序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
93,"
                                                                                                    22日天一亮，首先由中心副主任亲自带队，召集应急办公室、业务办公室和传染病所、环境卫生所、消毒所专业人员，赶赴灾情最重的房山区，去实地调查和评估本次疫情对北京市的健康安全影响。                                            ",否,"
                                                                                                    #北京暴雨#汛情就是命令，北京市疾控中心积极开展洪涝灾害应急工作7月21日，北京遭遇60年来最大的暴雨，许多区县、乡镇和农村遭受洪涝灾害袭击，人民生产生活和身体健康受到严重威胁和影响。我中心看到新闻报道后，不等不靠，以汛情为行动的命令，立即开展了洪涝灾害后的卫生防病应急工作。 ​​​​                                                            ", 2012-7-23 13:51,5,4,赞,微博 weibo.com,ytLLlExkf
94,"
                                                                                                    #北京暴雨#汛情就是命令，北京市疾控中心积极开展洪涝灾害应急工作7月21日，北京遭遇60年来最大的暴雨，许多区县、乡镇和农村遭受洪涝灾害袭击，人民生产生活和身体健康受到严重威胁和影响。我中心看到新闻报道后，不等不靠，以汛情为行动的命令，立即开展了洪涝灾害后的卫生防病应急工作。 ​​​​                                            ",是,无, 2012-7-23 13:50,46,8,赞,微博 weibo.com,ytLKUtesZ
95,"
                                                                                                                                                ",否,"
                                                                                                    #卫生信息# 7月22日，阎村镇社区卫生服务中心医务人员同房山区疾控中心工作人员对辖区内的9个重点村进行了除四害、灭蚊蝇、环境、污水等方面的消毒指导和健康教育，共发放消毒片100余瓶，漂白粉100余公斤。 ​​​​                                                            ", 2012-7-23 12:38,4,1,赞,微博 weibo.com,ytLhx3EaJ
96,"
                                                                                                    夏季应重视预防肠道传染病，养成良好的个人卫生习惯，把好病从口入关。一旦患病，请不要自行服用抗菌素治疗，也不要为了减少腹泻量而不吃饭、不喝水，尽快到就近的肠道门诊就医。@首都健康 @新浪健康 @北京12320在聆听                                            ",否,"
                                                                                                    1-6月，北京共报告痢疾病例5289例，与去年同期相比下降19.8%，报告其他感染性腹泻病例16828例，与去年同期相比下降12.1%。根据规律，进入夏季后，随着气温升高和雨季来临，肠道传染病的病例数量会持续上升，在7-9月达到全年的高峰。所有人都可能感染肠道传染病，尤其老年人、婴幼儿等更是易感人群。 ​​​​                                                            ", 2012-7-19 16:05,4,评论,1,微博 weibo.com,ytaVDB3VU
97,"
                                                                                                    1-6月，北京共报告痢疾病例5289例，与去年同期相比下降19.8%，报告其他感染性腹泻病例16828例，与去年同期相比下降12.1%。根据规律，进入夏季后，随着气温升高和雨季来临，肠道传染病的病例数量会持续上升，在7-9月达到全年的高峰。所有人都可能感染肠道传染病，尤其老年人、婴幼儿等更是易感人群。 ​​​​                                            ",是,无, 2012-7-19 16:02,18,1,1,微博 weibo.com,ytaUxmPFV
98,"
                                                                                                    随着高温闷热天气的来临，肠道传染病进入高发期，而且可以传播登革热、流行性乙型脑炎等传染病的蚊虫也逐渐进入了活动繁殖的高峰期。北京市疾控中心提醒朋友们：关注肠道传染病，减少蚊虫滋生，平安度夏。[茶]                                            ",否,"
                                                                                                    根据我控中心监测数据显示：2012年6月1日零时至6月30日24时，北京市共报告法定传染病22种20846例，死亡18例。其中，乙类比上月下降2.04%，比去年同期下降20.16%；丙类比上月上升28.91%，比去年同期上升13.71% 。全市传染病疫情平稳，没有接到传染病爆发疫情的报告。@首都健康 @首都文明网 ​​​​                                                            ", 2012-7-19 15:41,6,3,赞,微博 weibo.com,ytaLPu5QG
99,"
                                                                                                    根据我控中心监测数据显示：2012年6月1日零时至6月30日24时，北京市共报告法定传染病22种20846例，死亡18例。其中，乙类比上月下降2.04%，比去年同期下降20.16%；丙类比上月上升28.91%，比去年同期上升13.71% 。全市传染病疫情平稳，没有接到传染病爆发疫情的报告。@首都健康 @首都文明网 ​​​​                                            ",是,无, 2012-7-19 15:40,8,1,赞,微博 weibo.com,ytaLptpOV
100,"
                                                                                                    今天头伏，大家记得吃饺子                                            ",否,"
                                                                                                    【头伏吃饺子如何吃最营养】①饺子皮可选豆面或黑米面，可降低血液中坏胆固醇浓度，有助降低心脑血管病的风险。②和面时把拌馅时的菜汁加进去，增加营养素含量。③饺子馅中可搭配富含膳食纤维的蔬菜和菌类，有助减少胆固醇脂肪摄入量。饺子皮不破窍门：水中加少量盐。今天记得吃饺子（康康） ​​​​                                                            ", 2012-7-18 12:06,9,评论,1,微博 weibo.com,ysZW5mGtR
101,"
                                                                                                    人蚊大战想取胜？快快看过来//@曾晓芃: 防蚊、灭蚊、止痒妙招都可参考我的博客O网页链接注意清除积水，不给蚊子繁殖创造安乐窝；避免外在原因引起的蚊子叮咬，让自己成为蚊子厌恶的对象。//@健康时报李海清: 曾博士有何私家驱蚊妙招                                            ",否,"
                                                                                                    根据历年来监测数据，北京地区蚊虫密度高峰期将出现在7月下旬至8月中下旬，今后一个月内蚊虫密度可能会继续上升。在此提醒朋友们：积极行动起来，从自家做起，全面防治蚊虫危害，减缓蚊虫密度上升的趋势，降低蚊虫活动高峰时期的蚊虫密度蚊虫控制措施如下： ​​​​                                                            ", 2012-7-18 08:51,3,评论,赞,微博 weibo.com,ysYF21Ytg
102,"
                                                                                                    小学生正确坐姿，办公室的大哥大姐也要学起来                                            ",否,微博已被原作者删除, 2012-7-17 21:11,-1,1,赞,微博 weibo.com,ysU4NrowS
103,"
                                                                                                    谢谢您给出的防蚊虫措施蚊虫控制措施应以清除蚊虫滋生地为主，辅以物理防制和化学防治。希望大家积极行动起来，从自家做起，全面防治蚊虫危害，降低蚊虫活动高峰时期的蚊虫密度@首都健康 @北京12320在聆听                                            ",否,"
                                                                                                    根据历年来监测数据，北京地区蚊虫密度高峰期将出现在7月下旬至8月中下旬，今后一个月内蚊虫密度可能会继续上升。在此提醒朋友们：积极行动起来，从自家做起，全面防治蚊虫危害，减缓蚊虫密度上升的趋势，降低蚊虫活动高峰时期的蚊虫密度蚊虫控制措施如下： ​​​​                                                            ", 2012-7-17 11:36,1,1,赞,政府版微博,ysQjsbTXX
104,"
                                                                                                    寒暑假每天9时到11时[花心]学生可在海淀疾控中心开放日期间，参观标本室、做化学实验及听专家讲疾病预防知识                                            ",否,"
                                                                                                    #卫生快讯#海淀疾控中心推出针对中小学生的长期开放日。学生可在海淀疾控中心开放日期间，参观标本室、做化学实验及听专家讲疾病预防知识。开放日时间：平日周六、周日9时到11时，寒暑假每天9时到11时。详见（图片来自新京报）O网页链接 ​​​​                                                            ", 2012-7-13 10:48,3,1,赞,政府版微博,ysei99YCy
105,"
                                                                                                    很多人认为只有腐败变质的海鲜才能引发中毒，鲜活的海鲜没事，此观念是错误的。而且每次吃海鲜切忌过量食用，否则会产生胃肠道反应//@良民小过儿: 大家一定要注意哦，美女都做到了！你呢？我媳妇儿回老家吃海鲜吃撑咯//@陳煒:我都有做到，你呢？                                            ",否,"
                                                                                                    【如何预防海鲜中毒】1.加工海鲜时要彻底加热，要煮熟热透再吃；2.加工过程中要做到工具、容器专用，生熟分开，禁止洗生海鲜的容器洗青菜、水果、工具等；3.吃剩过夜的熟海鲜再食用时，要彻底加热；4.严禁食用发生赤潮海域的海产品……详细戳这里：O网页链接 ​​​​                                                            ", 2012-7-12 16:53,4,2,赞,iPhone客户端,ys7fBefl7
106,"
                                                                                                    目前正值吃水产的旺季，加工水产如处理不当，容易发生中毒。制作前一定要选料，去除腐败变质类海鲜；海鲜中导致腹泻的病菌主要是副溶血性弧菌，耐热性较强，80℃以上才能杀灭；海鲜中还可能存在寄生虫卵及加工带来的病菌污染//@陳煒: 我都有做到，你呢？                                            ",否,"
                                                                                                    【如何预防海鲜中毒】1.加工海鲜时要彻底加热，要煮熟热透再吃；2.加工过程中要做到工具、容器专用，生熟分开，禁止洗生海鲜的容器洗青菜、水果、工具等；3.吃剩过夜的熟海鲜再食用时，要彻底加热；4.严禁食用发生赤潮海域的海产品……详细戳这里：O网页链接 ​​​​                                                            ", 2012-7-12 14:52,16,11,赞,微博 weibo.com,ys6sDFkcA
107,"
                                                                                                    都是常常被我们忽略的......//@曾晓芃: 饭后谨记“八不急”                                            ",否,"
                                                                                                    【养生是要讲科学的！饭后谨记“八不急”】1、不急于吸烟。危害增大10倍。2、不急于饮茶。影响胃内食物的消化。3、不急于洗澡。会使供给消化器官的血液减少，影响消化吸收。4、不急于睡觉。容易发胖。5、不急于散步。增加胃肠负担，影响消化功能。6、不急于开车。7、不急于吃水果。8、不急于松裤带。 ​​​​                                                            ", 2012-7-12 12:10,14,4,赞,微博 weibo.com,ys5oZ08rW
108,"
                                                                                                    转发扩散[爱心传递]//@西地: 希望医疗同行们大力转发。                                            ",否,微博已被原作者删除, 2012-7-11 15:13,-1,4,赞,微博 weibo.com,yrXass5wH
109,"
                                                                                                    太可爱了，真神奇 O(∩_∩)O 工作忙碌，有空时看一看，笑一笑~~                                            ",否,"
                                                                                                    So lovely！[花心]荷兰摄影师艾伦近日想为她的一对宠物鼠拍一组艺术化写真，没想到鼠儿格外聪明，在主人的点拨下抱起各种乐器大摆造型，有模有样的过足音乐瘾！炎炎夏日，工作忙碌，把可爱的图分享给朋友们，祝大家都有好心情！ ​​​​                                                            ", 2012-7-11 15:11,3,评论,赞,政府版微博,yrX9LjfoR
110,"
                                                                                                    原料选购要把关；隔夜饭菜要冷藏；冰箱内保存食物要注意；加工海鲜要煮熟热透@北京12320在聆听 @北京卫生监督 @首都健康 @新浪健康 @健康时报                                            ",否,"
                                                                                                    夏季是一个气温高、湿度大的季节，适合各种细菌等微生物生长繁殖，一旦食物储存、加工不当，容易引起细菌性食物中毒；夏季又是各种蔬菜、菌类的采食期和大量水产品上市的季节，容易发生因误食或加工不当引起食物中毒。我们在此提醒您：#注意家庭饮食卫生，预防食物中毒和肠道传染病，平安度夏# ​​​​                                                            ", 2012-7-11 09:21,12,5,赞,微博 weibo.com,yrURAdPpd
111,"
                                                                                                    夏季是一个气温高、湿度大的季节，适合各种细菌等微生物生长繁殖，一旦食物储存、加工不当，容易引起细菌性食物中毒；夏季又是各种蔬菜、菌类的采食期和大量水产品上市的季节，容易发生因误食或加工不当引起食物中毒。我们在此提醒您：#注意家庭饮食卫生，预防食物中毒和肠道传染病，平安度夏# ​​​​                                            ",是,无, 2012-7-11 09:16,43,9,赞,微博 weibo.com,yrUPzendq
112,"
                                                                                                    请把这些告诉你的孩子，分享给你身边的年轻父母让孩子们知道远离安全隐患，掌握基本自救方法                                            ",否,"
                                                                                                    火灾、车祸、中毒等意外伤害事故已成为儿童“第一杀手”，暑假来临，溺水事故更是大大增加。而把孩子“宅”在家里、捆绑在暑期学习中，也不能算安全，火灾、烫伤、一氧化碳中毒、坠楼等也让家长们担心不已。只有让孩子知道远离安全隐患、掌握基本自救方法，才是真正的对他们负责。【把这些告诉孩子】 ​​​​                                                            ", 2012-7-10 18:17,9,8,2,政府版微博,yrOWRyHNf
113,"
                                                                                                    大家应注意：①不抚摸和挑逗陌生犬，特别应避免手和粘膜部位与动物唾液直接接触；②养宠物的家庭不要遗弃动物，以防流浪动物伤人；③按时带宠物到畜牧兽医部门接种狂犬病疫苗和其他相关疫苗；④出门遛犬时要用绳子拴好，避免伤害他人；⑤暑假要注意孩子不要被宠物致伤。                                            ",否,"
                                                                                                    #请大家增强狂犬病预防意识#2012年5月，北京市一名男性在喂食自家犬时被咬伤，患者拒绝接种疫苗，伤口未作任何处理。6月18日该男子发病并于23日死亡，这是今年本市发生的第5例本地狂犬病病例。狂犬病是严重危害人类生命的传染病，大多在感染狂犬病毒后1-3个月内发病，病死率百分之百。 ​​​​                                                            ", 2012-7-10 09:12,19,7,赞,微博 weibo.com,yrLnxdGs6
114,"
                                                                                                    #请大家增强狂犬病预防意识#2012年5月，北京市一名男性在喂食自家犬时被咬伤，患者拒绝接种疫苗，伤口未作任何处理。6月18日该男子发病并于23日死亡，这是今年本市发生的第5例本地狂犬病病例。狂犬病是严重危害人类生命的传染病，大多在感染狂犬病毒后1-3个月内发病，病死率百分之百。 ​​​​                                            ",是,无, 2012-7-10 09:10,390,94,赞,微博 weibo.com,yrLmA6PtQ
115,"
                                                                                                    这个要分享给爸爸妈妈们//@北京12320在聆听: 妈妈们留起来哦。//@北京妇产医院: //@我是monkey: 收藏                                            ",否,"
                                                                                                    烫伤烧伤急救全过程图解 ！妈妈们留起来哦。（查看大图） ​​​​                                                            ", 2012-7-9 20:52,12,3,2,政府版微博,yrGxlllHb
116,"
                                                                                                    为了大家的健康，不要递烟、劝酒。//@与点阁: 劝人饮酒无论从哪个角度，客观上都是害人。在世界范围内，相关组织的研究人士都不建议任何人处于预防心脏病的考虑开始饮酒或频繁饮酒，一是个体的酒精代谢有差异，很难界定适合所有人的适量饮酒剂量；二是传播“适量饮酒有益”的概念可能带来公共风险。                                            ",否,微博已被原作者删除, 2012-7-9 20:17,-1,3,赞,微博 weibo.com,yrGiNbDmR
117,"
                                                                                                    哈哈，这官博做的真可爱，我们也要学习                                            ",否,"
                                                                                                    晚上好，和谐肇庆微博欢迎您，值班律师在线与您共织围脖[织]，欢迎围观、灌水、拍砖 ​​​​                                                            ", 2012-7-9 19:57,1,2,赞,微博 weibo.com,yrGb2osHH
118,"
                                                                                                    我们的灭蚊绝招是曾主任@曾晓芃只要曾主任出手，一切灭蚊方法与他相比都是浮云                                            ",否,"
                                                                                                    报道说，拍死一只蚊子，等于消灭800只“蚊二代”！因为一只蚊子平均产10代，每代虫卵约80个。但房间里出现蚊子嗡嗡乱叫时，很多人想一巴掌拍死它，又死活找不到。只会点蚊香的人弱爆了，今天的4点到6点《走江湖》晒晒你的灭蚊绝招吧 ​​​​                                                            ", 2012-7-9 19:15,8,8,赞,微博 weibo.com,yrFTOviFN
119,"
                                                                                                    转发微博                                            ",否,微博已被原作者删除, 2012-7-9 10:44,-1,1,赞,微博 weibo.com,yrCyk1mlK
120,"
                                                                                                    有兴趣//@与点阁: 有兴趣者请猛入                                            ",否,"
                                                                                                    【手机版】@大众医学杂志 不仅深入浅出普及各大专家成熟见解，手机版新知栏目还将携手全国知名医院，为大众报道医学研究全新进展。更多详情请点击O网页链接 ​​​​                                                            ", 2012-7-9 10:43,2,2,赞,微博 weibo.com,yrCxOFqpO
121,"
                                                                                                    今天的你，笑了吗？                                            ",否,"
                                                                                                    【人生最美的7个笑容】1.被人误解的时候能微微一笑，素养；2.受委屈的时候能坦然一笑，大度；3.吃亏的时候能开心一笑，豁达；4.无奈的时候能达观一笑，境界；5.危难的时候能泰然一笑，大气；6.被轻蔑的时候能平静一笑，自信；7.失恋的时候能轻轻一笑，洒脱。今天的你，笑了吗？  ​​​​                                                            ", 2012-7-8 20:53,14,2,赞,微博 weibo.com,yrx770MWk
122,"
                                                                                                    公共卫生执业医师资格实践技能考试——北京考区我们已经准备好了，你们准备好了吗？童鞋们，加油！@良民小过儿 @首都健康 @北京12320在聆听 ​​​​                                            ",是,无, 2012-7-6 10:06,3,15,赞,微博 weibo.com,yra1vqboI
123,"
                                                                                                    患者做好充分的思想准备，心里踏实，配合医生进行治疗，更有利于癌症的早日好转或康复。//@北京12320在聆听:                                             ",否,"
                                                                                                    【告诉他，“坏消息”[叹气]】家人患病，心理负担最重的莫过于家属。但是，坏消息真的瞒得住吗？要怎么告诉病人呢？精神上充分支持，行动上遵从医嘱。循序渐进地告诉患者真实病情，有利于患者做好充分的思想准备，不再疑神疑鬼，反而心里踏实，配合医生进行治疗，更有利于癌症的早日好转或康复。 ​​​​                                                            ", 2012-7-6 09:26,3,1,7,微博 weibo.com,yr9Ll7VmJ
124,"
                                                                                                    出现中暑4步急救，大家学起来：阴凉处仰卧-物理降温-补充淡盐水-严重的送医                                            ",否,"
                                                                                                    中暑前期头晕、耳鸣、恶心、胸闷、口渴、大汗，但体温不超过37.5度；轻度中暑面色潮红或苍白、气短、皮肤灼热或湿冷、心率增快；严重中暑会引起痉挛，血压下降、脉搏呼吸加快、大量出汗、眩晕虚脱。出现中暑4步急救：阴凉处仰卧-物理降温-补充淡盐水-严重的送医。 ​​​​                                                            ", 2012-7-5 18:06,8,2,赞,微博 weibo.com,yr3JU842F
125,"
                                                                                                    常被蚊虫侵扰的朋友看过来//@曾晓芃: 谢谢你总结的“防蚊妙招”，真是有心人                                            ",否,"
                                                                                                    #夏季防蚊#夏天到了，你怎么对付蚊子的？你的“杀手锏”用对了吗？看看北京市疾病预防控制中心副主任@曾晓芃 介绍的防蚊妙招吧：灭蚊灯使用时要关闭家里所有的灯源；天黑前用蚊香效果最佳；杀虫气雾剂只有接触到蚊虫身体才能将其杀死…@北京市疾病预防控制中心 @医生护士那点事 @姚晨 @首都健康 ​​​​                                                            ", 2012-7-5 10:00,7,2,赞,微博 weibo.com,yr0yq99eU
126,"
                                                                                                    危害太大了，还是戒了吧！！//@营养师顾中一: 你还在吸烟？                                            ",否,微博已被原作者删除, 2012-7-5 09:23,-1,2,赞,微博 weibo.com,yr0jxjJ7i
127,"
                                                                                                    那当然啦，这可是我们中心超高人气、超多粉丝、最可爱的专家呢做的节目太多了，轻车熟路公众需要这样的专家，不光会在实验室里搞科研，也要会用非专业语言讲述健康知识，让大家听得懂、能实践。//@健康最潮:那主任太牛了！还会自己带话题呢                                            ",否,"
                                                                                                    今晚8点—9点，我们中心超高人气、超多粉丝、超级可爱的专家将做客FM103.9北京交通广播《1039都市调查组》节目，想知道聊些什么健康话题吗？想知道是哪位专家吗？北京的朋友们，不论您在开车还是在家，我们都期待您的支持，敬请收听北京交通广播，节目马上开始喽！！ ​​​​                                                            ", 2012-7-4 20:51,转发,6,赞,微博 weibo.com,yqVogqIyS
128,"
                                                                                                    今晚8点—9点，我们中心超高人气、超多粉丝、超级可爱的专家将做客FM103.9北京交通广播《1039都市调查组》节目，想知道聊些什么健康话题吗？想知道是哪位专家吗？北京的朋友们，不论您在开车还是在家，我们都期待您的支持，敬请收听北京交通广播，节目马上开始喽！！ ​​​​                                            ",是,无, 2012-7-4 19:56,6,1,赞,微博 weibo.com,yqV1Ugi6X
129,"
                                                                                                    清新醒目的海报，看见了防治方法图和咨询电话                                            ",否,"
                                                                                                    香港食物环境卫生署的海报——防鼠工作做得好，鼠患问题自然冇（没有）张贴在很多居民区的垃圾桶旁边 ​​​​                                                            ", 2012-7-4 15:33,2,1,赞,微博 weibo.com,yqTjkecOn
130,"
                                                                                                    发生重大食品安全事故地方，文明城市、卫生城市评选一票否决//@海曙疾控: 发生重大食品安全事故地方 文明城市评选一票否决[不要]                                            ",否,"
                                                                                                    【国务院:发生重大食品安全事故地方 文明城市评选一票否决】国务院近日印发了<关于加强食品安全工作的决定>，提出把食品安全领域治理整顿作为今后首要任务，严惩重处违法犯罪行为，并首次将食品安全纳入地方政府绩效考核，对发生重大食品安全事故地方，文明城市、卫生城市等评优创建活动中将一票否决。 ​​​​                                                            ", 2012-7-4 11:07,7,2,赞,微博 weibo.com,yqRz8f7Sh
131,"
                                                                                                    诸位早安，健康快乐每一天                                            ",否,"
                                                                                                    #U分享#无论别人有多好，我们都不要羡慕。只和自己的过去比，这样会一天比一天快乐，同时心里也会得到真正的安宁。早上好啊  ​​​​                                                            ", 2012-7-4 08:38,转发,5,赞,微博 weibo.com,yqQAU8Rmu
132,"
                                                                                                    天气热，食物容易变质，请大家把好病从口入关，另外需记牢——冰箱不是保险箱。冰箱冷藏室内的低温虽能抑制多数细菌的繁殖，但有些嗜冷菌仍可继续生长。冰箱内存放的食品一定要生熟分开，在存放时，都要包上保鲜膜，可以更好地保鲜，也可以起到隔离细菌的作用。                                            ",否,"
                                                                                                    近日常吃到變壞了的食物。。。感到很掃興。。。 ​​​​                                                            ", 2012-7-3 23:08,9,1,1,政府版微博,yqMRl3diL
133,"
                                                                                                    吃从冰箱中取出的食物时，要彻底加热15分钟以上。冰箱内取出的、不再加热的食品，应在室温下放置一段时间后再食用。冰箱存放食物的时间不宜过长，瓜果最好是现买现吃，蔬菜存放不宜超过2天。南瓜、萝卜、洋葱、薯类、香蕉、罐头等食品不用冷藏，请勿放入冰箱内。                                            ",否,"
                                                                                                    近日常吃到變壞了的食物。。。感到很掃興。。。 ​​​​                                                            ", 2012-7-3 23:05,7,1,1,微博 weibo.com,yqMQk6ciN
134,"
                                                                                                    这份爱太惊悚了                                            ",否,"
                                                                                                    在网上看到的照片虽然这份爱有点惊悚，但能凑齐这么多也不容易看到这样的告白，是该感动呢还是该晕倒呢？ ​​​​                                                            ", 2012-7-3 10:57,1,评论,赞,微博 weibo.com,yqI4zleJu
135,"
                                                                                                    请看护好孩子，远离意外伤害                                            ",否,"
                                                                                                    #宝宝从床上摔下来会有问题吗#孩子坠床后首先注意观察其有无精神异常、异常哭闹、嗜睡、呕吐等，若有上述表现提示颅脑损伤，应立即送医院，可观察1~2天。但一般情况下，因婴幼儿体重轻，骨骼韧性好很少造成严重摔伤。如患儿有受伤表现或家长无法判断均应立即送入医院检查。 ​​​​                                                            ", 2012-7-3 10:56,2,评论,赞,微博 weibo.com,yqI4hBbtd
136,"
                                                                                                    夏季，让我们安全卫生的畅游每年都有因游泳感染眼疾的人，为了避免感染，请您在游泳时带好泳镜和泳帽，全方位保护自己。凡是身体不适、头痛、发烧、肝炎、心血管疾病、红眼病、性病、肠道传染病、精神病及酗酒者严禁入池。血糖和贫血者也谨慎入池。                                            ",否,"
                                                                                                    剛拍完游水戲#法網狙擊##自拍# O网页链接（来自 @图钉） ​​​​                                                            ", 2012-7-3 09:36,4,3,赞,微博 weibo.com,yqHxBpw00
137,"
                                                                                                    夏季，让我们安全卫生的畅游合格的游泳场所应该是清洁、无蚊蝇、无异味且墙上无菌斑，水质清澈透明、无异物的，水中可以有轻微的氯味，但不可太浓，氯不是越多越好，太浓时对人体皮肤也有一定伤害。                                            ",否,"
                                                                                                    剛拍完游水戲#法網狙擊##自拍# O网页链接（来自 @图钉） ​​​​                                                            ", 2012-7-3 09:25,2,5,赞,微博 weibo.com,yqHtnkMRm
138,"
                                                                                                    布置得真好看，我们的健康大课堂最给力了很喜欢听@曾晓芃 主任讲课，加油！@首都健康 @牧笛声声188//@曾晓芃: 今天我讲“家庭巧除蚂蚁和蟑螂”[呵呵]感兴趣的朋友可以来听听，在东城区图书馆，上午9点30分准时开讲                                            ",否,"
                                                                                                    #健康大课堂# 今天的健康大课堂-家庭巧除蚂蚁和蟑螂 曾晓芃 北京市疾控中心 大课堂还没有开始 但是工作人员早已将场地布置好 看！@北京市疾病预防控制中心 ​​​​                                                            ", 2012-6-26 08:47,2,6,赞,微博 weibo.com,ypDeAyDNV
139,"
                                                                                                    爱生命，不吸毒//@首都健康: 远离毒品，珍惜生命                                            ",否,"
                                                                                                    6月26日是#国际禁毒日# 即国际反毒品日。1987年6月12日，联合国召开有138个国家的3000多名代表参加的麻醉品滥用和非法贩运问题部长级会议。会议提出了“爱生命，不吸毒”的口号。代表一致同意将每年的6月26日定为“国际禁毒日”，引起世界各国对毒品问题的重视，同时号召全球人民共同来解决毒品问题。 ​​​​                                                            ", 2012-6-26 08:37,2,1,赞,微博 weibo.com,ypDai2h9c
140,"
                                                                                                    老师们应该最需要它，谢谢分享[茶]//@曾晓芃: 好办法，大家学起来，有养阴生津解渴、润肺清心除烦的作用。                                            ",否,"
                                                                                                    【嗓子干 泡杯麦冬茶】 麦冬具有养阴生津解渴、润肺清心除烦的作用，是养阴类中药里最常用的一个。泡茶时，可取3—5根麦冬，先用少量温水冲泡两三分钟，洗去杂质；然后换200—300毫升沸水加盖泡15—20分钟，之后代茶频饮。 ​​​​                                                            ", 2012-6-25 20:52,3,1,赞,微博 weibo.com,ypyy8lspB
141,"
                                                                                                    好美的句子  端午节是我国最早的“卫生防疫节”。@饼饼 @首都健康 @健康教育何超//@曾晓芃: “粽子香，香厨房；艾叶香，香满堂；桃枝插在大门上，出门一望麦儿黄，处处都端阳。”祝朋友们端午节快乐，健康幸福每一天！                                            ",否,"
                                                                                                    #随手拍家乡的民俗端午#端午节是华夏文化的重要组成部分之一，更是我国最早的“卫生防疫节”，和人们的健康密切相关。在古代，端午时节是疫情的高发期，所以人们会饮雄黄酒驱蛇虫，早起收集露水洗眼以明目，小孩佩戴藏有朱砂、雄黄、香草的香囊预防某些传染性疾病。@曾晓芃 @曾德福Dean @政府微博助理 ​​​​                                                            ", 2012-6-22 09:39,2,1,赞,政府版微博,yp1RseZcV
142,"
                                                                                                    粽子美味，但别贪吃。健康人群一天别超过三个，老人孩子更要减量。欧洲杯的球迷们半夜饿了可别靠粽子充饥，粽子是糯米做的，比较难消化，当夜宵容易引起肠胃不适。提醒：粽叶有霉味千万别吃，散装粽子应现吃现买，没吃完的粽子，赶紧冷藏。                                            ",否,"
                                                                                                    #随手拍家乡的民俗端午#马上就是端午节啦，吃粽子、赛龙舟、插艾草，你家的端午习俗是什么？这是我们@北京市疾病预防控制中心 食堂做的粽子，最近天天包，香香甜甜超好吃[花心]馋馋大家，想来尝尝不？@首都健康 @健康时报 @饼饼 @北京12320在聆听 @陳煒 @北京卫生监督 @政府微博助理 ​​​​                                                            ", 2012-6-21 14:52,4,1,赞,微博 weibo.com,yoUu81eeQ
143,"
                                                                                                    #随手拍家乡的民俗端午#马上就是端午节啦，吃粽子、赛龙舟、插艾草，你家的端午习俗是什么？这是我们@北京市疾病预防控制中心 食堂做的粽子，最近天天包，香香甜甜超好吃[花心]馋馋大家，想来尝尝不？@首都健康 @健康时报 @饼饼 @北京12320在聆听 @陳煒 @北京卫生监督 @政府微博助理 ​​​​                                            ",是,无, 2012-6-21 14:38,4,3,赞,微博 weibo.com,yoUotwwvL
144,"
                                                                                                    西医是以“蛇杖”作为自己的标志的，象征神奇的医术和中立的医德。单蛇之杖是罗马神话中之医神亚希彼斯之主要表征。//@我在120上班:又有网友吐槽俺们的蛇杖了，翻出老帖再普及~O网页链接                                            ",否,"
                                                                                                    有天上班时接到一阿姨电话，质问我：为什么120标志中有蛇！蛇是很邪恶的东西知道不！在我们宗教里，蛇是罪恶之源！（此处省略3000字关于蛇的罪恶），过程中我找不到缝隙说话，只好倾听。谁知她累了直接挂了，我憋屈！蛇仗：救死扶伤之爱心，救死扶伤之能力，医学科学以及医生职业的平实与神圣。 ​​​​                                                            ", 2012-6-20 11:20,6,评论,赞,政府版微博,yoJFHpuPb
145,"
                                                                                                    好好爱护我们的肝脏                                            ",否,微博已被原作者删除, 2012-6-20 10:58,-1,评论,赞,微博 weibo.com,yoJwJ1dwa
146,"
                                                                                                    希望童鞋们健康快乐每一天                                            ",否,"
                                                                                                    健康六要点：一个中心：以健康为中心；二个基本点：凡事潇洒一点 糊涂一点；三个忘记：忘记年龄 忘记病痛 忘记恩怨；四个拥有：拥有老公、拥有老宅、拥有老底、拥有老友；五个要：要唱、要跳、要掉(肉)、要俏、要笑；六不要：不要饿了才吃、渴了才喝、困了才睡、累了才休息、病了才看、老了才锻炼。 ​​​​                                                            ", 2012-6-19 07:29,7,评论,赞,微博 weibo.com,yoyJ944ph
147,"
                                                                                                    我们的工作，24小时手机不离身                                            ",否,"
                                                                                                    突然发现，起床的第一件事是摸手机，睡觉前的最后一件事是放下手机。。。中枪的童鞋转！ ​​​​                                                            ", 2012-6-19 07:27,3,2,22,微博 weibo.com,yoyIsd6c4
148,"
                                                                                                    原来马尾扎太紧也会头痛呀                                            ",否,"
                                                                                                    #U生活#【马尾扎太紧恐引发头痛 11种意想不到另类头痛】1、做头发头痛 　2、咳嗽性头痛  3、运动性头痛  　4、焦虑性格头痛 　5、食物上瘾性头痛 　　6、马尾辫头痛 　7、高潮性头痛 　8、热水澡性头痛 　9、吸烟性头痛　10、缺少睡眠性头痛 　11、气温升高性头痛             ​​​​                                                            ", 2012-6-18 20:01,6,评论,赞,微博 weibo.com,youdWd4G6
