序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
139,转发微博,是,【雨情信息】市气象台发布27日14时至28日06时降水量：全市平均20.0毫米，城区平均28.0毫米（气象+水文）；最大降雨气象站为密云站85.0毫米，水文站为房山站86.0毫米；最大雨强出现在密云站22-23时，1小时降水量66.2毫米。东北部平均24.6毫米，西南部平均18.3毫米。 ​​​​,2012-07-28 08:50,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yuuVzCNDX
140,7月27日，我区局部降雷阵雨，截止28日早8时，点均降雨量为3.69毫米，最大降雨量为西红门站17.5毫米。黄村站降雨量5毫米，滨河公园站5毫米，南海子郊野公园站5毫米。今年累计降雨量为369.78毫米。 ​​​​,否,,2012-07-28 08:49,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yuuV14yTN
141,//@水润京华:转发微博,是,【已确认身份的遇难者名单】北京市防汛抗旱指挥部刚刚公布了“7•21”特大自然灾害已确认遇难者身份名单。 ​​​​,2012-07-27 08:21,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yuljpq4P6
142,7月25日，我区普降阵雨，雨量分布不均，部分地区达到中雨级别。截止26日早8时，点均降雨量为3.12毫米，最大降雨量为凤河营站19.5毫米。黄村站降雨量1毫米，滨河公园站3毫米，南海子郊野公园站1.5毫米。今年累计降雨量为365.88毫米，去年同期降雨量为288毫米。 2永华路 ​​​​,否,,2012-07-26 12:28,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yudv0dhTx
143,//@水润京华://@平安北京: 在涉水行车过程中，应缓慢通过，因为积水有阻力，低挡高扭力的动力输出，可以保证车辆有足够动力行驶。而快速通过的话，会把本来不深的水激起水流，冲入车辆电路系统或者进气门，导致汽车熄火。由于有的车辆进气门位置偏低，家用轿车遇到积水超过车轮1/2就不能强行涉水了。,是,"#雨天安全驾驶#防止涉水陷车:行车中遇到积水路面时要观察水深度,漫过车轴就不能继续行驶。入漫水区前,要与前车保持较大车距,要沿着前车走过的路线行驶,以免在水中遇到障碍。入水后要用较慢速度匀速前进,在水中不要停车。车辆行驶出漫水路面后,不能马上高速行驶,确认刹车有效后方可正常行驶。 ​​​​",2012-07-25 20:35,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yu7ggu7BC
144,//@水润京华:转发微博,是,暴雨预警信号分四级，分别以蓝色、黄色、橙色、红色表示。O网页链接 ​​​​,2012-07-25 20:34,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yu7fMEODX
145,//@水润京华:转发微博,是,#路小况出品#北京市“7.21”特大暴雨城市道路积水分布图。你必须知道北京的这些地方！！！！————（这应是目前最清晰的相关微博图片，请点击原图看大图。数据来自北京市水务局官方微博@水润京华）转起来！！！ ​​​​,2012-07-25 20:32,转发,1,赞,Android客户端,https://weibo.com/2620430495/yu7eRkPmk
146,//@水润京华:英雄!,是,这是丰台河西再生水厂施工工地的民工师傅们，在21日大雨那天，他们在京港澳高速湍流的洪水中救出170位被困群众，虽然不知道他们的姓名，但我统称他们为英雄。@八月的想   @不加V也灿烂  @姜诗明  @柴哲宏斯基  @CTT媛宝菩提  @马洪涛  @祖宾梅它 ​​​​,2012-07-25 20:30,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yu7ech7Kr
147,大兴各个地铁口、桥下、易积水点等重点部位现在都已布控了警力，严阵以待//@宜居密云:密云现在还没有下雨，但街上的人已经很少了，大家的防范意识都增强了 //@平安北京:,是,【北京雷达回波滚动播报】北京地区雷达监测显示，18时30分至19时05分，影响北京的回波区（15-35dBz）位于房山、门头沟和主城区，其中房山北部、门头沟南部和主城区东部有回波强度较强（35-45dBz），上述地区18-19时出现降雨，其中，房山一小时降雨3毫米。#北京降雨# ​​​​,2012-07-25 20:21,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yu7axCiyM
148,值得学习，应当建立起精确到人的预警体系,是,今天，怀柔区委宣传部通过手机短信的形式，向区内40万市民发布天气预警信息以及怀柔低洼重点区域信息，还对暴雨等极端天气如何应对进行了提醒，大家都要加强防范意识哦~怀柔的童鞋们，今天你收到这样一条温馨短信了吗？[呵呵] ​​​​,2012-07-25 20:17,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yu792xH3j
149,转发微博,是,【汛情快播】7月25日8时至19时，全市平均降雨量1毫米，城区降雨不足1毫米，降雨最大点房山区南窖6毫米。官厅水库流域平均降雨量为1毫米。 ​​​​,2012-07-25 20:08,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yu75br2kp
150,转发微博。,是,【7.21北京暴雨】主要灾情:“7.21”特大暴雨过程导致北京受灾面积16000平方公里，成灾面积14000平方公里，全市受灾人口190万人，其中房山区80万人。全市道路、桥梁、水利工程多处受损，全市民房多处倒塌，几百辆汽车损失严重。据初步统计全市经济损失近百亿元。具体受灾情况正在核实过程中。 ​​​​,2012-07-24 10:18,转发,评论,赞,政府版微博,https://weibo.com/2620430495/ytTNby4WT
151,转发微博。,是,【雨量对比】1月1日至今（7月22日8时），北京累计降雨量为397毫米，去年同期260毫米，多年同期272毫米。6月1日至今，全市平均320毫米，去年同期212毫米，多年同期205毫米。 ​​​​,2012-07-23 16:50,转发,评论,赞,政府版微博,https://weibo.com/2620430495/ytMW40hmu
152,//@水润京华:学习,是,#出行提示# [din说话]雨天行车，有学问的！雨天行车要开双闪灯，遇水时要探知深度，慢慢涉水，切不可冲过去；司机应右脚踩油门，左脚刹车，把刹车片磨干，避免发生连车相撞！小编总结了点雨天行车小提醒，您不妨看看~~ ​​​​,2012-07-23 16:48,转发,评论,赞,政府版微博,https://weibo.com/2620430495/ytMVdFhf4
153,本周可能还有一次降雨过程,是,再次提醒！注意北京的“七下八上”，即7月下旬，和8月上旬，这是北京的主汛期，一年差不多超过1/3的雨水要在这20天下完！大家出行一定要注意注意再注意！今天是2012年北京主汛期的第一天，给力的一天，值得纪念 ​​​​,2012-07-23 16:30,转发,评论,赞,政府版微博,https://weibo.com/2620430495/ytMNYdOsi
154,转发微博。,是,【水务小知识】官厅水库:官厅水库是中华人民共和国成立后修建的第一座大型水库。官厅水库大坝位于河北省怀来县官厅村附近，于1954年建成，是一座集防洪、供水、灌溉、发电等综合利用的大型水库。官厅水库总库容41.6亿立方米，库区跨河北省怀来县和北京市延庆县，是北京西郊工业及城市用水的重要水源。 ​​​​,2012-07-20 17:25,转发,评论,赞,政府版微博,https://weibo.com/2620430495/ytkSBkKvc
155,转发微博。,是,【北京的主汛期】7月下旬到8月上旬是北京的主汛期，俗称“七下八上”。在这个时段里，降雨日多，降雨量大，是强降雨出现的集中时段，市民出行要注意防范。    北京的降雨主要集中在每年６月至９月。一般情况下，主汛期的降水占北京全年降水的三分之一甚至更多，这是缓解缺水北京“饥渴”的绝好时机。 ​​​​,2012-07-20 17:25,转发,评论,赞,政府版微博,https://weibo.com/2620430495/ytkSstOrF
