序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1773,中央气象台预报员的一天#1号台风尼伯特# L中央气象台预报员的一天 ​​​​,否,,2016-07-09 14:14,10,2,15,iOS,https://weibo.com/2117508734/DE01p3Ksk
1774,在关注啊，未来几天还有降雨，注意防范 //@幸福的翟小恒:@央视新闻 @中国气象局 @防灾减灾应急产业协会 这么严重的灾害为啥就没人关注,是,#新乡突降暴雨# 新乡交警好样的 ​​​​,2016-07-09 13:53,11,7,35,iPhone 6s Plus,https://weibo.com/2117508734/DDZSVDok2
1775,#1号台风尼伯特# 中央气象台9日13时45分发布台风登陆消息：今年第1号台风“尼伯特”（强热带风暴级）的中心已于今天（9日）13时45分在福建省泉州石狮市登陆，登陆时中心附近最大风力有10级（25米/秒），中心最低气压为990百帕。预计，“尼伯特”将以每小时15公里左右的速度继续向西北方向移动，强度逐渐减弱。,否,,2016-07-09 13:52,26,17,14,iPhone 6s Plus,https://weibo.com/2117508734/DDZSrvNBC
1776,#1号台风尼伯特#,是,#台风定位信息#又过了几个小时，似乎往前拱了拱~中午13时，“尼伯特”位于福建泉州近海，距离海岸线约20公里（北纬24.6度、东经118.9度），10级（28m/s），985百帕，过去1小时“尼伯特”向偏北方向移动了约10公里。预计，#关键句在此#“尼伯特”将于15点前后在福建泉州沿海登陆。 ​​​​,2016-07-09 13:27,5,10,16,iPhone 6s Plus,https://weibo.com/2117508734/DDZIA9hLa
1777,#1号台风尼伯特# 向日葵8号拍摄到的台风卫星云图。12:50分。 ​​​​,否,,2016-07-09 13:24,4,7,13,iPhone 6s Plus,https://weibo.com/2117508734/DDZHljJht
1778,#1号台风尼伯特# 这个台风的尾巴够长的，不过减弱太快，结构散掉了，风力不会太大了。注意防范后期降雨吧。 ​​​​,否,,2016-07-09 13:21,20,13,22,iPhone 6s Plus,https://weibo.com/2117508734/DDZG51FRb
1779,#1号台风尼伯特# 今日13时，台风尼伯特已经降级为强热带风暴，注意关注其降雨影响。 ​​​​,否,,2016-07-09 13:14,8,3,15,iPhone 6s Plus,https://weibo.com/2117508734/DDZD62YGA
1780,#1号台风尼伯特# 台风即将登陆泉州，福建永泰已经下了很大的雨。 ​​​​,否,,2016-07-09 13:12,15,11,27,iPhone 6s Plus,https://weibo.com/2117508734/DDZCa7d6K
1781,#1号台风尼伯特#  //@中央气象台:#台风定位信息#12点半，它，仍然没有挪窝。。。可能已进入午休状态。。。我不管，我也要休息，休息休息。。。//@中央气象台: 重度拖延症患者“尼伯特”表示密码破译时间将延长至下午13点左右。。。,是,#台风黄色预警#“尼伯特”强度继续削弱，上午11点其中心位于福建泉州近海，距离海岸线约25公里，登陆在即！预计，“尼伯特”在登陆福建后强度将继续减弱，10日凌晨“尼伯特”将在福建境内减弱为热带低压，之后穿过福建，转向偏北到北偏东方向移动，福建、江西、浙江、安徽、江苏等地将迎强风骤雨！ ​​​​...展开全文c,2016-07-09 12:52,17,14,14,iPhone 6s Plus,https://weibo.com/2117508734/DDZuhDXfb
1782,°河南山西等地有强降雨 注意防范次生灾害 #1号台风尼伯特# ​​​​,否,,2016-07-09 12:37,16,5,24,iPhone 6s Plus,https://weibo.com/2117508734/DDZo71jXj
1783,#1号台风尼伯特# 随着台风“尼伯特”一步步逼近，中国气象局台风与海洋气象预报中心的预报员也愈发忙碌。台海中心首席预报员许映龙在台风预报、定量降水预报、决策气象服务室之间来回踱步。目前来看，他觉得尼伯特”将于13时左右登陆福建泉州沿海的可能性最大。 ​​​​,否,,2016-07-09 12:21,10,13,22,iPhone 6s Plus,https://weibo.com/2117508734/DDZhxe1nn
1784,"#北京天气预警#北京09日10时发布高温蓝色预警。北京市气象台09日10时45分发布高温蓝色预警,预计9-10日，本市大部分地区日最高气温将达35-36℃，请注意防暑降温。  @中国气象局O网页链接 ​​​​",否,,2016-07-09 11:58,2,1,8,中国气象局官网,https://weibo.com/2117508734/DDZ8smGgB
1785,回复@张鼎砚HPU:注意列车、航班晚点情况//@张鼎砚HPU:答案揭晓:河南已经启动暴雨三级应急响应！今天凌晨三点起，在尼伯特北侧东风气流和高空冷涡的共同作用下，河南局部地区有大暴雨，局部地区有伴随特大暴雨！郑西，京广高铁部分车次出现晚点，普速列车受暴雨天气影响全部晚点！@中国气象局,是,#梅雨期遭遇大暴雨##1号台风尼伯特# 暴雨➕首台️⁉️ 2焦作·河南理工大学 ​​​​,2016-07-09 11:26,2,1,7,iPhone 6s Plus,https://weibo.com/2117508734/DDYVmlJFP
1786,#1号台风尼伯特# 密切关注中。,是,#台风尼伯特# #新乡暴雨#【新乡雨量已达400毫米】截至7月9日上午10点，新乡特大暴雨的8小时雨量已超过400毫米，创造今年全国地级市雨量之最，雨强之大远超武汉。新乡所辖的辉县雨量更大，达435毫米。目前新乡市和邻近郊县出现严重内涝，铁路交通受到影响。目前，造成暴雨的两个天气系统：山西冷涡和福 ​​​​...展开全文c,2016-07-09 11:25,1,4,12,iPhone 6s Plus,https://weibo.com/2117508734/DDYUMjNdY
1787,//@中央气象台:今明两天河南西北部、山西中南部、河北西南部及四川盆地西部等地仍将有大到暴雨，局地有大暴雨天气，上述地区局地伴有短时强降水、雷暴大风等强对流天气。山西、河南及四川盆地等地需防范局地强降雨可能引发的山洪、地质灾害及城乡内涝等不利影响。,是,#插播一条新闻#昨天晚上到今天早上，河南新乡、鹤壁出现特大暴雨，小时雨强达100毫米，截至今晨08时，河南新乡局地降雨量已达350毫米以上，部分地区内涝严重。（附图来自网友） ​​​​,2016-07-09 11:22,7,5,12,iPhone 6s Plus,https://weibo.com/2117508734/DDYTO3pFz
1788,#1号台风尼伯特#,是,#台风黄色预警#“尼伯特”强度继续削弱，上午11点其中心位于福建泉州近海，距离海岸线约25公里，登陆在即！预计，“尼伯特”在登陆福建后强度将继续减弱，10日凌晨“尼伯特”将在福建境内减弱为热带低压，之后穿过福建，转向偏北到北偏东方向移动，福建、江西、浙江、安徽、江苏等地将迎强风骤雨！ ​​​​...展开全文c,2016-07-09 11:21,转发,评论,6,iPhone 6s Plus,https://weibo.com/2117508734/DDYTlDvRS
1789,#1号台风尼伯特#图解：入汛以来的重要部署。 ​​​​,否,,2016-07-09 11:20,2,评论,7,iPhone 6s Plus,https://weibo.com/2117508734/DDYT2rZlG
1790,#1号台风尼伯特# 台风很快就要登陆了,是,【台风暴雨预警 】预计9日14时至10日14时，福建、江西东部、浙江东南部沿海、台湾南部以及山西东南部、河南西北部、四川盆地西部等地有暴雨到大暴雨。其中，福建中部偏西以及江西东部等地局地有特大暴雨（250～300毫米）；上述地区局地并伴......O网页链接 ​​​​,2016-07-09 11:20,2,2,3,iPhone 6s Plus,https://weibo.com/2117508734/DDYSPqWwM
1791,【台风暴雨预警 】预计9日14时至10日14时，福建、江西东部、浙江东南部沿海、台湾南部以及山西东南部、河南西北部、四川盆地西部等地有暴雨到大暴雨。其中，福建中部偏西以及江西东部等地局地有特大暴雨（250～300毫米）；上述地区局地并伴......O网页链接 ​​​​,否,,2016-07-09 10:59,6,3,15,中国气象局官网,https://weibo.com/2117508734/DDYKagJaQ
1792,#1号台风尼伯特#警惕汛情叠加影响。 ​​​​,否,,2016-07-09 09:38,6,6,16,iPhone 6s Plus,https://weibo.com/2117508734/DDYdhE6oA
1793,#1号台风尼伯特# 又是一个不眠之夜。中国气象报记者张玮鸥摄影 ​​​​,否,,2016-07-09 09:26,3,25,88,iPhone 6s Plus,https://weibo.com/2117508734/DDY8p4CP2
1794,回复@Weason丶粘Ae:是最强首台，不是最强台风。追台风有门槛，没有专业团队不要尝试。#1号台风尼伯特#//@Weason丶粘Ae:#去泉州看台风#知道了是堪称72年来最强台风，突然好想回去看台风。世界之大我想去泉州看台风@中国气象局 @中国气象 一起来吗？，有谁也想的？,是,发布了头条文章：《超强台风“尼伯特”或将成为登陆我国最强首台 华东6省市需防强风暴雨》 #1号台风尼伯特# °超强台风“尼伯特”或将成为登陆我国最强首台 ... ​​​​,2016-07-09 09:20,1,9,4,iPhone 6s Plus,https://weibo.com/2117508734/DDY65oz3U
1795,回复@福建消防:#1号台风尼伯特# 消防官兵辛苦了//@福建消防:@中国气象局,是,#1号台风尼伯特# 根据省委省政府的部署要求，7月7日下午，福建省消防总队召开全省紧急会议，全面部署防抗今年第1号超强台风“尼伯特”工作，决定由总队、支队两级领导担任抗洪抢险领导小组组长，在福州集结100名官兵待命，随时做好救灾工作准备。全省消防部队7日起进入二级战备。各支队成立抢险突击队 ​​​​...展开全文c,2016-07-09 09:19,3,1,8,iPhone 6s Plus,https://weibo.com/2117508734/DDY5CcY1v
1796,#1号台风尼伯特# 请搜索下我们发过的微博：台风是如何命名的,是,食堂菌一直好奇，为什么破坏力那么强冷酷又无情的台风，有的时候名字却很温柔？台风是怎么命名由谁命名的呢？@中国气象局 @气象预警与科普 ​​​​,2016-07-09 09:18,1,1,8,iPhone 6s Plus,https://weibo.com/2117508734/DDY59eGho
1797,#1号台风尼伯特# 注意安全 //@江澜玉川:666,是,新乡的海，凌晨三点暴雨开始下，欢迎各位前来观光。没有热水没有食物没有电，就这样吧。听说大雨冲走了井盖，湖和校园融为一体，虽然赶不上火车，但是还是不要出去趟水了。@中国气象局 @头条新闻 @新浪河南 @央视新闻 @河南科技学院 2新乡 ​​​​,2016-07-09 09:16,11,6,6,iPhone 6s Plus,https://weibo.com/2117508734/DDY4D2ihJ
1798,#1号台风尼伯特#  //@静默的小狼:转发微博,是,,2016-07-09 09:15,8,15,18,iPhone 6s Plus,https://weibo.com/2117508734/DDY402KJz
1799,#1号台风尼伯特#  //@CXY-MOON:哈哈。线路一改再改。这回所有路径推算都…实效了,是,【“尼伯特”中午前后将登陆福建 强度逐渐减弱】中央气象台继续发布台风橙色预警：预计，“尼伯特”将以每小时10～15公里的速度向西北方向移动，强度略有减弱，即将于9日中午前后在福建泉州到莆田一带沿海再次登陆（25～33m/s，10～12级，强热带风暴级或台......O网页链接 ​​​​,2016-07-09 09:14,8,4,10,iPhone 6s Plus,https://weibo.com/2117508734/DDY3I2fob
1800,河南已经启动暴雨三级应急响应。#1号台风尼伯特#,是,,2016-07-09 09:12,5,3,12,iPhone 6s Plus,https://weibo.com/2117508734/DDY31rlIO
1801,//@李動耨://@画画的张旺:服 //@刘鑫Mars:造化 //@时蝇喜箭://@jlijames: 局地//@广西师大新鲜事:,是,给大家展示一下什么叫局地有雨天气预报碰上这种很无奈啊，气象预报员们已哭晕。。。。感谢神回复吐槽帝@中国气象局 @高立东-刀尖舞者 @广西师大新鲜事 @无锡发布 @勾魂电眼李明博 @汴人郭威 ​​​​,2016-07-09 09:10,43,17,38,iPhone 6s Plus,https://weibo.com/2117508734/DDY2h4aA3
1802,【“尼伯特”中午前后将登陆福建 强度逐渐减弱】中央气象台继续发布台风橙色预警：预计，“尼伯特”将以每小时10～15公里的速度向西北方向移动，强度略有减弱，即将于9日中午前后在福建泉州到莆田一带沿海再次登陆（25～33m/s，10～12级，强热带风暴级或台......O网页链接 ​​​​,否,,2016-07-09 08:59,20,9,8,中国气象局官网,https://weibo.com/2117508734/DDXXsjDXU
1803,【海洋天气公报】8日20时至9日02时，台湾海峡出现了7～8级、阵风9～10级的大风，台湾以东洋面出现了6～7级、阵风8～9级的偏南风，东海南部海域出现了6～7级、阵风8级的东北或偏东风，巴士海峡、南海东北部海域出现了5～6级、阵风7级的偏西风。黄海北部......O网页链接 ​​​​,否,,2016-07-09 07:44,3,2,4,中国气象局官网,https://weibo.com/2117508734/DDXsYEj9d
1804,【台风“尼伯特”裹挟风雨向闽浙沿海靠近河南山西等地有较强降雨】O网页链接 ​​​​,否,,2016-07-09 07:29,10,6,12,中国气象局官网,https://weibo.com/2117508734/DDXn6iLoS
1805,【台风暴雨预警】中央气象台7月9日06时继续发布台风橙色预警及暴雨黄色预警。O网页链接 ​​​​,否,,2016-07-09 06:29,11,8,14,中国气象局官网,https://weibo.com/2117508734/DDWYyfBQd
1806,【全国主要公路气象预报】8日20时至9日20时，福建大部、浙江东南部、江西东南部、台湾以及陕西北部、山西中南部、河北西南部、河南西北部、四川盆地西部、新疆伊犁河谷等地有大雨或暴雨，其中，福建东部沿海和南部、台湾南部、陕西北部、山西中部等地的部分地区有大暴......O网页链接 ​​​​,否,,2016-07-08 20:13,4,1,9,中国气象局官网,https://weibo.com/2117508734/DDSWTrW5e
1807,预计，“尼伯特”将以每小时10-15公里的速度向西北方向移动，将于9日中午前后在福建龙海到福清一带沿海再次登陆（33-40m/s，12-13级，台风级）；之后穿过福建，转向偏北到北偏东方向移动，强度逐渐减弱。#1号台风尼伯特#,是,【台风暴雨预警】中央气象台7月8日18时继续发布暴雨黄色预警及台风橙色预警。O网页链接 ​​​​,2016-07-08 20:12,6,6,9,iPhone 6s Plus,https://weibo.com/2117508734/DDSWnujXC
1808,【台风暴雨预警】中央气象台7月8日18时继续发布暴雨黄色预警及台风橙色预警。O网页链接 ​​​​,否,,2016-07-08 18:14,9,1,8,中国气象局官网,https://weibo.com/2117508734/DDSaf5Vqo
1809,【福建宁德边防官兵协助居民应对“尼伯特”】#1号台风尼伯特# 据东南网消息，为应对2016年第1号台风“尼伯特”，福建宁德已启动防台风Ⅱ级应急响应，福建宁德边防支队组织官兵深入三都澳沿海一线做好防御工作。边防官兵，辛苦！ ​​​​,否,,2016-07-08 15:20,2,5,20,微博 weibo.com,https://weibo.com/2117508734/DDR1K6zpQ
1810,是的，台湾、福建、华东地区风雨会很大！,是,#1号台风尼伯特# 岂不是又要刮风下雨了  #一言不合就刮风#今年天气真的走极端啊 @中国气象局 ​​​​,2016-07-08 15:16,3,6,15,微博 weibo.com,https://weibo.com/2117508734/DDR0fk2n5
1811,【中央气象台会商关注台风影响及陕晋川强降水】7月8日，中央气象台组织全国天气会商，重点关注今年1号台风“尼伯特”路径及风雨影响以及陕西北部、山西西部和南部等地较强降雨天气。来自中央气象台、上海中心气象台、福建省气象台、浙江省气象台、陕西省气象台、山西省气......O网页链接 ​​​​,否,,2016-07-08 15:14,6,1,7,中国气象局官网,https://weibo.com/2117508734/DDQZ98NPx
1812,#1号台风尼伯特# 今年第1号台风“尼伯特”以“超强台风”的身份于8日5点50分登陆台湾，预计于9 日登陆福建沿海。在1949年以来登陆我国的首个台风中，“尼伯特”成为最强登陆台风。且仅用了60个小时，就成为了登陆初台中的No. 1！详情请戳 ↓↓  °“尼伯特”如何用60小时“成长”为超强台风 ​​​​,否,,2016-07-08 14:54,54,14,50,微博 weibo.com,https://weibo.com/2117508734/DDQRiqpw4
1813,#梅雨期遭遇大暴雨# #1号台风尼伯特# 入汛以来，我国梅雨区已出现3到4次强降水过程。与此同时，今年第1号台风“尼伯特”（超强台风级）将于8日凌晨登陆台湾。来势汹汹的“尼伯特”会中断或“终结”梅雨，还是让梅雨区“雨一直下”，受到了各方的广泛关注。 °台风能否成为梅雨的“终结者” ​​​​,否,,2016-07-08 14:41,12,6,12,微博 weibo.com,https://weibo.com/2117508734/DDQLLjWfr
1814,#1号台风尼伯特# 【图解：5问台风“尼伯特”】面对这个号称“密克罗尼西亚勇士”的超强台风，你是不是也有很多疑问。五问台风“尼伯特”：①“尼伯特”有哪些特点？②“尼伯特”的强度如何？③需关注哪些灾害？④“尼伯特”为何能顺利发展壮大？⑤“尼伯特”能终结梅雨吗？我们一起来了解。 ​​​​,否,,2016-07-08 14:36,88,20,53,微博 weibo.com,https://weibo.com/2117508734/DDQJN0nXT
1815,#1号台风尼伯特# 【图解：5问台风“尼伯特”】面对这个号称“密克罗尼西亚勇士”的超强台风，你是不是也有很多疑问。五问台风“尼伯特”：①“尼伯特”有哪些特点？②“尼伯特”的强度如何？③需关注哪些灾害？④“尼伯特”为何能顺利发展壮大？⑤“尼伯特”能终结梅雨吗？我们一起来了解。 ​​​​,否,,2016-07-08 14:33,3,3,5,人民微管家,https://weibo.com/2117508734/DDQINf2s2
1816,#1号台风尼伯特# 【动画视频：一起来了解超强台风尼伯特】台风尼伯特作为登陆我国第一个台风中最强的台风，已经给台湾省带来狂风暴雨，它即将在明天凌晨到上午登陆福建，并影响我国华东地区。快来了解一下它吧！L超强台风“尼伯特”有多可怕：登陆后风力12级 ​​​​,否,,2016-07-08 11:48,25,4,15,微博 weibo.com,https://weibo.com/2117508734/DDPDzBnsx
1817,【台风暴雨预警】今年第1号台风“尼伯特”已于今天（8日）上午8点钟在我国台湾省屏东县境内由超强台风级减弱为强台风级，上午10点钟其中心仍位于台湾屏东境内，就是北纬22.6度、东经120.5度，中心附近最大风力有15级（48m/s），中......O网页链接 ​​​​,否,,2016-07-08 10:59,5,评论,9,中国气象局官网,https://weibo.com/2117508734/DDPjF6RCt
1818,#广州市天气预警#广州市08日10时发布高温橙色预警。广州市气象局于07月08日10时14分将高温黄色预警升级为橙色预警，请注意加强防御。  @中国气象局O网页链接 ​​​​,否,,2016-07-08 10:58,46,75,94,中国气象局官网,https://weibo.com/2117508734/DDPjC9TSI
1819,#1号台风尼伯特# 【受台风影响 我国台湾省20县市8日停班】据我国台湾省《中时电子报》报道，强台尼伯特来袭，首当其冲的花莲县已宣布8日停止上班，台东县稍后也表示，8日停止上班。目前除连江、金门地区照常上班上课以外，其余县市均已宣布停班。 ​​​​,否,,2016-07-08 10:54,2,8,12,人民微管家,https://weibo.com/2117508734/DDPhKy8rk
1820,【警报：国家海洋预报台发布海浪橙色警报】#1号台风尼伯特# 受今年第1号超强台风“尼伯特”的影响，预计：8日中午到9日中午，台湾以东洋面将出现8到12米的狂浪到狂涛区，台湾海峡将出现6到9米的狂浪到狂涛区，东海南部、钓鱼岛附近海域、巴士海峡将出现4到6米的巨浪到狂浪区；浙江南部、福建沿岸海域将出现3.5到5米的大浪到巨浪。,否,,2016-07-08 10:41,8,评论,5,微博 weibo.com,https://weibo.com/2117508734/DDPcAgtSM
1821,【尼伯特发威 台东现17级阵风破当地纪录】#1号台风尼伯特# 据台湾中时电子报消息，“尼伯特”于台东清晨4时37分曾出现超过17级瞬间阵风。纪录上台东瞬间最大阵风是在1955年的艾瑞丝台风，当时只有16级，这次刷新60年来的纪录。超强风势让许多住大楼的民众表示，风势掀起震天巨响，一整晚台东民众几乎无法入眠。,否,,2016-07-08 10:40,3,2,4,微博 weibo.com,https://weibo.com/2117508734/DDPcdeDBE
1822,【汛期防病你必须关注的卫生细节】#生活提示# #梅雨期遭遇大暴雨# 连日暴雨导致多地受灾，洪水退去后一周可能是传染病爆发的高峰，大家需严防肠道传染病、自然疫源性疾病、虫媒传染病、接触性疾病四类疾病。戳大图↓↓↓ 转给你关心的TA~ （via@湖南日报 ） ​​​​,否,,2016-07-08 10:22,5,2,4,微博 weibo.com,https://weibo.com/2117508734/DDP4PuIPc
1823,#1号台风尼伯特# #气象控# 台风在哪儿？这个问题对于生活在“互联网＋”时代的我们来说根本就不是问题。大家只要拿起手机、打开电视或登陆中国天气网，总能第一时间得知台风的信息。但你知道人类为此多努力吗？下面就扒一扒关于台风监测的那些事儿。 °为了知道台风在哪儿 人类也是蛮拼的！ ​​​​,否,,2016-07-08 09:25,167,43,322,微博 weibo.com,https://weibo.com/2117508734/DDOHutq8y
1824,"#1号台风尼伯特# 【受台风影响 留意未来2天13趟高铁停运】据北京铁路局表示，受台风“尼伯特”影响，7月8日、9日北京南—福州G55次、G27次、G301次、G303次、天津西—福州G329次；北京南—厦门北G323次、G325次、G355次；北京南—天津西G8901次、天津西—北京南G8902、北京南—秦皇岛G8923次、秦皇岛—北京南G8924次、天津西—北京南G8912次列车停运。7月8日北京西—厦门Z307次列车停运。同时，受南方地区水害影响，7月8日至10日北京—温州K101次,7月10日至12日北京—福州K45次列车停运。铁路部门提示，已经从车站窗口和代售点购买以上车次车票的旅客，五日内可到车站窗口全额办理退票手续。从12306铁路客户服务中心网站上购买车票的旅客，如您还未换票，也可在五日内登录12306网站直接办理退票手续。",否,,2016-07-08 09:03,11,2,9,微博 weibo.com,https://weibo.com/2117508734/DDOyEC1u8
1825,【“尼伯特”今晨已登陆台湾 明日将再度登陆福建】今年第1号台风“尼伯特”已于今晨5点50分在我国台湾省台东县太麻里乡沿海登陆，登陆时中心附近最大风力有16级（55米/秒）。受台风影响，台湾东部地区出现大暴雨或特大暴雨，花莲、台东局地降雨量已达300-40......O网页链接 ​​​​,否,,2016-07-08 08:59,57,16,12,中国气象局官网,https://weibo.com/2117508734/DDOwXceb0
1826,#1号台风尼伯特# 今年一号台风“尼伯特”虽姗姗来迟，却气势汹汹。这位“密克罗尼西亚的勇士”有何特点？在“一号台风”当中是否独树一帜？记者就此采访中国气象局台风与海洋气象预报中心正研级高级工程师高拴柱。详情《专家解析：五问超强台风“尼伯特”》 °专家解析：五问超强台风“尼伯特” ​​​​,否,,2016-07-08 08:57,40,9,34,微博 weibo.com,https://weibo.com/2117508734/DDOwgienz
1827,#1号台风尼伯特# #梅雨期遭遇大暴雨# 【应对汛情 气象部门在做啥？】暴雨、台风，多地汛情告急！气象部门强化监测预警和应急联动，全力做好气象服务。 ​​​​,否,,2016-07-08 08:51,12,3,6,微博 weibo.com,https://weibo.com/2117508734/DDOtVbsxW
1828,#1号台风尼伯特# 7:30分，中央气象台各岗位预报员早早到岗投入工作。中国气象报记者 申敏夏摄影 ​​​​,否,,2016-07-08 08:47,8,8,23,微博 weibo.com,https://weibo.com/2117508734/DDOsezfCw
1829,【太湖流域水情严峻 未来10天有两轮降雨】 受前期持续强降雨影响，目前太湖流域防汛形势十分严峻。预计未来10天，太湖流域还将有两次强降雨过程，需注意防御。对于太湖流域来说，3月21日至7月6日，大部累计降雨量有800-1100毫米，中西部比常年同期偏多1-2倍。截至7日22时，太湖流域的水位为4.85米，超警戒水位1.05米，超保证水位0.2米。中央气象台预计，未来10天，太湖流域主要降雨时段将出现在10-11日和14-15日。受“尼伯特”影响，10-11日将出现大到暴雨，局地大暴雨；14-15日，太湖流域有一次中到大雨、局部暴雨过程。累计降雨量有80-110毫米，局部地区可达120-230毫米。历史上太湖的最高水位为4.97米（1999年7月8日），目前距离历史最高水位只有12厘米，当地的民众一定要提高警惕，随时做好转移的准备，一旦遇到溃口或突发性洪水，确保生命安全。,否,,2016-07-08 08:45,1,2,8,微博 weibo.com,https://weibo.com/2117508734/DDOrg0srv
1830,【超强 台风“尼伯特”向闽浙沿海靠近陕西山西等地有较强降雨】今年第1号台风“尼伯特”（超强台风级）的中心已于今天（8日）早晨5点50分在我国台湾省台东县太麻里乡沿海登陆，登陆时中心附近最大风力有16级（55米/秒），中心最低气压为920百帕，早晨6点钟......O网页链接 ​​​​,否,,2016-07-08 08:44,8,2,5,中国气象局官网,https://weibo.com/2117508734/DDOqRx6va
1831,#1号台风尼伯特# 还有上海市，也要关注台风影响。,是,【台风“尼伯特”行进路径预报】台风来了，今早5点多登陆台湾，从降雨预报图上看，台风真的暂时把长江流域的梅雨赶走了。但是随着它深入我国，对我国东部沿海影响很大。近期有出行计划的亲一定要关注！预计，“尼伯特”将于今天下午移入台湾海峡，并将于9日早晨到上午在福建龙海到连江一带沿海再次登陆 ​​​​...展开全文c,2016-07-08 08:37,35,6,4,微博 weibo.com,https://weibo.com/2117508734/DDOo6nWIJ
1832,【台风“尼伯特”行进路径预报】台风来了，今早5点多登陆台湾，从降雨预报图上看，台风真的暂时把长江流域的梅雨赶走了。但是随着它深入我国，对我国东部沿海影响很大。近期有出行计划的亲一定要关注！预计，“尼伯特”将于今天下午移入台湾海峡，并将于9日早晨到上午在福建龙海到连江一带沿海再次登陆（33-40米/秒，12-13级，台风级）；之后穿过福建，北上经过福建浙江和江苏等省，风雨可能波及江西、安徽、山东等省，具体请关注当地临近预报。,否,,2016-07-08 08:33,47,10,10,微博 weibo.com,https://weibo.com/2117508734/DDOmzgFxI
1833,【超强台风“尼伯特”登陆台湾 为登陆我国最强初台】#1号台风尼伯特# 今年第1号台风“尼伯特”于8日5时50分以超强台风级在台湾台东太麻里乡沿海登陆，成为1949年以来登陆我国的最强初台。预计它将于9日早晨到上午以台风级登陆福建龙海到连江一带沿海。受其影响，8-11日，台湾及华东6省市有强风暴雨。 ​​​​,否,,2016-07-08 08:20,14,2,16,人民微管家,https://weibo.com/2117508734/DDOht4zGZ
1834,【海洋天气公报】7日14时至8日02时，台湾海峡、台湾以东洋面出现了8～10级、阵风11～13级的大风，巴士海峡出现了7～9级、阵风10～12级的西北风，东海南部海域出现了5～7级、阵风8级的东北风。O网页链接 ​​​​,否,,2016-07-08 06:29,2,3,4,中国气象局官网,https://weibo.com/2117508734/DDNy3mvuy
1835,【台风暴雨预警】中央气象台7月8日06时继续发布台风橙色预警： 今年第1号台风“尼伯特”（超强台风级）的中心今天（8日）早晨5点钟位于我国台湾台东东南方大约25公里的近海海面上，就是北纬22.6度、东经121.3度，中心附近最大风力有17级（58 m/s......O网页链接 ​​​​,否,,2016-07-08 06:14,41,16,27,中国气象局官网,https://weibo.com/2117508734/DDNrYl6ax
1836,【中央气象台举行夜间加密会商 聚焦台风“尼伯特”路径及影响】7月7日21时，中央气象台联合上海中心气象台、福建省气象台、浙江省气象台、江西省气象台进行加密会商，重点就今年1号台风“尼伯特”的登陆时间、地点、强度、路径及风雨影响等进行分析研判。中国气象局局......O网页链接 ​​​​,否,,2016-07-07 23:14,12,10,23,中国气象局官网,https://weibo.com/2117508734/DDKHvaNNl
1837,#梅雨期遭遇大暴雨# 暴雨天，别把你的车当船开 ​​​​,否,,2016-07-07 22:48,27,2,17,iPhone 6s Plus,https://weibo.com/2117508734/DDKx08Ehz
1838,嗯，还可以。#梅雨期遭遇大暴雨#,是,湖北省明、后天，天气预报。@湖北天气 @武汉市天气预报-天气微博网 @湖北气象爱好者 @中国气象爱好者 @中央气象台 @中国气象局 @中国气象频道 @湖北发布  ​​​​,2016-07-07 22:41,2,2,9,iPhone 6s Plus,https://weibo.com/2117508734/DDKuf40Gx
1839,【全国主要公路气象预报】中国气象局与交通运输部2016年07月07日联合发布全国主要公路气象预报：7日20时至8日20时，四川盆地西北部、云南西部和南部、福建东部、台湾以及内蒙古河套地区、陕西北部、山西西部等地有大雨或暴雨，其中，内蒙古河套地区东部、陕西......O网页链接 ​​​​,否,,2016-07-07 19:59,2,评论,3,中国气象局官网,https://weibo.com/2117508734/DDJqk9MaB
1840,【山西陕西四川等地山洪地质灾害风险较大 注意防范】水利部和中国气象局7月7日18时联合发布山洪灾害气象预警：　　预计，7月7日20时至7月8日20时，山西西北部、陕西东北部、内蒙古南部、四川北部、云南西北部、西藏东南部等地部分地区发生山洪灾害可能性较......O网页链接 ​​​​,否,,2016-07-07 18:29,3,1,6,中国气象局官网,https://weibo.com/2117508734/DDIPZ43DJ
1841,【超强台风“尼伯特”来袭 或将成为登陆我国最强首台专家提示华东6省市防范强风暴雨 注意前期汛情叠加影响】今年第1号台风“尼伯特”（超强台风级）目前正向我国逼近，中央气象台发布台风橙色预警。预计“尼伯特”将于明天（8日）凌晨到上午以超强台风的强度登陆台湾花......O网页链接 ​​​​,否,,2016-07-07 18:29,11,4,23,中国气象局官网,https://weibo.com/2117508734/DDIPXhtm8
1842,【台风暴雨预警】中央气象台7月7日18时继续发布台风橙色预警：今年第1号台风“尼伯特”（超强台风级）的中心今天下午5点钟位于我国台湾台东市东偏南方大约220公里的西北太平洋洋面上，就是北纬21.8度、东经123.0度，中心附近最大风力......O网页链接 ​​​​,否,,2016-07-07 18:29,5,3,8,中国气象局官网,https://weibo.com/2117508734/DDIPQbBBw
1843,//@天津蓝天救援队: 轉發微博#梅雨期遭遇大暴雨#,是,#抗洪一线#向最可爱的人，致敬!L秒拍视频 ​​​​,2016-07-07 16:59,42,6,88,微博 weibo.com,https://weibo.com/2117508734/DDIfunZXg
