序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
294,图说医改,是,#中国医改# #金墉中国之行# 图说中国医改面临的挑战 ​​​​,2016-07-25 14:05,29,8,5,微博 weibo.com,https://weibo.com/2834480301/E0tlvEDSS
295,【医点点爱：用图片、动画来说说医患的那些事儿】寥寥几笔，勾勒着医者仁心；浅浅数语，描绘出生命的曙光。两个素昧平生的凡人，被病痛连结到一起，却迸发出璀璨的真情。视频用动画形式进行场景还原，借此来表达医生的无私奉献和病人的信任相托。 L秒拍视频 . ​​​​,否,,2016-07-25 13:27,13,1,11,秒拍网页版,https://weibo.com/2834480301/E0t5PdnHb
296,了解它，面对它！,是,【了解它，面对它】你是一名医生？护士？卫生保健工作者？一位医学院校在校学生？你了解自己的乙肝免疫或患病情况吗？如果你还不具备乙肝免疫力，请接种乙肝疫苗，保护自己，就在今天！#拒绝肝扰OK一生#  #世界肝炎日# ​​​​,2016-07-25 09:58,23,11,7,微博 weibo.com,https://weibo.com/2834480301/E0rJfa4M2
297,【国家卫生计生委部署安全生产和防汛抗洪工作】国家卫生计生委召开安全生产工作会议，要求各单位落实责任，排查隐患，切实做好下半年的安全生产工作，同时要做好防汛抗洪医疗救治和救灾防病工作，“洪水到哪里，医疗保障就到哪里；灾民到哪里，医疗保障就到哪里；抢险队伍到哪里，医疗保障就到哪里”。 ​​​​,否,,2016-07-25 09:17,14,6,7,微管家-,https://weibo.com/2834480301/E0rsGhlyR
298,医生本色//@首都健康: //@北京12320在聆听: 医生本色//@医生赵邑:,是,深夜发文，为年轻医师点赞！今日上午，清华长庚医院泌尿外科医师王澍与协和医院、友谊医院的两位大夫，在参与“奥森警医一起跑”活动时，路遇一倒地患者，“我们医生，有什么需要帮忙的吗？”王澍等立即上前询问、检查，评估患者循环、呼吸情况。并进行物理降温，抬高下肢等基础急救。120到来前 ​​​​...展开全文c,2016-07-25 08:47,9,4,37,微博 weibo.com,https://weibo.com/2834480301/E0rgm9uHo
299,【精神科护士的心酸与幸福】视频通过拍摄采访一位精神科女护士，带出精神科工作的艰辛与不易，同时弘扬精神科护士对患者的关爱和包容，对工作的理解与奉献。她怀着对自己职业复杂而又真挚的感情，热情的诠释着信任与尊重，她们是守护生命和健康的天使，给我们温暖坚定的力量 L秒拍视频 ​​​​,否,,2016-07-24 10:39,48,14,36,秒拍网页版,https://weibo.com/2834480301/E0ize7pV5
300,#疫情发布#【我国发现一例输入性裂谷热病例】国家卫生和计划生育委员会7月23日通报，我委组织专家确诊一例输入性裂谷热病例。目前，该患者病情危重，正在积极治疗中。专家研判认为，此次疫情传播扩散风险较小。 疫情发生后，相关防控措施，已按照裂谷热相关诊疗方案和防控要求落实。详情戳图。 ​​​​,否,,2016-07-24 00:11,32,9,13,360安全浏览器,https://weibo.com/2834480301/E0esvdGed
301,【“三方五家”医改联合研究报告发布】一项由“三方五家”，即世界银行、世界卫生组织和中国财政部、国家卫生计生委、人力资源和社会保障部，历时两年的医改联合研究指出：中国在实现全民健康覆盖方面迅速迈进，医改成就举世瞩目，但还需要采取一系列关键举措和进一步深化医药卫生体制改革，以满足人民不断增长的健康需求，并进一步控制不合理费用的增长。@世界银行 @世界卫生组织  O网页链接,否,,2016-07-22 19:50,13,15,7,360安全浏览器,https://weibo.com/2834480301/E03k3iIOV
302,【儿童脑肿瘤七大信号】儿童神经系统恶性肿瘤在整个儿童恶性肿瘤中已升至第二位，发病率颇高，其中胶质瘤、颅咽管瘤、生殖细胞瘤、神经母细胞瘤及髓母细胞瘤等几种是儿童较为多发的肿瘤。男童高于女童，发病年龄集中在4岁～6岁的学龄前儿童。戳图↓看看父母都需要注意些什么！ ​​​​,否,,2016-07-22 14:30,59,15,7,专业版微博,https://weibo.com/2834480301/E01ecD3tf
303,转发微博,是,世界银行行长#金墉中国之行# 的目的之一是在本周五与@世界卫生组织 和中国财政部、国家卫生计生委、人力资源和社会保障部共同发布五家机构和部门关于中国医药卫生体制改革的联合研究报告，报告为中国建立优质和可负担的医疗卫生服务勾画蓝图，@新浪财经 将全程直播，赶紧mark上吧：O一直播 ​​​​,2016-07-22 14:22,4,2,2,微博 weibo.com,https://weibo.com/2834480301/E01b30pzK
304,,是,“#我有话要跟国家卫计委说# #理想记访名医# 对话国家卫计委副司长姚建红第一期，是在前往机场的路上，一直到下车结束。第一波问题并不客气，搞医改的人是不是坐办公室里纸上谈兵？医生的多点执业和自由...”我的秒拍作品，一起来看~O网页链接（使用#秒拍#录制） ​​​​,2016-07-22 09:55,9,21,7,微博 weibo.com,https://weibo.com/2834480301/DFWSZxsJC
305,中国公民健康素养66条,是,#健康素养66条# 《中国公民健康素养66条》之“基本技能”篇，看过来By湖北省卫生计生宣传教育中心 ​​​​,2016-07-22 09:50,36,2,6,360安全浏览器,https://weibo.com/2834480301/DFWQDxmyF
306,【沙粒下的胸痛急诊】视频以沙画的形式，描述了心肌梗塞病人从发病、入院、手术、转危为安的过程，展示了疾病的凶险和医生争分夺秒抢救病人的敬业精神。无声的沙画，重现着一场与死神的赛，一沙一砾，争分夺秒，惊心动魄，大爱无言 O网页链接 . ​​​​,否,,2016-07-22 09:44,45,5,14,秒拍网页版,https://weibo.com/2834480301/DFWOo3ngw
307,//@四川大学华西医院:,是,讲个今天的故事，请静静的看！谢谢 ​​​​,2016-07-22 09:04,11,12,91,微博 weibo.com,https://weibo.com/2834480301/DFWyad68o
308,,是,【护士雨中救倒地患者 众市民撑伞相助】日前，山西太原的哥王兵感觉心绞痛，独自到医院检查，刚进大门突然摔倒在地。护士沙美荣冒雨抢救，持续胸外按压达380多次，好心市民纷纷撑伞遮雨，停止心跳的患者终于有了意识，被转移到重症监护室，目前已脱离危险。O网页链接 #向上向善# ​​​​,2016-07-22 08:56,10,4,60,360安全浏览器,https://weibo.com/2834480301/DFWv31xtJ
309,【医护夫妻的“小家”和“大家”】分割的同镜画框，聚焦的是“医护”夫妻的一天；清新自然的风格，传递着清风，浸润患者的心田。影像里流动的是“医生+护士”的小家庭，医院里奔忙的是诸多小家汇聚成的大家庭，肩上有小家，心里有大家。 O网页链接 . ​​​​,否,,2016-07-21 16:58,14,6,18,秒拍网页版,https://weibo.com/2834480301/DFQe5eEfR
310,【2015年卫生计生统计公报发布】7月21日，国家卫生计生委发布《2015年卫生和计划生育事业发展统计公报》，点击链接查看《统计公报》全文O网页链接 ​​​​,否,,2016-07-21 16:20,28,7,6,微博 weibo.com,https://weibo.com/2834480301/DFPYLg71f
311,国家卫生计生委发布《关于有碍食品安全的疾病目录的通知》，为规范接触直接入口食品工作的从业人员健康管理，将霍乱、细菌性和阿米巴性痢疾、伤寒和副伤寒、病毒性肝炎（甲型、 戊型）、活动性肺结核、化脓性或者渗出性皮肤病等疾病纳入有碍食品安全的疾病目录。 ​​​​,否,,2016-07-21 15:41,21,4,5,微管家-,https://weibo.com/2834480301/DFPIHriCN
312,【不需药片，你也能靠饮食补钙！】我国90％左右人群钙摄入量不足，只有推荐值的一半。缺钙会导致骨质疏松、影响身高和体型，造成失眠、情绪波动大，增高患高血压、中风的几率。知道自己缺钙的人很多，补钙的人也很多。可是，你真的会补钙吗？ 8条靠谱的补钙饮食建议！戳图学习↓↓@人民日报 ​​​​,否,,2016-07-21 14:15,85,7,16,微管家-,https://weibo.com/2834480301/DFP9FgBqC
313,【麻醉，不是打一针那么简单】麻醉医生的工作，是一份繁琐的、紧张的、忙碌的、揪心的、疲惫的、和死神抗争的重要工作，麻醉，并没有那么简单。 ​​​​,否,,2016-07-21 13:59,80,13,36,微管家,https://weibo.com/2834480301/DFP3mlyPu
314,,是,#无偿献血# 突然想起一句话，在手术台上没有人比医生更希望你活下来。江苏省人民医院医务人员义务献血，只为以血恪守医德，救死扶伤…@健康中国 @健康江苏微博 @生命使者小马 @江苏新闻 2南京·江苏省人民医院 ​​​​,2016-07-21 13:03,6,2,31,微博 weibo.com,https://weibo.com/2834480301/DFOGG6C6p
315,一条有味道的微博[推荐][推荐],是,【这是一条有味道的微博 从便便看你的身体状况！】你造吗？从便便的颜色、便便的形状就能看出你目前的身体状况。这条有味道的微博还会教你如何排出健康的便便。快来瞅瞅吧~虽然很重口味，其实和我们的身体健康紧密相关哦（转自@华西都市报 ） ​​​​,2016-07-21 11:28,18,4,12,微博 weibo.com,https://weibo.com/2834480301/DFO4ffkrB
316,健康生活方式与行为,是,#健康素养66条# 《中国公民健康素养66条》之“健康生活方式与行为”。最后一发！下一步将推出“基本技能”篇。敬请期待！By湖北省卫生计生宣传教育中心 ​​​​,2016-07-21 09:59,13,1,5,360安全浏览器,https://weibo.com/2834480301/DFNu7sbNF
317,关爱身边的唐氏综合症患者！,是,#夜猫子时间#哥哥照顾患有唐氏综合症的弟弟，满满的都是爱，当弟弟亲吻哥哥的时候，直接泪奔(转) O网页链接 ​​​​,2016-07-21 09:26,15,评论,30,360安全浏览器,https://weibo.com/2834480301/DFNgpBuHA
318,转给打鼾的TA,是,【受够你了！打鼾】深夜，当身边的他鼾声如雷，你会伸手推醒他，还是默默换个房间睡？其实这都不是正确答案。你知道吗？经常打鼾可能造成大脑、血液严重缺氧，进而诱发高血压、心肌梗死等病症。《生命时报》综合国内外多项研究并采访相关专家，为你详细解读#打鼾那些事儿#@生命时报 ​​​​,2016-07-21 09:01,16,3,7,360安全浏览器,https://weibo.com/2834480301/DFN6raJvK
319,#天使在人间#【最美女孩雨中跪地救人，她温暖了一座城】7月14日，天上下着小雨，在郑州市西三环高架桥上，一位女士突然从10米左右的桥上掉下，昏迷不醒。途经的一位年轻女子立即拨打120，并俯身为昏迷的女士打伞。看到伤者呼吸渐微，女子立即跪地为其实行心肺复苏术，并进行人工呼吸。急救车到来后，该女子悄然离去。之后，这位年轻女子终于被找到，她是郑州人民医院肾内科护士张鑫娜,否,,2016-07-20 15:23,17,11,84,微博 weibo.com,https://weibo.com/2834480301/DFGaLEdvb
320,急救专家提醒群众，在暴雨天气中，如果遇到大面积积水，需要淌水走路，谨防发生两类危险：一是触电危险。首先要走得慢，其次要注意头发和皮肤的变化。如果发现皮肤微微发麻，甚至头发竖了起来，这个时候要立刻停止前进，马上调头往回走。另外，淌水时尽量不要靠近沿街商店一侧，避免距离漏电范围更近；二是井盖危险。行走时，尤其要注意两侧。如发现路边有冒泡的现象，及时做好标记警示他人。如果发现旋涡，立刻远离。,否,,2016-07-20 15:09,35,3,15,微管家-,https://weibo.com/2834480301/DFG5bDOY7
321,,是,北京大雨，有任务，乌尼莫克越野救护车出动。此车涉水深度1.2米。 ​​​​,2016-07-20 14:29,15,3,28,360安全浏览器,https://weibo.com/2834480301/DFFP6k111
322,现代医学发展到今天，远远还没到完美的地步，医学的殿堂里，很可能我们才刚刚入门而已。,是,°直到他肚子不痛了，也查不出什么病因！ #山猫科普# 他51岁，剧烈腹痛8小时，于昨天凌晨四点入院。此前，他因为类似腹痛而住院四次，均没有找到病因。两天过去了，他肚子已经不痛了，这一次，我们能找到他的病因吗？ ​​​​,2016-07-20 14:29,14,17,89,微博 weibo.com,https://weibo.com/2834480301/DFFOY3qCO
323,日前，11斤巨大宝宝在秦皇岛市骨科医院降生，成为该院妇产科建科以来体重最重的新生儿。医生提醒，巨大儿容易增加难产机会，发生子宫破裂、软产道裂伤、产后大出血，新生儿骨折、臂丛神经损伤、窒息、死亡等，婴儿长大后若仍旧是肥胖儿童，成年期糖尿病、高血压、高血脂等疾病发生的可能也会相应增加。因此，孕期要定期做好产检，管理好体重。,否,,2016-07-20 14:07,8,9,15,微博 weibo.com,https://weibo.com/2834480301/DFFG7AAYC
324,必备攻略[推荐][推荐],是,超详细产检攻略，还不快留存~ °超详细产检攻略，还不快留存~ ​​​​,2016-07-20 13:46,26,评论,4,微博 weibo.com,https://weibo.com/2834480301/DFFxC9ZMr
325,#健康中国行#,是,#健康中国行#【健康中国行 天津站启动】7月19日，“天津市健康教育巡讲活动阶段性总结表彰暨健康中国行天津站启动仪式”举行。启动仪式后，活动将通过开展全民健身、健康讲座、义诊咨询等，向市民倡导传播健康素养，共享美好生活。@健康中国@天津健康 ​​​​,2016-07-20 11:14,6,4,5,微博 weibo.com,https://weibo.com/2834480301/DFExMqOSo
326,夏季容易皮肤过敏？你可以这样应对......,是,#12320 健康#【夏季容易皮肤过敏？你可以这样应对......】皮肤出现小疹子、脸部出现红血丝、出游晒伤皮肤……随着夏季的到来，皮肤过敏的高发期也随之而来，很多人的皮肤都会出现各种过敏问题，头疼不已。今天就来为大家盘点一下出现夏季过敏问题的原因和消灭它们的方法吧！ ​​​​,2016-07-20 10:52,13,2,2,360安全浏览器,https://weibo.com/2834480301/DFEp885EY
327,涉医犯罪典型案例10：赵某某故意伤害案  判处有期徒刑七个月 ​​​​,否,,2016-07-20 10:05,7,5,19,微管家-,https://weibo.com/2834480301/DFE5N4ydx
328,【九问HPV疫苗，权威专家视频对你说】HPV病毒感染是宫颈癌发生的主要病因，接种HPV疫苗是预防宫颈癌的重要手段。五分钟小视频，解答你对HPV疫苗的疑问↓ by健康报 L秒拍视频 . ​​​​,否,,2016-07-20 09:50,182,54,21,秒拍网页版,https://weibo.com/2834480301/DFDZXDBDA
329,#天使在人间# 【白衣天使雨中心肺复苏急救心梗患者】19日上午，太原一名中年男子前往山西大医院就医，刚走进医院院内就突然摔倒在地。该院保安人员立即跑进急诊科呼救，分诊台护士沙美荣飞奔至患者身旁，判断患者的情况后，第一时间进行了心肺复苏。路上的行人看到沙美荣不顾冰冷的雨水打在身上，跪在地上抢救患者，纷纷为沙美荣及患者撑起伞。紧随而至的急诊科医护人员，把患者紧急转运至急诊抢救间，持续心肺复苏、气管插管、呼吸机辅助呼吸、除颤……经过大家争分夺秒的奋力抢救，上午11:50患者生命体征恢复！初步诊断为心肌梗死，目前，患者在接受进一步的检查治疗。,否,,2016-07-20 09:25,32,16,54,微博 weibo.com,https://weibo.com/2834480301/DFDPN6jNv
330,【“医疗民兵”的8天蜕变】在远离贵州大山的茫茫海域，8天时间， 12名贵州医科大学附属医院的医生和护士，参加了“海疆召唤——2016”海上医疗救护拉动演练，完成了从普通医务人员到战地“医疗民兵”的蜕变。“假如有一天接到海战场召唤，我们也能成为一支合格的海上卫生队。”　@健康贵州 ​​​​,否,,2016-07-19 16:26,9,7,35,微管家,https://weibo.com/2834480301/DFxa353Vn
331,【宫颈癌HPV疫苗来了，这9个问题你需要了解】近日，用于预防宫颈癌的HPV疫苗获准在国内上市。很多人非常关心，这个疫苗我能打吗？我要打吗？预防效果如何？哪些人群适合接种？打了就可以终身免疫？答案全在这里↓↓↓转给你身边的她！@央视新闻 ​​​​,否,,2016-07-19 15:11,135,16,30,微管家-,https://weibo.com/2834480301/DFwFC48W8
332,【准备好去巴西了吗？】#里约奥运会#即将拉开序幕，准备去现场观赛的你，别忘了带上世卫组织巴西安全旅行小贴士，安全出行，开心游巴西！by@世界卫生组织 ​​​​,否,,2016-07-19 15:10,10,2,8,微管家,https://weibo.com/2834480301/DFwEZCMks
333,【加强医药卫生科技创新，科卫协同机制建立】近日，国家卫生计生委和科技部签订合作协议，建立科卫协同机制，进一步加强医药卫生领域科技创新的顶层设计，协同谋划并组织实施重大科技项目和工程，加大科技成果临床应用和推广工作力度。 ​​​​,否,,2016-07-19 13:28,7,2,13,微博 weibo.com,https://weibo.com/2834480301/DFvZAoWsR
334,7月28日#世界肝炎日#即将到来,是,【2016年#世界肝炎日#】7月28日即将迎来今年的#世界肝炎日#！今年，我们号召所有人“打破沉默！停止对肝炎患者的污名和歧视！”想了解更多内容吗？未来两周，关注我们！ #拒绝肝扰OK一生# ​​​​,2016-07-19 10:53,9,3,5,微博 weibo.com,https://weibo.com/2834480301/DFuZ1fryn
335,肠道传染病科普,是,#夏季传染病防治#【肠道传染病是怎么得的？】肠道传染病究竟是怎么得的？该怎么预防？看这里 L秒拍视频 . ​​​​,2016-07-19 09:55,22,2,7,微管家,https://weibo.com/2834480301/DFuBroSmx
336,涉医犯罪典型案例9：张某某寻衅滋事案  判处有期徒刑三年四个月 ​​​​,否,,2016-07-19 09:33,22,10,18,微管家-,https://weibo.com/2834480301/DFusd3r4L
337,【圆梦女孩，出发】日前，2016年“圆梦女孩志愿行动武陵行”正式启程，志愿者将与女孩建立一对一长期帮扶关系，并开设青春期健康课、梦想课、心灵成长课等特色课程，捐建“圆梦书屋”、捐赠“数字图书借阅机”等，以实际行动，让武陵山区的贫困女孩得到实实在在的帮助和关爱  ​​​​,否,,2016-07-19 09:10,4,评论,11,微管家-,https://weibo.com/2834480301/DFuiY48V5
338,要养好膝盖得分三步：有理念、会锻炼，懂保养[推荐]转发学习,是,男人“养膝”三部曲有理念、会锻炼，懂保养! °男人“养膝”三部曲 ​​​​,2016-07-18 16:02,25,4,11,360安全浏览器,https://weibo.com/2834480301/DFnzIEfwo
339,传播健康素养，共享美好生活,是,#健康中国行#【健康中国行 走进天津】 7月15日，“传播健康素养，共享美好生活”2016年健康中国行天津站宝坻分会场启动仪式在潮白河国家湿地公园举行。活动现场，志愿者们参加了健康万步走活动。此次活动，旨在引导树立健康观念，提高居民健康素养水平，动员社会力量关心、支持、参与健康促进工作。为2 ​​​​...展开全文c,2016-07-18 15:14,2,评论,7,360安全浏览器,https://weibo.com/2834480301/DFngqtjLu
340,#时代楷模#【“网红专家”骆抗先：我要把剩下的生命都留给病人】10年前，乙肝治疗领域的“泰斗级”专家骆抗先就开设了科普博客，每周更新文章，每篇文章回复30条评论，访问量超千万。在博客序言里他写到，“希望乙肝患者了解到抗病毒治疗的无可替代，当我离去的时候，我会感到不虚此生。”骆老博客地址O网页链接,否,,2016-07-18 14:13,16,3,26,360安全浏览器,https://weibo.com/2834480301/DFmRHbZU3
341,涉医犯罪典型案例8：彭某某寻衅滋事案  判处有期徒刑二年 ​​​​,否,,2016-07-18 13:36,6,12,12,微管家-,https://weibo.com/2834480301/DFmCloxcJ
342,//@全国卫生12320: 【这种儿童地垫安全存隐患！为孩子，千万小心！】不少家长为保护孩子专门买儿童地垫铺家中。但去年、今年，质监部门两次监测，结果令人震惊。去年53批次样品中28批次甲酰胺含量超限量值；今年128批次样品中，54个拼接式地垫100%检出甲酰胺……戳链接，警惕↓,是,【这种儿童地垫安全存隐患！为孩子，千万小心！】不少家长为保护孩子专门买儿童地垫铺家中。但去年、今年，质监部门两次监测，结果令人震惊。去年53批次样品中28批次甲酰胺含量超限量值；今年128批次样品中，54个拼接式地垫100%检出甲酰胺……戳链接，警惕↓ °当心 | 这种儿童地垫安全存隐患！你家如果有... ​​​​,2016-07-18 11:28,12,7,1,360安全浏览器,https://weibo.com/2834480301/DFlMJg9GO
343,,是,【医生手术时胃痉挛 忍痛完成关键步骤 倒地休克】近日，浙江乐清的邵医生在手术中突发胃痉挛。他强忍剧痛，坚持完成手术最关键的步骤。走下手术台后，邵医生出现休克症状，护士忙给他吸氧，他才慢慢缓过来…他说：这是应尽的职责。他坚持不让记者报道他的名字。O网页链接转！致敬 ​​​​,2016-07-18 10:32,39,23,75,360安全浏览器,https://weibo.com/2834480301/DFlpI1rVQ
344,【请记住：这样的蘑菇不能吃】近日，苏州徐奶奶见路边有很多野蘑菇，便采摘回家烧菜，没想到一家四口吃完后上吐下泻，经诊断，系食物中毒。近期天气闷热潮湿，野蘑菇疯长，但非专业人士很难辨别是否有毒，一旦误食，或有生命危险。戳图，一起去辨识”毒蘑菇”↓by@国家应急广播 ​​​​,否,,2016-07-18 10:16,18,7,6,微管家,https://weibo.com/2834480301/DFljxCIfD
345,南苏丹受重伤的维和战士昨日回国，腿部布满了弹片，在解放军总医院血管外科郭伟主任、贾鑫副主任和陆军总医院孙天胜副院长等多位专家3小时40多分钟的手术，伤员陈英受损股动、静脉血管成功修复成型，术中取出动脉血栓16公分、静脉血栓3公分、2公分长不规则弹片2枚，术中出血800毫升、补血800毫升，手术过程伤员生命体征平稳，目前已安全转移到ICU病房。 by@丁香园,否,,2016-07-18 09:18,30,15,109,360安全浏览器,https://weibo.com/2834480301/DFkVVthPS
346,广东省卫生计生委就惠州东江泌尿专科医院医务人员被暴力伤害事件明确表态：严厉谴责暴力伤医行为，严厉打击涉医违法犯罪,是,广东省卫生计生委就惠州东江泌尿专科医院医务人员被暴力伤害事件明确表态： 严厉谴责暴力伤医行为 严厉打击涉医违法犯罪       7月16日14时53分许，惠州市惠城区东江泌尿专科医院发生一起暴力伤医事件，1名护士（导医）被砍伤经抢救无效死亡，另有4人受伤住院。犯罪嫌疑人被当场抓获。对此，省卫 ​​​​...展开全文c,2016-07-18 08:57,11,17,10,360安全浏览器,https://weibo.com/2834480301/DFkN6hbtg
347,【中疾控回应艾滋病感染者疑遭电话诈骗】近日，有些地方的艾滋病感染者接到诈骗电话，诈骗者自称政府部门工作人员，以给感染者发放补助为名，骗取手续费，感染者怀疑个人信息遭泄露。中疾控相关负责人表示，艾滋病感染者的个人隐私信息受国家法律保护。现已报请公安部门立案侦查，依法严厉打击。 ​​​​,否,,2016-07-17 21:41,211,57,26,政务直通車,https://weibo.com/2834480301/DFgmL5Wi4
348,【今日入伏，“蒸煮”模式开启！[阳光]】①“伏”即是“暑气潜伏于地”之意，标志一年里最炎热的时期；②今年三伏天共40天，7月17日交初伏，8月26日出伏；③“头伏饺子二伏面”，今天很多地方有吃饺子的习惯；④三伏天作息宜晚睡早起午补觉，及时补水，饮食清淡，莫贪凉。今天起，开启防暑装备最高级！ ​​​​,否,,2016-07-17 09:12,34,5,27,360安全浏览器,https://weibo.com/2834480301/DFbt22Vk4
349,如何应对冲撞碾压袭击，转发学习,是,【[推荐]几张图解读：如何应对冲撞碾压袭击】7月14日晚间，法国尼斯英国漫步大道的卡车冲撞人群事件已造成84人死亡，2名中国同胞受伤。遇到类似这种袭击该怎么办？ ​​​​,2016-07-15 17:09,13,18,11,360安全浏览器,https://weibo.com/2834480301/DEVJiuLhg
350,【黄连素使用常见误区！】一拉肚子，很多人首先就会想到盐酸小檗碱，也就是俗称的黄连素。黄连素因其购买容易、价格便宜、服用方便等特点，已成为老百姓居家必备的良药。虽然黄连素是良药，但是大家在使用时仍避免不了很多误区，戳图↓看看你误用了吗！ ​​​​,否,,2016-07-15 14:26,66,6,17,微管家-,https://weibo.com/2834480301/DEUFkyCBp
351,【科普啦：幽门螺杆菌，到底该不该“杀”】提到幽门螺杆菌，大家应该都有所耳闻，知道它不是什么好菌。那么，是不是所有感染幽门螺杆菌的人都需要根治呢？ °幽门螺杆菌，到底该不该“杀”？ ​​​​,否,,2016-07-15 14:25,48,2,14,微博 weibo.com,https://weibo.com/2834480301/DEUEWl6Tr
352,【深化医改要做到“五个落地” 】2016年卫生计生政策落实专题研讨班在贵阳市举办，会上强调各地要进一步推广深化医改经验，确保“五个落地”，会议部署了2016年下半年工作，以“勇于担当”、“钉钉子”和“啃硬骨头”精神抓落实。O网页链接 ​​​​,否,,2016-07-15 13:06,7,12,7,微博 weibo.com,https://weibo.com/2834480301/DEU8GaofC
353,【最美接种医生动画片，和孩子一起看】还记得你胳膊上的卡疤嘛？小孩儿总会问父母：爸爸妈妈为什么您这儿有疤痕啊。这时候大多数父母会会心一笑：这是我们小时候接种疫苗留下的。今天花上两分钟，来欣赏我们推荐的这部关于接种医生的动画片 L秒拍视频 . ​​​​,否,,2016-07-15 10:40,15,3,20,秒拍网页版,https://weibo.com/2834480301/DETbv1Hyv
354,剖宫产只是自然分娩过程中遇到困难时的所采用的非常手段，自然分娩才是正道,是,99%的妈妈应该知道的事！顺产VS剖腹产，该选哪个好？O99%的妈妈应该知道的事！顺产VS剖腹产，我该... ​​​​,2016-07-15 10:08,16,6,7,微博 weibo.com,https://weibo.com/2834480301/DESYC3YKR
355,预防肠道传染病口诀学起来~,是,#夏季传染病防治#【预防肠道传染病口诀】夏季是肠道传染病多发季节，预防肠道传染病口诀学起来！ O网页链接 . ​​​​,2016-07-15 08:55,26,1,6,微博 weibo.com,https://weibo.com/2834480301/DESv1mCD1
356,涉医犯罪典型案例7：王某某故意伤害案  判处有期徒刑八年 ​​​​,否,,2016-07-15 08:54,11,16,16,微管家-,https://weibo.com/2834480301/DESuvFuSe
357,[推荐][推荐]教你挑个合适的枕头,是,#12320 健康#【这样的枕头用得久了，当心身体病痛越睡越多！】人生约有1/3的时间处于睡眠中，而睡眠又离不开枕头，枕头的选择也是有学问的，如果不合适不仅影响睡眠，久而久之也会影响身体健康。选个适合的枕头，才能让身体舒舒服服！ ​​​​,2016-07-14 16:56,20,3,10,微博 weibo.com,https://weibo.com/2834480301/DEMdwgCTB
358,【产科医生手绘产检流程】如此细致全面的把产科流程手绘出来，这个产科医生真是有爱又有才啊！各位准妈妈赶快转发收藏吧 ​​​​,否,,2016-07-14 15:34,84,3,35,微博 weibo.com,https://weibo.com/2834480301/DELGyCOox
359,灾难面前，这群白色身影没有缺席,是,发布了头条文章：《【媒体报道】灾难面前，这群白色身影没有缺席，“九字真言”防大疫》 °【媒体报道】灾难面前，这群白色身影没有缺席... ​​​​,2016-07-14 13:52,12,9,15,微博 weibo.com,https://weibo.com/2834480301/DEL0Qego4
360,【当护士，你注定要放弃这些】作为护士，作为白衣天使，注定要牺牲许多，放弃许多，但是在患者的目光里，我们是否又得到了许多的东西！ by医学界 ​​​​,否,,2016-07-14 11:05,17,7,36,微管家-,https://weibo.com/2834480301/DEJVacJec
361,【水灾来了，应急自救这样做】中央气象台预报，未来三天，四川盆地至长江中下游地区强降雨持续，部分地区累计降雨量可达100~200毫米，防汛形势严峻！水灾来了，应急自救这样做，扩散周知 ​​​​,否,,2016-07-14 09:55,28,2,11,微管家,https://weibo.com/2834480301/DEJsJh4vD
362,涉医犯罪典型案例6：张某某故意杀人案  判处有期徒刑十四年 ​​​​,否,,2016-07-14 09:35,6,6,16,微管家-,https://weibo.com/2834480301/DEJkx1a7B
363,【一张让人点赞的偷拍】最近，一张偷拍照在朋友圈里爆红。偷拍者是个医生，出差归途时，碰到另一位医生在登机排队时仍然手托笔记本码论文。被拍者是浙江大学医学院附属第二医院张匀医生。他说，这种争分夺秒地利用时间情况，在他的生活中不少见。“例如我要去手术室开刀，从这里走到手术室需要五分钟，然而我还有几个电话没有打，我会一边做事情，一边想好，我这几个电话，五分钟够不够，如果够的话，我可以在走的路上将电话打完，打完，我可以刚好换衣服，做手术……”为敬业精神点赞,否,,2016-07-14 09:02,27,28,109,微博 weibo.com,https://weibo.com/2834480301/DEJ79CHJA
364,【有一种肯定叫援藏首席专家】国家卫生计生委发布《医疗人才“组团式”援藏首席专家管理办法》，支持西藏地区受援医院科室建设和医疗人才队伍建设，整体提升受援医院的医疗服务能力。首席专家要满足哪些要求？享受哪些待遇？承担什么责任？↓↓ ​​​​,否,,2016-07-13 16:38,2,3,8,微管家-,https://weibo.com/2834480301/DECFInZq7
365,"【怀孕头三个月怎么“补” 】怀孕头三个月是胚胎器官分化、形成、发育的重要时期，所以准妈妈的营养也要跟得上,要多吃一些对怀胎有益的食物。戳图↓看看怀孕前三个月都要吃些啥！ ​​​​",否,,2016-07-13 16:08,75,3,32,微管家-,https://weibo.com/2834480301/DECtLDmnX
366,【基层人才职称制度改革全面推开】人社部印发《关于加强基层专业技术人才队伍建设的意见》，全面推开基层卫生专业技术人才职称制度改革。基层人才晋升职称时，论文、科研、外语、计算机应用能力将不再是“拦路虎”，病历、工作总结等可作为职称评审材料。适当放宽招聘条件，解决基层招人难问题。 ​​​​,否,,2016-07-13 14:23,21,6,15,微管家,https://weibo.com/2834480301/DEBMW04u5
