序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
360,#鹤观天下#【这都是朋友圈骗局！危及你的信息和财产！】“我是×××，我的个性标签…”近日，一个性格测试在朋友圈热传，但很快因违规被封。你知道吗？朋友圈常见的帮宝宝投票、集赞得奖、爱心筹款、拼团买水果，这些看似优惠或献爱心的活动，可能会悄悄地盗走你的信息和钱财！警惕↓扩散给身边人！ ​​​​,否,,2016-07-22 17:00,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E02d1rnUF
361,#鹿驰快讯#【我市完成2016年住房公积金年度结息工作】日前，我市2016年度住房公积金结息工作已全面完成。今年，我市住房公积金结息1.08万个单位60.7万人，结息金额1.56亿元，比上年度增加0.25亿元，增长19.08%。全部利息均已计入每位住房公积金缴存职工的个人帐户。缴存职工可以通过12329服务热线、盐城市住房公积金管理中心官方网站、微信公众号等多种方式查询利息到账情况和账户余额。,否,,2016-07-22 16:55,转发,1,赞,搜狗高速浏览器,https://weibo.com/5477333519/E02aYDlzs
362,#鹿驰快讯#【我市推进劳动争议调解组织规范化建设】7月19日，从市人社局获悉，9月底前将建立覆盖全市企业、协会（商会）、乡镇街道调解组织与仲裁机构协调配合的劳动争议预防调解工作网络，力争到明年底，各类基层调解组织建设全部实现规范化。 ​​​​,否,,2016-07-22 16:52,转发,1,赞,搜狗高速浏览器,https://weibo.com/5477333519/E029HrJIK
363,#鹿驰快讯#【我市林业综合经济效益稳步提升】今年以来，我市继续加大林业经济结构转型升级力度，林业综合经济效益全面提升，有力促进了农民增收致富。蚕业经济继续保持全省第一。全市春蚕发种22万张，占全省50%以上，生产蚕茧18.2万担，上车茧率93%，鲜茧收购价格平均每公斤44.8元，蚕茧产值4.08亿元，亩桑春蚕收入3000元左右，发种数量、蚕茧产量、质量、蚕茧收购价、亩桑效益均列全省第一。,否,,2016-07-22 16:47,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E027OoWGf
364,#鹿驰快讯#【我市开展领海基点保护巡查】近日，市渔政监督支队和海域动态监管中心组成巡查组，从射阳黄沙港出发对盐城海域麻菜珩和外磕脚领海基点的保护情况进行巡航检查。 ​​​​,否,,2016-07-22 16:45,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E0275utY1
365,#鹤观天下#【明年起，天气原因航班延误旅客自理食宿费用】交通运输部21日发布《航班正常管理规定》称，由于天气、突发事件、空中交通管制、安检以及旅客等非承运人原因，造成航班在始发地出港延误或者取消，承运人应当协助旅客安排餐食和住宿，费用由旅客自理。规定自2017年1月1日起实施。链接：O新规 | 航班延误怎么补偿？飞机停多久不飞就...,否,,2016-07-22 11:08,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/DFXmqvf32
366,"#鹤观天下#【零点油价将下调重回""5元时代"" 加1箱省5元】据国家发改委，本次成品油价格迎来年内第2次下调。汽、柴油每吨分别下调155元和150元；全国平均来看折合90号汽油每升下调0.1元，0号柴油每升下调0.13元，92号汽油均每升下调0.11元。按一般家用汽车油箱50L的容量估测，加满一箱汽油将节省约5元。 ​​​​",否,,2016-07-22 11:04,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/DFXkMy90O
367,#鹿驰快讯#【车内高于28℃必须开冷气】经历了几个星期的沉闷阴雨天后，盐城本周迎来了入夏以来第一次真正意义上的高温考验。7月21日，从市公交总公司获悉，为做好防暑降温工作，保障夏季市民乘坐公交车和行车安全，要求市区所有公交车内温度高于28℃，驾驶员要打开冷气。 ​​​​,否,,2016-07-22 11:01,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/DFXjCqqjB
368,#鹿驰快讯#【我市４名中小学生荣获宋庆龄奖学金】7月21日，从市教育局传来消息，教育部日前公布了第十二届宋庆龄奖学金获得者名单，我市共有4名中小学生获此殊荣，他们分别是响水县红十字博爱小学的周叶苗、射阳县初级中学的李宇、滨海县第一初级中学的陈璇、阜宁县实验小学向阳路校区的毕画。 ​​​​,否,,2016-07-22 10:57,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/DFXhM7UKV
369,#黄海潮声#【我市推进新水源地及引水工程房屋搬迁工作】7月21日，副市长李逸浩带领市相关部门和单位的负责同志，赴盐都区现场察看新水源地及引水工程房屋搬迁工作，并会办解决搬迁工作相关事宜。据统计，新水源地及引水工程需搬迁房屋406户，截至7月20日已签协议户数占任务的93%。李逸浩指出，下一阶段要进一步强化大局意识，严格执行政策，做好协议审核，平稳有序推进，确保按时完成搬迁任务；要根据项目建设需要，开展管线沿线清障摸底工作，制定清障补偿标准，为项目全面开工建设提供保障。,否,,2016-07-22 10:54,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/DFXgBEuH0
370,#黄海潮声#【市领导调研沿海渔业产业带建设】7月21日，副市长吴晓丹就我市沿海百万亩现代渔业产业带建设情况到大丰区三龙镇和大丰港区作专题调研，并部署下一步工作。吴晓丹首先察看了三龙镇南美白对虾大棚养殖现代渔业示范园，详细了解基地建设、效益及前景等情况，要求加强引进优良新品种，调整养殖结构，突出经济效益和社会效益导向，促进渔业增效、渔民增收。大丰海源水产食品公司紫菜育苗基地的紫菜苗长势喜人，产销两旺。吴晓丹给予充分肯定，要求加大高效新技术推广，优化养殖模式，进一步增强项目效益。在盐城海瑞食品有限公司，吴晓丹要求不断开发紫菜二次加工产品，加大品牌创建力度，壮大产业规模，推进产业转型升级。,否,,2016-07-22 10:51,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/DFXfI9HuG
371,#鹿驰快讯#【明儿天气今儿看】昨天我市正式出梅，在室外感受过的小伙伴们热到了吗？今天夜里到明天白天晴转多云，气温在28-35度。预计明天多云转晴，最高气温35度，最低气温28度，西南风3-4级。同城蒸桑拿的你，有没有为自己“带盐”？ ​​​​,否,,2016-07-21 16:38,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFQ5TAxNb
372,#鹤观天下#【大热天来了，别以为中暑是件小事！扩散！】明天17：30，大暑至。未来三天南方高温地区逐步扩大，局地可达39-40℃！这样的高温天，可能会使人出现口渴、头晕、胸闷等中暑症状。中暑后休息一下就能好吗？重度中暑可能会致人死亡？如何判断和急救？戳图↓炎炎夏日一定要get√这份防中暑宝典！ ​​​​,否,,2016-07-21 16:31,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFQ2XjCVU
373,#鹿驰快讯# 【首批国家森林体验基地试点单位名单公布】近日，国家林业局公布了率先开展全国森林体验基地和全国森林养生基地试点建设的单位名单，其中东台黄海海滨国家森林公园入选首批全国森林体验基地试点建设单位名单，全国共9个基地入选。 ​​​​,否,,2016-07-21 16:26,1,评论,2,搜狗高速浏览器,https://weibo.com/5477333519/DFQ1dpFIJ
374,#鹿驰快讯#【盐城市引进繁育耐盐碱优质速生树种】7月20日下午，市领导察看位于城南新区农业示范园内的苗木建设情况。在市林业科学研究所的苗木基地里，成片扦插的中山杉、东方杉幼苗已经成活。据了解，该苗木基地300亩，每年可为沿海滩涂、城乡绿化提供苗木25万株。 ​​​​,否,,2016-07-21 16:23,1,评论,2,搜狗高速浏览器,https://weibo.com/5477333519/DFPZNmqOX
375,#鹿驰快讯#【绿色盐城底色更浓】7月18日，从市林业局了解到，截至目前，全市完成成片造林8.11万亩，栽植四旁树木550多万株，新建和完善绿色通道645公里，新增和完善城镇绿地1323公顷，新建和完善农田林网50.2万亩，完成森林抚育10万亩，按省级村庄绿化示范村标准新建绿色村庄90个，年度造林绿化任务全面完成。,否,,2016-07-21 16:20,1,1,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFPYrsxXp
376,#鹿驰快讯#【内环高架施工现场】7月20日，在内环高架快速路网二期工程西环路与青年路立交枢纽施工现场，施工单位正在加紧作业，桥梁骨架已成型，高架桥雄姿尽显。内环高架快速路网二期工程由“一环四射”组成，全长46公里。目前，二期工程已完成桥体结构物90%以上，路面摊铺、地面系统道路施工即将开始，年底前全线建成通车。,否,,2016-07-21 16:17,2,评论,2,搜狗高速浏览器,https://weibo.com/5477333519/DFPXni0nG
377,#鹿驰快讯#【警方“百日行动”严查涉车涉路违法行为】自6月17日以来，市交警支队全警动员，集中精力、集中警力，在市区、卡口、农村、高速公路、勤务指挥室5个战场，严打涉车涉路违法犯罪，严整各类交通违法行为，取得阶段性成效。截至前天，共查获网上逃犯7人，创下一日抓获4名逃犯的记录，打掉盗抢机动车团伙1个；抓获吸毒人员2名，查获冰毒13克，管制刀具14把、自制手枪2支、滑膛弹弓枪1支、消防枪3支；查获酒后驾驶违法行为121起，其中饮酒驾驶91起、醉酒驾驶30起；查获涉牌涉证等重点违法行为586起。,否,,2016-07-21 16:14,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFPWl9tZ1
378,#鹿驰快讯#【出汗藏着的健康秘密 没那么简单】出汗，让人又爱又恨的事。运动时大汗淋漓，爽快；紧张时全身冒汗，尴尬，发烧时汗流浃背，虚弱……出汗是人的正常生理反应，也可能是一些疾病的征兆。出多少汗算正常？出汗与健康存在多大关系？出汗过多的人如何调理身体？戳文↓↓ ​​​​,否,,2016-07-21 11:08,1,1,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFNW4cKe4
379,#鹤观天下#【关于试用期，你不得不知道的9件事】①试用期不是法定条款，可以不经历；②试用期应包含在劳动合同期限内；③试用期的工资，不得低于本单位相同岗位最低档工资或者劳动合同约定工资的80%；④同一用人单位与同一劳动者只能约定一次试用期……试用期不是“白用期”！你不得不知道的9件事↓↓ ​​​​,否,,2016-07-21 11:06,1,评论,2,搜狗高速浏览器,https://weibo.com/5477333519/DFNV9aorS
380,#鹿驰快讯#【亭湖检查治理医保定点单位】5家医院暂停医保住院联网结算；12家医院给予批评并限期整改，同时扣减违规违约费用；暂停医保联网结算药店38家，并作出扣除违规违约费用处理。这是近期亭湖区人社局对辖区内部分单位开出的罚单。为了加强城镇职工医疗保险定点单位管理工作，提高定点单位服务水平，确保医疗保险基金的合理使用，切实维护参保人员的合法权益，从6月份开始，亭湖人社局对辖区内部分医疗保险定点零售药店和民办医院管理的运行及医保政策执行情况进行专项检查治理，为期两个月，力争通过本次专项整治提升医疗保险定点单位医疗服务管理水平。,否,,2016-07-21 11:04,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFNUlfoKf
381,#鹿驰快讯#【我市全面完成年度造林绿化任务】7月18日，从市林业局了解到，截至目前，全市完成成片造林8.11万亩，栽植四旁树木550多万株，新建和完善绿色通道645公里，新增和完善城镇绿地1323公顷，新建和完善农田林网50.2万亩，完成森林抚育10万亩，按省级村庄绿化示范村标准新建绿色村庄90个，年度造林绿化任务全面完成。,否,,2016-07-21 11:01,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFNSXgfO9
382,#黄海潮声#【市领导察看现代农业示范园】7月20日，副市长吴晓丹到城南新区现代农业示范园，察看项目建设情况，并对下一步工作提出要求。吴晓丹首先察看了市林业科学研究所的草坪和林木培育项目，详细了解项目进展、效益、前景等，要求加强技术研究，多培育耐盐碱、抗风能力强的苗木品种，实现经济社会效益双提升。以勇葡萄科技有限公司精品葡萄园果实累累，产销两旺，吴晓丹给予充分肯定，要求市农业部门加强技术指导，进一步提高项目效益，同时充分发挥示范带动作用，帮助更多农民增收致富。,否,,2016-07-21 10:58,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFNRZh95H
383,#黄海潮声#【市人大调研医卫体系建设情况】7月19日至20日，市人大常委会组织部分市人大常委会委员和市人大代表先后赴射阳和亭湖，对基层医疗卫生体系建设情况进行视察调研。市人大常委会副主任肖紫英参加。2015年初，我市计划用三年时间对全市基层医疗卫生机构进行基础设施标准化建设，去年已完成1058个标准化建设项目。截至目前，373个基层医疗卫生机构已实施标准化建设，其中乡镇卫生院（社区卫生服务中心）39个，村卫生室（社区卫生服务站）334个，分别占年度计划的92.9%和74.6%，标准化建设项目进展顺利。,否,,2016-07-21 10:53,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFNPJcvZx
384,#鹿驰快讯#【明儿天气今儿看】今天夜里到明天白天晴到多云，午后到上半夜局部有时阴有阵雨或雷雨，偏南风4-5级阵风6级，气温在28-34度。预计明天多云，最高气温34度，最低气温27度，西南风3-4级。最近气温逐步上升，闷热感会比较强，我们与烤肉之间的距离将越来越近.... ​​​​,否,,2016-07-20 17:11,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFGSQo8yE
385,#鹤观天下#【一到暑天浑身痒？当心4类皮肤病！】晒伤、痱子、日光性皮炎、急性荨麻疹……酷暑来临，你被这些皮肤病“骚扰”了吗？注意，烈日当头，预防不能光靠防晒霜。戳图看妙招，清爽过夏天！ ​​​​,否,,2016-07-20 17:07,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/DFGRaCXCd
386,#鹿驰快讯#【市区物业巡回法庭开进小区】7月19日，从市房管局获悉，去年3月，市房管局与亭湖区法院联合成立的“房产物业巡回法庭”，今年以来已先后组织了13次开庭，成功调解了近百件复杂的物业矛盾纠纷，构建了行政执法与司法审判相衔接的物业管理司法体系，有效促进了社区的和谐稳定。这项创新举措还被省住建厅评为“江苏省城市管理创新案例项目”。,否,,2016-07-20 17:04,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFGPVu80T
387,#鹿驰快讯#【盐城市区严查非机动车交通违法行为】7月17日上午，市交警支队一大队民警在市区建军路与开放大道交叉口，查处非机动车交通违法行为。非机动车在道路上逆行、闯红灯、走机动车道、停车越线等这些交通违法行为不仅严重扰乱了正常的交通秩序，还为交通事故埋下了安全隐患。从6月17日起至9月底，市交警支队在市区范围内开展道路交通治安大整治“百日行动”，重点整治十大交通违法行为，其中就包括非机动车乱骑行，主要表现为闯红灯、逆向行驶、走机动车道。,否,,2016-07-20 17:00,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFGOph4bB
388,#鹿驰快讯#【水上交通安全执法专项行动开展】7月19日起，我市将采取属地为主与行业督促相结合、企业自查与部门督导相结合、全面排查与重点整治相结合、专项检查与联合执法相结合的方法，开展水上交通安全执法专项行动，时间至9月底结束。 ​​​​,否,,2016-07-20 16:58,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFGNnqCwM
389,#鹿驰快讯#【盐城大市区7个立体停车场有序建设】随着现代城市发展，市区停车难的矛盾日益突出，停车设施如何安排也是我市规划和城建部门重点关注的问题。昨天，从市城乡建设局了解到，大市区年内将建设7个立体公共停车场，此外，市规划部门为缓解老城区交通压力，初步确定了5处社会停车场选址方案。 ​​​​,否,,2016-07-20 16:56,转发,1,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFGMIn1iU
390,#鹿驰快讯#【防暑降温误区 好多人第一条就中招】入伏之后，夏季真正的“烤验”开始啦！面对居高不下的气温，大家想尽各种办法：涂满防晒霜、房间里泼水、空调房里呆一整天⋯但这些措施如果不得当，反而会损害健康。总结了大家常犯的8大防暑降温误区↓提醒身边人，不要再这样防暑啦！ ​​​​,否,,2016-07-20 11:13,5,2,1,搜狗高速浏览器,https://weibo.com/5477333519/DFExk68Mm
391,#鹤观天下#【吃肯德基麦当劳=虚伪不爱国？我们才不当高级黑！】爱国是不吃肯德基和麦当劳，是打人、砸车、抢东西？当缺乏常识的人，热衷于做别人的老师时，那就是愚昧的开始。少一点冲动，多一点常识。少一点抵制，多一点实干。这便是正确的爱国方式，你的样子，就是中国未来的样子。°吃肯德基麦当劳=虚伪不爱国？我们才不当高级...,否,,2016-07-20 11:07,转发,评论,2,搜狗高速浏览器,https://weibo.com/5477333519/DFEv4Djvl
392,"#鹿驰快讯#【高架沿线实施26个棚改项目】为进一步改善内环高架沿线城市环境、完善城市功能、提升城市居民居住水平，近日,市政府印发了《市区内环高架沿线棚户区（危旧房、城中村）改造计划》。根据改造计划，市区内环高架沿线棚户区（危旧房、城中村）改造总计26个项目，改造住宅户数4026户，改造总面积114.91万平方米，其中2016年计划改造1527户、54万平方米。26个项目中，盐都区8个项目，亭湖区12个项目，市开发区3个项目，城南新区3个项目。",否,,2016-07-20 11:04,4,10,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFEtG5IYy
393,#鹿驰快讯#【盐城三家企业半年销售过百亿】7月18日，市统计局发布半年经济数据，11项考核指标有8项增速高于全省，5项增速超过预期目标，GDP、全口径工业开票、服务业增加值、投资、一般预算公共收入和农民收入等6项增速居全省前三。全市经济运行总体平稳、结构优化，主要指标增长符合预期，基本完成“双过半”目标，实现“十三五”发展良好开局。,否,,2016-07-20 11:00,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/DFEs1wR0G
394,#黄海潮声#【市农口系统研究部署重点工作】7月19日下午，市直农口部门上半年工作总结汇报会召开，总结全市上半年“三农”工作，研究部署下半年重点任务。市委副书记戴元湖主持并讲话，副市长吴晓丹出席。今年以来，全市农口及涉农各部门认真落实“五大发展理念”，紧紧围绕农民增收这一核心任务，大力 ​​​​...展开全文c,否,,2016-07-20 10:57,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/DFErbcgx9
395,#黄海潮声#【严格执法监管把自然保护区建设好管理好】7月19日，市长王荣平先后来到盐城国家级珍禽自然保护区和大丰麋鹿国家级自然保护区，专题调研自然保护与生态修复工作。他要求，要围绕中央“五位一体”总体布局，认真践行绿色发展理念，切实把思想和行动统一到省委、省政府决策部署和市委、市政府要求上来，加强生态环境保护和修复，坚决查处违法违规建设行为，不折不扣把存在的问题整改到位，努力把保护区建设好、管理好，促进全市生态文明建设工作不断上水平登台阶。,否,,2016-07-20 10:54,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/DFEpSw4kz
396,#鹿驰快讯#【明儿天气今儿看】今天夜里到明天白天多云转阴有阵雨或雷雨，局部雨量大，气温在26-31度。预计明天多云，最高气温34度，最低气温28度，南风4-5级。最近几乎是天天高温的节奏啊，要注意防暑降温哦！ ​​​​,否,,2016-07-19 16:03,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFx0B9RgB
397,#鹤观天下#【宫颈癌HPV疫苗来了，这9个问题你需要了解】近日，用于预防宫颈癌的HPV疫苗获准在国内上市。很多人非常关心，这个疫苗我能打吗？我要打吗？预防效果如何？哪些人群适合接种？打了就可以终身免疫？记者梳理了关于HPV疫苗必须要了解的9个问题，答案全在这里↓↓↓ ​​​​,否,,2016-07-19 15:57,转发,1,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFwY84zMs
398,#鹿驰快讯#【全市农业补助资金月底前发放到位】今年起，实施多年的农业“三项补贴”合并为农业支持保护补贴。目前，全市各地农业支持保护补贴的登记公示、审核汇总等具体工作正在加紧进行中，预计补助资金将7月底前通过农户“一折通”存折全部发放到位。我市近期下发了《关于2016年农业支持保护补贴（耕地地力保护）管理工作实施方案的通知》，从2016年起，我市将原农作物良种补贴、种粮农民直接补贴和农资综合补贴合并为农业支持保护补贴，政策目标调整为支持耕地地力保护和粮食适度规模经营。,否,,2016-07-19 15:49,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFwUW5A4F
399,#盐城正能量#【前6月我市7人当选“中国好人”】近日，从市委宣传部获悉，今年上半年，我市继续上演好人接力，7人当选“中国好人”，“厚德盐城”品牌效应进一步彰显。一个榜样就是一面旗帜，7位“中国好人”用实际行动践行社会主义核心价值观，演绎厚德故事，传递文明力量。19年如一日照顾3个患病亲人的陈清花；20年坚持做好事、成立志愿队回报社会的“雷锋的哥”王剑；41年接力照顾残疾鞋匠的蔡必沛；慷慨解囊圆老农旅游梦的企业家孙环江；30多年来自费创办“农技咨询点”的乐绍琪；21年为家乡敬老院和困难家庭送400万元善款的韩正海；17年照顾患病养父母，带着双亲出嫁的崔卫香。一个又一个盐城好人以实际行动演绎厚德故事，不断在盐阜大地树立起道德标杆，传递着温暖和力量。,否,,2016-07-19 15:45,1,评论,2,搜狗高速浏览器,https://weibo.com/5477333519/DFwTujllC
400,#鹿驰快讯#【首批高考录取通知书开始投递】7月18日下午，市区考生胡坚和母亲从邮政速递员的手里，拿到了期盼已久的浙江大学录取通知书。从7月中旬开始，今年各大高校录取通知书开始陆续投递，邮政EMS为考生开辟了“绿色通道”，明确专人专投。 ​​​​,否,,2016-07-19 15:44,转发,评论,2,搜狗高速浏览器,https://weibo.com/5477333519/DFwSYoAxT
401,#黄海潮声#【市人大调研知识产权审判】7月18日上午，市人大常委会副主任、党组副书记丁宇率队，对全市法院知识产权审判工作进行调研。近年来，全市法院共审结各类知识产权案件512件，为我市经济发展、科技创新、文化繁荣作出应有贡献。丁宇指出，全市法院要紧紧围绕创新型城市、知识产权强市建设目标，进一步坚持问题导向，优化保护机制，提高办案能力，增强工作合力，打造过硬队伍，强化宣传教育，营造有序规范、激励创新、公开透明、充满活力的法治化市场竞争环境，为全市经济社会稳健发展提供有力司法保障。,否,,2016-07-19 15:41,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFwRSpq8l
402,#鹿驰快讯#【营养早餐大测试，你的早餐及格了没？】起晚了不吃早餐，匆忙买路边摊，吃零食代替…你是否宁愿花时间赖会儿床，或精心梳洗打扮，也懒得拿10分钟认认真真吃个早餐？人人都知道“早餐要吃好”，可你知道一份合格早餐应该包含哪些东西吗？营养早餐大测试↓↓看看你的早餐达标了没？ ​​​​,否,,2016-07-19 10:22,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFuMcFdzq
403,#鹿驰快讯#【江苏企业养老保费率降两年 企业缴费比例降1%】昨天，记者从江苏省人社厅召开的新闻发布会上获悉，为了给企业减负，江苏决定从2016年5月1日起至2018年4月30日止，阶段性将全省企业职工基本养老保险单位缴费比例由20%降至19%，降低1个百分点，个人缴费比例仍为8%，个体工商户及其雇工、灵活就业人员的缴费比例仍为20%。,否,,2016-07-19 10:19,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/DFuL6q6DY
404,#醉美盐城#【“盐城蓝”成常态 上半年空气全省最优】全省空气质量实时监测数据显示，截至6月底，我市环境空气质量继续保持全省最优，空气质量综合指数、PM2.5平均浓度、优良天数比例三项主要考核指标排名均列全省第一。其中，空气质量综合指数为5.06，全省最好；PM2.5平均浓度为52微克/立方米，全省最低；优良天数比例为72.0%，全省最高。这是记者7月18日从市环保局获悉的。5月30日，《中国环境报》发表了《盐城缘何能让人“打开心扉”》的专题文章，重点报道了“盐城好空气”以及我市推进绿色发展、保护生态环境的成效和做法。,否,,2016-07-19 10:17,5,3,2,搜狗高速浏览器,https://weibo.com/5477333519/DFuKauhJ6
405,#黄海潮声#【市级机关集中学习总书记“七一”重要讲话精神】7月18日晚，市行政中心三楼东报告厅内座无虚席，市级机关第75期“周一大讲堂”准时开讲。市委书记、市人大常委会主任朱克江，市委副书记、市长王荣平，市政协主席李驰等市四套班子领导，与近千名市级机关干部一起，认真听取省委党校教授周延胜所作的《不忘初心、继续前进——学习习近平总书记“七一”重要讲话精神》主题讲座。,否,,2016-07-19 10:11,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFuI1cJDN
406,#黄海潮声#【朱克江到建湖阜宁调研】7月18日，市委书记、市人大常委会主任朱克江到建湖县、阜宁县部分镇村调研农村危旧房改造工作。他强调，要牢固树立和认真践行新发展理念，贯彻落实省委最新部署要求，坚持从实际出发，充分尊重农民意愿，因地制宜搞好规划，用好政策用活办法，扎实推进康居工程，集中改造农村危旧房，加快实现农民康居梦。,否,,2016-07-19 10:07,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/DFuG43F7h
407,#鹿驰快讯#【明儿天气今儿看】今天夜里到明天白天多云转阴，局部有时阴有阵雨或雷雨，东南风4级，气温在25-31度。预计明天小雨转阴，最高气温31度，最低气温26度，东南风3-4级。三伏天刚刚开始，接下来筒子们要做好防暑降温工作。 ​​​​,否,,2016-07-18 18:04,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFoncu4rA
408,#鹤观天下#【三伏天，一年中易生病的50天！送你食疗“三字经”】7月17日—8月25日，是今年三伏。天气炎热，出汗多，体力消耗大，容易食欲不振、疲劳、消化不良、易患肠胃炎.....赶紧来调整饮食啦！吃三肉、食三瓜、喝三汤……食疗保健的小妙招，都藏在“三”字里面↓↓夏日养生，从现在开始！ ​​​​,否,,2016-07-18 18:01,2,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFom6cNvh
409,#鹿驰快讯#【这些急救错误，你还在犯】急救意识日渐增强，人们遇到紧急情况时再也不会“坐以待毙”。然而，错误的急救法不仅延误救援时机，甚至会造成二次伤害：1.流鼻血仰头。2.烧烫伤涂牙膏。3.喉咙卡刺硬吞食物。4.老人摔倒急忙扶。5.止血时用力捆扎。6.随意搬运患者。7.溺水后倒过来控水。 ​​​​,否,,2016-07-18 17:59,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFol9EmoJ
410,#鹿驰快讯#【阜宁县全面检查倒损住房救助安置政策宣传落实情况】7月14日，阜宁县对倒损住房救助安置政策宣传落实情况进行全面检查，要求逐门逐户逐人宣传，耐心细致解释，做好群众的参谋、贴心人，争取早日让受灾群众住进新家园。 ​​​​,否,,2016-07-18 17:56,1,评论,2,搜狗高速浏览器,https://weibo.com/5477333519/DFok0tbNd
411,#鹿驰快讯#【大丰港江海河多式联运】7月15日，大丰港江海联运粮食减载推介会在泰州召开。来自南京、泰州、南通、张家港、镇江、盐城等地海关国检和近20家大型粮油加工或进出口贸易企业纷纷表示，大丰港作为我国沿海第二个进口粮食海进江减载口岸，进一步优化拓展海江海河多式联运新途径，为大丰港腹地尤其是长江流域相关企业港口减载新增经济便捷物流通道。,否,,2016-07-18 17:53,1,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/DFoiZ0d2A
412,#鹿驰快讯#【我市内河船员信息采集工作全面启动】7月15日上午，亭湖区内河船员指纹采集点完成了4名内河船员指纹录入、身份证读取等信息采集。目前，我市内河船员信息采集工作已经全面启动，该信息采集是为了全面掌握内河船员动态、静态数据，为水运企业和船员提供方便、快捷、高效的信息化服务。 ​​​​,否,,2016-07-18 17:51,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFoib1WnM
413,#黄海潮声#【我市治理在职中小学教师有偿补课】7月16日，从市教育局召开的全市治理中小学校和在职中小学教师有偿补课推进会上获悉，我市将组织“拉网式”排查，凡在职中小学教师从事有偿补课被查实的，将按照有关规定严肃处理，并追究相关人员责任。各地各学校将按照教育部的禁令、省教育厅最近发布的严禁补课的要求以及相关处理规定，教育引导广大教师自觉遵循中小学教师职业道德规范，自觉拒绝有偿补课。同时，实行领导干部整治有偿补课包干责任制，做到监督管理全覆盖，确保教师的有偿补课行为得到有效遏制和整改。,否,,2016-07-18 17:48,1,3,1,搜狗高速浏览器,https://weibo.com/5477333519/DFogSnruf
414,"#鹤观天下#【扩散：哈尔滨部分假食盐流入市场 长期食用可致肾衰竭】近日，哈尔滨查获假盐黑窝点。嫌疑人将""饲料添加剂氯化钠""包装成食盐进行销售，部分假盐已流入市场。长期食用氯化钠会头晕，严重可致肾衰竭！专家：假盐杂质较多，颜色发灰发暗，包装袋制作粗糙，图像模糊，牙状边缘比较大。 ​​​​",否,,2016-07-18 10:25,转发,5,赞,搜狗高速浏览器,https://weibo.com/5477333519/DFlmV8rXs
