序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
132,期待选手们给大家带来精彩的健康生活方式演讲,是,北京市全民健康生活方式行动演讲比赛于今天上午九时在东城区培新宾馆举行，来自18个区县的18位选手将用他们身边的一个个动人的故事为大家讲述健康的生活方式为我们带来的有益改变。 ​​​​,2012-08-17 09:17,1,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxxEolU4N
133,转发微博。,是,红星医院《初级创伤救治培训》现场 ​​​​,2012-08-17 09:15,转发,评论,赞,政府版微博,https://weibo.com/2703012010/yxxDOiEqR
134,转发微博,是,婴幼儿补钙要做到以下几点：1.均衡膳食，提高膳食钙含量，多吃牛奶，豆浆，青叶蔬菜等含钙高的食物2.户外晒太阳，补充维生素D，促进钙的吸收3.体育锻炼，增强体质，促进骨骼对钙的利用4.补充钙剂。（旧宫医院） ​​​​,2012-08-17 09:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxxDCbHI2
135,,是,儿童肥胖的预防：1不吃过量的高热量食品，摄入的能量以保证小儿正常生长发育为限。2尽量少吃或不吃零食，特别是甜食。3加强身体锻炼。4定期检查身体，测量身高和体重，接受专家的营养指导。（旧宫医院） ​​​​,2012-08-17 09:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxxDsrvqi
136,转发微博。,是,2012年8月9日，大兴区卫生监督所黄村监督站联合大兴区教委和大兴区黄村镇医院，对辖区内所有托幼机构负责人统一进行卫生安全培训，共有31家托幼机构（含无证托幼机构）单位负责人参加本次培训活动。 ​​​​,2012-08-17 09:13,1,评论,赞,政府版微博,https://weibo.com/2703012010/yxxCVlANa
137,转发微博,是,4.炊事员应当由健康人员担任，手上有破损、化脓性伤口的人不能担任炊事员； 5.制作食品前将原料用清洁的水清洗干净； 6.生熟食品要分开制作放置，制作时不共用案板、刀具和盛放容器； 7.制作食品要烧熟煮透； ​​​​,2012-08-17 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxxBBtTG7
138,"【生活智慧】1.简单的事重复做,你就是专家,重复的事你用心做,你就是赢家;2.只要你按时到达目的地,很少有人在乎你开的是奔驰还是手扶拖拉机;3.智者受赞美句句反思，愚者受批评时句句反驳；4不一定选择正确的，而应选择你不后悔的；5按本色做人，按角色办事，按特色定位。 ​​​​",否,,2012-08-17 09:07,转发,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxxAcj9gp
139,【人类一直犯的六个错误】《罗马人的故事》援引西塞罗的观点：1.因为自己做不到，就坚持认为一件事不可能；2.拒绝丢掉不重要的个人偏好；3.忽视心智的发展及改进；4.相信个人利益是借由摧毁别人来取得；5.为不能改变的事情而担忧；6.强迫别人和我们有一样的想法及生活方式。 ​​​​,否,,2012-08-17 09:02,1,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxxyuuWJf
140,【拍打足三里，胜吃老母鸡】足三里穴位于人体下肢膝关节外侧下四指宽处(不包括大拇指，即膝眼直下3寸处)，搓揉双手直至发热，然后用双手掌按揉双侧足三里部位15分钟左右，或拍打150下左右，早晚各一次。坚持拍打按摩，能促进微血管循环，改善冰凉症状，还有健胃、消除疲劳、增强免疫功能的作用。 ​​​​,否,,2012-08-16 18:13,4,1,赞,皮皮时光机,https://weibo.com/2703012010/yxrJl2Ykj
141,"#健康知识#【吃晚餐的三点注意】对于上班族来说,晚餐几乎成了正餐，在享受晚餐同时注意 1、晚餐要早点吃：早点吃可以大大降低尿路结石的发病率。2、晚餐要素点吃：以碳水化合物为主，多摄入些新鲜蔬菜，减少蛋白质和脂肪的摄入。3、晚餐要少点吃：晚餐营养过剩不宜消耗，易引起脂肪堆积。 ​​​​",否,,2012-08-16 17:43,转发,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxrxaCKRQ
142,//@宁夏人民医院: 宝妈们，收藏下~,是,分享图片【10大催乳妙招】相信每一个妈妈都是一个希望把母乳喂养进行到底的好妈妈。也许你的乳汁并没有理想的那么多，几乎不够宝宝吃，那么让我们一起了解一下如何让自己成为一个高产的“奶牛”吧。因为最好的催乳师就是你自己喔！~(摘自：父母网） ​​​​,2012-08-16 17:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxrnptI5d
143,#健康知识#【这些食物让你睡不好】1.酒虽可以让人很快入睡，但却让睡眠状况一直停留在浅睡期，很难进入深睡期； 2.咖啡、浓茶、可乐等令大脑兴奋的食物 对咖啡因特别敏感的人，可能持续兴奋的时间更久； 3.辣椒、大蒜等辛辣食物会使胃中有灼烧感和消化不良，进而影响睡眠。 ​​​​,否,,2012-08-16 17:13,转发,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxrkXAeHB
144,服用感冒类药物、催眠、抗焦虑药、新型抗抑郁药、人参、西洋参、降压药、降糖药和保健品后，最好都要注意小心驾驶，避免“药驾”。推荐看看人民网关于“药驾”的文章O网页链接,是,#牵手平安行# 今天的案例小分析又来咯！大家经常听见酒驾、醉驾、毒驾的危害，但是药驾您听说过吗！？ 今天南京交警就给大家介绍一起药驾事故，药物作用也是影响司机朋友交通安全的隐患之一，希望今天的案例分析会给大家带来帮助并祝您一路平安！ ​​​​,2012-08-16 17:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxrg0hSG0
145,#健康知识#【秋季饮食养生】秋季应注意润肺去燥，宜食乌骨鸡、猪肺、银耳、蜂蜜、芝麻、豆浆、藕、核桃、薏苡仁、花生、葡萄、菠菜、梨等，忌吃含辣椒、大葱、生姜、肉桂等辛辣燥热食品。秋季进补可食用兔肉、甲鱼、鸭肉、鲫鱼、墨鱼等，不宜食用狗肉、羊肉、带鱼、鳝鱼等食物。 ​​​​,否,,2012-08-16 16:43,转发,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxr8NcUb1
146,//@我是天坛人: 男性前列腺在青春期前发育生长缓慢；青春期后生长速度加快，24岁左右发育至顶峰，30～45岁间体积较衡定，以后部分人可趋向于增生，腺体体积逐渐增大。前列腺增生症是老年男性的常见疾病，一般在40岁后开始发生增生的病理改变，50岁后出现相关症状。关注张勇主任的访谈，了解预防知识,是,前列腺增生是中老年男性的常见疾病， 50岁以上的男性不同程度地患有前列腺增生，若不加以保养，就会引发排尿不畅等症状。前列腺增生有哪些症状？怎样治疗？平时生活中应该注意什么？ 明天下午3点，我院泌尿外科主任张勇博士做客微访谈，在线答疑前列腺的保健。欢迎点击提问：O网页链接 ​​​​,2012-08-16 16:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxqU7oaPL
147,#社区卫生#近日，大兴区瀛海镇社区卫生服务中心青年志愿者在兴海园文化广场进行义诊献爱心活动，义诊80余人，同时发放宣传材料250余份，向居民宣传高血压预防、突发应急事件自救知识和技能。@北京大兴 @首都健康 @医药圈 ​​​​,否,,2012-08-16 16:01,4,1,赞,微博 weibo.com,https://weibo.com/2703012010/yxqS4iUz6
148,//@北京药事:转发微博,是,【维C遇猪肝会失效】维C容易被体内的氧化剂氧化而失去生理活性。如果遇到铜、铁等金属离子，其氧化就更加迅速。猪肝中铜、铁元素含量非常丰富，如果维C与猪肝同服，会使维生素C迅速氧化为脱氢抗坏血酸而失去原来的功能。在服用维C时，也不宜大量食用动物内脏、奶酪、鸡蛋、牛奶等富含维生素B2的食物。 ​​​​,2012-08-16 15:40,转发,评论,赞,政府版微博,https://weibo.com/2703012010/yxqJACqAC
149,"//@冬翔莹晓: 医院等级评审，有评审'有动力啊！ //@饼饼:这……在其他会议确实很少见到这种情况。//@庄一强: 医院等级评审专题 //@友悦:如此热门,什么内容??",是,连后楼梯都站满人，看不见听得见就行。认真好学，感动感动！ ​​​​,2012-08-16 15:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxqwkh8xE
150,#健康知识#【防脱发小妙招】睡觉前，将双手十指插入发内，从前额经头顶到后脑揉搓头皮，每次5分钟。可改善头皮营养，调节皮脂分泌，促进头皮血液循环，增进局部的新陈代谢，起到防脱发的作用。梳头用黄杨木梳或猪鬃头刷，既能去除头屑，增加头发光泽，又能按摩头皮，促进血液循环。 ​​​​,否,,2012-08-16 14:39,8,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxqkse5gG
151,转发微博,是,庞各庄妇幼：如何观察宝宝是否吃到奶水：◆ 观察1 当奶水开始流出的时候，若宝宝确实有吸吮奶水，宝宝吸吮的动作就会变慢(从每秒约3次变成每秒约1次)。◆ 观察2 宝宝吃饱后会自己松口放开乳房。◆ 观察3 妈妈本来有胸部胀奶的感觉，宝宝吸吮后，明显感觉乳房有轻松感，而且也不会有胀胀、痛痛的感觉。 ​​​​,2012-08-16 14:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxqb4n5G9
152,,是,#中医药服务#6月以来，广安门医院南区组织在服务辖区7个社区卫生服务站开展采用降脂茶泡水代茶饮的方式治疗血脂异常的科研项目，302名患者参与项目，经过一个月后的复查，对部分患者降血脂取得初步成效。欢迎血脂异常患者到枣园、三合南里、海子角、福苑、宏盛、林校和兴城嘉园新城社区服务站咨询。 ​​​​,2012-08-16 14:13,1,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxqa68ij6
153,#社区卫生#8月14日，为不断提高社区卫生服务站的护理质量，强化社区护士的护理基础和医疗安全意识，大兴区庞各庄社区卫生服务中心主管主任杨锦带领社区护士参观了在护理方面有突出表现的北顿垡社区卫生服务站，学习护理文书书写、环境卫生、物品摆放与消毒等知识技能。@首都健康 @北京大兴 ​​​​,否,,2012-08-16 14:03,1,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxq61rT8P
154,#健康知识#【孕期该吃什么油】橄榄油富含维生素E，人体必需脂肪酸欧米伽3与欧米伽6的比例为1：4，同人乳相似。橄榄油有助于平衡新陈代谢，促进胎儿神经系统、骨骼和大脑发育。孕妇可以早晚饮一小勺橄榄油，除了有通便作用，对准妈妈的血压也会有很好的调节作用。此外，做菜也可以用橄榄油。 ​​​​,否,,2012-08-16 13:59,1,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxq4wnmge
155,//@健康镇江12320: 转发微博。,是,#健康知识#【精神健康别忽视】那么什么是健康的心理呢？这里有心理健康的十条建议，大家不妨看看自己在平时工作生活中做到了几条：1.有充分的适应能力；2.充分了解自己，并对自己的能力做恰当的估计；3.生活目标能切合实际；4.与现实环境保持接触；5.能保持人格的完整和谐； ​​​​,2012-08-16 13:48,1,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxq07DI1J
156,//@健康伴您同行:药驾”危害堪比酒驾！,是,,2012-08-16 13:45,1,评论,赞,政府版微博,https://weibo.com/2703012010/yxpYy8eNC
157,转发微博,是,【明日水星“西大距”】水星，古时称“辰星”，是八大行星中最小的行星。由于距离太阳太近，经常被湮没在太阳的光辉中。明天，将有“水星西大距”的天象上演，如果天气晴朗，黎明时分，在东边地平线不高的地方，用肉眼或双筒望远镜就能找到水星。同时还能看到被称为“启明”的金星和戴着美丽项链的土星 ​​​​,2012-08-15 19:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxiDjBlka
158,转发微博,是,【戒烟第一天怎么过?】 1.选择工作日开始戒烟。2.醒来绝不抽烟。3.除掉家里、车中的烟味。4.去禁烟饭店吃饭。5.饭后要漱口。6.不喝酒。7.告知家人。告诉身边的人自己要戒烟的决定，并请他们监督提醒自己坚持到底。戒烟第一天的晚上，不妨再向家人汇报自己的“成就”。 ​​​​,2012-08-15 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxeKLfO9A
159,//@金_星_卫_生_院: @大兴卫生,是,婴儿湿疹的护理 婴儿湿疹，俗称“奶癣”，是一种对牛奶、母乳和鸡蛋白等食物过敏而引起的变态反应皮肤病，小宝宝的皮肤十分娇嫩，很轻微的刺激就能使宝宝的皮肤患病。婴儿湿疹一般都出现在出生后1月到2岁这段时间，又以2～3个月的宝宝最严重。常发生于双颊、头皮、额部······@金_星_卫_生_院 ​​​​,2012-08-15 08:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxeEs2JuL
160,//@北京大兴健康教育: 炭疽病的传播途径,是,,2012-08-14 09:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yx5q2xibw
161,//@长沙市中心医院: 永远铭记提灯女神.....,是,"#历史上的今天#【南丁格尔逝世】弗洛伦斯·南丁格尔，因在克里米亚进行护理而闻名，被誉为""提灯女神""。她是世界上第一个真正的女护士，开创了护理事业。""5.12""国际护士节就设立在她的生日这一天。1910年8月13日南丁格尔在伦敦逝世，享年90岁。朗费罗曾为她写过一首诗，她的名字就是人道主义的同义词。 ​​​​",2012-08-13 17:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/ywZhM8sGm
162,凡是占人体总重量的万分之一以上的元素，如碳、氢、氧、氮、钙、磷、镁、钠等，称为常量元素；凡是占人体总重量的万分之一以下的元素，如铁、锌、铜、锰、铬、硒、钼、钴、氟等，称为微量元素（铁又称半微量元素）。//@李小夫只查血糖不开药: 问个问题，这些哪些属于常量元素哪些属于微量？,是,【教你看微量元素化验单】血铅，铅对儿童发育尤其智力发育影响很大，儿童体内的铅易吸收但不易排出，比成人影响更大。如果孩子的血铅>20请大家注意，要多给孩子吃水果如猕猴桃橙子等。水果中的果胶有利于排铅。如果血铅>100请到儿童医院复查并购买口服排铅药物@新华牧蕊 @大兴妇幼健康教育 @大兴卫生 ​​​​,2012-08-13 17:42,1,评论,赞,微博 weibo.com,https://weibo.com/2703012010/ywZfo45zD
163,转发微博,是,【教你看微量元素化验单】血铅，铅对儿童发育尤其智力发育影响很大，儿童体内的铅易吸收但不易排出，比成人影响更大。如果孩子的血铅>20请大家注意，要多给孩子吃水果如猕猴桃橙子等。水果中的果胶有利于排铅。如果血铅>100请到儿童医院复查并购买口服排铅药物@新华牧蕊 @大兴妇幼健康教育 @大兴卫生 ​​​​,2012-08-13 12:13,3,2,赞,微博 weibo.com,https://weibo.com/2703012010/ywX5UwhfT
164,筛查服务是免费的，安定社区卫生服务中心也已经开展了,是,#服务提示#为保护人民健康，提高居民脑卒中防治知识的知晓率，建立脑卒中筛查和干预以及社区转诊机制，按照市级有关部门部署，大兴区于8-9月间在旧宫、亦庄、安定和黄村4家社区卫生服务中心为1600名50岁及以上户籍人口进行脑卒中筛查服务。目前旧宫、亦庄、黄村3个镇的筛查工作已经启动。 ​​​​,2012-08-13 12:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/ywX5OiPTY
165,[呵呵]转给@兴丰健康教育//@道道2010的希天才: 大兴兴丰街道啥什么时候有这样的服务啊//@北京大兴: 转发微博,是,#服务提示#为保护居民身体健康，提高居民脑卒中防治意识，建立脑卒中筛查和干预及社区转诊机制，亦庄医院将于8月13日至2012年8月20日在亦庄3个社区开展脑卒中筛查工作筛查对象为辖区内50岁及以上户籍人口，共筛查400人。@北京大兴 @首都健康 @医药圈 ​​​​,2012-08-13 11:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/ywWIF78lG
166,,是,2012年8月1日—7日是世界母乳喂养周，7日上午我中心保健科围绕母乳喂养周活动主题展开了一系列的宣传活动呼吁大家采取行动消除影响母乳喂养和婴儿喂养方面的因素，保护、促进和支持母乳喂养，传播科学育儿知识。 ​​​​,2012-08-13 11:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/ywWHX682N
167,//@北京12320在聆听:,是,【夏季当心红眼病造访】#健康咨询#红眼病是由病毒或细菌感染引起的急性出血性结膜炎，传染性强，传播快，发病率高，不论男女老少都可能中招。红眼病主要通过接触传播，水和手是主要的传播“工具”。很多人在办公室会得上红眼病，可能跟在办公室接触公共用品有关，如鼠标、键盘等。预防措施请看长微博。 ​​​​,2012-08-13 09:41,2,评论,赞,微博 weibo.com,https://weibo.com/2703012010/ywW67sppG
168,#服务提示#为保护居民身体健康，提高居民脑卒中防治意识，建立脑卒中筛查和干预及社区转诊机制，亦庄医院将于8月13日至2012年8月20日在亦庄3个社区开展脑卒中筛查工作筛查对象为辖区内50岁及以上户籍人口，共筛查400人。@北京大兴 @首都健康 @医药圈 ​​​​,否,,2012-08-13 09:30,4,评论,赞,微博 weibo.com,https://weibo.com/2703012010/ywW1xbRAP
169,转发微博,是,#卫生快讯#2012年8月10日上午，我院防保科人员在本镇集贸市场开展了以主题为“政府主导、全民参与、共抗艾滋”的宣传活动。 此次活动共发放宣传材料3种300余份，受益群众100余人，大大提高了人民群众对艾滋病的认知程度和国家对艾滋病病人以及其家属的优待政策，同时也增强了的自我防范意识。 ​​​​,2012-08-10 13:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/ywvoHy9MA
170,转发微博,是,大兴黄村镇妇幼保健站母乳喂养周宣传活动 ​​​​,2012-08-10 13:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/ywvoFcsjL
171,转发微博,是,三、出现红眼病症状怎么办？ 一旦确认红眼病后，要积极治疗，按规定进行隔离。具体要做到： 1、及时就诊。 2、适当隔离。有症状的儿童不要入学、入托，减少接触传播机会。成人患者应在家庭内隔离。 3、不包扎、不遮盖患眼，注意个人卫生，触摸患眼后要彻底洗手。 ​​​​,2012-08-10 13:42,1,评论,赞,微博 weibo.com,https://weibo.com/2703012010/ywvot4f5v
172,//@山水怀柔: 这绝对是个真理~,是,小孩跌倒时，若左右一瞥，没有大人在身边，竟便不哭，干脆自己爬起来算了。有人呵护你的痛楚，就更疼。没有人，你欠矜贵，但坚强争气。——李碧华《只是蝴蝶不愿意》 ​​​​,2012-08-07 18:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yw5891Ih5
173,,是,"#妈妈的味道# 宝宝的茁壮成长离不开健康营养的美食，考验爸爸妈妈厨艺的时候到啦！为庆祝首都儿科研究所微博粉丝即将突破100万，特别推出""妈妈的味道——首都儿科研究所百万粉丝私房菜大赛""！秀出宝宝的健康食谱，就有机会赢得价值3688元的iPad大奖！还在等什么？快来参加吧！(点击大图查看详情) ​​​​",2012-08-06 09:44,转发,评论,赞,政府版微博,https://weibo.com/2703012010/yvS7Mrdd1
174,转发微博,是,预防食源性疾患的十项建议：6、不食用来历不明的食品；7、不饮用不洁净的水或者未煮熟的自来水；8、直接食用的瓜果应用洁净的水彻底清洗并可去皮；9、进食前或便后应将双手洗净；10、在进食的过程中如发现异常，应立即停止进食。@大兴卫生 ​​​​,2012-08-06 09:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yvS6F0xeu
175,转发微博,是,8月1日-7日母乳喂养周：乳头痛的处理： 1母亲一定要树立信心，疼痛只是暂时的。2改善含接姿势，继续喂奶。3减轻奶涨，建议多喂。4如果乳头、乳晕及皮肤发红、发亮、痒、深部痛、持续痛，请去医院找大夫处理。5每日用温水洗乳房一次，禁用肥皂、药物洗剂及软膏。6喂奶后在乳头上涂一滴乳汁。@大兴卫生 ​​​​,2012-08-06 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yvS6uDD3U
176,//@北京市石景山:#奥运赛场#,是,【羽球女双决赛中国组合夺金】记者汪大昭消息，伦敦奥运会羽毛球女双决赛中，中国组合田卿/赵芸蕾以21:10、25:23直落两局，力取日本组合藤井瑞希/垣岩令佳，夺得金牌。在经历了处罚风波后，中国羽球姑娘用稳定的心态和过人的实力为自己正名。恭喜中国羽毛球队，恭喜中国代表团第22金！@人民日报汪大昭 ​​​​,2012-08-05 00:26,转发,评论,赞,微博手机版,https://weibo.com/2703012010/yvF32witJ
177,转发微博,是,【3D动画：心脏传导系统】 O网页链接 ​​​​,2012-07-31 12:17,2,1,赞,微博 weibo.com,https://weibo.com/2703012010/yuYyZwcYk
178,//@学院路逸成社区: 转发微博,是,【游园遇雷雨天气需注意】夏季雷雨天气多发，有时来得还很突然，那您要是在公园游玩时遇到雷雨天气，应该注意些什么呢？从网上找来十条注意事项与大家共享，希望您开心游玩，安全游玩~（资料源自千龙网） ​​​​,2012-07-31 11:25,1,1,赞,微博 weibo.com,https://weibo.com/2703012010/yuYe0t2y0
179,//@中国健康界网站：【向英国医疗IT学什么？来自BT的经验教训】我们要在最早期让医疗系统的使用者－－医生——参与系统设计，他们的使用需求是什么、使用路径是什么，要去看现在已有的医生如何用已有的系统，可否整合现有的系统来改进，医生的意愿如何？不能闭门造车。O网页链接,是,【eHealth有多远 协作创新价值是关键】专家们普遍认为，医学和IT技术并不是我们主要的障碍，医院提供医疗服务的理念、服务提供者对电子健康的认知，以及医疗IT产业的成熟度决定了我们梦想达成的时间。O网页链接 ​​​​,2012-07-31 11:19,1,1,赞,微博 weibo.com,https://weibo.com/2703012010/yuYbC70GA
180,【汛期温馨提示】6.环境：确保厕所、垃圾、粪便管理等关键环节的卫生，提早采取必要的卫生措施；加强灭鼠，防止狂犬病、流行性出血热等人畜共患传染病的发生与流行，确保“大灾之后无大疫”。@首都健康 @北京大兴  ​​​​,否,,2012-07-30 17:30,转发,评论,赞,皮皮时光机,https://weibo.com/2703012010/yuRbJ8BwN
181,【汛期温馨提示】4.皮肤：接触雨水、污水后要用清水充分清洗干净，以免引发各种皮肤炎症。 5.蚊蝇：经常及时清理居室周边及居室内的雨水、积水、垃圾，减少蚊虫滋生，防蚊和灭蝇，使用蚊帐。 @北京大兴 @首都健康 ​​​​,否,,2012-07-30 17:00,5,1,赞,皮皮时光机,https://weibo.com/2703012010/yuQZrjsLy
182,转发微博,是,,2012-07-30 16:59,2,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yuQZ4ht08
183,转发微博,是,2012年7月30日下午2点，我院医务科组织内、外科医生参加了由北京大学人民医院卫生服务共同体组织针对新疆乌鲁木齐市友谊医院心内二科提出的一例病例讨论。此次主讲是北京大学人民医院心内科、呼吸科、普外科、皮肤科等6位专家。我院6人参加了此次会议，收获颇丰。@大兴卫生 @北京市大兴区红星医院 ​​​​,2012-07-30 16:39,1,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yuQR0iNs8
184,【汛期温馨提示】3.洗手：一定要勤洗手。接触了脏东西要洗手；饭前便后要洗手；吃零食前后也要洗手；外出回家后要洗手。要用清洁的流动水洗手；擦手用的毛巾必须干净。特别关注家中的老人和孩子。@首都健康 @北京大兴 ​​​​,否,,2012-07-30 16:30,1,1,赞,皮皮时光机,https://weibo.com/2703012010/yuQNgDTaQ
185,转发微博,是,,2012-07-30 16:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yuQHS9jYb
186,//@北京大兴: 转发微博,是,【建议收藏——本市下凹式立交桥】从交通北京微博中看到的信息，交通北京的小编为了大家看着不眼晕分了几条发布，小布整理成一条长微博，建议大家收藏。以后再有比较大的雨情时您先查看一下自己回家路上是否要经过这些桥区，看看能否找到更好的绕行路线。感谢交通北京小编辛苦整理。 ​​​​,2012-07-30 15:56,3,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yuQzr9EcH
187,【汛期温馨提示】1.食物：不吃被雨水浸泡过的食品；不吃霉变米面；不吃未洗净的瓜果；不吃生冷食物；不吃受污染的食品；如果暂时没有新鲜烹调的食物，建议食用合格的袋装食品。@首都健康 @北京大兴  ​​​​,否,,2012-07-30 15:30,39,2,赞,皮皮时光机,https://weibo.com/2703012010/yuQp2kaZQ
188,转发微博。,是,大兴区卫生监督所向全区餐饮业经营者和普通市民发布预警提示，1、不使用被雨水浸泡过的食品，不吃霉变米面。2、不吃淹死、呛死、病死的畜禽和水产品。3、食物生熟要分开。4、碗筷餐饮具要煮沸或清洗消毒后使用。同时大兴区卫生监督所加大对全区餐饮单位的巡查力度，确保汛期群众的饮食安全。 ​​​​,2012-07-30 15:27,3,评论,赞,政府版微博,https://weibo.com/2703012010/yuQnxgZAN
189,暴雨后讲究个人卫生,是,暴雨后讲究个人卫生，饭前便后及处理生的食物后要用肥皂流水反复洗手。搞好家庭卫生，生熟食品要分开。保持环境清洁，消灭苍蝇。高危人群可接种甲肝疫苗。当发生腹痛、腹泻、恶心、呕吐等胃肠道症状时，要及时去就近医疗机构的肠道门诊治疗，以免延误病情。注意自我隔离，避免传染他人。 ​​​​,2012-07-30 15:20,2,评论,赞,政府版微博,https://weibo.com/2703012010/yuQkVlYul
190,转发微博。,是,暴雨后注意饮水、饮食卫生 不喝生水，不吃腐败变质食物，不吃被雨水浸泡过的食品；不吃霉变米面；未洗净的瓜果；生冷食物；不要生食水产品。食物要彻底煮熟、煮透。隔餐食品要彻底再加热后食用。外出旅游、出差、工作要挑选卫生条件好的旅店就餐，并尽量少食凉拌菜，最好不要在路边露天饮食小摊点就餐 ​​​​,2012-07-30 15:20,2,评论,赞,政府版微博,https://weibo.com/2703012010/yuQkQ3C0C
191,//@强生婴儿新妈帮: #新妈帮互助时间# 宝宝亲密接触的好伙伴之一奶嘴，要多久更换一次呢?我们新妈帮妈妈@天使还是泪 提问。奶嘴上会成为细菌聚集地，所以奶嘴表面即使没有什么损耗，也要一到两个月更换一次哦。 【这里是@强生婴儿新妈帮 互助不分大小事，分享没有时间差，万千妈妈和你在一起】,是,宝宝应该多久更换一次奶嘴呢？@多美滋1000日计划 @大兴卫生 @强生婴儿新妈帮 ​​​​,2012-07-30 15:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yuQd4FoVE
192,,是,今天收到了家长送来的锦旗和鲜花。很激动，很感动！在这里感谢家长们对我的理解和支持！也特别感谢院方对我工作的支持和帮助！没有院方的支持和帮助，就没有红星妇幼保健站的今天！感谢院方推广的传统文化学习，没有传统文化的洗礼，怎能有今天的爱的光辉的散发？@大兴卫生@大兴妇幼健康教育 @新华牧蕊 ​​​​,2012-07-30 15:00,2,1,赞,微博 weibo.com,https://weibo.com/2703012010/yuQcFyLxP
193,//@大兴妇幼健康教育: 新妈妈更要注意从开始就建立母乳喂养的信心！初乳能给宝宝带来更多的免疫物质，帮助宝宝建立最初的抵抗力，请不要放弃初乳！@大兴卫生 @红星医院医务处@大兴红星妇幼,是,[8月1日-7日世界母乳喂养周]：今年主题“回顾过去，展望未来”不吃初乳的孩子免疫系统发育不完善，一生中易患各种疾病，如：反复呼吸道感染、哮喘、肺炎以及各种过敏性疾病。在中老年期还容易患Π型糖尿病、癌症、老年痴呆症等疾病。初乳是人生的第一次免疫，尽可能不要错过给宝宝喂养初乳的机会。 ​​​​,2012-07-30 14:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yuQcqciUk
194,【汛期温馨提示】汛期发生洪涝灾害后，由此引发水污染、食物中毒和传染病暴发流行的风险加大。因此大兴区卫生局在此提醒广大居民朋友，水灾之后，注意八大事项、健康平安地度过汛期。@首都健康 @北京大兴 ​​​​,否,,2012-07-30 14:55,17,4,赞,微博 weibo.com,https://weibo.com/2703012010/yuQaLn58a
195,转发微博。,是,#洪涝后卫生应急防疫#为有效预防和控制暴雨洪涝后传染病疫情、食源性疾患和饮用水污染等突发公共卫生事件，确保灾后无大疫，市卫生局紧急启动卫生应急机制并向各区县卫生局、市疾病预防控制中心、市卫生监督所下发紧急通知，要求各单位迅速做好本市暴雨洪涝后卫生防疫准备工作。 ​​​​,2012-07-29 10:52,1,评论,赞,政府版微博,https://weibo.com/2703012010/yuF9KoB6Q
196,大兴区房屋防汛报修值班电话69243727，周末有强降雨，大家注意安全。 //@观音寺社区服务中心:房屋防汛报修值班电话开通，市民可通过电话报修求助。,是,【房屋防汛报修值班电话开通】即使大雨已经结束，但经过雨水冲刷的房屋，仍有可能出现漏雨、渗水、需要加固等状况。在此，给大家提供市住建委公布的各区县房屋防汛昼夜值班电话，市民可以通过电话报修求助。 ​​​​,2012-07-27 17:21,2,1,赞,微博 weibo.com,https://weibo.com/2703012010/yuoQwFnRD
