序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
66,#大熊猫宝宝集体卖萌#来啦奶妈们抱着大熊猫宝宝出场啦！话不多说看视频 L四川发布的秒拍视频 ​​​​,否,,2017-09-29 10:09,17186,13278,65883,秒拍网页版,https://weibo.com/1905843503/Fo1xtaOgz
67,#大熊猫宝宝集体卖萌#今天成都大熊猫繁育研究基地2017年10只新生宝宝全部出来亮相啦！四川发布客户端记者已经占据最佳拍摄位，就等大熊猫宝宝出场！先给网友看看睡着的大熊猫～据说待会歌手孙楠也要来现场！大家火速围观哦！（记者 周圆韵） ​​​​,否,,2017-09-29 10:06,5,3,21,微博 weibo.com,https://weibo.com/1905843503/Fo1w1jaad
68,【终于等到你！四川航展今天开幕！[推荐]】#媒体聚焦#为期5天（9月29日—10月3日）的首届四川航展今日开幕，此次航展集高峰论坛、飞行表演、商务洽谈、航天科普等八大板块于一体。29日、30日为飞行表演专业观展日，10月1日-3日为观众观展日。将全面呈现全球航空航天成果，全力打造国内一流航展品牌。 ​​​​,否,,2017-09-29 09:37,18,11,14,专业版微博,https://weibo.com/1905843503/Fo1kylfaA
69,【牛！地铁9号线将成蓉城首条无人驾驶线】#天府聚焦#早上到点就会自动启动“上班模式”；晚上知道“到点就下班”——这就是“聪明”的9号线。成都轨道集团透露，成都地铁9号线在设计之初就按照无人驾驶模式进行设计的，将成为成都市首条无人驾驶线路。 ​​​​,否,,2017-09-29 09:07,16,7,24,专业版微博,https://weibo.com/1905843503/Fo185pn5v
70,#四川早安#要一个完成，不要千万个开始。早安! ​​​​,否,,2017-09-29 07:40,4,3,8,微博 weibo.com,https://weibo.com/1905843503/Fo0yHnTJZ
71,#四川晚安#还有两天就是大长假，如果给你张往返机票，你想去哪儿？ ​​​​晚安。 ​​​​,否,,2017-09-28 23:00,4,42,14,微博 weibo.com,https://weibo.com/1905843503/FnX9CC06N
72,【四川多地迎阳光露脸 短暂晴天之后仍是阴雨为主】#四川天气#连续的阴雨之后，今日省内多地都迎来了阳光露脸，不过短暂的晴天之后，明天仍是阴雨为主。今天晚上到明天白天：盆地各市阴天有分散阵雨或小雨，川西高原和攀西地区阴天间多云有阵雨或雷雨，川西高原北部和攀西地区南部的局部地方有中雨。,否,,2017-09-28 22:30,2,1,9,微博 weibo.com,https://weibo.com/1905843503/FnWXrB35A
73,"【明起成都社保多项业务暂停 10月9日起办业务可""一窗办结""】#连线市州#10月9日起，以“成都市社保经办管理服务现代治理体系”将启动运行。以后成都人到社保窗口办业务，可“一窗办结”，不再需要跑多个窗口啦！为确系统顺利切换，9月29日0时至10月8日24时，将暂停除医保联网支付结算外的就业、社保、医保对外经办业务。",否,,2017-09-28 22:00,8,5,12,微博 weibo.com,https://weibo.com/1905843503/FnWLgF3aN
74,【南充出逃78条鳄鱼仍有5条下落不明 政府下令“活要见鳄，死要见尸”】#连线市州#还记得电影《百万巨鳄》里的场景吗？日前，南充一鳄鱼养殖场也发生了鳄鱼出逃事件，78条暹罗鳄鱼在转运途中逃出养殖场，目前仍有5条下落不明。逃跑鳄鱼为没有攻击力的幼苗，且温度降至25度连续10天将会冻死。当地政府表示，“活要见鳄，死要见尸”。,否,,2017-09-28 21:30,6,9,18,微博 weibo.com,https://weibo.com/1905843503/FnWz6uXTt
75,【国庆长假看熊猫？四川发布独家首发成都熊猫基地客流信息】#四川要闻#今（28）日下午，四川发布客户端记者从熊猫基地获悉，今年十一期间（含10月8日），进入熊猫基地参观的实时入园游客流量达到4万人次时，熊猫基地将暂停门票销售（包括网络售票），待实时游客流量小于4万人次时，继续销售门票。10月2日至10月5日为接待高峰时间段，川叔提醒广大游客尽量错峰出行，以免耽误行程。今年十一期间，川叔还将第一时间、独家发布熊猫基地的限流公告和温馨提示。（图片来自成都大熊猫繁育研究基地）,否,,2017-09-28 21:13,5,11,20,搜狗高速浏览器,https://weibo.com/1905843503/FnWsxCqcJ
76,【西昌有望迎来首条高铁！不过赢家还有这个城市…】#四川交通#日前举行的2017泛珠三角区域合作行政首长联席会议上提及了宜宾至西昌至丽江的高铁项目。西昌到丽江高铁初步规划线路约280km，预计投资440亿元，初步规划设计时速250km/h。加上宜宾-西昌一段，宜宾就能连上这条热门路线：O西昌有望迎来首条高铁！不过赢家还有这个城市…,否,,2017-09-28 21:00,5,17,22,微博 weibo.com,https://weibo.com/1905843503/FnWmVvhQv
77,#政务微博优秀案例征集#【@四川发布 报名快速响应优秀案例】大家好，我是@四川发布。“8·8”九寨沟地震发生后，由四川发布总编辑牵头，立即成立了前端和后端两个应急小组，双线作战。后端小组第一时间联动中国地震台网、四川省政府新闻办、九寨沟宣传部以及交通、消防、医院、电力等部门和单位，及时发布权威消息。前端小组兵分两路，深夜赶赴受灾现场，持续不断快报受灾情况、救援情况、游客疏散情况等事实。在“黄金24小时”内，@四川发布 共发布地震相关微博238条，权威信息并被央视新闻、环球时报、中国新闻网、四川电视台等多方采用。@政务微博助理,否,,2017-09-28 20:27,4,评论,29,微博 weibo.com,https://weibo.com/1905843503/FnW9O2ftK
78,恭喜@嚸犭苗 @我就是喜欢熊猫你来咬我呀 @SMLK_ @哟哟了201507 @不起名字字字 @听-没落 @哦囖我很好奇 @澄彩照玉兔 @丑丑妹坨 每人获得明信片一张！请将“收件人地址+邮编+姓名+祝福的话语+寄件人姓名”发给川叔，川叔帮你送出这份手写祝福！,是,"【有奖转发 免费赢熊猫故乡礼物】#手写一份家书将思念寄回家#又是一年中秋,你是否思念远方的朋友和亲人？你是否有平时想说却又说不出口的话？中秋佳节来临之际,川叔联合四川邮政提供史上最萌最具“四川味”的明信片,免费传递你的思念,参与详情请戳图↓↓@成都熊猫邮局 @E网邮情 @鹏博的家 ​​​​",2017-09-28 20:21,转发,5,5,微博 weibo.com,https://weibo.com/1905843503/FnW7jusO9
79,【快递盒 你还在随手丢吗？】#四川服务#爱网购的你，怎么处理快递盒呢？随手丢掉？这样，可能暗藏风险。警方提醒：别因你的疏忽大意，给别有用心的人可乘之机！L人类实验室的秒拍视频 一起来看看是否有你的“身影”↓↓↓ ​（人类实验室） ​​​​,否,,2017-09-28 19:57,4,2,7,微博 weibo.com,https://weibo.com/1905843503/FnVXvoj6g
80,【四川发布中秋送祝福 @四川大学 我们来啦！】#手写一份家书将思念寄回家#中秋佳节来临之际，川叔联合四川邮政@成都熊猫邮局 @E网邮情 @鹏博的家 提供史上最萌最具“四川味”明信片，免费传递你的思念。明天！就是明天！明天的11:00-16：00川叔将会和@SCU-EMan的小伙伴们一起在四川大学江安校区青春广场与你不见不散哟！,否,,2017-09-28 19:47,1,2,10,微博 weibo.com,https://weibo.com/1905843503/FnVTECyII
81,【我为四川美景打CALL①丨与凉山诗意美景来一场美丽的邂逅】#每日一景#如果你向往“月出邛池多诗意”的浪漫，期盼遇见螺髻山千峰叠翠的盛景，感动于泸沽湖古老而神秘的故事……那么，这个中秋国庆小长假，与五彩凉山来一场美丽的邂逅吧。O网页链接 ​​​​,否,,2017-09-28 19:26,3,4,6,微博 weibo.com,https://weibo.com/1905843503/FnVKP7n5u
82,【那些月圆时分你想说的话 川叔帮你“画”出来】#异乡月故乡情#离家越远心越近，离家越久思念越深，热闹的国庆中秋长假，乡愁就在这热闹的氛围中分外凹凸。每一个在异乡奔波的游子，对于“家”都怀着同样的思念，感谢信任川叔的网友向川叔诉说自己的中秋思念，川叔将这些思念汇成一幅幅图片呈现在这里↓↓↓#四川人在异乡#川叔@全球四川人，不论你在哪里，四川永远是你的港湾，你也快来这里O网页链接说出中秋心里话，不仅可以得@竹叶青茶 川叔还能帮你上海报！,否,,2017-09-28 17:53,5,3,5,微博 weibo.com,https://weibo.com/1905843503/FnV95pDOR
83,【从0起步加速冲刺千亿产业园，新都轨道交通产业发展666！】2017国际轨道交通产业发展峰会今日在成都市新都区举行，专家大咖云集共话轨道交通发展。自2016年中车项目落户新都以来，两年时间内新都轨道交通产业从“零”起步，正在形成一个庞大的轨道交通全产业链。会上新都相关负责人表示，到2025年，新都轨道交通产业将实现500亿元的产值规模，而更遥远的未来，新都要做到千亿级的产业园。想了解更多新都轨道交通发展的“魔鬼步伐”么？猛戳下图↓,否,,2017-09-28 17:22,4,2,1,微博 weibo.com,https://weibo.com/1905843503/FnUWJt3jA
84,【四川万源持续暴雨引发泥石流 妥善处置无人员伤亡】#四川要闻#9月27日下午3点左右，受暴雨影响，四川省万源市大竹河镇土垭子村(小地名胡家沱)发生泥石流，上千方土石方垮塌，造成13户村民房屋严重受损。事发前，当地党委政府已密切监视，提前疏散了群众，未造成人员伤亡。 ​​​​,否,,2017-09-28 16:39,2,2,9,微博 weibo.com,https://weibo.com/1905843503/FnUFj9c5c
85,【四川省“8·8”九寨沟地震抗震救灾及“6·24”茂县滑坡抢险救灾表彰大会举行】#天府聚焦#9月28日上午，四川省“8·8”九寨沟地震抗震救灾及“6·24”茂县特大山体滑坡灾害抢险救灾表彰大会在成都隆重举行。省委书记王东明出席大会并讲话。王东明在讲话中代表省委、省政府向受表彰的先进典型表示热烈祝贺，向大力支持抗灾救灾的中央和国家机关部委、兄弟省（区、市）、海内外各界人士表示衷心感谢，向参加抢险救援的解放军指战员、武警部队官兵、民兵预备役人员、公安干警以及医疗工作者、工程建设者、新闻工作者和志愿者表示衷心感谢并致以崇高敬意。O网页链接 L四川发布的微博视频,否,,2017-09-28 15:37,16,8,11,秒拍网页版,https://weibo.com/1905843503/FnUgbCv2k
86,【成都：严控兴隆湖东岸建筑高度 保证能看得见龙泉山】#连线市州#成都市规划局总体规划管理处副处长胡双梅昨日在成都面对面节目中提到，“南拓”区域规划将沿城市轴线、水系、山体、绿地、道路等区域划定天际线重点控制片区。比如严格控制兴隆湖东岸的建筑高度，保证能看得见龙泉山山脊下20%的山体。 ​​​​,否,,2017-09-28 15:07,4,5,8,微博 weibo.com,https://weibo.com/1905843503/FnU3NDs9Y
87,#手写一份家书将思念寄回家#川叔送祝福福利还吸引了俄罗斯国际友人。在成都大学学习中文的亚历山大来成都两年，非常喜欢成都，要问亚历山大知道咱中国的中秋节吗？亚历山大羞涩地回了句：吃月饼！明信片写好啦，亚历山大通过明信片祝父母：身体健康！但，明信片能寄国外吗？嘿嘿，四川邮政的工作人说“当然没问题！”想寄给国外的朋友们，你们还在等啥呢？川叔今天在成都大学等着你！（记者 周圆韵）,否,,2017-09-28 14:07,1,5,18,微博 weibo.com,https://weibo.com/1905843503/FnTFAfnyr
88,【跟着做，活化脊柱，改善腰酸背痛】#午间微语#不管你是因为坐姿不正确，还是长期驼背、弓腰，又或是久坐久站，造成的脊柱不适，都可以用这组瑜伽缓解腰酸背痛，马住试试！L瑜伽小队长的秒拍视频 （瑜伽小队长） ​​​​,否,,2017-09-28 13:08,25,评论,25,微博 weibo.com,https://weibo.com/1905843503/FnThnsE7S
89,#手写一份家书将思念寄回家#第一站——@成都大学 11:05分首张明信片已经寄出！寄信主人是谁？小徐是成都大学的老师，今年已经是第十个年头身在异乡不能和父母团圆。“明信片寄出，代表对父母的思念，也告诉父母自己在成都生活很好。”来来来把思念写出来，川叔帮你送到手！今天，我们在成都大学等你（记者 周圆韵）,否,,2017-09-28 12:59,4,2,5,iPhone 7 Plus,https://weibo.com/1905843503/FnTdSwBLO
90,#手写一份家书将思念寄回家#下课铃一响，同学们陆陆续续走出教学楼，来川叔这送祝福的人也多了起来，有送父母的、送朋友的…最让川叔感动的是，不少同学还把祝福送给了四川发布·精神午餐的共建学校里的孩子们。“收到陌生姐姐的祝福，他们肯定会很温暖，有机会我也想去看看这些孩子们，教他们画画。”成都大学美术与影视学院的学生徐欣说。@i公益-川网传媒集团 （记者 周圆韵）,否,,2017-09-28 12:22,5,5,15,微博 weibo.com,https://weibo.com/1905843503/FnSYKEHoV
