序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
138,,是,2012年8月13日下午，社区干部对菜户营东街每家每户进行了报纸发放，同时向居民宣传倡导低碳生活的重要性，引导居民开展低碳生活，为节能减排贡献力量，让更多的人感受清新空气。 ​​​​,2012-08-13 16:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywYELaJdK
139,转发微博,是,#楼市#7月份，全市商品住房成交2.5万套，环比增加9.6％。新建商品住房1万套，环比减少3.2％；二手住房1.5万套，环比增加19.9％。新建商品住房成交均价2.07万元／平方米，环比下降3.2％。 ​​​​,2012-08-13 10:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywWhnEheo
140,转发微博,是,#教育资讯#8月底到9月初，高校将迎来新一届大学生。记者从部分高校了解到，新生如有特殊原因不能准时报到，要提前向学校申请，逾期将视为自动放弃入学资格。 ​​​​,2012-08-13 10:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywWhkraoy
141,[伦敦奥火],是,经过17天的激烈角逐，2012年伦敦奥运会终于落下帷幕。中国奥运代表团取得了38金27银22铜的辉煌成绩，感谢中国奥运健儿为我们带来的精彩赛事和感人的时刻，圣火还将延续下去，让我们约定巴西奥运见！与纽崔莱一起#见证冠军#。登录O网页链接，回顾中国冠军榜! ​​​​,2012-08-13 10:01,1,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywWe9C2lT
142,,是,看看欧洲人怎么给消防车让路的！这素质！我们呢？ O网页链接 ​​​​,2012-08-13 10:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywWdLFRw2
143,,是,#健康资讯#近日，一则“生吃西红柿相当于抽二手烟”的微博在网上被疯狂转发。微博声称，西红柿中含有尼古丁成分，生吃的话相当于被动抽二手烟。对此，专家表示，包括西红柿在内的很多茄科植物都含有尼古丁，但植物中尼古丁的含量极微，和抽烟的概念完全不同，不会对人体造成任何危害。 ​​​​,2012-08-13 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywWdaamqy
144,,是,【20座易积水立交桥设挡水点】为提高防汛能力，广渠门桥等20座易积水立交桥附近设置66处挡水点。目前已安装挡水板756米、改造雨水管线1500余米、安装雨水箅子1000余个。全市将在25座桥增设掉头阀37处。在城区、郊区和高速路段均有分布，预计8月中旬完工。 ​​​​,2012-08-10 10:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywuinkuEU
145,转发微博,是,#海淀活动# 【我是公园大明星~！[杰克逊]】圆明园“我是公园大明星”夏季擂台赛拉开帷幕。来自各社区文艺团体、大学文艺爱好者和民间演艺高手纷纷登台献艺。据悉，圆明园公园管理处将在8月的每个周日举办一次擂台赛，同时也继续向在京有才艺的普通人和团体征集节目。O网页链接 就等你来！ ​​​​,2012-08-10 10:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywuhF16b5
146,转发微博,是,#最新闻#【奥运今日看点】8月10日：1，北京时间20：30：男子拳击49公斤级半决赛将在中国选手邹市明和爱尔兰选手巴恩斯之间展开；2，11日2：35：女子链球张文秀主要竞争对手雷森科、海德勒；3，11日2：00：男子十米跳台预赛林跃和邱波将拼最后一块跳水金牌。更多精彩报道，尽在中国之声《伦敦龙传奇》 ​​​​,2012-08-10 09:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywtRRdOtX
147,,是,【刘翔手术成功 主刀医生：能战2016奥运】耗时1小时19分钟，刘翔的手术终于宣告结束，而手术的结果则是非常顺利。上海体育局局长透露，医生对刘翔的手术结果非常满意，刘翔尚需住院两到三天，然后回上海休养。主刀医生认为刘翔完全有可能参加在巴西里约举行的2016奥运会。（网易体育） ​​​​,2012-08-10 09:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywtRjxeo6
148,转发微博,是,【四种常见伤口如何处理】1.擦伤：伤口有肮脏物先以清水及肥皂液洗，用无菌纱布及药水盖好伤口；2.刺伤：出血不要马上按住，流血可带出脏异物，应打破伤风；3.割伤：出血较多时用手指或手掌隔着消毒纱布直接压住伤口，注意异物；4.烧伤与烫伤:水疱不要擅自刺破，以免造成感染。 ​​​​,2012-08-10 09:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywtO42yVG
149,秋老虎吗？好热啊。注意防晒呀！,是,#北京明晴转多云紫外线强# 明天(8月10日 星期五)：晴转多云，23°C~33°C，微风，紫外线强。后天：阴转雷阵雨，24°C~30°C，微风。(来自@天气通  08/09 17:45发布 免费下载 O官方客户端 ) ​​​​,2012-08-09 21:45,转发,2,赞,Android客户端,https://weibo.com/2653324637/ywp882ZGt
150,,是,#油价# 国家发改委明起将汽柴油价每吨分别上调390元和370元，折合零售价90号汽油和0号柴油每升分别提高0.29元和0.32元。央视 ​​​​,2012-08-09 21:43,转发,评论,赞,Android客户端,https://weibo.com/2653324637/ywp7n5x0s
151,转发微博,是,【晚安北京】8月10日升旗时间5：21，降旗时间19:18。明天本市依然是蓝天白云好天气，早晨最低气温在23℃上下，天气凉爽舒适。午后天气晴热，最高气温将达34℃以上，紫外线照射强度很强，大家户外活动时间不宜过长，要采取防晒措施，注意防暑降温。 ​​​​,2012-08-09 21:43,转发,评论,赞,Android客户端,https://weibo.com/2653324637/ywp76uKpc
152,加油,是,【刘翔已经做麻醉 手术即将开始】据央视报道，刘翔麻醉已经进行，跟腱手术即将开始。医生表示，预计手术不会超过一个小时。刘翔抵达医院后已经完成了大约三个小时的手术前检查，检查过程一切顺利。让我们一起祝福刘翔手术成功！ ​​​​,2012-08-09 21:42,转发,评论,赞,Android客户端,https://weibo.com/2653324637/ywp70A6kE
153,转发微博,是,【别了追风少年 50年一遇天才 大郅时代六大事件】O网页链接 这十多年来，拥有王治郅、姚明的时代是中国男篮最好的时代。当姚明伤退后，大郅扛起球队。没有急流勇退，在这支球队需要他，大郅不顾一切走到伦敦。最后一场比赛结束，姚明非常煽情的说：“风萧萧兮易水寒，壮士一去兮不复返”。 ​​​​,2012-08-09 15:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywmBRbnfY
154,,是,今日上午9：30分我社区成功举办了第四届小关社区邻里节，活动得到了我社区心居民的大力支持。活动主题是“社区邻里厨艺大比拼”，征集到大量居民亲身制作的集色、香、味俱全厨艺作品。每件参赛作品都集色、香、味俱全且用料十分讲究。活动还请到了远望楼的高级厨师参于点评。活动得到了大家的认可。 ​​​​,2012-08-09 14:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywmq6tUbm
155,//@新浪体育: //@田亮: 他哭着说：“我本想拿冠军后，用金牌向你求婚，可是...”！她感动的回答：“这不正好吗，我们婚礼上让司仪宣布，双方交换银牌”！,是,,2012-08-09 14:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywmjRmWQs
156,,是,,2012-08-09 14:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywmjaw0CS
157,转发微博,是,#食品安全#据新华社报道：香港特区政府食物及卫生局局长高永文8日表示，来自日本和光堂及森永公司的两款初生婴儿奶粉碘含量不足，若根据奶粉罐上所列的建议喂哺婴儿，婴儿的碘摄入量低于世界卫生组织建议摄入量的三分之一，可能影响婴儿的甲状腺功能。建议市民停止让婴儿饮用这两款产品的所有批次。 ​​​​,2012-08-09 11:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywl3MkUXy
158,转发微博,是,【防暑防晒是主题】9日11时北京气象信息：受高气压控制，今天下午晴空万里，烈日当头，预计最高气温在34℃上下。天儿炎热，紫外线很强，外出要注意防暑和防晒，同时注意午休，备好绿茶、绿豆汤类饮品随时喝。夜间晴，最低气温23℃，入睡注意正确使用空调。 ​​​​,2012-08-09 11:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywkXmiStT
159,笑话一则：六岁儿子：“爸爸，我长大了要当一名北极探险家。”爸爸：“好啊，爸爸支持你”孩子：“可是我想现在开始训练自己。”爸爸：“怎么个训练法？”孩子：“我每天要吃一个冰淇淋，才能适应北极寒冷的生活。 ​​​​,否,,2012-08-09 11:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywkUu9hBy
160,,是,【寿险销售员信用可上网查看】9月1号起，本市消费者购买人身保险时，可以上网查询销售员是否存在不规范销售行为。今后北京地区人身保险销售人员的不规范销售行为，将纳入“北京人身保险销售从业人员销售行为警示信息管理系统”进行警示和披露。保险消费者可登录“警示信息管理系统”查询相关警示记录。 ​​​​,2012-08-09 10:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywkRb4yfN
161,,是,【中央再拨3000万支援北京市救灾】8月6日财政部拨付本市农业生产救灾资金3000万元，用于补助受灾农民购买种子、种畜、种苗、农药和农膜等生产资料。截至目前，本市已收到中央救灾资金共计2.7亿元。在此之前，中央财政已经连续3次拨付救灾资金，支持3省（市）做好防汛抢险及水毁水利设施修复。 ​​​​,2012-08-09 10:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywkR59Uhc
162,[阳光]请大家注意防晒呀，一定要补充水分！,是,#每日天气#市气象台：今天北京上空是偏北气流控制，阳光强烈，[阳光]气温将快速上升，下午的最高气温可以达35度上下，空气湿度明显下降，只有25%。今天将告别潮湿闷热，转而是高温炎热，大家出门要注意遮阳防晒。 ​​​​,2012-08-09 10:23,2,1,赞,微博 weibo.com,https://weibo.com/2653324637/ywkFefpBk
163,,是,#休闲资讯#第三届'创意点亮北京'文化艺术节活动将从明天起到19号举行。活动期间，地坛主会场将每天向广大市民和游客开放，观众只需购买地坛公园门票或持公园年票、月票即可参与活动。 ​​​​,2012-08-09 10:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywkClcxTB
164,转发微博,是,【葡萄熟了】即日起到9月30号，首届香味葡萄观光采摘节在顺义北务镇香逸葡萄大观园举办。这里的200亩葡萄园全都是无公害的有机葡萄。 ​​​​,2012-08-09 10:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywkCdtO6b
165,[lxhx滚过],是,#交通资讯# 截止2012年8月8日24:00，小客车指标申请累计收到个人小客车配置指标申请和确认延期的共1078029个，有26045家企事业等单位申请小客车配置指标44180个。按照规定，有关部门将对申请信息进行审核，审核结果将于8月25日在北京缓解拥堵网站O北京市小客车指标管理信息系统公布。 ​​​​,2012-08-09 09:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywkh0gaQC
166,//@新浪体育: 刘翔伤了，罗伯斯一举成为了夺冠大热之一，结果谁知他在决赛中受伤。伤病真是运动员的最大天敌。,是,【视频-罗伯斯跨栏拉伤 梅里特110米栏轻松夺冠】视频:O网页链接北京时间8月9日，伦敦奥运展开了男子110米栏的决赛。中国选手刘翔因为之前的预赛摔倒没能进入决赛，美国选手梅里特和古巴选手罗伯斯成为夺冠的热门。比赛刚开始，罗伯斯在跨栏时大腿肌肉拉伤，梅里特以12’92的成绩夺得冠军。 ​​​​,2012-08-09 09:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywkejBKLH
167,关爱老年人，是一种责任！//@香山南植社区: 祝所有的父母都身体健康～,是,如果有一天，你发现妈妈煮的菜太咸太难吃；如果有一天，你发现爸爸老是咳个不停；如果有一天，你发现父母喜欢吃稀饭；如果有一天，你发现父母过马路反应慢了；如果有一天，你发现父母不再爱出门；如果有这么一天，说明父母真的老了。树欲静而风不止、子欲养而亲不在，你留意过自己的父母吗？（转） ​​​​,2012-08-09 09:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywke4eoSf
168,[伦敦奥火][奥运金牌],是,#最新闻#【奥运昨日盘点】北京时间今天凌晨结束的乒乓球男子团体决赛，凭借马龙、张继科单打拿下的两分，以及张继科/王皓双打的1分，中国队力克宿敌韩国队卫冕该项目的冠军；跆拳道女子49公斤级，中国选手吴静钰战胜西班牙选手成功卫冕奥运会该项目冠军。目前，中国军团获36金22银19铜，居金牌榜首位。 ​​​​,2012-08-09 09:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywkdBimK1
169,,是,【曝刘翔接金牌令后训练加量 钻石赛退赛实因脚伤】O网页链接 刘翔脚伤到底怎么回事？济南时报记者在采访刘翔身旁的某知情人士得知，“刘翔来伦敦备战脚部已经感到疼痛。”随后训练量加大造成脚部伤情反复，突然加大训练量是因‘上面’给出夺金指令，而夺金令要从5月刘翔跑出12秒87说起…… ​​​​,2012-08-09 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywkd04t9l
170,转发微博,是,#非常观察#[din看看]【施工现场】地铁14号线施工工程进行的如火如荼，最辛苦的莫过于这些工人了，他们有的人在铺轨基地施工，有的人在车辆段施工……向工人们致敬！ ​​​​,2012-08-09 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywkbS2r1t
171,转发微博,是,,2012-08-09 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywkbLe77s
172,转发微博,是,【综述：国乒包揽4金吴静钰卫冕 110栏新王出炉】O网页链接 8月8日决出16块金牌，中国健儿尽力发挥，把预料中的争金和争牌点基本都转化为事实，全天收入2金1银，目前以36金22银19铜的成绩暂列奖牌榜第一，而美国队今天进帐4金3银3铜，奖牌榜上已经追到34金22银25铜，彼此距离相当接近。 ​​​​,2012-08-09 08:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywjXa9qSN
173,[阳光]//@交通北京: #转发微博#防晒、防暑、多喝水！,是,【天气炎热防暑防晒最重要】9日07时北京气象信息：今天白天晴间多云，城区及大部分地区最高气温34℃。天气炎热，紫外线很强，出行要躲避烈日，外出一定要做好防护工作，涂抹防晒霜，打上遮阳伞，防晒的同时还要注意防暑，及时补充水分。这么好的天气不要忘了开窗通风。夜间晴间多云，最低气温23℃。 ​​​​,2012-08-09 08:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywjX06D8s
174,应该这样处理！,是,#交通瞭望#[din看看] 近日，韩国首都首尔地方警察厅宣布，打算没收累次酗酒驾车司机的汽车，以打击酗酒驾车行为。韩国警方去年6月提高对醉酒驾驶的处罚力度，醉酒驾车情节严重者面临最高3年监禁或1000万韩元（约合56000元人民币）罚款。 ​​​​,2012-08-08 15:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywdag3S1r
175,,是,【刘翔预赛摔倒无缘半决赛】O网页链接 伦敦奥运男子110米栏预赛第六组，刘翔从第四道出发，在跨越第一个栏时摔倒，无缘半决赛。央视解说员@杨健 哭着说：刘翔以我们可能预想到的最残酷方式结束了比赛，刘翔真的是拼命了！刘翔是一名战士，在他明知道跑不到终点的时候，他飞了起来。 ​​​​,2012-08-08 14:37,转发,评论,赞,微话题-刘翔摔倒,https://weibo.com/2653324637/ywcTQ6sXY
176,//@交通北京: #转发微博# 受台风“海葵”影响停运的车次。,是,8月8日，受台风“海葵”影响，铁路部门调整运行方案，京沪高铁部分列车停运，停运列车三日内（含当日）均可办理全额退票。由此给旅客带来的不便，铁路部门深表歉意。停运车次如下。@北京铁路 @北京发布 @中国铁路 @平安北京 @交通北京 ​​​​,2012-08-08 14:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywcSK8uEM
177,,是,#今日聚焦#【北京奥运4周年，全民健身，我们在行动】今天是北京奥运会开幕四周年纪念日，也是第4个“全民健身日”，在伦敦奥运会进行的同时，北京这座奥运城市也将用自己的方式重新诠释奥运精神和全民健身的理念。我们将全程报道今天的系列主题活动。您参与全民健身了吗？@北京新闻广播，说说吧。 ​​​​,2012-08-08 14:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywcRUoCyL
178,[霹雳],是,【傍晚西部有阵雨 夜间全市迎雷雨】7日11时北京气象信息：今天下午多云转阴，傍晚西部阵雨，最高气温32℃，中午时段还是比较晒的，尽量减少户外活动，注意防晒。湿度较大，闷热依旧，虽是立秋节气，重点还是防暑降温。夜间有全市性雷阵雨，最低气温25℃，注意防雨防雷电。 ​​​​,2012-08-07 15:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yw3NmAzvp
179,转发微博,是,#民俗专递#【头伏饺子二伏面三伏烙饼摊鸡蛋】民间留下的习俗，怎么能忘了哟！吃的时候记得整上几块肉。今天不仅是“三伏”头天，也是立秋日，要贴秋瞟的！ ​​​​,2012-08-07 10:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yw1PKwn6p
180,//@海淀区政府网站: 今天贴秋膘咯~~//@海淀在线: 转发微博,是,"#安居提醒#明日立秋，北京又将慢慢进入秋高气爽的好季节，不过还有一个""秋老虎""在前面等着呢。城里人都知道""苦夏""之后要""贴秋膘"" ，所以民俗中还有个""啃秋""的说法，""立秋""是个收获的标志，多吃瓜果，西瓜、南瓜、玉米，都是正当季的好东西哦！让我们一起啃秋吧！ ​​​​",2012-08-07 09:31,1,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yw1tbncYg
181,[花心],是,#民俗专递#【今天立秋】“民以食为天”，立秋是一个很重要的节气，秋风起，胃口开，人们当然忘不了吃。吃点什么呢？北京、河北一带民间流行“贴秋瞟”！首选吃肉，“以肉贴膘”。这一天，一般吃炖肉，讲究一点的人吃白切肉、红焖肉，以及肉馅饺子、红烧鱼等能贴膘的，补补“苦夏”因胃口差而消瘦的身体 ​​​​,2012-08-07 09:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yw1oKg4fk
182,转发微博,是,#医疗资讯#今起，献血者用血可以在医院实时报销，并且无偿献血者及亲属可以享受优先用血。昨天市卫生局公布《北京市无偿献血优先用血的实施方案》和《北京市无偿献血者临床用血血费报销工作实施方案》。在北京市行政区域内无偿献血的无偿献血者及其配偶和直系亲属（父母、子女）都可享受优先用血。 ​​​​,2012-08-07 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yw1ocyH1F
183,转发微博,是,【今日立秋】#北京你好#今日限行3和8，最高气温32℃。今天是立秋节气，但也是三伏第一天。老话说热在三伏，估计还要热上那么几天。早上在照常的时间醒来，照常的将有一天的工作，这真的是一个平凡的不能再平凡的日子了，可是，真正懂得生活的人才知道平凡可贵。早上的原创图片——送你一个灿烂的清晨。 ​​​​,2012-08-07 09:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yw1iHzA8y
184,,是,【北京天气：闷热持续】今日立秋，但北京却没有一丝秋意哦，今天白天晴转阴，最高气温32℃，还是比较闷热的，大家还是要注意防暑降温；夜间阴转雷阵雨，最低气温25℃。一般北京要到9月初才进入天高云淡的秋季。按照老北京的习俗，立秋要吃肉，今儿，你要去“贴秋膘”吗？O网页链接 ​​​​,2012-08-07 08:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yw1a8i4eO
185,//@海淀在线: 强烈赞，继续办好！！！,是,社区免费为90岁以上老人安装＂一键式＂居家养老呼叫器。服务内容涵盖了急救、家政护理、上门看病、送餐、订奶、定报纸等居家养老服务，只要轻松按一下按键，就可以轻松办理。安装的居民都表示很方便。 ​​​​,2012-08-07 08:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yw15IEXp6
186,,是,"#光荣榜#（17）奥运之际，再传佳音！日前，在 “第七届北京市民族健身操舞大赛”中，代表我街道参赛的甘家口家园艺术团,凭借舞蹈《情满天路》的优异表现，从206支参赛队伍中跻身决赛，并在86支决赛队伍中脱颖而出一举获得社区组银奖荣誉。全民健身，踏歌起舞，让我们一路同行！ ​​​​",2012-08-06 11:04,1,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvSEcl8Kr
187,转发微博,是,#节目预告#11:20《记者视线》7月21号的特大暴雨，让房山区的很多村镇受灾，房屋损毁严重，很多村民只能住在帐篷里。北京的建设者们争分夺秒地开始了安置房的建设。8月5日晚上12点，房山区59个安置点的12万平米安置房全都实现竣工。今天的记者视线请听：房山安置房十日诞生记。微电台O网页链接 ​​​​,2012-08-06 11:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvSDSfwd1
188,[din爱你]恭喜恭喜林丹,是,【林丹:婚礼第一个邀请李宗伟】O网页链接《深圳晚报》透露，卫冕奥运男单冠军后，林丹把自己和谢杏芳的婚礼提到了“议事日程”：“我希望第一能邀请的是李宗伟，然后还有陶菲克和盖德。当然这要取决于他们是否有时间——他们不用带太多的礼物，带一个很大很大的红包就好了。” ​​​​,2012-08-06 10:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvSlFa8a6
189,#林丹奥运冲金# [奥运金牌] ​​​​,否,,2012-08-06 10:13,转发,评论,赞,微话题-林丹奥运...,https://weibo.com/2653324637/yvSjzc20l
190,,是,林丹，帅[奥运金牌] ​​​​,2012-08-06 10:12,转发,评论,赞,微话题-林丹奥运...,https://weibo.com/2653324637/yvSjhrIQJ
191,,是,【外媒:伦敦正成史上最差一届奥运】O网页链接 伦敦奥运会开赛至今，出了许多“乌龙”案例：大屏幕配错国旗、国旗被风吹落、运动员姓名拼错…世界媒体发出了质疑之声：“伦敦似乎在努力举办一届史上最糟糕的奥运会。”；“伦敦的志愿者一问三不知”；“我认为北京比伦敦更有组织性。” ​​​​,2012-08-06 10:02,1,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvSf8kKcu
192,[阳光],是,【北京天气：闷热依旧】明天就立秋了，但暑气还是很重。今天白天，北京晴转多云，云量没有昨天多，阳光会更强烈一些，紫外线辐射强。气温比昨天上升更快，最高气温将达32℃。湿度依旧很大，会觉得很闷热，大家要多注意防暑祛湿。O网页链接 ​​​​,2012-08-06 10:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvSeK8pUr
193,[奥运金牌],是,【林丹首部自传卫冕日全球首发】O网页链接在温布利体育馆，林丹史无前例地卫冕了奥运羽毛球男单冠军，在这个特殊的日子里，林丹的自传《直到世界尽头》也在全球首发。“谢谢所有人的一路支持，有太多感谢想跟你们说。我的首部自传今天全球首发，那里面有一个最真的林丹和对你们说的话。” ​​​​,2012-08-06 10:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvSesEDVG
194,,是,【赵登禹路行车有望“一路绿灯”】有市民反映赵登禹路南段信号灯密集问题。为此，北京市交管局将对赵登禹路南段（平安里西大街至阜成门内大街）一线各口信号配时进行优化调整，让同一条道路多个路口的红绿灯协调起来，同时亮绿灯或同时亮红灯。这样，向同一方向行驶的车辆要么一起走，要么一起停。 ​​​​,2012-08-06 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvSe26CYv
195,[伦敦奥火],是,#奥运广角#【超级丹卫冕之路10佳球】视频:O网页链接 北京时间8月5日晚，伦敦奥运会迎来羽毛球男子单打决赛。最终林丹以总比分2:1逆转战胜马来西亚选手李宗伟，再次夺得了奥运会男子羽毛球单打的金牌。卫冕之路十佳球为您呈现“超级丹”夺冠过程中的精彩好球。 ​​​​,2012-08-06 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvSdOtpZG
196,转发微博,是,#汽车召回#从9月3号起，部分进口和国产丰田RAV4汽车将被召回，涉及2005年7月21号至2008年11月28号期间生产的13474辆进口RAV4多用途乘用车，以及2009年2月6号至2010年10月31号期间生产的147310辆国产RAV4多用途乘用车。召回主要是因为后悬架下摆臂调整杆固定螺母的紧固力可能存在不足，有安全隐患。 ​​​​,2012-08-06 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvSdFjR0H
197,转发微博,是,【今天防暑是主题】6日7时北京气象信息： 今天是中伏最后一天，白天晴转多云，最高气温32℃，最小相对50%，夜间多云间晴，最低气温24℃，最大相对85%。天气的主要特点还是比较潮湿闷热，注意防暑。说起防暑，西瓜、热茶都是不错的选择，冬瓜不仅防暑，还能祛湿。 ​​​​,2012-08-06 09:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvSdfjB7N
198,转发微博,是,#今日聚焦#【银行医院联手推出银医卡，是方便挂号还是切分医疗资源？】最近，有银行与医疗机构联手推出一种“银医卡”，通过银行的自助终端可以预约挂号，而且很容易就能挂上热门的专家号。也有人对此提出质疑：“银医卡”挂号会不会挤占了其它挂号途径的资源？您对此如何看，@北京新闻广播，说说吧。 ​​​​,2012-08-03 12:07,转发,评论,赞,Android客户端,https://weibo.com/2653324637/yvqMtw6Tk
199,//@新浪体育:两次打破记录，你们最棒！,是,【视频-场地自行车争先赛 郭爽宫金杰破世界纪录】视频:O网页链接北京时间8月2日，由郭爽领衔的中国队在资格赛的比赛中破掉了该项目的世界纪录，前两圈的平均速度为18.414秒，平均速度为55.475公里每小时打破世界纪录。虽然他们没有夺冠，不过两位姑娘仍然改写了中国自行车队的历史！ ​​​​,2012-08-03 12:06,转发,评论,赞,Android客户端,https://weibo.com/2653324637/yvqLXjB3S
200,,是,【奥运射箭1/8决赛程明遭淘汰 中国女箭手全军覆没】伦敦奥运会女子射箭个人淘汰赛，中国选手程明(@一箭程明 )在1/8决赛中被美国老将劳瑞格以总比分7-3淘汰，无缘8强，中国女子射箭在本届奥运会中已经全军覆没。 ​​​​,2012-08-02 16:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvj1so7Dg
201,转发微博,是,今天上午9点，我社区组织舞蹈队参加甘家口街道在海淀实验中学举办的“中塔绚之舞”健美操选拨赛，队员们的精彩表演集中展现了良好的精神风貌。 ​​​​,2012-08-02 16:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yviZe7B1a
202,转发微博,是,【7月降雨量17年来最多】昨天，市气候中心统计，今年7月全市平均降水量为312.9毫米，比常年偏多近9成，是1995年以来同期雨水最多的一年。其中，7月21日那场大暴雨占据了7月降水量的一半以上。此前，1994年7月的降水量是380毫米。从6月入汛以来，全国、北京的降水量都刷新了1999年以来同期雨量的纪录。 ​​​​,2012-08-02 11:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvgZy5G2z
203,这个对大家很有用！,是,#消费提示#市工商局发布消费提示，购买游泳卡需谨慎，购买游泳卡时，对游泳卡是否记名，服务期限等内容应约定清楚。根据《关于规范商业预付卡管理的意见》有关规定：“记名商业预付卡不设有效期，不记名商业预付卡有效期不得少于3年。对于超过有效期尚有资金余额的，发卡人应提供激活、换卡等服务。” ​​​​,2012-08-02 10:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvgyaaw6P
204,转发微博,是,【7•21灾车辆理赔六项承诺】#聚焦北京#“7·21”特大自然灾害后，很多同学的车辆浸水，财产损失严重。现在，在北京保监局指导下，北京保险行业协会协调在京各财产保险公司，就受灾车辆保险理赔事宜作出六项承诺，各位同学仔细研究下下面的长微博哦~~ ​​​​,2012-08-02 09:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvgrvo7dL
205,好东西不要过量哟！,是,#温馨提示# 炎炎夏日为了防暑降温，很多人都喜欢喝绿豆汤，有些人甚至将绿豆汤当水喝。在这我们提醒您，喝绿豆汤虽然有不少好处，但不是人人适宜。体质比较虚弱的和虚寒的人、肾功不好或者是痛风的病人，不宜大量食用绿豆汤。另，绿豆具有解毒功效，正在服用各类药物的的人也要注意，否则会影响药效。 ​​​​,2012-08-02 09:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvgnZAkNd
206,转发微博,是,#出行提示#目前，门头沟区百花山路14公里向前400米处出现约700立方塌方，正在清理中，该路段进出京两个方向断路不能通行。109国道88公里向前600米处的塌方已清理完毕，道路恢复通行。 ​​​​,2012-08-02 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yvgnuhAuJ
