序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
269,【[推荐]转给司机！动画解读“交通标线”】日常行车中，道路交通的标线容易被忽视，“一言不合”就可能违规！别急，交警为你介绍8种常见交通标线，动态图解↓↓转发收藏！@南京交警高速二大队 O网页链接 ​​​​,否,,2016-07-27 14:58,242,评论,74,360安全浏览器,https://weibo.com/5000609535/E0MxN4dbO
270,【国家食品药品监督管理总局通告3批次食品不合格】近期，国家食品药品监督管理总局组织抽检蜂产品、炒货食品及坚果制品、酒类、粮食及粮食制品、饮料等5类食品396批次样品，抽样检验项目合格样品393批次，不合格样品3批次。总体情况：蜂产品31批次，不合格样品1批次，占3.2%；炒货食品及坚果制品43批次，不合格样品1批次，占2.3%；酒类76批次，不合格样品1批次，占1.3%；粮食及粮食制品97批次，饮料149批次，均未检出不合格样品。O网页链接,否,,2016-07-27 11:00,54,评论,36,微博 weibo.com,https://weibo.com/5000609535/E0KZb9EBU
271,【夏日开车八注意！】高温、高温、还是高温。最近的“烧烤模式”不只是广大人民，汽车也受不了！有车一族基本都会对自己的车爱护有加，在这高温天儿里开车，需要格外注意，戳图了解！@中国消防 O网页链接 ​​​​,否,,2016-07-27 10:00,198,评论,40,微博 weibo.com,https://weibo.com/5000609535/E0KAPseYd
272,【实用！重要证件丢失补办攻略】身份证、户口簿、社保卡、护照、驾照、房产证……生活中，这些至关重要的证件一旦丢失，免不了一阵手忙脚乱。怎么挂失？如何补办？需要什么材料？多久能取？戳图↓↓ 7种最重要的证件丢失补办方法，转发收藏！O网页链接 ​​​​,否,,2016-07-27 09:01,586,评论,145,360安全浏览器,https://weibo.com/5000609535/E0KdebDOi
273,【四个“一批”！国办发文推进央企结构调整与重组】近日，国务院办公厅印发《关于推动中央企业结构调整与重组的指导意见》，为进一步优化国有资本配置、促进中央企业转型升级，明确了大方向。如何推进央企结构调整与重组，布局结构如何优化→→→O四个“一批”！国办发文推进央企结构调整与重组 ​​​​,否,,2016-07-26 20:58,51,评论,50,政务直通车,https://weibo.com/5000609535/E0FtsD4SY
274,【防中暑，这样做】暴雨过后高温来袭，全国多地发布高温预警。高温天气里，老年人、婴幼儿、儿童、精神疾病患者及慢性病患者最易中暑，进行重体力劳动或剧烈的体育运动，即使是健康的年轻人也可能发生高温中暑。@全国卫生12320 ​​​​,否,,2016-07-26 20:54,59,评论,65,微博 weibo.com,https://weibo.com/5000609535/E0FrMlD7C
275,【教育部发文取消9项相关事项证明】在因教师资格证遗失的补发申请中，取消由“持证人在公开发行的报刊上刊登遗失声明”的证明；在国家公派出国留学人员申请延期回国手续中，取消公派出国留学人员的存款证明；在境外学历学位认证中，国外院校成绩单不再作为必须材料，并取消7项证明。 ​​​​,否,,2016-07-26 20:24,98,评论,54,政务直通车,https://weibo.com/5000609535/E0FfFuBO3
276,【国家工商总局多项措施 推进商标注册便利化改革】包括拓展商标申请渠道、简化商标注册手续、优化商标注册流程、完善商标审查机制、加强商标信用监管等。如商标注册申请受理通知书发放时间将由6个月左右缩短至3个月内，申请材料和手续也将进一步简化O网页链接 ​​​​,否,,2016-07-26 19:35,47,评论,63,政务直通车,https://weibo.com/5000609535/E0EVSDDL8
277,【教育部：中小学装备产品须先经危害性测试】教育部近日下发意见，对加强普通中小学装备工作提出12项主要任务。明确采购装备时要将国家标准或地方标准写入招标文件和采购合同，确保装备产品质量和中小学生身心健康。建立装备新技术、新产品进入学校的科学实验和论证机制，经过危害性测试和教学适应性评价的技术与产品方可进入学校。@微言教育 O网页链接,否,,2016-07-26 17:30,37,评论,46,微博 weibo.com,https://weibo.com/5000609535/E0E6YuLl9
278,【国务院办公厅印发《关于推动中央企业结构调整与重组的指导意见》】《意见》明确了下一阶段推进中央企业结构调整和重组的重点工作，即“巩固加强一批、创新发展一批、重组整合一批、清理退出一批”。O网页链接 ​​​​,否,,2016-07-26 17:01,58,评论,32,360安全浏览器,https://weibo.com/5000609535/E0DVqcB8h
279,【一图读懂如何申请国家助学贷款，转给大一新生！】历经数年寒窗，很多同学即将步入梦想中的大学校园。此时此刻，你是否担心家庭经济状况无力承担自己的大学学费？不用担心，国家有一系列高校学生资助政策和措施。下面一图带大家了解如何申请国家助学贷款！@微言教育O网页链接,否,,2016-07-26 16:30,72,评论,46,微博 weibo.com,https://weibo.com/5000609535/E0DID54Gc
280,【A级纳税人获守信联合激励，一图了解具体内容都有啥？】近日，国家发展改革委、国家税务总局和中国人民银行等29个单位联合签署了《关于对纳税信用A级纳税人实施联合激励措施的合作备忘录》，对纳税信用A级纳税人实施41项守信联合激励措施。一张图了解激励措施具体内容↓@国家税务总局O网页链接,否,,2016-07-26 15:30,39,评论,30,微博 weibo.com,https://weibo.com/5000609535/E0DkhayoG
281,【国务院关于同意重庆高新技术产业开发区建设国家自主创新示范区的批复】要充分发挥重庆的产业优势、体制优势和开放优势，着力建设技术创新体系、新型产业体系、制度创新体系和创新创业生态系统，激发市场主体活力，全面推进对内对外开放，打造具有重要影响力的西部创新中心，努力把重庆高新技术产业开发区建设成为创新驱动引领区、军民融合示范区、科技体制改革试验区、内陆开放先导区。O国务院关于同意重庆高新技术产业开发区建设国...,否,,2016-07-26 14:33,35,评论,34,360安全浏览器,https://weibo.com/5000609535/E0CX73qfA
282,【这些消防安全标志，你能认识几个？】灾难的发生总是让人猝不及防！多一点安全知识，多一份生命安全保障。火灾报警、灭火装置、紧急疏散逃生……这些消防安全标志，80%你都见过，却总是被忽略。戳图学习↓↓以备不时之需！@民政微语 O网页链接 ​​​​,否,,2016-07-26 14:00,83,评论,41,微博 weibo.com,https://weibo.com/5000609535/E0CJJBclo
283,【夏日防晒，食药监总局通告3批次不合格防晒类化妆品】近期，国家食品药品监督管理总局在全国范围内组织开展了防晒类化妆品监督抽检，发现3批次防晒类产品存在超限量使用防晒剂问题。快来看看有哪些吧！O提醒 | 夏日防晒，食药监总局通告3批次不合格... ​​​​,否,,2016-07-26 11:30,49,评论,29,微博 weibo.com,https://weibo.com/5000609535/E0BKR0RPH
284,【速速收藏！2016里约奥运观赛日历2.0版】距离2016里约奥运会开幕式还有11天！你准备好享受四年一次的体育盛宴了吗？体操、田径、游泳、乒乓球……你关注的赛事什么时候进行？哪场比赛将产生奖牌？奥运观赛日历2.0版，600多场比赛的信息通通在这里↓转发收藏，这个夏天，一起看奥运！@人民日报 O网页链接,否,,2016-07-26 09:45,202,评论,87,微博 weibo.com,https://weibo.com/5000609535/E0B4e5qMU
285,【装修租赁用办公场所，取得专用发票可否抵扣？】很多公司的办公场所是租赁的，但是时间久了也难免需要装修一下。租赁的办公场所发生的装修费用，营改增后取得的增值税专用发票可以抵扣吗？看看下面的漫画吧↓ @国家税务总局 O网页链接 ​​​​,否,,2016-07-25 17:15,41,评论,62,微博 weibo.com,https://weibo.com/5000609535/E0uAofPLe
286,【试用期大有学问！三图带你了解试用期时长工资咋算】对第一次找工作的应届毕业生来说，拿到劳动合同时，往往格外激动，挥着笔杆子就想签，但是小编提醒大家，签劳动合同时一定要注意试用期的时间设定、试用期工资的计算等问题。戳大图↓↓明明白白度过试用期！@微言教育 O网页链接,否,,2016-07-25 15:53,47,评论,21,360安全浏览器,https://weibo.com/5000609535/E0u3n9bTX
287,【国务院办公厅印发《关于2016年第二次全国政府网站抽查情况的通报》】国务院办公厅近日印发《关于2016年第二次全国政府网站抽查情况的通报》，公布今年第二季度全国政府网站抽查情况。O网页链接 ​​​​,否,,2016-07-25 13:17,77,评论,47,政务直通车,https://weibo.com/5000609535/E0t1ZpHzM
288,【近日，公安部与人社部等七部委，共同推动姓名中含有冷僻字身份证全面正常使用。40个姓名里的冷僻字，你都认识吗？】戳图！O网页链接人民日报 ​​​​,否,,2016-07-25 11:00,188,评论,91,微博 weibo.com,https://weibo.com/5000609535/E0s8c3qTA
289,【总理倡议的“1+6”圆桌对话会：多边主义和全球治理新起点】未来人们在描述全球经济复苏进程时，2016年7月22日在北京钓鱼台国宾馆内摆放的这张圆桌，想必会被一再提及！O总理倡议的“1+6”圆桌对话会：多边主义和全球... ​​​​,否,,2016-07-25 10:00,52,评论,69,微博 weibo.com,https://weibo.com/5000609535/E0rJPt8jd
290,【不同年龄段孩子足球学些啥？教育部出台校园足球教学指南】近日，教育部发布《全国青少年校园足球教学指南（试行）》和《学生足球运动技能等级评定标准（试行）》。不同年级孩子该学哪些内容？戳图查看！ O关注 | 不同年龄段孩子足球学些啥？教育部出... ​​​​,否,,2016-07-25 09:01,99,评论,60,政务直通车,https://weibo.com/5000609535/E0rlXlse3
291,【李克强会商6大国际组织掌门人，“把脉”中国经济】“拉加德女士刚才说，因为英国脱欧等因素，国际货币基金组织降低了世界经济的增长预期，但同时却将中国经济的增速预期上调了0.1个百分点。不知道这是不是为了给中国更大压力?”7月22日“1+6”圆桌对话会后的记者会上，李克强总理说，“中国还是一个发展中国家，目前还不能在全球经济中‘挑大梁’，但我们会努力把中国的事情办好，保持经济稳定增长。这本身就是对世界发展的贡献。”O李克强会商6大国际组织掌门人，“把脉”中国经...,否,,2016-07-24 20:14,71,评论,111,微博 weibo.com,https://weibo.com/5000609535/E0mkTtjm1
292,【王勇在河北看望慰问受灾群众时强调 全力做好受灾群众安置工作 切实保障受灾群众基本生活】受习近平总书记、李克强总理委派，国务委员、国家减灾委主任王勇代表党中央、国务院，率国务院有关部门赴河北看望慰问受灾群众，指导受灾群众安置工作。他强调，要坚决贯彻落实习近平总书记、李克强总理关于防汛抗灾救灾工作的重要讲话和指示批示精神，把确保人民群众生命安全放在首位，以更加扎实的工作、更加有力的措施，千方百计把受灾群众安置好、保障好、服务好。O王勇在河北看望慰问受灾群众时强调 全力做好...,否,,2016-07-24 19:41,49,评论,71,微博 weibo.com,https://weibo.com/5000609535/E0m7dFK4T
