序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
666,【李克强与德国总理默克尔共同出席中德经济顾问委员会座谈会】国务院总理李克强13日下午与德国总理默克尔在人民大会堂共同出席中德经济顾问委员会座谈会，并同与会的中德两国经济界代表座谈交流。O李克强与德国总理默克尔共同出席 中德经济顾... ​​​​,否,,2016-06-14 20:46,84,评论,50,政务直通车,https://weibo.com/5000609535/DAeUllU6m
667,【一图读懂丨中国制造2025如何对接德国工业4.0】 ​​​​,否,,2016-06-14 20:40,139,评论,99,政务直通车,https://weibo.com/5000609535/DAeRA14LB
668,【国务院印发《关于在市场体系建设中建立公平竞争审查制度的意见》】《意见》要求，自2016年7月起，国务院各部门、各省级人民政府及所属部门出台政策措施要进行公平竞争审查；2017年起，各省级人民政府要在本行政区域逐步推开，指导市县级人民政府及所属部门开展审查。对现行政策措施，要对照公平竞争审查标准，区分不同情况，稳妥把握节奏，有序清理和废除现存妨碍全国统一市场和公平竞争的各种规定和做法。对建立公平竞争审查制度后出台的政策措施，要定期评估实施效果及对市场竞争的影响，并根据评估结果进行完善。O国务院印发《关于在市场体系建设中建立公平竞...,否,,2016-06-14 17:08,102,评论,33,360安全浏览器,https://weibo.com/5000609535/DAdtJ0CHO
669,【最新！56个免签/落地签国家和地区，签证全攻略】6月1日，摩洛哥正式对中国公民免签；9日汤加与中国签署互免签证协定，协定生效后，对持普通护照的中国公民免签/落地签国家和地区，将扩大到56个！看看，有你心仪已久的旅行地吗？最新免签/落地签国家和地区的签证攻略↓转发收藏，出境旅游必备！@人民日报,否,,2016-06-14 17:00,211,评论,66,微博 weibo.com,https://weibo.com/5000609535/DAdqgr6dz
670,【世界献血者日，为生命转发】你知道吗？1单位献血量，最多救3人；去年，我国无偿献血1320万人次，挽救无数生命！然而，2014年我国全人口献血率仅0.95%，低于1%-3%推荐标准，仍有生命因血荒垂危...今天，发条微博，学习并传播献血常识↓@人民日报 ​​​​,否,,2016-06-14 15:22,129,评论,56,微博 weibo.com,https://weibo.com/5000609535/DAcMt6n4s
671,【7张漫画，看克强总理与默克尔的“总理老友记”】6月12日至14日，德国总理默克尔应李克强总理邀请访问中国。话说这位德国女强人与咱们总理之间可是建立了很深的友谊，逛超市、赠鲁班锁、漫步天坛，这些富有人情味的外交瞬间都发生在两位总理老友之间。默克尔此次访华，李克强总理陪同她在颐和园散步、用特色晚餐招待老友，两人还共同主持第四轮中德政府磋商。除了这些，两位总理的“老友记”还有许多精彩故事！7张精彩漫画带你回顾。O7张漫画，看克强总理与默克尔的“总理老友记”,否,,2016-06-14 13:50,131,评论,182,微博 weibo.com,https://weibo.com/5000609535/DAcbqvgTi
672,【国务院关于同意设立江西赣江新区的批复】江西赣江新区范围包括南昌市青山湖区、新建区和共青城市、永修县的部分区域，规划面积465平方公里。江西赣江新区区位优势明显、交通条件优越、产业特色鲜明、创新能力较强、生态环境良好。要把建设好江西赣江新区作为实施国家区域发展总体战略、推动长江经济带发展的重要举措，为促进江西经济社会发展和中部地区崛起发挥更大的作用。O国务院关于同意设立江西赣江新区的批复,否,,2016-06-14 09:58,64,评论,40,微博 weibo.com,https://weibo.com/5000609535/DAaFkkL9r
673,【李克强与德国总理默克尔共同会见记者】国务院总理李克强13日中午在人民大会堂与德国总理默克尔共同会见记者并回答提问。李克强介绍了两国总理会谈及第四轮中德政府磋商成果，他表示，中德政府磋商已成为推动两国关系发展的“超级发动机”。双方一致同意继续本着“共塑创新”的精神，巩固政治互信，深化贸易投资、金融等领域合作，积极开展第三方市场、智能制造、创业创新等合作，打造中德合作新引擎。双方将以诚相待，相向而行，不断凝聚共识，扩大共同利益，使中德全方位战略伙伴关系迈上新台阶，也为世界经济复苏和两国务实合作创造良好环境。O李克强与德国总理默克尔共同会见记者,否,,2016-06-14 08:32,89,评论,90,微博 weibo.com,https://weibo.com/5000609535/DAa68aTBy
674,【李克强：“市场经济地位”与履行《加入议定书》第15条承诺义务是两个层面的问题】李克强总理6月13日中午与德国总理默克尔在共见记者时十分明确地表示，“中国‘入世’后，在开放市场方面已经做出了很大努力，履行了对世贸组织的承诺，现在欧盟等相关各方也应履行承诺。”O李克强：“市场经济地位”与履行《加入议定书》... ​​​​,否,,2016-06-13 20:13,102,评论,102,政务直通车,https://weibo.com/5000609535/DA5gmzoHM
675,【国务院发大礼包！这47项职业资格证不用考了（全名单）！】日前，国务院印发《关于取消一批职业资格许可和认定事项的决定》，公布了第六批取消的47项职业资格。加上前五批取消的272项职业资格，今后这319项职业资格证不用考了！O国务院发大礼包！这47项职业资格证不用考了（... ​​​​,否,,2016-06-13 18:27,211,评论,69,360安全浏览器,https://weibo.com/5000609535/DA4zplqmU
676,【国务院关于取消一批职业资格许可和认定事项的决定】经李克强总理签批，国务院日前印发《关于取消一批职业资格许可和认定事项的决定》，公布取消47项职业资格许可和认定事项。至此，国务院公布取消的职业资格达到319项，占国务院部门设置职业资格总数的52%。O国务院关于取消一批职业资格许可和认定事项的... ​​​​,否,,2016-06-13 18:17,76,评论,56,360安全浏览器,https://weibo.com/5000609535/DA4vdyuhi
677,【2016高考志愿填报指南】俗话说“七分考，三分报”，填报高考志愿要知道①第一志愿至关重要，拉开梯度必不可少；②四种志愿模式填报有细微差别；③填报平行志愿要参考“冲、稳、保、垫”原则；④参考往年录取分数时，还要注意三个细节……2016高考志愿填报指南↓↓实用，转给身边的高考生！@人民日报 ​​​​,否,,2016-06-13 17:32,210,评论,96,微博 weibo.com,https://weibo.com/5000609535/DA4cL9TD8
678,【服务 | 五险一金交了这么多年最后得多少? 这次帮你算清楚了！】近日，人社部就《企业年金规定》公开征求意见。从目前各地出台的方案来看，个人部分尚未下调。在我们能拿到实惠之前，先来看看大家常说的“五险一金”究竟是啥？O服务 | 五险一金交了这么多年最后得多少? 这... ​​​​,否,,2016-06-13 15:26,145,评论,49,微博 weibo.com,https://weibo.com/5000609535/DA3nCbq1x
679,【李克强同德国总理默克尔举行会谈】李克强指出，维护国际贸易体系的严肃性是世贸组织所有成员的共同责任，也符合各方共同利益。中欧贸易创造了大量就业，对双方经济都至关重要。希望欧方着眼中欧合作大局和长远发展，切实履行《中国加入世贸组织议定书》第十五条所承诺的义务，如期终止在反倾销调查中对中国使用“替代国”做法，为中欧贸易投资进一步自由化、便利化，实现更好水平互利共赢创造条件，也希望德方为此作出积极努力。O李克强同德国总理默克尔举行会谈,否,,2016-06-13 15:25,40,评论,42,微博 weibo.com,https://weibo.com/5000609535/DA3nxbr3M
680,【李克强与德国总理默克尔共同主持第四轮中德政府磋商】国务院总理李克强13日上午在人民大会堂与德国总理默克尔共同主持第四轮中德政府磋商。两国总理认真听取了双方外交、经济、工业、财金、教育、科技、交通、环保、住建、农业、商务、司法、社保、医疗等26个部门负责人的汇报。双方对中德合作取得的进展感到满意，并就深化各领域合作达成一系列新的共识。O李克强与德国总理默克尔共同主持第四轮中德政...,否,,2016-06-13 15:20,47,评论,54,微博 weibo.com,https://weibo.com/5000609535/DA3lx8xM2
681,【李克强向美国佛罗里达枪击案受害者表示哀悼和慰问】国务院总理李克强13日中午在与德国总理默克尔共同会见记者时，就12日美国佛罗里达州奥兰多市发生枪击案造成重大人员伤亡表示哀悼和慰问。李克强表示，中方反对一切形式的暴力恐怖主义行为。我们对遇难者表示沉痛的哀悼，向伤者和受害者的家属表示诚挚慰问，祝愿伤者早日康复。默克尔对美国佛罗里达州发生枪击案表示震惊，对死难者表示哀悼，代表德国民众向受害者的家属表示慰问。,否,,2016-06-13 14:26,63,评论,69,微博 weibo.com,https://weibo.com/5000609535/DA2Zh7Q71
682,【褒扬诚信、惩戒失信，国务院将采取这些行动！】日前，国务院印发《关于建立完善守信联合激励和失信联合惩戒制度加快推进社会诚信建设的指导意见》。对诚信典型实施行政审批“绿色通道”；对严重失信主体要限制出境、限制购买不动产；《意见》还提出哪些守信激励，失信惩戒的实招硬招？国务院客户端为你梳理二十一条干货。O褒扬诚信、惩戒失信，国务院将采取这些行动！,否,,2016-06-13 13:30,235,评论,71,微博 weibo.com,https://weibo.com/5000609535/DA2CxkYeS
683,【李克强与德国总理默克尔共同主持第四轮中德政府磋商】李克强总理13日上午在人民大会堂与德国总理默克尔共同主持第四轮中德政府磋商，双方26个部门负责人参加。双方全面规划中德各领域合作，一致表示将继续落实好《中德合作行动纲要》，培育创新动力，加快战略对接，打造中德合作升级新动能。 ​​​​,否,,2016-06-13 13:06,60,评论,73,微博 weibo.com,https://weibo.com/5000609535/DA2t81LbC
