序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
140,//@北京延庆健康教育: 汽车玻璃正确的砸开方式,是,汽车玻璃正确的砸开方式。 ​​​​,2012-07-25 15:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yu5fQ4XGk
141,转发微博,是,分享图片 ​​​​,2012-07-25 13:37,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yu4wvCstf
142,转发微博,是,分享图片 ​​​​,2012-07-25 13:37,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yu4ws5vK7
143,转发微博,是,分享图片 ​​​​,2012-07-25 13:37,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yu4wowYhg
144,转发微博,是,分享图片 ​​​​,2012-07-25 13:36,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yu4wkoO1t
145,//@北京房山健康教育: 灾后居民饮食“十不”,是,#灾害后居民饮食“十不”#1 注意饮水卫生，不喝生水。2 不吃未洗净的瓜果蔬菜。3 不吃凉拌菜，不吃卤菜。4 不吃馊饭菜。5 不吃毒死、病死、淹死和死因不明的家禽、家畜、鱼虾。6 不吃过期食品。7 不吃发芽的土豆，腐烂的瓜果。8 不吃霉米面。9 不购买制作、销售不卫生的食品。10 不举办大型聚餐。 ​​​​,2012-07-25 11:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yu3Fvbzvf
146,#体温#测量体温通常是使用体温表测量腋下温度。所以一般所说的体温，是指腋下体温。低温指体温在37-37.5℃；中度发热体温为37.5-39℃；高热为39-41℃；在过高热时，体温在41℃以上。 ​​​​,否,,2012-07-25 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yu2NulzKA
147,〖孕妇在怀孕期间不能吃的禁忌 ！〗非常重要，为老婆、亲戚朋友收藏起来～  --摘录自@厨房达人  O网页链接 ​​​​,否,,2012-07-25 08:51,转发,评论,赞,微刊,https://weibo.com/1622058750/yu2ElinhO
148,刚刚创建了一本微刊《紫云木屋-孕育》  O网页链接 ​​​​,否,,2012-07-25 08:51,转发,评论,赞,微刊,https://weibo.com/1622058750/yu2Ekp8ln
149,好可爱的面包啊！！！！！！！！  --摘录自@厨房达人  O网页链接 ​​​​,否,,2012-07-25 08:21,转发,评论,赞,微刊,https://weibo.com/1622058750/yu2siBfIZ
150,【香蕉吃法大全】微博上最全的香蕉新奇吃法，香蕉控们福利来啦！！！  --摘录自@厨房达人  O网页链接 ​​​​,否,,2012-07-25 08:20,转发,评论,赞,微刊,https://weibo.com/1622058750/yu2rSjpBE
151,【香蕉吃法大全】微博上最全的香蕉新奇吃法，香蕉控们福利来啦！！！  --喜欢@厨房达人 的文章 O网页链接 ​​​​,否,,2012-07-25 08:19,转发,评论,赞,微刊,https://weibo.com/1622058750/yu2rs49dD
152,,是,#百科·心理#【水桶效应】水桶效应也叫短板效应，是指一只水桶想盛满水，并不取决于最长的那块木板，而是取决于最短的那块木板。水会从最短的那块木板中漏掉。水桶”的最大容量象征着整体的实力和竞争力，而不是某些优势。所以找到你的短处，补足你的短板，让短板不短。O网页链接 ​​​​,2012-07-24 14:23,1,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ytVoCnLN8
153,//@北京海淀健康教育: 支持,是,#暴雨过后，北京市疾控中心提八点建议预防汛期传染病#①注意饮食卫生。②勤洗手。③忌饮生水或地表水。④接触雨水后及时清洗，以免引发皮肤炎症。⑤避免过劳，随时增减衣服。⑥及时清理积水，减少蚊虫滋生。⑦提早采取卫生干预措施。⑧出现不适及时就诊@首都健康 @北京12320在聆听 @与点阁 ​​​​,2012-07-24 14:19,1,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ytVmUBm21
154,//@健康教育何超: 手套使用完全可以取代手卫生？不可以！@男丁格尔81V @中国医学论坛报官方微博 @生命时报,是,,2012-07-24 14:17,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ytVm9ARyH
155,,是,2012年7月23日渤海镇卫生院为田仙峪村民开展了一场“口腔保健知识——牙周病”的知识讲座，由口腔科的孟冬梅大夫为村民讲了口腔健康的基本标准，牙周病的概念、症状，自我检测方法，列举了大量图片，并教大家怎样正确刷牙、使用牙线，大家都听得非常认真，孟大夫的生动讲解受到了百姓一致好评。 ​​​​,2012-07-23 17:21,1,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ytN8hhD1M
156,//@北京怀柔健康教育: 关注民生、健康、安全的温馨提示，谢谢,是,发表了博文 《北京市疾控中心温馨提示：汛期别忘防病》 - 今年入夏以来，我市天气潮湿闷热、气候异常，7月21日更是遭遇几十年以来罕见的持续一天的强降雨过程。部分地区先后发生了不同程度的暴雨引发的房屋进 O网页链接 ​​​​,2012-07-23 17:17,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ytN6ZdTki
157,#脉搏的正常值#脉搏的正常值为60-100次/分，成人通常是70-80次/分，平均约72次/分，老年人较慢，为55~60次/ 分。正常人脉搏规则、强弱均等，不会出现脉搏间隔时间长短不一和（或）强弱交替的现象。 ​​​​,否,,2012-07-23 17:02,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ytN0WvS3V
158,#如何远离皱纹？#1.日晒是皮肤老化的主要因素之一，因此平时需注意皮肤防护及皮肤清洁；2.适当运动，有助于毛孔排出分泌物，可以使肌肤更加年轻漂亮健康；3.注意休息，戒烟，多进食蔬菜水果。 ​​​​,否,,2012-07-20 15:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ytk8lfUBJ
159,//@小鬼当佳宋涛: 好,是,【领导四不原则】1）正职四不：总揽不独揽，宏观不主观，决断不武断，放手不撒手；2）副职四不：献策不决策，到位不越位，超前不抢前，出力不出名；3）平级四不：理解不误解，补台不拆台，分工不分家，交心不多心；4）用人四不：用人不疑人，管事不多事，讲话不多话，严格不严厉。@蒋锡培@姜明@徐浩然 ​​​​,2012-07-19 15:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ytaDC1WLw
160,#晒伤后该怎么办？#如暴晒后皮肤发红、刺痛，则为皮肤晒伤的表现。应脱离日光暴晒区域，局部冰敷，并应用油膏保护皮肤，避免形成水疱。如果水疱已经形成，切勿撕脱水疱表皮，应等待其自然干燥。 ​​​​,否,,2012-07-19 15:01,1,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ytavRfWwk
161,#健康的口腔#1981年WHO制定的口腔健康标准是“牙齿清洁、无龋洞、无疼痛感，牙齿颜色正常、无出血现象。”口腔健康包括具有良好的口腔卫生、健全的口腔功能以及没有口腔疾病。 ​​​​,否,,2012-07-19 14:44,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ytaoWcQ3G
162,#吸烟与寿命#据世界卫生组织统计，全球每6.5秒就有一人因吸烟死亡。吸烟使平均寿命缩短10年。国际性调查显示，男性吸烟者寿命比不吸烟者平均短6.3-13.2年，女性吸烟者寿命比不吸烟者平均短14.5年。 ​​​​,否,,2012-07-18 12:58,3,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yt0hclbMr
163,#冬练三九夏练三伏对吗？#这种做法违背了自然的科学规律。数九寒天中运动，因肌肉僵硬，血液粘滞性增高，户外锻炼容易造成身体伤害。夏日炎炎，在高温酷暑中运动，虽然能使人体皮下毛细血管扩张，汗腺开放加速，散热能力得以提高，但体温过高，使神经功能和体内代谢紊乱，身体容易出现中暑。 ​​​​,否,,2012-07-17 11:14,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ysQaw65S9
164,,是,,2012-07-17 08:07,1,评论,赞,360安全平台,https://weibo.com/1622058750/ysOWsEe5w
165,//@辽宁健康教育与促进: 适量运动，吃动两平衡，健康的保障。,是,#维多利亚宣言#之二适量运动：以老年人为例，世界卫生组织认为，走路是最佳的运动，但要注意“三五七”的要决，“三”指每次步行三公里，时间超过30分钟，“五”是说每星期最少运动5次，“七”指的是“年龄+心跳”得数不要超过170次。还可以练太极拳，坚持练拳的，他的神经平衡功能可以年轻三到十年。 ​​​​,2012-07-16 11:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ysGTZqAqz
166,//@上海控烟: 转发微博,是,分享图片 ​​​​,2012-07-16 09:24,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ysG1wxaSt
167,#孕妇如何应对失眠？#有很多孕妇出现睡眠问题，表现为入睡困难，睡眠浅，易醒等等。睡眠障碍实际上是孕妇焦虑或抑郁情绪的直接反应。许多孕妇失眠是因为害怕自己的体位影响胎儿。其实，睡姿不会对胎儿造成过多的影响，他会调节自己的姿势。孕妇感到舒服时，孩子也会感到舒服。 ​​​​,否,,2012-07-16 09:23,1,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ysG0OdN9J
168,//@北京怀柔怀柔镇健康教育: 转发微博,是,【如何预防海鲜中毒】1.加工海鲜时要彻底加热，要煮熟热透再吃；2.加工过程中要做到工具、容器专用，生熟分开，禁止洗生海鲜的容器洗青菜、水果、工具等；3.吃剩过夜的熟海鲜再食用时，要彻底加热；4.严禁食用发生赤潮海域的海产品……详细戳这里：O网页链接 ​​​​,2012-07-13 08:13,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ysdgXchyM
169,//@为健康控烟: //@可可味的猫Five: 不但为您自己，还为了全球人类的健康，请停止吸烟 //@Zach木易:我戒还不行吗？  让我慢慢来嘛 //@张超毅: @Zach木易 //@新启蒙熊伟://@为健康控烟: 医生带头戒烟，作不吸烟表率//@中国医师控烟行动: 戒了吧！,是,戒烟的那些事：网上收集，谨慎收看！戒了吧！！！1、O网页链接 2、O网页链接 3、 O网页链接 4、O网页链接 5、O网页链接 6、O网页链接 7、O网页链接 8、O网页链接 9、O网页链接 @中国医师控烟行动 ​​​​,2012-07-13 08:12,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/ysdgxc3cg
170,#女性健康知识#2012年7月11日下午，龙山中心联合南华园一区居委会邀请妇幼保健院郭苗普老师，在二楼会议室为到场的35名社区居民开展主题是“女性常见妇科疾病的预防措施”的健康大课堂活动。 ​​​​,否,,2012-07-11 16:15,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yrXzx268f
171,#老年人急救知识进社区#2012年7月11日上午，龙山中心联合望怀居委会在居委会一楼会议室为47名社区居民开展主题是“老年人急救知识”的健康大课堂活动。社区医生从心脏骤停现场急救、骨折的处理、防治慢性药物中毒方法等方面讲解有关老年人急救知识。 ​​​​,否,,2012-07-11 11:14,转发,1,赞,微博 weibo.com,https://weibo.com/1622058750/yrVBEFCDg
172,//@北京房山健康教育: 转发微博,是,#请大家增强狂犬病预防意识#2012年5月，北京市一名男性在喂食自家犬时被咬伤，患者拒绝接种疫苗，伤口未作任何处理。6月18日该男子发病并于23日死亡，这是今年本市发生的第5例本地狂犬病病例。狂犬病是严重危害人类生命的传染病，大多在感染狂犬病毒后1-3个月内发病，病死率百分之百。 ​​​​,2012-07-10 16:13,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yrO8reUFq
173,//@王光辉wanggh: [呵呵]//@淫多了会疯狂: 女人坐月子注意事項,是,"女人坐月子注意事項，史上最全【轉】,为了你和你爱的人，收藏吧 ！ 喜欢请收听@全球时尚精选大百科 ​​​​",2012-07-09 12:34,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yrDgZ1Nv5
174,#关注口腔健康提高生命质量#7月6日上午9:00，龙山中心联合龙山街道邀请怀柔区牙防所宋彩虹主治医师，在龙山街道三楼会议室，为辖区12个居委会工作人员及龙山街道办公人员78名，开展主题是“关注口腔健康提高生命质量-牙周健康篇”健康大课堂活动。 ​​​​,否,,2012-07-06 10:40,1,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yrafigGJY
175,#煲汤时间#长期以来，人们认为“煲汤时间越长，汤就越有营养”。事实上，这种说法是没有科学依据的。经过长时间的煲煮，汤中的许多营养素会遭到破坏，煲的时间越长，蛋白质变性越厉害，维生素被破坏得越多。因此，煲汤时间不宜过长，一般以两小时内为宜。 ​​​​,否,,2012-07-05 10:40,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yr0OUvhT3
176,#皮肤晒伤了怎么办？#用冰水作冷湿敷或用非凝结性冷膜作应急性皮肤护理；外擦炉甘石洗剂、氧化锌剂或肤轻松乳膏；必要同时口服扑尔敏、强的松及相应对症治疗。一般治疗两三天后开始消退而痊愈。 ​​​​,否,,2012-07-04 13:12,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yqSnVxPGq
177,#什么是皮肤晒伤？#晒伤是皮肤的光毒性反应，是日光对皮肤的损伤，会加速皮肤的老化，使皮肤变粗糙，增厚，失去光泽，使皮肤纹理增粗，提早出现皱纹与色斑。因此要小心阳光中的紫外线谨防皮肤晒伤。 ​​​​,否,,2012-07-04 12:15,转发,1,赞,微博 weibo.com,https://weibo.com/1622058750/yqS0RF5Sw
178,"//@健康教育何超: 这只是理想状态下作业的指引,现实中往往不易实施。原则是要让所搬运的载荷与脚下的地面连接得上!有了这种意识,搬运时基本上就动员了全身必要的肌肉和关节,巧妙地利用了多重的杠杆,稳妥轻松地把搬抬的重物分担开来了.从而大大地降低了受伤劳损的风险,太极拳的技击防御,也是这个原理.",是,,2012-07-03 13:05,转发,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yqIUxl9Fa
179,//@北京健康教育刘秀荣:,是,,2012-07-03 10:15,1,评论,赞,微博 weibo.com,https://weibo.com/1622058750/yqHNuy9uR
