序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
235,转发微博,是,#2016高招#【高考招生常见7大骗局，考生必读】在2016高考填报志愿阶段，考生和家长一定要谨防所谓“内部指标”、虚假查分网址等以高考招生为名的各种诈骗手段，营利性志愿填报咨询辅导不要轻信。戳图了解高考招生常见七大骗局，谨防上当受骗！ ​​​​,2016-06-29 09:07,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DCrJXtRUp
236,#教育新闻#【全市教育装备展示会在盐举办】    2016年6月25日上午，全市教育装备展示会在盐城市明达中学举行。市教育局副局长江楫出席会议，观摩和体验了各有关厂商就相关产品性能进行的现场演示。    展示会紧扣“展示、交流、合作、共享”的主题，牢牢抓住当前互联网＋、云教育、物联网、vr虚拟现实技术等现代信息手段给教育改革发展提供的大好机遇，进一步拓展教育技术装备与学校教育教学的融合度，努力提升学校装备的质量和水平。主要展示的产品有校园立体安防系统，智慧校园及教室、创客空间（数字实验室）、云课堂、云办公、教室大尺寸需求音视频解决方案、超短焦激光投影机、大屏互动一体机等软硬件设备及应用。    本次展示会为学校与教育装备服务厂商之间搭建一个直接交流与选择的平台，让教育装备新技术、新产品更具直观性、凸显实用性，更好地为全市中小学教育教学服务。    来自北京、上海等地的10多家知名生产企业代表参加了展会。市教育局和各县(市、区)教育局教育装备部门负责人和部分学校校长、市直学校有关负责人和技术骨干出席活动。 ,否,,2016-06-28 17:47,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DClIF5psl
237,#学校动态#【爱心涌流同乡情深 齐心协力重筑家园】    盐城阜宁、射阳部分地区遭受的龙卷风灾情牵动着盐阜大地上每一个儿女的心。6月27日上午，盐城市田家炳中学举行了一场爱心募捐活动。校领导班子成员带头捐赠，学校老师纷纷响应。    在学校会议室里，校领导班子成员与中层管理人员排着队伍，纷纷将饱含着心意的捐款放进募捐箱中。出差在外的同志也委托同事，将爱心转达。    在各年级组和各部门处室里，同样是爱心涌动，教职工们积极参与，踊跃捐款。大家纷纷表示，灾害无情人有情。只要我们齐心协力，共同伸出援助之手，奉献爱心的实际行动一定会帮助灾区人民群众尽快渡过难关、重建家园。    此次爱心募捐活动收到的捐款将悉数交由教育局转交相关部门，用于灾后救助及重建工作。,否,,2016-06-28 17:45,转发,评论,1,专业版微博,https://weibo.com/5134007182/DClHKCTiW
238,#学校动态#【盐中集团积极开展向灾区捐款活动】    6月23日下午，江苏盐城阜宁、射阳部分地区出现了始无前例的恶劣天气，一场特大龙卷风裹夹着大暴雨、冰雹横加肆虐，中心风力超过17级，所到之处，树木成排折断，楼屋连片垮塌，群众伤亡惨重……灾情牵动了全国人民的心，也牵动了所有盐中人的心，连日来，盐中师生和历届校友发扬“一方有难，八方支援”的精神，开展形式各异的爱心活动，为灾区送上盐中人的一片爱心。    盐城中学各地校友会也纷纷在行动，远在异国他乡的海外校友在第一时间参加了盐城中学海外校友会组织的捐款，表达他们身在天涯，心系桑梓的情怀。     已经毕业的学生也纷纷行动起来，中校区初三（34）班部分同学在家长带领下，赶赴灾区，献上自己的心意和力量。,否,,2016-06-28 17:39,转发,2,1,专业版微博,https://weibo.com/5134007182/DClFfgjCC
239,#学校动态#【天灾无情，你我同行－－盐城机电高等职业技术学校师生赴阜宁、射阳灾区开展志愿服务活动】6·23阜宁、射阳特大灾情牵动全校师生的心，按照省委、市委及市教育局党委统一部署要求，同时为进一步弘扬“一方有难，八方支援”的中华传统美德及“奉献、友爱、互助、进步”志愿精神，6月27日，盐城机电高等职业技术学校团委组织学校各系部、校学生会、校广播站近60名师生分赴阜宁、射阳部分灾区开展志愿服务活动。详情戳：O网页链接,否,,2016-06-28 17:37,转发,评论,1,专业版微博,https://weibo.com/5134007182/DClEib1vI
240,#学校动态#【心系灾区  祈福阜宁】    风云不测，灾害无情。6月23日下午，我市阜宁、射阳两县部分地区遭受了龙卷风、冰雹、暴雨、雷电等严重灾害。无情的灾害不仅让当地受灾群众瞬间失去了美好家园和安定生活，还给他们带来了极大的身心痛楚和财产损失。为积极响应上级关于抢险救灾的工作部署，缓解灾区人民的伤痛，弘扬“一方有难、八方支援”的精神，6月27日上午，盐城市田家炳实验小学在五楼会议室举行了“心系灾区，祈福阜宁”捐款仪式，全体教师积极参与了此次活动。    活动中，该校丁祥荣副校长做了深情讲话，概述了灾区的现状和目前面临的各项困难，号召全体老师慷慨解囊，为灾区人民重建家园贡献微薄之力。全体党员干部和老师们纷纷将自己的一份爱心投进了捐款箱。短短的几分钟，大家共捐款10700元，为灾区人民送去了田小人浓浓的心意。,否,,2016-06-28 17:33,转发,评论,3,专业版微博,https://weibo.com/5134007182/DClCZsXJm
241,#县（市、区）速递#【东台市暑期学生公益活动普惠“三生”】    为落实《盐城市教育系统关爱留守儿童、特困儿童、外来务工人员子女十项制度》精神，牵手助力留守儿童、特困儿童、外来务工人员子女（简称“三生”）成长，近日，东台市教育局专门下发《关于组织部分“三生”参加暑期公益培训的通知》，由市教育局关工委联合市少年宫，为“三生”免费提供优质培训和体验资源，为促进教育公平、缩小群体间差距拓展新举措。    为将实事办实、好事办好，市教育局结合学校实际合理分配名额，在各学校细致摸排的基础上加强审核，确定500多名受助对象，凭就读学校（园）证明到少年宫景区分部报名，免费参加包括少儿国学在内的两门课程培训体验，并对活动组织、安全管理提出过细要求。市少年宫精心设置国学、书画、器乐、舞蹈等10多个课程，配齐配强辅导教师，同时提供暑假夏令营丛林活动等实践项目，在面向全市儿童少年的同时优先满足“三生”需求。 ,否,,2016-06-28 17:31,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DClC8AZxY
242,#县（市、区）速递#【大丰教育人近百万善款彰显师表大爱】    6月23日下午，阜宁县、射阳县部分地区突发龙卷风冰雹特别重大灾害。大丰区教育系统广大教职员工情系灾区，发扬“一方有难、八方支援”的大爱精神，积极参与为灾区人民的募捐活动。25日，教育局机关干部带头捐款，随后全系统4千多名教师纷纷响应、积极参与。截至27日下午，大丰教育系统已募集爱心捐款95.7万余元，后续捐款仍在进行之中。    “天灾无情，人间有爱”，灾难面前，大丰教育人勇担社会责任，踊跃资助灾区人民，用自己的实际行动展现教育人良好的师表形象。,否,,2016-06-28 17:12,转发,评论,1,专业版微博,https://weibo.com/5134007182/DClub6S4B
243,14个特质，助你培养出优秀孩子!,是,#教育小贴士#【14个特质，助你培养出优秀孩子】很多父母喜欢挑剔孩子，总拿“别人家的小孩”来比较。其实，孩子往往是父母的“翻版”，家长在生活、工作、为人等各方面影响着孩子的成长。出色孩子背后的父母有很多共同之处：欣赏孩子，原则性强，工作认真、积极向上……优秀父母的14个特质↓↓值得参考 ​​​​...展开全文c,2016-06-28 15:21,1,评论,1,微博 weibo.com,https://weibo.com/5134007182/DCkL2uZyy
244,转发微博,是,#教育资讯#【送给准大学生们，全国正规高校一键查询！国务院客户端“为您服务”H5】就要填志愿了，根据教育部日前公布的2016年最新全国高校名单，国务院客户端推出全国正规高校查询系统，帮您轻松了解每所大学。O一键查询  via中国政府网 ​​​​,2016-06-28 11:07,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DCj6c68bP
245,#学校动态#【淮安市事业单位法人治理结构建设考察团来盐城市文峰中学考察交流】6月24日上午，淮安市编办张家浩副主任带领事业单位法人治理结构建设考察团一行5人到盐城市文峰中学考察交流。会上，首先由市编办王红青副处长介绍盐城市事业单位法人治理结构建设的具体做法，同时谈了个人的思考。接着，该校党总支书记谷涛校长就学校情况和法人治理结构建设工作进行了详细介绍。详情戳：O网页链接,否,,2016-06-27 17:46,转发,评论,1,专业版微博,https://weibo.com/5134007182/DCchoDkER
246,#学校动态#【心系灾区、情系儿童——盐城幼儿师范高等专科学校师生赴阜宁灾区】6月23日，阜宁、射阳两地遭遇龙卷风、冰雹特大灾害，党中央、国务院高度关注。江苏各级政府、团体、部队官兵行动起来投入抗灾。6月24日，盐城幼儿师范高等专科学校青年志愿者团队也行动起来，13名老师，4名学生组成了17人团队，在校团委、校工会组织下，一行人带着以党委刘毓航书记为首的校领导班子的嘱托，带着全体师生员工的12万多元爱心捐款、物资，载着满满的祝愿赶赴灾区。详情戳：O网页链接,否,,2016-06-27 17:41,转发,评论,1,专业版微博,https://weibo.com/5134007182/DCcfucHPb
