序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
204,#民生西城#【应对高温天气，送健康医疗服务】近日，宣武中医医院和西长安街社区卫生服务中心的医护人员来到了西长安街老年活动中心，为地区农民工朋友等工作人员进行免费健康体检。本次义诊活动医院共派出九个临床科室的11名专家。义诊现场提供医疗咨询82人次、针刺治疗9人次。 ​​​​,否,,2012-08-13 18:21,转发,评论,赞,政府版微博,https://weibo.com/2208751963/ywZvcwrJ7
205,#廉政西城#【新书推荐】《淡泊名利品自高》一书围绕理想信念、思想道德、法制纪律等与青少年价值观教育密切相关的问题进行阐释，使我们在了解清正廉洁的榜样人物同时，也能了解到身陷泥潭的反面典型。此书不但适合青少年观看，成人也可从中增长知识、汲取教训。感兴趣的童鞋看看吧O网页链接 ​​​​,否,,2012-08-13 11:03,5,3,赞,皮皮时光机,https://weibo.com/2208751963/ywWDk9eOi
206,#文化西城#【西城“商业文化街”精彩亮相伦敦“北京文化周”】大栅栏标志性门头、内联升的千层底、瑞蚨祥的旗袍、老舍茶馆和堂倌模型、供观众体验的人力三轮车……伴随着在伦敦奥运会如火如荼地进行，西城区大栅栏琉璃厂历史文化保护街区也“搬”进了伦敦，长30米的老北京胡同风情引人注目。 ​​​​,否,,2012-08-12 18:16,6,1,赞,皮皮时光机,https://weibo.com/2208751963/ywQ2ypaYG
207,#活力西城#8月8日是第四个全国“全民健身日”，恰逢伦敦奥运会举办之际。为大力弘扬奥林匹克精神，西城居民通过丰富多彩的活动再掀全民健身热潮。西长安街地区首届“红墙杯”体育文化节启动仪式在西单文化广场举行，13家非公企业和13个社区的近600名运动员参加了比赛。 ​​​​,否,,2012-08-12 12:10,1,4,赞,皮皮时光机,https://weibo.com/2208751963/ywNE15QtG
208,#文化西城#【西城讲坛（公益讲座）预告】8月11日（周六）上午9：30，西城区文化中心一层小剧场（西内大街147号）将举办非物质文化遗产讲座——北京皮影，主讲人邀请到北京皮影“路家班”第六代传人、西城区非物质文化遗产传承人路联达。机会难得，不容错过，感兴趣的童鞋都去听听吧 ​​​​,否,,2012-08-10 16:38,4,评论,赞,皮皮时光机,https://weibo.com/2208751963/ywwxN6OvD
209,#政务西城#西城区正在通过建立电子监察系统，对全区行政许可、服务事项、行政投诉等事项进行网络效能监察，规范行政权力运行，规范政府工作人员依照法定权限和程序，以及承诺时限为百姓办理事务。同时还将建立公众网络参与机制，通过设立行政服务微博、意见箱等方式，征集公众意见，接受公众评价。 ​​​​,否,,2012-08-10 16:07,3,8,赞,皮皮时光机,https://weibo.com/2208751963/ywwlecckd
210,#政务西城#第四届全国政务（行政）服务中心创新论坛8日在西城区举行。近年来，由于西城区在政务服务创新方面取得突出成就，特别是建成全国首家第三代行政服务中心，为此主办单位决定在西城区召开本次论坛，希望理论界能从西城区的实践创新中寻求政务服务发展的新思路和新途径。 ​​​​,否,,2012-08-10 15:57,转发,评论,赞,皮皮时光机,https://weibo.com/2208751963/ywwh8EA8m
211,,是,#讲座预告#8月11日（周六）上午9：30，将在西城区图书馆2层集体视听室举办由“自然之友”民间环保组织副总干事张赫赫主讲的讲座：《创建一个健康环保的家》，欢迎您来参加！@爱讲座网-公共图书馆 @首都图书馆 @文化北京 @北京西城 @北京市西城区旅游局 @新街口街道宣传部 详情链接O网页链接 ​​​​,2012-08-10 15:31,2,评论,赞,皮皮时光机,https://weibo.com/2208751963/yww6BBiCG
212,#廉政西城#【警惕“微腐败”】日前，国家级贫困县广西罗城爆出了医疗系统腐败“窝案”，全县11个乡镇有6个乡镇的卫生院长因收受回扣而落马。这种“微腐败”的案例值得我们警思：蚁贪也是贪，一旦年深月久，甚至蔓延开来的话，累计和放大的负面影响不可小视。详情请看O网页链接 ​​​​,否,,2012-08-10 10:28,转发,评论,赞,政府版微博,https://weibo.com/2208751963/ywu7Efjzb
213,[帅]//@孟昆玉微博: 收图！[呵呵],是,#牵手平安行#你，风雨兼程，我，风雨无阻；你，一路前行，我，与你同行，让我们一路牵手平安行 ​​​​,2012-08-10 09:19,1,3,赞,微博 weibo.com,https://weibo.com/2208751963/ywtFUsq3B
214,,是,在纪念北京奥运会成功举办四周年大会上——我们是一家人 @青年说 @志愿西城 @北京西城 @文明北京 ​​​​,2012-08-09 22:53,5,评论,赞,微博 weibo.com,https://weibo.com/2208751963/ywpzHtb9o
215,,是,8月8日上午，以“知诚信，讲诚信”为主题的天桥街道市民“道德讲堂”活动暨西城区道德讲堂推进会举行，通过“唱歌曲，讲故事，诵经典，发善心，送吉祥”，以群众身边，看的见，学的到的“平民英雄”和“凡人善举”，用身边人讲身边事，身边事教身边人。@中国文明网 @北京西城 ​​​​,2012-08-09 15:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2208751963/ywmQBrrkb
216,圆明园的荷花很美，周末值得去看看 推荐大家乘坐地铁4号线到圆明园， 既低碳环保，又方便快捷。,是,【圆明园欢乐多】#聚焦北京#圆明园正在举行第17届荷花节，好戏连台：荷花摄影展举行正酣，状元书市、“我是公园大明星”才艺擂台赛又火热上阵，中式集体婚礼也在广泛征集报名，更多详情可进入圆明园官网O网页链接后点击“荷花节专区”查看。 ​​​​,2012-08-09 10:53,9,评论,赞,政府版微博,https://weibo.com/2208751963/ywkRBEAzC
217,#文化西城#好消息！西城区文化馆艺术培训学校现正开展免费音乐、爵士舞、素描基础知识培训班，面向辖区居民零门槛招生。免费课程涉及音乐基础知识（每周二上午9：30—11：30）、爵士舞（每周五晚7：00—8：30）、美术素描（每周三下午1：30—4：30）。咨询电话：62268043、62261730。 ​​​​,否,,2012-08-08 17:22,52,19,赞,皮皮时光机,https://weibo.com/2208751963/ywdYEBy6J
218,"#文化西城#【大栅栏琉璃厂老字号体验日系列活动预告】8月11日（周六）上午10:00, 大观楼影城将举办“中国电影百年历程之旅”体验日活动，活动将请大家走进大观楼，了解大观楼作为中国电影诞生地的百年历程，通过观看短篇重温老电影的魅力。参与请拨预约电话63030551。详情请见O网页链接 ​​​​",否,,2012-08-08 16:43,9,4,赞,皮皮时光机,https://weibo.com/2208751963/ywdIOoNDR
219,#活力西城#西城区第二届十大志愿者评选活动现已拉开帷幕。评选报名可登录“志愿西城”网站了解详情（O网页链接）。西城区第一届十大志愿者评选活动由区志愿者联合会于2010年发起，6000多人通过此次活动开始关注志愿服务，并申请成为我区注册志愿者。 ​​​​,否,,2012-08-08 16:09,2,1,赞,皮皮时光机,https://weibo.com/2208751963/ywdv0Dbgt
220,#民生西城#西城区首家社区营养咨询门诊“落户”展览路社区卫生服务中心。今后，每周半天人民医院临床营养科专业营养师都会到社区出诊，以慢病患者科学饮食调整为主，依据患者的需要开展咨询服务。患者只需在咨询台预约登记无需挂号费，就可得到营养专家的免费义诊服务。 ​​​​,否,,2012-08-08 15:24,2,4,赞,政府版微博,https://weibo.com/2208751963/ywdcPCVQx
221,转发微博,是,"【下凹式立交桥增设调头阀】市路政局将在全市下凹式立交桥两侧增设调头阀,在桥下积水封路时,方便车辆调头疏散。目前,首批增设的26处调头阀已经动工,分布在二环、三环和四环路,预计8月10日前完工。郊区及高速路段适合安装调头阀的路段在排查后也会增设。O网页链接京华时报 图/赵恩泽） ​​​​",2012-08-08 14:47,4,评论,赞,微博 weibo.com,https://weibo.com/2208751963/ywcXL20qb
222,#数说西城#今年上半年，西城区金融业稳中求进，金融业税收贡献力度进一步加大，促进了全区经济社会健康快速发展。全区新入驻金融机构达29家，其中重点引进的金融机构10家，包括瑞士银行（中国）有限公司、中国移动通信集团财务公司、中国上市公司协会、北京证券期货研究院等。 ​​​​,否,,2012-08-07 18:49,5,1,赞,皮皮时光机,https://weibo.com/2208751963/yw57t4OLt
223,#数说西城#今年上半年，西城区银行业，证券业，保险业快速发展，继续呈现稳健运行的良好态势。金融机构资产达到61.3万亿，同比增长12.7%，占全区资产总额的92.6%；金融街地区实现三级税收2026.0亿元，同比增长30.1%，占全区三级税收的比重为83.3%；占全市三级税收的比重为35.4%。 ​​​​,否,,2012-08-07 18:44,5,2,赞,皮皮时光机,https://weibo.com/2208751963/yw55qAXPJ
224,#文化西城#上周末，老字号体验日活动来到位于琉璃厂街有着649年历史的清秘阁。小学生们在篆刻大师的指导下，学习了篆刻技艺的基本知识，感受到中国传统篆刻文化的无穷魅力。清秘阁其名源自宋末元初著名书画家倪瓒的藏书阁，当时清朝皇宫、六部官府所用的宣纸、信笺、印泥等文房四宝均为清秘阁所制。 ​​​​,否,,2012-08-07 17:29,转发,评论,赞,皮皮时光机,https://weibo.com/2208751963/yw4AZig7R
225,#活力西城#在什刹海街道举办的“我的童年在北京”夏令营中，来自辖区90名“新北京”孩子在为期三天的夏令营中玩转北京传统民间手工艺，度过一个特别的暑假。孩子们还将在这里感受到北京皮影、曹氏风筝、郭氏毛猴、鬃人白等非物质文化遗产的魅力。图为松树街社区参与皮影互动的孩子们。 ​​​​,否,,2012-08-07 16:58,2,2,赞,政府版微博,https://weibo.com/2208751963/yw4oCtfYu
226,#文化西城#【立秋与三伏】不知道童鞋们发现了木有，今儿这日子口赶得特别巧儿，立秋碰上了三伏的头一天。咱西城的同和居、老西安饭庄、护国寺小吃等诸多老字号餐饮名店推出了口味丰富的立秋滋补菜，还特别添上了三伏特色的“烙饼摊鸡蛋”。今天，您吃了吗？ ​​​​,否,,2012-08-07 16:32,9,4,赞,政府版微博,https://weibo.com/2208751963/yw4dY54Uj
227,#文化西城#“新意大利设计2.0”展览正在西城区刚刚落成的中国设计交易市场举行，将持续到8月20日。此次展览汇集了百位意大利设计师的300余件作品，展品包括产品设计、平面设计、珠宝首饰设计、设计研究、美食设计和室内设计等当代设计的各个门类。展览为免费参观，具体地址详见O网页链接 ​​​​,否,,2012-08-06 18:36,26,1,赞,皮皮时光机,https://weibo.com/2208751963/yvVBH6Pcx
228,#数说西城#上半年，西城区用于教育的基本建设资金支出达到105926.73万元，为去年同期的1.97倍。重点投入项目包括丰盛C区还建学校项目、35中迁建项目、校安抗震加固及翻扩建工程等。 ​​​​,否,,2012-08-06 18:07,9,7,赞,政府版微博,https://weibo.com/2208751963/yvVqesnGh
229,#文化西城#什刹海景区启动“随身游导览系统”，游览过程中这套系统会通过手机自动弹出游客所在景区的语音讲解。目前，什刹海旅游咨询站、后海胡同四十四号厨房、云海肴、北京人家（大金丝胡同12号）、后海夜色等5处地点提供免费安装服务。大栅栏随身游导览系统也即将推出，西城随身游导览系统初见端倪 ​​​​,否,,2012-08-06 17:48,31,10,赞,政府版微博,https://weibo.com/2208751963/yvVijCATo
230,#廉政西城#近期，西城区纪委组织“5+2”机构工作人员签订了廉政承诺书，以此督促相关工作人员廉洁自律，严格执行《西城区“5+2”机构工作人员廉政规定》，遵守各项规章制度，端正工作作风，提高工作效率，自觉维护政府部门良好形象。 ​​​​,否,,2012-08-06 17:35,5,8,赞,政府版微博,https://weibo.com/2208751963/yvVd88sQi
231,好消息，赵登禹路行车有望“一路绿灯”,是,【赵登禹路行车有望“一路绿灯”】有市民反映赵登禹路南段信号灯密集问题。为此，北京市交管局将对赵登禹路南段（平安里西大街至阜成门内大街）一线各口信号配时进行优化调整，让同一条道路多个路口的红绿灯协调起来，同时亮绿灯或同时亮红灯。这样，向同一方向行驶的车辆要么一起走，要么一起停。 ​​​​,2012-08-06 09:59,17,5,赞,政府版微博,https://weibo.com/2208751963/yvSe6foGj
232,#商业西城#西单商业区作为北京市三大商业街区之一，在全国具有较高知名度。商业区南起西绒线胡同，北至灵境胡同西口，拥有各类企业、商家共计570余家，营业面积万米以上的大型零售企业13家。行业涉及百货、餐饮、娱乐、住宿、金融等多个领域，年客流量6000余万人次，年社会消费品零售总额150多亿元。 ​​​​,否,,2012-08-04 18:48,4,评论,赞,政府版微博,https://weibo.com/2208751963/yvCPMpaXE
233,#商业西城#“北京哪里汇集了时尚？哪里最热闹？”得到的回答肯定是西单。几十年来，西单给北京人及各地游客留下深刻印象。近日，西单商业区被中国步行商业街工作委员会授予“中国著名商业街”称号，这是西城区目前唯一获此殊荣的商业街区。 ​​​​,否,,2012-08-04 18:44,6,6,赞,政府版微博,https://weibo.com/2208751963/yvCOczRIz
234,#文化西城#【广内空竹协会成立】空竹与广内地区有着不解的渊源：广内地区作为北京空竹发祥地清代宣南坊的故地，历来是空竹技艺、制作的世家传人和抖空竹高手们的聚集地。从参加三百多场公益演出到荣耀走进08奥运；从社会组织到正式注册的协会，多年来空竹文化在广内地区得到了很好的挖掘、保护和传承。 ​​​​,否,,2012-08-03 17:20,2,2,赞,皮皮时光机,https://weibo.com/2208751963/yvsPpnBz5
235,#文化西城#【广内空竹协会成立】近日，下设60个子活动站、“粉丝”近3000的“大体量”空竹协会——广内空竹协会正式成立，国家级非物质文化遗产保护项目“北京抖空竹”从此有了大本营。空竹技艺传承人李连元和空竹制作传承人张国良获得“空竹人物”终身贡献奖。 ​​​​,否,,2012-08-03 17:15,8,8,赞,皮皮时光机,https://weibo.com/2208751963/yvsNoorMU
236,#文化西城#【西城讲坛（公益讲座）预告】8月4日（周六）上午9：30，西城区图书馆一层大厅（西内大街后广平胡同26号）将举办讲座“舞曲音乐欣赏”，北京教育科学研究院研究员梁洪来主讲。对音乐感兴趣的朋友们来欣赏一下吧~ ​​​​,否,,2012-08-03 16:50,转发,1,赞,皮皮时光机,https://weibo.com/2208751963/yvsDc41ce
237,#文化西城#【西城讲坛（公益讲座）预告】8月4日（周六）上午9：30，西城区宣武图书馆东报告厅（教子胡同8号）将举办“野生动物与人类的生存和发展”讲座，中国林业科学院研究员、动物生态学教授张孚允主讲。放假在家的孩子们都来听听吧！  ​​​​,否,,2012-08-03 16:30,1,1,赞,皮皮时光机,https://weibo.com/2208751963/yvsv8lJcz
238,#数说西城#2012年上半年，西城区旅游经济整体运行良好，旅游综合收入及接待人数稳步增长。全区纳入旅游统计的970家旅游单位共实现旅游业综合收入174.3亿元，与去年同期相比增长11.8%；接待旅游者3040万人次，同比增长3.7%。 ​​​​,否,,2012-08-03 16:08,4,2,赞,皮皮时光机,https://weibo.com/2208751963/yvsm9EqHl
239,#民生西城#位于椿树街道的北柳巷、椿树医院两处便民停车场近日试运行，共拥有120个停车位的停车场暂时免费停车，待申请包月停车的居民、商户办理停车证后，将正式投入使用。该停车场150元的居民包月价受到附近住户的欢迎；附近商户也可申请包月停车，每月300元。非包月价格为每小时8元。 ​​​​,否,,2012-08-03 14:42,2,7,赞,政府版微博,https://weibo.com/2208751963/yvrNdpB8e
240,#商业西城#近日，中合中小企业担保股份有限公司落户西城。该公司是国务院利用外资设立担保机构试点项目，中方股东主要由进出口银行、海航资本、宝钢集团等组成，外方股东包括摩根大通集团和西门子集团。中外合作方将充分发挥各自资金、信用和管理优势，将公司打造成为专业化、规范化的全国性担保公司。 ​​​​,否,,2012-08-03 11:00,3,1,赞,政府版微博,https://weibo.com/2208751963/yvqllB1wk
241,#廉政西城#西城药监分局以政务能力建设为契机提升为民服务水平，开展了“访民情、听民意、解民难”工作。工作人员结合实物，就保健食品基本概念、标识、与普通食品、药品的区别等基础知识向社区居民进行了生动、细致的讲解，发放《用药常识200问》、《首都市民安全用药知识手册》等宣传材料上百册。 ​​​​,否,,2012-08-03 09:31,转发,2,赞,政府版微博,https://weibo.com/2208751963/yvpLmDfPd
242,#文化西城#【大栅栏琉璃厂老字号体验日系列活动预告】老字号体验日活动8月份安排，感兴趣的童鞋看过来吧！ ​​​​,否,,2012-08-02 17:20,7,10,赞,政府版微博,https://weibo.com/2208751963/yvjoXdB7K
243,那些年，我们一起走过的陶然亭~~感兴趣的童鞋请支持@畅游公园，参与“当老照片遇到老地方”图片征集，详情请看O网页链接,是,#公园动态#【当老照片遇到老地方】建国初期的陶然亭公园是什么样子的？昔日的公园广场也是如此热闹吗？北门窑台的旧貌是怎样的？谁还记得90年代水上乐园的样子…… 陶然亭公园向社会征集与陶然亭公园有关的老照片、老图片等珍贵资料，参与者均可获得纪念品一份，具体征集信息详看O网页链接 ​​​​,2012-08-02 15:43,20,7,赞,微博 weibo.com,https://weibo.com/2208751963/yviLBAwgs
244,,是,#惠说北京#西城区西南园胡同内的下水道被堵住，接到群众的反映后，椿树街道办事处的工作人员立刻行动，派管道工人赶到现场，迅速清理下水道里的渣土，疏通管道，事不大，但重要，动作快，态度更到位。好！ ​​​​,2012-08-02 14:15,1,4,赞,微博 weibo.com,https://weibo.com/2208751963/yvic9amRX
245,,是,#讲座预告#2012年8月4日（周六）上午9：30，将在西城区图书馆2层集体视听室举办由西城区文史学会副会长金诚主讲的讲座：《书法家启功》，欢迎您来参加！@爱讲座网-公共图书馆 @首都图书馆 @文化北京 @北京西城 @北京市西城区旅游局 @新街口街道宣传部 详情链接O网页链接 ​​​​,2012-08-02 10:39,3,2,赞,微博 weibo.com,https://weibo.com/2208751963/yvgM8iEXu
246,支持西城百姓宣讲，关注“双十佳”评选,是,北京市百姓宣讲“双十佳”评选总评决赛于7月29日圆满结束，西城区全体参赛宣讲员用真实的故事，朴素的语言，自然的表现，精彩的才艺打动了在场的每一位评委和观众。我们致力于将百姓宣讲常态化、品牌化，一滴水见太阳，百姓讲，讲百姓！请支持西城百姓宣讲团！@北京西城 @党在百姓心中 ​​​​,2012-08-02 09:30,3,1,赞,微博 weibo.com,https://weibo.com/2208751963/yvgksF6ZC
247,童鞋们准备迎接雨后清爽的空气吧[彩虹],是,【细雨渐歇转多云 空气清新宜通风】1日17时北京气象信息：今夜京城大部分地区小雨停歇，只有东部地区前半夜还有淅淅沥沥的小雨，最低气温21℃，明天白天多云间阴，最高气温27℃，雨水洗净了尘埃，空气清爽，亲可开窗通风，改善室内环境；另外，近日雨水较多，空气湿度较大，要注意防止霉变哦。 ​​​​,2012-08-01 17:18,10,3,赞,微博 weibo.com,https://weibo.com/2208751963/yv9XOsK3X
248,#西城榜样#【新华社：暴雨山洪中，师德照亮生命通道】北京育才学校９名体育老师率１０４名小学生脱险追访纪实：O网页链接 ​​​​,否,,2012-08-01 16:58,53,10,赞,政府版微博,https://weibo.com/2208751963/yv9PtCVjg
249,#廉政西城#【谨防“白袍点墨”】现代社会生活越来越丰富，我们面对的诱惑也越来越多。在形形色色的诱惑面前，大家必须时刻牢记“白袍点墨”的故事，严格自律。如此，才不会以“不是我一个”原谅自己、以“一次不要紧”开脱自己、以“一点小事无所谓”放纵自己。O网页链接 ​​​​,否,,2012-08-01 16:39,11,9,赞,微博 weibo.com,https://weibo.com/2208751963/yv9HKDlMz
250,转给有需要的朋友们,是,搜集整理了一些应急救援的电话和大家分享，希望需要时能给您帮上忙。 ​​​​,2012-08-01 16:02,28,6,赞,微博 weibo.com,https://weibo.com/2208751963/yv9t2bUFv
251,#文化西城#近日，西城区学习贯彻市十一次党代会精神百姓宣讲团分别走进展览路街道百万庄西社区和新街口街道西四北六条社区，与机关干部、社区老党员以及社区居民共同学习市党代会精神。 ​​​​,否,,2012-08-01 15:58,4,评论,赞,微博 weibo.com,https://weibo.com/2208751963/yv9rnC9jo
252,热烈庆祝中国人民解放军建军85周年！！！,是,#民生西城#什刹海街道柳荫社区的居民和驻地某部四连的战士们近日来到“柳荫街双拥文化园”，大家一起动手搞卫生，让社区以更加优美整洁的环境迎接八一建军节的到来。 ​​​​,2012-08-01 15:00,4,评论,赞,政府版微博,https://weibo.com/2208751963/yv93EFMLU
253,今天降雨仍将持续，提醒大家注意出行安全，驾车当心路面湿滑。,是,【降雨持续 气温舒适】8月1日11时北京气象信息：今天白天降雨仍将继续，雨势平缓，可达中雨量级，东部更大，建议晚高峰错峰出行，最高气温24℃。昨天受阴雨影响，气温一路走低，观象台最低气温19.5℃，出现在中午11时，随后气温在20℃上下徘徊，酌情增减衣服。夜间阴有小雨转多云，最低气温21℃。 ​​​​,2012-08-01 11:20,7,1,赞,微博 weibo.com,https://weibo.com/2208751963/yv7CBq7kG
254,#民生西城#什刹海街道柳荫社区的居民和驻地某部四连的战士们近日来到“柳荫街双拥文化园”，大家一起动手搞卫生，让社区以更加优美整洁的环境迎接八一建军节的到来。 ​​​​,否,,2012-08-01 10:06,12,4,赞,政府版微博,https://weibo.com/2208751963/yv78qlzeU
255,#西城发布#【白云路北口东南角路面塌陷后续情况】今晚九时许，受伤行人经医院检查诊疗完毕，现已平安回家，请网友们放心。@北京发布 @平安北京 ​​​​,否,,2012-07-31 21:24,105,38,1,政府版微博,https://weibo.com/2208751963/yv29g5SC4
256,工作生活在西城的童鞋们转走吧~,是,#出行提示# 根据以往情况，降雨后西城区可能出现的积水点请参考下图，并请行经上述路段的朋友及周边居民注意安全！ ​​​​,2012-07-31 21:01,41,8,赞,政府版微博,https://weibo.com/2208751963/yv1ZxxDmM
257,#西城发布#白云路北口东南角路面塌陷现状。路面修复等相关后续工作正在紧张有序展开。交通部门提示：如果路面出现缓慢沉降的迹象，可拨打88465055抢修电话。 ​​​​,否,,2012-07-31 19:57,205,51,2,政府版微博,https://weibo.com/2208751963/yv1zTvkdd
258,7月31日16点02分，白云路北口东南角人行步道发生路面塌陷。一男子意外坠入坑内，造成表皮轻微擦伤，现已送往医院进行全面检查。初步原因系施工单位在修建电力隧道时竖井塌陷所致。 ​​​​,否,,2012-07-31 18:08,1129,206,赞,BlackBerry客户端,https://weibo.com/2208751963/yv0Rnidkw
259,今天的雨预计要持续到夜间了。童鞋们出行请关注@气象北京@交通北京@北京地铁@京港地铁 了解出行信息。,是,【雨水扰京城 出行带雨具】31日11时北京气象信息：今天降水依旧，白天中雨，东部能达大雨量级，最高气温22℃，夜间小到中雨，最低气温20℃。由于雨势较平缓，不会造成严重积水，但路面湿滑，驾车保持安全车距，山区仍要注意加强地质灾害的防范。天气凉爽，年老体弱者注意适当调整着装。 ​​​​,2012-07-31 11:16,9,1,赞,微博 weibo.com,https://weibo.com/2208751963/yuYa8wsvB
260,看来今晚的雨不小，还有没到家的童鞋吗？请大家关注最新的气象信息，注意出行安全。,是,【暴雨蓝色预警信号】市气象台19时35分发布暴雨蓝色预警信号：未来3小时房山东部、大兴、城六区、通州等地雨量将超过30毫米，城区防积水，山区灾区防地质灾害。 ​​​​,2012-07-30 20:21,20,6,赞,微博 weibo.com,https://weibo.com/2208751963/yuSj9fqec
261,#文化西城#今年的8月1日是中国人民解放军建军85周年纪念日。佳节前夕，西城区各单位、各街道和驻区部队开展了丰富多彩的拥军优属、拥政爱民活动。图为金融街街道在全国政协礼堂举办庆“八一”军警民联欢会。  ​​​​,否,,2012-07-30 18:15,2,评论,赞,皮皮时光机,https://weibo.com/2208751963/yuRtKle2p
262,#西城榜样#近日，在全国就业创业工作表彰大会上，西城区创业明星丁宝明作为唯一入选的残疾人，获得“全国就业创业先进个人”荣誉称号。丁宝明自幼患小儿麻痹后遗症导致双腿残疾。1985年她干起了个体服装加工，开始了创业之路。如今她的个体加工小店已经发展成为服装公司，众多名人都曾是她的顾客。  ​​​​,否,,2012-07-30 17:47,3,1,赞,皮皮时光机,https://weibo.com/2208751963/yuRinCgOC
263,提醒各位童鞋下班后带好雨具，注意行车安全~,是,【雨水又来京 出行需防范】7月30日17时北京气象信息：今天傍晚到明天白天大雨再次袭京，东南部有大到暴雨，并伴有雷电，气温22到25℃。此次降水持续时间较长，明早高峰时段有中到大雨，出门带好雨具，降雨难免会给交通施加压力，请大家提早出门，注意安全，灾区需要特别防范山洪泥石流等地质灾害。 ​​​​,2012-07-30 17:30,18,1,赞,微博 weibo.com,https://weibo.com/2208751963/yuRbBrqhb
264,[汽车],是,【建议收藏——本市下凹式立交桥】从交通北京微博中看到的信息，交通北京的小编为了大家看着不眼晕分了几条发布，小布整理成一条长微博，建议大家收藏。以后再有比较大的雨情时您先查看一下自己回家路上是否要经过这些桥区，看看能否找到更好的绕行路线。感谢交通北京小编辛苦整理。 ​​​​,2012-07-30 17:08,35,9,赞,微博 weibo.com,https://weibo.com/2208751963/yuR2Mb7eR
265,#文化西城#【大栅栏琉璃厂老字号体验日系列活动】上周末，大栅栏西街的扎西德勒旗舰店举办了“走进扎西德勒，体验藏族文化”活动。体验者现场观看了国家级非物质文化遗产“唐卡”的制作过程，欣赏并学习鉴别天珠、藏香和绿松石的方法，还领略了藏族三大民间舞蹈之一的锅庄舞的独特魅力。 ​​​​,否,,2012-07-30 16:59,4,1,赞,政府版微博,https://weibo.com/2208751963/yuQYWiGjm
266,#廉政西城#近期，西城区纪委组织全区纪检监察系统召开学习贯彻市纪委工作报告精神培训会。会上邀请市纪委研究室领导解读了在北京市第十一次党代会上叶青纯书记代表市纪委所作的报告精神。参加培训的有全区纪检监察系统领导干部共300余人。 ​​​​,否,,2012-07-30 14:22,2,2,赞,政府版微博,https://weibo.com/2208751963/yuPXa2RrC
267,除了雨天，常坐出租车的童鞋如遇拒载、多收费，都可以通过投诉维护自己的合法权益[手机]拨打24小时出租车热线68351150或68351570。两条热线都是去年开通的，还不知道的童鞋转走吧O网页链接,是,【雨天将严查出租车多收费】针对降雨，北京市交通委将随时启动应急预案：抢险队伍全员上岗，部门联动；公交、地铁将加开车辆，延长运营时间；每一处易积水路段和下凹式立交桥派专人值守；执法部门将加强对出租汽车多收费、拒载等违章行为的查处力度。市民可拨打市交通委电话，68351150或68351570投诉。 ​​​​,2012-07-29 10:20,37,15,赞,微博 weibo.com,https://weibo.com/2208751963/yuEWEl434
268,久违的晴天，大家今天可以放心出行了[阳光]//@北京发布: 转发微博,是,【天空放晴气温升 紫外线很强】29日7时北京气象信息：今天白天晴间多云，城区及大部分地区最高气温有望上升至34℃，紫外线照射强度将到达最强，因此，不建议长时间在阳光下直晒，外出要遮阳和涂抹防晒霜，白天气温会一路攀升，建议要采取一些防暑降温措施。夜间晴间多云，最低气温23℃。 ​​​​,2012-07-29 09:53,10,4,赞,微博 weibo.com,https://weibo.com/2208751963/yuELMlcvY
269,复兴门桥区在25日发布蓝色预警当天晚上西城交警已经设立好水位警戒线了~北京西城再次提醒大家，雨天行车，注意安全！,是,【市公安局出台雨天最新应急管理办法】今后北京市只要路上积水超过27厘米就实行断路，该标准以车辆排气管最低点确定的。昨晚复兴门桥两侧全部设立了警戒线。只要积水到达警戒线，交警立即实施车辆分流。经常积水的莲花桥昨晚没有形成过多积水。市领导嘱咐断路措施务必争取群众的理解和支持。 ​​​​,2012-07-28 16:29,5,3,赞,微博 weibo.com,https://weibo.com/2208751963/yuxVYzuwh
270,图为复兴门桥的水位标线，您关注了吗？ //@平安北京: 请司机注意留意水位标线。当水位达到红色警戒线位置时，说明积水深度已经达到车辆排气管平均位置，车辆无法正常通行，司机朋友要主动选择其他路线绕行，一定不要冒险通过。路上遇到突发情况，请打122报警。,是,"交管部门已对全市易积水的下凹式立交桥、公路、铁路立交桥等点段施划积水水位警示、警戒标线。5厘米宽的黄色警示线距地面最低点20厘米,提示当水面在警示线以下时,道路可以通行,但需小心驾驶;5厘米宽的红色警戒线距地面最低点27厘米,提示当水面达到警戒线时,道路积水严重,不能通行O网页链接 ​​​​",2012-07-28 08:51,20,9,赞,政府版微博,https://weibo.com/2208751963/yuuVSv8tj
271,西城童鞋们，早上好。北京西城温馨提示您关注最新气象信息，安排好出行活动，注意安全。,是,【阴云密布大雨将要降临】28日7时北京气象信息：昨夜京城经历了新一轮较强降雨，目前雷雨暂歇，小雨飘散，今天白天阵雨转大雨，东部暴雨并伴有雷电，夜间雷雨转多云。建议市民尽量减少出行，请勿去山区游玩，如室内进水，应立即切断电源；车辆遇积水过深时，避免强行通过，防范于未然。气温27至23℃。 ​​​​,2012-07-28 08:31,11,5,赞,微博 weibo.com,https://weibo.com/2208751963/yuuNY0Dp2
