序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
147,该放弃的决不挽留，该珍惜的决不放手,是,人最软弱的地方，是舍不得。舍不得一段不再精采的感情，舍不得一份虚荣，舍不得掌声。生命是一场无法回放的绝版电影，再好的东西都有失去的一天，再深的记忆也有淡忘的一天，再爱的人也有远走的一天，再美的梦也有苏醒的一天。该放弃的决不挽留，该珍惜的决不放手。走向成熟，不再奢求，珍惜拥有。 ​​​​,2012-08-16 09:00,1,1,赞,微博 weibo.com,https://weibo.com/2656295317/yxo6ZB8VB
148,,是,,2012-08-16 08:50,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxo2Ttg75
149,教你如何烧开水喝最健康,是,【教你如何烧开水喝最健康】水不能一烧开就喝！自来水经过氯化消毒，氯与水中的有机物结合会产生卤代烃、氯仿等多种致癌物。烧水时，首先应将自来水接出后放置一会再烧，水快开时把壶盖打开，让水开后等3分钟再熄火，就能让水里的氯含量降至安全饮用标准，这样才更放心饮用，您是这样烧开水的吗？ ​​​​,2012-08-16 08:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxnZNpNof
150,[织]//@北京健康教育: //@北京疾控中心主任: 根据这一法案，所有在澳大利亚出售的烟草制品都只能使用简单的棕绿色包装，包装的大部分面积必须出现大字体的健康警示，而烟草商的名字和商标只能使用简单字体。,是,澳大利亚最高法院15日宣布，驳回几家大烟草公司的上诉，裁定澳大利亚政府推出的“烟草简单包装法”不违宪。这为澳大利亚今年12月实施“烟草简单包装法”扫清了障碍。 ​​​​,2012-08-16 08:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxnVToR4j
151,//@生命时报: 每年换季空调首次开机前必须清洗消毒；整个夏天的使用过程中，可再加洗一次。全文请见@生命时报 第640期2版 O网页链接,是,【九成家庭空调细菌超标】日前，一项由中国疾控中心等机构开展的家用空调入户调研结果显示，88%的空调散热片细菌总数超标，检出细菌超标最高可达1000倍以上。专家建议，每年换季空调首次开机前必须清洗消毒；整个夏天的使用过程中，可再加洗一次。您家空调洗了吗？@生命时报 O网页链接 ​​​​,2012-08-15 15:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxh9lsd5B
152,//@麦兜总动员: 友善地对待你讨厌的人，正是你成熟的表现。,是,友善地对待你讨厌的人，正是你成熟的表现。 ​​​​,2012-08-15 15:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxh95uL2d
153,,是,【巧选优质木耳】①优质黑木耳呈深黑色，耳瓣略展，朵面乌黑有光泽，耳背呈暗灰色，无结块；优质银耳肉厚朵整，圆形伞盖，直径3厘米以上，无蒂头，无杂质；②优质木耳的含水量很低。拿在手里感觉很轻，用手捏易碎；③新鲜木耳没有酸、臭等异味；④纯净的木耳，轻舔无异味。 ​​​​,2012-08-15 15:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxh8w5itr
154,,是,#水灾后如何消毒#【动物尸体处理】家畜、家禽和其他动物尸体处理首选焚烧方法。在无法焚烧情况下，可以深埋，深埋时坑深不低于2m，动物尸体底部垫漂白粉干粉上部用漂白粉覆盖，漂白粉干粉厚度应3cm-5cm。 ​​​​,2012-08-08 15:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/ywdof2bMF
155,//@北京大兴健康教育: //@北京健康教育刘秀荣: [呵呵],是,对于65岁及以上的成人，身体活动包括在日常生活、家庭和社区中的休闲时间活动、交通往来（如步行或骑车）、职业活动（如果仍然从事工作的话）、家务劳动、玩耍、游戏、体育运动或有计划的锻炼。      ... O网页链接 (微吧长微博) ​​​​,2012-08-08 15:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/ywdmM1inq
156,//@北京大兴健康教育: //@北京东城南健康教育: //@北京结核病控制研究所: 正确洗手，保持卫生。,是,【拿湿纸巾擦手不能代替洗手】湿纸巾含有多种添加剂，接触过多的防腐剂、酒精等化学成分，容易引发接触性皮炎等皮肤过敏问题，更不要用它擦拭眼睛等敏感部位。有些人用了湿纸巾后就不会再洗手，化学成分残留在手上，再拿食物直接入口，对健康不利。其实最好的消毒方法还是用肥皂洗手并用流水彻底冲洗。 ​​​​,2012-08-08 15:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/ywdm4yI2M
157,,是,预防扁豆中毒：扁豆中含有红细胞凝集素、皂素等天然毒素，这些毒素比较耐热，只有将其加热到100℃并持续一段时间后，才能破坏。采用沸水焯扁豆、急火炒扁豆等方法，由于加工时间短，炒（煮）温度不够，往往不能完全破坏其中的天然毒素。这些毒素食用后可强烈刺激胃肠道，致人中毒。 ​​​​,2012-08-08 15:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/ywdkZtZzs
158,//@周立啵脱口秀精选: 今晚月色这么美丽，我却失眠了,是,今晚月色这么美丽，我却失眠了。。。（via：二混子--Stone） ​​​​,2012-08-07 11:04,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yw24TAjN5
159,,是,【卫生部百姓健康电视频道在京举办开播仪式】目前，百姓健康电视频道(CHTV)已在全国70多个城市落地播出。全天18小时不间断滚动播出，15档特色主打栏目，涵盖新闻发布、热点访谈、健康教育、西医常识、中医集萃、健康娱乐资讯等六大方面的内容。 ​​​​,2012-08-07 10:59,1,1,赞,微博 weibo.com,https://weibo.com/2656295317/yw22KCa2i
160,立秋，是二十四节气中十分重要的节气之一。但“立秋”并不是说秋天的气候已经到来了，立秋后一时暑气难消，要谨防“秋老虎”的余威！ ​​​​,否,,2012-08-07 10:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yw1LoqyMt
161,,是,,2012-08-07 10:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yw1Kpy5bx
162,[呵呵]//@密云县医院健康教育: 转发微博,是,老年人要注意自己的心脏 ​​​​,2012-08-07 10:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yw1K2v90t
163,6个月之后，如何继续母乳喂养，并逐步添加新食品？ • 在开始添加辅食时，不应停止母乳喂养； • 应使用汤匙或杯子而不是瓶子来给婴儿喂辅食； • 辅食应该是清洁、安全并可从当地获得的； • 幼儿学会吃固体食物需要有足够的时间。 ​​​​,否,,2012-08-07 08:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yw16DpfBe
164,怎样进行母乳喂养有利于婴儿的健康?在婴儿出生的头一个小时里就开始母乳喂养； • “根据需要”进行母乳喂养（按需哺乳），也就是不管白天或是晚上，婴儿一旦有需要就要进行喂养； • 不使用奶瓶或安慰奶嘴。 ​​​​,否,,2012-08-07 08:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yw14UpuIH
165,怎样进行母乳喂养有利于婴儿的健康?世卫组织建议，在婴儿最初6个月内给予纯母乳喂养。6个月至2岁或更长时间内，在继续母乳喂养的同时，要补充其他的食物。有一些措施帮助母乳喂养顺利进行： ​​​​,否,,2012-08-07 08:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yw13ZFcJP
166,生命不息，运动不止,是,,2012-08-07 08:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yw0XM6naH
167,秋膘要不要贴,是,马博士谈营养之一一九：秋膘要不要贴？ O网页链接 ​​​​,2012-08-07 08:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yw0WujbtO
168,母乳是新生儿及婴儿最理想的食物。母乳可提供婴儿健康发育所需的所有营养，帮助建立亲密的亲子关系，降低儿童肥胖和一些成年期慢性病。,是,分享图片2012年8月1-7日世界母乳喂养周：能够母乳喂养是母亲和孩子的共同福祉！！！[呵呵] ​​​​,2012-08-07 08:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yw0VIqRUB
169,正确认识发热,是,,2012-08-06 16:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvUHIddni
170,值得学习//@首都儿科研究所: 一起来做个好母亲吧,是,【一位母亲的教女名言】只有五十句，但是却能改变儿女一生。堪称经典，值得收藏~~~~ ​​​​,2012-08-06 16:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvUG8qir3
171,伸个懒腰吧,是,【伸懒腰，能养血】民间流传着一句谚语︰“常伸懒腰乃古训，消疲养血又养心。”从生理学的角度来看，伸懒腰的动作可以将原本处于静态的肌肉、关节、内脏等器官调动起来，增加各部分之间的血流量，而且由于伸懒腰的过程中，腹式呼吸和胸式呼吸是同时进行的，对身体健康有很大益处。 ​​​​,2012-08-06 16:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvUDGwbFS
172,儿童性早熟访谈开始啦,是,各位网友，儿童性早熟访谈开始啦！七八岁女孩出现月经初潮，小男孩长出了胡子……这些都是儿童性早熟的表现。但是，大概80%孩子性早熟错过了最佳治疗年龄。新浪健康特邀济南市中心医院彭惠主任作客微访谈，解答儿童性早熟防治。提问请点击O网页链接 ​​​​,2012-08-06 16:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvUCXjyUh
173,@平谷报@北京平谷,是,为做好汛期防病防灾工作，《平谷疾控报》刊出一期汛期专刊，向广大群众宣传汛期预防传染病、消毒与饮水卫生、食品安全、防灾自救等知识 ​​​​,2012-08-06 16:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvUCjpWdN
174,为做好汛期防病防灾工作，《平谷疾控报》刊出一期汛期专刊，向广大群众宣传汛期预防传染病、消毒与饮水卫生、食品安全、防灾自救等知识 ​​​​,否,,2012-08-06 16:00,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvUAokI6w
175,[呵呵],是,【喂奶后给宝宝拍气的方法】①俯肩拍气法：将垫布平铺在妈妈的左（右）肩上，以免宝宝溢奶沾到妈妈的衣服；抱直宝宝，放在肩膀上，让其下颌靠着垫布，一手抱住宝宝的臀部，另一手手掌弓成杯状，由下往上轻轻叩击背部，或是将手掌摊平轻轻抚宝宝背部，知道宝贝哦打嗝排气为止。 ​​​​,2012-08-06 15:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvUzTCu4I
176,,是,【喂奶后给宝宝拍气的方法】②坐腿拍气法：将围巾围在宝宝脖子上，避免宝宝溢奶沾到衣服，让宝宝坐在妈妈大腿上，一手弧口张开，托住宝宝下颌及前胸，另一手手掌弓成杯状，由下往上轻轻叩击背部，或是将手掌摊平轻轻抚宝宝背部，直到宝宝打嗝排气为止。若宝宝仍未打嗝，可将宝宝放回床上使其头偏向一侧 ​​​​,2012-08-06 15:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvUzry9ig
177,预防流行性出血热应从以下方面着手：（4）贮藏食物的地方应防止鼠类进入，防止鼠类排泄物污染食品及食具。5）倡导健康生活方式，尽量减少与鼠类及其污染物的接触机会。 （6）加强宣传教育，普及流行性出血热防治知识，提高广大居民自我保护能力。 ​​​​,否,,2012-08-06 10:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvSvd2JZ5
178,预防流行性出血热应从以下方面：（1）开展以防鼠、灭鼠为主的爱国卫生运动，综合治理居住周围的环境卫生。 （2）贯彻预防为主的方针，对重点疫区、重点人群实施预防接种。 （3）在疫区、野外工作时，做好个人防护，减少暴露，不直接用手接触鼠类及其排泄物，不坐卧草堆，防止皮肤破损。 ​​​​,否,,2012-08-06 10:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvSuVBTM9
179,迄今流行性出血热的传播途径仍未阐明，目前认为可能的传播途径有： ①动物源性传播：皮肤粘膜伤口传播：被鼠类咬伤或破损的皮肤、粘膜，接触含有病毒的鼠类排泄物或血液而感染；呼吸道传播：吸入含有感染、无症状鼠类排出病毒的气溶胶；消化道传播：食入被鼠类排泄物污染的食物，经口胃肠粘膜而感染。 ​​​​,否,,2012-08-06 10:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvStvfdu5
180,流行性出血热的主要传染源是什么？出血热的主要传染源是老鼠，如：黑线姬鼠、褐家鼠等。 ​​​​,否,,2012-08-06 10:36,转发,1,赞,微博 weibo.com,https://weibo.com/2656295317/yvSt21wCx
181,哪些季节容易发病？年均可发病，但有明显的季节性，家鼠传播者3—5月为发病高峰，姬鼠传播者以11月至次年1月为发病高峰。以男性青壮年农民和工人发病较多，男性多于女性，其他人群发病多少与接触传染源的机会有关。 ​​​​,否,,2012-08-06 10:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvSsHAnZp
182,流行性出血热有哪些危害？主要引起肾脏损害，引起蛋白尿、少尿、无尿、急性肾功能衰竭，治疗不及时会继续进展为多尿、引发水电解质紊乱、休克。 ​​​​,否,,2012-08-06 10:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvSshBBRb
183,流行性出血热流行广，病情危急，病死率高，危害极大。流行性出血热的主要临床表现有哪些？大多数患者发病以发热、休克、充血、出血、急性肾功能衰竭为主要表现，典型的症状有“三痛”：头痛、腰痛、眼眶痛；“三红”：颜面、颈部、前胸部位潮红，酷似“醉酒貌”。 ​​​​,否,,2012-08-06 10:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvSs2fNqb
184,流行性出血热又称肾综合征出血热，属于自然疫源性疾病，广泛流行于欧亚等许多国家，其病原体为汉坦病毒。 中国是受汉坦病毒危害最为严重的国家，近十年来报告发病例数稳定在4万—6万例，占世界报道病例数的90%以上，而引起感染流行的疾病主要是流行性出血热，是我国重点防范的乙类传染病之一。 ​​​​,否,,2012-08-06 10:31,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvSr58iUc
185,朋友间最有价值的六句话,是,朋友间最有价值的六句话1.最值得珍惜的一句话：我来帮你。2.最值得宽慰的一句话：我就来。3.最让人增长信心的一句话：我相信你行。4.最能让人摆脱风言风语的一句话：走你的路，让别人去说吧！5.最难以启齿而又最能化解矛盾的一句话：也许你是对的。6.最温暖的一句话：只要你快乐就好。 @于丹人生哲学  ​​​​,2012-08-06 10:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvSpLzFwr
186,,是,我们正在密云云湖度假村参加为期五天的北京市健康教育所举办的“科学运动实用技术培训班”，正在讲座的是北京体育大学的著名教授王正珍老师，王教授讲授的很前沿，很实用，感谢市健康教育所组织的这次培训。 我在:O网页链接 ​​​​,2012-08-06 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvSp5CkQN
187,//@健康教育何超: //@徐博士聊健康:这个图超级值得推荐，尤其是久坐的一族，静止静力性锻炼随处可实施！不一定非要动起来，没有静力性张力训练，跑步等动起来的动作反而容易受伤。,是,,2012-08-06 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvSoU75vb
188,颈椎不好的人要注意了,是,颈椎最怕吹 颈椎对着空调吹，周围的软组织会产生病变，形成肌肉和皮下组织的慢性炎症，造成颈部持续痉挛、后背酸痛等后果。建议室内空调温度不要低于25摄氏度，肩背部不要直对着空调，如果温度不能自行调节，可以在肩上搭个披肩，晚上洗个热水澡。 ​​​​,2012-08-06 10:25,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvSoH6AkQ
189,注意经常及时地清理居室周边雨水、垃圾，减少蚊虫滋生，同时注意防蚊和灭蝇。 7、受灾严重的地区要特别做好厕所、垃圾、粪便管理等关键环节的卫生，提早采取必要的卫生干预措施，确保“大灾之后无大疫”。 ​​​​,否,,2012-08-06 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvSeaEyjf
190,由于暴雨期间一些居民经常接触到雨水，建议接触雨水后要用清水充分清洗干净，以免引发各种皮肤炎症。 5、要做到生活有规律。受灾后，要合理安排每天的时间，避免过度劳累，要注意天气变化，随时增减衣服，积极预防感冒。 ​​​​,否,,2012-08-06 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvSe0k9ay
191,受灾地区的市民特别要注意饮水卫生安全，建议应饮用开水或瓶装水，不要饮用生水或地表水；以防水源水被污染造成的疾病传播。 ​​​​,否,,2012-08-06 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvSdNizST
192,夏季外环境非常利于肠道传染病病原微生物繁殖和传播。因此养成良好的个人卫生习惯尤为重要。要注意家庭和个人卫生，一定要勤洗手。接触了脏东西要洗手，饭前便后要洗手，吃零食前后也要洗手。外出回家后要洗手。洗手时，用清洁的流动水清洗。擦手用的毛巾必须干净。特别要关注和护理家中的老人和孩子。 ​​​​,否,,2012-08-06 09:58,2,1,赞,微博 weibo.com,https://weibo.com/2656295317/yvSdF2fMv
193,现在正值夏季，湿度大、温度高，食品很容易受到细菌、霉菌等污染，所以注意饮食卫生非常重要。不食用受污染的食品，如被雨水浸泡过的或受其他原因污染的食品；不吃霉变米面，不吃未洗净的瓜果；尽量不吃生冷食物；如果暂时不能保证新鲜烹调的食物供应，建议可食用合格的袋装食品。 ​​​​,否,,2012-08-06 09:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvScJ8xsx
194,张靓颖-好不容易-K好不容易 ​​​​,否,,2012-08-06 07:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvRfzaJJe
195,流逝的时间，退后的风景，邂逅的人，终究是渐行渐远,是,人生也像坐火车一样，过去的景色那样美，让你流连不舍，可是你总是需要前进，会离开，然后你告诉自己，没关系，我以后一定还会再来看，可其实，往往你再也不会回去。流逝的时间，退后的风景，邂逅的人，终究是渐行渐远。—— 景行《情浅》 ​​​​,2012-08-05 19:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvMvdAhZZ
196,,是,#让我们吃个鸡蛋吧#1.一个鸡蛋就能提供每天所需的13%的蛋白质，而且只有每天推荐摄入的卡路里数的4%。2.鸡蛋包含大量叶黄素，这种抗氧化剂能防止眼睛出现黄斑变性和被紫外线伤害。3.每天一个鸡蛋或许还有助于预防老年痴呆症，这是因为蛋黄是维生素B的一个重要来源，这种营养物质能够减少脑内发炎。   ​​​​,2012-08-05 19:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvMuoaJRH
197,放弃是一种智慧，分享是一种美德,是,你有六个苹果，千万不要都吃掉，因为这样你只吃到一种苹果的味道。你若把其中五个分给别人吃，你将获得其他五个人的友情和好感。将来你会得到更多，当别人有了其他水果时，也会和你分享。人一定要学会用你拥有的东西去换取对你来说更加重要和丰富的东西。放弃是一种智慧，分享是一种美德。   ​​​​,2012-08-05 19:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvMu2jjdO
198,【防癌十字原则】⑦菌—菌菇类大都有防癌抗癌作用，适量摄入⑧色—蔬果颜色越深，营养一般越丰富，且颜色还要多样化⑨海—海鱼和海藻类食品，通过抗炎和海藻多糖等抗癌防癌⑩茶—适量绿茶和红茶，绿茶富含茶多酚，抗氧化防癌，红茶有抗溃疡防治糖尿病作用@营养师陈治锟,是,#饮食防癌遵守6大原则#1.烂--除新鲜水果、蔬菜外，其他食物应煮烂、煮熟。2.粗--粗粮、杂粮、粗纤维类食物。3.淡--少吃高脂肪、动物蛋白类食品，适当控制盐摄入。4.素--多吃新鲜蔬菜和水果。5.杂--食谱宜杂、广。6.少--食物摄入总量及糖、蛋白质、脂肪的摄入量均应有所节制。@郑育龙营养师 ​​​​,2012-08-05 19:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvMpLy2tU
199,含钙食物一览表,是,,2012-08-05 18:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvMeJtH4K
200,//@冬翔莹晓: 好可爱的两个宝宝，希望早点回到父母身边！//@绿熠绿: @公益联合行动 @崔澜馨 //@小南瓜wd: [爱心传递] //@北溟逍遥鱼://@与翘有关: 转发微博。,是,,2012-08-05 18:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvM99sJyj
201,[呵呵]//@健康时报孟宪励: //@健康顾问微博:泡脚时加入几块打扁的生姜，散寒，改善手脚冰凉！,是,【中医泡脚补肾小偏方】①泡脚时加入几块打扁的生姜，散寒，改善手脚冰凉；②白醋泡脚，滋润皮肤消除疲劳，改善睡眠障碍；③艾草加红花可改善静脉曲张、血液循环不好、手脚麻或瘀血；④老醋泡脚（米醋或老陈醋）在一定程度上可以治疗脚气。 ​​​​,2012-08-05 18:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvLYyzBHM
202,[呵呵],是,眼白泛黄：如果眼白颜色不太清澈，可能是肝、胆出了问题。胆汁是黄绿色液体，它从肝脏细胞分泌出来后，贮藏在胆囊中，当胆囊或肝脏失调时，胆汁会流向血液，让眼白泛黄。好在胆汁能分解体内多余脂肪，有了充分胆汁，短期内不用再为体重发愁！ ​​​​,2012-08-03 14:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvrFR7R7z
203,//@北京西城南健康教育: 已进入主汛期注意防病//@首都儿科研究所:转发微博,是,【北京市疾控中心汛期预防传染病温馨提示 】：目前本市已经进入主汛期，未来还将发生暴雨等降雨天气，除对广大市民出行和生活造成困难外，更对传染病流行创造了有利条件。因此北京市疾控中心在... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-08-03 14:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvrFfijmr
204,在室外遇到雷雨天气时，4、不要在开阔地带快速骑车或开摩托车在雨中狂奔，更不要打伞，特别是农民朋友遇到雷电时千万不要高举铁锹等带金属杆的物品。5、雷电交加时如身上有刺痛感或头发竖起时，应立即趴在地上，并拿掉身上携带的金属物品。6、雷电天气时在山顶上或空旷地带不要打手机。 ​​​​,否,,2012-08-03 10:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvqktbMUl
205,在室外遇到雷雨天气时，可以采取以下几种防护措施：1、不宜停留在山顶、山脊或高楼平台上。2、不要靠近铁塔、烟囱、电线杆等高大物体，更不要躲在大树下或到没有防雷装置孤立的棚子和小屋里避雨。3、不宜进行户外球类运动、在水面上作业、游泳时应及时上岸。 ​​​​,否,,2012-08-03 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvqkaivPO
206,为做好北京市健康教育人力资源调查工作，上午在疾控中心召开了培训会，全区21家医疗单位参会。会后发放了防灾防病宣传材料16种8万余份。 ​​​​,否,,2012-08-03 10:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvq9K3bJ6
207,,是,她睡着了，我要不要亲她呢？好紧张！算了，亲吧，死就死！！！（转） ​​​​,2012-08-02 16:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvjgieOmV
208,地铁乘客中途遇险情怎么办//@北京怀柔健康教育: //@北京大兴健康教育: 地铁乘客中途遇险情怎么办,是,"【地铁乘客中途遇险情怎么办】地铁遇高水位积水停止行驶时,乘客千万不要自行跳车以免触电。应该依照司机或救援人员指示疏散。疏散时大件物品应留在车上，以免阻碍疏散。切勿擅自跳下以防触电，穿高跟鞋的乘客需脱鞋以免扭伤。在指定线路行走，不可走到其他线路上或隧道内；沿站台末端梯级进入站台。 ​​​​",2012-08-02 15:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yviOtbvm3
209,//@北京石景山健康教育: 调节下自身酸碱平衡,是,酸性和碱性食品的明细列表，多吃碱性食品身材苗条皮肤好，据说还能提高智商哦。童鞋们，赶紧收藏吧！ ​​​​,2012-08-02 15:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yviOm4FKX
210,"管住自己的嘴,迈开自己的腿//@北京石景山健康教育: 健康密码//@北京怀柔健康教育: 倡导健康生活方式，记住健康密码",是,,2012-08-02 15:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yviObrzqS
211,,是,复旦大学教师于娟乳腺癌辞世。生前日记写道：“在生死临界点的时候，你会发现，任何的加班（长期熬夜等于慢性自杀），给自己太多的压力，买房买车的需求，这些都是浮云。如果有时间，好好陪陪你的孩子，把买车的钱给父母亲买双鞋子，不要拼命去换什么大房子，和相爱的人#在一起#，蜗居也温暖。” ​​​​,2012-08-02 14:46,1,1,赞,微博 weibo.com,https://weibo.com/2656295317/yvioqk8n3
212,//@北京密云健康教育: 看着痛心，这就是我们健康教育人前行的动力，也许有些人不理解，但为使更多人摆脱或者避免疾病的困扰，让我们健康教育阵线联盟一起努力，抵制烟草，呵护健康,是,为万宝路香烟作广告的美国牛仔已患肺癌而死，死前在电视中对大家发出了忠告：“为烟而死不值得”这是血泪凝成的忠告。“鲍勃，我得癌症了”和患肺癌吸烟患者肺切除图片，5幅组合动画效果，#吸烟如同温水煮青蛙# #吸烟有害健康猛如虎#，看后烟民不想吸烟，家人劝阻吸烟者不要吸烟，悬崖勒马，早戒烟。 ​​​​,2012-08-02 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvgswj28k
213,//@北京健康教育刘秀荣: 酒鬼，各样都来点吧 //@健康生活方式://@这个绝对有意思:如果一定要应酬，记得这9个解酒妙招！,是,【如果一定要应酬，记得这9个解酒妙招！】1. 蜂蜜水—酒后头痛；2.西红柿汁—酒后头晕；3.新鲜葡萄—酒后反胃、恶心；4.西瓜汁—酒后全身发热；5.柚子—酒后口气；6.芹菜汁—酒后胃肠不适、颜面发红；7.酸奶—酒后烦躁；8.香蕉—酒后心悸、胸闷；9.橄榄—酒后厌食。（搜狐） ​​​​,2012-08-02 08:56,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yvg6j2E0d
214,//@北京健康教育刘秀荣: 人的经验决定人的判断。智慧的人会学习他人的经验而自醒；愚钝的人则一定要自己去经验！,是,,2012-08-02 08:55,1,评论,赞,,https://weibo.com/2656295317/yvg6d7ztk
215,,是,还有人说【胸外按压】是“胡乱按”，再普及！两乳头连线中点，双手重叠，掌根放在按压区，贴腕翘起，避免压到肋骨。上身前倾，双臂伸直，双肩正对患者胸骨上方，垂直将胸骨下压至少5厘米，然后放松。按压和放松时间相等。频率是每分钟至少100次，节奏均匀。与人工呼吸交替，按压30次，人工呼吸2次。 ​​​​,2012-08-02 08:47,转发,评论,赞,,https://weibo.com/2656295317/yvg2FxUXB
216,珍爱生命//@北京健康教育刘秀荣: 爱自己，爱生活，防猝死。 //@Voiceactor_Macyun:刚刚看见又一位年轻的同行韶华早逝，不得不转，最近一直在想：更快更高更强的意义到底在哪里？,是,过劳猝死，离你我还有多远？据央视《新闻1+1》报道，我国每年死于心脏性猝死的人数多达55万。也就是说，每天至少有1000多人猝死。在北京，1998年120救治中青年猝死者80多名，2011年这一数字上升为270多名。O网页链接 ​​​​,2012-08-01 10:49,转发,评论,赞,,https://weibo.com/2656295317/yv7pEeOJi
217,@平谷报 @北京平谷//@北京市疾病预防控制中心: 有视频，学起来就方便多了做好消毒及杀虫、灭鼠，注意环境卫生的清理，可以避免生活环境受污染和传染病的发生。,是,现在正值汛期，如何进行家居环境蚊蝇防治？我的同事来为大家防治方法及注意事项。一周前北京遭遇大暴雨，部分地区发生了不同程度水灾害。特大自然灾害后特别要注重消毒和环境卫生的清理，以免引起污染和传染病的发生。视频：如何防治蚊蝇 O网页链接 ​​​​,2012-08-01 10:35,1,1,赞,,https://weibo.com/2656295317/yv7jX7gRs
218,[呵呵],是,#健康大课堂 往期回顾#第十期 北京中医医院 王国玮---黄帝内经的五大养生原则五行：木、火、土、金、水，这五种物质可以概括世界上所有的事物，它们都是一个圆的，就跟太极图似的。中医讲的对应的关系，肝、心、脾、肺、肾，从这点来说，对应的四季是什么呢？ ​​​​,2012-08-01 09:24,转发,评论,赞,,https://weibo.com/2656295317/yv6RqhqUf
219,,是,马博士谈营养之一一七：看奥运的几点健康建议 O网页链接 ​​​​,2012-08-01 09:24,转发,评论,赞,,https://weibo.com/2656295317/yv6Rgwehc
