序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
39,【关于举办盐城市中小学“创客教育”论坛的通知】 ​​​​,否,,2016-07-13 09:48,转发,评论,赞,专业版微博,https://weibo.com/5068563727/DEzZHfKsS
40,【阜宁县2016年暑期师资培训方案】一、指导思想为进一步提高我县中小学管理干部的教育教学管理水平，强化教师队伍建设，深化市局“让学引思”教学范式和县局六项重点工作，今年我局将继续利用暑假时间对全县中小学管理干部和骨干教师进行培训和考查。具体内容如下：二、主要内容（一）县本培训1. 高三学科核心组成员及学科备课组长培训。（7月5日）对象：高三各科教研员、核心组成员、学科备课组长地点：阜宁中学O网页链接,否,,2016-07-13 09:47,转发,评论,赞,专业版微博,https://weibo.com/5068563727/DEzZ1Bv5l
41,【普教科通知】目前，省教育厅下发通知，严禁任何学校、幼儿园组织暑期集体补课，并落实基教处和各市、县教育部门加强督查；发现违规补课问题，将立即处理学校、幼儿园主要负责人。 ​​​​,否,,2016-07-13 09:45,转发,4,赞,专业版微博,https://weibo.com/5068563727/DEzYegMKt
42,【阜宁县教育系统2016年暑期面向社会公开招聘教师公告】为选拔优秀人才，优化我县教师队伍结构，经盐城市人力资源和社会保障局核准，阜宁县教育系统2016年暑期面向社会公开招聘教师300名。根据《江苏省事业单位公开招聘人员办法》等规定，经市人力资源和社会保障局核准，现将有关事项公告如下： ​​​​,否,,2016-07-13 09:44,转发,评论,赞,专业版微博,https://weibo.com/5068563727/DEzXXphLY
43,台风袭来，9号开始可能影响盐城，朋友们要注意防范啊。 ​​​​,否,,2016-07-08 19:48,1,评论,2,三星 GALAXY S5,https://weibo.com/5068563727/DDSMqy5Mm
44,【暑期打工兼职 防骗我有八招】暑假开始了，很多大学生利用暑期勤工俭学，也有不法分子利用大学生急于应聘的心理进行诈骗。河南省高速民警7月2日救助了新乡市某高校42名被骗的大学生。O新乡42名大学生打工被骗 网友：大学生该长点...大学生每年暑假都有打工被骗的事情发生，是该长点心了。戳图学习，暑期打工兼职 防骗我有八招。 ​​​​,否,,2016-07-08 19:47,1,评论,2,三星 GALAXY S5,https://weibo.com/5068563727/DDSM3fk5u
45,请家长教育孩子在防溺水安全中做到“六不准”：不准私自下水游泳；不准擅自与他人结伴游泳；不准在无家长或老师带领的情况下游泳；不准到无安全设施、无救护人员的水域游泳；不准到不熟悉的水域游泳；不准不会水性的学生擅自下水施救。 ​​​​,否,,2016-07-08 19:37,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DDSHUawu6
46,孩子是家长的希望，教育是人类的希望；家长是过去的孩子，孩子是未来的家长；家庭是孩子的第一所学校，家长是孩子的第一任教师。请您作好孩子的表率，责无旁贷。 ​​​​,否,,2016-07-08 19:36,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DDSHNkVMy
47,孩子假期参加社会实践活动或走亲访友要由家长接送，教育子女不走茂密小道，要走大路并做到3人以上结伴而行。在路上遇见生人不与搭话，不随意听信别人的话，防止上当受骗，确保子女路途中人身安全。 ​​​​,否,,2016-07-08 19:36,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DDSHKoOcu
48,亲子间能够相互信任、通畅交流，父母就能及时了解孩子的想法，找到孩子行为变化的心理原因，用自己的人生经验帮助孩子寻找解决问题的方法，引导孩子积极去面对压力和困难。当孩子与父母之间心的距离拉近了、面对父母时没有了压力，又能从父母这里得到帮助指导，也就不再需要利用网吧来缓解压力、不再需要通过结交不良的朋友来满足情感的归属，自然会远离不良的环境。,否,,2016-07-08 19:36,转发,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DDSHEbUGl
49,孩子假期参加社会实践活动或走亲访友要由家长接送，教育子女不走茂密小道，要走大路并做到3人以上结伴而行。在路上遇见生人不与搭话，不随意听信别人的话，防止上当受骗，确保子女路途中人身安全。 ​​​​,否,,2016-07-08 19:36,转发,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DDSHv3g6H
50,夏季气温高，食物容易腐败变质，要教育好孩子不买不吃无厂名厂址、无生产日期、无保质期的产品（即“三无”产品）或腐烂变质食品；不与陌生人交谈，不吃陌生人给的食物；不喝生水，养成良好的卫生习惯，防止食物中毒事故的发生。教育孩子注意防暑防汛。夏季气温高，天气炎热，最易中暑，家长特别要注意子女外出天气情况，确保防暑防雷防雨安全。,否,,2016-07-08 19:35,转发,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DDSHms25Z
51,尊重孩子，平等相待，动之以情，晓之以理。请您把孩子看成自己的学生，和他们做朋友，只有这样才能真正了解他们，有针对性地进行教育。 ​​​​,否,,2016-07-08 19:35,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DDSHdjrjF
52,夏季是雷电、暴雨、洪水等极端恶劣气象灾害的高发季节，要教育子女在暴雨、雷电、洪水到来时，不到户外活动，特别是雷雨时不要在树下躲雨。 ​​​​,否,,2016-07-08 19:34,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DDSH3g08l
53,【基建组通知】今年第1号台风“尼伯特”于近日影响我县，请各学校、幼儿园高度重视，做好防台各项准备工作：1.密切关注校舍及附属设施的安全状况，重点关注安全等级较低及受“6？23”龙卷风影响的校舍，一旦发现险情，要立即撤出人员，实施隔离，并在第一时间报告我局。2.有在建工程的学校要督促并配合施工单位做好防范措施；如有必要，暂停施工，确保台风期间校舍及人员安全。3.落实防台应急值班制度，做到24小时有人在岗，并保持信息畅通。 4.任何学校、幼儿园不得在校园内进行补课、培训等集体活动，不得将校舍出租、出借给第三方举办类似大型活动；任何教师不得组织学生搞有偿家教，各学校专项督查组要密集开展明查暗访，及时查处违规补课教师。,否,,2016-07-08 19:33,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DDSGDy9dH
54,【普教科通知】各初中本周末前到普教科领取初中毕业生毕业证书验证名册，同时上报拟到县城读书学生名册（含电子稿）及档案。 ​​​​,否,,2016-07-08 19:32,转发,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DDSGeqNXZ
55,【基建组通知】接市局通知，近期我县出现持续强降雨天气，为防范雨涝危害，确保校舍安全，特紧急通知如下：1﹒各校(园)要克服麻痹意识和侥幸心理，密切关注汛情变化和校舍情况，尤其要重视安全等级较低、易受雨水浸泡及受“6？23”龙卷风影响的校舍，一旦发现险情，要立即处置，及时示警，确保人员安全，并在第一时间向我局报告。2﹒有在建工程项目的学校要督促施工单位加强工地值守和工程监控，做好施工安全防范措施，设立警示标记，如有必要，暂停施工。 3﹒各校(园)要落实汛期应急值班制度，做到24小时有人在岗，并保持信息畅通。4﹒制订并落实防汛应急预案，做到万无一失，确保安全度汛。,否,,2016-07-08 19:32,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DDSFZ5dvt
56,2016年江苏高考文科类，理科类提前录取本科院校投档线刚刚出炉。 　　提前录取本科院校包括军事院校（含国防生、预备军官学员计划）；公安政法院校（专业）；航海院校（专业）；地方重点高校招收农村和贫困地区学生专项计划（以下简称“地方专项计划”）；全省乡村教师定向培养计划（以下简称“乡村教师计划”）；　　其他院校，包括国际关系学院、中国青年政治学院、北京电子科技学院、中国民用航空飞行学院、南京航空航天大学（飞行技术）、北京航空航天大学（飞行技术）、上海海关学院、外交学院、香港中文大学、香港城市大学、香港中文大学（深圳）、中国科学院大学、上海科技大学、北京外国语大学等院校，以及部分院校外国语言文学类专业计划等。ps：体育类公办本科平行志愿投档线也公布啦！怎样查询录取结果？教育部官方微信提醒，在录取工作结束之后，省级招办和高等学校会向考生提供录取信息公开查询及申诉渠道，并按规定将有关录取结果向社会公示。考生和家长可以通过省级招办和高等学校所提供的途径查询和确认本人的录取结果。一般有以下几种途径查询：1本省招办官方网站；2录取高校网站；3省招办授权的相应网络、平面媒体等；4地市级招办。7月11日填报征求志愿还有机会在各批次平行院校志愿录取后，未被录取且符合填报要求的考生在规定时间内自行上网填报征求（平行）院校志愿和院校服从志愿。按照录取安排，提前录取本科院校征求平行志愿填报时间为7月11日，符合条件的考生别错过机会。,否,,2016-07-08 19:25,1,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DDSD5o3Z2
57,[暑假比“补课”更重要的是“补习惯”]我们能发现这么个现象：第一次知道孩子成绩不好，家长第一反映是“补课！”；第二次家长知道成绩不好，开始犯愁；第三次家长会，直抒疑虑：孩子补课了呀！怎么不见有进步呢？这种“校内差、校外补”的现象可谓是屡见不鲜。补课是不得已而为之，但把希望寄托于补课显然不是最好的选择。孩子之间学习成绩的差距归根到底是他们学习习惯上的差距。补课，不如补习惯。补些什么习惯呢？用心来告诉你！一、补一下阅读的习惯苏联教育家苏霍姆林斯基在《给教师的建议》中曾经说过：“阅读是对‘学习困难的’学生进行智育的重要手段。学生学习越感到困难、在脑力劳动中遇到的困难越多，他就越需要多阅读。正像敏感度差的照相底片需要较长时间的曝光一样，学习成绩差的学生的头脑也需要科学知识之光给予更鲜明、更长久的照耀。不要靠补课，也不要靠没完没了的‘拉一把’，而要靠阅读、阅读、再阅读——正是这一点在‘学习困难的’学生的脑力劳动中起着决定性的作用。阅读不仅能使某些学生免于考试不及格，而且还会发展学生的智力。‘学习困难的’学生读书越多，他的思维就越清晰，他的智慧力量就越活跃。”当时读到苏霍姆林斯基的这些观点，我很认同，但总觉得读书所带来的改变是一件很缓慢的事情，而考试就摆在面前，所以还是觉得不如补课来得直接，效果更显著。二、补一下听课习惯学生在课堂上要集中精神，专心听教师讲课，认真听同学发言，抓住重点、难点、疑点听，边认真听边积极思考。哪怕是你已经超前学过了，也还是要认真听，要把教师的思路、其他同学的思路与自己的思路进行对比分析，找出解决问题的最佳途径。认真听讲的同时还要认真观察和思考，观察被称为学习的“门户”和打开智慧的“天窗”。当老师讲到每一步时，学生甚至能思考到下一步，学习效果就会更好。如果学生感觉不喜欢这个老师的课，怎么思考呢？我要说，学生要努力去适应老师，并学会欣赏自己的老师。不然学生只能越来越差。不同层次的老师，学生用不同的方式，眼睛向内、提高自我的方式去适应，与老师共同进步。从现在适应老师，长大了适应社会。不能稍不如意就埋怨环境。三、补一下做作业的习惯首先是端正态度。作业不是负担，而是教学活动的重要组成部分和自然延续，是一种学习和积累的过程，做作业的目的是巩固所学的知识，是培养独立思考能力，不是为了交教师的差，或是应付家长。所以我们要重视做作业，“拖、抄、代”的做法要不得。在做习题时要认真思考，总结概念、原理的运用方法、解题的思路、并且尽量多记忆一些有用的中间结论。其次是细心审题。审题能力是学生多种能力的综合表现。要求学生仔细阅读材料内容，学会抓字眼，抓关键词，正确理解内容，对提示语、公式、法则、定律、图示等关键内容，更要认真推敲，反复琢磨，准确把握每个知识点上的内涵与外延。同时还要培养自己能从作业，考试中发现自己的错误，及时纠正的能力。再次是练后反思的习惯。读书和学习过程中，尤其是复习备考过程中，每个同学都进行强度较大的练习，但做完题目并非大功告成，重要的在于将知识引申、扩展、深化，因此，反思是解题之后的重要环节。如：为什么想到这种方法？有无其他方法？哪种方法更好？能否变通一下而变成另一习题？如果发生错解，更应进行反思：错解根源是什么？解答同类试题应注意哪些事项？如何克服常犯错误？“吃一堑，长一智”，不断完善自己。最后是收集错题的习惯。平时要把有什么疑问或是弄错的地方随手拿张纸记下，经常看看，看会了、记住了才扔掉。有价值的就用专门的本子记下，并找些可以接受的类型题、同等程度的相关知识点研究一下它们的异同，解题的技巧和办法。考试时复习错题效果也很好。四、补一下学习方法学习方法很多，但敢于提问是最基本的。要敢于带着知识疑点问老师，问同学，问家长。学问、学问，学习就要开口问，不懂装懂最终害自己，提问是主动学习的表现，能提出问题的学生是学习能力最强的学生，是具有创新精神的学生。其次是复习归纳的习惯。复习就是消化知识，加深理解和记忆，达到举一反三。复习是有规律的，复习必须及时，否则超过了人的记忆极限点再去复习，将要多花几倍的时间，而且效果不好。因此必须有计划的不间断地复习。对所学知识进行复习、总结、概括，抓住应掌握的重点和关键，对比理解易混淆的概念。每学习一个专题，要把分散在各章中的知识点连成线、辅以面、结成网，使学到的知识系统化、规律化、结构化，这样运用起来才能联想畅通，思维活跃。五、补一下自信自信是人进取心理不可缺少的根基。俗话说：信心多一分，成功多十分。孩子的自信心无时无刻不在影响着他们的学习活动。缺乏自信心，往往缺乏战胜困难的勇气。一旦遇到挫折和失败，就情绪低落，灰心丧气，甚至惊惶失措，彻底崩溃。它不仅制约学生的行为，而且束缚了学生的思维，使学生在学习各方面难以达到其理想的效果。,否,,2016-07-07 21:57,1,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DDKckAVjJ
58,[关于2016年盐城市中考成绩查询的公告]盐城市2016年中考评卷工作已经结束，经过检查、成绩校验、成绩合成汇总等多个环节后，成绩将在6月29日下午发布。考生可通过以下三种方式查询：1、通过盐城教育网（O网页链接）查询；2、到报名所在的县（市、区）招生办或学校查询；3、通过声讯台16866663查询。,否,,2016-07-07 21:55,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DDKbu3KtU
59,【2016年高校招生三大看点】进入７月，各地填报志愿陆续结束，即将进入高考录取阶段，“综合评价录取”“平行志愿录取”“高职分类考试”等高招政策陆续实施。这些改革是否能够打破分分计较、降低志愿填报风险、有助于选拔高技能人才？1综合评价：助力打破“分分计较”如何更全面、公平、有效地选拔人才，一直是我国高考探索的目标。２０１６年在北京、江苏、浙江、山东、湖南、上海等省份提前批次录取采取的“综合评价”体系，就是这样一种尝试。中国科学院大学教授林晓接受采访时表示，这种方式更有利于高校选出自己想要的学生，对选拔创新拔尖人才更加有效。“例如，有些学生会略有偏科，在现有高考体制下会吃亏，但是综合评价等方式可以让这些对某一科有较高天赋的学生有更多机会。”多所综合评价录取改革试点高校的招生办负责人都表示，综合评价录取改革有助于打破“分分计较”，做到看“分”又看“人”，学校把综合评价录取改革试点校测看成一次重要机会，精心设计更加符合学校人才培养理念的选才方案。复旦大学校长助理、招办主任丁光宏说：“这一改革与学校通识教育的培养理念、拔尖人才的培养计划一脉相承。”除了上述６省市外，多地也在积极探索综合评价实施办法，如宁夏回族自治区将从２０１７年起，试行推动高校在自主招生过程中，把综合素质评价信息作为学校自主招生的参考。评价体系的改变过程中，如何保证公平是各方关注的焦点。在上海交通大学综合评价录取改革试点校测现场，手机与网络信号已全部屏蔽，考生组与专家组在监察人员监督下分别进行双盲抽签。“学校招生监察小组全程参与招生工作，在报名、审核、测验、面试等多个环节充分引入监督。”上海交通大学招办主任郑益慧说。2平行志愿：大大降低考生填报志愿风险从２０１５年起，３１个省份全面实行平行志愿投档录取。平行志愿的特点是“分数优先、遵循志愿、多次检索、一次投档”。平行志愿的几所高校在投档中只作为一个志愿，只享受一次投档机会，一旦考生被投档，即使被退档，也不能再投到本轮投档的其他高校。中国人民大学招办负责人表示，考后平行志愿填报模式，大大降低了考生填报志愿的风险，减少了在某个分数段考生的未录、漏录情况，让考生有了更多元选择。但是，考生和家长在填报时也需慎重考虑，建议选择“服从专业调剂”，否则就可能被退档。高校招生负责人建议，考生主要根据个人规划、兴趣、高校专业实力和对专业的认知来选择专业，就是选择与自己兴趣特长和发展规划相契合的实力强的专业。“知分大平行志愿填报方式，给考生创造了更多选择适宜高校和兴趣专业的机会。”北京师范大学招生办主任虞立红说，对６所平行志愿高校，既要有争取进入的理想高校志愿，又要有保自己不落榜的高校志愿。相关人士建议，考生要以“冲”“保”“稳”的思路完成院校和专业的选择、排序。以北京为例，高考志愿填报方式延续去年的考后“知分”“知线”“知排名”的大平行志愿模式。3高职招生：以“知识＋技能”提升培养水平实施高职院校分类考试改革，目的在于构建现代职业教育体系和技术技能人才培养“立交桥”。从教育部《关于积极推进高等职业教育考试招生制度改革的指导意见》到《国务院关于深化考试招生制度改革的实施意见》，近年来，我国高招逐步使高等职业教育考试招生与普通本科考试分离，重点探索“知识＋技能”的考试评价办法，为学生提供多样化入学形式。根据要求，２０１５年通过分类考试录取的学生要占高职院校招生总数的一半左右。统计显示，去年高职分类考试招生数达到１７０万人，首次超过高职招生计划总量的５０％。业内人士认为，“文化素质＋职业技能”的评价方式遵循了职业教育人才培养规律，有利于建立更加灵活多样的高等职业教育人才选拔体系，培养多样化人才。宁夏２０１６年启动实施高职院校分类考试招生改革，积极推进高职院校考试招生与普通高校相对分开。根据宁夏《高职院校分类考试招生改革实施方案（试行）》，高职院校分类考试招生对象有三类：中等职业学校毕业生、普通高中毕业生、具有高级中等教育毕业同等学历的社会人员。宁夏的考核测试方式有两种：一是面向中等职业学校毕业生的考试，实行“文化基础＋职业技能”的评价办法；二是面向普通高中毕业生的考试，实行“文化素质＋职业适应性测试”，参考综合素质的评价办法。记者调查了解到，新的招生改革方案将学生的职业技能素养放在首位，一定程度上可以帮助高职院校直接挑选出符合行业需求、专业发展的优质生源，同时学生也必须对自己要选择的专业有一定的了解、基础和潜质，从而提升高职生源与高职院校之间的“匹配度”，有利于全面提高高职教育质量。一些职业教育业内人士指出，当前高职院校多而杂，特色不鲜明，实施分类考试改革可以使学生选择范围更大，从而倒逼高职院校办出特色，适应人才市场的需求。（记者刘奕湛、仇逸、魏梦佳、艾福梅）,否,,2016-07-07 21:52,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DDKarAbEY
60,【我市高中阶段教育招生工作有序进行】7月6日，记者从市教育部门了解到，今年全市高中阶段教育招生工作从6月30日开始，正在紧张有序进行。招生工作由市招生考试中心统一扎口管理，实行集中网上录取，录取共分为四个批次12段。截至目前，提前批次、第一批次普通高中、中职与普通本科“3+4”分段培养班 ​​​​...展开全文c,否,,2016-07-07 21:49,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DDK9frVeP
61,【通告】阜宁县2016年三星级高中录取分数线如下：东沟中学536分，陈集中学485分，实验高中（原左校区）521分，特此公告。 ​​​​,否,,2016-07-07 21:47,1,2,赞,三星 GALAXY S5,https://weibo.com/5068563727/DDK8lldpO
62,【通告】阜宁县2016年四星级高中统招生录取分数线如下：阜宁中学656分；县第一高级中学596分，特此公告。 ​​​​,否,,2016-07-07 21:46,转发,1,3,三星 GALAXY S5,https://weibo.com/5068563727/DDK86h8wv
63,【教育部打组合拳 帮2016届未就业毕业生就业创业】教育部近日就做好2016届未就业毕业生就业服务工作下文，要求对尚未就业毕业生做到“主动联系一次、提供辅导咨询一次、向用人单位推荐一次”；重点采取五项措施提供服务：持续开展就业指导和信息服务、加强毕业生求职安全教育和风险防范、持续做好创新创业指导服务工作、持续做好大学生征兵工作、深入细致做好困难帮扶工作。O网页链接,否,,2016-07-07 12:20,转发,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DDGqekp7q
64,2016年江苏省普通高校录取批次和时间安排如下：（一）文科类、理科类提前录取本科院校，7月8日－12日录取；第一批本科院校，7月14日－18日录取；第二批本科院校，7月20日－24日录取；第三批本科院校，8月2日－6日录取；高职（专科）院校，8月10日－14日录取；高职（专科）注册入学院校，8月16日－20日录取。（如图示↓↓↓，点击图片可放大）提前录取本科院校包括军事院校（含国防生、预备军官学员计划）；公安政法院校（专业）；航海院校（专业）；地方重点高校招收农村和贫困地区学生专项计划（以下简称“地方专项计划”）；全省乡村教师定向培养计划（以下简称“乡村教师计划”）；其他院校，包括国际关系学院、中国青年政治学院、北京电子科技学院、中国民用航空飞行学院、南京航空航天大学（飞行技术）、北京航空航天大学（飞行技术）、上海海关学院、外交学院、香港中文大学、香港城市大学、香港中文大学（深圳）、中国科学院大学、上海科技大学、北京外国语大学等院校，以及部分院校外国语言文学类专业计划等。（二）体育类、艺术类提前录取公办本科院校，7月8日－15日录取（其中艺术类分为3小批）；提前录取民办及独立学院本科院校，7月16日－21日录取（其中艺术类分为2小批）；高职（专科）院校，8月6日－10日录取（其中艺术类分为2小批）。（如图示↓↓↓，点击图片可放大）提     醒　　近日，网上纷传我省2016年普通高校招生录取本一批次院校模拟投档线，对此，省教育考试院提醒广大考生和家长：目前，我省本一批次录取工作尚未正式开始，院校模拟投档线将在各批次录取时模拟投档结束后形成。待正式投档后形成各校最终投档线并向社会公布。　　有关江苏招生录取的信息以江苏省教育考试院官方发布为准，广大考生和家长切勿轻信传言，警惕虚假信息。江苏省教育考试院2016年7月4日,否,,2016-07-06 12:34,转发,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DDx5iDtIQ
65,2016高考：如何根据位次报志愿 °2016高考：如何根据位次报志愿 ​​​​,否,,2016-06-27 18:48,转发,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DCcGOw1Fi
66,阜宁灾区实拍 ​​​​,否,,2016-06-25 22:07,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DBV8tsYHP
67,阜宁灾区实拍 ​​​​,否,,2016-06-25 22:06,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DBV7ZjQ97
68,【2016年江苏省高考成绩公布预告】江苏省2016年高考评卷工作已经结束，经过检查、成绩校验、成绩合成汇总等多个环节后，预计考生将在6月25日获取高考成绩通知单。6月24日16:00以后，考生可凭考生号和动态口令卡通过省教育考试院专设的网站O江苏省教育考试院是江苏省各类学历教育考试的... 或O网页链接 以及省教育考试院官方微信“江苏招生考试”(微信号：jszsksb，也可扫描下方二维码关注)免费查询高考成绩，同时也可通过声讯台16887799查询成绩。,否,,2016-06-24 15:22,转发,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DBJ3NbDn2
69,2016年6月24日上午，省高校招生委员会召开会议，审议通过了2016年我省普通高校招生第一阶段各批次省录取最低控制分数线。会后，省教育厅召开新闻发布会，通报今年我省普通高校招生第一阶段各批次省录取最低控制分数线以及今年高考志愿填报等有关情况。 ​​​​,否,,2016-06-24 15:21,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DBJ3dq2GT
70,众志成城！救人助人，都了不起！ ​​​​,否,,2016-06-24 11:42,转发,1,4,三星 GALAXY S5,https://weibo.com/5068563727/DBHCl6yzA
71,省长石泰峰通报：射阳阜宁龙卷风冰雹特别重大灾害已造成98人死亡，800人受伤图为省政协工作会议与会同志起立为遇难同胞默哀 ​​​​,否,,2016-06-24 11:39,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DBHBevRaJ
72,23日的龙卷风袭击盐城多个乡镇，目前78人遇难，大片村子被夷为平地，房屋坍塌成残垣断壁！救治重伤员，为妇女儿童提供援助，帮助老人残疾人等困难人群重建家园，希望大家传递爱心、伸出援助之手 ​​​​,否,,2016-06-24 11:39,1,1,赞,三星 GALAXY S5,https://weibo.com/5068563727/DBHB0CZ4S
73,无人机航拍阜宁灾区。破坏严重，救援有序。阜宁加油！ ​​​​,否,,2016-06-24 11:36,1,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DBHA5lli0
74,【#阜宁强龙卷风# 最新消息汇总】1、遇难人数升到98人，800人受伤；2、厂房坍塌导致的危化品泄露已得到控制；3、盐城气象台今晨解除雷暴橙色预警信号和暴雨黄色预警信号；4、灾区最缺帐篷、家庭包(含基本生活用品)和夹克； ​​​​,否,,2016-06-24 11:35,1,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DBHzlhc3v
75,昨天下午两点半左右，我县部分地区遭受冰雹龙卷风袭击，造成了人员伤亡和财产损失。灾情发生后，我局立即启动应急预案，局班子成员带队分赴各镇区学校，一线指挥伤员救治和抢险救灾工作。截至昨天下午5时，此次灾害造成硕集社区一所民办幼儿园有7名幼儿受伤，其中2人伤势较重，正在接受治疗；新沟镇一所村小5名学生和1名教师受伤，正在县中医院接受治疗，均无生命危险；阜城街道1所村小部分围墙倒塌，1名学生头部被玻璃轻微擦伤。另有几所学校分别受到围墙倒塌、瓦片刮落、棋杆刮歪、配电箱损坏等不同程度的损失。,否,,2016-06-24 11:17,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DBHsfwE8J
76,我分享了°你有多无知，就会多坎坷 ​​​​,否,,2016-06-18 21:26,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DAQSsaONT
77,正能量七件事1、学会微笑[愉快]：渐渐地你的气质会变的越来越好；2、学会适应[拥抱]：渐渐地你的处境会变的越来越顺；3、学会理解：渐渐地你的知己会变的越来越多；4、学会包容[OK]：渐渐地你的生活会变的越来越美；5、学会欣赏[强]：渐渐地你的人际会变的越来越广；6、学会谦让[抱拳]：渐渐地你的肚量会变的越来越宽；7、学会善良[爱心]：渐渐地你的世界会变的越来越净！,否,,2016-06-18 21:18,转发,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DAQP8vKCM
78,【教育部：中小学要大力倡导“光盘行动”】教育部近日就做好中小学节粮教育和管理工作发布通知，要求各校要修改完善防止餐桌浪费的具体办法和奖惩制度，大力倡导吃完所购食物、不留剩饭剩菜的“光盘行动”；设立“学生文明就餐监督员”，对食物浪费现象进行监督。O网页链接 ​​​​,否,,2016-06-16 22:52,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DAyAgr0nN
79,【不用考了！这272种职业资格证已取消】近日，国务院印发《关于取消一批职业资格许可和认定事项的决定》，又有61项职业资格许可和认定事项被取消，包括汽车营销师、咖啡师、注册人力资源管理师等。截至目前，国务院先后分5批共取消272项职业资格。O国务院关于取消一批职业资格许可和认定事项的... ​​​​,否,,2016-06-16 22:50,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DAyzzB7Cv
80,【适合所有年轻人的16个最佳习惯，拉开你与他人的差距】一入职场就只剩整日忙碌，慢慢地忘了方向。一晃几年过去，身边与你起点差不多的人，事业上居然拉开了距离。你有没有反思过自己的习惯问题？每天读书，别理会没完没了的花边新闻，锻炼好身体，学会沟通……16个习惯↓↓为成长积累，遇见更好的自己！,否,,2016-06-16 22:49,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DAyyV7CVK
81,幸福是什么？幸福是一种心态，一种追求的目标。拥有幸福是需要能力的，得到幸福也是需要智慧的。没有人会拒绝幸福，也没有人会放弃幸福。可有时候人们往往忽视幸福的存在，被各种各样的欲望膨胀得迷失了方向，于是幸福在悄无声息地飘然离去或与之擦肩而过。在岁月的长河中永不遗憾的是：放逐理想，追求幸福。,否,,2016-06-11 22:41,1,1,赞,三星 GALAXY S5,https://weibo.com/5068563727/DzNnlDDXq
82,【完整版！2016全国高考作文题汇总】2016年高考语文考试已经结束。哪套试卷作文题最有新意？戳图围观↓愿每个考生都能交出一份满意的答卷！ ​​​​,否,,2016-06-11 22:30,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DzNiI9nUe
83,【我市成功举办特殊教育学校“社区融合教学”专题研讨活动】近日，全市特殊教育学校“社区融合教育”专题研讨活动在阜宁县特殊教育学校成功举办。活动中，阜宁县特殊教育学校的梁蕊、黄玲、梁羽三位青年教师分别就培智五年级的生活适应、生活语文、生活数学展示了《购买水果》、《超市购物》和《10元以内整元人民币的使用》，并汇报了各自的教学设计思路及教后反思，与会教师对几节课进行了有针对性的评析。详情猛戳：O网页链接,否,,2016-06-10 21:22,转发,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DzDqF5rI9
