序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
168,盐城亭湖公安组织党员先锋突击队抢险救灾O亭湖公安组织党员先锋突击队抢险救灾 ​​​​,否,,2016-06-26 10:33,1,2,14,iPhone 6,https://weibo.com/1910370220/DC019wF5h
169,武警水电五支队180余人，携带挖掘机、装载机、破碎锤等41台套主战战备已到达灾区，主要配合江苏省输变电公司分四个任务方向承担吴滩镇至板湖镇周边21条线路，近8万户居民的供电恢复任务，同时帮助灾民生产自救。为了让受灾群众及时恢复生产生活，当地供电公司与水电五支队官兵不顾高温酷暑，加班加点工作，力争在4天时间内确保受灾群众全部恢复正常供电。,否,,2016-06-26 10:28,4,1,25,微博 weibo.com,https://weibo.com/1910370220/DBZZnloTv
170,【阜宁县公安局关于灾区交通管制的通告】O🆘紧急扩散丨阜宁县公安局关于灾区交通管制的... ​​​​,否,,2016-06-26 10:21,9,3,5,微博 weibo.com,https://weibo.com/1910370220/DBZWy903v
171,逆风而行的“火线”英雄,是,逆风而行的“火线”英雄 ​​​​,2016-06-26 09:39,1,评论,17,微博 weibo.com,https://weibo.com/1910370220/DBZFuf2ly
172,龙卷风到来时，他在废墟下“舍身护妻”----阜宁遭遇龙卷风灾害后，一张被网友誉为“患难见真情，愿来世还做夫妻”的感人照片在网上热传。 一男子被压在砖瓦散落的废墟下，他的身下还蜷着他的妻子。从男子的手臂和姿态可见，他是在天灾肆虐、房屋倾塌的一瞬间，用自己的身体与臂膀，为妻子遮灾挡难。 ​​​​,否,,2016-06-26 09:28,4,5,30,微博 weibo.com,https://weibo.com/1910370220/DBZASurAG
173,阜宁县陈良镇是风暴肆虐，受灾最严重、人员伤亡最多的地区之一。灾情发生后，当地派出所第一时间组织警力赶往现场展开救援，在险情四伏的废墟里，徒手刨出一条条生命。让我们跟随记者，了解这一个个感人的故事。O网页链接 ​​​​,否,,2016-06-26 03:03,4,3,12,iPhone 6,https://weibo.com/1910370220/DBX4EAvzX
174,盐城市对口援建地区——新疆伊犁州察布查尔县的小朋友用这样的方式为盐城受灾地区祈福。 ​​​​,否,,2016-06-26 02:50,5,3,24,iPhone 6,https://weibo.com/1910370220/DBWZrD0JC
175,江苏盐城阜宁救灾现场，来自连云港警备区的战士李小阳在清理倒塌房屋时，左手食指被电线切断。经当地医院紧急处理，李小阳被转往盐城市第一人民医院，成功进行断指再植手术。李小阳说，作为军人，随时要面对发生的一切。向他致敬！O网页链接 ​​​​,否,,2016-06-26 02:46,14,15,120,iPhone 6,https://weibo.com/1910370220/DBWXLh8K6
176,江苏消防总队周详总队长，也是本次救灾江苏的总指挥。年过半百的周总队长亲自奋战在最前线，他和1200多名战友已经连续奋战多天。向他致敬！ ​​​​,否,,2016-06-26 02:38,1,8,28,iPhone 6,https://weibo.com/1910370220/DBWUHhsyu
177,【伟大的母爱！29岁母亲用身体护住女婴不幸身亡 孩子毫发未伤】,是,【伟大的母爱！29岁母亲用身体护住女婴不幸身亡 孩子毫发未伤】阜宁县新沟镇村民薛金林是两个孩子的母亲，二女儿出生才7天，在灾难瞬间，她侧着身子，用自己身体在床边撑起一个安全的三角空间，女儿被母亲护在身下，毫发未伤，而薛金林却不幸身亡… °伟大的母爱！29岁母亲用身体护住女婴不幸身亡... ​​​​,2016-06-26 02:30,6,2,26,iPhone 6,https://weibo.com/1910370220/DBWRa2gMH
178,6月25日晚上，阜宁县数百位群众自发聚集在县城天鹅湖公园自发举行烛光祭，祭奠龙卷风冰雹特大灾害中的遇难者，为阜宁祈福！ ​​​​,否,,2016-06-26 02:22,12,5,52,iPhone 6,https://weibo.com/1910370220/DBWO6Axdm
179,向所有参与救灾报道的记者致敬！O网页链接 ​​​​,否,,2016-06-26 00:19,转发,1,22,iPhone 6,https://weibo.com/1910370220/DBW0g3Vf1
180,,是,#阜宁强龙卷风#心手相牵，众志成城昨天30辆出租车自发把物资分别送到了硕集，陈良和陈洋三个受灾最严重的乡镇，并免费接送灾民。图5是一位的姐在献血。为的哥的姐们的义举，点赞#盐城身边事# ​​​​,2016-06-25 23:43,3,3,35,iPhone 6s,https://weibo.com/1910370220/DBVLx1039
181,关于公布射阳县接受6.23龙卷风 自然灾害救灾捐款账号的公告O【公告】关于公布射阳县接受6.23龙卷风 自然... ​​​​,否,,2016-06-25 23:23,3,3,2,iPhone 6,https://weibo.com/1910370220/DBVDt37FN
182,走进灾区，一起来看看救灾物资发放……O走进灾区，一起来看看救灾物资发放…… ​​​​,否,,2016-06-25 21:21,44,18,23,iPhone 6,https://weibo.com/1910370220/DBUQ0nXJp
183,警方通报 ​​​​,否,,2016-06-25 21:00,36,44,39,iPhone 6s,https://weibo.com/1910370220/DBUHwt1oh
184,救人！救人！救人！做受灾群众最坚实的依靠O救人！救人！救人！做受灾群众最坚实的依靠 ​​​​,否,,2016-06-25 20:59,转发,评论,8,iPhone 6,https://weibo.com/1910370220/DBUH0dh4n
185,我发表了头条文章:《老婆即将生产 民警连夜奔赴灾区一线》 °老婆即将生产 民警连夜奔赴灾区一线 ​​​​,否,,2016-06-25 19:15,3,评论,20,iPhone 6,https://weibo.com/1910370220/DBU0QltQW
186,受习近平总书记、李克强总理委派，中共中央书记处书记、国务委员兼国务院秘书长杨晶代表党中央、国务院，率国务院有关部门于24日紧急赶赴我县，指导“6·23”江苏盐城龙卷风冰雹特别重大灾害应急救援和善后处置工作，看望受灾群众和受伤人员，慰问在一线抢险救援的工作人员。O昨天，中央领导来阜指导抢险救援工作 ​​​​,否,,2016-06-25 18:33,4,4,11,iPhone 6,https://weibo.com/1910370220/DBTJNjshk
187,警方通报 ​​​​,否,,2016-06-25 17:37,832,309,237,专业版微博,https://weibo.com/1910370220/DBTmZ7ZWm
188,盐城交警发布救援物资存储中心交通线路提示，请各方爱心人士按照交警提示线路，将救援物资直接送至救灾物资存储中心，以便政府统一管理，快速发放至灾民手中，同时也减少救援核心区交通压力。O🆘紧急扩散丨“6.23”特大灾情救援物资存储中心... ​​​​,否,,2016-06-25 17:26,5,7,7,iPhone 6,https://weibo.com/1910370220/DBTinFUnL
189,灾难前彰显党员力量 群众生命重于泰山,是,灾难前彰显党员力量 群众生命重于泰山在盐城部分地区突遭龙卷风冰雹灾害中，盐城阜宁县陈良镇是风暴肆虐、受灾最严重、人员伤亡最多的地区之一。灾情发生后，当地派出所第一时间组织警力赶往现场展开救援，在险情四伏的废墟里，徒手刨出一条条生命。　　6月24日晚，荔枝新闻记者来到这里，了解到一 ​​​​...展开全文c,2016-06-25 17:22,1,评论,8,iPhone 6,https://weibo.com/1910370220/DBTgJ8X4F
190,风雨无情，还有这群可爱的人O风雨无情，还有这群可爱的人 ​​​​,否,,2016-06-25 16:58,5,1,8,iPhone 6,https://weibo.com/1910370220/DBT7gxfcP
191,【81岁仁医吴殿华亲赴灾区参与救援】,是,【81岁仁医吴殿华亲赴灾区参与救援】河北衡水外科医生吴殿华，昨天率4人组成的医疗队，赶赴#江苏盐城龙卷风冰雹#灾区。81岁高龄的他，曾参加唐山、汶川等地救灾，还曾割下自己皮肤、取出鲜骨无偿移植给患者。昨天，他再次出现在灾区，还紧急准备了3万余元的急救药品。你愿为他点赞吗？(央视记者介海申) ​​​​,2016-06-25 15:58,4,18,107,iPhone 6,https://weibo.com/1910370220/DBSIWpUY9
192,,是,【江苏社会各界已捐款3671万元 为好心人们点赞！】截至今天13:00，江苏省慈善总会已收到社会各界捐款3671万元，这些善款都将定向用于盐城市阜宁龙卷风冰雹特别重大灾害受灾的救灾工作。目前，第一笔善款50万已拨付到位。目前，江苏省民政厅公布的两个捐赠通道持续开放↓行动起来，为灾区献一份力！ ​​​​,2016-06-25 15:56,2,5,17,iPhone 6,https://weibo.com/1910370220/DBSHR39GJ
193,【财政部、民政部紧急下拨1亿元中央救灾资金救助受灾群众】,是,#阜宁遭遇强冰雹龙卷风#【财政部、民政部紧急下拨1亿元中央救灾资金救助受灾群众】财政部、民政部紧急下拨1亿元中央自然灾害生活补助资金，主要用于受灾群众的转移安置、生活救助和向遇难人员家属发放抚慰金等。民政部紧急调拨的帐篷、折叠床等中央救灾储备物资目前已全部运抵灾区。@央视新闻 ​​​​,2016-06-25 15:55,1,4,7,iPhone 6,https://weibo.com/1910370220/DBSHnc6pk
194,救援民警晏贵心系百姓 家人受伤无暇探视O网页链接 ​​​​,否,,2016-06-25 15:50,转发,2,13,iPhone 6,https://weibo.com/1910370220/DBSFjeDVE
195,阜宁已遭灾难，不能再承受谣言之重！O阜宁已遭灾难，不能再承受谣言之重！ ​​​​,否,,2016-06-25 14:56,37,26,19,iPhone 6,https://weibo.com/1910370220/DBSjwxh0p
196,,是,【龙卷风灾后救援细节：私人饭店免费供应盒饭】6月24日，江苏省盐城市阜宁县受6·23特大龙卷风袭击，造成重大人员和财产损失。在救援救助过程中，出现了不少感人的镜头，有饭店免费给伤员及家属送盒饭，武警战士为了救灾手指受伤医院急救，企业无偿送来救灾帐篷等等。（视觉中国） ​​​​,2016-06-25 14:48,5,1,28,iPhone 6,https://weibo.com/1910370220/DBSggF6qy
197,阜宁县慈善总会物品捐赠点 已改为：香港路与苏州路交叉口的县图书馆一楼。咨询电话：0515～87222000 ​​​​,否,,2016-06-25 14:46,5,4,9,iPhone 6,https://weibo.com/1910370220/DBSfzy2Bx
198,江苏3500多警力1200多消防队员赶赴灾区 展开搜救O江苏3500多警力1200多消防队员赶赴灾区 展开... ​​​​,否,,2016-06-25 14:17,2,评论,7,iPhone 6,https://weibo.com/1910370220/DBS3zf0sp
199,【48名边防官兵在射阳县陈洋镇帮助群众搜救财物】射阳县紧邻阜宁县，这是这次龙卷风的受灾地之一。今天上午，盐城边防支队救援队48名边防官兵来到射阳县重灾区陈洋镇开展救援工作。他们给射阳经济开发区陈洋安置点捐赠了一些食品，水等物资，随后在陈洋村居委会开展清理道路，挽回群众损失，现场为群众从废墟下找回粮食25袋，现金4000元，5000元存折一张，截至目前清理民房15处，挽回损失20余万元。,否,,2016-06-25 14:11,9,17,44,iPhone 6,https://weibo.com/1910370220/DBS1m7URT
200,盐城，加油！丨龙卷风过后40个小时，风暴中的钢铁脊梁依然挺立，感动世界！！O❤️盐城，加油！丨龙卷风过后40个小时，风暴中... ​​​​,否,,2016-06-25 11:06,5,2,25,iPhone 6,https://weibo.com/1910370220/DBQOb20CY
201,我发表了头条文章:《射阳一民警徒手救援 废墟里救出4名伤者》 °射阳一民警徒手救援 废墟里救出4名伤者 ​​​​,否,,2016-06-25 03:39,7,11,48,iPhone 6,https://weibo.com/1910370220/DBNSAacWH
202,射阳县公安局在灾区中心成立临时指挥部 °射阳在灾区中心成立临时指挥部 ​​​​,否,,2016-06-25 03:32,2,2,22,微博 weibo.com,https://weibo.com/1910370220/DBNPVBCZG
203,【阜宁县幼儿教师李玉红为救孩子受伤 65名孩子躲过一劫】当“6.23”阜宁特别重大龙卷风灾害发生时，阜宁县新沟镇南湾村小学幼儿园的幼儿教师、院长李玉红，以超常的爱心的责任拼死护住遭受飓风侵袭的孩子们。在她的保护和指挥下，幼儿园3个班级的65名学生全部脱险，而她自己身上却多处受伤。,否,,2016-06-25 02:27,10,10,52,微博 weibo.com,https://weibo.com/1910370220/DBNpy2vTh
204,6700余官兵和民兵预备役人员奋战盐城救灾一线,是,【坚决贯彻习主席重要指示 6700余官兵和民兵预备役人员奋战盐城救灾一线】灾情就是命令！江苏盐城龙卷风冰雹特别重大灾害发生后，东部战区、东部战区陆军、东部战区空军、江苏省军区和武警部队坚决贯彻习主席重要指示，共出动官兵和民兵预备役人员6700余名，分兵多路全力救援。把抢救生命放在第一位！ ​​​​,2016-06-25 02:24,6,1,10,微博 weibo.com,https://weibo.com/1910370220/DBNosmH9w
205,“百年一遇”的风雹巨灾：江苏盐城救灾侧记 °“百年一遇”的风雹巨灾：江苏盐城救灾侧记 ​​​​,否,,2016-06-25 02:19,2,评论,8,微博 weibo.com,https://weibo.com/1910370220/DBNmr4RxT
206,“６·２３”江苏盐城特别重大龙卷风冰雹灾害应急救援和善后处置有序推进 °“６·２３”江苏盐城特别重大龙卷风冰雹灾害应... ​​​​,否,,2016-06-25 02:18,2,1,8,微博 weibo.com,https://weibo.com/1910370220/DBNlVtXEC
207,【罗志军向全省广大党员发出号召：把党旗插在受灾最严重地方】,是,#江苏盐城龙卷风冰雹#【罗志军向全省广大党员发出号召：把党旗插在受灾最严重地方】#党在我心中#广大党员干部要把党旗插在受灾最严重的地方，用实际行动证明战斗力、影响力、凝聚力、向心力，让人民群众看到高高飘扬的党旗，看到党旗所起到的率先引领作用。 °罗志军向全省广大党员发出号召：把党旗插在受... ​​​​,2016-06-25 02:05,转发,评论,5,微博 weibo.com,https://weibo.com/1910370220/DBNgIsOep
208,,是,今天，@江苏苏宁足球俱乐部 客战广州恒大，苏宁队球员及球迷在出场后拉出“风雨同舟，阜宁加油”的横幅，为遭受盐城龙卷风冰雹特别重大灾害中的同胞祈福。（图自网友） ​​​​,2016-06-24 23:06,9,2,37,iPhone 6s,https://weibo.com/1910370220/DBM616vdR
209,都在,是,#江苏新闻出品# 【风雨袭城，我们一直都在】风紧，雨骤，杂物的碎片像子弹一样扎进后背，冰雹用力往地上砸去。第一时间，消防官兵踏上了救援的征程，医护人员连续工作12个小时以上，献血屋挤满了前来献血的市民…天灾降临，感同身受，全程直击，再小的呼唤也会传递。亲人别怕，我们一直都在！ ​​​​,2016-06-24 23:05,11,1,22,iPhone 6s,https://weibo.com/1910370220/DBM5J1bLU
210,转！ //@盐城共青团:#青春有爱 天佑盐城#亲人们快看到这则状态吧！,是,#阜宁灾情抢险救援# 盐城北三院15病区，一位受伤住院老奶奶一直没有找到亲人。目前瞳孔已经放大，快要走到生命尽头了，家人还没找到！请大家帮忙火速转发，尽快找到老奶奶的家人！@央视新闻 @人民日报 @盐城共青团 @盐城交警 @盐城发布 @平安盐城 ​​​​,2016-06-24 23:04,57,2,12,iPhone 6s,https://weibo.com/1910370220/DBM5aqQhD
211,一天晒下来胳膊就成了这样，他们已经连续奋战一天一夜了，战士们，战友们，好好地养精蓄锐吧 ​​​​,否,,2016-06-24 23:03,5,12,48,iPhone 6s,https://weibo.com/1910370220/DBM4MvGre
212,继续挺进 ​​​​,否,,2016-06-24 22:15,19,32,46,iPhone 6s,https://weibo.com/1910370220/DBLL5yRO6
213,转发微博,是,#江苏盐城龙卷风冰雹#【现场视频：救援人员从废墟下救出一女子】昨天17时许，救援队伍在江苏陈良镇一村庄里发现一名女子被困倒塌房屋下。救援人员清理出女子周边的砖头瓦砾，把她抬出。据了解，事发时女子在浴缸内洗澡，倒下的房梁正好在浴缸处形成安全角。目前女子已送医。L秒拍视频（央视 ​​​​...展开全文c,2016-06-24 19:47,2,3,7,iPhone 6s,https://weibo.com/1910370220/DBKNaBTVI
214,,是,博主就在盐城附医门口，各地救护车不停呼啸驶入，抢救伤员仍争分夺秒！医生护士放弃休息时间，大伙都累的说不出话…这一刻，让平日热炒的所谓医患矛盾、警民对立话题见鬼去吧，大家抱团取暖，拧股成绳，可谓众志成城！阜宁！加油！ 2盐城·盐城市第一人民医院 L秒拍视频 . ​​​​,2016-06-24 19:45,22,3,20,iPhone 6s,https://weibo.com/1910370220/DBKMzmw71
215,【不只是我们在战斗】之电力，@国网江苏电力 各地分公司派出支援抢修工作人员奔赴阜宁支持抢修工作。他们对受灾区域进行填埋铺路作业，为大型设备进场提供保障；他们拆除受损塔，争分夺秒抢赶进度；他们紧急调试发电机，保证抗灾救灾指挥部和受灾村民晚上照明生活用电；他们彻夜未眠，不间断开展一轮又一轮的抢修工作，保障医院手术室和ICU用电……向您致敬，电力届的superman！,否,,2016-06-24 18:01,14,15,86,360安全浏览器,https://weibo.com/1910370220/DBK6hsmeo
216,经过民警的全力疏导，现在阜益公路硕集计桥村口处交通已恢复正常，请广大志愿者和私家车主不要再往灾区现场聚集，以免再次影响交通。 ​​​​,否,,2016-06-24 15:26,28,4,21,iPhone 6s,https://weibo.com/1910370220/DBJ5qgvtp
217,感谢！,是,#Hong动态# 6月24日下午，艺人许魏洲@许魏洲ZZ 协同其经纪公司北京锋芒文化传播有限公司，向中国红十字基金会捐赠10万元善款，用于购置赈济家庭箱，为江苏盐城风灾受灾家庭提供灾后一周紧急物资，帮助他们度过最艰难的时刻。#公益救援在行动# #许你魏来，风雨同洲# #和小箱一起暴走# ​​​​,2016-06-24 15:25,转发,3,17,360安全浏览器,https://weibo.com/1910370220/DBJ4ZFd8p
218,感谢！,是,#Hong动态# 中国红基会紧急通过江苏省红十字会向阜宁灾区提供50万元人道援助资金，其中40万元由我会赈灾工作组前往灾区购置赈济家庭箱发放给受灾家庭，另10万元委托江苏省红十字会代为采购紧急救灾物资。此时三位同事连夜赶赴灾区#和小箱一起暴走# 保佑江苏，也保佑出征的小伙伴们平安顺利 ​​​​...展开全文c,2016-06-24 15:25,转发,评论,15,360安全浏览器,https://weibo.com/1910370220/DBJ4T9KNX
219,,是,镇江消防官兵从昨晚20点开始赶赴阜宁，并在短暂休整后，从凌晨4点就开始对沿途受灾村庄进行搜救，目前，尚未发现被困村民，搜救工作仍在进一步进行中。 L秒拍视频 . ​​​​,2016-06-24 14:55,1,1,19,360安全浏览器,https://weibo.com/1910370220/DBISv9B1E
220,抢救救命钱！  上午九点左右，在计桥村施救现场，消防官兵接到当地约五十岁左右一王姓（未核实）妇女求救，她仅有的几万元钱被埋在了废墟下面，全家日后的生活就指望这几万块钱呢。为了能让该家庭今后的生活能得以维系，指挥部果断抽调部分兵力予以救助，经过1个小时的手挖肩抗，指战员们顺利抢出了百姓的救命钱~！ 兄弟们好样的！,否,,2016-06-24 14:54,12,13,33,360安全浏览器,https://weibo.com/1910370220/DBISdbM6C
221,【盐城召开发布会通报灾情抢险救援情况 】盐城副市长吴晓丹、阜宁县长徐华明出席发布会。盐城副市长吴晓丹称：截至24日8:00，严重风灾已经造成98人遇难，医院收治伤员846人。阜宁县倒塌损坏房屋8004户28104间，2所小学房屋受损，损毁厂房8幢，损坏大棚面积4.8万亩；射阳县房屋受损、倒塌615户。 ​​​​,否,,2016-06-24 13:30,20,11,13,iPhone 6s,https://weibo.com/1910370220/DBIk33E7y
222,你太累了，也该歇歇了 ​​​​,否,,2016-06-24 13:09,25,27,92,iPhone 6s,https://weibo.com/1910370220/DBIbw8UcA
223,更正，开户银行名称应为:江苏阜宁农村商业银行迎宾支行 （原图开户银行漏掉“江苏”两字）,是,#警方提示# 我们的后台不停收到网友发来询问捐款渠道的消息，有些网友已经通过微信上传播的捐款平台进行捐助，提醒大家保持理智，一定要在正规的、权威的官方捐款平台进行捐款，下面是阜宁目前接受捐款捐助的官方渠道，请认准，扩散！ ​​​​,2016-06-24 13:05,14,5,7,iPhone 6s,https://weibo.com/1910370220/DBIa5uDkB
224,#警方提示# 我们的后台不停收到网友发来询问捐款渠道的消息，有些网友已经通过微信上传播的捐款平台进行捐助，提醒大家保持理智，一定要在正规的、权威的官方捐款平台进行捐款，下面是阜宁目前接受捐款捐助的官方渠道，请认准，扩散！ ​​​​,否,,2016-06-24 12:48,69,31,31,iPhone 6s,https://weibo.com/1910370220/DBI358Qsf
225,//@盐城广播:转发微博,是,广播四大频率全天滚动直播救灾最新情况…有任何提供帮助或者需要帮助的请拨打88310088。另外，中心血站的消息:目前并不缺血，而且无法长时间保存，请大家保持理性。并且，呼吁大家不要无组织前往现场，目前交通压力非常大。 ​​​​,2016-06-24 11:35,9,评论,7,iPhone 6s,https://weibo.com/1910370220/DBHzDim5k
226,向全省前来驰援的消防战士致以最崇高的敬意和最真挚的谢意！是你们的全力支援给灾区带来了巨大的鼓舞和能量！衷心感谢！@江苏消防 @南京消防 @无锡市公安消防支队 @苏州公安消防 @常州消防119 @镇江消防 @南通消防 @泰州消防支队 @彭城消防卫士 @连云港消防 @淮安市公安消防支队 @扬州市消防支队 @宿迁公安消防 @盐城消防OnLine,否,,2016-06-24 11:21,54,26,74,iPhone 6s,https://weibo.com/1910370220/DBHtF24Bk
227,江苏警方火速救援 疏散安置 2000 余名群众灾情发生后，江苏省公安厅立即组织受灾地区和周边警力 1000 余人，并调集淮安、连云港、扬州、徐州等周边消防特勤力量、武警官兵以及消防总队培训基地的 2 个重型地震救援队、4 个轻型地震救援队、1 个搜救犬队，携带救援装备和生命探测仪，合计 1300 余名官兵赶往增援，全力开展人员疏散、现场搜救、道路疏导等工作。°江苏警方火速救援 疏散安置 2000 余名群众,否,,2016-06-24 10:48,7,3,11,专业版微博,https://weibo.com/1910370220/DBHgzAEEj
228,江苏消防总队后勤部紧急筹集1000件雨衣，1000副手套，1000条毛巾，200套抢险救援服，头盔，抢险靴等救援装备。连夜发放参战救援官兵，顺利保障搜救和施救工作的正常进行。 ​​​​,否,,2016-06-24 10:47,3,2,19,专业版微博,https://weibo.com/1910370220/DBHg7euPY
229,下面这位武警战士是射阳籍上海武警总队战士徐杰，这次回来是休假的，遇到此次灾害，主动到陈洋派出所请求参与救援和夜巡。 ​​​​,否,,2016-06-24 10:42,13,10,108,360安全浏览器,https://weibo.com/1910370220/DBHebfPR2
230,【阜宁一幼儿园6名老师用身体拼死堵门 护住120名儿童】在此次阜宁、射阳遭自然灾害事件中，新沟镇的计桥幼儿园被大风掀翻了第三层屋顶，里面正在上课的120名儿童却仅有7人受伤。这是因为事发时6名老师用自己身体堵住教室大门，护住了班上的孩子。 O阜宁计桥幼儿园6名老师拼死堵门护住120名儿童 ​​​​,否,,2016-06-24 10:41,14,5,74,360安全浏览器,https://weibo.com/1910370220/DBHdFlVC5
231,每一条生命都值得我们全力抢救，灾难中出生的“猪坚强” ​​​​,否,,2016-06-24 10:34,16,14,75,iPhone 6s,https://weibo.com/1910370220/DBHaV6Zie
232,阜宁境内的204国道，231省道，348省道，328省道，329省道于昨晚八时已经恢复通行，目前所有县乡两级道路也已经全部打通，231省道陈梁段因救援，运送物资车辆较多，占用两侧道路，导致通行缓慢。多名警力正在维护交通秩序，疏通指挥确保路段畅通。 ​​​​,否,,2016-06-24 09:58,16,11,19,iPhone 6s,https://weibo.com/1910370220/DBGVVgpZU
233,一方有难八方支援！患难与共众志成城！,是,一方有难八方支援！患难与共众志成城！ ​​​​,2016-06-24 09:55,10,6,24,iPhone 6s,https://weibo.com/1910370220/DBGUWkRAQ
234,感谢@黄晓明 @angelababy 夫妇的善举『盐城遇天灾致多人死亡 黄晓明夫妇捐款20万』O盐城遇天灾致多人死亡 黄晓明夫妇捐款20万 ​​​​,否,,2016-06-24 08:37,61,97,658,iPhone 6s,https://weibo.com/1910370220/DBGp2DCdX
235,丹平村5组营救一名老人，男性，70岁左右，当时在家中，腿被砸伤，无法行走，南京消防支队官兵用背负的方式将老人运送到安全地点。另外有4名老人想自救慢慢恢复，选择留守原地，政府将为他们送饭送水，进行营救。 ​​​​,否,,2016-06-24 08:29,8,4,38,iPhone 6s,https://weibo.com/1910370220/DBGm4gLWJ
236,6:20左右，江苏消防总队应急救援中心在沿途搜救中发现两位老人，男性老人89岁，下腿残疾不能行走，长期坐轮椅。女性老人82岁，输散后已移交医护人员。 ​​​​,否,,2016-06-24 08:25,5,2,23,iPhone 6s,https://weibo.com/1910370220/DBGkesqAd
237,凌晨四点半至七点半，陈良搜救点指挥部将主要受灾区丹平村划分5个区域，组织7个单位500余名官兵进行地毯式搜索，共搜索房屋110处，营救被困群众14人，疏散20人，发现遇难者遗体3具，转移养殖犬30余条。目前，搜救力量在丹平村集结点休整待命。 ​​​​,否,,2016-06-24 08:23,153,82,120,iPhone 6s,https://weibo.com/1910370220/DBGjDxPyz
238,一夜战风雨，只为阜宁宁 ​​​​,否,,2016-06-24 08:17,31,37,101,iPhone 6s,https://weibo.com/1910370220/DBGhdouvG
239,感谢,是,#此刻所有人都是阜宁人#--浦口监狱民警自发组织为灾区捐款今天下午，在得知盐城市阜宁、射阳等地受到龙卷风侵袭，有几十人因此失去生命，上百人受重伤的消息后，江苏省浦口监狱的民警们在第一时间自发组织爱心捐款，希望能为灾区的人民贡献自己的应有之力。 ​​​​,2016-06-24 08:07,1,4,30,iPhone 6s,https://weibo.com/1910370220/DBGcX08IR
240,"早上5点，阜宁一家火锅店老板给灾民送来了早饭：一锅热乎乎的白粥，小菜是咸鸭蛋、凉拌黄瓜和海带丝。老板说准备了200-300人的量，凌晨3点多就开始准备了。今天中午还会给医院的受灾群众送来乌鸡冬瓜汤，""我们做餐饮的，力所能及的就是给大家准备点吃的。""像这样的爱心人士还有很多，感谢他们！ ​​​​",否,,2016-06-24 08:05,63,51,281,iPhone 6s,https://weibo.com/1910370220/DBGcsvJyU
241,转发微博,是,龙卷风属于强对流天气的一种，杀伤力很大戳图看科普#江苏阜宁龙卷风# @盐城气象 ​​​​,2016-06-24 08:02,4,评论,3,iPhone 6s,https://weibo.com/1910370220/DBGb1k27z
242,风暴中挺立的钢铁脊梁！O风暴中挺立的钢铁脊梁 ​​​​,否,,2016-06-24 07:54,11,1,23,iPhone 6s,https://weibo.com/1910370220/DBG7Rn3V7
243,谢谢 //@黄晓明:希望救援队和消防官兵注意安全，祈祷伤亡能少一些再少一些，我们与你们同在。,是,#江苏盐城龙卷风冰雹#【习近平对江苏盐城龙卷风冰雹特别重大灾害作出重要指示 要求全力组织抢救受伤人员 最大限度减少人员伤亡 李克强就抢险救灾和灾害防范工作作出批示】6月23日14时许，江苏盐城市阜宁县、射阳县部分地区突发龙卷风冰雹严重灾害，多个乡镇受灾，造成大量民房、厂房、学校教室倒塌， ​​​​...展开全文c,2016-06-24 07:52,7,1,17,iPhone 6s,https://weibo.com/1910370220/DBG6ZgEe6
244,【紧急大救援，各方在行动】灾情发生后，阜宁法院迅速成立由法警、青年干警、青年志愿者组成的救灾突击队，奔赴灾情严重的陈良、吴滩等地开展救灾工作。 ​​​​,否,,2016-06-24 05:44,9,1,39,iPhone 6,https://weibo.com/1910370220/DBFh84J6I
245,一夜持续作战，救援仍在继续…… 我们一直都在 ​​​​,否,,2016-06-24 05:33,537,119,184,iPhone 6,https://weibo.com/1910370220/DBFcA8Kcg
246,凌晨，又一对七旬老夫妇成功获救…… ​​​​,否,,2016-06-24 05:22,18,8,88,iPhone 6,https://weibo.com/1910370220/DBF7Xg1eT
247,滨海、大丰、盐都、亭湖等地增援民警已经集结，奔向灾区！ ​​​​,否,,2016-06-24 03:54,24,14,85,iPhone 6,https://weibo.com/1910370220/DBEyzvoTf
248,灾情发生后，家住阜宁县城、休息在家的盐城监狱三监区青年民警易峰、五监区青年民警顾中第一时间赶往受灾现场和阜宁县医院，伸出援手，投入到救死扶伤工作第一线。 @江苏监狱 ​​​​,否,,2016-06-24 03:26,12,5,43,iPhone 6,https://weibo.com/1910370220/DBEmUpra6
249,转,是,#青年之声·盐城##阜宁加油#祈福阜宁紧急通知：凡贴我阜宁县爱的港湾标志的所有车辆在救援现场都可以免费紧急征用！看到请转发！ ​​​​,2016-06-24 02:40,19,2,8,iPhone 6s,https://weibo.com/1910370220/DBE48uTxL
250,转发微博,是,#微倡议# 大家在关注阜宁的同时，其实射阳也有两个镇受灾了……请大家把生命通道给让开，私家车尽量减少出行，为那些急需救援的车队让出生命通道！请勿盲目进入受灾地区，增加拥堵！ ​​​​,2016-06-24 02:30,24,1,19,iPhone 6s,https://weibo.com/1910370220/DBE0jb05Q
