序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
278,祝运动员们取得好成绩！,是,#伦敦残奥会#北京22名残疾人运动员、2名教练员入选2012伦敦残奥会中国体育代表团。其中女运动员14人，男运动员8人，他们将参加田径、游泳、乒乓球、盲人柔道、盲人门球、硬地滚球、射箭、轮椅篮球（女）等项目的比赛。 ​​​​,2012-07-12 10:14,1,评论,赞,政府版微博,https://weibo.com/2590506130/ys4DwtiIQ
279,#海淀风采#【海淀赏荷去处多】七八月份是荷花盛开的时节，海淀的圆明园、颐和园、紫竹院、玉渊潭都是夏季赏荷花的极佳去处，盛夏时节走近荷塘，观荷花，听蛙鸣，在荷花的幽香里，享受一份清凉，感受一阵芬芳。 ​​​​,否,,2012-07-12 09:38,48,16,赞,微博 weibo.com,https://weibo.com/2590506130/ys4p6y9Fn
280,#小贴士#【午睡不宜长，睡觉注意保暖】夏季午休时间不要过长，约半小时左右，不要超过1个小时，午休时间过长容易造成睡眠规律的改变甚至失眠。夏季睡眠中，由于天热，大家往往习惯整宿开窗或者开空调。此时，提醒大家格外要注意睡眠中腹部的保暖。[cai晃头] ​​​​,否,,2012-07-11 18:36,9,7,赞,微博 weibo.com,https://weibo.com/2590506130/yrYuZ9M95
281,爱护水资源、保护水资源,是,【人民日报深度调查】#北京五大水系水质#究竟如何？ ​​​​,2012-07-11 16:56,4,2,赞,微博 weibo.com,https://weibo.com/2590506130/yrXQgtiFd
282,美啊,是,雨后翠湖如天池，清冷干净透着点微微红晕[流星] ​​​​,2012-07-11 15:58,4,4,赞,微博 weibo.com,https://weibo.com/2590506130/yrXt0ulN1
283,家有考生的童鞋关注啦,是,#高招信息#北京交通大学在京本科一批一志愿提档线：理科575分，文科560分。北航在京一批提档线：文科525分，理科609分。首都经济贸易大学在京一本提档线：文科505分，理科500分。 ​​​​,2012-07-11 15:57,4,2,赞,微博 weibo.com,https://weibo.com/2590506130/yrXsh07EE
284,#社区好人#【72岁女儿照顾百岁妈妈】周末，72岁的王丽川像平常一样来到母亲家，和妈妈聊聊天，做几样爽口的小菜。虽然母亲的听力已经不是太好，但丝毫不妨碍母女的交流，多年来，这对母女一直都是这么默契。今年，女儿王丽川已是72岁高龄，只要提起母亲，王丽川都会格外自豪：“我妈妈今年100岁！” ​​​​,否,,2012-07-11 15:56,12,15,赞,微博 weibo.com,https://weibo.com/2590506130/yrXs0pXfN
285,#创新海淀#【痕量灌溉引入绿化系统】海淀在万柳东路、上清桥绿地试点建设痕量灌溉系统，已建成360延米。该技术比滴灌节水40%-60%，大幅提高水分利用效率，还能避免灌溉过量造成的土质疏松、土壤反盐碱、土壤板结等弊病。下一步将在苗圃、立体花坛、屋顶绿化、垂直绿化等领域进一步推广痕量灌溉技术。 ​​​​,否,,2012-07-11 10:58,3,5,赞,微博 weibo.com,https://weibo.com/2590506130/yrVv9COTm
286,自然与生命的瞬间，期待更多发现美的人出现。。。 还有奖品,是,#环保活动#第九届“自然与生命的瞬间”环保摄影比赛作品征集进行中，奖品丰厚哦~~今年的主题是“绿色城市 生态北京”。O网页链接 ​​​​,2012-07-11 10:42,4,2,赞,政府版微博,https://weibo.com/2590506130/yrVoHwgT2
287,需要的童鞋收藏啊！,是,【新闻发布】#本市调整小额担保贷款政策#7月10日，市人力社保局、市财政局等部门共同发布了《北京市小额担保贷款担保基金管理实施办法》和《北京市失业人员从事微利项目小额担保贷款财政贴息管理办法》，对本市小额担保贷款政策重新进行调整：（下图） ​​​​,2012-07-10 11:30,4,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yrMhzxSaq
288,#创新海淀#【电子读报器现身海淀图书馆】日前，供读者免费使用的电子读报器亮相海淀图书馆，它的阅读屏幕和电视机大小相仿，高度超过一米，所有操作都由手指触碰完成。开启读报器后，只要触摸屏幕就能随意翻阅报纸的电子版面。电子报纸不但与原版式一样，而且文字可以根据读者需要变换大小。 ​​​​,否,,2012-07-10 10:06,5,5,赞,微博 weibo.com,https://weibo.com/2590506130/yrLJt3Inn
289,#海淀新闻#【中关村科学城5年内亮相】海淀区区委书记隋振江日前表示，海淀区未来的四个重点目标包括：五年基本建成中关村科学城，成为创新型国家策源地；基本建成北部生态科技新城，永丰、翠湖、软件园二期基本建成；基本完成“三山五园”整治；建成全国文明城区，城市管理水平整体提升。 ​​​​,否,,2012-07-10 09:56,4,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yrLFrDgDR
290,海淀北部地区的配套设施建设将会越来越健全,是,#区县动态#5所优质中小学将落户海淀北部新区，目前，清华附中永丰学校、101中学温泉校区和翠微小学温泉校区3所学校建设项目已开工，位于上庄镇的上地实验小学分校将于今年9月招生；位于北清路百旺杏林湾项目西北侧的清华附中永丰分校2010年底开工建设，预计今年底竣工并交付使用。 ​​​​,2012-07-10 09:39,9,16,赞,政府版微博,https://weibo.com/2590506130/yrLyrzMwl
291,公交上下班，也别有滋味，像极了人生，总有上车下车，到站晚点，不同的面孔，瞬间的交集，各色的故事，共同的一小时人生。早上好，闷热的北京！ ​​​​,否,,2012-07-10 09:08,5,7,赞,微博 weibo.com,https://weibo.com/2590506130/yrLlTejCe
292,答复多位童鞋，温泉体育中心位于：海淀区温泉镇白家疃东路，营业电话：62421131；目前场馆游泳、室外篮球优惠力度较大，欢迎附近童鞋致电。[伦敦奥火],是,#海淀新闻#【温泉体育中心启用】海淀区温泉体育中心7日启用，这是海淀北部地区第一座大型现代化体育场馆，馆内游泳、篮球、网球、羽毛球、健身等一应俱全。场馆构造贯穿着节能、环保、低碳、绿色的理念，节能率达到65%。这也成为海淀北部地区文化娱乐配套设施的重要组成部分。 ​​​​,2012-07-09 16:57,7,4,赞,政府版微博,https://weibo.com/2590506130/yrEZZ94Xt
293,这个比较拗口，需要慢慢念，但是确实保护劳动者权益！,是,【政策解答】#劳动关系# 用人单位自用工之日起满一年未与劳动者订立书面劳动合同的，自用工之日起满一个月的次日至满一年的前一日应当向劳动者每月支付两倍的工资 ，并视为自用工之日起满一年的当日已经与劳动者订立无固定期限劳动合同，应当立即与劳动者补订书面劳动合同。 ​​​​,2012-07-09 16:27,6,7,赞,微博 weibo.com,https://weibo.com/2590506130/yrENul2RF
294,"有需要,有需要!!!//@北京发布:翻看北京微博发布厅的政务微博，有些微博的确内容丰富又贴合大家需要。这个不错，不了解的同学可以看一下。有与“人力社保”相关的问题，大家可以到@北京12333 了解.",是,"【新政解答】#医疗保险#自2012年7月1日起, ，首都医科大学附属北京友谊医院开展取消药品加成、挂号费和诊疗费，设立医事服务费试点。医事服务费报销标准如下图： ​​​​",2012-07-09 15:54,6,评论,赞,政府版微博,https://weibo.com/2590506130/yrEApw1u5
295,#民生海淀#【法援案件增20%】上半年，海淀区法律援助中心共受理法律援助案件385件，其中，民事案件331件，刑事案件54件。与2011年同期相比，增长20%。同时开辟农民工维权绿色通道，挑选10家律所的50名热心公益事业的律师成立“法律援助律师团”，先后为110多名农民工提供援助，挽回经济损失500余万元。 ​​​​,否,,2012-07-09 15:49,1,4,赞,微博 weibo.com,https://weibo.com/2590506130/yrEy19QnN
296,#海淀新闻#【温泉体育中心启用】海淀区温泉体育中心7日启用，这是海淀北部地区第一座大型现代化体育场馆，馆内游泳、篮球、网球、羽毛球、健身等一应俱全。场馆构造贯穿着节能、环保、低碳、绿色的理念，节能率达到65%。这也成为海淀北部地区文化娱乐配套设施的重要组成部分。 ​​​​,否,,2012-07-09 14:36,38,23,赞,微博 weibo.com,https://weibo.com/2590506130/yrE4ECYHF
297,人生像是一场旅行，不要错过每日的风景，无论朝霞风露，无论落日黄昏，有阴霾，也有晴空，重要的是感受阴霾中的滋润以及晴朗中的期望。今日阴，多有雾，用达观烘一烘潮湿的心，收拾心情，开始劳动！[呵呵] ​​​​,否,,2012-07-09 08:54,8,4,赞,微博 weibo.com,https://weibo.com/2590506130/yrBPDpvcn
298,今天的雨很怪，时大时小，时下时不下，时间、地点均不固定。。。[cai晃头],是,海淀（苏州桥）附近又雨，各位童鞋小心行车，出门带伞！ ​​​​,2012-07-07 21:57,3,2,赞,微博 weibo.com,https://weibo.com/2590506130/yro6obEcH
299,海淀（苏州桥）附近又雨，各位童鞋小心行车，出门带伞！ ​​​​,否,,2012-07-07 18:47,5,5,赞,微博 weibo.com,https://weibo.com/2590506130/yrmRr9OLK
300,祝福海淀的队伍取得好成绩，,是,#魅力朝阳#【2012中老年舞蹈大赛视频直播预告】2012北京中老年舞蹈大赛将于7月7日下午1点在@朝阳规划艺术馆 举办，来自本市7个区县的13支队伍将同台竞技。大赛将全程进行3D拍摄、视频直播、微直播，这是国内首次使用3D技术拍摄群众文化活动，一起拭目以待吧！地址：O网页链接 ​​​​,2012-07-06 16:23,转发,1,赞,微博 weibo.com,https://weibo.com/2590506130/yrcuC5J1O
301,各位开车的童鞋注意啦,是,#温馨小贴士#自7月9日起限行机动车车牌尾号将进行轮换，7月8日至10月6日，星期一至星期五限行尾号分别为：2和7、3和8、4和9、5和0、1和6（含临时号牌，机动车车牌尾号为英文字母的按0号管理）。小编提醒您，7月6日星期五和7月9日周一的停驶尾号都是2和7，因此这两个车号将连续两个工作日限行。 ​​​​,2012-07-06 11:26,7,2,赞,微博 weibo.com,https://weibo.com/2590506130/yraxTxSrX
302,#海淀风采#【神奇的“东方奶酪”】“臭豆腐、酱豆腐、王致和的臭豆腐”。 “王致和”与“同仁堂”同龄，始创清康熙八年（公元1669年），至今已有300多年历史。“王致和”作为地道的“中华老字号”，以其产品的细、腻、松、软、香等特点倍受消费者的钟爱，又因其营养丰富，被老外称为“东方奶酪”。 ​​​​,否,,2012-07-06 09:43,2,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yr9SkAa8R
303,回复@我要当美国总统:小编不在当地啊，有在中关村的童鞋么 //@我要当美国总统:回复@我要当美国总统: @海淀在线  @围脖老丁  中关村下雨了吗？我要接我朋友。求信息？,是,#出行提示#亲们，现在本市部分地区已经电闪雷鸣啦！地面淌水啦！小编家要变成水帘洞啦，您那里下雨了吗？给出行的朋友提个醒吧！ ​​​​,2012-07-05 21:50,转发,2,赞,微博 weibo.com,https://weibo.com/2590506130/yr5cQ6Unp
304,海淀西部（锦绣大地）附近电闪雷鸣，路上的童鞋注意安全，疾风骤雨啊 ​​​​,否,,2012-07-05 20:58,5,7,赞,微博 weibo.com,https://weibo.com/2590506130/yr4RNdqOs
305,#海淀新闻#摄影家刘培恩将历经8年拍摄的四幅大型长卷全景系列作品春、夏、秋、冬《四季颐和园》无偿捐赠给颐和园。四幅作品传达出颐和园这座百年皇家园林四季的古典风韵，让中外宾客通过美丽的画卷了解北京之美 ​​​​,否,,2012-07-05 14:31,6,4,赞,微博 weibo.com,https://weibo.com/2590506130/yr2kGiWjJ
306,#海淀新闻#【平原造林任务超额完成】截止目前，海淀完成绿化面积456公顷，种植苗木73万余株。实现平原造林3550亩，完成市政府年度任务的106%。精品公园建设也在扎实推进，美和园、北极寺公园工程进度达90%，翠湖湿地公园生态修复工程完成70%。 ​​​​,否,,2012-07-05 13:41,3,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yr20cA2zO
307,#海淀新闻#【宝宝也疯狂】海淀区家庭人口文化宣传周开幕，在双榆树公园，300多个来自不同社区的0-3岁宝宝比赛助兴。比赛现场，家长们争当“主角”进行“赛宝宝”角逐，“急速快递”、“小脚穿大鞋”等项目秀逗全场。举办宝宝大赛旨在提高家长早教意识、培养正确的亲子观念。[cai开心] ​​​​,否,,2012-07-05 13:31,3,6,赞,微博 weibo.com,https://weibo.com/2590506130/yr1Wn1iVP
308,这也是一种方法，心理战！！！,是,#防盗知识之七#双锁结合威力大。根据研究，一旦开锁时间超过5分钟，歹徒就会感到烦躁不安、紧张、并逐渐失去信心，从而停止或放弃。试想您家中门、窗上如再加上一把辅助锁。就会延长盗贼开锁的时间，有助于终止侵入。 ​​​​,2012-07-05 13:30,6,7,赞,微博 weibo.com,https://weibo.com/2590506130/yr1VOpEb9
309,//@健康海淀: 截至7月2日，海淀区卫生监督所对管辖医疗机构开展人体器官移植专项监督检查工作，共检查医疗机构182户次，出动监督员411人次，监督车182辆次。未发现违规开展移植业务的医院。@首都健康 @海淀在线 @海淀区政府网站,是,我区将开展医疗机构人体器官移植活动专项执法检查。内容为：无器官移植资质医疗机构违法违规开展人体器官移植手术情况；医务人员违法违规从事人体器官移植手术情况；取得器官移植资质的医疗机构依法开展人体器官移植诊疗活动情况。本次检查将严肃查处违法违规责任人，涉嫌犯罪移送公安部门追究刑事责任 ​​​​,2012-07-04 16:56,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yqTR4yQIB
310,#海淀风采#【2分26秒的百米成绩】骑自行车，距离100米，绕行26个锥筒，捡拾马路上的污物，成绩2分26秒，这是海淀环卫专业作业技能大赛的现场。杂技一般的技艺却是经年累月的重复，无论烈日、朝阳，无论大雨、黄昏，黝黑的面庞、粗糙的双手，他们是城市美容师！ ​​​​,否,,2012-07-04 12:37,13,8,赞,微博 weibo.com,https://weibo.com/2590506130/yqS9PvLZm
311,#民生海淀#【70以上老人可享优先免费上门公证服务】海淀学院路街道与北京国信公证处签订协议，学院路地区的28个网格均有公证员。居民可以在社区公告栏或居委会查询到公证员的联系方式。公证处每月将在社区举办活动，并可现场办理一些简单公证工作，70岁以上的老人可优先享受免费上门服务。 ​​​​,否,,2012-07-04 09:30,7,13,赞,微博 weibo.com,https://weibo.com/2590506130/yqQVL9o3h
312,各位童鞋，了解“样式雷”么？举手抢答啦,是,#记忆遗产——海淀区“样式雷”圆明园体验展#同乐园是圆明园四十景之一——坐石临流的组成部分，是圆明园中的宫廷娱乐中心，按照惯例每年正月十五前后、端午节、中秋节、浴佛日、皇帝万寿等重要节庆日，以及接见外国使臣等，均在此举行大型的观演活动。该园建成后使用频繁，并依皇帝的喜好进行过改建。 ​​​​,2012-07-04 09:16,1,3,赞,微博 weibo.com,https://weibo.com/2590506130/yqQQ3sJh3
313,转发微博,是,【郭金龙当选北京市委书记】中共北京市第十一届委员会第一次全体会议７月３日选举郭金龙为北京市委书记，王安顺、吉林为北京市委副书记。 ​​​​,2012-07-03 18:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yqKScobYb
314,哇，好霸气的一首诗，顶你，昌平！！！,是,《北京日报》专刊上赞昌平曰：太行东骛回居庸，叠峦拥翠下燕平。帝陵怀前育鲜果，回龙观东科技城。@北京昌平 ​​​​,2012-07-03 15:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yqJItdzb1
315,小编家住海淀锦绣大地物流港附近，每天355路上下班，单程耗时1.5小时，普通人一枚，对交通的感受颇深；因为业务的关系，所以无法回答您关于地铁里灯光有时不亮的问题，还请您理解，亲。,是,慢性病多与缺乏体力活动有关，建议亲们上班时间多利用楼梯上下，一两层、两三层的高度就可不必要使用电梯了，节能环保，还节省他人时间，提高自己体能---乐而为之吧！ ​​​​,2012-07-03 15:06,转发,4,赞,微博 weibo.com,https://weibo.com/2590506130/yqJHFhakD
316,从今天起，面朝二楼，蹬蹬蹬蹬！！,是,慢性病多与缺乏体力活动有关，建议亲们上班时间多利用楼梯上下，一两层、两三层的高度就可不必要使用电梯了，节能环保，还节省他人时间，提高自己体能---乐而为之吧！ ​​​​,2012-07-03 14:40,3,1,赞,微博 weibo.com,https://weibo.com/2590506130/yqJx6tYh3
317,有需要灭蚁的童鞋，电话联系居委会啊,是,【未来3个月全市入户灭蚁】 #提醒#家里有小蚂蚁捣乱吗？即日起至9月30日，市爱卫办启动了全市首次统一集中灭蚁行动。未来三个月，市民均可向居委会预约登记，专业人员将免费入户灭蚁。要提醒大家的是这次活动全程都有居委会的人员陪同。大家可以先给居委会打电话了解。 ​​​​,2012-07-03 14:28,1,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yqJs8iJ2P
318,#海淀新闻#【翠湖湿地首次自然繁殖白枕鹤】经过29天的精心照顾，翠湖湿地驯养的一对白枕鹤自然孵化出首只幼雏，这是翠湖湿地首次成功繁殖白枕鹤。白枕鹤又名红面鹤，为国家一级保护珍禽。受数量限制，白枕鹤自然配对较难，这对鹤夫妇是2010年由人工选对，谈了1年多恋爱才成为伴侣噢[cai晃头] ​​​​,否,,2012-07-03 10:05,45,24,赞,微博 weibo.com,https://weibo.com/2590506130/yqHJFh2sv
319,越来越方便呀，京西的交通的更加方便,是,【北京4条地铁新线路9月试运行】#聚焦北京# 6号线一期、10号线二期日前已完成轨道铺设。8号线二期南段、9号线北段将在8月中旬实现轨通。9月，4条新线将进行试运行。发车间隔初定10号线二期为3分45秒，6、8、9号线都是5分钟。新线路正式开通运行后将有力的缓解交通，使市民出行更加便捷。 ​​​​,2012-07-02 16:22,7,1,赞,政府版微博,https://weibo.com/2590506130/yqAMjwoDg
320,小编承认，真干过，当时内心有点邪恶。。。,是,小时候做过这事的举手~ 小编表示每出现一个作家都要算一次。O网页链接 ​​​​,2012-07-02 15:22,4,2,赞,微博 weibo.com,https://weibo.com/2590506130/yqAnHfCJh
321,祝贺祝贺，越办越好噢,是,祝贺测绘地理信息市场信用信息管理平台开通！ ​​​​,2012-07-02 14:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yqA9IzvIr
322,#民生海淀#【客诉处理中心几分钟办妥退换货】本市首家客诉处理中心在当代商城揭牌，并设立了200万的先行赔付专项基金，顾客投诉将得到快速处理、高效解决。 以前顾客需与营业员交涉，批准后，才能到各楼层的退货台办理退款。现在客诉中心“一站式退换货受理处”专职人员集中办理。[cai晃头] ​​​​,否,,2012-07-02 14:02,12,12,赞,微博 weibo.com,https://weibo.com/2590506130/yqzRiey8N
323,注意安全啊，防不胜防，O(∩_∩)O哈哈~，我们已经同这家伙斗了好些年了 //@guo-leilei:今年还没被叮，以后备用,是,【蚊子叮咬破皮别喷花露水】太阳公公这两天很给力，蚊子们大量活动了。被蚊子叮后皮肤会留下创口，加上很多人会因痒挠破皮肤。这时如果大量喷洒花露水，酒精、驱蚊酯会直接通过创口刺激皮肤，不但不能减轻炎症，反而会加重皮肤损伤。正确的方式：用肥皂水或小苏打水冲洗，疗效8错。 ​​​​,2012-07-02 11:28,6,1,赞,微博 weibo.com,https://weibo.com/2590506130/yqyQL3TqW
324,空中飞人,是,#赛事播报#单人特技飞行、双人特技飞行、定点降落等多个项目经过激烈角逐纷纷名花有主，昨天，历时三天的首届北京国际航空邀请赛在我区闭幕。 ​​​​,2012-07-02 10:51,1,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yqyBNvdlM
325,#民生海淀#【马连洼700名老人享免费体检】马连洼街道从今年起对60岁以上烈属、低保、低保边缘、四级以上残疾退伍军人、享受国家特殊津贴、劳动模范等六类老年人以及80至89周岁独居、残疾老人，还有90岁以上老年人每年进行一次免费体检。据悉，本次活动免费体检人员将超过700人。 ​​​​,否,,2012-07-02 09:21,8,5,赞,微博 weibo.com,https://weibo.com/2590506130/yqy1dBof2
326,【蚊子叮咬破皮别喷花露水】太阳公公这两天很给力，蚊子们大量活动了。被蚊子叮后皮肤会留下创口，加上很多人会因痒挠破皮肤。这时如果大量喷洒花露水，酒精、驱蚊酯会直接通过创口刺激皮肤，不但不能减轻炎症，反而会加重皮肤损伤。正确的方式：用肥皂水或小苏打水冲洗，疗效8错。 ​​​​,否,,2012-07-01 19:23,13,2,赞,微博 weibo.com,https://weibo.com/2590506130/yqsxfhKVw
