序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
247,转发微博,是,【2012年健康北京灭蚁行动】本次灭蚁行动分为三个阶段：2012年5月15日-6月15日为登记阶段，2012年6月-9月为实施灭蚁阶段， 2012年10月为效果评估阶段。如您错过登记报名可向街道居委会咨询是否可以补报。登陆北京市爱国运动委员会官方网站查询灭蚁行动知识问答，网址：O网页链接。 ​​​​,2012-08-22 13:09,2,2,赞,政府版微博,https://weibo.com/2417852083/yykiW68P2
248,转发微博,是,立秋后多吃银耳 可以保护心血管——详情请关注 O网页链接  ​​​​,2012-08-22 12:50,8,1,赞,微博 weibo.com,https://weibo.com/2417852083/yykbvr7Wt
249,手足口病走啦大家辛苦啦,是,秋天来了，手足口病走了。从原来的每天六七十个患者，陡然降为几个病人。忙碌的急诊医护人员、感染科、儿科医护人员可以稍微喘口气了。这就是传染病特点，按季节上人。@首都健康 @健康时报 ​​​​,2012-08-22 09:47,2,3,赞,微博 weibo.com,https://weibo.com/2417852083/yyiZ25YGj
250,今天下午，胡大一教授的微访谈,是,#从医院回归家庭#，诚邀您参加8月22日16:00-17:00@胡大一 老师微访谈，分享第23届长城国际心脏病学会议主题——“康复/二级预防，从医院到家庭全程关爱”，。微博关键词为#从医院回归家庭#，微访谈链接地址为：O网页链接 @医生哥波子 @甘肃刘维忠 @急诊科女超人于莺 @丁香园 @首都健康 ​​​​,2012-08-22 08:17,3,1,赞,微博 weibo.com,https://weibo.com/2417852083/yyioA9RJZ
251,北京卫生系统将开展网站考评工作，以评促建，提高卫生机构网站的内容完备性、更新及时性、沟通交互性、界面友好性和系统安全性。网站考评结果将届时面向公众发布。该项工作已开展了4年，在此基础上，未来将着手建立卫生系统网站建设的标准，发展认证机制。 ​​​​,否,,2012-08-21 11:21,3,4,赞,政府版微博,https://weibo.com/2417852083/yyaaJ1VVz
252,应对蚊虫叮咬小常识：蚊虫的叮咬使人难以入眠，而且还会传播疾病。蚊虫叮咬时，其口器中分泌出一种有机酸--蚁酸，有机酸是外来物质，有些人便会产生痒、肿等过敏现象。在家庭中用浓肥皂涂抹可迅... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-08-21 11:07,45,6,赞,新浪博客,https://weibo.com/2417852083/yya59jeTC
253,转发微博,是,#北京协和医院国际医疗部门诊全部实行预约挂号#从2012年8月27日起，北京协和医院国际医疗部门诊全面实行挂号预约制，不再接受现场排队挂号，请您至少提前一天（工作日8:00AM-4:00PM）拨打国际医疗部电话69156699预约。@协和尹佳 @协和麻婆 @协和抒扬 @协和王晓军 @首都健康 @健康教育何超 ​​​​,2012-08-21 07:56,11,1,赞,微博 weibo.com,https://weibo.com/2417852083/yy8PqERbW
254,上周首都健康#微博平台#工作情况：截至2012年8月20日12点，首都健康微平台各成员  单位工作情况如下：     序号微博名称粉丝量关注微博  1首都儿科研究所9678451475299  2我在120上班7649001663... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-08-20 14:49,5,评论,赞,新浪博客,https://weibo.com/2417852083/yy26BzYi8
255,#生命的故事#天坛医院的小豆豆和她的天使妈妈……,是,#分享医院里的感动#孕妇因妊娠子痫合并脑出血陷入永久的昏迷中，医护人员努力挽回了她腹中幼小的生命，一个仅有3斤多的女婴在我院降临。从孩子出生第一滴奶喂养开始，妇产科一群天使妈妈为孩子开启了生命之路。“天使妈妈”们与孩子一起创造了生命传奇。O网页链接 @首都健康 @午后雨林 ​​​​,2012-08-20 14:08,4,1,赞,微博 weibo.com,https://weibo.com/2417852083/yy1PQjtog
256,晒对了，皮肤才健康,是,[舆情搜搜看] 日晒过少会影响免疫力，但晒过多未必是好事。恶性黑素瘤近年在中老年人群中发病逐年升高，部分恶性黑素瘤由痣恶变而来，与阳光照射有直接关系。14日，中日友好医院皮肤病与性病科张晓艳主任医师做客“养生堂”：晒对了，皮肤才健康 O网页链接【医发办】O网页链接 ​​​​,2012-08-20 11:22,4,1,赞,政府版微博,https://weibo.com/2417852083/yy0KygOTs
257,无需报名，可直接参加哦！,是,2012年北京妇产医院女性生殖健康公益大讲堂日程表 ​​​​,2012-08-20 10:41,14,3,赞,微博 weibo.com,https://weibo.com/2417852083/yy0tZ6Pwb
258,回复@遥望那片花开:您好！查到视频网址——上集O网页链接下集O网页链接 //@遥望那片花开:中央几套？什么时间播出，烦速告知。,是,#中医养胃宝典#北京中医医院脾胃病中心张声生主任正在做客中央电视台《健康之路》给跟您聊聊中医养胃那些事！感兴趣的朋友快来看看吧！ 我在:2马家堡东路 ​​​​,2012-08-20 08:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yxZGFnfMo
259,北京协和医院开通24小时挂号,是,#北京协和医院关于开通24小时挂号服务的公告# 为方便患者，我院自2012年8月19日起，在东院区实行24小时挂号，挂号窗口24小时开放，每晚8点开始挂第二天的号。为维护广大患者的就医权益，打击号贩子倒号，请持患者本人有效证件挂号和就诊，否则医师一律不予接诊@健康教育何超 @协和尹佳 @协和王晓军 ​​​​,2012-08-20 08:22,21,6,赞,政府版微博,https://weibo.com/2417852083/yxZzN0iim
260,中医养胃那些事…,是,#中医养胃宝典#北京中医医院脾胃病中心张声生主任正在做客中央电视台《健康之路》给跟您聊聊中医养胃那些事！感兴趣的朋友快来看看吧！ 我在:2马家堡东路 ​​​​,2012-08-19 19:31,4,3,赞,Android客户端,https://weibo.com/2417852083/yxUwI8H35
261,熬夜伤身，尽量避免,是,【熬夜让胃很受伤】美国医学研究表明，熬夜的人胃病发病几率是常人的3-4倍。胃能分泌一种TFF蛋白， 阻止胃酸对胃黏膜的腐蚀和胃蛋白酶对胃黏膜的消化。白天分泌较少，晚上分泌较多，夜间熟睡时分泌更多。熬夜的人，胃不能在熟睡时分泌较多TFF蛋白，影响修复保护能力，易发生胃炎、消化不良、胃溃疡等。 ​​​​,2012-08-19 19:28,16,5,赞,Android客户端,https://weibo.com/2417852083/yxUvqkFUy
262,打好保“胃”战[做鬼脸],是,#健康知识#【引发胃病4大罪魁祸首】1、饮食不规律：人体有生物钟，到吃饭时间就分泌胃酸，如果没有食物中和胃酸，胃酸直接刺激胃可能造成黏膜损伤。2、暴饮暴食：胃有一定的体积，东西吃多了消化不了也会损伤黏膜，产生返酸、烧心症状。3、抽烟、喝酒、吃东西不卫生吃进幽门螺杆菌。4、遗传因素。 ​​​​,2012-08-18 10:14,13,2,赞,Android客户端,https://weibo.com/2417852083/yxHshcjZN
263,北京市卫生监督技能大赛决赛于8月17日举行，经过角逐，大兴区卫生局代表队获得第一名。通过比赛，促进了监督队伍专业技能和执法水平的提高，促进了政府有关部门对监督工作的重视，促进了公众对卫生监督工作的了解。据悉，全国卫生监督决赛将在月底举行，北京代表队将力争好成绩，更好地服务于首都。 ​​​​,否,,2012-08-18 09:54,1,2,赞,政府版微博,https://weibo.com/2417852083/yxHjZBapV
264,神内神外知名专家联合举办帕金森病讲座免费听哦,是,#知名专家健康课堂讲课# 8月23日下午2点至4点，在我院职工食堂二楼报告厅，神内神外知名专家联合举办帕金森病讲座：神内主任医师冯涛讲授“中晚期帕金森病治疗策略”、神外主任医师张建国讲授“帕金森病的外科治疗进展——DBS”，欢迎大家免费听课！@首都健康 @健康时报 ​​​​,2012-08-17 16:31,3,2,赞,微博 weibo.com,https://weibo.com/2417852083/yxAurcwKS
265,@首都健康 在2012年新浪政务微博中期盘点中获“2012上半年政务微博十佳应用奖”！[阳光]感谢首都健康微博平台成员单位的共同努力，感谢广大网友的热情支持！O我的首页 微博-随时随地发现新鲜事 ​​​​,否,,2012-08-17 16:26,2,4,赞,微博 weibo.com,https://weibo.com/2417852083/yxAssz5xu
266,“情系和田、直达心田”北京医疗队送健康大型义诊活动举行（组图） 北京大学肿瘤医院肿瘤规范化诊疗培训基地在新疆和田地区人民医院建立。今后，双方将根据协议安排定期或不定期的专业技术培训，北京大学肿瘤医院将派出培训专家，指导帮助和田人民医院开展新业务、新技术培训，等O网页链接 ​​​​,否,,2012-08-17 09:50,7,1,赞,微博 weibo.com,https://weibo.com/2417852083/yxxRVg3Rx
267,为认真贯彻落实党中央、国务院和北京市委、市政府关于进一步加强援疆工作的指示，北京市卫生局和北京市医管局今年选派五批医疗队到新疆和田地区开展“情系和田、直达心田——北京医疗队送健康大型义诊活动”，北京大学肿瘤医院承担了第三批医疗队任务。 ​​​​,否,,2012-08-17 09:36,3,4,赞,微博 weibo.com,https://weibo.com/2417852083/yxxMkBmia
268,志愿者们,是,#社区卫生#近日，大兴区瀛海镇社区卫生服务中心青年志愿者在兴海园文化广场进行义诊献爱心活动，义诊80余人，同时发放宣传材料250余份，向居民宣传高血压预防、突发应急事件自救知识和技能。@北京大兴 @首都健康 @医药圈 ​​​​,2012-08-17 09:32,2,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yxxKo2EFD
269,共托希望,是,你我双手 共托希望  第十四届北京希望马拉松—为癌症患者及癌症防治研究募捐义跑新闻发布会宣传图新鲜出炉！@首都健康 @新浪健康 @健康小宾 @生命时报@健康时报 @BTV特别关注 @百度周涛贴吧官方微博 @丁香园 @北京协和医院 ​​​​,2012-08-17 09:30,2,2,赞,微博 weibo.com,https://weibo.com/2417852083/yxxJJztL8
270,#急救电话#急救系统作为一种公共的社会救助资源，也有自己的一套使用规则，并以此为国民提供便捷服务。我们要了解，当我们的身体需要医疗救治的时候就可以打急救电话；同时我们要教育小孩没事的时候不要打急救电话，因为占用了电话资源后，别人的电话就打不进去，会影响真正需要帮助的求助者。 ​​​​,否,,2012-08-16 11:09,8,1,赞,微博 weibo.com,https://weibo.com/2417852083/yxoXqj4nm
271,[群体围观]成年伤病者心脏骤停的救活率，取决于能否连贯进行五大步骤,是,【生存链】成年伤病者心脏骤停的救活率，取决于能否连贯进行五大步骤：尽早识别与呼救——实施基础心肺复苏——早期心脏电击除颤——高级心肺复苏——复苏后的综合救治。 ​​​​,2012-08-16 10:50,1,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yxoPC1obx
272,回复@千山望过:这是首都健康微博平台地址O网页链接点开主新闻即可。感谢关注！ //@千山望过:到哪看？地址！,是,首都健康推出了16区县卫生局和市级公共卫生机构以及三级医院微博工作情况排序，可查看健康微平台中的结果。 ​​​​,2012-08-15 12:45,1,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yxg9IbBMY
273,糖友们关注一下吧~,是,#健康大讲堂#患有糖尿病的亲们注意了，8月19日，我院内分泌副主任医师信中将在东区门诊三层大厅，举行糖尿病药物治疗的讲座。具体时间为上午9点——11点，欢迎糖友们前来听讲。 ​​​​,2012-08-15 12:42,1,1,赞,政府版微博,https://weibo.com/2417852083/yxg8Ol8ox
274,首都健康推出了16区县卫生局和市级公共卫生机构以及三级医院微博工作情况排序，可查看健康微平台中的结果。 ​​​​,否,,2012-08-15 12:29,4,3,赞,政府版微博,https://weibo.com/2417852083/yxg3xfFRL
275,哺乳的妈妈们看过来呦~,是,【妈妈感冒了还能喂奶吗?】感冒可以给宝宝喂奶，这是因为宝宝不仅不会因为母乳而传染感冒，还能够通过母乳获得抗体。不过要记住：1、戴上口罩给宝宝喂奶，以防病毒通过唾液飞沫传染给宝宝;2、抱宝宝和接触宝宝的用品之前，一定要先把手洗干净;3、无论何时，都不要直接对着宝宝打喷嚏！ ​​​​,2012-08-15 10:37,12,3,赞,微博 weibo.com,https://weibo.com/2417852083/yxfjPrjPh
276,不同部分吃法不同哦[达人一周年],是,萝卜的每一部分都可以有不同吃法，从萝卜顶部往下1/3处的维生素C含量较多，但质地偏硬，宜切丝或条，快速烹调，用于配羊肉做馅，味道极佳。萝卜中段含糖量较多，质地脆嫩，可切成丁做沙拉，切丝用糖、醋拌凉菜。O网页链接 ​​​​,2012-08-15 10:36,6,2,赞,微博 weibo.com,https://weibo.com/2417852083/yxfjk831k
277,转发微博,是,【喝牛奶不会致癌】对网络流传的“喝牛奶致癌”的说法，国内外有关部门和专家回应：没有证据证明牛奶中IGF—1致癌，研究表明牛奶与乳腺癌无关；牛奶不是含钙最丰富的食物，但营养成分易被吸收。牛奶是否有害健康？营养价值是不是被夸大了？更多疑问，请点击大图。O网页链接（人民日报） ​​​​,2012-08-15 08:25,6,1,赞,媒体版微博,https://weibo.com/2417852083/yxesemqRL
278,首都健康#微博平台#2012年4月9日式正式上线以来，各成员单位积极通过微博发布健康知识、便民措施、医疗动态等，与网友积极互动，切实发挥了卫生系统微博集群的作用。各成员单位工作情况详见O网页链接感谢各成员单位的共同努力，感谢广大网友的支持！ ​​​​,否,,2012-08-14 18:13,1,1,赞,微博 weibo.com,https://weibo.com/2417852083/yx8SF6a0l
279,朱军教授解读淋巴癌完整版~,是,两年前冯小刚导演的电影《非诚勿扰2》里李香山患上黑色素瘤，拒绝治疗被夺去生命；今年陈凯歌导演电影《搜索》中的叶蓝秋因淋巴瘤引发一连串道德拷问，最终香消玉殒。【疾病固然可怕，更可怕的是我们只是怕而不去了解它】欢迎收看朱军教授解读淋巴癌完整版O网页链接 ​​​​,2012-08-14 15:43,6,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yx7TBwSky
280,转发微博//@北京朝阳健康教育: 我市无炭疽疫情 市民不必恐慌//@北京健康教育: 转自北京市疾控中心主任的官方微博哦！,是,发表了博文 《我市无炭疽疫情 市民不必恐慌》 - “近日，辽宁省沈阳等地发生人感染皮肤炭疽传染病疫情，目前确认7人发病，其中沈阳辽中县3例，于洪区1例，其他地区3例，暂无死亡病例。”针对上述新闻，热心 O网页链接 ​​​​,2012-08-14 15:37,17,4,赞,微博 weibo.com,https://weibo.com/2417852083/yx7Rdu3Ne
281,,是,8月12日，在北京市中医管理局应急办公室的带领下，由北京中医医院、中国中医科学院望京医院、北京儿童医院、北京佑安医院以及北京中医药大学东方医院的十余名专家，深入到房山中医医院进行义诊，并开展查房、疑难病例讨论和科普讲座等活动。 ​​​​,2012-08-14 09:14,3,3,赞,微博搜索,https://weibo.com/2417852083/yx5lz3KT7
282,按照卫生部“万名医师支援农村卫生工程”项目和东部地区大中型医院对口支援西部地区旗县医院的部署，市卫生局和市医院管理局联合内蒙古自治区卫生厅，于8月7日至11日率督导调研工作组赴内蒙古自治区呼伦贝尔市对京蒙对口支援项目开展情况进行实地督导和调研，并看望和慰问支援医务人员。 ​​​​,否,,2012-08-14 09:11,5,4,赞,微博 weibo.com,https://weibo.com/2417852083/yx5kG4H9K
283,8月份我市部分卫生机构健康大讲堂的时间安排，感兴趣的网友可查看参与，预防保健最关键！祝您健康快乐------O网页链接 ​​​​,否,,2012-08-14 09:07,2,1,赞,政府版微博,https://weibo.com/2417852083/yx5iTzdWq
284,健康人也要多运动~,是,[舆情搜搜看]一项研究显示，患癌后女性比男性多活7年。中日友好医院中西医结合肿瘤内科主任医师万冬桂指出，广场上运动的经常是女性，运动应成为癌症治疗的一部分。“哪怕最微小的活动，对癌症患者都是有益的。”敬请关注《健康时报》文章：运动有助于癌症治疗O网页链接【医发办】 ​​​​,2012-08-14 09:03,6,5,赞,微博 weibo.com,https://weibo.com/2417852083/yx5h69kA7
285,亲们注意安全~,是,#出行提示#目前，我市局部地区已出现降雨，请出行的朋友注意防雨，开车、骑车的朋友注意交通安全。 ​​​​,2012-08-14 08:59,1,1,赞,微博 weibo.com,https://weibo.com/2417852083/yx5fNcuH8
286,"【三伏天防猝死】一般来说,当环境气温达到33℃时,老年人应停止体力活动；当环境温度达到35℃至36℃时,老年人应停止一切活动,包括散步、做饭等日常活动。在三伏天,老年人要以静制动,每天保证充足的饮水,多休息少活动,应以静养身体为上策。O网页链接 ​​​​",否,,2012-08-13 13:18,8,1,赞,微博 weibo.com,https://weibo.com/2417852083/ywXw7oHMv
287,【三伏天防猝死】三伏天是心脑血管疾病的高发时间，由于天气闷热，人体大量出汗、脱水，导致血管收缩、血压增高、内分泌紊乱，有既往心脏病史以及高血压、高血脂、糖尿病等基础病的患者应提高警惕，注意防暑，多喝水，多进食含维生素多西红柿、西瓜等。详见O网页链接 ​​​​,否,,2012-08-13 13:16,14,3,赞,微博 weibo.com,https://weibo.com/2417852083/ywXvwa2TH
288,8月6日，北京安贞医院举行了第23批援几内亚医疗队欢送大会，市医管局党委副书记韦江出席会议并讲话。第23批援几内亚医疗队是由北京安贞医院主派的，共19人。他们于2012年7月完成了为期8个月的法语培训，以及系列行前专题培训，将于2012年8月16日赴几内亚执行为期2年的援外医疗任务。 ​​​​,否,,2012-08-13 08:44,转发,1,赞,微博 weibo.com,https://weibo.com/2417852083/ywVJ47X8L
289,生活得更加长久、更加健康、更加幸福是人类的共同愿望，在过去50年中，全球平均期望寿命以每年0.4岁的平均速度在增加，也就是每5年提高2岁左右。但平均期望寿命寿命越高，增加的难度也越大。1960-1970年每年能提高0.9岁，但1970-1980年之间每年只能提高0.35岁，90年代以后每年只提高不足0.2岁。 ​​​​,否,,2012-08-12 08:53,5,2,赞,政府版微博,https://weibo.com/2417852083/ywMm60C73
290,2010年的平均期望寿命是指2010年出生的婴儿按照2010年各年龄组的死亡率去经历的话，预计可以生活的年岁，这是一种基于可能性的理论推算。从人类死亡率变化来看，各年龄组死亡率都在降低。所以，2010年出生的婴儿总体上来说，要比计算出的当年平均期望寿命生活得还要长久。可参考人口学或统计学文献。 ​​​​,否,,2012-08-11 10:25,5,4,赞,政府版微博,https://weibo.com/2417852083/ywDwSclx9
291,国家统计局消息，根据第六次全国人口普查详细汇总资料计算，2010年中国人口平均预期寿命达到74.83岁，比10年前提高了3.43岁。2010年中国男性人口平均预期寿命为72.38岁，比2000年提高2.75岁；女性为77.37岁，提高4.04岁。2010年世界人口的平均预期寿命为69.6岁。O网页链接 ​​​​,否,,2012-08-11 10:17,14,3,赞,政府版微博,https://weibo.com/2417852083/ywDtW9Rb5
292,随着夏季高温闷热天气的来临，肠道传染病已进入高发季节。今年，我市遭遇了几十年不遇的暴雨特大自然灾害，防控肠道传染病的形势更加严峻，任务更加繁重。      预防肠道传染病其实非常简单，就是要把好“病从口入关”。首先要注意个人卫生，...(使用@太长了工具 发布 O网页链接 ) ​​​​,否,,2012-08-11 07:19,12,4,赞,分享按钮,https://weibo.com/2417852083/ywCjJa4Sy
293,,是,7月27日下午4点，我院赴房山灾区心理危机干预队伍圆满完成任务，顺利凯旋。三天的时间里，队伍深入各重灾区，包括青龙湖镇北车营村、韩村河镇卫生院、孤山口村、上中院村、周口店镇卫生院、娄子水村、房山中医院等地，共筛查受灾群众306人，干预112人，对其中32人重点干预。 ​​​​,2012-08-10 14:29,3,3,赞,Android客户端,https://weibo.com/2417852083/ywvHyvphx
294,为进一步普及健康知识，加强灾区村民的防病意识，市疾控中心8月9日在房山区青龙湖镇果各庄村举办“预防疾病，促进健康”党日活动，向该村赠送了200箱矿泉水和200箱方便面，公共卫生专家现场为村民们提供了饮水卫生、环境卫生、食品卫生、病媒生物防制、消毒、传染病、免疫等相关健康防病知识的咨询。 ​​​​,否,,2012-08-10 09:10,2,2,赞,微博 weibo.com,https://weibo.com/2417852083/ywtC0pk9f
295,好枕头，好睡眠,是,【你的枕头选对了吗】1.枕头太高：颈部酸痛、头痛、头晕、耳鸣及失眠或是睡觉睡到一半感到手麻脚麻 2.枕头太低：眼睑和颜面浮肿、打鼾、醒来后颈肩酸痛。3.这样的枕头才正确：成人以仰卧时枕高8-10厘米，侧睡时枕高约10-12厘米的高度为宜。 ​​​​,2012-08-09 15:32,8,10,赞,微博 weibo.com,https://weibo.com/2417852083/ywmGvfw0M
296,一小把就行哦~,是,#健康知识#【降低胆固醇有窍门#】大家都有想吃零食的时候。坚果不仅美味，而且有助于降低胆固醇。坚果能降低“坏”胆固醇，留下“好胆固醇”。但是，坚果中的脂肪和热量很高，所以只吃一小把就行，而且是不含糖和巧克力的。 ​​​​,2012-08-09 15:30,11,2,赞,微博 weibo.com,https://weibo.com/2417852083/ywmFQcDB7
297,7月28日，北京免费救治拉萨先心病儿童工作启动仪式在拉萨市卫生局举行。根据北京市领导批准的工作方案，按照市对口支援和经济合作工作领导小组的要求，北京市儿童先心病专家组于7月26日专程奔赴... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-08-09 15:25,1,1,赞,新浪博客,https://weibo.com/2417852083/ywmDL6IJ8
298,发表了博文 《北京免费救治拉萨先心病儿童工作启动》 -  7月28日，北京免费救治拉萨先心病儿童工作启动仪式在拉萨市卫生局举行。根据北京市领导批准的工作方案，按照市对口支援和经济合作工作领导小组的要求 O网页链接 ​​​​,否,,2012-08-09 15:20,3,评论,赞,新浪博客,https://weibo.com/2417852083/ywmBH8znV
299,别让孩子冷饮过度 //@北京中医医院1956:转发微博,是,儿童寒凉过度，日后腹痛找你：正值夏季，饮食适度偏凉有防暑降温之用。中医认为儿童属“纯阳”之体，多热证、实症，爱吃寒凉是其特点。如果寒凉饮食无度，可能当时没有感觉，到了秋、冬就可出现“脾胃虚寒”的腹痛，以脐周为主，西医称为“肠痉挛”。因此，夏天家长限制孩子冷饮过度是预防腹痛的关键。 ​​​​,2012-08-08 09:08,7,2,1,政府版微博,https://weibo.com/2417852083/ywaKfa0b5
300,【北京市新农合将试点开展支付方式改革】：根据卫生部、国家发展改革委、财政部《关于推进新型农村合作医疗支付方式改革工作的指导意见》及卫生部、财政部、民政部《关于做好2012年新型农村合作... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-08-08 08:18,6,2,赞,新浪博客,https://weibo.com/2417852083/ywaq178Ab
301,今天优秀的医学生志愿者，明天合格的医者,是,#志愿服务在安贞#为服务群众，方便患者就医，我院组建了以首都医科大学医学生为主的“安贞医院志愿者”队伍，他们每天在门诊、急诊、病房承担着导诊、就诊陪同等志愿服务，他们用真诚的微笑诠释者志愿精神，用热情的服务践行从医的承诺，他们今天是优秀的医学生，将来一定会成为合格的医者。 ​​​​,2012-08-07 16:30,6,1,赞,微博 weibo.com,https://weibo.com/2417852083/yw4d4tS1t
302,北京市新农合在重大疾病保障方面取得重大突破：卫生部、财政部、民政部《关于做好2012年新型农村合作医疗工作的通知》（卫农卫发〔2012〕36号）要求：“2012年，要继续巩固推进儿童白血病、先天... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-08-07 14:24,3,评论,赞,新浪博客,https://weibo.com/2417852083/yw3ogzkXG
303,8月份本市部分医院健康大讲堂通知：义诊时间：8月8日 （星期三）8:30—11:00  　　讲座内容：打鼾与气道疾病  　　主 讲 人：谭静  　　讲座时间：8月8日 （星期三）9:30开始  　　义诊及讲座地... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-08-07 14:21,7,3,赞,新浪博客,https://weibo.com/2417852083/yw3mTaS2M
304,伦敦奥运会中国军团摘金夺银挂铜，还有不少项目缩小了与国际先进水平的差距，这是我综合国力提升的标志。向健儿祝贺！盼国家富强民主文明和谐健康！ ​​​​,否,,2012-08-06 11:53,4,5,赞,政府版微博,https://weibo.com/2417852083/yvSYib1TB
305,夏季气温高、雨水多，是毒蘑菇生长旺季和采摘季节，也是毒蘑菇中毒的高发季节。市卫生监督所提醒广大市民切勿采摘、购买和食用不认识或易混淆的野生蘑菇，以免发生误食中毒。同时，市卫监部门在所有餐馆叫停野生蘑菇，要求在京餐饮服务单位严禁采摘、使用野生蘑菇等菌类。O网页链接 ​​​​,否,,2012-08-06 11:45,8,1,赞,微博 weibo.com,https://weibo.com/2417852083/yvSV1p6DX
306,爱好登山露营的朋友一定要量力而行，安全第一！,是,【两名驴友登北京海驼峰被困销魂坡9小时】昨天凌晨5点半，在7名消防搜救突击队员的护送下，22岁的小郭和小杨终于安全抵达延庆海驼峰山下。此时距他俩报警求助，已过去9个小时…对此，小编劝登山露营的朋友量力而行，为了自己、家人还有冒着同样危险的搜救队员负责，不冲动不逞强 O网页链接 ​​​​,2012-08-06 08:29,2,1,赞,微博 weibo.com,https://weibo.com/2417852083/yvRDxtPjf
307,2012年8月1-7日是第21个“世界母乳喂养周”，8月3日，卫生部在京举办主题宣传活动。世界卫生组织与联合国儿童基金会共同制定的“婴幼儿喂养全球战略”明确指出，生命的最初6个月应对婴儿进行纯母乳喂养，之后添加辅食并继续母乳喂养至2岁或2岁以上。 ​​​​,否,,2012-08-05 08:47,11,2,赞,微博 weibo.com,https://weibo.com/2417852083/yvIks8jmh
308,贴心//@我在120上班:一大早，正能量好强！[爱心传递],是,刚接电话，家属夏女士表扬急救医生郑华。昨晚12点多，患者于先生突发疾病，郑华医生不但及时救治，还不断安慰家属。由于患者和家属只有老两口，郑华在医院等到患者女儿来才离开，让家属感觉“很贴心很周到”。 ​​​​,2012-08-04 20:04,转发,评论,赞,Android客户端,https://weibo.com/2417852083/yvDkryF0p
309,转给热爱运动的童鞋们,是,【扭伤后热敷还是冷敷？】扭伤后，应立即给予冷敷，防止局部组织过度肿胀和减轻疼痛。如果受伤急性期内热敷，或者用酒、红花油等按摩伤处，会促使受伤软组织血管扩张，血流加快和增加渗出，加剧局部的肿胀和疼痛。【大米疗法】休息（Rest）：冰敷（Ice）：压迫（Compression）：抬高（elevation）。 ​​​​,2012-08-04 20:02,6,1,赞,Android客户端,https://weibo.com/2417852083/yvDjHchMZ
310,由于雨情态势有很大的不确定性，下一步的卫生安全保障任务依然艰巨复杂。为此，我市要求属地政府切实担负起卫生安全保障工作的领导责任，卫生部门要切实做好卫生保障的具体实施和协调工作，受灾地区的所有单位应当加强对本单位人员的健康监测，及时准确上报疫情相关信息。 ​​​​,否,,2012-08-04 11:21,1,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yvzUv1UEj
311,此外，还通过发放宣传品，以及利用广播、电视、微博客、报纸等方式开展卫生防病宣传。这些措施取得了积极效果，截至目前，全市无暴发疫情和突发公共卫生事件报告，疫情态势总体平稳。 ​​​​,否,,2012-08-04 11:13,1,1,赞,微博 weibo.com,https://weibo.com/2417852083/yvzQSt0K5
312,截至目前，卫生专业人员累计监测饮用水水源850个，覆盖人口200余万人；调拨消毒灭虫等药剂70余万公斤，开展灾区消毒、杀虫、灭鼠，面积达230万余平方米，卫生监督员出动近5000人次，监督检查累计7000多户次；各医疗机构共接治灾后伤病员1365人次；现场开展卫生防病宣传600余次，覆盖人群约260万人。 ​​​​,否,,2012-08-04 11:12,1,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yvzQGm7A9
313,24小时“战斗着”//@曾晓芃: 在洪水褪去后的田间地头，在被冲塌的房屋废墟内，在数米高的垃圾堆里，我们24小时“战斗着”。下一步，我们将加强鼠、蚊、蝇等病媒生物的危害监测，一旦发现密度增高，将有针对性的采取消杀行动。,是,《防疫战场24小时无休》——@京华时报 记者@秋雨绸缪 随疾控人员奔走在重灾区消毒防疫的路上。鼠患、蚊蝇滋生、水源污染、食物腐烂……一丁点疏忽都会造成疫情的暴发和流行，“大灾之后防大疫”成了摆在面前的一道“应急试题”，每一个人都为此紧张、亢奋、竭尽全力。@首都健康 @北京12320在聆听 ​​​​,2012-08-03 17:22,2,2,赞,微博 weibo.com,https://weibo.com/2417852083/yvsQhqfwS
314,坚守防疫岗位，为了人民健康,是,《为了让灾区人民喝上放心水》——《北京晚报》记者随疾控人员翻山越岭检测水质“7•21”特大自然灾害发生后，疾控人迅速出击。目前，在房山区等5个区县，“全民医生”们依然坚守在灾后防疫的岗位上。@首都健康 @北京12320在聆听 ​​​​,2012-08-03 17:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yvsPlvjFP
