序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
149,洪灾后如何预防虫媒传染病？当前正值乙脑的高发季节，应采取灭蚊、防蚊和预防接种为主的综合措施，积极预防流行性乙型脑炎、疟疾等虫媒传染病。要清扫卫生死角，疏通下水道，喷洒消毒杀虫药水，消除蚊虫孳生地，降低蚊虫密度，切断传播途径。避免被蚊虫叮咬，暴露的皮肤应涂抹防蚊油，或者使用驱蚊药。 ​​​​,否,,2012-08-02 10:21,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvgF8dxik
150,洪灾后哪些传染病最易发生？1.肠道传染病：如：感染性腹泻、痢疾、甲肝、伤寒，霍乱等。严重情况下可能出现暴发 2.呼吸道传染病：如：流行性感冒、腮腺炎、麻疹、风疹、水痘等的暴发 3.虫媒及自然疫源性传染病：如：乙脑、流行性出血热、钩端螺旋体等 4.其他传染病：急性出血性结膜炎、手足口病等。 ​​​​,否,,2012-08-02 10:20,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvgEKyOE5
151,,是,#健康大课堂 往期回顾#第十期 北京中医医院 王国玮---黄帝内经的五大养生原则五行：木、火、土、金、水，这五种物质可以概括世界上所有的事物，它们都是一个圆的，就跟太极图似的。中医讲的对应的关系，肝、心、脾、肺、肾，从这点来说，对应的四季是什么呢？ ​​​​,2012-08-01 10:16,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yv7cBuaCc
152,//@曲黎敏官方微博:同意老舍的育儿观。但有时，真的不是有个好身体就能活着，老舍先生不是还投了湖?!所以，不仅要有好身体，还要有强大的精神，更要有强大的神经。,是,【老舍的育儿观】我不主张太早教孩子们认字。我对于教养小孩，有个偏见，也许是“正”见：六岁以前，不交给他们任何东西；只劳累他们的身体，不劳累脑子。过六岁，该收缴娱乐，但仍不从严监促。他们聪明，爱读书呢，好；没聪明而不爱读书呢，也好。反正有好身体才能活着。 ​​​​,2012-08-01 10:08,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yv79mfWwN
153,潮湿天气小心“空调病” 经常出入冷气房间，一定要有个温度过渡，比如先把温度调高或先关掉空调，进门的时候一定先把汗落干。长时间呆在空调房间里，尽量多喝水，经常用吸满水的墩布拖地保湿。如果出现感冒症状，要及时到医院就诊，避免恶化和交叉传染。 ​​​​,否,,2012-07-31 11:10,1,评论,赞,微博桌面,https://weibo.com/2657629505/yuY7T43Us
154,食物餐具被水淹怎么办？对于被水淹过的餐具、茶具等食用器具，要采用煮沸方式进行消毒，最好煮沸半小时以上。被水浸泡过的食品，以及变质和霉变的食品是绝对不能吃的。不要喝生水，不吃生冷食品。由于水淹过后污染的机会较多，因此一定不要用手直接抓食品吃，防止病从“手”入。 ​​​​,否,,2012-07-31 11:09,6,2,赞,微博桌面,https://weibo.com/2657629505/yuY7oBo7v
155,雨后多注意一些健康细节：洗雨具 用过的雨鞋、雨伞、雨衣等雨具要及时刷洗，一来这样可以延长雨具的使用寿命，二来可以预防病菌对人体的二次传染，以免出现肠道传染病、皮肤病等。 ​​​​,否,,2012-07-31 11:06,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yuY6ljMJS
156,雨后多注意一些健康细节：换衣服 若在上班途中衣服被打湿，到单位后要立刻换上干净的衣服。若没有备用衣物，也要立即拧干衣物，因为总穿着潮湿的衣服容易引起感冒也可能造成全身血管收缩导致发烧、皮肤炎症等。 ​​​​,否,,2012-07-31 11:06,1,评论,赞,微博桌面,https://weibo.com/2657629505/yuY69upNl
157,雨后多注意一些健康细节：洗净脚 涉水后最好立即洗个澡，没条件洗澡的除要洗手外，脚部及所有沾水的地方都要彻底洗干净，并保持皮肤和鞋子干爽，以预防甲沟炎、毛囊炎、皮疹、足癣等。如果脚部出现发痒的情况，尽量不要抓、挠，严重的要及时就医。 ​​​​,否,,2012-07-31 11:05,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yuY5Xm5sB
158,雨后多注意一些健康细节：勤洗手 暴雨期间接触雨水或地上的积水后，要用流动的清水充分清洗干净，以免病从口入，引发腹泻等各种肠胃不适的症状。 ​​​​,否,,2012-07-31 11:04,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yuY5hpcuN
159,莲子防暑粥：莲子50克，粳米100克，入锅同煮，至莲子极烂为好。莲子有清心除烦、健脾止泻的作用，还能够养心安神，对于夏季由暑热引起的心烦不眠，具有较好的治疗作用。 ​​​​,否,,2012-07-30 00:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yuKuSzWH2
160,西瓜皮防暑粥：西瓜皮200克，粳米100克，白糖30克。西瓜皮削去外表硬皮，切成丁，与粳米同煮。先用旺火煮沸，再转用小火煮成粥，放入白糖即成。西瓜皮具有清热解暑、利尿消肿的作用。 ​​​​,否,,2012-07-30 00:27,3,2,赞,微博 weibo.com,https://weibo.com/2657629505/yuKuxCjMv
161,四类人不宜熬夜看比赛 心脑血管病患者患有心脑血管系统疾病的中老年人、从事特殊职业者从事司机、高空作业、精密机床等富有危险性职业的人或近日有高难度手术的医生、患有眼疾的人患有干眼症和有青光眼发病倾向的人、青少年和儿童不宜熬夜看比赛 ​​​​,否,,2012-07-30 00:22,3,2,赞,微博 weibo.com,https://weibo.com/2657629505/yuKshgKdF
162,健康提醒：边吃边看比赛固然很爽，但夜间还是少吃为妙，最好预备点清淡、好消化的汤类作为夜宵，少吃甜食和肉类，可以用适量的水果代替。 ​​​​,否,,2012-07-30 00:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yuKqYhTzl
163,遇到大雾怎么办？ 驾驶人员注意浓雾变化，小心驾驶。 浓雾使空气质量下降，居民应减少户外活动。 当出现红色预警信号时，应当建议关闭机场和高速公路。 ​​​​,否,,2012-07-28 22:32,1,1,赞,微博 weibo.com,https://weibo.com/2657629505/yuAj8f2RY
164,如何防御暴雨？ 特别关注天气变化，采取防御措施。 暂停户外作业，人员应停留室内或安全场所避雨；学校、幼儿园等单位应采取专门保护措施。 山区和地质灾害多发地段应严密监视险情。 ​​​​,否,,2012-07-28 22:31,2,1,赞,微博 weibo.com,https://weibo.com/2657629505/yuAiMmKMW
165,遇到熄火 切忌强行点火 如果发现自己的轿车已经泡在水里，而且有积水曾经超过排气管的迹象，千万不要点火发动。应该先将车尽快推出积水区域，并打电话找专业维修人员检修。 ​​​​,否,,2012-07-26 20:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yugN4gyl1
166,第一时间逃生最重要 在遇到大暴雨时，短时间内路面的积水就能达到很高，一般家用车的发动机进气道很快就进水，从而造成车辆在水中熄火，从而无法脱困的局面。遇此情况，应立即关闭发动机切断全车电路，并立即下车。并长期在车上配一把逃生锤。 ​​​​,否,,2012-07-26 20:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yugMB0dM4
167,"低速挡慢行,防止车轮侧滑:湿滑路面避免打滑的最佳做法就是慢速行驶。慢速行驶可让轮胎与路面的接触面积增加，从而提供更大的牵引力。雨天行车应该尽量使用低速挡，遇大雨时,车速不要超过40公里。如果车辆开始打滑，不要猛踩制动或猛打方向,应收油门降车速,采取轻柔的点刹操作。 ​​​​",否,,2012-07-25 09:55,1,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yu34uqkbE
168,8、居民要关注自己和家人的身体，一旦出现不适，及时到附近医疗机构就诊。发现饮水出现异常时要及时报告当地卫生部门。 ​​​​,否,,2012-07-25 09:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yu34hq6wJ
169,6、注意经常及时地清理居室周边雨水、垃圾，减少蚊虫滋生，同时注意防蚊和灭蝇。 7、受灾严重的地区要特别做好厕所、垃圾、粪便管理等关键环节的卫生，提早采取必要的卫生干预措施，确保“大灾之后无大疫”。 ​​​​,否,,2012-07-25 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yu33J8han
170,5、要做到生活有规律。受灾后，要合理安排每天的时间，避免过度劳累，要注意天气变化，随时增减衣服，积极预防感冒。 ​​​​,否,,2012-07-25 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yu33FAibv
171,4、由于暴雨期间一些居民经常接触到雨水，建议接触雨水后要将沾到污水的地方用清水充分清洗干净，以免引发各种皮肤炎症。 ​​​​,否,,2012-07-25 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yu33Eprnl
172,3、受灾地区的市民特别要注意饮水卫生安全，建议应饮用开水或瓶装水，不要饮用生水或地表水；以防水源水被污染造成的疾病传播。 ​​​​,否,,2012-07-25 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yu33AyQS9
173,2、夏季外环境非常利于肠道传染病病原微生物繁殖和传播。养成良好的个人卫生习惯尤为重要。要注意家庭和个人卫生，一定要勤洗手。接触了脏东西要洗手，饭前便后要洗手，吃零食前后也要洗手。洗手时，要用清洁的流动水清洗。擦手用的毛巾必须干净。特别是要关注和加强护理家中的老人和孩子。 ​​​​,否,,2012-07-25 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yu33xiULV
174,1、现在正值夏季，湿度大、温度高，食品很容易受到细菌、霉菌等污染，所以注意饮食卫生非常重要。不食用受污染的食品，如被雨水浸泡过的或受其他原因污染的食品；不吃霉变米面，不吃未洗净的瓜果；尽量不吃生冷食物；如果暂时不能保证新鲜烹调的食物供应，建议可食用合格的袋装食品。 ​​​​,否,,2012-07-25 09:52,1,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yu33bqGC5
175,转发微博,是,灾害发生后往往对食物链各个环节的食品或食物资源产生破坏作用，如农作物减产或绝收，畜禽死亡，食品加工、储运销售、供应网点以及居民家庭的食物都可能会受到不同程度的损毁，失去或部分失去食用价值。由于大量食品或食物资源的损毁，有时会发生灾区食品短缺。如盲目利用损毁食品可能导致食品安全问题 ​​​​,2012-07-25 09:51,1,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yu32REC34
176,东城区迎接2011年度健康促进十年规划检查 ​​​​,否,,2012-07-24 16:19,1,评论,赞,微博 weibo.com,https://weibo.com/2657629505/ytW9BFlRG
177,东城区健康教育所举办全民健康生活方式行动演讲比赛。主持人：丁素琴老师。到场嘉宾有中国健康促进与教育协会赵仲龙副秘书长，市慢病所李刚老师，区疾控科王芳科长，健教所杨学军所长。,是,,2012-07-18 14:35,转发,评论,赞,iPhone客户端,https://weibo.com/2657629505/yt0UOdUxu
178,平板电脑每次不超半小时 儿童处于生长发育期，当过度看，特别是长时间使用电脑及相关产品时，就会出现视力疲劳，影响眼部聚焦功能，诱发近视，长此以往还会造成弱视或斜视。尤其有些孩子还边走边用平板电脑，这对视力的影响极大。家长尽量不要给孩子接触平板电脑，如果玩，每次不宜超过半小时。 ​​​​,否,,2012-07-10 11:07,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yrM8fkBms
179,预防麻疹最有效的方法是接种麻疹单价疫苗或含有麻疹疫苗成分的联合疫苗，有效接种麻疹疫苗后获得的免疫力几乎可以保持终生。目前可以用来预防麻疹的疫苗有：麻疹疫苗、麻疹－风疹二联疫苗、麻疹－腮腺炎二联疫苗、麻疹－腮腺炎－风疹三联疫苗等。 ​​​​,否,,2012-07-10 11:05,1,1,赞,微博桌面,https://weibo.com/2657629505/yrM7p3aO9
180,#麻疹#是由麻疹病毒引起的急性呼吸道传染病，全年都可发生，但以春季为主。发热时体温可达４０摄氏度、咳嗽、流涕、眼结膜充血、口腔黏膜有红晕的灰白小点及全身斑丘疹是其典型的临床特征，可并发肺炎而危及生命。 ​​​​,否,,2012-07-09 17:14,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yrF6IFbuG
181,清晨第一泡尿很重要 我们生活、饮食正常与否的最好指标，从尿液的颜色、气味、状态上能分辨出身体状况、饮水量够不够、身体疾病等等。 ​​​​,否,,2012-07-09 17:13,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yrF6papLi
182,肩膀也能发现心脏问题 专家说天气明明很好，左肩、左手臂内侧却有阵阵酸痛，这有可能是冠心病。 ​​​​,否,,2012-07-09 17:12,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yrF63zKsx
183,尽快入睡小窍门 睡觉前先洗个澡，使身体放松，因为洗澡可以提高体温，使人困倦。睡前洗澡要养成习惯。 上床睡觉前要保持情绪稳定，不要胡思乱想，有事情可以留待明天讨论。 ​​​​,否,,2012-07-07 22:34,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yrolqrbkD
184,"早餐吃什么也很有讲究,推荐一下： A、脱脂牛奶一杯、烤全麦面包两片、番茄一个。 B、银耳莲子粥一碗、由低脂乳酪、生菜、面包火腿各一片做成的三明治一份。 C、小馄饨一碗、五香茶叶蛋一个。 ​​​​",否,,2012-07-07 22:28,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yrojg3KWC
185,保护视力远离误区 1/3近视患者不戴眼镜。据调查，目前有1/3的近视患者不戴#眼镜#。究其原因，很多人都是出于外观的考虑。专家提醒，近视后就要去专科就诊，明确是假性近视还是真性近视。如果是后者，要及时矫正，以免视物不清使视力继续下降，最终导致低#视力#。 ​​​​,否,,2012-07-07 22:28,转发,1,赞,微博桌面,https://weibo.com/2657629505/yroj0Fati
186,鸡蛋隔夜能不能吃 在第一次煮鸡蛋的时候把鸡蛋给煮熟了，只有在第一次煮鸡蛋煮熟之后，隔夜再煮熟吃是没有问题的。现在有些人爱吃半生半熟的鸡蛋，（蛋黄是半液体状）那种鸡蛋就不能隔夜吃了，即使第二次煮熟了，也不要吃了。 ​​​​,否,,2012-07-07 22:27,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yroiF6TDe
187,想喝冷饮怎么办 碳酸饮料和奶昔一类的冷饮，切勿咕噜咕噜的一口气地喝，这样会令内脏瞬间冷却。最后是选择没有加冰的饮品，如果加了冰的，要慢慢地喝，并且喝一口后先别吞，停留在口腔中，令饮品的温度稍微升高至常温后再吞下去。加冰冷饮更不要一口气喝掉。 ​​​​,否,,2012-07-07 22:25,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yrohZrBgh
188,想吃#夜宵#营养要充足 为了能让摄入的糖分也能充分被燃烧掉，身体要保持均衡的营养，只要配合来吃，就能歼灭肥胖的根源哦！例如核桃含有的油分，能令脂肪加速燃烧，豆奶既健康也燃脂，天然的橙汁等都能补充营养。 ​​​​,否,,2012-07-07 22:24,转发,1,赞,微博桌面,https://weibo.com/2657629505/yrohHpK3U
