序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
143,暴雨过后注意防疫,是,【暴雨过后如何预防传染病】很多网友都关心，大灾过后会不会有疫情出现，应该如何预防。目前，灾区群众健康状况良好，无疫情出现。有关专家整理了几条简单实用好记的防疫常识，已经向灾区群众宣传好几天了。在这里也给大家提个醒儿。 ​​​​,2012-07-27 21:12,转发,评论,赞,iPhone客户端,https://weibo.com/2525762990/yuqm6jRY0
144,城区很多地方都下雨了，密云还是很闷热,是,各位网友注意啦，目前本市局部地区雨量较大，大家注意出行，并及时关注气象提示。 ​​​​,2012-07-27 21:07,转发,1,赞,iPhone客户端,https://weibo.com/2525762990/yuqk9bCYJ
145,注意防范,是,【地质灾害黄色预警】市国土资源局与气象局27日16时10分联合发布地质灾害黄色预警：28日午后到夜间，平谷、密云、怀柔、房山、门头沟等部分山区发生泥石流、崩塌、滑坡等地质灾害的可能性较大，地质灾害预警等级为3级（黄色预警）。请有关部门加强监测、注意防范。 ​​​​,2012-07-27 21:01,2,1,赞,iPhone客户端,https://weibo.com/2525762990/yuqhU0As4
146,转发微博,是,【地质灾害黄色预警】市国土资源局与气象局27日16时10分联合发布地质灾害黄色预警：28日午后到夜间，平谷、密云、怀柔、房山、门头沟等部分山区发生泥石流、崩塌、滑坡等地质灾害的可能性较大，地质灾害预警等级为3级（黄色预警）。请有关部门加强监测、注意防范。 ​​​​,2012-07-27 17:26,3,1,赞,微博 weibo.com,https://weibo.com/2525762990/yuoSu7wwq
147,环境好,是,#延庆发布#今年上半年，延庆县可吸入颗粒物浓度全市最低，空气质量优良天数达150天，占半年总天数的82.9%，与密云县并列全市第一。数据显示，上半年大气污染物可吸入颗粒物、二氧化氮、二氧化硫平均浓度分别为每立方米97、40、33微克，均低于国家规定标准。@宜居密云 ​​​​,2012-07-27 15:48,4,3,赞,微博 weibo.com,https://weibo.com/2525762990/yuoeC3Ura
148,转发微博,是,【今天雷雨转中雨 周六中到大雨 】27日7时北京气象信息：今天早晨有阵雨，轻雾，能见度较差，出行注意交通安全。白天阴转雷阵雨，夜间中雨，气温28到 24℃。雷雨天儿出行最好穿上绝缘性较好的雨鞋，身上不要携带金属物体。预计周六白天有中到大雨。频繁降雨易造成灾区次生灾害，请注意防范。 ​​​​,2012-07-27 11:36,6,2,赞,微博 weibo.com,https://weibo.com/2525762990/yumAstbQx
149,转发微博,是,#媒体报道#房山救灾三大岗位急需志愿者，目前，招募信息已在志愿北京网站(www.bv2008.cn)公布，报名截止日期为8月5日，服务时间从即日起到8月31日。报名基本条件为：身体健康的青壮年，具备一定灾后自助常识及防疫常识者最佳O网页链接 ​​​​,2012-07-27 11:34,2,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yumzHsEPi
150,转发微博,是,【头七之祭】向北京“7•21”特大灾害中所有遇难者致哀那些曾经鲜活的生命，像我你一样存在过、生活过，体验过生命的美好，也遭遇过生活的烦恼。但那一夜暴风雨，他们无辜而无助地离开了我们，因为自然的无情，也因为我们一起栖息的这个地方还存在这样那样的不完善与脆弱。O网页链接 ​​​​,2012-07-27 11:24,8,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yumvud2ak
151,坚持，不放弃,是,【搜寻工作还在继续】北京市防汛抗旱指挥部新闻发言人说，由于暴雨引发山洪泥石流，给遇难者搜寻工作带来极大困难，遇难者身份确认也需要经过反复调查、核实。到目前为止，有关部门仍在开展搜寻工作。 ​​​​,2012-07-26 21:17,2,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yugXI5m9T
152,,是,,2012-07-26 21:10,转发,3,赞,微博 weibo.com,https://weibo.com/2525762990/yugV3cQQt
153,共同努力，共度难关,是,【北京将认真总结反思全力做好善后工作】北京市防汛抗旱指挥部向灾害中的遇难者表示哀悼，向遇难者家属表示慰问，表示要认真总结反思，汲取教训，全力做好善后工作，不断提高防灾抗灾水平。 ​​​​,2012-07-26 21:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yugSlmZlK
154,,是,【61名遇难者遗体发现的地区分布】五环路以内6人，其中核心城区1人，其余均集中在远郊乡镇，特别是山区。具体分布为：房山区38人；朝阳区6人；丰台区5人；石景山区5人；通州区3人；怀柔区1人；密云县1人；大兴区1人；东城区1人。 ​​​​,2012-07-26 21:02,3,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yugRSpnHd
155,转发微博,是,已经确认身份的66名遇难者包括在抢险救援中因公殉职的基层干部5人。另61名遇难者中，男性36人，女性25人。其致亡原因为：溺水46人，触电5人，房屋倒塌3人，泥石流2人，创伤性休克2人，高空坠物2人，雷击1人。 ​​​​,2012-07-26 20:39,3,4,赞,微博 weibo.com,https://weibo.com/2525762990/yugImArAg
156,,是,"【市气象部门启动预警短信发布预案】日前,市气象部门已和三大电信运营商制定了预警短信发布预案。今后，如遇极端灾害天气,我市市民将提前收到预警短信。 ​​​​",2012-07-26 16:57,4,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yufgcvSOA
157,应对泥石流和山洪,是,【遭遇山洪泥石流如何自我保护】７月２０日以来，北方一些地区遭遇暴雨袭击，一些山区发生泥石流、山洪等地质灾害，地质专家提醒公众，山区发生山洪泥石流时，应学会自我保护。 ​​​​,2012-07-26 16:25,2,1,赞,微博 weibo.com,https://weibo.com/2525762990/yuf352JMi
158,注意防雷,是,【防雷电安全手册】北京市气象台今日13时46分发布天气快报：未来2小时内，北京部分地区将出现雷电。我们提醒大家注意做好防雨防雷安全措施。防雷电安全手册请见图。 ​​​​,2012-07-26 16:14,2,1,赞,微博 weibo.com,https://weibo.com/2525762990/yueYNFSv9
159,转发微博。,是,【预警信号解除】市气象台23时25分发布解除信息：北京东部地区出现暴雨的可能性明显减小，暴雨蓝色预警信号解除。后半夜仍有阵雨，东部中雨。 ​​​​,2012-07-25 23:40,5,1,赞,iPhone客户端,https://weibo.com/2525762990/yu8ttCC2T
160,转发微博。,是,"#交通天气#今夜大雨,最低气温23℃;明天白天大雨转阴,最高气温28℃.如果今夜大雨如约而至,明天早高峰将会受到较大影响.小编希望您提前安排出行时间,尽量选择公共交通工具.驾车及步行的朋友,雨天视线差,请多留意身边情况,避开积水点,确保安全出行.明日7时至20时五环内（不含五环）机动车限行尾号为5和0 ​​​​",2012-07-25 22:45,2,1,赞,iPhone客户端,https://weibo.com/2525762990/yu86P9DqC
161,//@北京大兴://@天气预报: 天津的雨快开始了，短时强度大，且覆盖城区，应该1个半小时内就下，请各位及时躲避，北京的雨还要继续等待,是,【北京降雨最新分析】20：06，降雨系统位于北京西南方，不过京津也自产了一些，如北京顺义短时大雨，而天津的强降雨主要出现在市区西部和北辰区。目测主系统向东北方移动，到达京津需2-3小时，在来之前可能有一些暖区降雨，总之这场雨就是场普通的雨，与721完全不能比较，小天再次强调，没有必要害怕 ​​​​,2012-07-25 21:05,2,评论,赞,iPhone客户端,https://weibo.com/2525762990/yu7sxEAae
162,密云起风了,是,"【雨情信息】市气象台发布25日8时至20时降水量：全市均已出现降雨，西南部较大平均2mm,城区平均0.7mm,全市平均0.9mm,最大为朝阳奥林匹克公园5.1mm. ​​​​",2012-07-25 20:55,2,4,赞,iPhone客户端,https://weibo.com/2525762990/yu7odE9rC
163,转发微博。,是,【汛情快播】7月25日8时至19时，全市平均降雨量1毫米，城区降雨不足1毫米，降雨最大点房山区南窖6毫米。官厅水库流域平均降雨量为1毫米。 ​​​​,2012-07-25 20:12,1,1,赞,iPhone客户端,https://weibo.com/2525762990/yu770k4HQ
164,密云现在还没有下雨，但街上的人已经很少了，大家的防范意识都增强了 //@平安北京:,是,【北京雷达回波滚动播报】北京地区雷达监测显示，18时30分至19时05分，影响北京的回波区（15-35dBz）位于房山、门头沟和主城区，其中房山北部、门头沟南部和主城区东部有回波强度较强（35-45dBz），上述地区18-19时出现降雨，其中，房山一小时降雨3毫米。#北京降雨# ​​​​,2012-07-25 20:11,5,7,赞,iPhone客户端,https://weibo.com/2525762990/yu76C6uL9
165,转发微博。,是,【如何用位置微博发求助信息？】危急时刻若你无法打进求助热线，可以用手机发布求助微博，添加位置信息，以便救援人员和周边人快速准确的找到你。签到#微博求助站#发布求助信息，签到#微博施援站#向周边人提供的帮助。 互联网点击→O网页链接  手机点击→O网页链接  ​​​​,2012-07-25 20:09,4,1,赞,iPhone客户端,https://weibo.com/2525762990/yu75HEQOu
166,密云县积极采取措施应对今晚暴雨蓝色预警，要求各防汛指挥部领导加强值班，保证联络畅通；各防汛指挥部领导、包村干部及各防汛指挥部责任人提前到岗到位；针对实际情况，提前做好各项防御准备，排水设备及人员提前到位布控，确保群众生命财产安全，确保城镇运行安全。 ​​​​,否,,2012-07-25 15:05,21,18,赞,微博 weibo.com,https://weibo.com/2525762990/yu568aH98
167,转发微博,是,【亲情提示】据最新气象预报，我市今天傍晚至夜间将有大到暴雨过程，市防汛办提醒市民朋友和社会单位，合理安排出行、上下班线路和时间，绕行积水路段，听从交警指挥疏导，避让抢险车辆，做好防雨、防雷、防风准备，远离泥石流易发区、采空区等危险区域，注意自身安全。 ​​​​,2012-07-25 14:51,2,1,赞,微博 weibo.com,https://weibo.com/2525762990/yu50rD9un
168,转发微博,是,#通州发布#这个或许有用，童鞋们，转一下。 ​​​​,2012-07-25 14:33,8,2,赞,微博 weibo.com,https://weibo.com/2525762990/yu4TkbJVv
169,提前防范，减少出行,是,【市气象台发布暴雨蓝色预警】市气象台发布暴雨蓝色预警，预计今天傍晚至夜间，本市东部（大兴、通州、平谷、密云）将有暴雨，雨量将达到50毫米以上。其它大部分地区有大雨到暴雨，累积雨量在30-50毫米。提醒广大市民提前做好防范措施，尽量减少出行。 ​​​​,2012-07-25 13:18,3,1,赞,微博 weibo.com,https://weibo.com/2525762990/yu4oFi9Ts
170,加强防范,是,市国土资源局与气象局25日8时40分联合发布地质灾害黄色预警：今天午后到明天白天，北京市房山、门头沟、密云、怀柔、平谷等部分山区及海淀、石景山、丰台部分浅山地带发生泥石流、崩塌、滑坡、地面塌陷等地质灾害的可能性较大，地质灾害预警等级为3级（黄色预警）。请有关部门加强监测、注意防范。 ​​​​,2012-07-25 13:17,6,1,赞,微博 weibo.com,https://weibo.com/2525762990/yu4ok2C5n
171,注意安全//@密云残联: 请大家注意安全！,是,【密云天气 2012.07.25 早】今天星期三，密云 白天 雷阵雨，夜间 大雨，气温 28℃～22℃，微风；【明天】白天 中雨 夜间 阴，气温 27℃～22℃。未来7日天气：O网页链接 ​​​​,2012-07-25 13:09,2,2,赞,微博 weibo.com,https://weibo.com/2525762990/yu4l3iINn
172,志愿者们如果想去房山支援，请先联系房山团区委。,是,为使志愿工作安全、有序、高效，请热心参与志愿工作的朋友务必先与房山团区委联系，便于有效为各位志愿者安排工作。联系电话：89350446、89360395、89350244。具体内容如下。在此，感谢志愿者们的帮助与奉献。 ​​​​,2012-07-25 13:03,5,1,赞,微博 weibo.com,https://weibo.com/2525762990/yu4iUCRNk
173,预计傍晚到夜间密云将会有暴雨，请大家注意防范，减少出行。,是,【北京市气象台发布暴雨蓝色预警信号】北京市气象台今天11时50分发布暴雨蓝色预警信号：预计今天傍晚至夜间，本市东部（大兴、通州、平谷、密云）将有暴雨，雨量将达到50毫米以上。其它大部分地区有大雨到暴雨，累积雨量在30-50毫米。请注意防范山洪泥石流及城市积涝。O网页链接 ​​​​,2012-07-25 12:58,5,5,赞,微博 weibo.com,https://weibo.com/2525762990/yu4gGl69n
174,提高警惕，注意安全//@平安北京: 【白天小到中雨，伴有雷电 夜间中到大雨】25日7时北京气象信息：今天白天阴，午后有小到中雨，夜间阴有中到大雨，气温29到23℃。经过21-22日强降雨，土壤饱和，河塘、水库、沟渠较满，这次降雨极易引起新的灾害，提高警惕，尽量不到远郊去，确保安全。,是,【雨天提示】今天大家出门带上雨具，晚高峰有降雨，开车出行一定要注意安全，尽量减少涉水前行。防雷电也很重要，下面配以防护小常识，一起学习啦！ ​​​​,2012-07-25 08:40,2,1,赞,微博 weibo.com,https://weibo.com/2525762990/yu2zOBzYO
175,雨中自救,是,【图说·遭遇暴雨山洪如何成为“逃脱大师”】据@天气预报 报道，今明两天，京津局部地区有暴雨。遭遇暴雨山洪怎样办？别慌！面对危险只要头脑冷静知识足够，你也可能成为逃脱大师。变身逃脱大师请猛击大图！via@新浪图解新闻 @北京发布@Funhill房山@宜居密云@山水怀柔@海淀在线@北京朝阳 ​​​​,2012-07-25 08:35,5,4,赞,微博 weibo.com,https://weibo.com/2525762990/yu2xS5zBo
176,转发微博,是,【16万余人参加抢险救援】“7·21”特大暴雨发生后，北京市防汛、气象、排水、交通、国土、电力等部门迅速启动高级别应急预案，全力保障民生，据市防汛指挥部统计，共计16万余人参加抢险应急工作。至23日，北京市基础设施运行基本正常，水利设施未发生垮坝、倒闸等险情。 ​​​​,2012-07-24 15:11,转发,1,赞,微博 weibo.com,https://weibo.com/2525762990/ytVImD0eg
177,密云各单位做好7.21强降雨后各项工作，县农委成立了灾后重建恢复生产领导小组，组织技术人员到镇村调查统计农业受灾情况，指导灾后农业生产恢复。县卫生局加强监测工作，严密关注灾后疾病变化，严防群体性、集聚性疫情发生。县民政局积极做好查灾核灾工作，加大救灾物资供给力度。 ​​​​,否,,2012-07-24 15:09,8,4,赞,微博 weibo.com,https://weibo.com/2525762990/ytVHiarxY
178,7月23日上午密云县大城子镇镇长李建民同志遗体告别仪式在县殡仪馆举行，近千名干部群众前往现场悼念，怀着沉痛的心情，挥泪送别在指挥调度防汛工作岗位上因公牺牲、优秀的共产党员、践行“北京精神”的好镇长李建民同志。 ​​​​,否,,2012-07-24 15:01,15,9,赞,微博 weibo.com,https://weibo.com/2525762990/ytVEcFHah
179,转发微博,是,【受损车辆理赔有序展开】#聚焦北京#北京保监局23日数据显示，暴雨造成本市近2万辆汽车受损，估损金额近亿元人民币。对此，保险监管部门已下发紧急通知，要求保险公司“主动、迅速、准确、合理”的进行理赔工作。对于灾情严重的地区，立即启动预估预赔程序。保险机构已于22日启动理赔工作应急预案。 ​​​​,2012-07-24 08:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ytTgNp0Cj
180,转发微博,是,【北京今天白天阴天间多云 西部有小阵雨】今晨，京城天空云量较多，空气湿度较大。实况显示，6时南郊观象台的气温为24℃，湿度80%。北京气象台24日6时发布预报：预计今天白天阴天间多云，西部有小阵雨，风力二三级，最高气温30℃，夜间阴天间多云，最低气温24℃。天气较闷热，民众注意防暑降温。 ​​​​,2012-07-24 08:55,1,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ytTfp7J89
181,“再一次核对各村转移人员是否安全，人数是否一致，地点是否安全。”陈祥庶至今仍能回忆起来和李建民在一起的最后几分钟里，他发出的最后一个命令。 7月23日的《北京日报》刊发了通讯《最后一次防汛指挥》，报道了密云大城子镇长李建民因公殉职的感人事迹，让我们向他致敬！ ​​​​,否,,2012-07-23 09:14,36,17,赞,微博 weibo.com,https://weibo.com/2525762990/ytJWIgnaR
182,,是,【“7•21”暴雨因灾死亡37人】7月21日，本市发生暴雨到大暴雨天气，截至22日17时，在本市境内共发生因灾死亡37人。其中，溺水死亡25人，房屋倒塌致死6人，雷击致死1人，触电死亡5人。目前，死者已有22人确定身份，其余15人正在确认中。 ​​​​,2012-07-22 22:58,14,4,赞,iPhone客户端,https://weibo.com/2525762990/ytFUKzzsv
183,//@北京发布:【突发灾害后贴条 错】针对网民反映的交通协管员给昨天遭遇强降水熄火停在路上的车贴罚单一事，北京市常务副市长吉林表示，在突发灾害降临时这种处罚是错误的，所贴罚单作废。吉林已责成市交管局处理此事。感谢广大网友的监督。,是,,2012-07-22 20:00,2,1,赞,政府版微博,https://weibo.com/2525762990/ytEKszu93
184,北京精神,是,【市民爱心比最强暴雨还要强】21日的强降雨堪称“'最强暴雨”，雨夜中10万参与抢险、救援、排水的干部，无数爱心志愿者和交通参与者乃至普通市民所体现出的“北京精神”，通过电视、报纸、网络、微博的传播震撼着我们的心灵，他们的爱心比“最强暴雨”还要强。 ​​​​,2012-07-22 19:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ytEKhAPL8
185,密云在昨天的大雨中，一些道路出现塌方情况，目前塌方路段已经清理完毕恢复交通。一些村庄出现进水情况，市政、消防、住建、公路等部门共出动排水抢险人员811人次，抢险车辆144辆，目前积水点积水已排空。村民恢复正常生活。 ​​​​,否,,2012-07-22 13:18,7,3,赞,微博 weibo.com,https://weibo.com/2525762990/ytC7bzUMU
186,密云在昨天的大雨中，发生了很多感人的故事，昨天下午两点多，泥石流易发区的石城镇柳棵峪村全村转移，全村近1/3的人口为老年人，对于村子里的老人，村里都是专门有车接，每家都有专人帮扶。仅仅一个小时的时间，全村132名群众被安全转移到安置点…… ​​​​,否,,2012-07-22 13:06,16,8,赞,微博 weibo.com,https://weibo.com/2525762990/ytC2EgZoA
187,帮忙找找,是,听环卫工人说5085车牌被一位早晨遛弯的老大爷在花园北口附近捡走了，有密云的同志帮忙打听一下，谢谢好心人！@宜居密云 @心系密云 @密云妇幼 ​​​​,2012-07-22 10:08,5,评论,赞,iPhone客户端,https://weibo.com/2525762990/ytAS8mrl3
188,@首都献血 孩子们非常认真地了解血液知识、宣传无偿献血。,是,27名小小“爱心”宣传员走进密云县中心血站、走上街头采血车参观。7月19日密云中心血站工作人员向密云县青少年宫舞蹈预备团的师生讲解无偿献血相关知识，带领小宣传员实地参观采供血流程，在街头采血车前宣传无偿献血。活动中，舞蹈预备团的师生还为血站工作人员及献血者送上了精心编排的舞蹈和朗诵。 ​​​​,2012-07-20 14:25,2,2,赞,微博 weibo.com,https://weibo.com/2525762990/ytjHF941F
189,27名小小“爱心”宣传员走进密云县中心血站、走上街头采血车参观。7月19日密云中心血站工作人员向密云县青少年宫舞蹈预备团的师生讲解无偿献血相关知识，带领小宣传员实地参观采供血流程，在街头采血车前宣传无偿献血。活动中，舞蹈预备团的师生还为血站工作人员及献血者送上了精心编排的舞蹈和朗诵。 ​​​​,否,,2012-07-20 13:56,15,11,赞,微博 weibo.com,https://weibo.com/2525762990/ytjvQjA8D
190,露营好地方,是,分享图片 北庄镇户外露营基地！！2012国际体育记者节在北庄镇营房村点兵台召开！！ 北庄镇户外露营基地目前已完成国家级户外基地20公里登山步道建设，建成露营地1万平方米。 项目配套设施四项：（1）户外运动培训和集散中心（2）固定式露营场地（3）户外骑行道（4）沿河垂钓园。 ​​​​,2012-07-20 09:19,10,5,赞,微博 weibo.com,https://weibo.com/2525762990/ythHtcGzw
191,为了方便广大患者，密云中医院特别在骨伤科大厅开设三间“三伏贴”诊室，同时安排8名医务人员专门负责。其中设一间儿童诊室，由两位中医儿科医生专门为儿童进行贴敷。7月18日是“三伏”第一天。开展三伏贴首日，中医医院三伏贴门诊外就早早地排起了“长龙”，仅当天就接待了前来伏贴患者694人。 ​​​​,否,,2012-07-20 09:18,3,1,赞,微博 weibo.com,https://weibo.com/2525762990/ythH3vKHh
192,6月份，北京市密云水库北部山区高岭镇漫山连片的荆花如期开放，北京奥金达蜂产品专业合作社的蜂农们开始了一年一度的甜蜜的忙碌。经过8年多的发展，拥有430户蜂农的北京奥金达蜂产品专业合作社“花彤”品牌已覆盖北京90多个超市。合作社的蜂产品连续7年通过有机蜂蜜、有机王浆的认证。 ​​​​,否,,2012-07-20 09:00,4,3,赞,微博 weibo.com,https://weibo.com/2525762990/ythzxuoR3
193,转发微博,是,【北京天气：明天有暴雨】今天早晨，京城天空云量较多，轻雾弥漫。早6时，南郊观象台的气温为26℃，相对湿度81%。今天白天多云间晴，有轻雾，最高气温33℃，湿度较大温度较高，有点“桑拿天”的意思。明天，北京将有雷阵雨转暴雨，大家该宅就宅吧。O网页链接 ​​​​,2012-07-20 08:41,9,5,赞,微博 weibo.com,https://weibo.com/2525762990/ythrRcqzn
194,分享,是,分享图片 美丽的大岭风光！ ​​​​,2012-07-20 08:40,3,6,赞,微博 weibo.com,https://weibo.com/2525762990/ythrkEgDH
195,支持//@密云宣讲: 亲，需要您的支持哦//@蓝色Yo遇: @党在百姓心中 @密云宣讲 @宜居密云,是,#双十佳评选#质朴的他们用爱心、孝心、责任心、感恩心回馈整个社会，努力践行北京精神。他们就是来自密云的“美丽乡村”农民宣讲团！快登录@宣讲家网站 ，为你喜欢的百姓宣讲团和百姓宣讲员投票吧！北京市百姓宣讲“双十佳”总评选网络投票火热进行中！O网页链接 ​​​​,2012-07-20 08:35,2,1,赞,微博 weibo.com,https://weibo.com/2525762990/ythpDtb1G
196,转发微博,是,#交通资讯# 近日，密云县西火路大修工程、沙太路预防性养护工程施工及施工监理招标工作顺利完成，此两项工程计划于7月下旬正式开工，工期为3个月。届时，崭新的路面将为过往车辆和沿线村镇提供更加舒适、畅通的出行服务，为密云北部山区和东部地区经济发展提供良好的交通保障。 ​​​​,2012-07-19 16:53,2,1,赞,微博 weibo.com,https://weibo.com/2525762990/ytbfhCiLa
197,转发微博,是,【大型现代评剧《银杏庄》隆重首演】昨天晚上，由市文化局与大兴区共同创排的现代评剧《银杏庄》，在大兴剧院正式首演。演出中，演员们扎实的唱功、精彩的表演赢得了观众们的阵阵喝彩。 O网页链接 ​​​​,2012-07-19 10:38,3,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yt8MNEgdJ
198,有着神秘“不老”传说的密云不老屯本地食材，加上眉州东坡酒楼餐饮集团特级厨师的妙手，一道道“不老”特色美食被端上了餐桌供游客品尝。作为团市委“帮村扶户”活动的重要文化帮扶项目，不老屯民俗旅游文化节开幕。通过烹饪培训和民俗旅游培训，推出“不老旅游”发扬“不老文化”打造“不老品牌”。 ​​​​,否,,2012-07-19 09:43,9,2,赞,微博 weibo.com,https://weibo.com/2525762990/yt8qByepr
199,"昨天上午举行了2012密云东邵渠御皇李子节开幕式，据《北京果树志》记载，石峨村御皇李子据今已有四百多年的历史，其果色金黄，果味甘甜清香可口，果品营养价值丰富，早在清康熙年间，就被指定为皇家贡品，享誉京城内外。在开幕式上还举行了吃李子大赛,冠军在一分钟之内吃掉了9个大李子。 ​​​​",否,,2012-07-19 09:11,9,4,赞,微博 weibo.com,https://weibo.com/2525762990/yt8dznZ4W
200,关爱儿童,是,爱心向日葵儿童关怀项目首期活动MV发布！本项目旨在缓解我市留守儿童由于家庭、社会或自身成长中遇到的困境而出现的情绪困扰，通过志愿者与其结对成长的形式，改变不合理信念，以健康心态面对生活。@晚安贝贝塔V @宜居密云 @DJ小柏 @回回亚亚 @密云共青团 @爱若干 请大家帮转哦！O网页链接 ​​​​,2012-07-19 08:36,5,2,赞,公益版,https://weibo.com/2525762990/yt7ZkqTI7
201,注意防暑，保持心情舒畅,是,【今日数伏】俗话云“冷在三九，热在三伏”，京城即将进入高温、高湿、高热的三伏天。今年的“三伏”为30天，今天进头伏，7月28日进中伏，8月7日进末伏。在华北地区有“头伏饺子二伏面，三伏烙饼摊鸡蛋”的民间谚语。伏天里要注意饮食清淡，多喝白开水或者热茶，并保持心情舒畅，防止“情绪中暑”。 ​​​​,2012-07-18 11:30,4,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ysZHl6eUN
202,国际动漫文博会,是,#魅力朝阳#【玩博会明天开幕】7月19日至22日，国际玩具动漫教育文化博览会将登陆国家会议中心。活动现场，各位果粉和遥控迷可试驾苹果蓝牙遥控车，使用iPhone、iPod、iPad等苹果应用操控，就如同亲自手握法拉利赛车的方向盘，能感受到“小马王”奔驰时引擎的声浪和颠簸振动，体验亲身驾驶赛车的快感。 ​​​​,2012-07-18 10:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ysZrxyFk9
203,密云县冷水鱼又添新成员。继河鲈、细鳞撷颌鲴、淡水白鲨引进成功后，日前，县水产技术推广站首次引进新疆名优品种鱼——江鳕，在北庄镇聚盛源渔场进行试验养殖。此次共引进江鳕两千尾，预计明年可上市。江鳕养殖成功后不仅可丰富密云县冷水鱼养殖品种，促进农民增收，还将填补北京市场的空白。 ​​​​,否,,2012-07-18 10:30,3,1,赞,微博 weibo.com,https://weibo.com/2525762990/ysZja5EbK
204,分享视频O网页链接，推荐大家也来看看。O爱汇密云 ​​​​,否,,2012-07-18 09:29,13,2,赞,政府版微博,https://weibo.com/2525762990/ysYUoFEIB
205,7月18日，“御皇”李子节在北京市最大的万亩李子基地密云县东邵渠镇开幕。即日起至10月，游客可在基地李子文化园里采摘到三十余个品种的李子。东邵渠镇石峨村御皇李子大清乾隆年间作为贡品，因专供乾隆爷享用而得名“御皇李子”。每年7月下旬是李子成熟的最佳时间，此后不同品种的李子相继成熟。 ​​​​,否,,2012-07-18 09:02,14,5,赞,微博 weibo.com,https://weibo.com/2525762990/ysYJB8zIG
206,明天吃饺子，提醒大家啦。,是,【今日晴朗消夏夜 明日入伏吃饺子】17日17时北京气象信息：今天夜间晴间多云，最低气温在23℃上下。明天白天晴转多云，天空虽有云层的遮挡，由于湿度加大，午间人体依旧有闷热感，最高气温预计在32℃左右。明日入伏，预示着盛夏的来临，选择科学的生活方式安全度夏。依民俗明天吃顿饺子吧！！ ​​​​,2012-07-17 17:25,7,3,赞,微博 weibo.com,https://weibo.com/2525762990/ysSB1uEqB
207,美丽夏都延庆,是,#驴友游延庆#【持年票游延庆留香谷，免票赏珍珠泉万亩花海】这几年几乎都要去延庆走一走、玩一玩。这次去的是延庆珍珠泉——好诱人的名字，花儿艳、名字美、空气鲜、水儿净，好一个游玩的去处。这里真是满眼的花海、色彩绚烂的万亩花海铺展在这里的青山绿水之间。转自 O网页链接 ​​​​,2012-07-17 16:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ysSe7mcy4
208,[密云地名趣谈]密云地名的“文气”：河南寨镇的圣水头村，村南山脚下有二泉，四季涌流不竭，泉水滴落在山石上发出悠扬舒缓之音，恰似古琴鸣响，故“密云八景”称之为“圣水鸣琴”， 村名“圣水头”，文气十足。东邵渠镇银冶岭村，村东罗顶山，呈银灰色，储藏银矿，古有“银冶陶辉”之称，故名银冶岭。 ​​​​,否,,2012-07-17 15:23,5,1,赞,微博 weibo.com,https://weibo.com/2525762990/ysRNIjaYr
209,转发微博,是,#出行别当马大哈#家长带孩子出行时，如乘火车、长途汽车， 尽量把行李化零为整方便携带，出门前把零钱、身份证及车票随身携带，不要随意放在行李中，剪票时不宜查找，耽误时间也容易分散照顾孩子的精力，特别是在排队候车时，家长们不能让小孩自己玩耍，脱离自己的照看，谨防小孩丢失，手拉手更安全。 ​​​​,2012-07-17 11:06,1,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ysQ7exFze
210,转发微博,是,分享图 清水河初春 ​​​​,2012-07-17 10:33,2,1,赞,微博 weibo.com,https://weibo.com/2525762990/ysPTMDUCZ
211,对密云地名有更多了解的朋友们，也来聊聊咱密云的地名吧，有趣儿的，有典故的，都抖落出来，跟大家一起分享吧,是,密云文化底蕴深厚，县内许多地名都有着悠久的历史，耐人寻味。巨各庄镇的久远庄村是汉、唐村落，以成村历史悠久命名。不老屯村，原名不老古，因传说村中出了仙人王志，村人称其为不老古人，因得村名。密云地名的“皇气”：太子务，行宫。“官气”：提辖庄，太师庄，太保庄。“民气”：土门，大树洼。 ​​​​,2012-07-17 09:44,4,12,赞,微博 weibo.com,https://weibo.com/2525762990/ysPzTAfGb
212,密云文化底蕴深厚，县内许多地名都有着悠久的历史，耐人寻味。巨各庄镇的久远庄村是汉、唐村落，以成村历史悠久命名。不老屯村，原名不老古，因传说村中出了仙人王志，村人称其为不老古人，因得村名。密云地名的“皇气”：太子务，行宫。“官气”：提辖庄，太师庄，太保庄。“民气”：土门，大树洼。 ​​​​,否,,2012-07-17 09:41,14,4,1,微博 weibo.com,https://weibo.com/2525762990/ysPyKmVV3
