序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
298,,是,【大雨中交警急寻车主】7月1日的一场暴雨，南京多处道路积水，南京公路集团开城路收费站对积水点进行巡查，发现多块车牌照，都是车辆趟水时遗落的。图中号牌的车主可直接联系收费站或南京高速三大队民警，领取遗失车牌。收费站值班电话：025-68737693，高速三大队民警张楠：18061789406。 ​​​​,2016-07-02 12:42,9,1,9,iPhone 6,https://weibo.com/1935167034/DCVqMnARv
299,【郭声琨主持召开公安部党委会议认真学习习近平总书记重要讲话精神】国务委员、公安部党委书记、部长郭声琨1日主持召开公安部党委（扩大）会议暨中心组学习会，认真传达学习习近平总书记在庆祝中国共产党成立95周年大会上的重要讲话精神。『郭声琨主持召开公安部党委会议认真学习习近平总书记重要讲话精神-今日头条』O网页链接,否,,2016-07-02 09:05,213,9,6,iPhone 6,https://weibo.com/1935167034/DCU0xB669
300,【黄明强调 全力维护暑期道路交通安全形势稳定】公安部7月1日召开暑期交通安全隐患集中整治视频部署会，就暑期交通安全隐患集中整治进行动员部署。公安部党委副书记、副部长黄明在会上强调，各地公安机关要认真贯彻落实李克强总理等中央领导同志的重要批示精神，按照建柱、声琨同志的指示要求，深刻吸取湖南宜凤高速“6·26”特大事故教训，深入排查隐患、着力整治问题，全力维护暑期交通安全形势稳定。『黄明强调 全力维护暑期道路交通安全形势稳定-今日头条』O网页链接,否,,2016-07-02 09:04,217,8,8,iPhone 6,https://weibo.com/1935167034/DCTZZDdyD
301,#建党95周年#  庆祝中国共产党成立95周年大会今天(7月1日)上午10时在北京人民大会堂隆重举行，习近平、李克强、张德江、俞正声、刘云山、王岐山、张高丽出席大会。中央决定：对100名共产党员、100名党务工作者、300个基层党组织予以表彰。宿迁市宿城区委维稳办副主任、公安分局党委委员、府苑派出所所长唐明清同志参加了大会并领奖。受到了中央领导的亲切接见。,否,,2016-07-01 20:50,258,21,22,iPhone 6,https://weibo.com/1935167034/DCPcprvGW
302,#建党95周年#江苏省公安厅组织民警认真学习近平总书记在庆祝建党95周年大会上的重要讲话 庆祝中国共产党成立95周年大会于7月1日上午在人民大会堂举行。中共中央总书记、国家主席、中央军委主席习近平出席大会并发表重要讲话。江苏省公安厅机关组织全体党员、民警收听收看总书记讲话，认真学习领会讲话精神。上午10时，厅机关民警们早早地守在各单位会议室，集中收看总书记讲话电视实况直播。大家跟着总书记一起，回顾中国共产党团结带领中国人民不懈奋斗的光辉历程，展望党和人民事业发展的光明前景。大家认真聆听总书记的告诫和教诲，边听边记，各单位会议室内不时传出热烈的掌声。大会结束后，厅机关民警围绕总书记讲话展开热烈讨论。大家认为，总书记要求全党同志一定要不忘初心、继续前进的谆谆教诲对人民警察有着特别的教育意义。我们党开展群众路线教育实践活动，开展“三严三实”专题教育，开展‘两学一做’活动，都是为了让全体党员不要忘了我们的宗旨、我们的初心。作为一名人民警察，我们和人民是心连着心、血浓于水的关系，时刻要牢记宗旨、不忘初心，更好地担负起维护社会大局稳定、促进社会公平正义、保障人民安居乐业的重任。“我们党要带领全体人民继续前进，推动力在哪里？我想，就是总书记所说的，要坚定不移高举改革开放旗帜，勇于全面深化改革，进一步解放思想、解放和发展社会生产力、解放和增强社会活力，不断把改革开放推向前进。我们公安机关要做全面深化改革的拥护者、支持者和守卫者，全面深化公安改革，深入推进‘四项建设’，推动江苏公安‘一体两翼’工作布局，推进公安事业全面发展进步，为建设强富美高新江苏提供平安的社会环境。”省公安厅办公室副主任董兵说。    连日来，江苏各级公安机关分别组织了“雨花魂，英烈颂”、“唱响主旋律，颂歌献给党！”、摄影图片展等活动，纪念建党95周年。,否,,2016-07-01 18:55,84,6,7,iPhone 6,https://weibo.com/1935167034/DCOrD8FQD
303,,是,#致敬，深夜雨中那一抹荧光绿# 深夜，或许你们已经安然入睡，但有一群人仍在雨中默默坚守，他们带着家人的担心，带着满身的疲惫，奋战在城市的每一个角落，排涝抢险，只为路畅人安！ ​​​​,2016-07-01 11:22,9,2,15,iPhone 6,https://weibo.com/1935167034/DCLtKc7IV
304,发布了头条文章：《南京社区民警钱小兰：社区“管事婆”》  °南京社区民警钱小兰：社区“管事婆” ​​​​,否,,2016-07-01 10:54,272,8,14,微博 weibo.com,https://weibo.com/1935167034/DCLikbENj
305,"【单仁平:雷洋案坚定走在司法正义大方向上】北京市人民检察院第四分院6月30日公布了雷洋尸检鉴定意见,确定死者雷洋符合“胃内容物吸入呼吸道致窒息死亡”。据《环球时报》向有关专家了解,这句话的字面意义是雷洋当时把本应在胃里的东西吸入了呼吸道,窒息身亡。有可能是雷洋当时… °单仁平:雷洋案坚定走在司法正义大方向上 ​​​​",否,,2016-07-01 10:48,492,535,58,iPhone 6,https://weibo.com/1935167034/DCLfOt6Pm
306,【郭声琨：着力提升维护网络安全能力 积极推动网络社会治理创新】全国公安机关网络安全保卫工作会议30日在京召开，国务委员、公安部部长郭声琨出席并讲话。他强调，各级公安机关要深入学习贯彻习近平总书记关于维护网络安全的重要指示及网络安全和信息化工作座谈会精神，按照孟建柱同志指示要求，深刻认识新形势下加强网安工作的重要意义，着力提升维护网络安全能力，积极推动网络社会治理创新，坚决维护网络公共安全，为营造风清气正的网络空间、推进网络强国建设作出新的更大的贡献。『郭声琨：着力提升维护网络安全能力 积极推动网络社会治理创新-今日头条』O网页链接,否,,2016-07-01 07:05,312,13,12,iPhone 6,https://weibo.com/1935167034/DCJNe3lrr
307,『公安部等12部门就改进和规范派出所出具证明工作公开征求意见-今日头条』O网页链接 ​​​​,否,,2016-06-30 11:46,236,21,5,iPhone 6,https://weibo.com/1935167034/DCCd5w3et
308,,是,#警方通报# 网民“小鱼儿”因发布不良言论被警方依法行政拘留 ​​​​,2016-06-30 10:41,198,7,9,微博 weibo.com,https://weibo.com/1935167034/DCBMwsaI1
309,发布了头条文章：《“鹰眼猎手”谢璞》  °“鹰眼猎手”谢璞 ​​​​,否,,2016-06-30 09:06,189,6,9,微博 weibo.com,https://weibo.com/1935167034/DCB9X3y6q
310,发布了头条文章：《危急关头 警徽映得党旗红》  °危急关头 警徽映得党旗红 ​​​​,否,,2016-06-30 09:03,199,6,18,微博 weibo.com,https://weibo.com/1935167034/DCB8U3ud0
311,发布了头条文章：《党旗飘扬警徽闪耀 众志成城抢险救灾》  °党旗飘扬警徽闪耀 众志成城抢险救灾 ​​​​,否,,2016-06-30 08:58,203,3,9,微博 weibo.com,https://weibo.com/1935167034/DCB6JhkFg
312,『民航青海机场公安局依法查处一起旅客扰乱公共场所秩序违法行为-今日头条』O网页链接 ​​​​,否,,2016-06-29 19:11,327,210,14,iPhone 6,https://weibo.com/1935167034/DCvGVbXtL
313,,是,#徐警微提示# 转眼愉快的暑假就要到了，很多在校的小伙伴们都会选择实习来锻炼提升自我，怎样才能避免上当受骗？选择正规的招聘渠道、核实招聘企业的信息、个人信息注意保密、合同千万好好看……戳↓↓谨防上当受骗！ ​​​​,2016-06-29 18:04,12,1,2,微博 weibo.com,https://weibo.com/1935167034/DCvfSh63J
314,"发布了头条文章：《“110天使”, 化险为夷保平安》  °“110天使”, 化险为夷保平安 ​​​​",否,,2016-06-29 08:30,203,10,6,微博 weibo.com,https://weibo.com/1935167034/DCruNzTxs
315,发布了头条文章：《江苏全面启动外省市户籍人员居民身份证异地受理工作》  °江苏全面启动外省市户籍人员居民身份证异地受... ​​​​,否,,2016-06-29 08:28,411,41,24,微博 weibo.com,https://weibo.com/1935167034/DCru7j1Hm
316,阜宁的自述：有你们，我不怕！O网页链接 ​​​​,否,,2016-06-28 10:38,63,16,9,iPhone 6,https://weibo.com/1935167034/DCiUmocIF
317,发布了头条文章：《护卫生命通道的72小时》  °护卫生命通道的72小时 ​​​​,否,,2016-06-28 09:29,300,25,28,微博 weibo.com,https://weibo.com/1935167034/DCisbrHUg
318,永永远远擦亮眼！ °银行收款提醒短信来了，他钱没收到反而被骗26... ​​​​,否,,2016-06-28 09:06,27,评论,4,中国移动-三星GalaxyNote3,https://weibo.com/1935167034/DCiiSiHpR
319,【粤港边界偷渡“阻击战”再升级 借道内地偷渡香港之路被堵了】6月27日，粤港边界打击偷渡行动第三次工作会议在深圳召开，标志着内地公安机关与香港警方在打击偷渡行动上的升级，这也意味着，第三方国家人员企图借道内地偷渡香港的难度将会越来越大。『粤港边界偷渡“阻击战”再升级 借道内地偷渡香港之路被堵了-今日头条』O网页链接,否,,2016-06-28 06:53,195,11,9,iPhone 6,https://weibo.com/1935167034/DChrb27mW
320,【公安部与香港特区政府有关部门将就完善相互通报机制进行磋商】6月20日，香港特区行政长官办公室致函国务院港澳事务办公室，建议尽快检讨两地现行通报机制。今日，国务院港澳事务办公室复函香港特别行政区行政长官办公室表示，公安部积极回应香港特区政府的有关建议。『公安部与香港特区政府有关部门将就完善相互通报机制进行磋商-今日头条』O网页链接,否,,2016-06-27 15:13,182,11,8,iPhone 6,https://weibo.com/1935167034/DCbhDDYqH
321,发布了头条文章：《刘雪影:缉毒“霸王花”》  °刘雪影:缉毒“霸王花” ​​​​,否,,2016-06-27 09:11,330,34,24,微博 weibo.com,https://weibo.com/1935167034/DC8UzoOcv
322,警徽在风暴中闪耀O网页链接 ​​​​,否,,2016-06-26 20:58,19,7,16,iPhone 6,https://weibo.com/1935167034/DC46Sn6Ns
323,,是,#阜宁强龙卷风#【救援战士，他们太累了】盐城龙卷风冰雹发生后，解放军、消防、水电、边防武警、公安干警等多种救援力量不分昼夜在一线救援。饿了吃一口干粮，累了就睡废墟边…疲惫战士们的睡姿，令人感动又心疼！点图↓↓转起致敬 ​​​​,2016-06-26 17:56,36,11,59,iPhone 6,https://weibo.com/1935167034/DC2VifzGQ
324,伟大的母爱超越生死,是,【生命最后一刻，妈妈护住了6天大的女儿】29岁年轻妈妈薛金林正在坐月子，龙卷风袭来，在生命最后一刻，她用手臂护住女儿的头部，女儿毫发无伤，薛金林却从此长眠。薛金林的女儿是这次龙卷风袭击中最小的幸存者，出生刚刚6天。O29岁妈妈用生命护住6天大女儿 #阜宁强龙卷风# ​​​​,2016-06-26 14:35,28,3,37,iPhone 6,https://weibo.com/1935167034/DC1BJuhW2
325,"这两天，一张有关阜宁灾区的图片在网上刷屏，6 月 26 日更是登上了《人民日报》！这张由现代快报摄影记者徐洋拍摄的图片，为什么会这样 "" 火 ""，背后究竟有着怎样的故事？O网页链接 ​​​​",否,,2016-06-26 14:20,122,17,30,iPhone 6,https://weibo.com/1935167034/DC1vn45a2
326,护卫生命通道的48小时灾情发生后，阜宁当地交警部门迅速组织警力上路，开展清通道路等交通保障任务。省公安厅交警总队迅速指令盐城交警部门抓紧时间抢通救援道路，要求周边地区给予人员和装备支持，并派出工作组赶赴阜宁灾区，协调指导灾区道路交通保障工作。总队高速公路指挥调度中心同步调度阜宁地区周边高速大队警车全部上路上线，确保高速公路保持畅通有序，为抢险救援提供交通保障。当天下午3点，盐城市公安局交警支队负责人立即带队赶往现场，在途中进一步了解到204国道、329、231和348省道等进入阜宁的重要通道受阻较为严重。O护卫生命通道的48小时,否,,2016-06-26 12:06,133,8,34,iPhone 6,https://weibo.com/1935167034/DC0D9cWNW
