序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
141,"
                                                                                                    【工作动态】 为深入贯彻落实海淀区委、区政府创建全国文明城区工作的部署和要求，扎实开展全国文明城区创建活动，努力提高地区市民文明素质和地区文明程度，学院路街道特制定《海淀区学院路地区创建全国文明城区工作实施方案》。东王庄社区将认真学习方案内容，并全力贯彻执行。 ​​​​                                            ",是,无, 2012-7-13 14:04,转发,评论,赞,微博 weibo.com,ysfzmuAQ6
142,"
                                                                                                    //@垃圾分类与减量: 吃完的夜市竹签，你是怎么处理的？你知道你的一个小动作，能给环卫工作人员带来什么吗？请点下面的图片看看吧                                            ",否,"
                                                                                                    希望大家熱心轉發出去 讀了有點難過 大家記得，那竹籤真的是需要用完一折再折 然後尖頭的地方用用完的面紙包好再丟  請轉發 ​​​​                                                            ", 2012-7-12 10:02,1,评论,68,微博 weibo.com,ys4yJc51i
143,"
                                                                                                    【活动召集令】大家好，我们最近想针对住在东王庄社区内的外地务工青年，组织一个“把爱寄回家”活动，即咱们一起外出，我们负责照相并把你们自认为好的一张照片冲洗出来邮寄到您的老家，为您的亲人送上祝福。 期待您的加入！微博、QQ，电话报名均可。QQ:1115942663，电话：62346596 ​​​​                                            ",是,无, 2012-7-12 09:18,转发,评论,赞,微博 weibo.com,ys4h1qslq
144,"
                                                                                                    早安朋友                                            ",否,"
                                                                                                    【每日微语】人生最大的痛苦，是“想得到”和“怕失去”；人生最大的践行，是“管住嘴”和“迈开腿”；人生最大的见地，是“没什么”和“算了吧”；人生最大的彻悟，是“怎么来”和“怎么去”；人生最大的幸福，是“身已安”和“心亦宽”。 ​​​​                                                            ", 2012-7-12 08:41,转发,评论,赞,微博 weibo.com,ys41Wuvx0
145,"
                                                                                                    //@海淀共青团: 难道又要和昨天一样？，青们下班赶紧回家吧！                                            ",否,"
                                                                                                    【北京即将出现雷雨】北京市气象台今天13时发布雷电黄色预警信号：预计未来6小时内，本市自北向南将先后出现雷雨天气，局地短时雨强较大，请注意防范。目前怀柔、密云、延庆等地已经出现了局地性的强对流天气。 ​​​​                                                            ", 2012-7-11 14:27,转发,评论,1,微博 weibo.com,yrWRNyzvU
146,"
                                                                                                    //@海淀志愿者联合会: 脑力大比拼，食物最给力 //@青年说:想要变聪明！有木有啊~~                                            ",否,"
                                                                                                    #锦囊妙计#让人越吃越聪明的食物：1.生姜:含有姜辣素能使血液流动更畅通，向大脑提供更多的营养物质；2.黄豆:含有丰富卵磷脂，对增强记忆力有益；3.胡萝卜:有助加强大脑新陈代谢；4.核桃:含有较多优质蛋白质和脂肪酸，对脑细胞生长有益；5. 栗子:含有丰富的卵磷脂、蛋白质和锌，有助于提高思维灵敏性。 ​​​​                                                            ", 2012-7-11 14:26,转发,评论,赞,微博 weibo.com,yrWRs0wSA
147,"
                                                                                                    社区卫生清洁 擦拭宣传橱窗 ​​​​                                            ",是,无, 2012-7-11 14:22,转发,评论,赞,微博 weibo.com,yrWPG5Qqq
148,"
                                                                                                    东王庄社区网格培训会议顺利召开 ​​​​                                            ",是,无, 2012-7-11 13:55,转发,评论,赞,微博 weibo.com,yrWEYo9jx
149,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #海淀新闻#【中关村科学城5年内亮相】海淀区区委书记隋振江日前表示，海淀区未来的四个重点目标包括：五年基本建成中关村科学城，成为创新型国家策源地；基本建成北部生态科技新城，永丰、翠湖、软件园二期基本建成；基本完成“三山五园”整治；建成全国文明城区，城市管理水平整体提升。 ​​​​                                                            ", 2012-7-10 10:35,转发,评论,赞,微博 weibo.com,yrLV6C7wh
150,"
                                                                                                    【三方审核“六型”社区建设】 居民评分忙 各科档案备齐整 ​​​​                                            ",是,无, 2012-7-10 10:13,转发,评论,赞,微博 weibo.com,yrLMm6bUU
151,"
                                                                                                    向住有所居目标迈进（辩证看 务实办·理论热点面对面2012） O网页链接  @mark ​​​​                                            ",是,无, 2012-7-10 09:34,转发,2,赞,网易新闻,yrLwqiES7
152,"
                                                                                                    #社会舆情信息# 搜集社会舆情，关注社会发展。您对某件事的看法、见解等都可以说一说…… ​​​​                                            ",是,无, 2012-7-10 08:41,转发,评论,赞,微博 weibo.com,yrLaKFdiM
153,"
                                                                                                    //@北京市民政局: 北京下调公积金贷款利率                                            ",否,"
                                                                                                    【北京下调公积金贷款利率】#聚焦北京#北京公积金管理中心6日宣布，下调北京市公积金存贷款利率。5年期以下贷款利率由4.2%下调至4%，5年期以上贷款利率由4.7%下调至4.5%。同时，公积金的存款利率也有所下调。当年缴存的公积金年利率由0.4%降至0.35%。上年结转的公积金年利率从2.85%下调至2.6%。 ​​​​                                                            ", 2012-7-9 17:30,转发,评论,赞,微博 weibo.com,yrFcYBTIU
154,"
                                                                                                    湿热路滑 大家出门多注意安全                                            ",否,"
                                                                                                    早安，各位！今天是2012年7月9日星期一，新的一轮尾号限行启动了，今天的限行尾号是2和7，请司机朋友们尤其注意！今天白天本市天空阴沉多云，虽没有烈日照射，最高气温仍将升至31℃左右，加之大气中湿度较大，潮湿闷热天气仍将持续。入夜后有阵雨，此时出行的市民朋友需注意防雨防雷电。 @李洪洋 ​​​​                                                            ", 2012-7-9 08:37,转发,评论,赞,微博 weibo.com,yrBJ1zLDg
155,"
                                                                                                    //@北京发布: 能听懂普通话……会不会是北方的小孩？帮转！                                            ",否,"
                                                                                                    #微博找家长#【为孩子回家之路出份力】4月17晚9时许，广西贵港群众发现一男子抱有一哭闹的男孩，怀疑是人贩子就报警，该男子丢下小孩逃跑，小男孩约3岁，身高1米，当时穿红色裤子，上衣如下图，能听懂普通话，现安置福利院，已DNA采血。2个多月过去，警方多方查找无果，希望微博给力，寻找孩子的家人！ ​​​​                                                            ", 2012-7-6 16:29,转发,评论,2,微博 weibo.com,yrcwW0jwA
156,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【专家：教育不公平已到历史最严重】“现在教育不均衡、不公平已经到了历史最严重的时候。”中国人民大学教授程方平如此感叹。“教育问题不是高科技，就看政府办不办。下棋找到棋眼，这棋就活了。总在不重要的棋子上做文章，时间长了，老百姓会觉得是在作秀。”（人民日报） O网页链接 ​​​​                                                            ", 2012-7-6 10:53,1,评论,2,微博 weibo.com,yrakvfJSs
157,"
                                                                                                    //@环保北京: //@水润京华: 阶梯电价如何买电？不清楚的快来看                                            ",否,"
                                                                                                    【阶梯电价如何买电】7月1日起阶梯电价开始实施。对于预付费用户以年为计算周期，您可以购买（240度×12个月）2880度一档电。如果一年没用完，已购买的电明年可继续使用，第二年依然可以购买2880度一档电。但未购买的额度不累积。因为今年还有半年，一档电为1440度。如误买大量高档电，未输入电表可退。 ​​​​                                                            ", 2012-7-6 10:00,1,评论,赞,微博 weibo.com,yr9ZbtOKv
158,"
                                                                                                    //@北京市民政局: 奥林匹克森林公园百亩葵花绽放 游客可免费前往观赏                                            ",否,"
                                                                                                    #魅力朝阳#【奥林匹克森林公园百亩葵花绽放 游客可免费前往观赏】奥林匹克森林公园百亩向日葵进入盛花期。7月3日起，游客可前往免费观赏这片城区最大的向日葵园。向日葵园位于森林公园北园花田野趣景区，目前正处于赏花最佳时节。向日葵的花期为一个月左右，想去的朋友们不要错过啦！（图片来自网友） ​​​​                                                            ", 2012-7-5 14:44,1,评论,3,微博 weibo.com,yr2pDC0eX
159,"
                                                                                                    #菲律宾警告中国言论#是可忍，孰不可忍。不要太嚣张，最终会惹火烧身的！ ​​​​                                            ",是,无, 2012-7-5 14:33,转发,评论,赞,话题-菲律宾警告...,yr2ljmjWf
160,"
                                                                                                    //@北京西城: 开车的朋友们注意一下~                                            ",否,"
                                                                                                    【车辆限行尾号下周轮换】#生活提示#下周一起，根据《北京市人民政府关于实施工作日高峰时段区域限行交通管理措施的通告》的有关规定，工作日限行机动车车牌尾号轮换。周一2和7;周二 3和8;周三 4和9;周四5和0;周五1和6。临时号牌、车牌尾号为英文字母的按0号管理。司机们请多注意，避免记错。 ​​​​                                                            ", 2012-7-5 14:28,1,1,2,微博 weibo.com,yr2jjdN4L
161,"
                                                                                                    炎炎夏季，为保障居家安全，居委会工作人员挨个楼门张贴安全提示，提醒居民注意防火安全！ ​​​​                                            ",是,无, 2012-7-5 10:13,转发,1,赞,微博 weibo.com,yr0DO0sBs
162,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    早安各位！今天是2012年7月5日星期四，限行的尾号是1和6。据市气象台最新消息，今天京城天气阴转小到中雨，并伴有雷电，最高气温29℃，最低气温22℃，希望这份凉爽能带给您一天的好心情。市民朋友出门时最好携带雨具，打雷的时候要注意避雷，行车需注意路面湿滑，减速慢行。@李洪洋 ​​​​                                                            ", 2012-7-5 08:39,转发,评论,赞,微博 weibo.com,yr01ArphL
163,"
                                                                                                    【与北林绿色种子暑期社会实践团共办绿色环保活动】“A4210行动”的含义：“A4”代表普通纸张，“2”代表已双面使用，“1”代表一次折叠成纸盒，“0”代表使用纸盒让餐后桌面零剩余。这个活动的意义在于一张用过的废纸，在一次简单的折叠成为“餐余盒”之后，就可以达到净化餐桌的效果。 ​​​​                                            ",是,无, 2012-7-4 10:19,2,4,赞,微博 weibo.com,yqRfHuUpA
164,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【每日微语】做一个温暖的人，快乐并懂得如何快乐；快乐并感染身边的人快乐，尽力做到最好。偶尔任性却不犀利，偶尔敏感却不神经质。乐意和大家分享，高兴就笑，让大家都知道；悲伤就哭，然后当做什么也没发生。偶尔，只需要一个鼓励的微笑，就可以说服自己继续坚强下去。 ​​​​                                                            ", 2012-7-4 08:27,转发,评论,赞,微博 weibo.com,yqQwgyP9q
165,"
                                                                                                    争创“六型”社区                                            ",否,"
                                                                                                    【本市将评“六型社区”】#聚焦北京#今年本市将评出500个“六型社区”示范单位，并对它们进行挂星认证。评选出的500个社区将向社会公示，接受群众监督。到时，市民可看出哪个社区的干净、规范、服务、安全、健康、文化等6个方面已经达标或存在不足。“六型社区”建设还将会纳入各区县综合考评体系中。 ​​​​                                                            ", 2012-7-3 16:03,转发,评论,赞,微博 weibo.com,yqK4JtWXr
166,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【女士出门安全攻略】#微提示# 别忘了思思的提醒~@平安三门峡渑池 ​​​​                                                            ", 2012-7-3 15:58,转发,评论,赞,微博 weibo.com,yqK33sXLq
167,"
                                                                                                    //@北京发布: 你会给孩子配安全座椅吗？您会坚持做私家车时不抱着孩子吗？您会坚持孩子始终坐后排吗？                                            ",否,"
                                                                                                    #连线报道#我国首个针对儿童乘车安全的强制性国家标准《机动车儿童乘员用约束系统》7月1号实施。调查证明，汽车内使用安全座椅可使儿童受伤害率降低70%，但我国使用率却不足0.1%。专家表示新国标实施表明儿童安全乘车受到重视。但记者今天走访多个汽配城发现，座椅销售冷清，家长的安全意识要加强。 ​​​​                                                            ", 2012-7-3 14:49,转发,评论,赞,微博 weibo.com,yqJAO4QO9
168,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【这些水果不宜夏季大量食用】1、荔枝。荔枝不宜多食，否则可能导致突然抽搐、昏迷等状况。2、西瓜。多吃会引起营养失衡。3、柿子。单宁收敛易与胃酸结合凝固成块。4、山楂。大量食用，对牙齿的生长不利。5、香蕉。大量食用会引起胃肠功能紊乱和情绪波动。6、苹果。多吃会加重心脏和肾脏的负担。 ​​​​                                                            ", 2012-7-3 14:46,1,评论,赞,微博 weibo.com,yqJzHdGTP
169,"
                                                                                                    //@花市枣苑社区: //@海淀区政府网站:转发微博                                            ",否,"
                                                                                                    【未来3个月全市入户灭蚁】 #提醒#家里有小蚂蚁捣乱吗？即日起至9月30日，市爱卫办启动了全市首次统一集中灭蚁行动。未来三个月，市民均可向居委会预约登记，专业人员将免费入户灭蚁。要提醒大家的是这次活动全程都有居委会的人员陪同。大家可以先给居委会打电话了解。 ​​​​                                                            ", 2012-7-3 14:26,转发,评论,赞,微博 weibo.com,yqJrpnIQ7
170,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #每日天气#市气象台：今天天空晴朗，[阳光]光照强烈，气温上升很快，早上九点城区气温已经上升到３１度左右，最高气温将超过３５度，紫外线出达到最强的５级。出行带上遮阳伞，并注意补水。[茶]本周前期以晴为主，高温炎热，后期会出现两次全市性降雨。 ​​​​                                                            ", 2012-7-2 09:37,转发,评论,赞,微博 weibo.com,yqy7HbLjV
171,"
                                                                                                    社团培训 ​​​​                                            ",是,无, 2012-7-2 08:41,转发,评论,赞,微博 weibo.com,yqxKXogrH
172,"
                                                                                                    培训归来，与大家继续共编微博 ​​​​                                            ",是,无, 2012-7-2 08:34,转发,评论,赞,微博 weibo.com,yqxIbqkfa
173,"
                                                                                                    有人愿意吃维生素ABCDE，而不愿坐下来好好吃一顿荤素搭配热乎的饭菜；有人愿意花几万买个健身卡在又热又封闭的健身房跑步，却没时间陪家人去郊游；有人愿意相信广告靠工业食品保健品让自己长寿，却不愿在现有条件下健康生活。随他去呗，谁舒服谁知道                                            ",否,"
                                                                                                    宣传正常饮食无法供应足够的蛋白质，这种广告违背事实，纯属误导。一餐只需20-25克蛋白质，正常饮食就能轻松供应：1杯奶，1个蛋，2两粮食（生重），就有约20克蛋白质了。//@YHZ2008 蛋白质粉的灯箱广告，意思是说，一个人一顿饭要吃一头牛的量才能满足蛋白质需求，不如吃他们的蛋白粉，超级雷人。 ​​​​                                                            ", 2012-6-24 14:00,1,评论,9,微博 weibo.com,ypmqG8oJY
174,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    早安，各位！今天是2012年6月24日星期日，本市阴有小雨转中雨，降雨过程中并伴有雷电，持续的降雨使得道路湿滑，开车出行的朋友应谨慎慢行。由于降雨，气温有所回落，今日最高气温为27℃，和前几天相比，感觉要凉爽多了。今天也是中考和会考第一天，祝所有考生考出好成绩！@李洪洋 ​​​​                                                            ", 2012-6-24 08:55,转发,评论,赞,微博 weibo.com,ypkqQ3yTX
175,"
                                                                                                    五月五 端午节，祝大家节日快乐！还要注意交通安全：不要酒后驾车；注意饮食安全：不要暴饮暴食；注意家庭防火、防盗、防煤气安全；外出旅行要注意各项安全。 ​​​​                                            ",是,无, 2012-6-21 08:31,2,评论,赞,微博 weibo.com,yoRZxn1x7
176,"
                                                                                                    我上传了8张照片到专辑""青年汇端午节DIY包粽子"" O网页链接 ​​​​                                            ",是,无, 2012-6-20 17:01,转发,评论,赞,微相册,yoLTV0RQ2
177,"
                                                                                                    端午粽飘香 中外青年汇——DIY包粽子比赛 ​​​​                                            ",是,无, 2012-6-20 16:23,转发,评论,赞,微博 weibo.com,yoLEs4UCx
178,"
                                                                                                    各式各样的粽子                                            ",否,"
                                                                                                    【全国各地14种美味粽子 看看你爱吃哪一种？】端午快到了，14种粽子，有的是在各个超市或网上买的，有的是在杭州市区周边淘的，总之都是你能买到的。来试吃的各位吃货，口味千差万别。你总可以找一个口味相近的做参考。当然，最美味最让人羡慕嫉妒恨的粽子，无疑是妈妈做的…… via@都市快报 ​​​​                                                            ", 2012-6-19 16:46,转发,评论,赞,微博 weibo.com,yoCntDajM
179,"
                                                                                                    //@北京发布: 透明。不错。                                            ",否,"
                                                                                                    【温馨提示】#社保缴费#北京市社会保险网上服务平台开通了“模拟计算”功能，用人单位和个人可以通过此项功能模拟计算社会保险缴费金额和滞纳金。只要您输入缴费基数，轻松点击即可知道缴费的金额。 O网页链接 ​​​​                                                            ", 2012-6-19 15:14,转发,评论,1,微博 weibo.com,yoBM6moB9
180,"
                                                                                                    //@羊坊店科技社区: 其罪行令人发指，造罪之人天理不容！ //@薛蛮子:此罪行必须废止                                            ",否,"
                                                                                                    【蛮子早报】6月18日#观点精选#：在英国，这叫谋杀；在美国，这叫谋杀；在印度，这也叫谋杀...而陕西安康一产妇因为没交4万块钱，被外套套着头押上车到医院，在无家属签字情况下强按孕妇手印，暴力按压孕妇强打引产针，强制引产7月成形胎儿。这叫“违反计生法相关规定”。（@日本美食频道） ​​​​                                                            ", 2012-6-18 15:05,转发,评论,12,微博 weibo.com,yoshMfIfn
181,"
                                                                                                    【Tips】近期高温酷暑，大家要注意防暑降温哦 ​​​​                                            ",是,无, 2012-6-18 14:56,转发,评论,赞,微博 weibo.com,yoseaxVIT
182,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【手足口病高峰到来】#提醒#上周全市共报告手足口病病例2693例。家长若发现孩子口腔黏膜、臀部、手掌、脚掌等部位出现分散状、米粒大小的疱疹，有明显疼痛的，需及时就诊。手口足是如何传播的、怎样预防、怎样照顾小病人。请大家广泛的转发，让家长都知道哦~~ ​​​​                                                            ", 2012-6-15 10:32,1,评论,4,微博 weibo.com,ynYdIzjnN
183,"
                                                                                                    想戒烟的朋友看过来                                            ",否,"
                                                                                                    戒烟妙法: 1、下定决心，选择一个最适合的日子戒烟。 2、劝导朋友和你一起戒烟，共同面时挑战，互相扶持。 3、不要让烟卷，烟灰缸，火柴，打火机在家里，办公室或或车厢中出现。 4、起初会很难抵抗诱惑，应避免到酒吧等容易令你想起吸烟的场所。 ​​​​                                                            ", 2012-6-15 10:09,1,评论,赞,微博 weibo.com,ynY4ktevH
184,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【空调不勤洗，吹出荨麻疹】近日在市儿童医院皮肤科看病的孩子忙坏医生们了，许多孩子的皮肤与家中空调不常清洗有关，结果孩子得了荨麻疹。空调过滤网应每月清洗一次，因为网上会附着很多脏东西，尤其是螨虫会在这些脏东西中滋生，然后通过空调弥漫在屋子里，引起人体过敏反应。附赠清洗空调终极教程. ​​​​                                                            ", 2012-6-14 15:44,转发,评论,2,微博 weibo.com,ynQPPbhtq
185,"
                                                                                                    转起来                                            ",否,"
                                                                                                    6月13日逸成社区走失的一位居民，有位好心人于昨晚11点多发现并送到西直门北索家坟东侧车站，家人赶到该处时，老人已经不在，逸成社区居委会及老人的家人拜托索家坟附近的好心人帮助留意一下，如看见老人，请拨打电话：82428468，13651096861。十分感谢！@北太平庄索家坟社区 @平安北京 ​​​​                                                            ", 2012-6-14 14:10,1,评论,赞,微博 weibo.com,ynQdBkssE
186,"
                                                                                                    帮转                                            ",否,"
                                                                                                    对@平安北京 说：逸成社区有一居民，男，80多岁，于6月13日在人民医院附近走失。身高160cm左右，白发、大眼睛、高鼻梁、很瘦，身穿白色T恤、浅灰色裤子，手提一红色纸袋。如有知其下落者，请联系逸成社区居委会：82428468. ​​​​                                                            ", 2012-6-13 15:13,转发,2,赞,微博 weibo.com,ynHcGFdA0
187,"
                                                                                                    餐饮企业终于禁用亚硝酸盐了                                            ",否,"
                                                                                                    【餐饮企业终于禁用亚硝酸盐了】国家食品药品监管局、卫生部2012年第10号公告，现决定禁止餐饮服务单位采购、贮存、使用食品添加剂亚硝酸盐（亚硝酸钠、亚硝酸钾）。@范志红_原创营养信息 我们呼吁多年的事情终于出现了转机。餐饮企业亚硝酸盐引发的食物中毒已经成为最多见的食物中毒。 ​​​​                                                            ", 2012-6-13 14:35,转发,评论,赞,微博 weibo.com,ynGXba3NX
188,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #民生海淀#【水质检测车上街】海淀水质应急检测车现身街头，可检测PH值、总硬度、氨氮等30余项指标，检测时间最快1分钟，最长半小时，相比以前3-5天的时间，效率大大提高。提醒各位童鞋：5月至9月是水污染的高发季节，若发现水质异常，可拨打热线12320或海淀区卫生监督所24小时值班电话88364644咨询。 ​​​​                                                            ", 2012-6-13 09:44,转发,评论,赞,微博 weibo.com,ynF2WyKnw
189,"
                                                                                                    【北京市第十一次党代会前夕社会舆情调查问卷】 1.您过去五年对北京经济社会发展最满意的五个地方？ 2.您过去五年对北京经济社会发展最不满意的五个地方？ 3.您对北京未来五年的发展最期待改善的五个方面？ 期待您的参与！ ​​​​                                            ",是,无, 2012-6-13 09:29,1,评论,赞,微博 weibo.com,ynEWV6Ryn
190,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    大家早上好！今天是2012年6月13日，星期三。今日北京天气：阴转雷阵雨，26℃~17℃。今天午后京城将经历一次明显的降水过程，降雨时还将伴有雷电、短时大风等强对流天气，其中北部地区降雨量较大，直到明日早晨降雨才逐渐减弱。市民出门时需携带雨具，注意防雨防雷电。今天的限行尾号为5、0 @李洪洋 ​​​​                                                            ", 2012-6-13 08:23,转发,评论,1,微博 weibo.com,ynEwjE438
191,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    大学生社工职业之惑：月薪不到两千 奔北京户口而来 O网页链接北京“大学生社工计划”是伴随着2009年经济增长速度下滑、应届毕业生就业形势严峻而诞生的，如今却正在遭遇“三年之痒”。据了解，一些社区招聘的大学生社工“来也匆匆，去也匆匆”，跳槽现象极为常见。@北京市民政局 ​​​​                                                            ", 2012-6-12 16:21,转发,评论,赞,微博 weibo.com,ynydM9kcj
192,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【生气1小时=熬夜6小时！】生气1小时的杀伤力相当于熬夜加班6小时！日前，心理学者发微博提醒，生气是一个人对自己实施的酷刑，消极恶劣的情绪会造成心理及体力过度消耗，导致免疫力下降，使各种疾病甚至癌症发生，盛怒有时还使人暴亡。千万别再生气了！！！ ​​​​                                                            ", 2012-6-12 10:45,转发,评论,6,微博 weibo.com,ynw1i8vOT
193,"
                                                                                                    【温馨提示】 夏季来临，周边社区出现夜晚钻窗入室盗案件，望社区居民提高警惕，做好安全防范。 ​​​​                                            ",是,无, 2012-6-12 09:46,转发,1,赞,微博 weibo.com,ynvDi3gFR
194,"
                                                                                                    【创建“六型”社区 需要全民参与】 健康、安全、文化、规范、干净、服务型社区，一点点，由量变到质变，打造和谐宜居社区。 ​​​​                                            ",是,无, 2012-6-12 08:37,转发,评论,赞,微博 weibo.com,ynvbnD18d
195,"
                                                                                                    【“欧洲杯”文明观赛倡议书】欧洲杯又来，特发观赛倡议：夜晚看球时，我们充满激情，但不失理智；我们狂热，但不失风度。朋友们，让我们用文明的举止，展现我们对足球的那份热爱；以合理的方式，支持精彩纷呈的激情赛事。[加油啊] ​​​​                                            ",是,无, 2012-6-9 16:26,转发,评论,赞,微博 weibo.com,yn5YhsgQf
