序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
144,秋季饮食八忌,是,【秋季饮食八忌】忌吃辛辣生冷的食物。忌吃过燥的食物。忌吃油腻、煎炸的食物。忌吃水生植物。忌不按食物安全期吃。忌盲目控制饮食。忌盲目吃蟹。 ​​​​,2012-08-17 09:07,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxxApklgt
145,11.饭菜应现吃现做，做后尽快食用； 12.不吃来源不明、腐败变质的食品，不吃包装破损的或超出保质期的包装食品； 13.不自行采食野生蘑菇和其他野菜，不生吃动物性食品； 14. 盛装食品的餐盘、碗筷用后要彻底清洗和消毒并保洁存放； 15.不使用来源不明的容器盛装食品，炊具和餐饮具应彻底洗刷干净 ​​​​,否,,2012-08-16 16:15,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxqXw3T5f
146,5.受过水浸的已经加工成米、面粉等的粮食制品，不应再食 6.喝清洁的饮用水，生水应烧开后饮用； 7.饭前便后要洗手，加工食品前要洗手； 8.制作食品前将原料用清洁的水清洗干净，不使用污水清洗瓜果、蔬菜； 9.制作食品要烧熟煮透； 10.生熟食品要分开制作放置，制作时不共用案板、刀具和盛放容器； ​​​​,否,,2012-08-16 16:14,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxqXgp1bi
147,水灾后您因该了解的食品方面的知识： 居民饮食方面应知道的知识： 1.不吃淹死或死因不明的家禽家畜； 2.不吃霉烂变质的粮食； 3.不生吃水产品； 4.受过水浸或水溅过的散装的食物成品，不能再供食用。受水浸或受潮，未霉栏变质的粮食颗粒应先行烘干或晒干，再加工去除表层后才能食用。 ​​​​,否,,2012-08-16 16:13,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxqWW1EdK
148,澳大利亚,是,澳大利亚最高法院8月15日宣布，驳回包括英美烟草公司、菲利普•莫里斯公司等几家大烟草公司的上诉，裁定澳大利亚政府推出的“烟草简单包装法”不违宪。这为澳大利亚今年12月实施“烟草简单包装法”扫清了... O网页链接 (chang.weibo.com) ​​​​,2012-08-16 16:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxqWhw5AZ
149,男性前列腺,是,前列腺增生是中老年男性的常见疾病， 50岁以上的男性不同程度地患有前列腺增生，若不加以保养，就会引发排尿不畅等症状。前列腺增生有哪些症状？怎样治疗？平时生活中应该注意什么？ 明天下午3点，我院泌尿外科主任张勇博士做客微访谈，在线答疑前列腺的保健。欢迎点击提问：O网页链接 ​​​​,2012-08-16 16:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxqVVFjMx
150,人群对引起手足口病的肠道病毒普遍易感，感染后可获得免疫力。由于不同病原型别感染后抗体缺乏交叉保护力，因此，人群可反复感染发病成人大多已通过隐性感染获得相应抗体，因此，手足口病的患者主要为学龄前儿童，尤以≤3岁年龄组发病率最高。据国外有关资料报道，每隔2～3年在人群中可流行一次。 ​​​​,否,,2012-08-16 14:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxqbIyBiL
151,手足口病传播方式多样，以通过人群密切接触传播为主。病毒可通过唾液、疱疹液、粪便等污染的手、毛巾、手绢、牙杯、玩具、食具、奶具以及床上用品、内衣等引起间接接触传播；患者咽喉分泌物及唾液中的病毒可通过飞沫传播；如接触被病毒污染的水源，亦可经水感染。 ​​​​,否,,2012-08-16 14:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxqbpDHbi
152,手足口病的潜伏期为2～7天，最多可达到21天。传染源包括患者和隐性感染者。流行期间，患者为主要传染源。患者在发病急性期可自咽部排出病毒；疱疹液中含大量病毒，破溃时病毒溢出；病后数周，患者仍可自从粪便中排出病毒。 ​​​​,否,,2012-08-16 14:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxqaX1lAu
153,//@北京市疾病预防控制中心: 扩散，请北京AB型的朋友伸出援手！[爱心传递]@首都献血,是,紧急求助！！北京交大01级学生张亮在非洲工作感染疟疾并引发并发症，目前生命垂危！所在医院AB型存血严重不足，急需好心人到北京北三环中路红十字血液中心现场献血。如有意请与汪可联系（13522861819）。张亮是个好人，双胞胎儿子才三个月！恳请各位伸出援手！！ （信息来自团中央宣传部王小鲲） ​​​​,2012-08-16 14:12,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxq9ChfHx
154,转发微博,是,#健康大课堂 往期回顾#第十二场 家庭巧除蚂蚁和蟑螂 曾晓芃 北京市疾控中心  家庭蟑螂的防治之物理防治：物理防治可作为化学防治的辅助措施，主要方法有：粘捕、瓶诱和烫杀。方法简单，使用方便，但杀灭效率不高。 ​​​​,2012-08-16 14:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxq9nuxc1
155,转发微博,是,#干扰素治疗乙肝用药期间吃啥喝啥# 用药初期，很多病人感到头痛、头晕、咽喉疼痛，以清淡饮食为主、多吃蔬菜、水果、多饮水。尽量避免辛辣刺激、牛羊和海鲜等。治疗后期干扰素副作用消失，适当增加其他营养的东西，包括奶、蛋及其动物蛋白等。 ​​​​,2012-08-16 14:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxq8IpLLI
156,转发微博,是,市疾控营养所黄老师为延庆县疾控“梳理”膳食监测工作注意事项！ ​​​​,2012-08-16 14:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxq8AqKxv
157,3、鼠类防制：对居民区、垃圾堆、废墟等重点防鼠场所，投放蜡块毒饵。毒饵应投放于垃圾、废墟等隐蔽区域，或直接投入鼠洞，居住区周围应投放于毒饵盒内。 ​​​​,否,,2012-08-15 17:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxhRTtJoD
158,2、蝇类防制：对于垃圾堆、厕所等蝇类孳生场所，当蝇类密度较高时，对外环境可采用空间喷雾处理杀灭成蝇；对住所、垃圾站、地下室等场所采用滞留喷洒处理墙面杀灭成蝇。 ​​​​,否,,2012-08-15 17:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxhRPBE2c
159,水灾后如何开展蚊、蝇、鼠的防制？ 1、蚊虫防制： 倾倒花盆、废弃瓶罐中的积水，降低蚊幼虫的孳生地。对于无法清除的各类积水，可每周1次投放灭蚊幼剂杀灭蚊幼虫；当蚊虫密度较高时，对居民区、草丛等外环境可采用空间喷雾处理杀灭成蚊；对住所、垃圾站、地下室等蚊虫易孳生场所采用滞留喷洒处理墙面 ​​​​,否,,2012-08-15 17:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxhRFiERS
160,争当环保小卫士,是,#街道新闻#【弘扬北京精神 争当环保小卫士】近日，大兴区兴丰街道康居社区组织学生开展保护环境、服务社区、弘扬传统美德等社会公益活动。多名学生家长、中小学生参加了此次活动，清理小广告，擦拭宣传栏等，公益活动积极引导社区的中小学生参与到社区活动中来，让学生度过一个快乐、有意义的暑假。 ​​​​,2012-08-15 17:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxhQVc3fP
161,如何布置冰箱,是,【如何布置冰箱有利健康】研究称，人们站在冰箱前最有可能去拿第一眼看到的。因此，把蔬菜、水果、牛奶等健康食物放在冰箱最外侧，与视线保持平行。打开冰箱门，就会下意识选择这些食物。而巧克力、奶油蛋糕、雪糕等高脂肪、高热量的食品放到冰箱的里侧或者冰箱下层，可预防肥胖、高血糖等问题的发生。 ​​​​,2012-08-15 17:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxhQOo7k2
162,中暑后“四忌”,是,#中暑后“四忌”#1.忌大量饮水，大量饮水会引起反射性排汗亢进，使体内水分和盐分进一步流失。2.忌大量食用生冷瓜果，大量食用寒性食物会损伤脾胃阳气，导致腹泻。3.忌吃大量油腻食物，油腻食物会加重胃肠的负担。4.忌偏食，应以清淡饮食为主，但可适当佐以鱼、肉、蛋、奶等以满足营养。@我在120上班 ​​​​,2012-08-14 09:17,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yx5mS32FJ
163,"消毒过程注意什么？ 1、根据消毒处理对象不同,合理选用消毒方法。 2、首选含氯消毒剂，消毒剂使用浓度应按说明书执行。 3、实施现场消毒时应做好个人防护。 4、消毒剂要现用现配。 5、对不耐腐蚀的物品进行消毒时，应严格掌握消毒时间，消毒后及时将残余消毒剂清除。 ​​​​",否,,2012-08-14 09:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yx5kT7L9f
164,7、手的消毒：接触污染物后，应使用免洗手消毒剂涂擦双手，消毒作用时间应不低于1分钟. ​​​​,否,,2012-08-14 09:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yx5kNuarF
165,受污染了的环境消毒方法是什么? 6、动物尸体处理：家畜、家禽和其他动物尸体处理首选焚烧方法。在无法焚烧情况下，可以深埋，深埋时坑深不低于2米，动物尸体底部垫漂白粉干粉上部用漂白粉覆盖，漂白粉干粉厚度应3厘米-5厘米。 ​​​​,否,,2012-08-14 09:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yx5kJ4U3F
166,4、排泄物、呕吐物：每1升可加漂白粉50克或有效氯为20克/升的含氯消毒剂溶液2升，搅匀、放置2小时后倒掉。 5、污水：可能受到粪便污染的小型污水，可用有效氯80毫克/升含氯消毒剂，作用2小时，余氯4毫克/升～6毫克/升。 ​​​​,否,,2012-08-13 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywVTIzmIE
167,"2、衣物：用有效氯为250毫克/升～500毫克/升的含氯消毒剂浸泡30分钟,含氯消毒剂对衣物有漂白的作用，消毒后用清水清洗。 3、餐（饮）具：首选煮沸消毒10分钟～15分钟，或流通蒸汽消毒10分钟。也可用有效氯为250毫克/升～500毫克/升含氯消毒剂溶液浸泡5分钟，再用清水洗净。 ​​​​",否,,2012-08-13 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywVTC5uOR
168,受污染了的环境消毒方法是什么? 1、地面、墙壁、门窗、桌面等物体表面： 受污水污染的环境及物品可用有效氯为500毫克/升～700毫克/升的含氯消毒剂溶液喷洒，作用30分钟，以均匀喷湿为度。不耐腐蚀的表面消毒后用清水冲洗、擦拭。 ​​​​,否,,2012-08-13 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywVTgx0Zy
169,中暑预防,是,中暑预防:平时坚持在较热的环境中锻炼，应循序渐进，逐步提高身体的耐受能力。室内运动要注意通风，运动量大的项目，应在早上或傍晚进行。如在早晨比赛，则早餐中应供给足够的水和盐，不宜过饱。耐热能力较差的人，或当身体疲劳、有病时，夏季不要参加剧烈运动。适当多喝防暑养生饮料。 ​​​​,2012-08-13 09:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywVSE87a7
170,夏季当心红眼病,是,#健康知识#【夏季当心红眼病】在家里面，大家用的毛巾、脸盘等应单独分开使用、分开放，另外洗脸最好使用流动水。如果家里有人得了红眼病，要尽量避免直接与其接触或是直接接触其使用过的物品，如果接触了，要记得及时洗手。 ​​​​,2012-08-13 09:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywVSahbjL
171,如何处理浑浊水？对于浑浊水，取水装入缸（桶）中，可选用明矾、硫酸铝、三氯化铁、碱氏氯化铝等混凝剂，按要求比例加入水中，充分搅匀，将水中的泥沙或有机物混凝，静置沉淀约1小时取出上面澄清液倒入另外缸（桶）进行消毒才能饮用。 ​​​​,否,,2012-08-12 13:56,转发,1,赞,微博 weibo.com,https://weibo.com/2013595335/ywOl4yYSy
172,重新启用的水井需注意事项？重新启用的水井必须进行清掏、冲洗与消毒，先将水井抽干，清除污泥，用清水冲洗井壁、井底，再抽尽污水。待水井自然渗水到正常水位后，进行加氯消毒。 ​​​​,否,,2012-08-12 13:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywOkYlGaM
173,为什么历史上有“大灾之后可能有大疫”的说法？ 1.洪灾后，环境污染严重，下水道堵塞，污水、粪便、垃圾无人管理，造成垃圾遍地，污水流溢，形成大量传染源，蚊、蝇密度很快增高；水源，空气污染严重； ​​​​,否,,2012-08-12 13:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywOkTCSHu
174,确保医院和患者安全是我义不容辞的责任,是,#卫生信息#确保医院和患者安全是我义不容辞的责任—良乡医院医务科副科长李志峰同志7.21抢险救灾事迹。 ​​​​,2012-08-12 13:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywOhPCwmi
175,洪水无情，人有情,是,#卫生信息#洪水无情，人有情—记十渡镇社区卫生服务中心解英同志。“只见桥下仍然还有近一米的积水没有退去，解英同志毫不犹豫走入了水里，只见她双手高高举起药箱，艰难的前行着，最后在村民的帮助下她终于走到岸边，她全身湿透了，可药箱却没浸水。” ​​​​,2012-08-12 13:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywOh5wvUP
176,4、关注餐具及手部卫生。水灾过后，肠道传染病发病风险加大，应有严格进行餐厨具消毒，正确洗手，预防肠道传染病的发生。 5、一般不必对室外环境开展大面积消毒，防止过度消毒现象的发生，避免造成环境的污染。 ​​​​,否,,2012-08-11 18:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywGxY2F0s
177,水灾后消毒原则是什么？ 1、加强环境消毒。对受淹的室内地面、墙壁及物品应进行及时消毒，对临时灾民安置点应随时进行消毒，防止传染病的发生。 2、确保重点场所及时消毒。暴露的粪便、排泄物要及时处理、消毒，防止污染扩散。 3、及时处理动物尸体。家畜、家禽和其他动物尸体应尽早处理。 ​​​​,否,,2012-08-11 18:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywGxTAr8U
178,四、如何预防红眼病？ 3、不用消毒情况不明的毛巾、纸巾擦脸或眼睛 4、不采用集体滴眼药的方式预防和治疗 5、要用流动水洗脸和洗手。 6、红眼病患者应适当隔离。在治愈前不要返回幼儿园、学校或工作地点，严禁到公共泳池、浴池游泳和洗浴 7、公共水龙头、电梯扶手、门把手、电话、用具、玩具等注意消毒 ​​​​,否,,2012-08-11 18:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywGxremwQ
179,防署小常识,是,防署小常识：夏天人的活动时间长，出汗多，消耗大，应适当多吃鸡、鸭、瘦肉、鱼类、蛋类等营养食品，以满足人体代谢需要。夏天的时令蔬菜，如生菜、黄瓜、西红柿等的含水量较高；新鲜水果，如桃子、杏、西瓜、甜瓜等水分含量为80至90％，都可以用来补充水分。但是，生吃瓜果蔬菜一定要洗干净。 ​​​​,2012-08-11 18:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywGwupcfC
180,全力以赴 抗洪救灾,是,#卫生信息#全力以赴    抗洪救灾——良乡医院急诊科大夫王景伟同志7.21抢险救灾先进事迹 ​​​​,2012-08-11 17:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywGv4mK07
181,四、如何预防红眼病？ 1、保持良好的个人卫生习惯。勤洗手，不用脏手揉眼，触摸眼睛前后要彻底洗手，最好不要用手触摸眼睛。 2、不与他人共用毛巾及其它个人卫生用品；不与他人共用眼部药物、眼部化妆品和其他可能接触眼部的用品。 3、不用消毒情况不明的毛巾、纸巾擦脸或眼睛。 ​​​​,否,,2012-08-10 13:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywvoWBdkt
182,4、按医嘱用药。 5、患者不要进入公共浴池及游泳场，避免到歌舞厅、酒店、商场等公共场所。家庭内或学校宿舍内要做到毛巾、脸盆专人专用，并注意水龙头的消毒；外出时最好带消毒纸巾，不借用或共用毛巾、手帕。 6、对病人用品要消毒，病人的一次性用品不可重复使用。 ​​​​,否,,2012-08-10 13:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywvoCwIDt
183,三、出现红眼病症状怎么办？ 一旦确认红眼病后，要积极治疗，按规定进行隔离。具体要做到： 1、及时就诊。 2、适当隔离。有症状的儿童不要入学、入托，减少接触传播机会。成人患者应在家庭内隔离。 3、不包扎、不遮盖患眼，注意个人卫生，触摸患眼后要彻底洗手。 ​​​​,否,,2012-08-10 13:41,2,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywvoe1bdm
184,虫咬皮炎又称丘疹性荨麻疹,是,虫咬皮炎又称丘疹性荨麻疹。春夏季，暴露在外的部位易被蚊子、小蠓、螨虫等虫类叮咬，常常瘙痒明显。外出时尽量远离草丛、猫狗；室内及时采取灭虫措施；衣物、席子可烫洗暴晒；家里的宠物可去宠物医院行杀虫治疗；晒衣被时最好不要在树下晾晒，以免虫子留在衣被上。 ​​​​,2012-08-10 13:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywvngBPSZ
185,让生活好起来,是,昨天，一位手拿宣传单和消毒肥皂的村民咨询完专家后对我们说：“这次大雨让我们遭了很大的灾，家里的东西都毁了，很多工厂也停了。但卫生专家马上来教我们消毒，告诉水要怎么喝，吃饭要注意什么，帮助我们太多了，真的很感谢。现在我们得赶紧恢复，让生活好起来。”@首都健康 @房山区卫生局 @北京房山 ​​​​,2012-08-10 13:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywvmbvqME
186,二、红眼病是怎么传播的？ 红眼病患者是本病的传染源，其眼睛分泌物中含有大量病毒，发病后2周内传染性最强污染手指、毛巾等，再通过污染的手触摸他人物品而传染他人，共用毛巾、手帕、脸盆、水龙头、门把手、电话、键盘、眼部化妆品等若眼分泌物污染水源，常可在游泳、洗浴场所发生集体暴发流行 ​​​​,否,,2012-08-09 17:18,1,2,赞,微博 weibo.com,https://weibo.com/2013595335/ywnnCBC2v
187,一、红眼病的症状有哪些？ 感染此病后，常在2-48小时内双眼同时或先后发病，有剧烈的异物感、眼红、眼刺痛、怕光、流泪；眼睑水肿、眼部分泌物多而粘，不易睁眼。如果就医不及时，病毒影响到角膜，会加重病情。 ​​​​,否,,2012-08-09 17:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywnmOoiuG
188,夏季到来，灾后预防“红眼病” “红眼病”是急性出血性结膜炎的俗称，是由肠道病毒感染结膜而引起的一种常见的急性流行性眼部疾病，也是我国法定的丙类传染病，夏秋季节多见，它具有发病急、传染性强的特点，很容易在人员集中的地方暴发流行，人群普遍易感。 ​​​​,否,,2012-08-09 17:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywnmJEsos
189,毒蘑菇生长旺季和采摘季节,是,夏季气温高、雨水多，是毒蘑菇生长旺季和采摘季节，也是毒蘑菇中毒的高发季节。市卫生监督所提醒广大市民切勿采摘、购买和食用不认识或易混淆的野生蘑菇，以免发生误食中毒。同时，市卫监部门在所有餐馆叫停野生蘑菇，要求在京餐饮服务单位严禁采摘、使用野生蘑菇等菌类。O网页链接 ​​​​,2012-08-09 17:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywnmhzBUG
190,台风警报,是,收到台风警报后，不要进行户外活动，更不要去往海滩或驾船出海；楼内居民应关好窗户，玻璃上可以用胶布贴成米字型以防碎裂；备足食物、饮用水，以及照明用品。台风过后为暴雨，积水成洼，要谨防发生触电。有人突然倒下，不要盲目向前救援，检查周围有没有被吹断的电线，确认自己安全，再进行救援。 ​​​​,2012-08-09 17:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywnlmxiyg
191,转发微博,是,#水灾后如何消毒#【动物尸体处理】家畜、家禽和其他动物尸体处理首选焚烧方法。在无法焚烧情况下，可以深埋，深埋时坑深不低于2m，动物尸体底部垫漂白粉干粉上部用漂白粉覆盖，漂白粉干粉厚度应3cm-5cm。 ​​​​,2012-08-08 15:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywdfA8vUF
192,//@大兴安定健康教育: 转发微博,是,#水灾后如何消毒#【动物尸体处理】家畜、家禽和其他动物尸体处理首选焚烧方法。在无法焚烧情况下，可以深埋，深埋时坑深不低于2m，动物尸体底部垫漂白粉干粉上部用漂白粉覆盖，漂白粉干粉厚度应3cm-5cm。 ​​​​,2012-08-08 15:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywdfy3nbv
193,//@北京东城南健康教育: //@北京结核病控制研究所: 正确洗手，保持卫生。,是,【拿湿纸巾擦手不能代替洗手】湿纸巾含有多种添加剂，接触过多的防腐剂、酒精等化学成分，容易引发接触性皮炎等皮肤过敏问题，更不要用它擦拭眼睛等敏感部位。有些人用了湿纸巾后就不会再洗手，化学成分残留在手上，再拿食物直接入口，对健康不利。其实最好的消毒方法还是用肥皂洗手并用流水彻底冲洗。 ​​​​,2012-08-08 15:30,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywdfnpZ77
194,//@北京东城南健康教育: //@北京朝阳健康教育: 转发微博,是,无论是在办公室还是在家，空气中都充满了粉尘和细菌，空气清新剂和消毒剂已经不能取得人们的信赖。想获得自然清新的空气，还是源自自然的植物最合适. ​​​​,2012-08-08 15:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywdflCrAR
195,//@北京东城南健康教育: //@北京朝阳健康教育: 转发微博,是,【健康奥运会有奖答题NO11】在体育运动中，由于准备活动不当，训练水平不够，疲劳使力量减弱，错误的技术动作或运动时动作过猛或粗暴；都可能引起肌肉拉伤。为了避免不必要的损伤，我们该怎样预防呢？A做好准备活动 B不要用力过猛 C量力而行 D注意运动场所的温度 E拉伤后坚持锻炼 O网页链接 ​​​​,2012-08-08 15:30,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywdfioA3E
196,//@北京健康教育刘秀荣: [呵呵],是,对于65岁及以上的成人，身体活动包括在日常生活、家庭和社区中的休闲时间活动、交通往来（如步行或骑车）、职业活动（如果仍然从事工作的话）、家务劳动、玩耍、游戏、体育运动或有计划的锻炼。      ... O网页链接 (微吧长微博) ​​​​,2012-08-08 15:29,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywdf9vyov
197,pH值表示水的酸碱度，清洁天然水的pH值应为中性，即为7左右。pH值是水质净化时的重要控制指标，过低的pH值会腐蚀金属管道和容器，过高容易引起结垢，影响加氯消毒效果。我国饮用水的pH值标准为6．5～8．5。饮用水pH值在正常范围情况下对人体健康没有影响。 ​​​​,否,,2012-08-08 15:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywdeOg9Eb
198,饮用水消毒的目的是要杀死或灭活致病微生物。为保证饮用水安全，消毒是必须要做的事情。目前主要的消毒方式有用氯气、氯胺、臭氧和紫外线消毒等。 ​​​​,否,,2012-08-08 15:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywdeFFMQP
199,手足口病是由多种肠道病毒引起的常见传染病，以婴幼儿发病为主，特别4岁以下的宝宝容易得这种病。夏秋之交都有发病，9月是高峰期，家长需要注意。大多数患者症状轻微，宝宝患了手足口病，又是咳嗽又流口水，还不爱吃东西，嗓子里还有一些小水泡。 ​​​​,否,,2012-08-08 15:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywde5l7ru
200,8月7日，大兴区疾控中心召开了行风评议社会监督员座谈会。9名来自企业、学校及基层CDC工作站的社会监督员听取了高主任对疾控中心的工作职责、服务范围以及长期以来开展政风行风建设等情况的介绍，希望加大对防病指导力度；并通过“小手拉大手，健康路上一起走”的形式，从而抓好健康知识宣教。 ​​​​,否,,2012-08-08 15:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywddyvVk4
201,8月3日联合兴丰社区卫生服务中心在富强小区、8月7日联合区人民医院在王府井广场分别举办了二场以防汛防疫为主题的大型宣传活动。主要向广大群众普及了暴雨天气的应对办法、灾后的饮水和食品安全、如何正确洗手、灾后病媒生物防制及灾后消毒等群众关注的热点问题。 ​​​​,否,,2012-08-08 15:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/ywdcqdkax
202,食物不应储存过久。烹调时，炊具要注意消毒，生熟食品用的炊具要分开。厨师要注意个人卫生，要勤剪指甲勤换衣服，餐具应该严格消毒。适当进食蒜、醋可预防胃肠道传染病。苍蝇与蟑螂等害虫，能作为肠道传染病的媒介。因此，消灭苍蝇与蟑螂也是预防夏季肠道传染病的重要措施之一。 ​​​​,否,,2012-08-07 15:32,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yw3PH8atN
203,在采购食品时，应选择新鲜食物，病死的家禽、家畜、不新鲜的水产品不要购买。即使对于盐腌过的食品，也不能掉以轻心，因为致病性嗜盐菌就可能在盐腌的食品中繁殖。凉拌菜宜少吃，吃时应洗净，并用冷开水冲洗。瓜果宜洗净去皮再吃。夏季不宜举行家宴，饭菜应现做现吃，如有剩余，第二天应煮透再吃。 ​​​​,否,,2012-08-07 15:32,转发,1,赞,微博 weibo.com,https://weibo.com/2013595335/yw3PxFxNC
204,肠道传染病主要是因吃了不清洁的食物所引起的。因此，预防肠道传染病的关键是做好饮食卫生，防止“病从口入”。 ​​​​,否,,2012-08-07 15:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yw3PiiAV5
205,转发微博,是,【职场女性的营养要求有哪些】职业女性年龄基本上在20-55岁，这一年龄段虽然精力充沛，但也是工作、生活压力最大阶段，所以要多多关爱自己。从营养学角度来说，就要做到平衡膳食：即一日三餐，定时适量；膳食要多样，以谷类为主，粗细搭配；多吃蔬菜，水果和薯类。 ​​​​,2012-08-07 15:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yw3OFhWqv
206,转发微博,是,高血压的诱因有很多种，除了患者本身的疾病，还跟外界的环境、生活习惯、饮食、情绪、遗传等都有很大的关系。高血压诱因中有很多是可以预防的，其中争强好胜性格的人患高血压的风险要大于其他性格的人。 ​​​​,2012-08-07 15:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yw3OBaL2R
207,转发微博,是,霍乱是由霍乱弧菌引起的、经消化道传播的烈性肠道传染病，它发病急、传播快、病死率高，多发生在每年的4-10月；霍乱的典型症状是剧烈腹泻，米泔水样大便，无腹痛多不发烧。如有相应症状者，应立即到附近医院肠道门诊就医。日常生活中不吃腐败变质或不洁食物、不吃生或半生不熟食物、不饮生水可预防之。 ​​​​,2012-08-07 15:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yw3OuEqI4
208,手足口病的疹子与其它疹子的区别？ 基本特点：直径2-4mm，如米粒大小，呈圆形、椭圆形，周围有红晕。 四不像：不像蚊虫咬、不像药物疹、不像口唇牙龈疱疹、不像水痘。 口腔内的疱疹破溃后即出现溃疡，常常流口水，不能吃东西。临床上不痒、不痛、不结痂、不结疤。 ​​​​,否,,2012-08-06 14:59,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yvUbTx7kc
209,如何判断得了手足口？发热：发热，体温38℃～40℃，热程多为4～7天，7天以上者少见。并发症状：病初部分患儿多伴有流涕、咽痛、厌食、呕吐、腹泻等症状。红色小丘疹：病后不久在患儿手足远端部位如手指、手掌、足趾以及口腔出现红色小丘疹，并迅速转为小疱疹。此皮疹有时在患儿臀部及肛周也可见到。 ​​​​,否,,2012-08-06 14:59,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yvUbKnuy4
210,肠道传染病是由各种病原体从病人或病原携带者的粪便、呕吐物中排出，污染了周围环境，再通过水、食物、手、苍蝇、蟑螂等媒介经口腔进入胃肠道，在人体内繁殖、产生毒素引起发病，并继续排出病原体再传染给别人。 ​​​​,否,,2012-08-06 14:58,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yvUbowBGq
