序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
171,"
                                                                                                    肠道传染病的传播途径：2、经食物传播 在食品的生产、加工、运输、贮存和销售的过程中都存在被病原体污染的危险。食品中的病原体可来自存放容器、进餐用具、手的接触、施用粪肥及被昆虫污染等。 ​​​​                                            ",是,无, 2012-7-24 10:28,转发,评论,赞,微博 weibo.com,ytTRr7khV
172,"
                                                                                                    肠道传染病的传播途径:1、经水传播 病人或病原携带者的粪便、呕吐物排入水源，洗涤被病原体污染的衣裤、器具、手等都可使水受到污染。水源受到污染后可引起肠道传染病的爆发流行。霍乱、伤寒、菌痢被称为三大水媒病。 ​​​​                                            ",是,无, 2012-7-24 10:27,转发,评论,赞,微博 weibo.com,ytTR2ioct
173,"
                                                                                                    支持                                            ",否,"
                                                                                                    北京市疾控中心在此提醒广大市民朋友，注意预防传染病，特提出以下八点建议。【下】 ​​​​                                                            ", 2012-7-23 15:05,转发,评论,赞,微博 weibo.com,ytMfelGsn
174,"
                                                                                                    肠道传染病共同的临床表现: 大多数肠道传染病发病会有恶心、呕吐、腹痛、腹泻、食欲不振等胃肠道症状，有些伴有发热、头痛、肢体疼痛、全身中毒症状，若治疗不及时，可引起严重的并发症，甚至导致死亡。 ​​​​                                            ",是,无, 2012-7-23 10:04,转发,评论,赞,微博 weibo.com,ytKh4iQMy
175,"
                                                                                                    防汛别忘了防病，尤其是肠道传染病 什么是肠道传染病？ 肠道传染病是由各种病原体从病人或病原携带者的粪便、呕吐物中排出，污染了周围环境，再通过水、食物、手、苍蝇、蟑螂等媒介经口腔进入胃肠道，在人体内繁殖、产生毒素引起发病，并继续排出病原体再传染给别人。 ​​​​                                            ",是,无, 2012-7-23 10:03,转发,评论,赞,微博 weibo.com,ytKgCevvO
176,"
                                                                                                    市健教所李玉青主任在向参与健康食堂項目的各区县健教所人员、参与項目食堂、对照食堂负责人讲述该工作的背景、义意、目的 ​​​​                                            ",是,无, 2012-7-23 09:58,1,评论,赞,联想乐Phone,ytKeBfHqF
177,"
                                                                                                    海淀区健康教育所带领我区相关单位正在参加北京市集体单位健康食堂创建工作启动会，刘秀荣所长正在讲话。同时要求全市健康教育部门积极利用微博巨阵等健教手段，开展大雨之后的肠道传染病的防控宣传工作。 ​​​​                                            ",是,无, 2012-7-23 09:29,转发,2,赞,联想乐Phone,ytK2IgFPV
178,"
                                                                                                    五种气最好别生： 4、赌气：人们经常由于不满意或受指责而赌气。每个人大概都会有赌气的时候，只是程度不同而已 5、怒气：对于性格急躁的人来说，很容易爆发怒气。怒伤肝，愤怒使人肝气不舒、胸闷、胸肋胀痛。这种气如果不加控制，危害最大。 ​​​​                                            ",是,无, 2012-7-23 09:28,转发,评论,赞,微博 weibo.com,ytK2pDvbM
179,"
                                                                                                    五种气最好别生 ： 3、闷气：闷气多发生在夫妻之间，两人一生气就没完没了，谁也不和对方说话，绷着脸，阴沉沉地总不见“晴天”。这种闷气也是一种“冷暴力”，无形中会对人体进行伤害。卫生部生命伦理专家组专家袁钟教授说，夫妻间生闷气最伤害身体 ​​​​                                            ",是,无, 2012-7-23 09:25,转发,评论,赞,微博 weibo.com,ytK1qtqGu
180,"
                                                                                                    五种气最好别生 : 1、闲气：退休后，为了排解寂寞，许多老人每天都乐意到小区花园找朋友扎堆打牌，虽说不输房不输地，但玩起来那争强好胜的劲儿，常常因为出错一张牌或多说一句话，就争得面红耳赤，甚至气得血压升高。这就是人们常说的“生闲气 2、怨气：怨气来源于一种怨恨的情绪 ​​​​                                            ",是,无, 2012-7-23 09:23,1,评论,赞,微博 weibo.com,ytK0CwZK4
181,"
                                                                                                    爱生气的人很难健康长寿 爱生气的人很难健康，更难长寿。但在日常生活中，人们免不了要生五种气：闲气、怨气、闷气、赌气和怒气。要养生，关键就要会生气，会散气，如果气散不掉，很多疾病都会由此而发。 ​​​​                                            ",是,无, 2012-7-23 09:20,转发,评论,赞,微博 weibo.com,ytJZa9JDz
182,"
                                                                                                    爱生气的人很难健康长寿 爱生气的人很难健康，更难长寿。但在日常生活中，人们免不了要生五种气：闲气、怨气、闷气、赌气和怒气。要养生，关键就要会生气，会散气，如果气散不掉，很多疾病都会由此而发。 ​​​​                                            ",是,无, 2012-7-23 09:05,转发,评论,赞,微博 weibo.com,ytJTcaEZ8
183,"
                                                                                                    支持。                                            ",否,"
                                                                                                    【每瓶饮料含糖量相当于十块糖】一瓶冰糖雪梨含糖量63g，相当于14块方糖，一瓶凉茶也有46.76g的含糖量，相当于10块方糖。近日，著名营养师顾中一的这条微博引来很多网友关注，大家惊呼，原来甜饮料含糖量如此之高。专家呼吁，还是多喝白开水好处多。 O网页链接 ​​​​                                                            ", 2012-7-18 12:12,转发,评论,赞,微博 weibo.com,ysZYwBdff
184,"
                                                                                                    支持                                            ",否,"
                                                                                                    【五招教你辨认桶装水水质优劣】1、看桶的颜色：颜色过蓝有问题。发暗、发黑的肯定是黑心桶，颜色过蓝也有问题。2、看桶的外观：桶口刺手是劣质。3、看桶底：两个QS标志不能少。4、看封口：假水封模薄。5、看桶内水的颜色：清澈才是好水。详见O网页链接 ​​​​                                                            ", 2012-7-18 12:11,1,评论,赞,微博 weibo.com,ysZY8F2qH
185,"
                                                                                                    支持，我们今天已吃饺子了                                            ",否,"
                                                                                                    【头伏吃饺子如何吃最营养】①饺子皮可选豆面或黑米面，可降低血液中坏胆固醇浓度，有助降低心脑血管病的风险。②和面时把拌馅时的菜汁加进去，增加营养素含量。③饺子馅中可搭配富含膳食纤维的蔬菜和菌类，有助减少胆固醇脂肪摄入量。饺子皮不破窍门：水中加少量盐。今天记得吃饺子（康康） ​​​​                                                            ", 2012-7-18 12:08,转发,评论,1,微博 weibo.com,ysZX6g2FH
186,"
                                                                                                    手足口病的预防:在手足口病流行季节，家长应尽量少让孩子到人群拥挤的公共场所，以减少被感染机会。此外，还要注意婴幼儿的营养、休息，防止过度疲劳而降低免疫力。接触婴幼儿的家庭成员也要注意个人卫生。 ​​​​                                            ",是,无, 2012-7-18 12:06,转发,评论,赞,微博 weibo.com,ysZWbe74c
187,"
                                                                                                    手足口病的预防： 手足口病是可防可控疾病。预防手足口病需要注意个人卫生，勤洗手，保持口腔清洁，多饮白开水或清凉饮料，多吃新鲜蔬菜和瓜果。同时注意居室内空气流通、温度适宜，经常彻底清洗儿童的玩具或其他用品。 ​​​​                                            ",是,无, 2012-7-18 12:05,转发,评论,赞,微博 weibo.com,ysZVFknZe
188,"
                                                                                                    手足口病重症患儿的早期发现:手足口病患儿，尤其3岁以下的患儿，病程在5天以内，有以下特征:（一）持续高热不退。 （二）精神差、呕吐、肢体肌阵挛，肢体无力、抽搐。 （三）呼吸、心率增快。 （四）出冷汗、末梢循环不良。 （五）高血压或低血压。 （六）外周血白细胞计数明显增高。 （七）高血糖。 ​​​​                                            ",是,无, 2012-7-18 12:01,1,评论,赞,微博 weibo.com,ysZUie7UW
189,"
                                                                                                    支持                                            ",否,"
                                                                                                    蜂蜜柠檬水瘦小腹】每天早上起来，第一件事就是空腹喝一杯蜂蜜柠檬水。功效：柠檬可以清热减肥，美白皮肤；蜂蜜对女人的作用更不用说了。只要3天腹部就可以变瘦，没有任何副作用。注意事项：①水要是冷的，不要热的，也不要温的，因为蜂蜜要冷喝才是润肠；②十分钟以后再吃东西；③一定要空腹。   ​​​​                                                            ", 2012-7-17 12:26,转发,评论,赞,微博 weibo.com,ysQDViAGP
190,"
                                                                                                    吃动健康秀                                            ",否,"
                                                                                                    有氧健走“十个大”：浑身大出汗，血管大冲刷，心情大愉快，呼吸大吐纳，骨骼大参与，肌肉大减压，体重大减轻，身姿大挺拔，身心大平衡，生活大变化。关注@吃动健康秀 让你健康没折扣[cai开心] ​​​​                                                            ", 2012-7-17 12:26,转发,评论,赞,微博 weibo.com,ysQDBuA3C
191,"
                                                                                                    怎样对日常用品进行消毒？ 家里有孩子得了手足口病，可采用以下方法消毒：奶嘴、奶瓶、餐具、毛巾等物品用50度以上的热水浸泡30分钟或者煮沸3分钟；污染的玩具、桌椅和衣物等使用含氯的消毒剂（84消毒液或漂白粉）按使用说明每天清洗；孩子的痰、唾液和粪便、擦拭用纸等都最好倒入适量消毒剂. ​​​​                                            ",是,无, 2012-7-17 12:22,3,2,赞,微博 weibo.com,ysQBY8Y8s
192,"
                                                                                                    怎样对日常用品进行消毒？ 如果家里没有孩子得手足口病，采用一般家庭的预防方法即可，不需要使用消毒剂。 ​​​​                                            ",是,无, 2012-7-17 12:20,1,评论,赞,微博 weibo.com,ysQBm1OBy
193,"
                                                                                                    如果家里有孩子感染要特别注意什么？ 如果上幼儿园的小朋友得病，还应及早告诉老师，并不要着急让孩子去幼儿园，要在全部症状消失一周后再去，防止传染其他孩子。一般症状轻不用住院治疗，居家治疗、注意休息即可，以减少交叉感染。 ​​​​                                            ",是,无, 2012-7-17 12:19,转发,1,赞,微博 weibo.com,ysQB1kQTz
194,"
                                                                                                    如果家里有孩子感染要特别注意什么？ 要注意不让生病的孩子接触其他儿童；孩子的唾液、痰液等分泌物要用卫生纸包好丢到垃圾箱，孩子的粪便要收集好、消毒后丢入厕所，不要随意丢弃，同时要消毒便盆；看护人接触孩子前、替换尿布后或处理孩子粪便后都要洗手；要勤开窗通风。 ​​​​                                            ",是,无, 2012-7-17 12:19,转发,评论,赞,微博 weibo.com,ysQAKtRKe
195,"
                                                                                                    讲的真好                                            ",否,"
                                                                                                    【记住这些话】1、人生只有走出来的美丽，没有等出来的辉煌。2、天再高又怎样，踮起脚尖就更接近阳光。3、别小看任何人，不起眼的人往往会做些让人想不到的事。4、自信的生命最美丽。5、压力都是自己给的。6、学会放弃，更要懂得珍惜。7、没摘到春天的花朵，一样拥有春天。  ​​​​                                                            ", 2012-7-16 09:31,1,评论,赞,微博 weibo.com,ysG4kzz8O
196,"
                                                                                                    一般家庭怎么预防？ 预防手足口病的关键是注意家庭及周围环境卫生，讲究个人卫生。饭前便后、外出后要用肥皂或洗手液洗手；不喝生水，不吃生冷的食物；居室要经常通风；要勤晒衣被。流行期间不带孩子到人群密集、空气流通差的公共场所，要避免接触患病儿童。 ​​​​                                            ",是,无, 2012-7-16 09:27,1,评论,赞,微博 weibo.com,ysG2BkhUK
197,"
                                                                                                    孩子出现可疑症状怎么办？ 如果孩子出现发热、皮疹等症状，要及时到医疗机构就诊，同时要密切观察。不要去幼儿园和人群聚集的公共场所，避免与其他孩子接触玩耍。一旦出现突然发高烧或神志不清、昏睡、肌肉或身体抽动、呼吸困难等，应立即送孩子到医院就诊。 ​​​​                                            ",是,无, 2012-7-16 09:26,1,评论,赞,微博 weibo.com,ysG2bAYeY
198,"
                                                                                                    手足口病能治好吗？ 如果得了手足口病，绝大多数情况下7—10天可以自行痊愈，不会留下后遗症，皮肤上也不会留下疤痕。根据以往的发病与治愈情况看，只有个别重症患者可能出现脑膜炎、肺炎等，只要积极配合医生治疗，多数可以痊愈。 ​​​​                                            ",是,无, 2012-7-16 09:25,1,评论,赞,微博 weibo.com,ysG1Lj7ph
199,"
                                                                                                    支持                                            ",否,"
                                                                                                    很多人锻炼身体秉承古训“冬练三九，夏练三伏”。其实，古人说的“冬练三九，夏练三伏”，更多强调的是对于事情的执著与毅力，讲究的是做事情持之以恒的态度。如果在锻炼身体上死抠古训字眼，也要做到三九天、三伏天非要去锻炼，不仅大可不必，甚至还会对我们的健康造成较大伤害。 ​​​​                                                            ", 2012-7-16 09:23,转发,评论,赞,微博 weibo.com,ysG0OdN93
200,"
                                                                                                    平时要一颗宽容的心                                            ",否,"
                                                                                                    别以为宽容是便宜了谁，如果真是便宜了谁，那也只能是便宜自己。如果你不宽容，不管是小别扭还是大仇恨，你放在心里耿耿于怀，除了折磨自己还能折磨到谁？当你背负着仇恨行走在人生道路上时，受累的只能是自己。所以真的是宽容了别人，解放的却是自己。 ​​​​                                                            ", 2012-7-13 12:17,转发,评论,2,微博 weibo.com,yseRZdCNq
201,"
                                                                                                    手足口病是不是新的传染病？ 手足口病不是新传染病，它是一种全球性传染病，1957年首次认识并命名，世界各国每年均有病例发生。我国1981年发现手足口病，每年都有人患病。 ​​​​                                            ",是,无, 2012-7-13 12:15,转发,评论,赞,微博 weibo.com,yseR8jRoe
202,"
                                                                                                    哪些人容易患手足口病？ 婴幼儿和儿童普遍多发，3岁及3岁以下婴幼儿更容易得病。由于成人的免疫系统较完善，成人一旦感染一般不发病，也无任何症状。但感染后会传播病毒，因此成人也需要做好防护，避免传染给孩子。 ​​​​                                            ",是,无, 2012-7-13 12:14,转发,评论,赞,微博 weibo.com,yseQP7u9W
203,"
                                                                                                    平时要注意合理膳食                                            ",否,"
                                                                                                    【8种蔬菜帮你对抗8种癌症】1、肺癌。抗癌明星：菠菜。2、乳腺癌。抗癌明星：海带。3、肠癌。抗癌明星：茭白。4、胰腺癌。抗癌明星：菜花。5、皮肤癌。抗癌明星：芦笋。6、宫颈癌。抗癌明星：黄豆。7、胃癌。抗癌明星：大蒜。8、肝癌。抗癌明星：蘑菇。 ​​​​                                                            ", 2012-7-13 12:12,转发,评论,赞,微博 weibo.com,ysePZq1zB
204,"
                                                                                                    支持                                            ",否,"
                                                                                                    感动不过人疼人，温暖不过人帮人，热闹不过人看人，着急不过人等人，难受不过人想人，残酷不过人害人，阴险不过人算人，发财不过人骗人，给力不过人推人，郁闷不过人气人，耻辱不过人戏人，为难不过人求人，生气不过人比人，和谐不过人让人，幸福不过人爱人，人生不过人啊人。 ​​​​                                                            ", 2012-7-12 08:59,1,评论,赞,微博 weibo.com,ys49eiOTs
205,"
                                                                                                    手足口病有疫苗吗？ 手足口病目前没有疫苗，但只要早发现、早治疗，是完全可防可治的。 ​​​​                                            ",是,无, 2012-7-12 08:55,1,评论,赞,微博 weibo.com,ys47Gwze8
206,"
                                                                                                    手足口病是怎么传播的？ 手足口病传播途径多，主要通过密切接触病人的粪便、疱疹液和呼吸道分泌物(如打喷嚏喷的飞沫等)及被污染的手、毛巾、手绢、牙杯、玩具、餐具、奶瓶、床上用品等而感染。 ​​​​                                            ",是,无, 2012-7-12 08:54,1,评论,赞,微博 weibo.com,ys47hpyDg
207,"
                                                                                                    支持                                            ",否,"
                                                                                                    没人会一成不变的宠你，这个社会，谁也不欠谁的！无须在意别人的评说，只要把自己的事情做好；无须看别人的眼神，只需走自己的路；无须有过多的抱怨，那样会使自己更累。不管走在何处，都不要迷失自己。只要你自己真正撑起来了，别人在不在乎你都一样快乐的生活，内心的强大才是真正的强大。 ​​​​                                                            ", 2012-7-12 08:50,转发,评论,赞,微博 weibo.com,ys45FgcVl
208,"
                                                                                                    在平时工作及生活中，大家尽量不要生气。                                            ",否,"
                                                                                                    【生气9大害处】伤脑:气血上冲，导致脑溢血； 伤神：神志恍惚，无精打采；伤肤：颜面憔悴、双眼浮肿、皱纹多生；伤内分泌：甲状腺功能亢进；伤心:诱发心绞痛或心肌梗塞；伤肺：气逆、肺胀、气喘咳嗽，危害肺的健康；伤肝：肝胆不和、肝部疼痛；伤肾:闭尿或尿失禁；伤胃:胃肠消化功能紊乱。（转发） ​​​​                                                            ", 2012-7-11 09:14,转发,评论,赞,微博 weibo.com,yrUOOt84M
209,"
                                                                                                    //@北京海淀健康教育: 支持                                            ",否,"
                                                                                                    不吃早餐，饥肠辘辘地开始一天的工作，身体为了取得动力，会动用甲状腺、副甲状腺、脑下垂体之类的腺体，去燃烧组织，除了造成腺体亢进之外，更会使得体质变酸，患上慢性病。 ​​​​                                                            ", 2012-7-11 09:11,转发,评论,赞,微博 weibo.com,yrUNKzhKK
210,"
                                                                                                    支持                                            ",否,"
                                                                                                    不吃早餐，饥肠辘辘地开始一天的工作，身体为了取得动力，会动用甲状腺、副甲状腺、脑下垂体之类的腺体，去燃烧组织，除了造成腺体亢进之外，更会使得体质变酸，患上慢性病。 ​​​​                                                            ", 2012-7-11 09:10,1,评论,赞,微博 weibo.com,yrUN6FGuN
211,"
                                                                                                    手足口病得病后有什么表现？ 一般症状较轻，大多数患者发病时，往往先出现发烧症状，手掌心、脚掌心出现斑丘疹和疱疹（疹子周围可发红），口腔粘膜出现疱疹和/或溃疡，疼痛明显。部分患者可伴有咳嗽、流涕、食欲不振、恶心、呕吐和头疼等症状。少数患者病情较重，如不及时治疗可危及生命。 ​​​​                                            ",是,无, 2012-7-11 09:04,1,评论,赞,微博 weibo.com,yrUKSpDR2
212,"
                                                                                                    什么是手足口病？ 手足口病是一种常见多发传染病，以婴幼儿发病为主，多种肠道病毒都能引起，EV71病毒是其中的一种。一般全年均有发生，5—7月为高发期。 ​​​​                                            ",是,无, 2012-7-11 09:01,转发,评论,赞,微博 weibo.com,yrUJCoV4H
213,"
                                                                                                    :如果以每位高血压患者每月服用降压药物需支付药费150元计算的话，一年下来就是1800元，而北京医保规定的门诊医疗费起付线刚好是1800元。也就是说，高血压患者的治疗多需自费，我们是否可以由此推测，这也是某些低收入高血压患者放弃规范降压治疗的原因之一呢？                                            ",否,微博已被原作者删除, 2012-7-10 20:43,-1,1,赞,微博 weibo.com,yrPUak9IX
214,"
                                                                                                    转发微博                                            ",否,微博已被原作者删除, 2012-7-10 20:43,-1,评论,赞,微博 weibo.com,yrPTRpnQE
215,"
                                                                                                    转发微博                                            ",否,微博已被原作者删除, 2012-7-10 18:46,-1,评论,赞,联想乐Phone,yrP8zxbtR
216,"
                                                                                                    夏天到了，大家一定要注意防晒.                                            ",否,"
                                                                                                    【应对夏日晒伤5妙招】热辣的太阳，即使是出门涂抹了防晒霜，但时间一长也会出现红肿和晒斑等肌肤状况，那么如何拯救晒后肌肤呢？第一招：“冰手”敷脸 ；第二招：美白化妆水敷脸；第三招：巧用保湿喷雾 ；第四招：滚珠眼霜来救场 ；第五招：彻底净肤是王道。欲知详情请点O健康频道 ​​​​                                                            ", 2012-7-6 09:31,转发,1,赞,微博 weibo.com,yr9NoafEC
217,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    香葱切碎，下油锅爆香，加豆渣翻炒至松散，调一些盐，就是简单又好吃的葱油豆渣了。咸鲜入味，葱香与豆香的结合浓郁质朴又迷人小清新。也可依照喜好在爆锅时加入虾皮、干红椒之类。说它粗糙难吃只配喂猪的人真是没见过世面啊。 ​​​​                                                            ", 2012-7-6 09:30,转发,评论,赞,微博 weibo.com,yr9N0fbwQ
218,"
                                                                                                    夏季到了，这里要特别爱心提醒：预防细菌性痢疾要做好个人卫生，喝开水不喝生水，最好使用压水井水，用消毒过的水洗瓜果蔬菜和碗筷及漱口；饭前便后要洗手，不要随地大便；吃熟食不吃凉拌菜，剩饭菜要加热后吃；做到生熟分开，防止苍蝇叮爬食物；最好不要参加大型聚餐活动，得病后要及时就医治疗。 ​​​​                                            ",是,无, 2012-7-6 09:26,转发,评论,赞,微博 weibo.com,yr9L8nLjg
219,"
                                                                                                    小儿细菌性痢疾传播方式： 主要是粪—口传播。痢疾杆菌随患者或带菌者的粪便排出，通过污染的手，日常生活接触，污染食物或水源，或借苍蝇的传播等方式，经口传染给易感者。 ​​​​                                            ",是,无, 2012-7-6 09:23,转发,评论,赞,微博 weibo.com,yr9K32Dko
220,"
                                                                                                    中毒型细菌性痢疾发病症状：多见于2-7岁儿童，可突然高热，很快表现为中毒性脑病如惊厥、昏睡、昏迷。老年人则可出现中毒性循环衰竭，如四肢厥冷、发绀、脉搏快而弱。可无明显的肠道表现如腹痛腹泻等。中毒型菌痢是细菌性痢疾的主要致死原因，应立即送医院进行抢救治疗。 ​​​​                                            ",是,无, 2012-7-6 09:22,转发,评论,赞,微博 weibo.com,yr9JtxCXk
221,"
                                                                                                    普通型的小儿细菌性痢疾发病症状：普通型的细菌性痢疾起病急，有发热、头痛、恶心呕吐、腹痛腹泻，粪便中有脓血、黏液，量少，里急后重。 ​​​​                                            ",是,无, 2012-7-6 09:20,转发,评论,赞,微博 weibo.com,yr9IUFqiJ
222,"
                                                                                                    夏天爱吹空调的朋友们一定要注意空调病                                            ",否,"
                                                                                                    【两款汤饮防空调病】1姜汤：温中散寒，发汗解表，可有效防治空调病。取生姜3～5片，大约5克左右，用沸水沏开即可。如果腹部不舒服，可以加少量荷叶、藿香、薄荷。2番茄汤：番茄有抑制细菌的作用。空调族喝番茄汤可生津止渴、健胃消食，有效缓解消化不良、食欲不振。详见：O网页链接 ​​​​                                                            ", 2012-7-4 12:30,转发,评论,赞,微博 weibo.com,yqS76u9HF
223,"
                                                                                                    小儿细菌性痢疾是由痢疾杆菌引起的急性肠道传染病，具有明显的季节性，6、7月份是它一年中最为“凶悍”的发病季节。 ​​​​                                            ",是,无, 2012-7-4 12:26,转发,评论,赞,微博 weibo.com,yqS5pik7y
224,"
                                                                                                    小儿细菌性痢疾:小儿细菌性痢疾：细菌性痢疾(bacillary dysentery)简称菌痢病原菌是肠杆菌科志贺菌属(shigella)，也称痢疾杆菌(dysenteriae)。该病为小儿肠道传染病临床以发热腹痛腹泻脓血便、里急后重为特点。中毒性菌痢是其中最重要的临床类型可发生频繁惊厥休克呼吸衰竭易发生死亡。 ​​​​                                            ",是,无, 2012-7-4 12:25,转发,评论,赞,微博 weibo.com,yqS4L76Wv
225,"
                                                                                                    支持                                            ",否,微博已被原作者删除, 2012-7-3 13:12,-1,评论,赞,微博 weibo.com,yqIXhz3CU
226,"
                                                                                                    还要保持好的心态                                            ",否,"
                                                                                                    最好的医生是自己，最好的医院是厨房，最好的药物是食物，最好的疗效是时间。上联：要想身体好，先把饭吃好。下联：要想身体棒，先把钙补上。横批：食疗胜药疗。 ​​​​                                                            ", 2012-7-3 11:49,转发,评论,赞,微博 weibo.com,yqIpMfsLE
227,"
                                                                                                    支持                                            ",否,"
                                                                                                    【如何挑选夏季清热水果皇后——山竹】山竹性偏寒凉，可解热清凉、化解脂肪、润肤降火。若皮肤生疮、长青春痘，可生食山竹，也可煲汤。购买山竹时尽量选蒂绿、果软的新鲜果。可用手指轻压表壳，如果表皮很硬而且干，手指用力仍无法使表皮凹陷，蒂叶颜色暗沉，表示此山竹已太老。O网页链接 ​​​​                                                            ", 2012-7-3 11:02,转发,评论,赞,微博 weibo.com,yqI6vyUZ3
228,"
                                                                                                    感染性腹泻预防措施： 4、 加强饮用水卫生：要加快城乡自来水建设及自来水卫生监督管理，在一时达不到要求的地区，必需保护水源，改善饮用水卫生，实行饮用水消毒。 5、 抓好饮食卫生：加强宣传和严格执行《中华人民共和国食品卫生法》特别要加强对饮食行业、农贸集市、集体食堂等的食品卫生管理。 ​​​​                                            ",是,无, 2012-7-3 11:00,转发,评论,赞,微博 weibo.com,yqI60yCm2
229,"
                                                                                                    感染性腹泻预防措施: 1、 健康教育：加强以预防肠道传染病为重点的卫生宣传教育，搞好环境卫生，提倡喝开水，不吃生的半生的食品。 2 、改变有些农村人畜共舍的生活习惯。 3 、免疫接种：本组传染病病原体种类多，尚没有理想的免疫制品。 ​​​​                                            ",是,无, 2012-7-3 10:58,转发,评论,赞,微博 weibo.com,yqI5f0kIj
230,"
                                                                                                    夏天了，要注意防暑.                                            ",否,"
                                                                                                    高温预警信号分为三级，分别以黄色、橙色、红色表示。其中，高温黄色预警信号的标准是：连续三天日最高气温在35℃以上；高温橙色预警信号的标准是：24小时内最高气温升至37℃以上；高温红色预警信号的标准是：24小时内最高气温升至40℃以上。 ​​​​                                                            ", 2012-7-2 10:09,转发,评论,赞,微博 weibo.com,yqykTnTAP
231,"
                                                                                                    //@健康教育何超: //@中国妇科内分泌医师之家:不重视血压问题，也许暂时看不到坏处（无症状的人群），但长期高血压带来的心脏、血管问题，等爆发的时候可能就是生命不能承受之重。防患于未然，长期控制才是王道。//@健康更年期: 重视                                            ",否,微博已被原作者删除, 2012-7-2 10:06,-1,评论,赞,微博 weibo.com,yqyjv7X5E
232,"
                                                                                                    分泌性腹泻的临床表现：指病原体或其产物作用于肠上皮细胞，引起肠液分泌增多和/或吸收障碍而导致的腹泻。病人多不伴有发热，粪便性状为稀便或水样便，粪便的显微镜检查多无细胞，或可见少许红、白细胞。 ​​​​                                            ",是,无, 2012-7-2 10:03,1,评论,赞,微博 weibo.com,yqyi4bbvR
233,"
                                                                                                    炎症性腹泻的临床表现：炎症性腹泻为病原体侵袭上皮细胞，引起炎症而致的腹泻。常伴有发热，粪便多为粘液便或粘液血便，粪便的显微镜检查见有较多的红、白细胞。属于此类感染性腹泻的除细菌性痢疾外，还有侵袭性大肠杆菌肠炎、肠出血性大肠杆菌肠炎、弯曲菌肠炎、小肠结肠炎耶尔森氏菌肠炎等。 ​​​​                                            ",是,无, 2012-7-2 10:00,转发,评论,赞,微博 weibo.com,yqyh6tzW2
234,"
                                                                                                    感染性腹泻的临床表现可分为二大类：炎症性腹泻及分泌性腹泻。 ​​​​                                            ",是,无, 2012-7-2 09:59,转发,评论,赞,微博 weibo.com,yqygz793s
235,"
                                                                                                    倡导以人群为对象，以健康为目标，以消除影响健康的危险因素，做好三级预防。花园路社区卫生服务中心从患者的角度出发，为患者着想，特邀请4名北京市脑血管中心海淀分中心的专家，走进社区授课、义诊，受到了社区居民的热烈欢迎。 ​​​​                                            ",是,无, 2012-6-29 10:00,2,1,赞,微博 weibo.com,yq5Zzzoyn
236,"
                                                                                                    //@北京石景山健康教育: 孕妇还是别喝咖啡的吧//@北京房山健康教育: 转发微博                                            ",否,微博已被原作者删除, 2012-6-29 09:56,-1,评论,赞,微博 weibo.com,yq5XZsDJT
237,"
                                                                                                    //@虚一道人:  //@葫芦岛市健康教育:#健康生活方式#４//@北京海淀健康教育: 健康生活方式4                                            ",否,"
                                                                                                    #健康生活方式#吃动两平衡，健康一辈子。 ​​​​                                                            ", 2012-6-29 09:53,转发,评论,赞,微博 weibo.com,yq5WOtJkY
238,"
                                                                                                    分享图片海淀区健康教育所组织苏家坨镇梁家园村村民进行了有关健康需求的座谈，又一次开展了对农村村民的健康需求的深入访谈工作，为顺利的有效地开展2012年全区健康教育与健康促进工作以及健康知识大课堂工作提供了有一定价值的信息。 ​​​​                                            ",是,无, 2012-6-29 09:42,转发,评论,赞,微博 weibo.com,yq5Si3Gjt
239,"
                                                                                                    海淀区健康教育所2012年6月14日在北京市第101中学进行了“如何鉴别饮料”的讲座。此次讲座主要围绕青少年平时爱喝饮料的习惯，每一种饮料的成份及添加剂进行了详细介绍，让孩子们尽量少喝饮料、在我们的日常生活中喝出健康。 ​​​​                                            ",是,无, 2012-6-29 09:19,转发,评论,赞,微博 weibo.com,yq5IZyLS2
240,"
                                                                                                    为更好的推动我区全民健康生活方式行动，海淀区卫生局联合海淀疾控中心于2012年6月19日在卫生大厦报告厅举办海淀区全民健康生活方式行动健康生活方式指导员培训会。 ​​​​                                            ",是,无, 2012-6-29 09:15,转发,评论,赞,微博 weibo.com,yq5Hk7VQG
241,"
                                                                                                    2012年6月，海淀区疾控中心健康教育所开展首届“健康海淀”小品大赛，活动以我参与、我行动、我健康、我快乐为主线，以生活中的真实事例为原型，在广大居民中征集相关作品，动员海淀区居民的积极参与，真正体现健康生命与快乐生活的重要性，同时，广泛传播健康的知识和理念，使健康生活方式深入人心。 ​​​​                                            ",是,无, 2012-6-29 09:12,转发,评论,赞,微博 weibo.com,yq5FU5vNq
242,"
                                                                                                    来自万寿路街道、北下关街道、曙光街道、海淀镇、疾控中心及幼儿园六支队伍进行了现场表演，晁玉凤副书记到场并致辞，活动特别请来北京大学医学部健康教育与社会医学系常春教授作为评委，对参赛小品给予了高度评价，并提出希望在小品中增加一些专业健康知识，更加通俗化，生活化。 ​​​​                                            ",是,无, 2012-6-29 09:09,转发,评论,赞,微博 weibo.com,yq5ENvX92
