序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
201,男性不超2尺7(90厘米)，女性不超2尺4(80厘米)[cai肚腩]//@环球科普: 导致这种腹部肥胖的主要原因是运动少（尤其喜欢久坐不动）、营养负荷过度。腹部肥胖的2型糖尿病人群，由于腹部脂肪堆积，日后患上严重的糖尿病并发症的机会更多，比如心血管疾病。,是,【“大肚腩”成糖尿病主力军】最近一项关于2型糖尿病及超重肥胖流行现状的调查显示，在2型糖尿病患者中，#非超重肥胖#(体重不超标，但腰围超标)全国的水平为69.9%，但广东却达到了83.3%。内分泌专家指出，广东腹部肥胖的糖尿病患者高于全国水平。这提示，糖尿病患者要控制腰围，切勿以为体重正常就没事 ​​​​,2012-08-16 09:23,1,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yxogbjYjb
202,#灾后注意饮水安全#【人为什么离不开水？】水是生命之源，获得安全饮用水是人类生存的基本需求。水在人体中参与食物的消化和吸收；参与体内代谢及代谢产物的排泄；参与体温调节；保持关节、肌鞘器官的润滑和柔和等，是维持生命和新陈代谢必不可少的物质。 ​​​​,否,,2012-08-16 09:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yxo9pp6rF
203,9月20日是世界爱牙日,是,快要开学啦，开学以后将迎来#世界爱牙日#，【我的牙齿我保护】公交卡套新鲜出炉[推荐]，会在开学后陆续发到西城的中小学校，同学们请牢记：“每天要刷两遍牙，每次刷牙三分钟！”9月20日爱牙日见！[立志青年] ​​​​,2012-08-15 14:23,1,评论,赞,皮皮时光机,https://weibo.com/2656902127/yxgNuF1kC
204,给孩子选环保家具,是,#最好不要选购过于鲜艳的儿童家具#环保专家提醒：家具颜色越艳油漆含铅越多。据了解，各种家具中，颜色鲜艳的含铅油漆占很大份额。有测试表明，23个含铅油漆的样本中，橙色油漆的含铅量最高，剩下依次为黄、绿、棕色等。因此，家长最好不要选择颜色过于鲜艳的家具。 ​​​​,2012-08-15 11:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yxfOh4cJo
205,让孩子安全上下学//@全球儿童安全组织: 上学路上的隐患，有时需要孩子来告诉我们。与你的孩子一起走一次，问问他看到什么？,是,#安全自助#：【画安全上学路线图-成功经验】图中是我们曾经和上海花木社区一起做的尝试，将孩子上学图中遇到的问题记录下来，由街道社区协调交管部门、环保部门等，将一些可能造成隐患的障碍物移除，保障孩子出行安全。央视新闻关注曾经对这个试点做了报道，反响很大哦O网页链接 ​​​​,2012-08-15 11:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yxfCVb1VT
206,②流行病学上安全：不含有病原微生物和寄生虫卵；③化学组成对人无害：水中所含的化学物质对人体不造成急性中毒、慢性中毒和远期危害。,是,#灾后注意饮水安全#【什么是生活饮用水，有什么卫生要求？】生活饮用水是指供人生活的饮水和生活用水。我国现行的《生活饮用水卫生标准》（GB5749-2006）对生活饮用水水质规定了严格的卫生要求，即：①感官性状良好：透明、无色、无异味和异臭，无肉眼可见物； ​​​​,2012-08-15 11:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yxfCkguUm
207,#灾后注意饮水安全#【什么是生活饮用水，有什么卫生要求？】生活饮用水是指供人生活的饮水和生活用水。我国现行的《生活饮用水卫生标准》（GB5749-2006）对生活饮用水水质规定了严格的卫生要求，即：①感官性状良好：透明、无色、无异味和异臭，无肉眼可见物； ​​​​,否,,2012-08-15 11:22,1,1,赞,微博 weibo.com,https://weibo.com/2656902127/yxfCfuUDk
208,//@北京市疾病预防控制中心: //@陶陶AllenTau: 去医院的时候，就大大方方告诉医生，你是要去检查是否会感染HIV，勇敢点，不要太在乎别人的眼光，更何况医生绝大部分都是保守秘密的、善良的。@北京同志中心 如果大家都勇敢些，那么艾滋病的扩散将会得到有效的遏制。,是,为什么那么多人羞于去检查是否感染HIV？疾控中心是免费的，医院一般需要收取挂号费和验血费。因为很多人不敢去检查，所以才会艾滋病蔓延。有的人害怕去，是因为社会环境太差，人们听到检查的是HIV，便会揣测是不是性生活淫乱啊？是不是同性恋啊？其实，是否感染跟这些没有直接联系。勇敢点吧，中国人。 ​​​​,2012-08-15 11:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yxfzFEycT
209,快要开学啦，开学以后将迎来#世界爱牙日#，【我的牙齿我保护】公交卡套新鲜出炉[推荐]，会在开学后陆续发到西城的中小学校，同学们请牢记：“每天要刷两遍牙，每次刷牙三分钟！”9月20日爱牙日见！[立志青年] ​​​​,否,,2012-08-15 11:15,3,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yxfziAWlv
210,#水灾后如何消毒#【水灾后病媒生物防制原则】6.对居民区、垃圾堆、废墟等重点防鼠场所，投放蜡块毒饵。毒饵应投放于垃圾、废墟等隐蔽区域，或直接投入鼠洞，居住区周围应投放于毒饵盒内。 ​​​​,否,,2012-08-14 14:30,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yx7pX3BZ0
211,//@首都社区服务: 转发微博,是,【卫生部：牛初乳禁令限三类配方食品】昨天，卫生部召开例行新闻发布会，在谈及“牛初乳禁令”时，卫生部有关负责人进一步明确了不得使用牛初乳的范围，即婴幼儿配方食品，包括婴儿配方食品、较大婴儿和幼儿配方食品、特殊医学用途婴儿配方食品这三类食品。O网页链接 ​​​​,2012-08-14 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yx5MRiFbn
212,#水灾后如何消毒#【水灾后病媒生物防制原则】5.对于垃圾堆、厕所等蝇类孳生场所，当蝇类密度较高时，对外环境可采用空间喷雾处理杀灭成蝇；对住所、垃圾站、地下室等场所采用滞留喷洒处理墙面杀灭成蝇。 ​​​​,否,,2012-08-14 09:40,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yx5w93Zyt
213,#水灾后如何消毒#【水灾后病媒生物防制原则】4.对于无法清除的各类积水，可每周1次投放灭蚊幼剂杀灭蚊幼虫；当蚊虫密度较高时，对居民区、草丛等外环境可采用空间喷雾处理杀灭成蚊；对住所、垃圾站、地下室等蚊虫易孳生场所采用滞留喷洒处理墙面杀灭成蚊。 ​​​​,否,,2012-08-13 14:30,1,评论,赞,皮皮时光机,https://weibo.com/2656902127/ywXZkc8c6
214,调料包最好也不要吃哦，还是自己加佐料吧//@北京石景山健康教育: 哈哈哈 这方法看起来真不错,是,『煮泡面好吃的方法』1.先在锅里放满开水，下面饼煮至面条软掉；2.把面条捞出，用凉水冲10秒（这样既可以洗掉防腐剂，面条口感又很Q）；3.在锅里重新倒热水，放入调味包和面条，根据口味喜好，加入西红柿、绿叶蔬菜、大虾、荷包蛋、火腿等。   ​​​​,2012-08-13 10:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/ywWeHl4Bh
215,#水灾后如何消毒#【水灾后病媒生物防制原则】3.环境治理是水灾后病媒生物预防控制的最有效的措施之一。水灾发生时，应及时处理人和动物尸体，搭建临时厕所，集中处理粪便，清理街道或居民区周围的淤泥和垃圾，填平或疏导地面积水，倾倒容器积水并倒置容器，生活垃圾集中堆放。 ​​​​,否,,2012-08-13 09:49,2,评论,赞,皮皮时光机,https://weibo.com/2656902127/ywW9fidwM
216,所有场所都应100%无烟//@北京疾控中心主任: 最新 无烟医疗卫生机构海报,是,所有场所都应100%无烟，医疗卫生机构尤其如此。一是因为患者更需要无烟环境的保护，不能雪上加霜；二是医务工作者更应该尊重科学\成为控烟的表率。新一轮卫生部无烟医疗卫生机构创建交叉督导及暗访已经全面启动。。。 ​​​​,2012-08-13 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/ywW5XnfmF
217,#水灾后如何消毒#【水灾后病媒生物防制原则】2、以化学防制作为快速降低密度的主要手段：灾区一旦监测发现病媒生物密度较高时，应采取化学防制手段，迅速降低密度，以防止媒介生物性传染病的发生。同时要遵循科学合理用药和安全环保施药的原则。 ​​​​,否,,2012-08-10 14:40,2,评论,赞,皮皮时光机,https://weibo.com/2656902127/ywvLWEO9l
218,#水灾后如何消毒#【水灾后病媒生物防制原则】1.以环境防制为基本措施：水灾发生后，应及时处理人和动物尸体，集中清理粪便、垃圾和各类积水，有效清除蚊蝇孳生地。 ​​​​,否,,2012-08-10 09:30,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/ywtKa4ded
219,少喝冰水，少喝甜水//@健康教育何超: 许多人认为，冰凉茶饮热量低，口感又比白开水顺口，夏天天气炎热，要多补充水分，所以就拚命喝冰凉茶饮。但这样做很容易产生肾结石，反不利于肾脏健康。白开水是解渴、预防脱水最佳选择。 //@赵汗青Jason: 喝水才是王道，少喝饮料，尤其给孩子。,是,,2012-08-10 09:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/ywtyB8nKa
220,//@葫芦岛市健康教育: 图一时之快，等到若干年后你抽出心梗、肺癌、脑出血撒手人寰，或者肺心病呼吸衰竭瘫卧在床，对你的爱人和孩子都是极大的不负责任！//@北京健康教育刘秀荣: [伦敦奥火]//@毛群安: 保证自身健康是对家人和社会的一种责任！想一想我们身边那些英年早逝的朋友,是,程显声教授给我们讲劝戒经验：他会对烟民说，你是一个不负责任的男人，你现在身体还好图一时之快，等到若干年后你抽出心梗、肺癌、脑出血撒手人寰，或者肺心病呼吸衰竭瘫卧在床，对你的爱人和孩子都是极大的不负责任！如果你想负责任请立即戒烟！@控烟之声@毛群安@杨功焕@科学戒烟@卫生部控烟传播活动 ​​​​,2012-08-10 08:54,1,1,赞,微博 weibo.com,https://weibo.com/2656902127/ywtvCsM6n
221,5、对不耐腐蚀的物品进行消毒时，应严格掌握消毒时间，消毒后及时将残余消毒剂清除。,是,"#水灾后如何消毒#【消毒注意事项】1.根据消毒不同处理对象,合理选用消毒方法。2.建议首选含氯消毒剂，也可以选择其他符合国家标准或规范的消毒剂，消毒方法应按说明书执行。3.实施现场消毒时应做好个人防护。4.含氯消毒剂、过氧乙酸要现用现配。 ​​​​",2012-08-10 08:45,1,评论,赞,微博 weibo.com,https://weibo.com/2656902127/ywts2fOCk
222,//@青春在风中飘着-小情歌:吸多了，奶水也就多了。奶水量和乳房大小无关。@母乳喂养大本营: 确实，我们见过无数＂奶慌＂的妈妈，而真正＂奶荒＂的却都能正确追奶多起来@陈陈陈小舒: 医学意义上真正乳汁不够的妈妈非常罕有，几乎为零，除非是一些极端情况下，比如妈妈严重营养不良或有严重的精神疾病。,是,,2012-08-09 09:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/ywkoxqpm6
223,,是,【四种常见伤口如何处理】1.擦伤：伤口有肮脏物先以清水及肥皂液洗，用无菌纱布及药水盖好伤口；2.刺伤：出血不要马上按住，流血可带出脏异物，应打破伤风；3.割伤：出血较多时用手指或手掌隔着消毒纱布直接压住伤口，注意异物；4.烧伤与烫伤:水疱不要擅自刺破，以免造成感染。 ​​​​,2012-08-09 09:34,1,1,赞,微博 weibo.com,https://weibo.com/2656902127/ywklvdtCu
224,"#水灾后如何消毒#【消毒注意事项】1.根据消毒不同处理对象,合理选用消毒方法。2.建议首选含氯消毒剂，也可以选择其他符合国家标准或规范的消毒剂，消毒方法应按说明书执行。3.实施现场消毒时应做好个人防护。4.含氯消毒剂、过氧乙酸要现用现配。 ​​​​",否,,2012-08-09 09:30,2,1,赞,皮皮时光机,https://weibo.com/2656902127/ywkjFuKuY
225,#水灾后如何消毒#【动物尸体处理】家畜、家禽和其他动物尸体处理首选焚烧方法。在无法焚烧情况下，可以深埋，深埋时坑深不低于2m，动物尸体底部垫漂白粉干粉上部用漂白粉覆盖，漂白粉干粉厚度应3cm-5cm。 ​​​​,否,,2012-08-08 14:43,6,评论,赞,皮皮时光机,https://weibo.com/2656902127/ywcW7lAZB
226,长坐办公室的亲注意放条毯子或空调衫，预防空调病,是,#健康知识#【夏季谨防“空调腿”】“空调腿”是指室内开启空调后，人的双腿长期处于室内低温中，暴露在外的双膝容易受凉，出现双腿酸痛、膝关节疼痛的症状，通常在中年女性中较为常见。 ​​​​,2012-08-08 10:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/ywbr3AnRu
227,每天锻炼一小时，健康生活一辈子！,是,8月8日是第四个“全民健身日”，国家体育总局、各级体育部门及社会各界今天将组织多种活动共庆这一节日。“全民健身日”作为北京奥运会的重要遗产，自2009年创立以来，各地积极开展全民健身活动，使体育融入人们的日常生活。今年“全民健身日”将围绕“每天锻炼一小时，健康生活一辈子”主题进行。 ​​​​,2012-08-08 10:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/ywbpeq35f
228,#水灾后如何消毒#【手的消毒】接触污染物后，应使用免洗手消毒剂涂擦双手，消毒作用时间应不低于1min。【排泄物、呕吐物】每2L可加漂白粉50g或有效氯为20g/L的含氯消毒剂溶液2L，搅匀放置2h。【污水】可能受到粪便污染的小型污水，可用有效氯80mg/L含氯消毒剂，作用2h，余氯4mg/L-6mg/L。 ​​​​,否,,2012-08-08 10:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/ywbhS8V4Y
229,#水灾后如何消毒#【餐（饮）具】首选煮沸消毒10min～15min，或流通蒸汽消毒10 min。也可用有效氯为250mg/L～500 mg/L含氯消毒剂溶液浸泡5min或0.2%-0.5%过氧乙酸溶液浸泡30min后，再用清水洗净。 ​​​​,否,,2012-08-07 14:40,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yw3uprVl0
230,是数字频道哦，有机顶盒的北京家庭可以免费收看！//@北京平谷健康教育:,是,【卫生部百姓健康电视频道在京举办开播仪式】目前，百姓健康电视频道(CHTV)已在全国70多个城市落地播出。全天18小时不间断滚动播出，15档特色主打栏目，涵盖新闻发布、热点访谈、健康教育、西医常识、中医集萃、健康娱乐资讯等六大方面的内容。 ​​​​,2012-08-07 11:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yw26FuUfq
231,,是,#微直播# 【2011-2012年度#“中国公共卫生新视角新闻奖”#揭晓】今天，2011-2012年度“中国公共卫生新视角新闻奖”颁奖会在北京召开，该奖项旨在通过表彰新闻媒体记者在报道公共卫生事件过程中所做出的贡献，来推动和鼓励新闻媒体对公共卫生事件的积极报道和科学宣传。 ​​​​,2012-08-07 10:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yw21ooFHn
232,于康老师粉丝多啊，女粉丝也很多,是,#健康大课堂#今天来了的观众格外的多！开课前听到一位观众说于康老师快成我们的偶像了！哈哈！确实，而且于康老师本人比电视上看着还要苗条榜样！@临床营养于康 ​​​​,2012-08-07 10:48,1,1,赞,微博 weibo.com,https://weibo.com/2656902127/yw1YweZ5g
233,"#水灾后如何消毒#【衣物消毒】用有效氯为250mg/L～500mg/L的含氯消毒剂浸泡30min,含氯消毒剂对衣物有漂白的作用，消毒后用清水清洗。 ​​​​",否,,2012-08-07 09:30,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yw1sE2dvM
234,男性不超2尺7(90厘米)，女性不超2尺4(80厘米)，亲们回家量量哦[cai肚腩]//@健康教育何超: 胖纸尿尿次数多，情何以堪啊~~ //@大海-平淡是真: oh no[不要][不要] 不要做肥子的干活,是,,2012-08-06 19:52,1,1,赞,微博 weibo.com,https://weibo.com/2656902127/yvW6Om1iw
235,#水灾后如何消毒#【地面、墙壁、门窗、桌面等物体表面消毒】受污水污染的环境及物品可用有效氯为500mg/L～700mg/L的含氯消毒剂溶液或0.2%-0.5% 过氧乙酸溶液喷洒消毒，作用30min，喷洒剂量100ml/m2-300ml/m2，以喷湿为度。不耐腐蚀的表面消毒后用清水擦拭。 ​​​​,否,,2012-08-06 14:40,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yvU3WEa6t
236,#水灾后如何消毒#【水灾后消毒原则】4、关注餐具及手部卫生。水灾过后，肠道传染病发病风险加大，应有严格进行餐厨具消毒，正确洗手，预防肠道传染病的发生。5、一般不必对室外环境开展大面积消毒，防止过度消毒现象的发生，避免造成环境的污染。 ​​​​,否,,2012-08-06 09:30,16,1,赞,皮皮时光机,https://weibo.com/2656902127/yvS2bdJ7N
237,#水灾后如何消毒#【水灾后消毒原则】1、加强环境消毒。对受淹的室内地面、墙壁及物品应进行及时消毒，对临时灾民安置点应随时进行消毒，防止传染病的发生。2、确保重点场所及时消毒。暴露的粪便、排泄物要及时处理、消毒，防止污染扩散。3、及时处理动物尸体。家畜、家禽和其他动物尸体应尽早处理。 ​​​​,否,,2012-08-03 14:30,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yvrIph1Z1
238,#水灾后如何消毒#水灾过后，由于动物死亡，粪便、垃圾不能及时清除，生活环境受到广泛污染，同时水灾后排水不畅，积水增多，蚊蝇孳生增多，鼠类活动加剧，因此灾后要特别关注居住环境的消毒、杀虫、灭鼠。 ​​​​,否,,2012-08-03 09:52,2,2,赞,微博 weibo.com,https://weibo.com/2656902127/yvpTFmnNe
239,#水灾后食品卫生的保障#【灾害后居民饮食卫生的防制对策】为了维护健康，要注意以下几点：9、不要购买制作、销售不卫生的食品。10、不要举办大型聚餐。灾区卫生条件差，食物易污染。参加聚餐的人中如果有病人或带菌者，还会把病传给别人。  ​​​​,否,,2012-08-02 14:31,1,评论,赞,皮皮时光机,https://weibo.com/2656902127/yviighxyU
240,食用霉变粮食中毒后发病很快，一般在数分钟至4小时之内，症状有头晕、恶心、呕吐、腹痛、腹泻、全身不适、乏力、发热等，多为水样便，无粘液、无脓血便和里急后重感，该中毒在停止食用霉变粮食后病情自动减轻，一般不会死亡，可采取对症治疗，呕吐者给予补液。,是,#水灾后食品卫生的保障#【灾害后居民饮食卫生的防制对策】为了维护健康，要注意以下几点：8、不要吃霉米面。生霉的米面含有毒素，吃了会引起疾病。粮食霉变在南方水灾地区很常见，食用霉变的大米或小麦易引起霉菌毒素食物中毒。 ​​​​,2012-08-02 10:24,1,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yvgG466Bi
241,#水灾后食品卫生的保障#【灾害后居民饮食卫生的防制对策】为了维护健康，要注意以下几点：8、不要吃霉米面。生霉的米面含有毒素，吃了会引起疾病。粮食霉变在南方水灾地区很常见，食用霉变的大米或小麦易引起霉菌毒素食物中毒。 ​​​​,否,,2012-08-02 10:22,3,1,赞,微博 weibo.com,https://weibo.com/2656902127/yvgFp2JBn
242,//@北京海淀健康教育: //@北京平谷健康教育: //@北京健康教育刘秀荣: 人的经验决定人的判断。智慧的人会学习他人的经验而自醒；愚钝的人则一定要自己去经验！,是,,2012-08-02 10:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yvgACnaEn
243,食物中毒后要及时对症治疗，包括停止食用毒物，及时进行催吐、洗胃、灌肠，使用特效解毒药等，条件允许时应送医院抢救。,是,#水灾后食品卫生的保障#【灾害后居民饮食卫生的防制对策】为了维护健康，要注意以下几点：7、不要吃发芽的土豆，腐烂的瓜果。发芽的土豆里含有一种叫“龙葵素”的有毒物质。这种物质对人体的神经系统有麻痹的作用。腐烂的瓜果，含有多种病菌，吃了会引起食物中毒。 ​​​​,2012-08-01 15:04,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yv95c7Ezd
244,#水灾后食品卫生的保障#【灾害后居民饮食卫生的防制对策】为了维护健康，要注意以下几点：7、不要吃发芽的土豆，腐烂的瓜果。发芽的土豆里含有一种叫“龙葵素”的有毒物质。这种物质对人体的神经系统有麻痹的作用。腐烂的瓜果，含有多种病菌，吃了会引起食物中毒。 ​​​​,否,,2012-08-01 09:52,1,评论,赞,皮皮时光机,https://weibo.com/2656902127/yv72wwRIK
245,#水灾后食品卫生的保障#【灾害后居民饮食卫生的防制对策】为了维护健康，要注意以下几点：6、不吃过期食品。吃方便面、罐头等盒装、听装、袋装的定型包装食品，要注意查看外包装是否破损、胀气和超过保质期。 ​​​​,否,,2012-08-01 09:42,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yv6Yt4quW
246,中国慢性病防治刻不容缓，关键还在于养成健康生活方式，管住嘴，多动腿！,是,郭德纲戏说奥运会：一群最需要运动的人，看着一群最需要休息的人在那儿乱蹦。奥运来了，让我们行动起来。你知道吗？中国已经有9240万糖尿病患者、1.5亿高危人群，全球每分钟就有6个糖尿病人死亡，糖尿病的防治迫在眉睫！从8月1日（今天）起，@健康时报 每天早9点、晚8点#早晚说糖#！敬请关注哦！ ​​​​,2012-08-01 09:34,1,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yv6VuCR8R
247,,是,补发一张图为昨日#健康大课堂# 北京儿童医院的专家：张峰。题目为＂如何培养儿童良好的生活习惯＂。以及在场外配发的材料：＂食品安全 五大要点＂和＂暴雨天气 平安应对＂的小册子。 ​​​​,2012-08-01 09:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yv6TcuGLx
248,由于食用已死亡的畜禽肉和没有很好冷藏的食品。细菌性食物中毒以胃肠道症状为主，如腹泻、腹痛、恶心、呕吐，有时有发热、头痛，潜伏期一般在 3 － 12 小时，部分在 13 － 24 小时，少数在 48 － 72 小时。细菌性食物中毒需要及时治疗，以对症治疗为主，及时补充体液和电解质，必要时给予抗生素治疗。,是,#水灾后食品卫生的保障#【灾害后居民饮食卫生的防制对策】为了维护健康，要注意以下几点：5、不要吃毒死、病死、淹死和死因不明的家禽或家畜，不吃死因不明的鱼虾。死因不明的禽畜可能受毒物或病菌污染，吃了会引起食物中毒等疾病。由于食用已死亡的畜禽肉和没有很好冷藏的食品。 ​​​​,2012-08-01 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yv6M77bHh
249,#水灾后食品卫生的保障#【灾害后居民饮食卫生的防制对策】为了维护健康，要注意以下几点：5、不要吃毒死、病死、淹死和死因不明的家禽或家畜，不吃死因不明的鱼虾。死因不明的禽畜可能受毒物或病菌污染，吃了会引起食物中毒等疾病。由于食用已死亡的畜禽肉和没有很好冷藏的食品。 ​​​​,否,,2012-07-31 14:30,2,1,赞,皮皮时光机,https://weibo.com/2656902127/yuZr30jb6
250,灾后注意饮水安全，预防肠道传染病,是,#汛期预防传染病温馨提示#请收看西城疾控中心健康教育所@北京西城健康教育 制作的视频《水灾过后防病小提示》O网页链接 ​​​​,2012-07-31 14:00,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yuZeMFnNr
251,#水灾后食品卫生的保障#【灾害后居民饮食卫生的防制对策】为了维护健康，要注意以下几点： 3、不要吃凉拌菜，不要吃卤菜。灾区卫生条件差，凉菜特别是卤菜在制作过程中容易污染，吃了容易生病。4、不要吃馊饭菜。饭菜馊了以后，即使经过重新蒸煮，毒素依然存留，吃了仍旧有害。 ​​​​,否,,2012-07-31 09:37,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yuXvZynwY
252,灾后注意预防肠道传染病,是,#汛期预防传染病温馨提示#请收看西城疾控中心健康教育所@北京西城健康教育 制作的视频《水灾过后防病小提示》O网页链接 ​​​​,2012-07-31 09:02,1,评论,赞,皮皮时光机,https://weibo.com/2656902127/yuXhU8yIn
253,,是,#汛期预防传染病温馨提示#请收看西城疾控中心健康教育所@北京西城健康教育 制作的视频《水灾过后防病小提示》O网页链接 ​​​​,2012-07-30 16:23,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yuQKhExSp
254,灾后也要注意防病，请看视频《水灾过后防病小提示》O网页链接北京怀柔健康教育: 暴雨洪水时自救图示,是,暴雨洪水时自救图示 ​​​​,2012-07-30 14:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yuQ9rcYZo
255,3岁以下最好不用凉席，注意给床单除螨//@北京12320在聆听:,是,"今天在皮肤门诊看到很多四肢起红疹的宝宝，专家说是螨虫叮咬后引起的皮炎。专家说:有些宝宝睡觉时容易出汗，尘螨在汗液中更为活跃，叮咬后会起一些红疹。专家建议：3岁以下最好不用凉席。床铺要使用密实的床单（棉絮中的尘螨容易穿透薄床单叮咬宝宝）,宝宝用的床单每周用开水烫一下，洗净晾晒。 ​​​​",2012-07-30 14:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yuQ7HBCr0
256,做得好灾后防病很重要！,是,灾后防疫，通州区疾控中心积极开展消毒工作@北京健康教育 @北京朝阳健康教育 @ 京西门头沟 @北京顺义健康教育 @北京东城健康教育 @北京西城健康教育 为防止灾后发生传染病聚集性暴发，疾控中心自7月22日积极部署全区消毒工作，并重点对张家湾镇严重受灾村开展现场消毒。 ​​​​,2012-07-30 14:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yuQ6Qqh0h
257,做得好重灾过后注意防病//@北京门头沟健康教育: @北京健康教育 @北京平谷健康教育 @房山区卫生局 @北京西城健康教育,是,7月23日健康教育所与门城社区卫生服务中心在暴雨洪灾重灾区龙泉镇华新建社区开展健康教育宣传活动。 ​​​​,2012-07-30 14:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yuQ6t77Ci
258,房山加油！,是,#卫生信息#7.21洪涝灾害发生后，疾控系统责任重大，工作繁忙。房山区是这次洪涝灾害的重灾区。房山区疾病预防控制中心的工作牵动了全市系统疾控人的心。7月29日下午午，西城区疾控中心周红玲主任一行8人到房山区疾控中心进行慰问。带来了西城疾控对房山疾控的深切关心与慰问。 ​​​​,2012-07-30 14:35,1,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yuQ2HmpoQ
259,#水灾后食品卫生的保障#【灾害后居民饮食卫生的防制对策】为了维护健康，要注意以下几点： 1、注意饮水卫生，不要喝生水。灾害后水源易被污染，生水里面含有不同的污染物和致病菌，喝了生水要生病。2、不要吃未洗净的瓜果蔬菜。 ​​​​,否,,2012-07-30 14:27,2,1,赞,皮皮时光机,https://weibo.com/2656902127/yuPZ8El4K
260,#汛期预防传染病温馨提示#请收看西城疾控中心健康教育所@北京西城健康教育 制作的视频《水灾过后防病小提示》O网页链接 ​​​​,否,,2012-07-30 11:17,7,1,赞,微博 weibo.com,https://weibo.com/2656902127/yuOKaqA29
261,#夏季饮食安全#【大排档用餐隐患多】大排档多缺少防尘、防蝇、鼠、冷藏等卫生设施，造成尘土飞扬、苍蝇叮爬，极易污染食品，发生食物中毒。大排档里最受欢迎的食品，如烤羊肉串、麻辣小龙虾、醉虾、醉蟹、麻辣烫等也存在着诸多隐患，极易引发食物中毒和肠道传染病的发生。 ​​​​,否,,2012-07-30 09:30,2,1,赞,皮皮时光机,https://weibo.com/2656902127/yuO2FeuBJ
262,#水灾后食品卫生的保障#【灾害后居民饮食卫生的防制对策】一、提高卫生意识：做好灾后食品安全宣传教育，灾害后居民正常生活秩序和习惯被打乱、健康状况和体抗力下降，若不注意饮食卫生，不仅会引起食物中毒，还会传播肝炎、痢疾、霍乱等疾病。 ​​​​,否,,2012-07-30 09:17,1,评论,赞,皮皮时光机,https://weibo.com/2656902127/yuNXl7mEb
263,#水灾后食品卫生的保障#【食品中污染物的种类和危害】2、化学性污染物；化学性中毒包括(1)金属、类金属及其化合物(铅、汞、镉、砷、磷)。(2)农药(有机磷、有机氯、有机氟、毒鼠强等) 。3、放射性污染物。4、机械性污染物，如食品中混有异物。  ​​​​,否,,2012-07-29 20:40,转发,1,赞,皮皮时光机,https://weibo.com/2656902127/yuJ09btuz
264,#水灾后食品卫生的保障#【食品中污染物的种类和危害】生物性污染物(3)动物性毒物中毒（织纹螺、河豚、动物甲状腺等）。(4)有毒植物中毒（扁豆、毒蕈、发芽马铃薯等）  ​​​​,否,,2012-07-29 18:30,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yuI9rDDI7
