序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
140,转发微博,是,【别让负面暗示腐蚀自己】语言的自我暗示具有惊人的“变现”能力：你一天到晚说“烦死了”，想不烦都难；你总把“做不到”挂在嘴边，你也就真的做不到；你常对自己说“我不行”，慢慢地连别人都会觉得你不行。每天早上迎着朝阳，对自己说几句提气的话吧，不要让语言的自我暗示腐蚀了自己。@经典心理学 ​​​​,2012-08-21 16:43,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yychnDQcl
141,转发微博,是,【后天就是七夕啦，该买什么样的巧克力？[ali扑倒]】1、黑巧克力比牛奶巧克力、白巧克力含有更多的抗氧化成分；2、白砂糖出现在配料表前两位说明这就是个糖果；3、可可脂含量高的巧克力品质好；4、如果有人送你一两块钱一块的代可可脂巧克力，就跟他断交吧！via@营养师顾中一 ​​​​,2012-08-21 16:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yychcq6IM
142,转发微博,是,【快开学啦！为刚入小学的儿童要作哪些准备？】建议最好在家里给孩子安排独立的学习空间，尽量让其独立睡眠，孩子有需求时家长可延迟满足需要或让孩子学会用自己的努力来换取，从而学会忍耐。要让孩子学会做完一件事情后看用了多少时间，来建立时间概念。家长要直呼其大名，不用乳名…… ​​​​,2012-08-21 16:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yych49ILO
143,“清”字益寿歌：清淡的饮食八分饱，清凉的开水利醒脑，清洁的房间勤打扫，清新的空气常慢跑，清心的生活欲望少，清静的环境少烦恼，清澄的心情常微笑，清亮的眼睛放远眺，清爽的身体人俊俏，清明的头脑会创造，清纯的思想呱呱叫，清廉的作风守正道，清高的人格人称道，清白的人生寿更高。 ​​​​,否,,2012-08-21 16:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yycgqyRqZ
144,"根据体质选蛋吃：鸭蛋性凉，能去火清肺热，适合火旺体热的人。鹅蛋性温,能补五脏，适于慢性肾炎、肝炎、久病体虚的患者食用，寒冷的时候吃鹅蛋能补养身体。鸡蛋性平，老少皆宜，每天1-2个比较合适，可长期食用。鹌鹑蛋同样味甘性平，能补气养血，与鸡蛋类似。 ​​​​",否,,2012-08-21 16:34,转发,1,赞,微博 weibo.com,https://weibo.com/2662572801/yycdT4oPg
145,红眼病！,是,【得了红眼病怎么办】1、通过冲洗眼睛进行治疗，在患眼分泌物较多时，宜用适当的冲洗剂如生理盐水或2%硼酸水冲洗结膜囊，每日2~3次，并用消毒棉签擦净睑缘。也可对患眼点眼药水。2、急性结膜炎不宜使用眼药膏，不应用纱布等将眼封闭。3、婴幼儿滴眼药比较困难时，可口服磺胺乳剂。 ​​​​,2012-08-20 09:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxZXdm71L
146,家有青春期孩子，调整好心态，多给孩子成长的空间！,是,,2012-08-20 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxZWNkDjl
147,晚上加餐的注意事项,是,晚上加餐，可以。特别是对于晚餐进食较少，或晚上有活动消耗者。可选择水果、苏打饼干、酸奶、坚果、烤面包片等。但睡前2小时，尽量不再吃东西。换言之，晚上加餐距离睡觉时间应间隔2小时以上。另，如油炸、肥腻、甜食、糯米、红薯、巧克力、奶油点心、粗纤维食物等不能用作晚上加餐 ​​​​,2012-08-20 09:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxZW0heOc
148,//@北京健康教育: 第一，限制适当的时间。制定明确的规则限制孩子看电视和玩游戏的时间。不要把电视作为电子保姆或者把限制玩游戏和看电视当做惩罚手段，那只会增加它的吸引力。,是,【如何控制孩子看电视、玩游戏的时间和内容】现在电视和游戏中存在过多的暴力场面，这可能会增加孩子的攻击性，但是，电视、游戏中的合作、助人等亲社会信息也可以帮助孩子形成这些观念并使之强化，塑造良好的行为。所以，家长们应该权衡利弊，合理安排孩子看电视和玩电子游戏的时间和内容。 ​​​​,2012-08-20 09:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxZV2BuGV
149,话说油脂：油脂都含有中性脂肪（甘油三酯）和类脂（磷脂、类固醇等）两种物质。人体内的脂类，甘油三酯占95%，脂类只占5%，统称为脂肪。膳食中，存在着各种各样的脂质，其中绝大部分是中性脂肪。脂肪与糖一样，对人体的主要功能是提供能量。一个中等强度的成年人每天需要脂肪1~2克/公斤体重。 ​​​​,否,,2012-08-20 09:14,1,1,赞,微博 weibo.com,https://weibo.com/2662572801/yxZUGrH5b
150,慢性病患者夏季如何运动？1、穿着适当的服装：最好选择浅颜色的衣服和棉织品2、选择适当时间：避免在上午11时到下午四时阳光最强的时候在室外运动。3、控制运动强度：不要太大，量力而行。4、及时适量补水：最好少量多次，运动中每10到15分钟饮水150-200毫升。5、运动后勿用冷饮降温。6、不要立即冲凉 ​​​​,否,,2012-08-20 08:52,3,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxZLH8LTT
151,转发微博,是,：（1）预防居民住房发生内涝，可因地制宜，在家门口放置挡水板或者堆砌土坎；（2）室外积水漫入室内时，应立即切断电源，防止积水带电伤人；（3）在户外积水中行走时，要注意观察，贴近建筑物行走，防止掉入地坑、沙井等；（4）驾车经过深积水区，应尽量绕行。 ​​​​,2012-08-17 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxAtS59xC
152,转发微博,是,【如何正确清洗筷子】许多中国家庭洗筷子都很“豪爽”，整把的筷子放在水龙头下搓，之后往筷子筒里一插就算洗好了。这样筷子很容易滋生细菌，并随食物进入人体危害健康。正确的洗法：用洗洁精仔细搓洗筷子，沥干水后，再放进筷子筒。而且，筷子筒应该选择镂空、底部不积水的，并做到经常清洗、消毒。 ​​​​,2012-08-17 16:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxAtA3u2l
153,预防空调病的小窍门:8．增置除湿剂，防止细菌滋生。 9．不要在静止的车内开空调，以防汽车发动机排出的一氧化碳回流车内而发生意外，即一氧化碳中毒。 10．空调环境下注意衣着保暖。 ​​​​,否,,2012-08-17 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxxVqaElv
154,预防空调病的小窍门:5．严禁在室内抽烟。6．应经常保持皮肤的清洁卫生，经常出入空调环境、冷热突变，皮肤附着的细菌容易在汗腺或皮脂腺内阻塞，引起感染化脓，故应常常洗澡。7．使用消毒剂杀灭与防止微生物的生长。 ​​​​,否,,2012-08-17 09:58,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxxV9jQjG
155,预防空调病的小窍门:3．空调室温和室外自然温度不宜过大，以不超过5度为宜，夜间睡眠最好不要用空调，入睡时关闭空调更为安全，睡前在户外活动，有利于促进血液循环。4．在空调环境下工作、学习，不要让通风口的冷风直接吹在身上，大汗淋漓时最好不要直接吹冷风，这样降温太快，很容易发病。 ​​​​,否,,2012-08-17 09:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxxRdvBxx
156,预防空调病的小窍门:1．使用空调必须注意通风，建议每天定时打开窗户，关闭空调，让新鲜空气流通，每两周清扫一次空调机尤佳。2．从空调环境中外出，应当先在有阴凉的地方活动片刻，在身体适应后再到太阳光下活动；若长期在空调室内者，应该到户外活动，多喝开水，加速体内新陈代谢。 ​​​​,否,,2012-08-17 09:47,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxxQM44qG
157,食物中毒的早期症状:往往是腹部不适，中毒者可能首先感觉腹胀，一些患者会有腹痛，个别的还会发生急性腹泻。与腹部不适同时伴发的还有恶心，随后会发生呕吐。食物中毒既有个人中毒，也有群体中毒。症状以恶心、呕吐、腹痛、腹泻为主，往往伴发烧。吐泻严重的还能发生脱水、酸中毒，甚至休克、昏迷等 ​​​​,否,,2012-08-17 08:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxxukzPsU
158,③封六封：对墙壁地板、门框、窗台（框）、水池和下水道等处的孔洞和缝隙应用油灰、水泥和其它材料加以堵塞封闭；④堵三眼：堵塞沟缝孔隙。尤其注意堵塞水管、煤气管道、暖气管等管道通过的孔眼；⑤推广“八查”方法：一查桌二查柜，三查椅四查口（下水道口），五查池六查案，七查缝，八查堆（杂物堆）,是,#健康大课堂 往期回顾#第十二场 家庭巧除蚂蚁和蟑螂 曾晓芃 北京市疾控中心[群体围观]蟑螂侵入居室的主要途径①随同食品的容器、行李等货物“乔迁”入室；②经门窗、墙壁的缝洞、水电管线、下水道等由户外或邻近的住房潜入室内 ​​​​,2012-08-16 14:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxqkJkSZW
159,转发微博,是,#健康大课堂 往期回顾#第十二场 家庭巧除蚂蚁和蟑螂 曾晓芃 北京市疾控中心[群体围观]蟑螂侵入居室的主要途径①随同食品的容器、行李等货物“乔迁”入室；②经门窗、墙壁的缝洞、水电管线、下水道等由户外或邻近的住房潜入室内 ​​​​,2012-08-16 14:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxqkr3euP
160,远离亚健康！,是,,2012-08-16 14:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxqjn9XOe
161,如何防御雷电歌谣：室内也要防雷电，远离屋内金属管。关掉电器拔插头，关窗莫去阳台前。室外更要防雷电，莫近高物电线杆。别举农具金属物，大树避雨不安全。 ​​​​,否,,2012-08-16 14:35,转发,1,赞,微博 weibo.com,https://weibo.com/2662572801/yxqj3BP6X
162,防火及火灾逃生歌谣: 用电切记防火灾，插座超荷不应该。室内勿放危险物，火柴火机避小孩。如遇火灾要冷静，正确自救来逃生。弄湿被褥和毛巾，安全出口捂口鼻。楼高莫跳窗系绳，别用电梯火烧笼。紧闭门窗断火路，阳台楼顶待救生。 ​​​​,否,,2012-08-16 14:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxqbK3utg
163,//@北京健康教育: 这个曾被作为生物武器的炭疽，是一种叫做炭疽芽孢杆菌的细菌引起的人兽共患性传染病，主要发生在牛、马、羊等以草为食的动物中间，人一般是通过接触动物或动物制品被感染。我国的西北和西南地区省份几乎每年都会发生动物间和人间炭疽。北京市多年来未发现炭疽疫情。,是,一、炭疽病例并不罕见，发病有明显的地区分布。据卫生部疫情信息报告，全国法定传染病发病、死亡统计表的数据显示，2011年炭疽发病病例为309例，死亡3例，2010年发病289例，死亡6例，2009年351例，死亡3例。而2012年7月，炭疽发病34例。 ​​​​,2012-08-15 15:01,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxh3afZP8
164,//@北京健康教育刘秀荣:  //@北京健康教育:转自北京市疾控中心主任的官方微博哦！,是,发表了博文 《我市无炭疽疫情 市民不必恐慌》 - “近日，辽宁省沈阳等地发生人感染皮肤炭疽传染病疫情，目前确认7人发病，其中沈阳辽中县3例，于洪区1例，其他地区3例，暂无死亡病例。”针对上述新闻，热心 O网页链接 ​​​​,2012-08-15 14:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxh2m1BIA
165,预防猝死，青年人及中年人也要注意，生活规律，不要过劳啊！,是,,2012-08-15 14:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxh1CeMgR
166,孩子发烧别着急，更别急着用抗生素！,是,感冒发烧是孩子增强抵抗力的过程。如果是感冒没有发烧，让孩子吊着鼻涕几天就好；如果发烧则冰敷全身，30分钟一定退烧；高烧配点美林或泰诺。不要相信任何药能治疗感冒！注射抗生素只会导致体内的细菌大战存留的各种毒越来越多，周期性的需要挂盐水来压下去。宝宝的抵抗力越来越弱，形成恶性循环！ ​​​​,2012-08-15 14:54,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxh0iEteP
167,维持正常体重要使能量摄入与能量消耗达到平衡。少吃少动达到的低平衡点与适当摄入加上适当运动达到的高平衡点相比，高平衡点对健康更有益！ ​​​​,否,,2012-08-15 14:53,转发,1,赞,微博 weibo.com,https://weibo.com/2662572801/yxgZGwqiI
168,柔韧性:是移动某一关节使其达到最大范围活动的能力。每周除进行3-5天，每次至少30分钟的有氧运动外，还应每周进行2-3次的柔韧性练习。 ​​​​,否,,2012-08-15 14:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yxgTKD47V
169,经常进行适合自己的科学运动，无论是谁都会获益！,是,[舆情搜搜看]一项研究显示，患癌后女性比男性多活7年。中日友好医院中西医结合肿瘤内科主任医师万冬桂指出，广场上运动的经常是女性，运动应成为癌症治疗的一部分。“哪怕最微小的活动，对癌症患者都是有益的。”敬请关注《健康时报》文章：运动有助于癌症治疗O网页链接【医发办】 ​​​​,2012-08-14 09:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yx5oF8uxk
170,尽量不要使用塑料饮料瓶！,是,"【塑料饮料瓶,你在二次利用吗？】你在用塑料饮料瓶装水，油、醋和作料吗？饮料瓶大部分是PET，聚乙烯受高温或曝晒会释放有毒溶剂危害人体健康；塑料瓶老化会释放乙烯单体使人头晕、恶心、记忆力下降和贫血；细菌也容易在瓶内大量繁殖。阿联酋一12岁女童因连续16个月用同一矿泉水瓶得了癌症。 ​​​​",2012-08-14 09:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yx5ngyxNq
171,用眼卫生八注意：5、感觉眼睛干涩时，可通过闭目休息、眨眼等来缓解；也可在医生指导下，适当滴眼药水。6、注意视物（如看书、写字、对着电脑屏幕等）时保持距离。7、不要在车船行驶时进行阅读。8、感觉眼睛不适时，不要直接用手揉眼。 ​​​​,否,,2012-08-14 09:15,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yx5lXzxma
172,用眼卫生八注意:1、规律作息，少熬夜或不熬夜。2、注意空气加湿。3、避免光线刺激。4、避免长时间使用电脑，连续使用时应每隔1-2小时后，适当闭眼或远眺休息几分钟；电脑屏幕避免过亮、过暗，屏幕颜色可选择相对柔和的。 ​​​​,否,,2012-08-14 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yx5ldbQQS
173,外出就餐五条建议：1、尽量多选择蔬菜和水果；2、选择不带皮的鸡肉、瘦牛肉和鱼虾，少吃香肠、腌肉等食物；3、选择小份的菜肴；4、含糖饮料和酒精饮料尽量少喝，可以选择白水和柠檬水；5、吃自助餐时应合理、适量地选取食物，避免暴饮暴食。 ​​​​,否,,2012-08-14 09:04,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yx5hS4Nxx
174,,是,所有场所都应100%无烟，医疗卫生机构尤其如此。一是因为患者更需要无烟环境的保护，不能雪上加霜；二是医务工作者更应该尊重科学\成为控烟的表率。新一轮卫生部无烟医疗卫生机构创建交叉督导及暗访已经全面启动。。。 ​​​​,2012-08-13 16:02,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/ywYAL1pI9
175,吃面包就吃全麦切片面包吧！,是,#营养实验室#【你吃的面包含多少油?】蜂蜜小蛋糕出油最快，5分钟就可见到纸上透亮的蛋糕轮廓；半小时后，热狗出现了很明显的七个大油点；最淡定的是全麦切片面包……健康时报记者通过实验，大致判断出了常吃面包含油的排行：蜂蜜小蛋糕＞热狗＞牛角、起酥面包＞奶油面包＞普通切片面包＞全麦切片面包。 ​​​​,2012-08-13 10:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/ywWm1dVNA
176,正确饮用桶装水!,是,【桶装水，超7天勿饮！！】浙江省疾控中心副主任周晓红的监测发现：桶装水开封后第1-3天，水是安全的；但到了第5天，菌落数合格率便降到60%；第7天降至20%，而到了第10天，则无一合格。为确保饮水健康，周晓红建议：桶装水开封3天后，尽量只喝热水；7天内，尽可能饮用完。切记切记！！ via信息时报 ​​​​,2012-08-13 10:17,2,评论,赞,微博 weibo.com,https://weibo.com/2662572801/ywWkVxaZg
177,夏日最佳肉食：鸭肉—中医称鸭肉味甘咸性微寒，具滋阴养胃、清肺补血、利水消肿功效，用于血晕头痛、阴虚失眠、肺热咳嗽、肾炎水肿、小便不利、低热等症。《本草纲目》称鸭肉主大补虚劳，最消毒热，利小便，除水肿，消胀满，利脏腑，退疮肿，定惊痫。鸭肉不仅含夏天急需的蛋白质等营养且能防疾疗病 ​​​​,否,,2012-08-13 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/ywVG2xzCT
178,中暑预防:平时坚持在较热的环境中锻炼，应循序渐进，逐步提高身体的耐受能力。室内运动要注意通风，运动量大的项目，应在早上或傍晚进行。如在早晨比赛，则早餐中应供给足够的水和盐，不宜过饱。耐热能力较差的人，或当身体疲劳、有病时，夏季不要参加剧烈运动。适当多喝防暑养生饮料。 ​​​​,否,,2012-08-13 08:30,1,1,赞,微博 weibo.com,https://weibo.com/2662572801/ywVDppiwP
179,防署小常识：夏天人的活动时间长，出汗多，消耗大，应适当多吃鸡、鸭、瘦肉、鱼类、蛋类等营养食品，以满足人体代谢需要。夏天的时令蔬菜，如生菜、黄瓜、西红柿等的含水量较高；新鲜水果，如桃子、杏、西瓜、甜瓜等水分含量为80至90％，都可以用来补充水分。但是，生吃瓜果蔬菜一定要洗干净。 ​​​​,否,,2012-08-10 16:20,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/ywwqGwWle
180,天气炎热，要注意多补充水分。喝水不要等到渴了再喝，不要一次喝大量的水，应少量多次。饮水最好选择白开水，还可以适量饮用纯净水、矿泉水、茶水。不要饮用生水、蒸锅水，也不要以饮料代替水。 ​​​​,否,,2012-08-10 16:12,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/ywwnAbxmh
181,感谢市疾控专家对房山的支援！,是,昨天，我们中心专家来到房山果各庄村，为村民送去200箱矿泉水、200箱方便面和消毒肥皂，张贴了如何正确洗手、食品卫生十要十不要等宣传画，并在大队院子里现场就蚊虫消杀、环境消毒、饮水卫生、食品安全和传染病防控等方面的知识进行了宣传，发放了暴雨天气平安应对、食品安全五大要点等宣传手册 ​​​​,2012-08-10 16:01,转发,1,赞,微博 weibo.com,https://weibo.com/2662572801/ywwiNc8tF
182,就是这么个理儿！,是,【三句简单却值得琢磨的话】1、你的爱好就是你的方向，你的兴趣就是你的资本，你的性情就是你的命运。2、简单的事情重复做，你就是专家；重复的事情用心做，你就是赢家。3、美丽是属于自信者的，从容是属于有备者的，奇迹是属于执著者的，成功是属于顽强者的。   ​​​​,2012-08-10 14:28,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/ywvHfAvWP
183,8月8日是第4个“全民健身日”，主题是“每天锻炼一小时，健康生活一辈子”。房山疾控中心、健康教育所在北潞园社区开展了宣传活动。 ​​​​,否,,2012-08-09 09:41,1,1,1,微博 weibo.com,https://weibo.com/2662572801/ywko8nf3y
184,//@北京延庆卫生监督: //@北京电台刘方: 转给更多的人看~~//@北京卫生监督: 我们刚刚做过一期珍爱生命远离毒蘑菇的微访谈，有专讲详细解读毒蘑菇知识 地址在这里：O网页链接 //@北京电台刘方: //@北京疾控中心主任:,是,预防毒蘑菇中毒：水灾后环境潮湿，非常适合蘑菇生长，也易发生毒蘑菇中毒事件。对于那些不认识的、颜色鲜艳的蘑菇不要随便采食。 ​​​​,2012-08-09 08:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/ywk3YruhP
185,人生十养,是,【记住这十个字】1、“忍”能养福；2、“忠”能养禄；3、“乐”能养寿；4、“动”能养身；5、“学”能养识；6、“静”能养心；7、“勤”能养财；8、“爱”能养家；9、“诚”能养友；10“善”能养德。 ​​​​,2012-08-09 08:47,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/ywk2gD0j9
186,运动是良医！,是,对于65岁及以上的成人，身体活动包括在日常生活、家庭和社区中的休闲时间活动、交通往来（如步行或骑车）、职业活动（如果仍然从事工作的话）、家务劳动、玩耍、游戏、体育运动或有计划的锻炼。      ... O网页链接 (微吧长微博) ​​​​,2012-08-09 08:40,转发,1,赞,微博 weibo.com,https://weibo.com/2662572801/ywjZk2yNa
187,关注你的手,是,【拿湿纸巾擦手不能代替洗手】湿纸巾含有多种添加剂，接触过多的防腐剂、酒精等化学成分，容易引发接触性皮炎等皮肤过敏问题，更不要用它擦拭眼睛等敏感部位。有些人用了湿纸巾后就不会再洗手，化学成分残留在手上，再拿食物直接入口，对健康不利。其实最好的消毒方法还是用肥皂洗手并用流水彻底冲洗。 ​​​​,2012-08-09 08:35,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/ywjXdqZcQ
188,预防扁豆中毒方法：预防的方法非常简单，只要把扁豆煮熟焖透就可以破坏毒素。用水焯时，需使扁豆失去原有的绿色、生硬感和豆腥味。炒扁豆时，每一锅的量不应超过容量的一半。用油煸炒后，加适量的水，盖上锅盖，保持100℃小火焖上10余分钟，并用铲子翻动扁豆，使它均匀受热。 ​​​​,否,,2012-08-08 15:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/ywdlxeCbd
189,扁豆中毒的表现：进食扁豆后数分钟到2～4小时，中毒者会出现恶心、呕吐、腹痛、水样便，少数人可有头痛、头晕、四肢麻木、胸闷、心慌等。 ​​​​,否,,2012-08-08 15:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/ywdk7rmqt
190,预防扁豆中毒：扁豆中含有红细胞凝集素、皂素等天然毒素，这些毒素比较耐热，只有将其加热到100℃并持续一段时间后，才能破坏。采用沸水焯扁豆、急火炒扁豆等方法，由于加工时间短，炒（煮）温度不够，往往不能完全破坏其中的天然毒素。这些毒素食用后可强烈刺激胃肠道，致人中毒。 ​​​​,否,,2012-08-08 15:40,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/ywdjD2QIm
191,预防毒蘑菇中毒：水灾后环境潮湿，非常适合蘑菇生长，也易发生毒蘑菇中毒事件。对于那些不认识的、颜色鲜艳的蘑菇不要随便采食。 ​​​​,否,,2012-08-08 15:36,20,7,赞,微博 weibo.com,https://weibo.com/2662572801/ywdhKB8oh
192,对生芽较少的土豆，可将芽跟部及附近变紫部分彻底挖去，用冷水浸泡40分钟左右，煮熟煮透后去汤食用。 ​​​​,否,,2012-08-07 16:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yw4hWvBi9
193,不要吃发芽的土豆。发芽的土豆里含有一种叫“龙葵素”的有毒物质。这种物质对人体的神经系统有麻痹的作用。中毒者可出现咽喉部、口腔烧灼感和痒感、呕吐、腹痛、腹泻症状，严重者可有昏迷、抽搐，因呼吸中枢麻痹而死亡。所以，皮肉变紫、发芽过多的土豆一订不要吃。 ​​​​,否,,2012-08-07 16:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yw4eVbwIZ
194,癌症的预警信号！,是,,2012-08-07 16:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yw4aCl9wJ
195,转发微博,是,"8月6日,孩子们在房山区城关街道安置区玩耍 ​​​​",2012-08-07 16:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yw49jmPNw
196,转发微博,是,【职场女性的营养要求有哪些】职业女性年龄基本上在20-55岁，这一年龄段虽然精力充沛，但也是工作、生活压力最大阶段，所以要多多关爱自己。从营养学角度来说，就要做到平衡膳食：即一日三餐，定时适量；膳食要多样，以谷类为主，粗细搭配；多吃蔬菜，水果和薯类。 ​​​​,2012-08-07 16:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yw48PeP4d
197,化学性食物中毒:一般为误食有毒物质引起。农药、亚硝酸盐及其他工业用化学物质易被误食。误食化学有毒物发病快，一般潜伏期在数分钟～1小时内，死亡率较高，因此要及时对症治疗，包括停止食用毒物，及时进行催吐、洗胃、灌肠，使用特效解毒药等，条件允许时应送医院抢救。 ​​​​,否,,2012-08-06 17:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yvV7EB8Ij
198,霉玉米中毒：因镰刀霉菌及青霉菌是由于污染玉米引起的，主要为胃肠道症状。 如恶心、呕吐、腹胀、腹痛、偶有腹泻，而后出现体内各器官系统（肝、肾、神经、血液）的损害。 ​​​​,否,,2012-08-06 17:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yvV6N8TIV
199,赤霉毒素中毒：小麦污染赤霉菌后，小麦变红色，食后１０分钟～３６小时出现恶心、呕吐、眩晕。 ​​​​,否,,2012-08-06 17:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yvV6okLeY
200,黄曲霉毒素中毒：黄曲霉毒素由黄曲霉菌产生，它多寄生于玉米、花生、大米、小麦等粮食及食用油中。急性中毒可引起肝肿大、压痛、黄疸、肝功能异常及肾的损害，１周左右死亡。慢性中毒可引起肝的癌变。 ​​​​,否,,2012-08-06 17:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yvV68EMYF
201,警惕霉变粮食引起的霉菌毒素食物中毒！大多数霉菌毒素不容易被烹煮的高温所破坏，因此，霉变粮食不能吃！ ​​​​,否,,2012-08-05 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yvItGfD1v
202,细菌性食物中毒需要及时治疗，以对症治疗为主，及时补充体液和电解质，必要时给予抗生素治疗。 ​​​​,否,,2012-08-05 08:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yvIoDButo
203,细菌性食物中毒 常由动物性食品(如肉、蛋类食品)和存放时间较长的熟食引起 (如米饭、蔬菜)。主要是由于食用已死亡的畜禽肉和没有很好冷藏的食品。 细菌性食物中毒以胃肠道症状为主，如腹泻、腹痛、恶心、呕吐，有时有发热、头痛，潜伏期一般在3～12小时，部分在13～24小时，少数在48～72小时。 ​​​​,否,,2012-08-05 08:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yvIorvZSZ
204,食品中污染物的种类和危害 （3）、动物性毒物中毒（鱼肝、河豚、动物甲状腺等） （4）、有毒植物中毒（扁豆、毒蕈、发芽马铃薯等） 2、化学性污染物；化学性中毒包括： （1）、金属、类金属及其化合物（铅、汞、镉、砷、磷） （2）、农药（有机磷、有机氯、有机氟、毒鼠强等） ​​​​,否,,2012-08-05 08:56,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yvIo3gMfE
205,食品中污染物的种类和危害 1、生物性污染物： （1）、各种微生物引起的急性食源性疾患及各种传染病。例如：霍乱、伤寒、痢疾、肝炎等肠道传染病和虫媒传染病。 （2）、各种微生物引起的食物中毒。如：沙门氏菌、副溶血性弧菌、金黄色葡萄球菌、蜡样芽胞、变形杆菌等中毒。 ​​​​,否,,2012-08-05 08:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yvInM8sOM
206,灾害后居民饮食“十不要”:6、不吃过期食品。7、不要吃发芽的土豆，腐烂的瓜果。8、不要吃霉米、面。9、不要购买、制作、销售不卫生的食品。10、不要举办大型聚餐。 ​​​​,否,,2012-08-05 08:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yvIieb91o
207,灾害后居民饮食“十不要” 1、注意饮水卫生，不要喝生水。 2、不要吃未洗净的瓜果蔬菜。 3、不要吃凉拌菜，不要吃卤菜。 4、不要吃馊饭菜。 5、不要吃毒死、病死、淹死和死因不明的家禽或家畜，不吃死因不明的鱼虾。 ​​​​,否,,2012-08-05 08:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yvIhOssiG
208,防范灾后食品污染 确保疫病不从口入:7月21日，北京发生特大自然灾害。灾害可以对食品生产、加工、储运、销售、供应等各环节，即从农(牧)场到餐桌的整个食物链产生不同程度的破坏、污染。为此，房山区疾病预防控制中心、房山区健康教育所提醒广大居民，注意防范灾后食品污染 确保疫病不从口入。 ​​​​,否,,2012-08-05 08:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yvIgxzDrE
