序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
197,文化影响对控烟的作用很大,是,学会抽烟大都跟文化影响有重要关系。比如大人抽烟，小孩王儿抽烟，影视剧人物，烟的名子就叫香烟，早期烟草广告……给他的印象抽烟是酷、风度、是周围人都存在的习惯，是一种人人皆会，我不会就会落伍的时尚。一个行业，把营销做到这个份上，确实是到了最高的境界。不过，它是以危害人类健康为代价的。 ​​​​,2012-07-10 16:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yrOc52vu8
198,转发微博,是,#手足口病防治#  手足口病与口蹄疫有什么区别?   手足口病与口蹄疫虽然患病部位均在口腔、手指间、足趾端，有相似之处，但却是截然不同的两种传染病。口蹄疫的病原体为口蹄疫病毒，属人畜共患病原体，主要表现为发热等全身中毒症状和局部疱疹损害两大特征。 ​​​​,2012-07-10 16:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yrObOs2pd
199,手足口病有传染性,是,#手足口病防治#感染手足口病后会传染吗?  会。人与人之间的传染通常是直接接触感染者的鼻和咽分泌物或粪便。在发病的第1周传染性最强。手足口病不会在人和动物或宠物间传播。 ​​​​,2012-07-04 13:51,2,1,赞,微博 weibo.com,https://weibo.com/2652956713/yqSDEq0kG
200,转发微博,是,【处世名言】1.处事须精明，待人要糊涂；2.有福而不骄，则无祸；有祸而不惧，自是福；3.大事看担当，逆境看襟怀，喜怒看涵养，行止看胆识；4.有点忙碌是个福，免得无聊；受点诽谤也是福，免得骄傲；5.交友要先淡后浓，先疏后亲；6.清贫之交能长久，利益之交必两伤。 ​​​​,2012-07-04 13:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yqSD73xga
201,转发微博,是,,2012-07-04 13:49,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yqSD46c4C
202,枕头、凉席的作用举足轻重。,是,夏季养生之睡眠篇3. 注意选用卧具 卧具对睡眠质量的影响特别大，床和被子要软硬适当。在所有卧具中，枕头、凉席的作用举足轻重。  ​​​​,2012-07-04 13:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yqSCgrV9V
203,转发微博,是,【不花钱的防癌法】①每天走路一小时降低一半患大肠癌的几率；饭后散步30分钟，患胰腺癌的风险减少一半；②干毛巾反复摩擦整个背部10分钟；③每天开窗半个小时，排出室内甲醛、氡等致癌物；④每天晒15分钟太阳可降低乳腺癌、结肠癌、前列腺癌、卵巢癌及胃癌的风险；⑤保证睡眠预防乳腺癌。 ​​​​,2012-07-04 13:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yqSC0cKkA
204,多餐少吃是王道//@健康教育何超: 撑死的都是胃口大的？//@Sisley_Hsu: 好恐怖。。。难怪妈妈总说，不能给小拖一次吃太多的奶，多餐少吃是王道~~ //@MissF-卡翠娜: 谨记之！！,是,,2012-07-04 13:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yqSBnsP8q
205,居住证制度会随着城市发展的进程在不太长的时间内推出。,是,【本市居住证制度将推出】 #聚焦党代会# 北京流动人口数量非常大，流动性非常强。居住证制度是社会管理的一个重要制度，市委市政府高度重视，目前正在进行全市实有人口的全覆盖调查，为居住证制度奠定基础。居住证制度会随着城市发展的进程在不太长的时间内推出。目前准备工作都在按部就班地推进。 ​​​​,2012-07-02 14:52,2,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yqAbJAVpg
206,六成胃癌因Hp感染//@房山区卫生局: #卫生知识# 幽门螺杆菌（Hp）的感染会大大增加患胃癌的风险。,是,【六成胃癌因Hp感染】幽门螺杆菌（Hp）的感染会大大增加患胃癌的风险。据世界卫生组织报告，每年新发现的胃癌有近一半与幽门螺杆菌感染有关，幽门螺杆菌感染者患胃癌的危险性可增加2至3倍，而在发展中国家，约有63%的病例与幽门螺旋杆菌感染有关。via@季加孚 @北京大学肿瘤医院 ​​​​,2012-07-02 14:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yqA7CAqEb
207,蛇咬伤就到304//@北京昌平健康教育: //@健康维华: //304医院是华北地区蛇伤救治中心， 急救热线010-66867365。,是,【蛇咬伤就到304】6-9月份是蛇的繁殖季节，提醒大家，郊游时做好防护，最好穿高腰鞋和长裤。搭帐篷要远离草丛、树丛、竹林等阴暗潮湿的地方。304医院是华北地区蛇伤救治中心，急救热线010-66867365。图为解放军304医院急救室在救治被毒蛇咬伤的患者，患者把咬人的毒蛇也带了过来，有利于诊断。 ​​​​,2012-07-02 14:42,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yqA7xzTuI
208,维生素不足与老年多发病有关//@郑育龙营养师: 能用的照，我们就很开心啦。谢谢你的支持！//@会飞的蓝莓121: 留着以后用//@郑育龙营养师:关爱老年人营养健康！,是,【维生素不足与老年多发病有关】维生素A可减少老人皮肤干燥和上皮角化；β-胡萝卜素能消除过氧化物，有预防肺癌、增强免疫功能，能延迟白内障的发生；维生素E有抗氧化作用，减少体内脂质过氧化物，消除脂褐质，降低血胆固醇浓. 所以，老人应经常食用富含各类维生素食物。@郑育龙营养师 @营养师方红霞 ​​​​,2012-07-02 14:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yqA7p1UlN
209,怎么回事？,是,,2012-07-02 14:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yqA7cjhXy
