序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
70,#微科普#【 科普微视频】蒸锅水易致癌是真的吗？ L科普微视频：蒸锅水易致癌是真的吗？ ​​​​,否,,2016-08-29 15:55,8,6,2,腾讯视频,https://weibo.com/2696123751/E5O1qcQlv
71,#12345来电选登#大丰区南阳镇民心村五组的市民来电反映：该村组的生活垃圾都倒在王港河边上，气味难闻，影响环境，望相关部门调查处理。 ​​​​,否,,2016-08-29 15:00,8,7,3,微博 weibo.com,https://weibo.com/2696123751/E5NEYnIOX
72,#图说新闻#【力促安全生产】日前，区安监局对辉丰、大富豪等我区规模骨干企业开展安全检查，并邀安全专家对企业进行指导，提高企业安全生产水平。近年来，该局坚持高位推进、健全工作机制，聚焦薄弱环节、深入开展排查，深化改革创新、提升监管水平，夯实基层基础、增强保障能力，连续4年在盐城市年度目标管理责任考核中获第一。,否,,2016-08-29 14:30,8,6,5,微博 weibo.com,https://weibo.com/2696123751/E5NsNnPYN
73,"#企业之窗#【紧张生产】近日,上海光和光学制造股份有限公司无尘车间内，技术人员正在生产手机面板玻璃。据悉,该公司总投资5亿元，主要生产各类精密光学玻璃、摄像机镜片、智能手机和平板电脑面板玻璃，目前销售形势喜人，预计全年可完成开票销售2亿元。 ​​​​",否,,2016-08-29 13:00,10,7,5,微博 weibo.com,https://weibo.com/2696123751/E5MSh40t5
74,【江苏打破中小学教师资格终身制 今年下半年起定期注册】从江苏省教育厅获悉，经教育部批准，2016年下半年，江苏在全省范围内开展中小学教师资格定期注册工作。该制度破除教师资格终身制，个别不符合教师要求的老师能够被清除。2017年1月底前，各地在证书和申请表上填写注册结论。°江苏打破教师资格终身制 下半年起在全省开展... ​​​​¡查看图片,否,,2016-08-29 12:30,13,14,7,微博 weibo.com,https://weibo.com/2696123751/E5MG59bvn
75,#生活服务#【夜猫子有救了！8招降低熬夜伤害】当熬夜已成为家常便饭，你该有些独特的姿势让身体不被掏空。①几类人打死也不熬夜。②发现警报及时睡觉。③熬夜前先睡会儿。④补足水和维生素。⑤避免太过激动。⑥注意室内通风。⑦随时活动身体。⑧熬夜两小时，补觉半小时。具体戳图自寻↓ ​​​​,否,,2016-08-29 12:16,10,7,3,微博 weibo.com,https://weibo.com/2696123751/E5MApenMh
76,#微天下#【今天，纪念一代巨星杰克逊】他拥有世界销量第一的专辑《Thriller》，被誉为“流行音乐之王”；魔幻的太空舞步让全球歌迷疯狂，手套、白袜、黑皮鞋成为经典；他是世界上支持慈善机构最多、捐助额最高的艺人，一人资助过39个基金会。58年前的今天，迈克尔•杰克逊出生在美国印第安纳州。转发怀念！,否,,2016-08-29 10:50,11,8,4,微博 weibo.com,https://weibo.com/2696123751/E5M1v545s
77,#微提醒#【通缉令，#咽炎是藏在嗓子里的罪犯#】嗓子干痒疼痛，刷牙时还会恶心，你很可能已经被咽炎盯上了……不良习惯、空气污染、环境改变，让一半中国人受到它的折磨。想知道引起咽炎的因素吗？如何用药才能对抗它？《生命时报》采访中医西医权威专家，手把手传授一套实用的治疗方案，让嗓子回归清爽。,否,,2016-08-29 10:30,9,7,3,微博 weibo.com,https://weibo.com/2696123751/E5LTneqEa
78,#大丰人好呢#【面包车坠河 大丰小伙一口气游 3 趟救 5 人】面对冲入深河的面包车，我区一小伙曹明没有多想，立刻跳入河中游了三个来回，将车内的 5 个人全部救出。目前，当地已得知曹明见义勇为的事迹，准备进行宣传。小丰也要为你点个赞　现代快报 °#大丰人好呢#面包车坠河 大丰小伙一口气游 3 ... ​​​​,否,,2016-08-29 10:03,18,14,27,微博 weibo.com,https://weibo.com/2696123751/E5LIGtXkC
79,#微话题#【让孩子多睡会儿：长沙城区小学上午开课时间推迟半小时】长沙市教育局近日下发通知，决定从2016年下学期开始将城区小学生早上上课时间推迟半小时，调整至8：30。湖南省义务教育学校办学标准明确要求：保证每天小学生不少于10小时、初中生不少于9小时的睡眠时间。亲，您支持吗~ ​​​​,否,,2016-08-29 10:01,10,8,8,微博 weibo.com,https://weibo.com/2696123751/E5LHBEBZp
80,#轻松一刻#逆天父女组合，拽成这样麻麻知道吗？ ​​​​,否,,2016-08-29 09:32,10,12,7,搜狗高速浏览器,https://weibo.com/2696123751/E5Lw5c7Tn
81,转发微博,是,【你绝望时，拍醒你的那句狠话】低落时、绝望时，总有那么一句话把你拍醒。这一次，不再向自己妥协，不再对自己说谎，朝着梦想的方向勇敢出发！ ​​​​,2016-08-29 09:00,9,6,4,360安全浏览器,https://weibo.com/2696123751/E5Lj1efXN
82,#体育快讯#8月29日早间，给您带来昨夜今晨不容错过的5条体育要闻O【8月29日8时要闻回顾】 ​​​​,否,,2016-08-29 08:06,9,7,3,Android客户端,https://weibo.com/2696123751/E5KWV5U9h
83,#小丰说天气#起床啦，起床啦！[不好意思]今天星期一哎！今天天气还阔以哦，除了早上有一丢丢的冷，今天以晴好天气为主，气温在20-29℃，天气趋势，30日晴到多云美好的一天，从早餐开始，早 ​​​​,否,,2016-08-29 07:33,8,12,5,Android客户端,https://weibo.com/2696123751/E5KJP4ilL
84,#洗洗睡吧#人生，只是一阵风，一场雨，一次生命的经历！人生虽然苦短，却也不用那么急着赶。试着让自己慢下来吧，慢慢地读一本书，慢慢地听一首歌，慢慢地品一壶茶，慢慢地倾听花开的声音，慢慢地看月亮升起......走慢一点，好让落下的灵魂赶上来。明天上班了，早点休息，晚安~ ​​​​,否,,2016-08-28 21:42,9,11,10,微博 weibo.com,https://weibo.com/2696123751/E5GREi3wn
85,#微关注#【著名表演艺术家苏民逝世 享年90岁】据央视，北京人艺著名表演艺术家、中国戏剧家协会会员，北京市文联理事苏民今日于家中睡梦里安然离世，享年90岁，他也是濮存昕的父亲。苏民原名濮思洵，曾饰演话剧《雷雨》中的周萍等多个角色，并以70岁高龄在影片《鸦片战争》中出演道光皇帝。一路走好,否,,2016-08-28 21:32,8,5,4,华为P8,https://weibo.com/2696123751/E5GNE8mar
86,#微互动#童鞋们，吃过这个吗？你那叫什么？ ​​​​,否,,2016-08-28 21:18,11,20,13,微博 weibo.com,https://weibo.com/2696123751/E5GHUkJO9
87,#今日视点#【暑期“收心”，看这些“妙招儿”】离开学仅剩几天的时间。习惯了不受拘束的暑期生活后，如何迅速调整状态，适应即将到来的学校生活，成为摆在学生和家长面前的一道“课题”。对此，采访了部分学生、家长和老师，他们的“妙招儿”或许能提供一些帮助和启示。 ​​​​,否,,2016-08-28 20:50,8,5,7,微博 weibo.com,https://weibo.com/2696123751/E5GwxzQ1l
88,#微关注#【加快重点工程建设】今年以来，区住建局紧紧围绕打造精品工程目标，积极创新项目推进机制，对所承担的20项城建重点工程建设任务进行细化分解，层层落实目标责任，确保所承担的城建重点工程高质量、高标准快速建设。 ​​​​,否,,2016-08-28 20:12,9,7,7,微博 weibo.com,https://weibo.com/2696123751/E5Gh7m0wf
89,#小丰说天气#今天夜里到明天白天晴到多云，偏北风4到5级阵风6级，明晨最低气温19℃，明天最高气温29℃；天气趋势，30日晴到多云。 ​​​​,否,,2016-08-28 19:15,8,6,6,华为P8,https://weibo.com/2696123751/E5FU4542e
90,今晚吃什么？这个世纪难题终于完美解决了。你只需按暂停即可。。。L秒拍视频 ​​​​,否,,2016-08-28 18:41,12,9,8,华为P8,https://weibo.com/2696123751/E5FGs9XxH
91,#晚饭加道菜#【宫保鸡丁的做法】分享的这款做法相对简单，而且味道比较辣，是一道感动味蕾的下饭菜哦~ ​​​​,否,,2016-08-28 18:00,14,9,6,微博 weibo.com,https://weibo.com/2696123751/E5Fpxtmhp
92,【扩散，身边太多人都不会拿筷子】涨姿势！！90%的人不知道的用筷子的老规矩，筷子是很重要的中国文化，你用对了吗？ O网页链接 ​​​​,否,,2016-08-28 17:16,15,7,4,华为P8,https://weibo.com/2696123751/E5F81cvqT
93,#健康贴士#简单易做的养生方法~ ​​​​,否,,2016-08-28 16:58,9,6,6,微博 weibo.com,https://weibo.com/2696123751/E5F0ng3SU
94,#下午茶#对没错，童年就是这样唱歌的！好有小时候上音乐课的影子O网页链接 ​​​​,否,,2016-08-28 16:02,10,6,10,微博 weibo.com,https://weibo.com/2696123751/E5EDE24sI
95,#微科普#【科普漫画】流星去哪儿了？ ​​​​,否,,2016-08-28 15:30,8,5,6,微博 weibo.com,https://weibo.com/2696123751/E5EqEvPbg
96,#12345来电选登# 大丰区南阳镇诚心村杨先生来电反映：现正值农田种植大蒜期间，因天气干旱，沟中无水，田间干涸，村里表示没有办法，望相关部门给予帮助处理。 ​​​​,否,,2016-08-28 15:01,9,8,3,iPhone 6s,https://weibo.com/2696123751/E5Ef8iLep
97,【语言暴力会给孩子造成多大的影响？】这个视频超级震撼，看完久久都不能平静！中国终于也出这种教育片了，值得一看！L秒拍视频 ​​​​,否,,2016-08-28 14:16,9,6,7,微博 weibo.com,https://weibo.com/2696123751/E5DWCi8KK
98,#卯酉观察#【小本创业，让梦想开花结果】没有很多的资金，只能小本创业，梦想能够开花结果吗？这是很多创业者的迷茫。近日，在全区创业大赛征集到的众多优秀小本创业项目中，看到了很多小本创业者身上独有的创业精神，他们正用自己的智慧和汗水创出一片新天地。 ​​​​,否,,2016-08-28 13:12,10,5,8,微博 weibo.com,https://weibo.com/2696123751/E5DwDhqIa
99,#生活服务#【多喝奶少吃肉，能防糖尿病】瑞典隆德大学的研究者调查了2.7万名年龄在45~74岁的成年人的饮食习惯，结果发现，与酸奶、奶酪、全脂牛奶等高脂乳制品食用量最少的人相比，食用高脂乳制品最多的人患上2型糖尿病的风险低23%；食用大量肉食则增加2型糖尿病的患病风险，不论肉的脂肪含量如何。 ​​​​,否,,2016-08-28 12:16,9,7,7,微博 weibo.com,https://weibo.com/2696123751/E5D9UoEDf
100,教大家怎么调好吃的火锅蘸酱，下次吃火锅可以照着调，转需！@999道私房菜L秒拍视频 ​​​​,否,,2016-08-28 11:52,11,6,6,微博 weibo.com,https://weibo.com/2696123751/E5D0apUIz
101,#大丰人好呢#【为拾金不昧的“的哥”点赞】对待工作一丝不苟，对待乘客真诚贴心，是区巴士公司员工刘德波一直以来的座右铭。“我们作为出租车司机，用心为乘客服务，是理所当然的职责。”面对同事们对他认真工作和拾金不昧事迹的称赞，刘德波始终认为自己做的是分内之事。详见长微博~ ​​​​,否,,2016-08-28 11:28,8,7,10,微博 weibo.com,https://weibo.com/2696123751/E5CQqs3Ad
102,#美丽大丰随手拍#蓝天白云下的村庄、农田，美～美～美～@亜東7236 ​​​​,否,,2016-08-28 11:11,8,8,15,华为P8,https://weibo.com/2696123751/E5CJQCmgX
103,#微天下#【一组数字，让你秒懂#G20#】距离G20杭州峰会只有8天，杭州已准备好了！作为今年中国最重要的主场外交，你对它了解多吗？G20跟七国集团、金砖国家有啥区别？B20、T20、C20傻傻分不清？各国领导人将会在一起讨论啥？数读G20“干货”↓↓戳图涨知识！ ​​​​,否,,2016-08-28 10:50,8,7,6,微博 weibo.com,https://weibo.com/2696123751/E5CB0fFrt
104,#微提醒# 【警惕！比#失身酒#更可怕的还有这些，连喝水都要注意！】近日，一款被称为 “失身酒”的酒精饮料Four Loko在走红。外表看似果味饮料，但实际酒力强劲，一罐就“断片儿”。南京四女生跟风挑战，险遭抢都浑然不知。然而比“失身酒”更可怕的还有...实力科普↓↓转给爱惜健康的人！@江苏新闻 ​​​​,否,,2016-08-28 10:30,9,6,5,微博 weibo.com,https://weibo.com/2696123751/E5CsSF9De
105,实用！两分钟，教会你驾校学不到的驾驶技巧！速转给新手司机~~ @图说交通 L图说交通的秒拍视频 ​​​​,否,,2016-08-28 10:27,10,6,8,华为P8,https://weibo.com/2696123751/E5CrRsqab
106,#微话题#【你会帮孩子代写暑假作业吗】暑假的主题除了避暑、放松，自然还是免不了暑假作业的。距离开学只剩下几天的时间，孩子们的暑假作业完成得怎么样了？一项面向全国的调查显示：超六成的家长有给孩子代劳暑假作业的经历。亲，是你吗？ ​​​​,否,,2016-08-28 10:03,8,6,5,微博 weibo.com,https://weibo.com/2696123751/E5ChV2Sx6
107,#微关注#【歌德说】①今天做不成的，明天也不会做好，一天也不能够虚度。②光有知识是不够的，还应当运用；光有愿望是不够的，还应当行动。③谁游戏人生，谁就一事无成。④一个人无论往哪里走，无论从事什么事业，他终将回到本性指给的路。1749年的今天，德国作家、诗人歌德出生。纪念，思考！ ​​​​,否,,2016-08-28 09:48,9,4,4,华为P8,https://weibo.com/2696123751/E5Cc0olet
108,#轻松一刻# 这朵花好看吗？=￣ω￣= ​​​​,否,,2016-08-28 09:31,8,9,6,iPhone 6s,https://weibo.com/2696123751/E5C4Ws9pH
109,年轻人，你的体质达标了吗？,是,【年轻人，你的体质达标了吗？】关系亿万人的“健康中国2030”规划纲要近日审议通过。最新的《国家学生体质健康标准》规定：大学毕业时，测试成绩仍达不到50分者将按结业或肄业处理。你的体重在正常范围内吗？引体向上能做几个？耐力跑多久没练了？戳图自测↓↓没达标的抓紧锻炼起来！ ​​​​,2016-08-28 09:09,9,8,4,华为P8,https://weibo.com/2696123751/E5BW5FSu3
110,#体育快讯#周日的早晨，新浪体育带来昨夜今晨不可错过的5条体育要闻。O新浪体育8月28日8时要闻回顾 ​​​​,否,,2016-08-28 08:34,6,5,4,华为P8,https://weibo.com/2696123751/E5BI6r4Zu
111,还是最爱鱼汤面，早餐走起～ ​​​​,否,,2016-08-28 08:03,6,41,25,华为P8,https://weibo.com/2696123751/E5Bvt5pwX
112,#小丰说天气#今天是神马天气呢？来，跟着小丰瞧一瞧～[甩甩手]今天白天到夜里晴到多云，偏北风4到5级阵风6级，今天最高气温29℃，明晨最低气温21℃；天气趋势，29日晴到多云。气侯逐渐干燥，要多吃些滋阴润燥的食物。早晚温差大，注意保暖噢！周末来临，各位童鞋早安~ ​​​​,否,,2016-08-28 07:32,5,3,5,华为P8,https://weibo.com/2696123751/E5BiN83ei
113,#微互动#大周末的，说说你为什么要早起___?[困死了][困死了][困死了] ​​​​,否,,2016-08-28 07:05,5,18,8,华为P8,https://weibo.com/2696123751/E5B7WxCze
114,#洗洗睡吧#1、最美好的不是未来，是今天。阳光这么好，何必自寻烦恼。2、小时候，微笑是一种心情。长大后，微笑成为了表情。3、说一百句对不起，不如做一件对得起的事。4、最难过的事不是别人又得罪你了，而是你自己总爱跟自己过不去。5、生活就要像疯子一样地过，才能忘记生命给我们的颠簸。晚安~ ​​​​,否,,2016-08-27 21:50,6,7,6,微博 weibo.com,https://weibo.com/2696123751/E5xuoliDx
115,#微互动#谁能看出这个是什么好吃的？ ​​​​,否,,2016-08-27 21:36,8,22,7,华为P8,https://weibo.com/2696123751/E5xoZ20qQ
116,【3分钟视频，教你不用烤箱做蛋糕[推荐]】谁说蛋糕一定要用烤箱做才好吃？3分钟视频↓↓教你用微波炉、蒸锅、电饭锅做3种蛋糕！转走不谢！L人民日报的秒拍视频 @魔力美食 ​​​​,否,,2016-08-27 20:18,8,4,5,华为P8,https://weibo.com/2696123751/E5wTaCnuk
117,#微关注#【黑格尔诞生】１７７０年８月２７日，黑格尔诞生。黑格尔是德国哲学家，出生于德国的斯图加特，是德国古典唯心主义辩证法哲学的集大成者，彻底的客观唯心主义者。主要著作有《精神现象学》《逻辑学》《哲学全书纲要》《哲学史讲演录》等。 ​​​​,否,,2016-08-27 19:31,8,4,5,华为P8,https://weibo.com/2696123751/E5wA0oZSG
118,#小丰说天气# 今天夜里到明天多云，偏北风5级阵风6到7级，明晨最低气温20℃，明天最高气温28℃。 ​​​​,否,,2016-08-27 19:18,8,5,5,iPhone 6,https://weibo.com/2696123751/E5wuSaix1
119,#小丰微直播#2016中乙联赛盐城大丰鼎力足球队对阵内蒙古包头鹿城足球队，随着裁判哨声响起，比赛结束，盐城大丰队3:0大比分获胜 ​​​​,否,,2016-08-27 18:14,11,12,19,iPhone 6,https://weibo.com/2696123751/E5w50yczY
120,#晚饭加道菜#【老干妈烧豆腐】10分钟下饭菜，好吃到没朋友！ ​​​​,否,,2016-08-27 18:00,9,5,5,微博 weibo.com,https://weibo.com/2696123751/E5vZ3aUtD
121,刚发完微博就进球啦！大丰队现在1:0领先 ¡查看图片,是,O今天下午4:00，2016中国足球乙级联赛预赛阶段... ​​​​,2016-08-27 16:23,9,7,10,iPhone 6,https://weibo.com/2696123751/E5vlUAC9a
122,O今天下午4:00，2016中国足球乙级联赛预赛阶段... ​​​​,否,,2016-08-27 16:21,17,11,8,iPhone 6,https://weibo.com/2696123751/E5vl3Faol
123,“十佳大丰好人”评选活动正在如火如荼进行中，赶紧来参与吧O网页链接,是,#大丰人好呢#【草根好人，打造城市“精神烙印”】面对瘫痪在床的丈夫，11年来不离不弃，精心照料，用柔弱的双肩撑起家庭，如今又开始创业回报社会的陈红霞；听见呼救的一刹那，他纵身一跃跳进冰冷的河水，托举起一个老人的生命，却忘却自己不会游泳的乡村教师智恒良……上善若水，德润民心这些 ​​​​...展开全文c,2016-08-27 16:16,8,7,5,iPhone 6,https://weibo.com/2696123751/E5vj4sANH
124,#下午茶#一到周末就是各种葛优躺，哈哈 ​​​​,否,,2016-08-27 16:03,9,5,6,微博 weibo.com,https://weibo.com/2696123751/E5vdylsbd
125,#微科普#【个人信息泄漏如何维权？】信息化社会，个人信息泄露很麻烦，可能遭遇骚扰电话、垃圾短信、广告邮件，甚至还有可能引发绑架、诈骗、敲诈等刑事犯罪。和普通人相比，明星的个人信息泄露，后果将更为严重。那么，个人信息泄漏该如何维权呢？@德州运河公安分局 实力科普↓↓↓ ​​​​,否,,2016-08-27 15:30,8,5,5,微博 weibo.com,https://weibo.com/2696123751/E5v09EsoS
