序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
85,【阿坝县政法系统深入藏文中学开展法治讲座】近日，阿坝县法院、检察院、公安局、司法局、教育局深入藏文中学开展以“与法同行 护航未成年人健康成长”为主题的法治讲座。在法治讲座上，检察院宣讲员精心挑选阿坝县青少年违法犯罪典型案例，通过以案释法，用身边事警示身边人的方式，从盗窃、故意伤害和毒品的危害三个方面，深入浅出地讲解与青少年学生密切相关的法律知识，使学生们对如何正确维护自身合法权益有了更深的认识，进一步增强了青少年学生预防犯罪和自我防范、自我保护的意识。此次法治讲座，藏文中学共有2000余名师生参加。,否,,2017-06-21 10:32,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F8OXbm8BU
86,【阿坝县地税局开展“岗位大练兵”培训】为深入贯彻落实州局下发的关于2017年“岗位大练兵、业务大比武”活动通知文件，切实提高年轻干部职工的业务素质和岗位技能。6月17日，县地税局组织全局年轻干部职工开展“岗位大练兵”集中培训学习。培训过程中，该局安排有经验、业务过硬的老同事进行授课，主要就纳税服务规范重点进行讲解。与此同时，大家积极提问，尽量有疑问当场解决，整个培训过程学习氛围浓厚。本次培训不仅加强了年轻干部的业务技能，也充分调动了年轻干部学习的积极性与参与性。,否,,2017-06-20 17:57,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F8Ir65PFV
87,【 开展“我为扎崇做什么”主题讨论】6月20日上午，四洼尼姑寺管委会党支部开展了主题党日活动，会议组织学习了由阿县委组（2017）183号转发的“关于进一步加强班子思想政治建设的意见”的相关内容，要求党员领导干部坚定政治理想，牢固树立“四个意识”、严明政治纪律、严肃党内政治生活、弘扬树风正风、勇于担当，增强党性修养，提升依法管寺和服务尼姑的能力，维护寺庙和谐和社会稳定；其次，围绕我县传统文化“扎崇”节的举办，开展了“我为扎崇做什么”的主题讨论。在讨论上，党员们纷纷发言，作为寺庙管理干部，要引导寺庙高层教育广大尼姑持戒守法，维护寺庙和谐安定，教育身边的亲戚朋友讲文明、讲社会公道，树新风，爱护自然环境，对外宣传好我县美丽的民风民俗和人文景观，让我县独特的区域文化展示在外人面前，提升我县良好形象。,否,,2017-06-20 16:44,1,评论,赞,360安全浏览器,https://weibo.com/1705592775/F8HXucSUZ
88,【贾洛镇组织开展“贯彻落实省第十一次党代会精神，党员怎么办”讨论会 】6月19日下午，贾洛镇组织机关党员干部开展主题党日活动“贯彻省第十一次党代会精神，党员怎么办”大讨论。会议集中学习了王东明在省第十一次党代会上关于《紧密团结在以习近平同志为核心的党中央周围 建设美丽繁荣和谐四川 推动治蜀兴川再上新台阶》的报告，并就如何结合自身工作，贯彻落实党代会精神展开了热烈的讨论。会上，支部要求全体党员要以省第十一次党代会精神为引领，把学习贯彻省党代会精神与推进“两学一做”学习教育常态化制度化结合起来，要求党员干部，特别是作为工作在基层一线阵地的党员干部，一定要将实际工作与报告密切结合，在提升思想建设的同时，牢固树立“四个意识”。同时，还要求大家履职尽责、勇于担当，关注全镇村情、民意，真正解决群众困难问题，为建设社会主义新农村，打赢脱贫攻坚战，全面实现农牧民群众致富增收等方面贡献一份力量。,否,,2017-06-20 12:03,1,评论,2,360安全浏览器,https://weibo.com/1705592775/F8G7Af8UX
89,【学习宣传贯彻省第十一次党会精神专题】6月17日，贾洛镇组织召开“学习宣传贯彻省第十一次党代会精神”为主题的专题党课报告会，该镇机关党支部全体党员参加会议。会议从党代会召开的背景和主题、十届省委带领全川人民走过的极不平凡的奋斗历程、五年治蜀兴川取得的丰硕成果、对习近平总书记系列重要讲话精神和治国理政新理念新思想新战略作为统揽四川各项工作的根本遵循、“一个愿景、两个跨越、三大发展战略”谋划的未来发展宏伟蓝图、建设美丽繁荣和谐四川的重点任务和务实举措等6个方面进行了细致的讲解；并结合认真领会并全面贯彻省第十一次党代会精神，从坚定政治方向树牢“四个意识”、进一步增强宗旨意识、求真务实做实干型党员、发挥党员先进性做不平凡业绩4个方面提出了要求。通过学习，党员同志真切感受到省第十一次党代会是一次高举旗帜、维护核心、民主团结、风清气正、凝心聚力、昂扬奋进的大会，过去五年取得的成绩鼓舞人心，未来五年绘制的蓝图催人奋进。,否,,2017-06-20 12:00,转发,评论,3,360安全浏览器,https://weibo.com/1705592775/F8G6bD5ib
90,【学习宣传贯彻省第十一次党会精神专题】6月16日，县运管所组织全所干部职工在所办公室进行了学习宣传贯彻省第十一次党会精神专题学习。会议认为王东明书记的讲话重点突出、亮点纷呈，振奋人心、催人奋进，大家就“如何贯彻省第十一次党代会精神”纷纷交流发言。会议要求，一是要贯彻落实好会议精神，把会议精神融会贯通到所内各项工作中，为运管事业发展多作贡献；二是要加强党员干部的思想教育，巩固扩大党的教育活动成果。三是要狠抓干部队伍建设。开展业务学习培训，丰富学习培养模式，努力搭建干部自我提升、全面发展的平台，激发队伍活力，树立好运政执法形象，为我县经济跨越式发展添砖加瓦。,否,,2017-06-20 11:57,转发,评论,3,360安全浏览器,https://weibo.com/1705592775/F8G4XEhFL
91,【教育局学习贯彻省第十一次党代会精神】为落实在“两学一做”常态化进程中深入学习领会省第十一次党代会精神，6月14日下午，县教育召开大会集中学习了省第十一次党代会精神。会议就学习省第十一次党代会精神作了安排部署，并要求：全体干部职工特别是党员同志一定要按照省、州、县委统一要求，认真领会好、贯彻好党代会精神实质，进一步坚定推动民族教育改革发展、科学发展的信心和决心，力求把各项工作做得更好、更加有实效。,否,,2017-06-19 18:06,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F8z4shuwD
92,【县地税局贯彻落实省第十一次党代会精神】6月19日，阿坝县地税局召开会议贯彻落实省第十一次党代会精神。会议要求，一是狠抓组织税收收入。面对税源严重萎缩的困难局面，全局要真抓实干，加强税源调研分析，优化国地税合作，强化税收风险监控，努力挖潜增收，确保完成半年收入任务。二是狠抓基层党建工作。深入开展形式多样的党员教育活动，树牢“四个意识”，推进“两学一做”学习教育常态化，加强反腐倡廉建设，不断把全面从严治党引向深入。三是狠抓干部队伍建设。以“岗位大练兵 业务大比武”活动为契机，精心组织青年干部开展业务学习，丰富学习培养模式，努力搭建干部自我提升、全面发展的平台，激发队伍活力。,否,,2017-06-19 18:04,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F8z3r3Fie
93,【甲尔多乡召开贫困村“四好”创建工作启动大会】6月18日，甲尔多乡在正达村委活动室召开了甲尔多乡正达村“四好村”创建启动大会。第一书记、农技员、贫困户帮扶责任人、村支部书记、村委会主任、部分党员、贫困户户主及村六职干部等，共计60余人参加了会议。会上，驻村工作组长胡光辉从改善农村住房条件、提高农牧民生活质量、提升农牧民基本素养、营造良好社会环境四个方面对“四好村”创建工作提出了具体的要求和标准，最后，胡光辉希望在驻村工作组成员、村六职干部及全村群众的共同努力下完成“四好村”创建工作。,否,,2017-06-19 18:00,转发,评论,5,360安全浏览器,https://weibo.com/1705592775/F8z1VmLWa
94,【监督与指导相结合  确保项目档案规范化】为确保重点项目工程资料齐全、完整和安全保管，6月12日至16日，县档案局对阿坝县2017年重点项目档案工作进行了为期一星期的现场监督与指导，着重对阿坝县若果郎水利工程、阿坝县教育局教师周转房项目和查理寺林业工作站至神座村植被恢复工程的项目档案的收集、整理、移交和管理工作提出了具体的指导意见。此次督导规范了我县重点项目档案资料的归档程序，确保了重点项目档案的齐全、完整和有效利用。,否,,2017-06-19 17:57,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F8z0I2hlw
95,【全县油菜种植保险工作勘测】为优化产业布局，大力发展高原现代生态旅游观光农业。按照“政府主导、部门牵头、科学规划、市场运作”的思路。我县种植油菜16000余亩。农业保险是对遭受自然灾害和意外事故所造成的经济损失，提供保障的一种保险。为了规范农业保险活动，保护农业保险活动当事人的合法权益，提高农业生产抗风险能力。县农业畜牧和水务局对16000余亩油菜进行了参保，农经站和农技站协助保险公司，对我县油菜种植面积进行了实地勘测，保险工作正在承办中。,否,,2017-06-19 17:54,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F8yZgtaPX
96,【加强宣传 推进村规民约落实】为确保村规民约执行有力，6月16日，若柯河牧场组织村“两委”干部召开会议，就抓好村规民约落实一事进行安排。一是配合包村组进村入户宣传，引导老百姓遵规守约；二是村组干部带头及带领亲属模范执行村规民约；三是村组干部发挥监管作用，切实监督老百姓遵规守约。通过自律与他律相结合的方式，确保工作收到实效，形成广大农牧民群众共同遵规守约的良好风气。,否,,2017-06-19 09:51,1,1,赞,专业版微博,https://weibo.com/1705592775/F8vPypiFf
97,【茸安乡积极组织开展道路抢险保通工作】连日来，强降雨不断，连续强降雨造成我乡辖区内发生多处山体滑坡、塌方和山洪泥石流，导致茸安乡多处基础设施严重受损，道路、电力、通讯中断，给群众生产生活及安全通行造成严重影响，在县交通、电力、通讯等部门的大力支援下，通乡公路和电力、通讯得到及时抢通，但通往格尔登玛和职尕、夏尔嘎的两条村道及同组道路由于大型机具不能进场而迟迟无法抢通。为了确保群众出行安全，灾情发生后，茸安乡不等不靠，迅速组织动员干部群众紧急行动，采取人工清理和就地租用工程机具等方式，及时开展道路抢险保通工作。目前已清理塌方或泥石流1500余立方米，维修搭建临时桥梁3座，经过几天紧张工作，通往格尔登玛和职尕、夏尔嘎的村道已恢复通车。,否,,2017-06-19 09:45,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F8vMQzsKA
98,【“扎崇节”城管在行动】为保障阿坝县扎崇文化旅游节的顺利举办，努力营造节日氛围，提升我县城市形象。为确保市政设施良好运转，县城市管理局干部职工主动放弃休息日，加班加点开展工作。一是发挥领导干部、党员率先示范带头作用。二是严把质量关。加强对施工方的监管力度，把工作落到实处。确保各项工程在预定的期限内完成。力求保质保量。,否,,2017-06-19 09:42,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F8vLTcapE
99,【县城市管理局疏通城区各类地下管网积极开展防汛防内涝工作】为贯彻落实省、州、县防汛抗捞的文件精神，针对近期我县降雨量较大，6月18日，县城市管理局“防”字当先，认真、仔细安排部署防汛、防内涝工作。一是强化责任、分工明确。召开专题会议研究部署，明确责任分工，实行分段包干，落实工作职责。同时，启动防汛责任制、汛期值班制度，保证关键时刻“冲得上，守得住”。二是排除隐患，整改到位。全面对城区市政雨、污水管网、排水设施开展“拉网式”巡查，对排水不畅、容易积水路段的下水道和排水管网，及时进行清淤，提高排水能力，确保城区重点部位排水畅通。以保障汛期排水畅通，提升城市排洪除涝能力。截止目前，共排除隐患点10处、清理各类检查井内的垃圾及堵塞物10余吨。,否,,2017-06-19 09:39,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F8vKzB1FS
100,【学习贯彻省十一次党代会精神专题】为全面贯彻落实省十一次党代会精神，6月16日，若柯河牧场以“二五”学习制度为契机，组织全体干部职工学习贯彻省十一次党代会报告。这次大会是在全面建成小康社会进入决胜阶段、奋力开启我省现代化建设新征程的关键时期，召开的一次十分重要的会议。会议要求，广大党员干部要更加坚定“四个自信”，更加牢固树立“四个意识”，始终保持与党中央大政方针政策一致，切实做到为民办实事、办好事、办成事，夯实群众基础，推进社会主义和谐社会、小康社会全面建成。,否,,2017-06-19 09:32,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F8vHFlRLb
101,【县委政法委开展“我为扎崇做什么”主题讨论活动】 6月15日上午，县委政法委召开干部职工会议，政法委副书记、党支部书记陈德明组织干部职工开展了“我为扎崇做什么”讨论活动。在讨论活动中，干部职工积极参与、踊跃发言，气氛热烈。讨论认为：扎崇节是阿坝县特有的节日，作为阿坝县干部，我们应立足 ​​​​...展开全文c,否,,2017-06-17 16:25,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F8fyhepi5
102,【学习省第十一次党代会精神专题】6月15日上午，县委政法委召开干部职工会议，县委常委、政法委书记东周同志就省第十一次党代会精神作了辅导宣讲，并就进一步学习领会党代会精神，切实抓好当前工作作了强调。东周强调：一是要认真学习领会省第十一次党代会精神，读懂悟透精神实质；二是要切实把思想意识统一到省党代明确的政治方向、发展目标等要求上来；三是要把行动统一到党代会确定的奋斗目标上来；四是要以崭新的精神面貌、昂扬的斗志和苦干实干的闯劲切实抓好政法、综治、维稳、大调解各项工作；五是要切实把严于律己、清正廉洁的要求铭记于心，树牢“四个意识”推动形成清清爽爽的同志关系，规规矩矩的上下级关系。,否,,2017-06-17 16:23,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F8fxtAQP7
103,【垮沙乡做好汛期工作】为切实做好汛期工作，确保垮沙乡中心校师生命财产安全，让学校师生掌握逃险和自救的方法。6月14日，垮沙乡对学校汛期安全状况进行了了解。该乡向在校师生强调了汛期安全知识，要求学校老师时刻提高警醒，一旦发现灾情及时上报给乡政府并带领学生展开自救。其次对未到校学生进行了解。最后该乡对学校食堂进行了检查，让学校在汛期确保师生食品安全。,否,,2017-06-17 14:51,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F8eWa9FxH
104,【学习省第十一次党代会精神专题】大会的主题是：高举中国特色社会主义伟大旗帜，以习近平总书记系列重要讲话精神和治国理政新理念新思想新战略为统揽，全面落实习近平总书记对四川工作重要指示精神，改革创新、锐意进取，深入实施“三大发展战略”，奋力实现“两个跨越”，加快建设美丽繁荣和谐四川，推动治蜀兴川再上新台阶，在全面建成小康社会决胜阶段再立新功，为谱写中国梦四川篇章而努力奋斗。,否,,2017-06-17 14:44,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F8eTfk3jC
105,【省第十一次党代会精神专题】　一种境界跨越时空：站在“两个一百年”目标的历史交汇点上谱写中国梦四川篇章　　从起草组人员抽调到报告稿框架板块确定，在长达半年的报告“锻造”过程中，倾注了王东明书记大量的心血。　　他先后3次主持召开省委常委会会议研究，3次主持召开专题会议研究报告起草工作，6次听取起草组成员工作汇报……既在宏观上把关定向，又在细节上精益求精。　　把关定向，就是要找准四川的历史方位，明确应承担的历史使命。　　从时间上看，过去5年，四川经济实力迈上新台阶，多点多极竞相发展态势总体形成，开放合作高水平高端化推进，群众生活大幅提升……如何在这样的新起点，找准面向未来的历史坐标，是党代会要回答的首要问题。　　不谋全局者，不足以谋一域。到建党100年时全面建成小康社会，到新中国成立100年时建成富强民主文明和谐的社会主义现代化国家——省委明确，要站在“两个一百年”目标的历史交汇点上，谋划治蜀兴川的宏伟蓝图。　　从空间上看，四川成为国家“一带一路”建设和长江经济带战略的重要交汇点；天府国际机场的动工，29条出川大通道的打通，蓉欧班列开行，四川从西部内陆一跃成为国家内陆开放和西部大开发的战略依托和重要支撑，发展格局不断扩大。　　从时间到空间，全新的历史坐标确立，起草视野进一步开阔——　　要紧紧围绕实现“两个一百年”奋斗目标，奋力谱写中国梦四川篇章；　　要始终保持“四个自信”政治定力，坚定中国特色社会主义必胜信心；　　要协调推进“四个全面”战略布局，统筹推动治蜀兴川各项事业发展；　　要牢固树立和自觉践行新发展理念，走出新常态下四川转型发展新路子；　　要始终坚持稳中求进这个工作总基调和治国理政重要原则，确保四川改革发展行稳致远；　　要全面落实习近平总书记对四川工作的重要指示，向党中央和全省人民交出合格答卷。　　这次报告起草还首次借助“外力”，委托相关智库、在川合作单位、高校、科研机构对治蜀兴川方略进行总结分析。　　这一创新的目的在于：集民智、拓眼界。,否,,2017-06-17 14:38,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F8eR5r51a
106,【省第十一次党代会精神专题】纵览整个报告，无论是对报告标题和主题的设定，对过去五年成就的描述，还是对未来五年蓝图的谋划，无不体现出四川省委牢固树立“四个意识”，自觉在思想上政治上行动上同以习近平同志为核心的党中央保持高度一致。　　看主题，报告提出加快建设美丽繁荣和谐四川，推动治蜀兴川再上新台阶，在全面建成小康社会决胜阶段再立新功，这是对习近平总书记对四川工作重要指示的全面落实。　　看成就，过去五年，四川实施“三大发展战略”，确立“两个跨越”奋斗目标，形成治蜀兴川总体工作布局，这是党中央大政方针在四川的具体化。　　看人心，省委从严管党治党，集中打了一场惩贪治腐、正风肃纪、刷新吏治的攻坚战持久战，全省政治生态发生了可喜变化，这是党中央坚强领导的结果。　　看未来，决胜全面小康，建设经济强省，始终不渝朝着“两个跨越”奋斗目标坚定前行，这一新的伟大实践，同样以习近平总书记系列重要讲话精神和治国理政新理念新思想新战略作为思想旗帜、科学指南和根本遵循。　　……　　参与报告起草的同志，对一个情景记忆犹新：今年3月8日，全国两会期间，习近平总书记到四川代表团参加审议，对进一步做好四川工作作出重要指示。落实王东明书记要求，未等两会结束，几位起草组成员提前赶回四川，以习近平总书记的最新指示为遵循，对十届省委报告初稿进行调整。　　不仅如此，为将总书记的重要指示进一步落到实处，王东明书记参加完全国两会回川后，第一时间召集起草组成员，连续召开两个专题会议，研究修改初稿，完善提升框架。　　站高谋远，十届省委报告的谋篇构架由此焕然一新：报告第二部分确立指导思想，“以习近平总书记系列重要讲话精神和治国理政新理念新思想新战略统揽治蜀兴川全局”，强调要全面落实习近平总书记对四川工作的重要指示，向党中央和全省人民交出合格答卷。　　到目前为止，这样的谋篇构架在全国各省(区、市)的党代会报告中，唯此一例。,否,,2017-06-17 14:38,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F8eQL3Uka
107,【省第十一次党代会报告解读】抚今追昔，鉴往知来。回顾五年奋斗历程，四川收获了丰富的实践成果，又形成了一系列思想成果、制度成果。四川这些年之所以能够书写难与变、稳与进、治与兴的精彩篇章，根本靠的是以习近平同志为核心的党中央的坚强领导、亲切关怀，靠的是习近平总书记系列重要讲话精神和治国理政新理念新思想新战略的科学指导，靠的是把中央精神与四川实际紧密结合、推动党中央大政方针在四川具体化，这是四川发展最为珍贵的经验与启示。报告稿起草过程中，省委常委会多次听取情况汇报、研究重大问题，要求始终突出“政治报告”根本属性，牢固树立“四个意识”，喊响高举旗帜、维护核心这个主调，充分体现省委始终坚持以习近平总书记系列重要讲话精神和治国理政新理念新思想新战略为指引的坚强政治定力和高度政治自觉，充分表达9000多万四川人民对以习近平同志为核心的党中央的坚决拥护和衷心爱戴。方向问题始终是决定治蜀兴川事业成败的根本所在，找得准方向，才把得准发展脉搏，踩得准时代步点，制定得出符合中央精神的发展蓝图。只有不忘初心，永远跟党走，时刻牢记习近平总书记的重托，治蜀兴川才能再上新台阶，取得更加辉煌的成就，向党中央和全省人民交出合格答卷。,否,,2017-06-17 14:37,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F8eQqmIMU
108,【省第十一次党代会报告解读】时间回到2016年11月15日，省委十届九次全会召开，确定了全省政治生活中的一件大事：省第十一次党代会将于2017年5月召开。十届省委报告起草正式提上日程。十届省委报告起草工作，是在省委常委会和王东明书记直接领导下开展的，省委常委会多次组织学习习近平总书记系列重要讲话精神特别是对四川工作的重要指示，省委十届九次全会对研究谋划四川未来发展重大问题提出“六个毫不动摇”总体要求，省委确立26个重大课题由常委同志牵头、省级党员领导干部参加开展调研，组织智库和高校专家围绕重大问题进行专题研究，抽调各方面力量组成起草组，为十届省委报告起草作了充分的思想准备、组织准备和工作准备。事业总是在接续奋斗中不断发展。谋划未来五年蓝图，关键是从成绩和经验中找准决定治蜀兴川事业成败的根本所系。,否,,2017-06-17 14:36,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F8eQd6R38
109,【省第十一次党代会报告解读】2017年5月24日上午9时，省第十一次党代会隆重开幕。王东明同志代表十届省委向大会作题为《紧密团结在以习近平同志为核心的党中央周围 建设美丽繁荣和谐四川 推动治蜀兴川再上新台阶》的报告。在报告的过程中，会场上自发响起29次热烈的掌声，传递出共识与心声：报告高举旗帜、主题鲜明、内涵丰富、话语朴实、振奋人心。3天后，这份沉甸甸的报告在800多名党代表经久不息的掌声中表决通过。这是一次深情的“回望”。报告浓缩了五年来十届省委继往开来，带领四川走过的极不平凡的奋斗历程。这份实事求是、催人奋进的报告，与其说是写出来的，不如说是省委带领全川人民砥砺奋进、脚踏实地“干”出来的。这是一次科学的“眺望”。报告诞生在全面建成小康社会进入决胜阶段、奋力开启我省现代化建设新征程的关键时期，为推动治蜀兴川再上新台阶、谱写中国梦四川篇章描绘出宏伟蓝图。蓝图已经绘就。深入实施“三大发展战略”，奋力实现“两个跨越”，加快建设美丽繁荣和谐四川的重任，历史地落在了全省各级党组织和广大党员干部肩上。面对新的“赶考”，必须勇于担当，不负时代，无愧使命。一个主题贯穿始终：以习近平总书记系列重要讲话精神和治国理政新理念新思想新战略为统揽，全面落实习近平总书记对四川工作的重要指示。,否,,2017-06-17 14:35,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F8ePF7IwL
110,《中央改革方案要对接 四川怎么干》O网页链接 ​​​​,否,,2017-06-16 21:08,转发,评论,1,iPhone 7,https://weibo.com/1705592775/F87Yw22Vk
111,【 河支乡开展干部职工藏汉双语培训学习】6月16日，河支乡召开干部职工藏汉双语学习培训会，全乡机关干部及11名新任村干部参加培训。培训会上，授课老师采取抽点式读、提问式答、相互交流等方式让干部职工在学习的同时更能及时解决和掌握存在的问题和发音不标准的现实问题。为了让学习“多形式”灵活学，乡党委政府安排干部收看中央新闻联播和青海安多、阿坝县一、二套藏汉双语新闻，领悟藏汉双语的发音技巧、感受日常用语的语言环境，并以《青海时政新闻》、《阿坝县新闻》为载体进行对照学习，着力增强学习的灵活性、多样性。该乡强调，开展干部职工藏汉双语培训，是省委着眼藏区干部能力素质提升、助推精准脱贫工作、全面深入开展学习教育工作的重要抓手和有力举措，全乡干部要充分认识开展藏汉双语培训的重大目的和长远意义，全乡干部要按照既定的学习任务抓好集中学习的同时，更要加大日常的自学和相互交流，从而提高乡村干部为民服务的办事能力和服务水平。,否,,2017-06-16 14:51,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F85vBsYoa
112,【走访慰问贫困户】 6月15日，县委常委、组织部长赫洛杰率县委组织部相关科室负责人一行到河支乡开展贫困户结对认亲、走访慰问活动，赫洛杰一行先后深入独洼村、甲依村开展结对认亲、走访慰问，并详细了解包联贫困户的基本情况、生产生活情况、致贫原因、脱贫路径。赫洛杰指出：乡党委政府要分类别、有针对性的开展脱贫帮扶工作，因村施策因户施策开展脱贫攻坚工作，通过党和政府的帮助以及贫困户的不懈努力，让贫困户早日摆脱贫困，以打铁有痕决心确保今年贫困村脱贫摘帽和贫困户实现全面脱贫。,否,,2017-06-16 14:48,转发,评论,2,专业版微博,https://weibo.com/1705592775/F85ulcIvh
113,【我县召开全域旅游“三线六点”及莲宝叶则景区项目推进会】6月14日晚，阿坝县召开全域旅游“三线六点”及莲宝叶则景区项目推进会。会议听取了金鼓旅游开发公司关于“三线六点”及莲宝叶则景区项目建设推进情况。施工、监理单位汇报了工作进展及存在的困难问题并作了表态发言。会议指出，项目建设推进不均衡，未达到预期效果并分析了主客观原因。会议强调，各方要明确目标，把握三个时间节点，做到四个到位，落实四个从严，加强统筹协调，全力推进项目建设，确保“扎崇文化旅游节”顺利召开。,否,,2017-06-16 14:42,转发,评论,2,专业版微博,https://weibo.com/1705592775/F85sbAs5g
114,【学习贯彻省第十一次党代会精神专题】6月14日下午，县民政局组织全局干部职工专题学习贯彻了省第十一次党代会精神。通过学习，该局要求全局干部职工深刻领会王东明同志所作工作报告的精神实质，准确把握党代会的主题，结合自身工作实际深入、全面学习。下决心将会议精神在实际的工作生活中实践升华。切实落实每一项上级任务和认真履行自身职责，向国家向人民交出满意的答卷。,否,,2017-06-16 14:39,转发,评论,1,专业版微博,https://weibo.com/1705592775/F85qMs84h
115,【学习贯彻省第十一次党代会精神专题】6月16日，县供销社组织全社干部职工学习贯彻省第十一次党代会精神。会议要求全社干部职工深刻领会王东明同志所作工作报告的精神实质，准确把握党代会的主题，结合自身工作实际深入、全面学习，将会议中学习到的精神实践在实际的工作中，认真履行自身职责。 ​​​​,否,,2017-06-16 14:30,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F85n7d53r
116,【发展集体经济   助推脱贫攻坚】6月12日，县委常委、宣传部长张雄对麦尔玛乡脱贫攻坚开展调研工作。首先，深入到贫困村阿布村集体经济—牦牛养殖基地和联系村亚昆玛村集体经济—牧人天堂牧家乐进行实地调研。调研过程中了解了牦牛养殖基地和牧家乐的经营情况和群众分红情况。并明确提出集体经济一定要预留资金用于扩大规模生产。在实地考察后，在我乡党员活动中心召开座谈会。会上，张雄就当前扶贫工作的进展和遇到的问题进行了了解，对五个村的集体经济发展方案进行研讨。并要求，麦尔玛乡要抓紧时间完善集体经济发展方案。同时要做好脱贫攻坚工作，打赢这场扶贫攻坚战。,否,,2017-06-15 17:43,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F7Xd81ODb
117,【省第十一次党代会精神专题】6月14日，结合“两学一做”学习教育活动、支部主题党日活动，县国土资源局在局办公室召开贯彻学习省委第十一次党代会精神专题会，会议组织学习了王东明同志在省第十一次党代会上题为《紧密团结在以习近平同志为核心的党中央周围 建设美丽繁荣和谐四川 推动治蜀兴川再上新台阶》的报告，从过去五年治蜀兴川取得的成就和未来五年的发展目标方面进行了学习解读，并结合局工作就近期地质灾害防御、排查等工作做了安排部署。会议指出，省党代会报告，是成绩更是动力。作为一名党员，一定要学习好、落实好、执行好党代会精神，按照“学习、创新、务实”去真抓实干，攻坚克难，做好自己的本职工作。同时，在今后的工作中，还要结合工作实际，认真学习领会领导讲话精神，通过自学、讨论、座谈等形式，把学习省党代会精神作为当前和今后一个时期的首要政治任务。紧贴党政工作大局，紧扣国土工作的主题，更好的履职尽责，勇于担当，艰苦奋斗。,否,,2017-06-15 17:38,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F7Xb5ut2m
118,【安斗乡召开第二季度党员大会】为深入贯彻落实省第十一次党代会精神，切实增强党员党性意识、看齐意识、核心意识，服务意识，6月15日，安斗乡组织全体党员召开第二季度党员大会。参会人员观看了《焦点访谈-廖俊波先进事迹》，学习了泽东同志先进材料，乡党委书记刘勇围绕王东明书记重要讲话内容为全体党员上了一堂课题为“全面贯彻落实省第十一次党代会精神，做奋发有为的优秀党员”的党课，并对该乡下一步工作进行了安排部署，要求抓好学习贯彻省第十一次党代会议精神。各支部要将会议精神纳入“三会一课”、深化“两学一做”学习教育等工作，把会议精神实质传达到基层每名党员；党员要切实发挥先锋作用，积极为各村集体经济发展出思路、想点子。向先进看齐，积极发挥廖俊波、泽东同志精神，带头践行党的宗旨，以更加踏实的工作作风、撸起袖子加油干！,否,,2017-06-15 17:36,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F7Xa41CfA
119,【清查危化物品   共建和谐环境】6月14日，贾柯河牧场副场长秋尔尕与场派出所所长格西带队前往二分场定居点，突击检查了二分场定居点商铺有无成品油等危化品售卖情况。此次清查危化物品工作采取“多管齐下”、“多方联动”的方式对定居点7户商铺进行彻底的清查。同时对商铺所销售的食品进行了安全检查。其中有个别商户仍存在售卖成品油的情况，秋尔尕与派出所对清查出的16瓶成品油予以收缴，并向商铺负责人宣传教育售卖成品油的隐患，同时签订了《不违法储存、销售成品汽油、柴油等易燃易爆危险物品承诺书》的责任书。本次危化物品清查为构建和谐、安定的牧场人居环境提供了有力的保障。,否,,2017-06-15 17:28,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F7X6XDvI4
