序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
267,//@营养科普赵之德: 适度的发烧可以提高免疫细胞的活性，体内很多代谢酶的活性也升高，脂肪和糖类等物质的大量代谢过程不仅消耗蛋白质，也消耗大量维生素（辅酶），尤其是B族维生素，同时流失更多的水，所以感冒发烧期间有必要适量补充B族维生素和维生素C（也可以提高免疫力），并且多喝些水,是,#误区#【发烧会不会把脑子烧坏？】极度高烧有时会使意识出现程度不等的异常，但目前没有任何证据显示，高烧本身会对神经组织造成永久性的伤害。一般传言说发烧把小孩脑子烧坏的事例，都是因为那些小孩罹患了脑炎、脑膜炎等疾病，发烧只是这些疾病的症状表现之一，真正影响脑部的是脑部严重感染病症。 ​​​​,2012-09-16 20:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yCaMiEJ6F
268,//@范志红_回复@蚱蜢4: 用脱脂奶来蒸蛋羹的目的，是大大增加蛋羹的钙含量，并利用钙离子来增加蛋白质含量，促进蛋白质凝胶，其中有食品化学和营养学的道理！全脂奶有一股奶味，很多人吃不惯。脱脂奶蛋羹奶味小，效果好。其他配料都可以不加。 //@蚱蜢4:请教一下，为何要脱脂牛奶，怕和不匀吗？,是,蒸最漂亮的蛋羹：鸡蛋液打匀，加等量的脱脂牛奶，再加等量的凉白开水。搅到极匀，不讲究的不必过滤。加几滴料酒，0.3%的盐。可以再加几滴香油，两片香菇，一只虾仁，几粒香葱碎和丁点白胡椒粉...小火蒸到凝固状态。营养、口味和口感，都不会令人失望。 ​​​​,2012-09-15 22:39,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yC2ihdXZo
269,新生儿脖子软，所以抱宝宝时最重要的是托住宝宝的头，同时注意保护囟门。一只手从脖子下穿过，垫在头和颈部下面支持住，另一只手放在屁股下面，像舀东西一样迅速把宝宝抱到胸前。,是,,2012-09-15 21:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yC1IAgXDe
270,宝宝是怎么来的，一段很可爱很温馨的描述,是,,2012-09-15 21:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yC1HpiHHs
271,",祝健康，平安！",是,【换肝救子 成功】昨夜未眠，17个小时手术，患先天性胆道闭锁的哲哲和团团与两位慈母交叉换肝成功。北京武警总医院表示，手术进展顺利，不出意外，患儿最快将于两周后出院。这是全国首例交换式亲体移植手术。O网页链接 ​​​​,2012-09-15 21:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yC1GNaoif
272,太神奇了！周末愉快！ (5分钟前),是,,2012-09-15 21:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yC1FdnN2X
273,北京小吃--爆肚,是,【爆肚】#最IN北京#把鲜牛肚或鲜羊肚洗净，切成条，用沸水爆熟，蘸芝麻酱、醋、辣椒油、酱豆腐汤、香菜末、葱花等调制的小料一起吃。质地鲜嫩，口味香脆，不油不腻，这就是北京小吃——爆肚。爆肚早在清乾隆年间就有记载，一直受到很多人喜欢。“爆肚冯”、“爆肚满”、“爆肚黄”等是京城有名爆肚店。 ​​​​,2012-09-15 19:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yC19hyHdW
274,婴儿摇晃综合征,是,,2012-09-15 19:42,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yC18o2LNe
275,团结自律理性爱国！,是,中国6艘海监船今日巡航钓鱼岛海域并驱赶日本巡视船！央视三个频道停播日企广告，国内多地民众开始自发抵制日货！我们倡议：合理利用个人的经济行为回击侵我主权者！同时保持理性勿打砸国人自家财产，爱国但不能互相损害！转发此微博承诺，#抵制日货勿伤同胞#，团结自律理性爱国！ via@微博新鲜事 ​​​​,2012-09-15 14:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBYYofolv
276,,是,《小鞋子》这部伊朗的电影，号称有史以来最伟大的儿童片。电影处处为我们传达着简单却感人至深的温暖，爱不一定要是华丽的衣物，数不尽的零食才能表达，爱，就是当阿里发现萨拉的铅笔短得她的小手都握不住时，默默地将自己的笔放到她面前。强烈推荐。O网页链接 （转） ​​​​,2012-09-15 14:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBYXOewsw
277,运动健康金字塔,是,,2012-09-15 14:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBYUr1FAK
278,转发微博,是,【准妈妈保健】孕早期突然出现小腹剧痛，并伴有恶心、呕吐、甚至发生晕厥，或有少量阴流血。遇到这种情况，应考虑到子宫外孕。特别是输卵管妊娠，管腔破裂，出血会很急，严重者在短时间内大量失血休克，甚至死亡。因而遇到这种情况，一刻都不能停留，立即送医院检查。   ​​​​,2012-09-15 14:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBYU9gEXL
279,转发微博,是,#社区高血压，糖尿病大会#吴兆苏教授冠心病事件发病率中，男性以山东、黑龙江、北京为最高，女性以黑龙江、福建、山东为最高。冠心病事件的死亡率中，男性以山东、黑龙江和河北最多，女性依次以黑龙江、北京、山东最多 @乡医同强@LynWei2011@康健家庭医生官方微博 @康健家庭医生王琳 @村医阿娜 ​​​​,2012-09-15 13:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBYTiEvkf
280,转发微博,是,【你好，明天】划海基线，派海监船，面对反制，日本东京都知事称“中国疯了”。石原先生，你罔顾历史！百年坎坷，中国人的家国情怀已深入骨髓。激愤之下，同胞们也要相互提醒：砸车打人或可逞一时之快，却会使爱国心受到歪曲玷污。今日中国，强大的不仅是国力，更应是民族心。团结奋斗，保钓到底！安。 ​​​​,2012-09-15 10:17,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBXr8z22Y
281,转发微博,是,【鱼油的保健效果遭质疑】希腊一项最新研究显示，没有明确证据表明长期服用鱼油能有效预防心脏病和中风。美国教授尼森也称，从来没有令人信服的证据显示鱼油在临床上有益。近几年，鱼油成为最受美国人欢迎的保健品之一。2010年，美国人在购买含鱼油制品方面花费近40亿美元。O网页链接 ​​​​,2012-09-15 10:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBXpJnFr7
282,今天第三届北京王府井国际品牌节开幕啦！,是,#第三届北京王府井国际品牌节#今天是个好日子，心想的事儿都能成~希望晚上的开幕式活动一切顺利，也祝大家心想事成，今天来王府井感受不一样的节日氛围哦，距离第三届王府井国际品牌节开幕只有八个小时了，一起来倒数吧，持续期待ing[推荐] ​​​​,2012-09-15 10:11,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBXoFcbMY
283,运动不足成为现代人的健康杀手,是,,2012-09-15 10:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBXo2tpCg
284,杂食为优，偏食为忌；粗食为好，淡食为利；暴食为害，慢食为宜；鲜食为妙，过食为弊；平衡膳食，每日必须；饮食卫生，更需牢记。 ​​​​,否,,2012-09-15 10:08,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBXnBAXhm
285,【判断低血糖】低血糖发作会出现虚汗、心跳加快、身体颤抖、手足发麻，甚至癫痫发作、昏迷。应给予含糖食品，一刻钟不缓解应去医院。糖尿病患者不要随意改变降糖药药量，除了预防低血糖昏迷，也要预防血糖显著升高引起的酮症酸中毒及高渗性昏迷。如果糖尿病患者发生昏迷，应先测血糖，不要盲目喂甜食。 ​​​​,否,,2012-09-15 10:07,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBXnegqc8
286,钓鱼岛是中国的！,是,【郑州纪念“九·一八”鸣笛20分钟】今年9月18日是“九·一八”事变爆发81周年，为警醒世人，郑州定于9月18日上午鸣响防空警报20分钟。请大家转发勿忘国耻，更要响亮清楚的告诉日本：钓鱼岛是中国的！ ​​​​,2012-09-14 15:28,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBQ359a0O
287,转发微博,是,【口中味道辨身体状况】①口甜：多见于糖尿病和消化功能紊乱；②口酸：多见于胃及十二指肠溃疡病③口苦：多见于急慢性肝炎、胆囊炎、胆结石和肝胆肿瘤等④口咸：多见于神经官能症、慢性肾炎、慢性咽炎、口腔溃疡⑤口淡：多见于消化系统与内分泌系统疾病，营养不良、维生素与微量元素锌缺乏症。  ​​​​,2012-09-14 15:26,3,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBQ1WfAkv
288,人生需要四种人：名师指路，贵人相助，亲人支持，小人刺激!!!,是,人生需要四种人：名师指路，贵人相助，亲人支持，小人刺激！！！ ​​​​,2012-09-14 15:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBQ1GzDNY
289,,是,,2012-09-14 15:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBQ0H6xzC
290,经络养生：活络气血的12个小秘密,是,【经络养生：活络气血的12个小秘密】养生，什么季节都要关注。有了经络养生、活络气血的12个小秘密，随时随地都可以进行自我身体调理哦~ ​​​​,2012-09-14 15:21,4,1,赞,微博 weibo.com,https://weibo.com/2686145343/yBQ09q04Y
291,值得一听,是,,2012-09-13 18:54,2,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBHXZ4VY9
292,怎样知道孩子的青春发育是否正常,是,怎样知道孩子的青春发育是否正常？正常儿童开始发育的年龄和整个青春发育期的长短不尽相同，但其体内的变化规律是相同的。2003—2004年全国调查显示，大约50%的女孩在9岁半之间出现乳房发育，11岁9个月之前出现月经初潮。与正常的青春发育比较，出现的时间和进展速度是否一致就可以知道是否发育正常。 ​​​​,2012-09-13 18:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBHNFjXQF
293,//@长沙市疾控中心:转发微博,是,,2012-09-13 18:27,1,评论,赞,政府版微博,https://weibo.com/2686145343/yBHNi2QB6
294,狂吹空调当心面瘫偷袭,是,<狂吹空调当心面瘫偷袭>现在青壮年人工作较紧张，熬夜等不良生活习惯造成过度劳累，更增加了患面瘫的几率。通过激素和针灸等方式治疗，绝大多数面瘫是可以治愈的。预防面瘫，除了不对着空调和风扇的出风口吹，刚出汗不对着冷风狂吹外，平日里也应加强锻炼以增强抵抗力。 ​​​​,2012-09-13 18:27,转发,评论,赞,政府版微博,https://weibo.com/2686145343/yBHN8hADB
295,建议选购表面有茸毛、颜色不太鲜亮的桃子。,是,一般没有洗过的桃子表面会有一层茸毛，而被洗衣粉洗过的桃子颜色鲜亮，桃毛少。在购买时要注意以下三种情况：一是表皮颜色过于鲜艳；二是表皮软、茸毛少；三是有特殊香味、异味，不是正常的鲜桃味。这些很可能是有问题的桃子，最好不要买。建议选购表面有茸毛、颜色不太鲜亮的桃子。 ​​​​,2012-09-13 18:26,2,评论,赞,政府版微博,https://weibo.com/2686145343/yBHMQyFet
296,勤梳头，聪明不绝顶,是,勤梳头，聪明不绝顶。在世界范围内，约有一半以上男性遭遇脱发烦恼。做个不“绝顶”的聪明男人需从生活细节着手1、日常护理得当，每两三天洗头一次。2、多梳头，选用木质或牛角的梳子。3、常年坚持多吃谷物、蔬菜、水果等，适当摄入芝麻、核桃仁、桂圆肉等。4、戒烟限酒5、保持充足的睡眠及愉快心情 ​​​​,2012-09-13 18:26,转发,评论,赞,政府版微博,https://weibo.com/2686145343/yBHMDysZh
297,泡脚有益健康,是,【泡脚——泡出你的精神】（1）促进血液循环。脚自古就有人体的第二心脏之说。从养生理论看，脚离人体的心脏最远，而负担最重，因此，这个地方最容易导致血液循环不好。（2）每晚用热水泡脚，可以给劳累一天的各个脏器送去最实在的关怀，同时，泡脚后人会睡得很香，又可以提高人体的免疫力。#养生# ​​​​,2012-09-13 18:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBHMcBKHi
298,#达人生日祝福#  ​​​​,否,,2012-09-13 18:22,转发,评论,赞,微话题-达人生日...,https://weibo.com/2686145343/yBHLenE1X
299,全心全意，无私奉献,是,【诠释毛泽东的“为人民服务”】服务，不是一个行业，是对众生的一种态度。施舍什麽？一切不是你的，连你自己都不是你的。施舍，是奉献出化身，把有限的生命与力量利益众生，所以，毛泽东主席生前倡导“为人民服务”。服务，就应该是全心全意、完全彻底。服务过后等待付费是乞讨，乞讨者，其惟春秋乎？ ​​​​,2012-09-12 21:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBzIZjVbu
300,枸杞养生六大功效 O网页链接 ​​​​,否,,2012-09-12 21:33,转发,评论,赞,微相册,https://weibo.com/2686145343/yBzA82Mz6
301,,是,封面•【VC潜规则】如果将投资人与创业者关系比作婚姻，若投资人出现以下几种行为，还是慎重领证吧。VC潜规则：1、谋求对被投公司的控股。2、把创始人当小弟。3、不尊重商业机密。4、把投资意向书当儿戏。5、缺乏耐心，要求业绩对赌。6、谋求个人利益，如期权、回扣等。猛料全文：O网页链接 ​​​​,2012-09-12 21:32,转发,评论,赞,媒体版微博,https://weibo.com/2686145343/yBzzK6oQR
302,人生七智,是,【人生七智】1、示弱而不逞强，示拙而不逞能；2、不懂装懂是聪明，懂装不懂是智慧；3、忍人之所不能忍，方能为人之所不能为；4、身做好事，言说好话，心存好念；5、大悲无泪，大悟无言，大喜无声，大爱无言；6、心中有佛，常行善举，自净其意；7、君子相交，随方就圆，无处不自在。 ​​​​,2012-09-12 20:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBzgI9H9T
303,光明使者，医者仁心！,是,魏文斌同志先进事迹报告会在京举行（组图)现场时常爆发出热烈的掌声许多听众被感动得热泪盈眶 26年来，他勤奋工作、淡泊名利，始终以高度的责任感对待每一位患者，用精湛的医术使眼病患者重建光明，是深受患者爱戴的好医生和优秀的眼科专家，被人们誉为“驱散黑暗的光明使者”。 O网页链接 ​​​​,2012-09-12 20:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBzgpxRAC
304,//@健康教育何超: //@鱼一样的鱼：地中海贫血在广东人 群基因携带率在11%左右，而非20%以上。最高的是在海南省陵水县的黎族人群，携带率高达70%以上。而对于南中国疟疾高发区域地中海贫血基因携带率较高，并且较其他未携带者具抗疟疾能力，与达尔文的优胜劣汰自然选择学说相呼应。,是,,2012-09-12 20:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBzeyj8SR
305,一起转起来，发出我们的最强音！,是,日本政府决定最快明天就与所谓钓鱼岛“岛主”签署“买卖合同”！我国政府今天发声明宣布中华人民共和国钓鱼岛及其附属岛屿的领海基线，意味着不再承认钓鱼岛存在主权争议。总理讲话说：中国政府和人民绝不会退让半步！发微博#钓鱼岛是中国的#，一起转起来，发出我们的最强音！O网页链接 ​​​​,2012-09-12 20:35,转发,评论,赞,微话题-钓鱼岛是...,https://weibo.com/2686145343/yBzcAjcB7
306,"不做卑微父母需要注意三点_龙凤胎老爸_新浪博客,龙凤胎老爸,  O网页链接 ​​​​",否,,2012-09-12 20:33,转发,评论,赞,新浪博客,https://weibo.com/2686145343/yBzbR6fzv
307,@崔玉涛 的照片很棒(来自专辑 微博配图)，推荐给大家！ O网页链接 ​​​​,否,,2012-09-12 20:31,转发,评论,赞,微相册,https://weibo.com/2686145343/yBzaR3Aqw
308,"不是所有新生儿都适合游泳.婴儿游泳是指12个月内婴儿，参加游泳的新生儿必须是正常的足月儿，出生时评分不少于8分，出生后至少6小时，最好是一天后；水温应控制在38℃～40℃,专业配制的溶液。新生儿游泳不是简单的体育活动，必须在专业人士的指导下进行，才能达到增强孩子体质，促进早期智力发育等 ​​​​",否,,2012-09-12 20:24,3,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBz87FS0q
309,护理新生儿家长最易犯的十个错  O网页链接  （分享自 @新浪育儿） ​​​​,否,,2012-09-12 20:17,转发,评论,赞,新浪育儿,https://weibo.com/2686145343/yBz5hBDCx
310,视频：科普教育基因检测-脑卒中,是,@MagicX118【视频：科普教育基因检测-脑卒中】 O网页链接 ​​​​,2012-09-12 20:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBz3urWay
311,//@健康教育何超: //@翟医师：先心、唇腭裂等国内外发病率差不多，病因不明，目前没有可靠预防措施。高龄产妇产唐氏儿机率增高，产前多可诊断。孕前后三月补叶酸，可降低脊柱裂等神经管畸形发病率。因孕前补叶酸不好现实，农村孕妇更难落实，仍强烈建议食品添加叶酸,是,,2012-09-12 20:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBz3evMvc
312,视频：孩子至少需要5类朋友 O网页链接  （分享自 @新浪视频） ​​​​,否,,2012-09-11 19:51,转发,评论,赞,新浪育儿,https://weibo.com/2686145343/yBpuo0sua
313,孩子被异物噎着怎么急救 O网页链接  气管异物是常见的凶险性意外事故，国内曾发生过多起婴幼儿被噎死事故。据统计，7岁以内儿童多见，尤其以刚学会走路到两岁间的小儿发病多，死亡率高。而在这种意外发生时，及时采取一定的急救措施是至关重要的，患者能否得救也许就在这短短的几分钟里。 ​​​​,否,,2012-09-11 19:49,1,评论,赞,新浪育儿,https://weibo.com/2686145343/yBptp7kfp
314,转发微博,是,,2012-09-11 19:46,3,1,赞,微博 weibo.com,https://weibo.com/2686145343/yBpsltxmb
315,转发微博,是,【孩子三岁前看电视伤脑】在法国让3岁前的孩子看电视是非法的。因为过早看电视对大脑会造成不可逆的损伤。看电视不同于看书，后者可以促进发育提高儿童的分析思考能力。而看电视是被动接受的行为，不仅影响视力还会阻碍孩子体会真实世界，限制其想象力。 ​​​​,2012-09-11 19:46,2,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBps4lf40
316,这些高血压升高的诱因，亲们都知道么？已有高血压的人群更要注意这些额外升高血压的因素了。,是,,2012-09-11 12:16,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBmvrnL57
317,血液由哪些成份组成？,是,#血液百科# 血液由哪些成份组成？ 血液由血浆和血细胞组成，血浆中90%是水，其余为蛋白质、钠、钾、激素、酶等物质，血细胞包括红细胞、白细胞和血小板。红细胞平均寿命为120天，白细胞寿命为9—13天，血小板寿命为8—9天。  ​​​​,2012-09-10 19:39,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yBfYDaDMg
318,转发微博,是,通常17周才能自己胎儿的性别，胎儿性别形成.胎儿的性别在受孕时就确定了。在不同阶段胎儿发育过程中，胎儿的生殖器官也在不断地分化发育。不过，至少要到怀孕17周，才能通过B超看出胎儿性别，知道你的宝宝是男孩还是女孩. O网页链接  ​​​​,2012-09-09 19:09,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yB6m5k0aT
319,转发,是,【极具讽刺意味的短片《Heavenly Appeals》】外表不能代表一切，天使有邪恶的时候，恶魔也可以是善良的，好人终有善报。极具讽刺意味的短片，你能看懂了吗？O网页链接 [转] ​​​​,2012-09-09 19:05,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yB6kIuLPO
320,糖尿病并发症有哪些,是,【糖尿病并发症】糖尿病并发症是一种常见的慢性并发症，是由糖尿病病变转变而来，后果相当严重。足病（足部坏疽、截肢）、肾病（肾功能衰竭、尿毒症）、眼病（模糊不清、失明）、脑病（脑血管病变）、心脏病、皮肤病、性病等是糖尿病最常见的并发症，是导致糖尿病患者死亡的主要因素。 ​​​​,2012-09-09 18:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yB67hvCY0
321,调查称超八成居民果蔬摄入不足,是,【 调查称超八成居民果蔬摄入不足 膳食平衡防慢病】 数据显示，2002年时，我国居民人均每日蔬菜和水果摄入充足的比例仅为15.3%；到2010年，大城市居民摄入充足的比例略有上升，由2002年的14.1%上升至19.3%，但仍有超过80%的人群蔬菜、水果摄入不足。同时，谷薯类摄入偏低、禽畜肉类摄入过高的比例增加 ​​​​,2012-09-09 18:30,1,1,赞,微博 weibo.com,https://weibo.com/2686145343/yB66ut2gK
322,视频：宝宝厌奶不妨做点推拿 O网页链接  （分享自 @新浪视频） ​​​​,否,,2012-09-08 19:59,转发,评论,赞,新浪育儿,https://weibo.com/2686145343/yAXfT0ZAA
323,视频：孩子咳嗽时饮食有八忌 O网页链接  （分享自 @新浪视频） ​​​​,否,,2012-09-08 19:58,1,评论,赞,新浪育儿,https://weibo.com/2686145343/yAXfreWb9
324,这晚霞漂亮！ (10秒前) 举报| 转发,是,作品-891 【暮色京城 】 作者：蓝月河（车坛影协） ​​​​,2012-09-08 19:53,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yAXdIdkzb
325,六类人群不宜吃月饼_生活品质_中国新闻周刊网 O网页链接 ​​​​,否,,2012-09-08 19:52,1,评论,赞,分享按钮,https://weibo.com/2686145343/yAXdahJZm
326,转发微博,是,【快走防癌】英国研究人员发现，每天开展半小时以上快走运动可预防癌症，原因是快走可“燃烧”脂肪、改善情绪、提高免疫系统和消化系统功能，从而有利于降低患癌几率。民众不必每天腾出30分钟至45分钟的整块时间用于运动，只要时间总长度达到要求，短时多次运动也可达到预防效果。 ​​​​,2012-09-08 19:51,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yAXcHilIJ
327,【健身后喝杯薄荷水解乏,是,【健身后喝杯薄荷水解乏】健身后饮用薄荷水能缓解疲劳感，健身运动后都会产生疲惫的感觉，此时喝上几口薄荷水可以有效缓解疲惫。薄荷为辛凉类解表药，具有消风散热的作用，运动后喝薄荷水，还能帮助身体加速新陈代谢，排除废料和毒素。详细：O网页链接 ​​​​,2012-09-08 19:51,转发,评论,赞,专业版微博,https://weibo.com/2686145343/yAXcwDoHN
328,转发微博,是,有人认为不吸烟也会患上慢阻肺，戒烟没有用。郑州人民医院呼吸内科主任于洪涛说，戒烟是预防慢阻肺最直接、最有效的措施，也是最简单易行的措施，不论在疾病的哪个阶段，戒烟都可减轻气道和肺的异常炎症反应。因此，大家要增强保健意识，坚持戒烟、合理用药，与医生密切配合，慢阻肺是可防可治的。 ​​​​,2012-09-08 19:48,1,1,赞,微博 weibo.com,https://weibo.com/2686145343/yAXbtCKjb
329,转发微博,是,“赢”由五个汉字组成：亡、口、月、贝、凡，包含着赢家必备的五种意识或能力。亡：危机意识。口：沟通能力。月：时间观念。贝：取财有道。凡：平常心态，从最坏处着想，向最好处努力。@张永炎茶--张波 @刘嵘辉  @行动成功李旭@彭曙光V ​​​​,2012-09-08 19:45,3,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yAXannaiP
330,2012年度流言报告：你被忽悠了吗。在微博年代，那些打着“科学”和“内幕”旗号的流言像病毒一样在人群中迅速传播。让我们用科学真相和实事求是。仅供参考 O网页链接  （分享自 @新浪科技） ​​​​,否,,2012-09-08 13:41,转发,评论,赞,新浪科技,https://weibo.com/2686145343/yAUMooLLP
331,能干的人，不在情绪上计较，只在做事上认真；,是,能干的人，不在情绪上计较，只在做事上认真；无能的人，不在做事上认真，只在情绪上计较。——星云大师 ​​​​,2012-09-08 09:02,1,评论,赞,微博搜索,https://weibo.com/2686145343/yASXf67NA
332,,是,【云南彝良地震已致43人遇难】截至15时50分，今日发生在昭通彝良县的地震已造成彝良县、昭阳区和大关县等3个县区受灾。据初步统计，有70万余人受灾，43人遇难。云南省彝良县境内公路上多处山石滚落，一辆客车车体被滚石砸坏。 （图片自新华社） ​​​​,2012-09-08 09:01,1,评论,赞,微博搜索,https://weibo.com/2686145343/yASX3gQoA
333,转发微博,是,家长都想知道自己的婴儿一顿/一天应该喝多少奶、吃多少辅食？这无可厚非的要求，会在书籍、网络、奶粉罐上，再有医生的建议中得到答案。这些答案都是平均水平，不一定适用于自己的宝宝。对于喂养时个体化而言，家长不要过于关心过程——进食量，而应更多关注进食结果——生长。#崔玉涛谈喂养 ​​​​,2012-09-08 08:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yASW8wyFc
334,倡导健康生活方式.一、心理平衡；二、戒烟限酒；三、合理膳食；四、适量运动。外加五、好好睡觉。即:情志，嗜好，饮食，运动，睡眠。血的代价换来的反思。,是,"【倡导健康生活方式】世界卫生组织《维多利亚宣言》健康四大基石，一、合理膳食；二、适量运动；三、戒烟限酒；四、心理平衡。【健康是财富,珍惜健康，摒弃不健康行为】世界卫生组织指出：健康长寿的影响指数中，遗传占15%、社 健康长寿 会占10%、医疗占8%、气候占7%、自我保健占60%。 ​​​​",2012-09-08 08:51,3,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yASSCuoZ3
335,#达人生日祝福#  生日快乐！ ​​​​,否,,2012-09-08 08:48,转发,评论,赞,微话题-达人生日...,https://weibo.com/2686145343/yASRJvs3m
336,有些事情错过了，一声叹息，还有些事情错过了，终身叹息。即便如此，人也不可能时时有心、处处留意,是,【匆匆的人生中，我们究竟错过了多少。】美国地铁里的一个实验。非常值得一看的文章，引人深思！ @修心养生小百科 ​​​​,2012-09-07 23:28,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yAPcp6Qf3
337,卫生意识，从小抓,是,【调查发现：小学生衣物比马桶圈还脏】中国疾控中心一项调查显示，小学生日常衣物细菌污染程度不仅高于小学生手部，而且高于马桶圈表面，而最脏的就是袜子、裤子和书包。４条建议：１、贴身衣物每天更换。２、鞋袜、裤子多晾晒。３、每周清理书包。４、培养孩子的卫生意识。 ​​​​,2012-09-07 23:25,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yAPaTq6EN
338,大脑每天需要100～150克的糖,是,#神经系统#大脑每天需要100～150克的糖。但神经系统中含糖量很少，必须靠血液随时供给葡萄糖。当血糖下降时，脑的耗氧量下降，轻者会感到疲倦，不能集中精力学习，重者会昏迷。 所以甜食不能多食，也不能不食，适量就好。 ​​​​,2012-09-07 23:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yAP9ufE1J
339,一生受益的四句禅语,是,【一生受益的四句禅语】1、健康是最高的利益。2、满足是最好的财产。3、信赖是最佳的缘分。4、心安才是最大的幸福。 ​​​​,2012-09-07 23:19,2,1,赞,微博 weibo.com,https://weibo.com/2686145343/yAP8B1fha
340,转发微博,是,,2012-09-07 23:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yAP8d52Gz
341,不仅仅是抗辐射，还可以清除体内自由基，,是,#电脑族必吃抗辐射食物#1、番茄、西瓜、红葡萄柚等红色水果富含抗氧化物防皮肤老化。2、豆类、青菜、芥菜、卷心菜、萝卜等含维E。3、枣、橘子、猕猴桃等含维C水果。4、鱼肝油和西兰花、胡萝卜、菠菜等富含维A和β-胡萝卜素食物。5、芝麻、麦芽和黄芪等含硒的抗氧化食物。@营养师王潍青 @营养师王佳丽 ​​​​,2012-09-02 21:41,1,评论,赞,专业版微博,https://weibo.com/2686145343/yA3mb8UJ4
342,//@我是天坛人: [呵呵]虽然能忍住不笑，但神经反射的结果却很难人为控制。巴宾斯基氏征是神经系统常见的查体方法，用于检查病理反射。,是,小时候住院，查房医师用东西划我的脚心，我以为是看我会不会笑，我强忍着没笑出声。@医生护士那点事 @医学美图 @李哲教你学解剖 @我是天坛人 @王小沙大夫 @医院那点事 ​​​​,2012-09-02 21:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yA3kYEkM2
343,这张照片享誉全球，并多次获奖。人们从中读到了什么叫诚实的劳动，什么叫公正的医学。詹母斯忆道：“我一直观察着他的眼睛……他是如此专心，以至根本不知道我在哪儿。”他显然，白衣人的每一根神经都在“那边”，与患者的安慰浸合在一起，他已彻底“忘我”，成了专为对方而配置的一种“存在”。,是,,2012-09-02 21:37,2,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yA3kD6weZ
344,转发微博,是,【你被癌症盯上了吗？】很多人谈“癌”色变。可你知道吗，也许你每天都乐在其中的生活方式，正在将你慢慢引向癌症。要想从“癌症候选人”名单里删除，要注意避免：1.老喝滚烫水；2.蔬果吃得少；3.总憋大小便；4.夜晚不睡觉；5.不运动；6.爱钻牛角尖；7.不用安全套；8.常吸二手烟；9.装修太豪华。 ​​​​,2012-09-02 21:34,2,1,赞,微博 weibo.com,https://weibo.com/2686145343/yA3jn6MCX
