序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
358,【10大短命生活小习惯】第一名：缺乏运动；第二名：跷二郎腿；第三名：如厕看报；第四名：刚睡醒立刻下床；第五名：连续使用电脑3小时以上；第六名：弯腰搬重物；第七名：用力排便；第八名：喝水太少；第九名：喜吃烫食；第十名：喝过量咖啡或茶。细数一下，你有几个？ ​​​​,否,,2012-08-20 13:38,16,12,赞,皮皮时光机,https://weibo.com/2590508284/yy1DLfUZO
359,抓紧报名哦~本周末就出发！,是,#我是徒步达人#【召集令】8月18日至9月30日，@京西门头沟  发起#我是徒步达人#活动，除丰厚奖品外，还有机会免费提前探寻“京煤杯第三届北京国际山地徒步大会”线路、游览门头沟山水美景。没有报上名的童鞋，有机会直接参赛哦~活动页面O网页链接 ​​​​,2012-08-20 09:53,5,4,赞,皮皮时光机,https://weibo.com/2590508284/yy0amjPHo
360,#京白梨+熟了#大雨之后，门头沟积极生产自救，军庄京白梨即将进入采摘期。 O网页链接 ​​​​,否,,2012-08-20 08:56,6,1,赞,,https://weibo.com/2590508284/yxZNd8aYF
361,奋斗就是生活，人生只有前进！ ​​​​,否,,2012-08-20 08:55,5,评论,赞,皮皮时光机,https://weibo.com/2590508284/yxZMWy9AC
362,#镇街动态#日前，龙泉镇倚山嘉园社区举办“践行低碳  徒步行走”为主体的第四届居民徒步活动。参与活动的居民上至70岁老人，下至学前孩童，大家互相鼓励，走完全程。用实际行动践行着低碳出行的环保理念。 ​​​​,否,,2012-08-19 16:05,4,11,赞,皮皮时光机,https://weibo.com/2590508284/yxTaSq1V1
363,#镇街动态#近日，大峪街道在滨河西区启动首届社区文化节广场展演季活动，来自大峪街道月季园一区的群英艺术团载歌载舞，以“喜迎十八大、文化展风采、共建新门城”为主题拉开了文化广场演出活动的序幕。 ​​​​,否,,2012-08-19 14:00,1,1,赞,皮皮时光机,https://weibo.com/2590508284/yxSmedDhE
364,已经有25人报名喽，想参加徒步之旅滴童鞋要抓紧喔~,是,#我是徒步达人#【召集令】8月18日至9月30日，@京西门头沟  发起#我是徒步达人#活动，除丰厚奖品外，还有机会免费提前探寻“京煤杯第三届北京国际山地徒步大会”线路、游览门头沟山水美景。没有报上名的童鞋，有机会直接参赛哦~活动页面O网页链接 ​​​​,2012-08-19 13:12,12,5,赞,政府版微博,https://weibo.com/2590508284/yxS316IFC
365,阜石路快速公交年底完工，出行更方便了,是,【阜石路快速公交年底完工】#聚焦北京#阜石路大容量快速公交本月启动建设，预计年底完工。该工程东起西二环阜成门外，沿线已经预留双峪环岛、麻峪北口、石景山火车站、金顶街、苹果园交通枢纽、杨庄、杨庄东口7座快速公交车站，全长约25公里。今年年底建成后将缓解地铁1号线交通压力。 ​​​​,2012-08-19 11:09,15,5,赞,iPhone客户端,https://weibo.com/2590508284/yxRf17aXf
366,【预防秋季常见疾病】①感冒：随时增减衣服，锻炼增强体质②胃病复发：保暖、合理膳食、戒烟禁酒③气管炎：远离过敏原，改善居室环境，增强免疫力④关节炎：防寒保暖⑤皮肤感染：被蚊虫叮咬后勿抓搔⑥肺炎秋燥症：锻炼增强肺功能，饮食调养少辛辣食物。 ​​​​,否,,2012-08-19 11:05,3,评论,赞,皮皮时光机,https://weibo.com/2590508284/yxRd7ddCp
367,#新闻播报#伦敦奥运会期间，为减少熬夜观赛酒后驾车情况发生，区公安分局交通支队开展了“禁止酒后驾车”宣传活动。悬挂横幅２６条、展示展板３２块、发放《致全区驾驶员一封信》等宣传材料２５０００余份，讲解案例、宣传知识。提示居民，珍惜生命，拒绝酒驾。 ​​​​,否,,2012-08-19 10:07,转发,评论,赞,皮皮时光机,https://weibo.com/2590508284/yxQPxpp36
368,【科学喝水时间表】6：30，清肠排毒。8：30，清晨补水很重要。11：30，午餐前喝水有助消化系统活力。12：30，加快血液循环，促进营养素吸收。13：30，喝杯清茶消除疲劳。17：00，下班前喝一杯，这时候补水还能带来肠胃的饱胀感，减少晚餐食量。20：30，睡前水降低血液黏稠度睡得更好。 ​​​​,否,,2012-08-19 10:00,4,1,赞,皮皮时光机,https://weibo.com/2590508284/yxQMKxxqi
369,勇敢说出你的想法，哪怕声音会颤抖。 ​​​​,否,,2012-08-19 08:54,3,3,赞,皮皮时光机,https://weibo.com/2590508284/yxQlUBdaL
370,欢迎来潭柘寺祈福,是,七夕我们上哪约会？到“老莫”去搓一顿俄国大餐顺便回味下电影里的桥段，还是到798的艺术环境里升华下约会的浪漫；是在潭柘寺的古刹钟声里为他（她）祈福，还是登上长城向你爱的人求婚？七夕上哪约会去？我们大家为大家推荐下吧！ ​​​​,2012-08-18 22:18,3,3,赞,iPad客户端,https://weibo.com/2590508284/yxMc5DBzk
371,【酸豆角制法】1、新鲜豇豆角洗净晾干水分，放进坛子内的凉开水中（可少放一点白醋），密封腌制。水与盐的比例约为500克水放10克盐。腌约一个星期后可食。2、新鲜豆角风干水分，用盐搓擦后放入密封的坛子中腌制两天后可食，脆嫩微咸。这个周末试试看！ ​​​​,否,,2012-08-18 17:02,3,评论,赞,皮皮时光机,https://weibo.com/2590508284/yxK7vjzoo
372,#新闻播报#近日，石景山区垃圾转运站工作人员将一面锦旗送到门头沟区公安分局交通支队永定中队民警手中。 7月31日，区公安分局交通支队接到报警：石景山垃圾转运站一辆大货车行驶至108国道28公里处时，不慎陷入路边沟内，十分危险。接警后，永定中队立即赶往现场。经５小时奋战，成功将垃圾车拖出。  ​​​​,否,,2012-08-18 15:12,2,评论,赞,皮皮时光机,https://weibo.com/2590508284/yxJoQydMz
373,徒步之旅，赶快报名哦~,是,#我是徒步达人#【召集令】8月18日至9月30日，@京西门头沟  发起#我是徒步达人#活动，除丰厚奖品外，还有机会免费提前探寻“京煤杯第三届北京国际山地徒步大会”线路、游览门头沟山水美景。没有报上名的童鞋，有机会直接参赛哦~活动页面O网页链接 ​​​​,2012-08-18 14:54,1,1,赞,iPhone客户端,https://weibo.com/2590508284/yxJhLqOGx
374,懒懒滴周末。 ​​​​,否,,2012-08-18 14:10,1,评论,赞,皮皮时光机,https://weibo.com/2590508284/yxIZGBRnY
375,【引发胃病4大罪魁祸首】1、饮食不规律：人体有生物钟，到吃饭时间就分泌胃酸，如果没有食物中和胃酸，胃酸直接刺激胃可能造成黏膜损伤。2、暴饮暴食：胃有一定的体积，东西吃多了消化不了也会损伤黏膜，产生返酸、烧心症状。3、抽烟、喝酒、吃东西不卫生吃进幽门螺杆菌。4、遗传因素。 ​​​​,否,,2012-08-18 12:02,4,评论,赞,皮皮时光机,https://weibo.com/2590508284/yxI9JtPqr
376,#新闻播报#8月15日，灾后新建的石门营新区、北岭、永兴三个社区卫生服务站正式开通。目前可以接纳医保患者并实行医保划卡实时结算，确保了灾后新安置的参保人员就诊需求。 ​​​​,否,,2012-08-18 11:11,4,1,赞,皮皮时光机,https://weibo.com/2590508284/yxHP2b92Q
377,#图说门头沟#连日来的降雨，妙峰山景区重现溪流飞瀑的景观，溪水从山涧中的100多个水潭中疾流而下，水花飞溅，响声不绝，为妙峰山景区平添了一道新的风景。@妙峰山景区 ​​​​,否,,2012-08-18 10:00,2,评论,赞,皮皮时光机,https://weibo.com/2590508284/yxHmn61D7
378,#我是徒步达人#【召集令】8月18日至9月30日，@京西门头沟  发起#我是徒步达人#活动，除丰厚奖品外，还有机会免费提前探寻“京煤杯第三届北京国际山地徒步大会”线路、游览门头沟山水美景。没有报上名的童鞋，有机会直接参赛哦~活动页面O网页链接 ​​​​,否,,2012-08-18 09:00,229,79,赞,皮皮时光机,https://weibo.com/2590508284/yxGY0eduW
379,山丹丹花开红艳艳,是,【山丹丹花开红艳艳】昨天，游客在香山公园佳日园景区欣赏正值盛花期的山丹丹花，橘红色的花朵显得分外艳丽。一首《山丹丹花开红艳艳》让市民耳熟能详，但真正见过山丹丹花的人不多，如今市民不出京城在香山公园就可以看到多生长在黄土高原的山丹丹花。 ​​​​,2012-08-18 08:57,1,3,赞,微博 weibo.com,https://weibo.com/2590508284/yxGWZw7if
380,哈哈哈，今天周五，明天不上班。周末愉快喽~ ​​​​,否,,2012-08-17 18:00,6,1,赞,皮皮时光机,https://weibo.com/2590508284/yxB4E7cyJ
381,【3妙招治频繁打嗝】1、挺起胸膛，深深地尽全力吸足一口气，然后憋住，不要呼气。直到实在憋不住了再呼出来，反复3~5次即可有效缓解打嗝。2、找一个不漏气的塑料袋，把塑料袋紧紧扣住口鼻，往里面呼气吸气。3、用干净的勺子把舌头紧紧地压住，几分钟以后，打嗝一般会停止。 ​​​​,否,,2012-08-17 17:33,3,3,赞,皮皮时光机,https://weibo.com/2590508284/yxATAfPJC
382,30公里 原生态徒步路线 ：起点--双石头--爨底下--爨柏公路路口（11公里）-- 青泰寺--黄岭西--爨柏景区入口--终点 O网页链接 ​​​​,否,,2012-08-17 16:55,14,14,赞,微活动-#我是徒步...,https://weibo.com/2590508284/yxAEfBRiQ
383,#古树古木#【百事如意树】位于潭柘寺毗卢阁前西侧。这是一棵柏树与一棵柿树相伴共生，像一对情侣一样紧紧地贴在一起。人们取其谐音，“百事”（柏柿），因而称其百事如意树。柏树属于柏科常绿乔木，柿子树属于柿树科落叶乔木，两棵不同属种的树木相伴共生，互不排斥，实属罕见。 ​​​​,否,,2012-08-17 14:15,7,2,赞,皮皮时光机,https://weibo.com/2590508284/yxzBdF1Zx
384,好困困哦~[睡觉]  ​​​​,否,,2012-08-17 12:30,10,1,赞,皮皮时光机,https://weibo.com/2590508284/yxyUCgorA
385,#老照片#一张张老照片承载的是我们成长的记忆，它将我们生活的印记，一张张的刻录下来。给了我们回忆的源泉。熟悉的场景，已经恍如隔世，翻看起来，竟有一股无名的感动涌上心头。门头沟的孩子们，这些老地方，你还记得吗？ ​​​​,否,,2012-08-17 11:03,51,19,1,皮皮时光机,https://weibo.com/2590508284/yxyljgmDj
386,#新闻播报#”7.21特大暴雨”中，门头沟受灾果树13620亩，经济损失达8721.8万元。目前，门头沟区已筹集到了3040.1公斤应急种子，包括青贮玉米、大白菜、萝卜、油菜、荞麦等。此外，市农业局植物保护站还拨付了植物诱抗剂、植物免疫蛋白、农用杀菌剂、除草剂等农资送到受灾群众手中。 ​​​​,否,,2012-08-17 10:00,1,1,赞,皮皮时光机,https://weibo.com/2590508284/yxxVR2Sg7
387,每一次努力都会有收获，每一次收获都必须努力。加油！ ​​​​,否,,2012-08-17 08:49,4,2,赞,皮皮时光机,https://weibo.com/2590508284/yxxsTCFvC
388,云雾缭绕，如梦如幻,是,下午时而雾霭绵绵，时而艳阳高照。但不变的是灵山之巅的美丽美景。傍晚夕阳西下，之后将是繁星的舞台·····@京西门头沟 @小柳菁儿 @藏地密码旅游越野车队 ​​​​,2012-08-16 17:56,4,2,赞,专业版微博,https://weibo.com/2590508284/yxrCF4G6T
389,"【常常挨饿很伤身】人人都有过""饿过劲儿""的感觉，刚开始很饿，可饿一会儿就不饿了；饿是因为血糖浓度减少了，此时身体就会开始自动调节，分解肝糖原来使身体的血糖恢复，所以就又不觉得饿了；""忍饥挨饿""对身体非常有害，肝糖原分解完就会分解脂肪，组成人体结构的蛋白质也会开始分解，危害身体健康。 ​​​​",否,,2012-08-16 17:49,8,3,赞,皮皮时光机,https://weibo.com/2590508284/yxrzzyHy6
390,力挺 福娃 //@北京发布:你最爱哪个？,是,#左看右看#【盘点吉祥物】奥运会上除了精彩的赛事，可爱的吉祥物也最受大家的青睐哦！在奥运史上的第一个吉祥物出现在1972年慕尼黑奥运会上。小编按时间顺序回顾了一下。各位亲们看看最喜欢哪一届的吉祥物呢？小编个人觉得还是北京2008奥运会的福娃最最可爱了！ ​​​​,2012-08-16 17:44,4,评论,赞,微博 weibo.com,https://weibo.com/2590508284/yxrxKnkCN
391,#古树古木#【千年柏】潭柘寺方丈院内有一棵侧柏，高约40余米，树干笔直、直入云天。此书虽已千岁有余，却仍生机盎然，据说这株千年柏是华北地区最古老的一棵侧柏，有“华北柏树王”之称。 ​​​​,否,,2012-08-16 16:10,6,2,赞,皮皮时光机,https://weibo.com/2590508284/yxqVq4d18
392,#新闻播报#近日，门头沟区工商分局协助妙峰山镇政府，开展为期一周的永定河妙峰山河道及沿河两岸整治活动政治工作以打击无照经营及超范围经营行为为重点，截至目前，已检查经营主体34户，发现无照经营2户，未取得专项经营许可8户。整治后续工作正在进行中。@北京工商 ​​​​,否,,2012-08-16 14:09,转发,1,赞,皮皮时光机,https://weibo.com/2590508284/yxq8hfzLs
393,悲伤时，抬头望天，心情就会开阔~ ​​​​,否,,2012-08-16 12:20,15,2,赞,皮皮时光机,https://weibo.com/2590508284/yxpq6BRDw
394,,是,#交通微笑#“亲，外面热吗？”“你说呢！”[非常汗] ​​​​,2012-08-16 12:13,5,1,赞,iPhone客户端,https://weibo.com/2590508284/yxpnih8sJ
395,立秋后，早晚气温明显下降，注意增加衣物。,是,【早晚凉午骄阳 午间注意防暑热】16日11时北京气象信息： 8月的中旬暑气未消，太阳仍旧执着地占据着一方天空，到处放射着明媚的阳光，午后云量渐增，但是些高云，对气温影响不大，白天最高气温仍达31℃，午时闷热感较强，应注意防晒防暑，夜间为多云天气，最低气温22℃，不失为散步休闲的好时光。 ​​​​,2012-08-16 11:09,转发,评论,赞,iPhone客户端,https://weibo.com/2590508284/yxoXdiW0Z
396,#新闻播报#昨日，位于门头沟妙峰山镇的担下路举行通车仪式。担下路作为109国道担礼至下苇甸段的应急线，建成后将完善该区域路网结构，改善该区域交通状况，有效缓解该区域交通压力，促进道路沿线旅游资源的开发和旅游文化休闲产业的发展。 ​​​​,否,,2012-08-16 10:01,17,7,赞,皮皮时光机,https://weibo.com/2590508284/yxovDCRmA
397,深谷观景，小亦显大；高峰览物，大也变小。 ​​​​,否,,2012-08-16 09:04,4,6,赞,皮皮时光机,https://weibo.com/2590508284/yxo8u8RVQ
398,#图说门头沟#随着门头沟区城市景观体系的逐渐完善，门城居民的健身娱乐项目更加丰富，吃过晚饭，结伴来到公园、广场跳一段健身操、跳一曲民族舞……生活好生惬意  ​​​​,否,,2012-08-15 17:58,4,1,赞,皮皮时光机,https://weibo.com/2590508284/yxicKwmR6
399,社区图书阅览室的开放极大地丰富了居民的业余文化生活,是,日前，东辛房街道石门营新区五区社区图书阅览室正式开放了，作为我区棚改安置房的第一个新社区，为了丰富新入住居民的文化生活，社区筹备组在上级有关部门的大力支持下开办了社区图书阅览室，供学生、居民前来借阅，丰富居民的业余文化生活. ​​​​,2012-08-15 17:49,1,评论,赞,微博 weibo.com,https://weibo.com/2590508284/yxi97mMur
400,太美啦~登顶定都峰，纵览北京城,是,"周一徒步到达定都阁, #图说门头沟# #门头沟区# @京西门头沟 @我爱门头沟网 @塔利班斯基 ​​​​",2012-08-15 17:34,8,2,赞,微博 weibo.com,https://weibo.com/2590508284/yxi34FgRN
401,#古树古木#【柘树】是潭柘寺赖以成名的宝贵树木。柘树全身是宝，根、茎、皮、叶、果实均可入药，其木质坚硬、纹理细密可做高级家具。树枝有弹性可做弓背，叶可养蚕。柘树生长在南方，北方罕见，因此潭柘寺的柘树稀有而珍贵。 ​​​​,否,,2012-08-15 16:06,10,2,赞,皮皮时光机,https://weibo.com/2590508284/yxhtiqNry
402,也太可耐了吧,是,#精品下午茶#这个轻松小熊（Rilakkuma）点心，你舍得吃吗？ ​​​​,2012-08-15 15:40,6,1,赞,皮皮时光机,https://weibo.com/2590508284/yxhiL8ftc
403,//@北京王惠: #惠转发#朋友们，这是一个警醒，请大家广而告之。不漠视交规，不只是对他人生命的尊重，也是对自己的生命安全负责。为伤者祈福。,是,"前晚7点多,京承高速进京方向麒麟楼隧道出口处一旅游大巴侧翻,致多名乘客受伤。某些车辆急于返京,挤占应急车道将事发路段堵死。救援人员被迫中途停车,密云太师屯中队的消防员冒雨扛担架折返于侧翻大巴与救护车间,一趟趟将伤者送到救护车上。危情时刻,应急车道就是""生命通道"",请尊重应急车道,尊重生命。 ​​​​",2012-08-15 15:16,6,2,赞,微博 weibo.com,https://weibo.com/2590508284/yxh9hDFWK
404,安全使用燃气,是,#燃气使用提示#使用燃气时如闻到燃气异味，应立即停止使用，可以用小毛刷蘸肥皂水涂抹燃气管道接口。如发现有气泡产生，即证明有漏气。若发现燃气漏气要及时关闭所有的阀门，切断气源；打开门窗通风；不要开启电器开关，如开灯、打电话等，防止出现电火花，到室外拨打燃气抢修电话报修。（图片转） ​​​​,2012-08-15 15:10,6,1,赞,微博 weibo.com,https://weibo.com/2590508284/yxh6QlSC6
405,#核桃熟了#门头沟是我国重要的核桃出口基地之一。京西核桃以灵水核桃最为有名：它外皮光滑，沟浅，香味浓，皮薄绵软易剥，产仁率高。不论哪村所产，只要是佳品，皆称为“灵水核桃”。有民歌曰：告诉你，告诉他，灵水核桃用处大。食用药用榨油用，空壳还作刺拉拉。当下正是核桃成熟的季节，快尝尝吧~ ​​​​,否,,2012-08-15 14:15,10,11,赞,皮皮时光机,https://weibo.com/2590508284/yxgKg2aGy
406,#温暖门头沟#8月14日，台湾慈济基金会向门头沟区“7.21”暴雨受灾群众捐赠毛毯2000条、矿泉水3000箱、方便面3000箱、香积饭100箱（2100包）、生活包（牙膏、牙刷、 毛巾、手电筒）2000个，价值125万元的救灾物质。台湾慈济基金慈济志工深入大台街道逐户探视抚慰受灾群众并发放救灾物资。 ​​​​,否,,2012-08-15 10:55,15,5,赞,皮皮时光机,https://weibo.com/2590508284/yxfr3aK2Q
407,#新闻播报#近日，区教委开展了“我爱我唱门头沟”原创歌曲歌咏比赛。最终，大峪二小、中等职业学校、首师大附中永定分校、大峪一小、城子小学、工人子弟小学等11所学校分别荣获一、二、三等奖。区中等职业学校代表教育系统参加我区“我爱我唱门头沟”原创歌曲歌咏比赛，荣获二等奖。  ​​​​,否,,2012-08-15 09:50,9,2,1,皮皮时光机,https://weibo.com/2590508284/yxf0Gt3T3
408,快乐要懂得分享，才能加倍的快乐。 ​​​​,否,,2012-08-15 08:59,5,1,赞,皮皮时光机,https://weibo.com/2590508284/yxeFXozEv
409,#图说门头沟#夜幕下的门城，怎能不爱它？ ​​​​,否,,2012-08-14 17:44,13,12,赞,微博 weibo.com,https://weibo.com/2590508284/yx8GH8aW3
410,#新闻播报#8月11日，爨底下村在新建的“古戏台”为游客和村民举办了一场精彩的民俗文化演出活动。斋堂梆子戏、军响扇子舞、魔术、变脸等节目，让观众连连鼓掌叫好。此次灾后首场民俗演出，标志斋堂镇民俗文化旅游全面恢复。据统计，该镇各景区及民俗户重张后第一个周未安全接待游客5000余人。 ​​​​,否,,2012-08-14 16:02,4,5,赞,皮皮时光机,https://weibo.com/2590508284/yx81awG0C
411,新新包子、新桥炸鸡，沟儿里人的最爱啊,是,,2012-08-14 14:09,50,24,赞,微博搜索,https://weibo.com/2590508284/yx7hjzOOu
412,#新闻播报#8月10日，药监门头沟分局赴帮扶村——斋堂镇杨家村开展用药安全宣传活动，邀请斋堂医院专业医师设立健康咨询处，为村民带去一场专业的药学咨询服务。 ​​​​,否,,2012-08-14 14:03,转发,1,赞,皮皮时光机,https://weibo.com/2590508284/yx7eRqXXa
413,门头沟的核桃熟了，现在正是吃新鲜核桃的好时节哦,是,"我摘的野核桃～我在这里:#北京市,门头沟区,109国道# 我在:O网页链接 ​​​​",2012-08-14 12:15,15,4,赞,微博搜索,https://weibo.com/2590508284/yx6xk6MR5
414,【用电脑对抗眼疲劳妙招】1、让最强光源位于电脑屏幕侧边； 2、记得多眨眼； 3、屏幕顶端应与眼睛同高或稍低，视线对准屏幕中央，应是往下看的10-20度俯角；4、将键盘置于屏幕正前方 ；5、保持良好坐姿 ；6、让眼睛休息，让眼球上下左右各方向转转，闭目仰卧或望远。 ​​​​,否,,2012-08-14 11:08,8,评论,赞,皮皮时光机,https://weibo.com/2590508284/yx65Q0gox
415,#镇街动态#“大灾之后无大疫”，近日，华新建社区邀请社区卫生服务站站长，来到社区为辖区居民讲解有关灾后如何预防消化道传染病，如何正确对被雨水浸泡过的物品进行消毒等常识。讲座后，社区居委会还现场为社区居民发放了《汛期预防传染病》宣传手册和爱心护理包。 ​​​​,否,,2012-08-14 10:01,转发,评论,赞,皮皮时光机,https://weibo.com/2590508284/yx5EDD6m8
416,每天都是一年中最美好的日子，一个今天胜过两个明天。 ​​​​,否,,2012-08-14 08:54,4,评论,赞,皮皮时光机,https://weibo.com/2590508284/yx5dqlRff
417,#“微艺术•大视野——门头沟的故事”微视频大赛#火热进行中，还在等什么，快拿起手中的DV、手机，拍摄你眼中的门头沟吧。（注册、上传作品请登录大赛官方网站www.mtgweishipin.com ）凡是上传作品的网友，都将获得组委会赠送的精美礼品哦。山水秀美的门头沟等着你，HOLD住全场，就看你的。 ​​​​,否,,2012-08-13 16:15,6,4,赞,皮皮时光机,https://weibo.com/2590508284/ywYFYyBLC
418,#魅力乡村#【上清水村】上清水村为千年古村。清水河由西向东，流经村南。龙门涧水由北向南，至村西注入清水河。村西北的双林寺，系百花山瑞云寺之下院，辽称清水院，金、元、明、清历经重修。村有学戏习武风尚，曾以“清水的腿儿，灵水的嘴儿”远近闻名。  ​​​​,否,,2012-08-13 14:12,40,8,赞,皮皮时光机,https://weibo.com/2590508284/ywXS1eCas
419,【请丢掉这八个最坏的喝水习惯】１、早晨起床不喝第一杯水。2、用牛奶，饮料和咖啡代替白开水。3、喝二次烧开的千滚水。4、平时不渴不喝水。5、每天喝不够6杯水。6、只喝瓶装水，很少喝白开水。7、吃咸了不马上补水。8、睡觉前不喝水。 ​​​​,否,,2012-08-13 12:09,7,1,1,皮皮时光机,https://weibo.com/2590508284/ywX46edgm
420,【WORD小窍门】输入三个“=”，回车，得到一条双直线；输入三个“~”，回车，得到一条波浪线；输入三个“”，回车，得到一条虚线；输入三个“-”，回车，得到一条直线；输入三个“#”，回车，得到一条隔行线。学学看~ ​​​​,否,,2012-08-13 11:03,11,3,赞,皮皮时光机,https://weibo.com/2590508284/ywWDinP8n
421,#镇街动态#近日，“科技扮靓生态新区”回顾展在大峪街道办事处社区巡回展出。几十位摄影师的近百幅反映门头沟区变化的照片呈现在社区居民面前。此次科普巡展将贯穿全年，陆续在社区、学校、农村展出。 ​​​​,否,,2012-08-13 09:58,1,评论,赞,皮皮时光机,https://weibo.com/2590508284/ywWcV8jZr
422,,是,晒晒爨底下美景@心海暖阳阳@爨底下村官 ​​​​,2012-08-13 09:09,2,1,赞,微博 weibo.com,https://weibo.com/2590508284/ywVTjulvD
423,能发现自己的错误是智慧，能改正自己的错误是勇敢。 ​​​​,否,,2012-08-13 08:49,8,3,赞,皮皮时光机,https://weibo.com/2590508284/ywVKUvrSV
424,真英雄,是,【徐莉佳担任奥运闭幕式中国代表团旗手】国家体育总局局长刘鹏透露，女子激光雷迪尔级帆船比赛冠军徐莉佳将担任伦敦奥运会闭幕式中国代表团旗手。听力弱于常人，左眼有些远视，还经历过巨浪逃生、左腿股骨肿瘤手术，人生赛场上，她同样是英雄。这种自我超越，不正是奥林匹克精神的最好诠释吗？ ​​​​,2012-08-12 21:22,2,评论,赞,iPad客户端,https://weibo.com/2590508284/ywRgqz2En
425,【你的枕头选对了吗】1.枕头太高：颈部酸痛、头痛、头晕、耳鸣及失眠或是睡觉睡到一半感到手麻脚麻 2.枕头太低：眼睑和颜面浮肿、打鼾、醒来后颈肩酸痛。3.这样的枕头才正确：成人以仰卧时枕高8-10厘米，侧睡时枕高约10-12厘米的高度为宜。 ​​​​,否,,2012-08-12 17:07,8,评论,赞,皮皮时光机,https://weibo.com/2590508284/ywPAxuaO3
426,#魅力乡村#【上达摩村】上达摩村山多泉水，是达摩河的发源地。在村子周围有山泉、重罗石、庙痷梁、老龙窝、日本炮楼旧址等20多处自然景观；拥有薄皮核桃、樱桃、榛子、金丝小枣、板栗等多种特色美味林果；党参、柴胡、黄芩等多种纯天然珍贵药材；有袍子、野鹿、野羊、野兔等多种国家保护动物。 ​​​​,否,,2012-08-12 15:48,2,1,赞,皮皮时光机,https://weibo.com/2590508284/ywP4vtvcM
427,#食在门头沟#【古道酒家】古道酒家位于妙峰山镇水峪嘴村，紧邻永定河畔，前望妙峰顶，背倚九龙山。餐厅汇集本地特色农家饭菜，口味地道。来到这里摆脱城市的喧嚣，尽情呼吸乡村新鲜空气，享受乡村淳朴的生活，是休闲度假的好去处。古道酒家的菜别有特色，喜欢美食滴童鞋，推荐去试试  ​​​​,否,,2012-08-12 13:55,3,1,赞,皮皮时光机,https://weibo.com/2590508284/ywOkDFmaf
428,诱惑啊，女孩纸滴梦想,是,#精品下午茶#这里总会有一款小蛋糕是你喜欢滴~~~ ​​​​,2012-08-12 11:04,10,评论,赞,iPad客户端,https://weibo.com/2590508284/ywNdyu3f0
429,生活就是要这么惬意~~ ​​​​,否,,2012-08-12 11:02,3,2,4,皮皮时光机,https://weibo.com/2590508284/ywNcoqDLL
430,#新闻播报#近日，门头沟区环卫中心集中力量对石门营安置房、石龙工业区等城市道路的泥土及积水进行及时清理。清理中，区环卫中心出动１１０余人、 专业作业车辆２０辆５６车次，对路面进行人工推水，车辆降尘和清扫作业，迅速把道路上的积水、淤泥清理干净，共清理淤泥２０５吨。 ​​​​,否,,2012-08-12 10:06,1,1,赞,皮皮时光机,https://weibo.com/2590508284/ywMPGFKLq
431,世界如一面镜子：皱眉视之，它也皱眉看你；笑着看它，它也笑着看你。 ​​​​,否,,2012-08-12 09:00,4,评论,赞,皮皮时光机,https://weibo.com/2590508284/ywMoVvlG7
432,一起做现实的行动者、良善的呵护者，生活更美好[爱心传递],是,【你好，明天】经历暴雨中的“双闪之爱”，我们感受到“路人”的道德热量；推动“唐慧回家”，我们体会到“努力就会前行”。而上海再现老人倒地无人扶提醒我们：中国向上走，需要更多人来做现实的行动者、良善的呵护者，而不只是道德的批判者、正义的围观者。国家有尊严，公民才有尊严，反之亦然。安。 ​​​​,2012-08-11 23:55,1,评论,赞,iPhone客户端,https://weibo.com/2590508284/ywIQ0dYKf
433,珍惜当下,是,年轻的你幼稚的以为，得不到的才珍贵，已拥有的都廉价。得不到的，因为缺少深入的了解，才会一直停留于美好的幻象，展示出来的也是绚丽的外表。如果有那么一天，你距离它近了，你看到了真相，你会发现，它和已拥有的，竟是那么的相似。。不要让幻觉遮住眼睛，已拥有的都是幸运的。   ​​​​,2012-08-11 23:53,4,1,赞,iPhone客户端,https://weibo.com/2590508284/ywIP14TNf
434,#新闻播报#为应对灾情，尽快恢复全区农业生产，做好受灾地块补改种工作，确保灾后农业生产不减产、农民收入不降低，8月7日，门头沟区农业局于向全区受灾镇村免费发放了价值56549.6元的救灾种子。 ​​​​,否,,2012-08-11 18:40,2,1,赞,皮皮时光机,https://weibo.com/2590508284/ywGLP1ZtJ
435,#图说门头沟#夜幕下的门城。我们见证着门头沟的华丽蜕变，我们一起成长！ ​​​​,否,,2012-08-11 16:55,11,7,赞,皮皮时光机,https://weibo.com/2590508284/ywG5bgeGN
436,#魅力乡村#【简昌村】简昌村位于清水镇镇域西南，八亩堰西。村西部的铁镢山，海拔1714米，位于清水镇与涞水县间，是一处待开发的北国风光，有诗赞曰： 铁镢位在灵百间，转望涞水斋堂川。 北国风光又一处，白桦、绿草黄花滩。 ​​​​,否,,2012-08-11 16:12,1,2,赞,皮皮时光机,https://weibo.com/2590508284/ywFNK2HIn
437,#新闻播报#近日，门头沟区商务委启动了“京西特产直通车”，这趟“直通车”让门头沟区的特色农副产品与世界知名零售企业直接对接，把鲜活、绿色、健康的农副产品直接送到京城百姓的餐桌。 ​​​​,否,,2012-08-11 14:06,转发,1,赞,皮皮时光机,https://weibo.com/2590508284/ywEYzDvPj
