序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
658,【干货 | 超实用但鲜为人知的Word技巧，马上学起来！】Word快捷键积累很多却觉得无用武之地？还没解锁隐藏的Word技巧？调整行距靠鼠标、居中要敲空格、翻某页要不停往下滑……其实这些全都可以快速操作！9个超好用的Word实用技巧↓↓学生党和职场人士都用得上！转起学习！@人民日报 ​​​​,否,,2017-07-19 12:00,359,评论,136,微博 weibo.com,https://weibo.com/5000609535/Fd5utnHd0
659,【重磅丨人社部定下这件大事，事关2.8亿人薪水！】人社部近日印发《治欠保支三年行动计划（2017—2019）》，要求以解决工程建设领域欠薪问题为重点，用3年左右时间，实现被欠薪农民工比重逐年下降，力争到2020年实现农民工工资基本无拖欠。薪水关乎2.8亿农民工的生计，而欠薪问题有望在三年内解决！这里面还有哪些给力的干货？快一起来看看吧！O网页链接,否,,2017-07-19 10:45,122,评论,286,微博 weibo.com,https://weibo.com/5000609535/Fd5025xGN
660,【这些政府收费都减了！送你一键查询目录不交冤枉钱！】自2013年以来，国务院已取消、停征、减免多项行政事业性收费和政府性基金。具体省了哪些钱？国务院客户端为您定制了这个H5。这些政府收费都减了！一键查询不交冤枉钱。O全部项目 ​​​​,否,,2017-07-19 09:37,145,评论,58,360安全浏览器,https://weibo.com/5000609535/Fd4yDjEko
661,【国家发展改革委等14部门联合印发《促进乡村旅游发展提质升级行动方案（2017年）》】《行动方案》明确了2017年全国乡村旅游实际完成投资达到约5500亿元，年接待人数超过25亿人次，乡村旅游消费规模增至1.4万亿元，带动约900万户农民受益的发展目标。O国家发展改革委等14部门联合印发《促进乡村旅... ​​​​,否,,2017-07-19 08:00,94,评论,39,微博 weibo.com,https://weibo.com/5000609535/Fd3V3cW77
662,"【国务院督查组已到你家乡！这里有一份“通讯录”请查收】7月过半，国务院第四次大督查派出督查组了！“开门搞督查”是李克强总理关于督查的重要指示精神。督查过程中，各督察组将聚焦重点内容，主动倾听市场主体和群众呼声。国务院督查组已到你家乡，中国政府网、国务院客户端帮你整理了这份""通讯录""。你有问题线索和意见建议？现在就拨打电话吧！",否,,2017-07-18 22:08,832,评论,385,360安全浏览器,https://weibo.com/5000609535/Fd036DJhm
663,【总理部署这项惠及亿万农民的工程，提前半年“交卷”了！】长年干旱少雨的宁夏回族自治区，26万亩农田曾主要依靠远程接电、柴油机等方式抽水灌溉。而现在，随着国家电网新一轮农网改造工程“井井通电”工程的竣工，农民只要打开地头的“灌溉计量箱”，轻轻一推开关，就能“一键式”完成农田浇灌。O总理部署这项惠及亿万农民的工程，提前半年“...,否,,2017-07-18 20:29,63,评论,130,360安全浏览器,https://weibo.com/5000609535/FcZoJ0Awe
664,【网上那么多你的个人信息，都保护好了吗？】你在网上的“个人信息”包括什么？如何保护好个人信息？手机丢失或换新号时，应该怎样做？……戳图了解↓↓关乎你的信息安全，转存！@人民日报 ​​​​,否,,2017-07-18 19:00,203,评论,83,微博 weibo.com,https://weibo.com/5000609535/FcYOsi0mT
665,【提醒！大学录取通知书来了！6招教你辨“真假”】高考录取开始了，考生们将会陆续收到录取通知书。但是这里提醒大家要格外注意，收到录取通知书后，要通过正规渠道进行核实，避免上当受骗。如何识别录取通知书的真假呢？现在就教大家6招。O大学录取通知书来了！6招教你辨“真假” ​​​​,否,,2017-07-18 17:30,70,评论,108,微博 weibo.com,https://weibo.com/5000609535/FcYdVm3Yo
666,【工信部印发《工业机器人行业规范管理实施办法》】工业和信息化部于2017年7月7日印发了《工业机器人行业规范管理实施办法》，规定了对符合《工业机器人行业规范条件》的工业机器人企业按自愿原则申请实行公告管理，明确了相关单位的职责分工，并就公告企业的申请与审核、监督检查、变更、整改、撤销公告等程序进行了规范。O工信部印发《工业机器人行业规范管理实施办法》,否,,2017-07-18 15:55,52,评论,26,360安全浏览器,https://weibo.com/5000609535/FcXBGl9ui
667,【人社部：对农民工欠薪问题快办快结 案件限时清零】人社部办公厅近日印发《治欠保支三年行动计划(2017-2019)》，要求进一步畅通农民工欠薪举报投诉渠道，对举报投诉和检查中发现的欠薪问题，劳动保障监察机构要在法定期限内快办快结，做到欠薪案件限时清零。°人社部：对农民工欠薪问题快办快结 案件限时... ​​​​¡查看图片,否,,2017-07-18 11:15,129,评论,88,360安全浏览器,https://weibo.com/5000609535/FcVM18Blb
668,【图解：10组数据看上半年中国经济亮在哪？】7月17日，国家统计局介绍了2017年上半年国民经济运行情况，新闻发言人邢志宏表示，上半年我国经济运行保持在合理区间，稳中向好态势趋于明显。上半年中国经济呈现哪些亮点？中国政府网用10组数据告诉你。 ​​​​,否,,2017-07-18 09:13,88,评论,43,微博 weibo.com,https://weibo.com/5000609535/FcUYn12v3
669,【习近平主持召开中央财经领导小组第十六次会议强调 营造稳定公平透明的营商环境 加快建设开放型经济新体制 李克强张高丽出席】O习近平主持召开中央财经领导小组第十六次会议 ​​​​,否,,2017-07-17 21:22,119,评论,59,360安全浏览器,https://weibo.com/5000609535/FcQjSgBGK
670,【对新业态新模式，总理为何反复强调监管当“包容审慎”】7月12日的国务院常务会议上，李克强明确要求，要将已审议的《快递条例（草案）》向社会公开征求意见。在会上，总理说了这么一段话：“几年前，快递业刚刚开始发展的时候，有些城市不允许快递存在，理由是影响市容整洁，快递员骑的摩的也不允许停放。但是我们认为，对于任何新生事物，应尽量秉持‘包容审慎’的监管方式，不能一上来就‘管死’！”O对新业态新模式，总理为何反复强调 监管当“包...,否,,2017-07-17 20:27,86,评论,104,360安全浏览器,https://weibo.com/5000609535/FcPXhjhZu
671,【中国经济半年报，九大看点不容错过！】看点有哪些，戳大图↓↓°刚刚，中国经济“年中总结”发布！ 这九大看点... ​​​​,否,,2017-07-17 20:00,72,评论,39,微博 weibo.com,https://weibo.com/5000609535/FcPMjorUj
672,【本周，这些好消息陪你防暑降温！事关你的衣食住行，速看！】 酷暑来袭，你还耐得住高温的炙烤吗？除了西瓜、绿豆汤、冰淇淋，本周，有这些好消息陪你一起防暑降温。关系到你的衣食住行，一起来看看！O过去这一周，这些好消息事关你的衣食住行 ​​​​,否,,2017-07-17 18:16,30,评论,40,360安全浏览器,https://weibo.com/5000609535/FcP6d4WsV
673,【旅游达人技巧get√ 暑期出游必备】旅行必备物品有哪些？各国插座有什么区别？带什么能让旅行更轻松…请收下这份精选旅游锦囊，一帖在手，出行无忧！真的很有用 ↓↓↓ ​​​​,否,,2017-07-17 15:55,82,评论,61,微博 weibo.com,https://weibo.com/5000609535/FcOaREeD1
674,【刚刚，中国经济“年中总结”发布！这九大看点不容错过】今天上午10点，国家统计局发布上半年GDP、投资、消费等宏观经济数据。上半年中国经济怎么样？九大看点，不容错过！°刚刚，中国经济“年中总结”发布！ 这九大看点... ​​​​¡查看图片,否,,2017-07-17 14:33,120,评论,39,360安全浏览器,https://weibo.com/5000609535/FcNDJ6lsj
675,【2017上半年中国经济“成绩单”发布 请查收】2017年已过半，中国经济交出怎样的年中答卷？GDP、工业、投资、居民收入、失业就业率等一系列关乎经济社会、百姓福祉的关键数据发布，将如何描绘中国经济上半年走势？国务院新闻办今天举行新闻发布会→O网页链接 ​​​​,否,,2017-07-17 10:12,155,评论,53,360安全浏览器,https://weibo.com/5000609535/FcLVQ8vBM
676,【上半年我国GDP达381490亿元 同比增长6.9%】国家统计局今日公布中国经济“半年报”，初步核算，今年上半年国内生产总值381490亿元，按可比价格计算，同比增长6.9%。其中二季度，我国GDP同比增长6.9%，增速与一季度持平，比去年同期加快0.2个百分点。 ​​​​,否,,2017-07-17 10:07,65,评论,53,360安全浏览器,https://weibo.com/5000609535/FcLTV86fD
677,【出国在外安全第一！150个重要国家和地区应急电话，收藏备用！】出国在外，无论学习、工作还是旅游，安全第一！150个重要国家和地区应急电话↓↓关键时刻有用！ ​@人民日报 ​​​​,否,,2017-07-17 08:00,250,评论,100,微博 weibo.com,https://weibo.com/5000609535/FcL44aPha
678,【总理定出时间表：五大国有商业银行全部设立普惠金融事业部】从国务院常务会议部署，到普惠金融事业部挂牌，五大国有商业银行落实李克强总理的要求，用了不到两个月时间。O总理定出时间表：五大国有商业银行 全部设立... ​​​​,否,,2017-07-16 21:13,198,评论,94,微博 weibo.com,https://weibo.com/5000609535/FcGPMz1BJ
679,【你知道这些隐性交规吗？掌握这些，少吃罚单】不是所有的绿灯情况下，都能通行；不得一次性变更两条以上机动车道；左右车道同时并入中间车道时......那你就能少吃不少罚单哦！戳图↓↓@创新e警 ​​​​,否,,2017-07-16 18:27,197,评论,66,微博 weibo.com,https://weibo.com/5000609535/FcFK4gEsc
680,【农业部紧急部署第4号台风防御工作】据中央气象台预报，南海中部有热带扰动发展，强度逐渐增强，将于7月15日加强为今年第4号台风（热带风暴级），并于15日夜间到16日凌晨在海南东南沿海登陆，登陆时强度为热带风暴级。农业部高度重视第4号台风防御工作，要求广东、广西、海南等省（自治区）农业部门切 ​​​​...¡查看图片展开全文c,否,,2017-07-16 15:30,103,评论,47,微博 weibo.com,https://weibo.com/5000609535/FcEAe11NQ
681,【不是只有110！记住12110，关键时刻发短信能救命！】夜深人静发现家里进了小偷、公车上遭遇抢劫或扒窃、被绑架或非法拘禁，怎么办？…危急时刻，不用打电话也能报警！短信说明地点和情形，发到12110+区号后3位。短信报警内容怎么写？应注意哪些小细节？↓ ↓转发告诉身边人！ ? ​​​​,否,,2017-07-16 14:06,451,评论,239,微博 weibo.com,https://weibo.com/5000609535/FcE2jx3wy
682,【质检总局发布《2016年中国进口食品质量安全状况白皮书》】2016年，质检总局进一步完善进口食品安全监管体系，严格进口食品检验检疫监管，大力落实进口食品生产经营者责任，积极推进食品安全国际共治，有效地保障了进口食品安全，全年没有发生重大进口食品问题。O质检总局发布《2016年中国进口食品质量安全状... ​​​​,否,,2017-07-16 11:41,49,评论,40,微博 weibo.com,https://weibo.com/5000609535/FcD5o5YzW
