序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
415,“情绪中暑”：环境调整，学会放松,是,#12320健康#【“情绪中暑”：环境调整，学会放松】首先就是对环境的调整，居住和办公环境要尽量保持清爽。学会集中注意力，及时调节工作节奏，重新分配时间。其次要学会放松方法，将压力和烦躁控制在可控范围内，及时释放。遇到烦心事时，可以通过购物、聊天、健身等方式适当发泄，从而有效调节心情。 ​​​​,2017-08-03 11:37,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FfmKIog4F
416,夏季应及时补水,是,#12320健康#【夏季应及时补水】要及时补充水分和盐分。按出汗量多少饮水，出汗量多，饮水量就应适当增多。另外，不能等口渴才喝水，要定时喝水，少量多次。多吃含钾、钙、镁、铁等丰富的食物。缺钾是引起中暑的原因之一。适当增加蛋白质摄入。含优质蛋白质丰富的食物包括蛋、牛奶、黄豆及豆制品等。 ​​​​,2017-08-03 09:26,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FflTIdI6k
417,【影响健康的坏习惯之躺在床上玩手机】,是,#12320健康#【影响健康的坏习惯之躺在床上玩手机】平板电脑、智能手机等的显示屏所发出的蓝光会抑制褪黑素的分泌，扰乱人体自然的生理节奏，从而造成疲劳。建议：至少在睡前半小时关机。 ​​​​,2017-08-03 08:50,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/FflF0lpv7
418,焦点丨开发自行车运动路线 打造冰雪运动目的地....四川健身休闲产业将这样发展！ ​​​​,否,,2017-08-03 08:49,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FflEHqGgE
419,影响健康的坏习惯之躺在床上玩手机,是,#12320健康#【影响健康的坏习惯之躺在床上玩手机】平板电脑、智能手机等的显示屏所发出的蓝光会抑制褪黑素的分泌，扰乱人体自然的生理节奏，从而造成疲劳。建议：至少在睡前半小时关机。 ​​​​,2017-08-02 16:43,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FffkBgPJ0
420,身体器官也有保质期！送你一份保鲜说明书,是,【身体器官也有保质期！送你一份保鲜说明书】人体是个有机整体，每个“零件”都有各自的使用期限，走向衰老的过程有先有后：大脑保质期20年，肺保质期20年，眼睛40年，皮肤25年，骨骼30年……9图盘点各个器官的衰老周期及养护方式↓↓让它们长久健康陪伴你！转发收藏，提醒你爱的那个TA！ ​​​​（vi ​​​​...展开全文c,2017-08-02 15:02,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/FfeFmCYIo
421,提醒丨党员干部注意！这些家事、私事、小事，纪委管定了！ ​​​​,否,,2017-08-02 15:00,1,评论,1,360安全浏览器,https://weibo.com/3754192351/FfeEzCTtZ
422,糖尿病患者如何放心吃西瓜,是,#12320健康#【糖尿病患者如何放心吃西瓜】当空腹血糖平稳在7mmol/L以下，餐后血糖平稳在10mmol/L以下，糖化血红蛋白稳定在7.5%以下时，可以每天适量吃些西瓜。掌握吃西瓜的时间：在两餐之间上午九、十点，下午三、四点。不要临近某一餐吃。建议每次吃少于100克(去皮)，进食西瓜量多了，要减少主食量。 ​​​​,2017-08-02 14:59,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FfeEh2L61
423,常洗头会不会加剧掉头发,是,#12320健康#【常洗头会不会加剧掉头发】洗头本身不会掉头发，掉头发主要由于激素、内分泌、精神因素等原因。如果觉得洗头掉头发很多，可能是因为自身头发很多已经出于退行期和休止期，它们本身就已经进入“待掉”的状态，只是时间早晚的问题。正常健康的头发，单凭洗头是不会掉很多的。 ​​​​,2017-08-02 14:59,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FfeEb57XC
424,12个国民休闲运动中心、1000亿产值……未来几年四川健身休闲运动将这样发展！,是,【12个国民休闲运动中心、1000亿产值……未来几年四川健身休闲运动将这样发展！】#天府聚焦#8月1日，四川省人民政府官网公布省政府办公厅《关于加快发展健身休闲产业的实施意见》，焦点对准国民健身和休闲的不同需求，旨在为老百姓健身休闲铺路。O12个国民休闲运动中心、1000亿产值……未来几年... ​​​​,2017-08-02 10:15,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FfcMVcUF1
425,转发微博,是,【四川4人入选中科院院士增选初步候选人名单】#四川要闻#昨日，中国科学院正式公布了2017年中国科学院院士增选初步候选人名单，共计有157位科学家入选。其中有4位来自四川单位，他们分别是:电子科技大学-张怀武、西南交通大学-周仲荣、四川省人民医院、四川省医学科学院-杨正林、中国航空工业集团公司 ​​​​...展开全文c,2017-08-02 10:14,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FfcMGquHz
426,发布丨妈妈们快鼓掌！国家卫生计生委为母婴安全设警戒线 ​​​​,否,,2017-08-02 08:41,3,评论,1,360安全浏览器,https://weibo.com/3754192351/FfcaTcnCS
427,荐读丨骄傲！广元90后驾直升机参加阅兵，推迟的婚礼定于9月3日 ​​​​,否,,2017-08-01 16:23,转发,评论,1,专业版微博,https://weibo.com/3754192351/Ff5LHclvG
428,观牙齿，识健康,是,#12320健康#【观牙齿，识健康】1. 若出现牙龈红肿的症状，则表明你的肠胃可能出现了问题，如胃炎等。2. 若出现牙龈出血的症状，则表明你的肠胃不好，或者肝脏出现了问题（如肝炎等），要及时去医院检查。3. 若出现牙齿松动的症状，则表明出现了骨质疏松，要补钙了。 ​​​​,2017-08-01 15:50,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/Ff5yFjdDd
429,保护眼睛，多吃含有维生素C的食物,是,#12320健康#【保护眼睛，多吃含有维生素C的食物】多吃含有维生素C的食物，维生素C是组成眼球水晶体部位的成分之一，如果缺乏维生素C就容易患浑浊性水晶体白内障病，新鲜蔬菜和水果中含有丰富的维生素C，其中尤以青椒、小白菜、鲜枣、黄瓜、菜花、生梨等含量较高。 ​​​​,2017-08-01 15:50,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Ff5yzna3q
430,健康丨口腔溃疡久治不愈？千万别大意，当心是癌! ​​​​,否,,2017-08-01 15:46,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/Ff5wKw0y0
431,身体好坏，脾胃说了算,是,#12320健康#【身体好坏，脾胃说了算】脾和胃虽然是两个独立的器官，但它们之间的关系却极为亲密。胃像是一个粮仓，脾是运输公司。脾胃有问题，不但影响食欲、睡眠、情绪，时间长了，还会引起器质性疾病。相反，脾胃健运，能让身体气血充足，保证各个器官有条不紊地工作。 ​​​​,2017-08-01 14:15,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/Ff4VTb6ZI
432,知识帖！14个母乳喂养的误区，你都知道吗？,是,【知识帖！14个母乳喂养的误区，你都知道吗？】母乳是世上最好的婴儿食品。坚持母乳喂养的同时，你是否听过这些“经验之谈”：初乳要挤掉，不能给宝宝喝；哺乳前要用消毒湿巾清洁；产后奶水少，就得喂奶粉…这些说法都是错误的！8月1日至7日，第26个世界母乳喂养周。戳图了解真相↓↓为宝宝的健康转！  ​​​​...展开全文c,2017-08-01 14:14,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/Ff4VvuZqF
433,关注丨“互联网＋中医药” 该加什么 怎么加？ ​​​​,否,,2017-08-01 14:13,2,评论,1,360安全浏览器,https://weibo.com/3754192351/Ff4VgrQyE
434,聚焦丨建设伟大工程，永葆生机活力——习近平总书记在省部级专题研讨班上的重要讲话在省区市各级党组织中引起强烈反响 ​​​​,否,,2017-07-31 17:35,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FeWOtdgGY
435,转发微博,是,【独家丨朱日和阅兵MV震撼发布】#建军90周年阅兵# 这是新中国成立后我军首次以庆祝建军节为主题的盛大阅兵。受阅官兵列阵沙场，以战斗的姿态接受党和人民的检阅。  @军报记者 L秒拍视频 ​​​​,2017-07-31 14:52,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FeVKjc2kZ
436,//@健康中国: 2020年将全面普及残疾儿童少年义务教育,是,【教育部等七部门：2020年将全面普及残疾儿童少年义务教育】教育部、国家发改委、民政部、财政部、人社部、国家卫计委、中国残联等七部门联合印发的一份文件明确，到2020年残疾儿童少年义务教育入学率达到95%以上，非义务教育阶段特殊教育规模显著扩大，将实现残疾儿童少年义务教育的全面普及。 ​​​​...¡查看图片展开全文c,2017-07-31 14:51,1,4,1,360安全浏览器,https://weibo.com/3754192351/FeVKa3wd4
437,频吹空调脖子凉,是,#12320健康#【频吹空调脖子凉】在空调房待久了，容易引起肌肉组织痉挛、疼痛。颈部肌肉痉挛不但会造成肌肉和韧带劳损，颈椎的生理活动度也会发生改变，诱发或加重颈椎病。温馨提醒：颈肩部尽量不要对着空调或风扇吹，如果需要长时间待在空调房工作，最好穿件外套，也可以戴条纱巾，以免颈部受凉。 ​​​​,2017-07-31 14:51,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FeVK3wnIZ
438,冷水冲凉易犯病,是,#12320健康#【冷水冲凉易犯病】白天热到汗流浃背，回家后常想痛痛快快洗个冷水澡。不过，寒凉很可能诱发颈椎病，导致第二天出现头不能动、手脚麻木的现象。温馨提醒：颈椎病患者要避免洗冷水澡，温水冲澡更能帮助恢复精力。 ​​​​,2017-07-31 14:51,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FeVJYuIy5
439,分享图片聚焦丨四川省2017年“世界肝炎日”大型宣传活动在成都举行 ​​​​,否,,2017-07-31 14:50,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FeVJMq0Dw
440,,是,#健康四川# #健康眉山# 【东坡区首届预防接种“妈妈课堂”演讲比赛圆满落幕】近日，东坡区首届预防接种“妈妈课堂”演讲比赛圆满落幕。来自全区26个预防接种单位的26名参赛选手，经过激烈角逐，最终产生一等奖2名，二等奖3名，三等奖5名。跟着小编一起去现场看看吧@中国健康教育官方微 ​​​​...展开全文c,2017-07-31 14:33,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FeVCPyB9Y
441,分享图片关注丨实干成就梦想 拼搏谱写辉煌！省卫生计生委举行2017年暑期培训班 ​​​​,否,,2017-07-31 10:54,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FeUbT5EBW
442,中暑了怎么办？,是,#12320健康#【中暑了怎么办？】中暑的症状：口渴、无力、头晕、多汗、恶心、胸闷、痉挛等；严重时会出现昏迷，威胁生命。中暑备用药有人丹、十滴水、清凉油、风油精等，还可用中药店出售的凉茶，如菊花茶、绿茶等，每天泡服，有清凉解暑、生津止渴之功效。同时，也可备口服补液盐。 ​​​​,2017-07-31 08:32,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FeTg7aSQB
443,减少腹部赘肉可以这么做,是,#12320健康#【减少腹部赘肉可以这么做】1.步行：步行是剖宫产后开始建立运动习惯的好练习。在平坦的地面行走，不仅低冲击，还会燃烧热量，增加产妇的新陈代谢。宝妈们可以从每天步行500米开始。2.游泳：帮助宝妈腹部平坦。游泳锻炼对剖宫产的女性是安全的，而且对关节是温和的。增强肌肉，心血管耐力。 ​​​​,2017-07-31 08:32,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/FeTg0Emy3
444,讲述丨《将改革进行到底》收官，看医疗卫生如何将改革进行到底！ ​​​​,否,,2017-07-31 08:31,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FeTfLAEYl
445,:近日，国家卫生计生委、国家发展改革委、财政部、国家旅游局和国家中医药局联合印发的《关于促进健康旅游发展的指导意见》,是,#卫生计生政策通报# 【五部门联合印发《关于促进健康旅游发展的指导意见》】近日，国家卫生计生委、国家发展改革委、财政部、国家旅游局和国家中医药局联合印发的《关于促进健康旅游发展的指导意见》，要求第一批健康旅游示范基地创建要依托特色健康服务和旅游环境开发服务新业态，建立健全服务标准， ​​​​...展开全文c,2017-07-28 16:45,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FeucMq6iz
446,预防大肠癌要做好三件事,是,#12320 健康#【预防大肠癌要做好三件事】一要改善饮食习惯，合理安排饮食。二要坚持适当运动。肥胖尤其是腹型肥胖是大肠癌的独立危险因素，体力活动过少是大肠癌的危险因素。三要定期检查。以便早发现、早治疗。 ​ ​​​​,2017-07-28 16:45,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FeucGa20e
447,尽量让孩子远离厨房,是,#12320健康#【尽量让孩子远离厨房】厨房对于儿童来说，是家中最危险的地方之一，有条件的家长可以在家中安装烟雾以及天燃气报警器。同时，建议家长掌握火灾逃生基本知识，提倡家长和孩子参加火灾逃生演习，培养儿童防火自救能力。 ​​​​,2017-07-28 16:44,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FeucxBfzY
448,家里的这些“危险物品”，要让孩子远离,是,#12320健康#【家里的这些“危险物品”，要让孩子远离】家中的洗涤用品、消毒用品和化妆品不能让儿童伸手可及，变质食品要及时清理，以免发生危害。小异物容易引发呼吸道堵塞，三岁以下幼儿要慎吃坚果、豆类和果冻等食品；儿童吃饭时不要说话，大人更不要逗其大笑。走路时，孩子的嘴里尽量不要含食物。 ​​​​,2017-07-28 16:44,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/Feucr6XZO
449,健康丨是谁偷走了身高？小心你已被TA盯上 ​​​​,否,,2017-07-28 16:44,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FeucfgXiA
450,关注丨让贫困群众“看得起病、看得好病、少生病”， 广元市全面推进健康扶贫工作出实招 ​​​​,否,,2017-07-28 14:43,转发,评论,赞,专业版微博,https://weibo.com/3754192351/Fetpfj6N6
451,提醒丨高温找清凉，你去的泳池达标了吗？合格的泳池有这4个条件 ​​​​,否,,2017-07-28 14:42,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/FetoZlIps
452,猛喝冰饮易引起肠胃不适,是,#12320健康#【猛喝冰饮易引起肠胃不适】一些人习惯在夏天买瓶冰镇饮料“一口闷”来降温解渴。胃适应食物的温度有一个过程，猛然喝大量特别凉的饮料，会刺激胃黏膜，引起胃壁中的毛细血管收缩，导致不良反应，比如胃酸、胃疼。另外，大量喝冰镇饮料可能造成肠道不适。喝常温的白水或者开水解渴最好。 ​​​​,2017-07-28 10:58,4,评论,赞,360安全浏览器,https://weibo.com/3754192351/FerVQoSeq
453,暑假来了，外出游玩小常识,是,【暑假来了，外出游玩小常识】外出游玩，遇到中暑、腹痛、烫伤、扭伤、食物中毒、异物卡喉等，你知道如何正确急救吗？如果处理不当，很可能造成二次伤害。出游在外，健康安全第一！戳图观看↓↓出门必备急救常识，关键时刻用得上！（Via.人民日报） ​​​​,2017-07-28 08:40,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fer1Pv0CU
454,//@健康中国: 今天是7.28世界肝炎日，让我们一起了解、学习知识！共同努力，为消除肝炎、消除歧视奉献自己的一份力量！,是,【消除歧视，消除肝炎】肝炎是什么？症状是什么？中国有多少病毒性肝炎患者？肝炎是怎么传染的？得了肝炎需要注意什么？很多时候，我们对一种疾病的误解来自于不了解。来跟着我们，学习知识，了解怎么保护自己和他人，为了消除肝炎一起努力吧！#拒绝肝扰OK一生# L秒拍视频 ​​​​,2017-07-28 08:39,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/Fer1ztUca
455,焦点丨2020年的医院会是什么样子？快来看国办刚出的文件@健康中国 @四川发布 ​​​​,否,,2017-07-28 08:39,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fer1q5Xw5
456,转发微博,是,#健康四川# 【东坡区卫生和计划生育局召开医疗机构、医师、护士电子化注册培训会】7月26日，东坡区卫计局召开全区医疗机构、医师、护士电子化注册培训会，对各医疗机构中负责医疗机构、医师、护士电子化注册的工作人员300多人进行系统培训。一起跟着小编来看看吧#健康眉山# @健康中国  ​​​​...展开全文c,2017-07-27 17:29,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fel4b6jBR
457,提醒丨千万注意！女子骑车摔倒被路面烫伤 高温天气别碰这些！ ​​​​,否,,2017-07-27 16:07,1,1,赞,360安全浏览器,https://weibo.com/3754192351/FekwWjMBk
458,关于睡眠周期,是,#12320健康#【关于睡眠周期】人的睡眠周期可以大致分为三种：浅睡眠、深睡眠、快速眼动睡眠。睡眠周期就是从浅睡眠进入深睡眠、快速动眼睡眠，不断循环，每个周期大约 90 分钟。如果一晚上的睡眠按 8 小时算，大约要经过 4～5 个周期，也就是说我们通常每个晚上会经历 4～5 次深度睡眠。 ​​​​,2017-07-27 14:50,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fek1Btm4w
459,老年人的高温天饮食,是,#12320健康#【老年人的高温天饮食】大豆及其制品是老年人的最佳选择，现在也正是豆类产品卖得火热的时候，在家中可以制作些绿豆汤，红豆薏仁粥等，既能补充水分和优质蛋白质，还能防暑降温。平时还可以在菜肴中添加少量酸味的蔬菜或水果如西红柿、橙子，可以提高食欲，增加膳食纤维的摄入，预防便秘。 ​​​​,2017-07-27 14:47,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fek0plhLY
460,吃龙眼好处多,是,#12320健康#【吃龙眼好处多】龙眼干含丰富的葡萄糖、蔗糖及蛋白质等，含铁量也较高，可提高热能、补充营养的同时，又能促进血红蛋白再生以补血。实验研究发现，桂圆肉除对全身有补益作用外，对脑细胞特别有益，能增强记忆，消除疲劳。 ​​​​,2017-07-27 14:47,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fek0kCf8V
461,关注丨四川6案例入选“全国健康促进优秀实践活动案例”，快来看看有哪些！ ​​​​,否,,2017-07-27 14:46,转发,评论,赞,专业版微博,https://weibo.com/3754192351/Fek0clmyI
462,夏日驱蚊小方法,是,#12320健康#【夏日驱蚊小方法】1. 运动出汗后，赶快洗个澡。2. 要多吃含有胡萝卜素的蔬菜，蚊子讨厌这个气味。如果你喜欢重口味，大蒜也是个好选择，保证蚊子见到退避三舍。3. 穿浅色衣服，不吸热也不招蚊子。4. 在家中摆放一些可以美化景致，对人体无害，但是蚊子又非常讨厌的植物，如茉莉花、薄荷。 ​​​​,2017-07-27 09:34,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FehXrFAqv
463,你想象过没？在未来，比如2020年的医院会是什么样子？//@健康中国: 你想象过没？在未来，比如2020年的医院会是什么样子？,是,你想象过没？在未来，比如2020年的医院会是什么样子？看病就医将会发生何种变化？国办刚出的这个文件，告诉你→°你想过没，2020年的医院会是什么样子？快来看... ​​​​,2017-07-27 09:34,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/FehXmq0Nt
464,新政丨好消息！这些疫苗四川的娃娃有望免费打 ​​​​,否,,2017-07-27 08:29,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fehx0jvb8
465,感动丨 一场意外后，他们的举动温暖了整个成都……@健康中国 @四川文明网 @四川发布 ​​​​,否,,2017-07-26 15:08,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FeaIs09iE
466,晨跑的好处,是,#12320健康#【晨跑的好处】① 晨跑可以让还处于休眠状态的身体苏醒过来，彻底激活动力，保持良好的精神状态。② 晨跑可以直接消耗脂肪，对减肥更有帮助。③ 晨跑帮你改掉了睡懒觉的坏习惯，让你在一天里拥有更多的时间去安排事情。④ 晨跑会让你养成每天吃早餐的习惯，这会让你越来越健康。 ​​​​,2017-07-26 14:15,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FeamNBcH1
467,减盐小窍门,是,#12320健康#【减盐小窍门】1、使用限盐勺等量具，控制每天摄入总量。2、少放调味品，可改用葱、姜、蒜等给食物提味。3、使用低钠盐、低钠酱油或限盐酱油。4、菜肴九成熟时或出锅前再放盐。5、减少在外就餐。6、尽量选购新鲜食物，少选加工食品。7、为婴幼儿准备食品时，要做到婴儿无盐、幼儿少盐。 ​​​​,2017-07-26 14:14,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FeamHCmIx
468,新政 | 以后周末也可以办证了？成都部分行政事业单位试行错时延时工作制 ​​​​,否,,2017-07-26 14:14,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FeamvhLhB
469,转发微博,是,【尹力主持召开省政府第152次常务会议 研究部署自由贸易试验区建设管理等工作】#四川省政府常务会#7月25日，省委副书记、省长尹力主持召开省政府第152次常务会议，研究部署自由贸易试验区建设管理和推进“互联网+政务服务”等工作，听取省政府代表团访问加拿大美国墨西哥有关情况汇报。会议原则通过《 ​​​​...展开全文c,2017-07-26 08:54,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fe8gyloeX
470,转发微博,是,#卫生计生政策通报#【国务院办公厅关于建立现代医院管理制度的指导意见】到2020年，基本形成维护公益性、调动积极性、保障可持续的公立医院运行新机制和决策、执行、监督相互协调、相互制衡、相互促进的治理机制，促进社会办医健康发展，推动各级各类医院管理规范化、精细化、科学化，基本建立权责清晰 ​​​​...展开全文c,2017-07-26 08:54,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fe8guvzSe
471,焦点 | 最新！四川66家医疗机构异地就医住院费用直接结算，快看有你家附近的吗？ ​​​​,否,,2017-07-26 08:52,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fe8fPatzw
472,孕初期多吃清淡、易消化食物,是,#12320健康#【孕初期多吃清淡、易消化食物】这个时期的多数孕妇会出现早孕反应，应尽量选择清淡食物，少吃多餐。医生通常会建议孕妇多摄入叶酸，许多天然食物中含丰富的叶酸，绿色蔬菜，及动物肝肾，豆类，水果（香蕉、草莓等，奶制品等都富含叶酸。必要时每天服用400微克叶酸，一直到妊娠3个月。 ​​​​,2017-07-25 15:38,1,评论,1,360安全浏览器,https://weibo.com/3754192351/Fe1u89t52
473,提醒丨夜跑一族请当心，夜跑竟会跑出重度中暑？ ​​​​,否,,2017-07-25 15:21,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fe1nbjB5v
474,转发微博,是,【四川66家定点医疗机构开通跨省异地就医住院费用直接结算】#四川服务#昨日，记者从四川省人社厅获悉，四川省已接入国家异地就医结算系统，并有66家定点医疗机构开通跨省异地就医住院费用直接结算。 ​​​​,2017-07-25 14:18,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fe0Xz3RhW
475,什么是“空调病”？,是,#12320健康#【什么是“空调病”？】在空调环境相对密闭，空气流通性差，容易导致病原微生物滋生，同时空气异常干燥。长时间在这种环境下工作学习的人，机体适应不良，会出现鼻塞、头昏、打喷嚏、四肢肌肉关节酸痛等症状，常有一些皮肤过敏的症状等等。这类现象称之为“空调病”。 ​​​​,2017-07-25 14:17,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fe0Xpj7eK
476,讲述丨是什么让贫困尿毒症患者重获希望…… ​​​​,否,,2017-07-25 14:17,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fe0Xj6iFA
477,乌龙茶去脂节食，还暖胃,是,#12320健康#【乌龙茶去脂节食，还暖胃】在众多茶类饮品中，乌龙茶的去脂效果最好，而黑乌龙茶不但能令去脂效果加倍，同时也有暖胃的功效。注意1、空腹不能饮，否则就会感到饥肠辘辘，甚至会头晕眼花，即俗称的“茶醉”。2、睡前不能饮，否则会使人难以入睡。3、冷茶不能饮，乌龙茶冷后性寒，对胃不利。 ​​​​,2017-07-25 10:52,1,1,赞,360安全浏览器,https://weibo.com/3754192351/FdZC67oeE
478,96秒！四川小护士们用最快时速拽回“生命”!,是,#谢谢雷锋#【96秒！四川小护士们用最快时速拽回“生命”】近日，遂宁的几名年轻美丽的“共青团员”小护士，用她们口中的“本能”救了一位老大爷，拯救了一个家庭，感恩白衣天使，爱护医疗从业者。 L共青团中央的秒拍视频 @遂宁发布 @四川卫生计生 ​​​​,2017-07-25 10:52,转发,2,2,360安全浏览器,https://weibo.com/3754192351/FdZBXuihH
479,焦点丨四川人注意！你最关心的医疗费用问题，这个《方案》里或许有答案 ​​​​,否,,2017-07-25 08:30,1,评论,赞,专业版微博,https://weibo.com/3754192351/FdYGs8IJP
480,提醒丨紧急！车内这个东西别再用了，会致命！！！ ​​​​,否,,2017-07-24 17:30,转发,2,赞,360安全浏览器,https://weibo.com/3754192351/FdSMZc7j4
481,75%浓度酒精的妙用，很多人不知道,是,#12320健康#【75%浓度酒精的妙用，很多人不知道】很多人对医用酒精知之甚少，只懂得它能消毒。其实，酒精怎样用与其浓度密切相关。中南大学湘雅医院感染控制中心主任医师任南指出，家家都该备一瓶75%浓度的酒精：①轻微外伤消毒 ②去污除垢 ③清洗衣物 ④止痒消肿 ⑤止牙痛 ⑥种植花卉。 ​​​​,2017-07-24 16:02,2,评论,赞,360安全浏览器,https://weibo.com/3754192351/FdSdo91Bc
482,蚊子可传播哪些传染病？,是,#12320健康#【蚊子可传播哪些传染病？】蚊子可传播疟疾、乙脑、黄热病、登革热、基孔肯雅热、寨卡病毒病等多种疾病，其中寨卡病毒病主要是由埃及伊蚊和白纹伊蚊传播。 ​​​​,2017-07-24 14:16,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FdRwc57qH
483,4055家定点医疗机构开通跨省异地就医住院费用直接结算//@健康中国: 4055家定点医疗机构开通跨省异地就医住院费用直接结算,是,【4055家定点医疗机构开通跨省异地就医住院费用直接结算】截至目前，全国31省份和新疆生产建设兵团均接入国家异地就医结算系统，开通390个地区，占97.5%。截至7月19日，开通4055家跨省异地就医住院医疗费用直接结算定点医疗机构，现予发布。O4055家定点医疗机构开通跨省异地就医住院费用... ​​​​,2017-07-24 14:15,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FdRw4rTZC
484,新政丨有一种安全感叫“我在中国！” 陆海空立体化推动医学救援 ​​​​,否,,2017-07-24 14:15,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FdRvLv9xH
485,高温持续！带孩子出去的家长，一定要注意以下事项,是,#12320健康#【高温持续！带孩子出去的家长，一定要注意以下事项】1）永远不要把婴幼儿或儿童留在停放好的车里。2）请时刻提醒自己还有一个孩子需要照料。3）当停好车辆准备离开时，请确认随行的所有人都已经下车，不要忽视睡着的孩子。 ​​​​,2017-07-24 10:52,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/FdQbwccnL
486,做好预防工作，中暑是可以避免的,是,#12320健康#【做好预防工作，中暑是可以避免的】睡眠方面：高温天气体力消耗也大，容易感到疲劳。充足的睡眠，可使大脑和身体各系统都得到放松，有助预防中暑。睡眠时注意不要躺在空调的出风口和电风扇下，以免患上空调病和热伤风。 ​​​​,2017-07-24 10:52,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FdQbp90GS
487,发布丨四川省医改工作媒体沟通会召开，亮点在这里！ ​​​​,否,,2017-07-24 10:51,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FdQbalou2
488,国家卫生计生委就四川省医改工作进展情况举行媒体沟通会,是,【国家卫生计生委就四川省医改工作进展情况举行媒体沟通会】2017年7月21日上午， 国家卫生计生委在四川省成都市召开四川医改工作成果媒体沟通会，介绍四川相关医改工作情况和经验并和媒体进行沟通， °国家卫生计生委就四川省医改工作进展情况举行... ​​​​,2017-07-21 17:36,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FdqyaqM4A
489,关注丨注意了！年底前，四川二级以上公立医院要按病种收费 ​​​​,否,,2017-07-21 16:20,转发,评论,赞,专业版微博,https://weibo.com/3754192351/Fdq3kzff0
490,,是,【6月#四川好人#榜发布 为达州市刘春点赞】刘春是达州市中心医院重症医学科主治医师。2017年5月5日，刘春倒在科室里的护士站处，头部撞在身前的治疗车上，眉间和鼻梁伤口血流不止。从5月4日早晨7点多开始工作到晕倒，24小时内刘春处理了8名新来的危重病人，刘春已疲惫不堪，最终晕倒。点赞地址→ ​​​​...展开全文c,2017-07-21 16:18,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fdq2yqdfG
