序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
145,//@北京怀柔怀柔镇健康教育: //@北京怀柔北房健康教育: //@北京怀柔杨宋健康教育: 车困水中的逃生技能！,是,【车困水中，如何逃生】1）解除安全带，2）在水未淹过窗前，开窗，3）如果无法开窗，用尖物体（安全锤、高跟鞋底、雨伞等）打碎玻璃窗。前后挡风玻璃较难打破，专注打左右窗。如果没有尖物体，用重物（相机、电脑）。如果都没有，只有用脚踢。（落水车自救，英文全文：O网页链接） ​​​​,2012-07-24 21:00,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytXZGe2tP
146,学习了，受益//@北京怀柔北房健康教育: 转发微博,是,【做人的底线】（1）不做第三者，即使再喜欢（2）骗我可以，如果被我知道超过两次，请你有多远滚多远（3）如果你拿我不当回事，我会以同样的方式对你（4）我可以装傻，但别以为我真傻（5）我可以容忍，但别超过我的底线（6）我不是没脾气，只是不轻易发脾气（7）任何的真话，我都能接受。 ​​​​,2012-07-24 20:59,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytXZxELHd
147,温馨提示，关注了！//@北京怀柔怀柔镇健康教育: 大家留意一下这周的天气！关爱自己关爱他人//@爱怀柔: 怀柔的朋友多留意，这周注意天气！//@丶小超o_0: @小薇mm 亲你要注意啦，最近天气极端，来时提前做好准备哈~,是,【北京将迎汛期第2、3场降雨】7月24日20时，副热带高压控制华东，华北位于其西北侧，蒙古国有冷空气南下，冷暖交汇于华北，将产生大范围降水。北京25日前后将出现降雨，也许最早24日夜间就能下，这场雨强度一般，28日前后将出现第3场，强度比25日大，总之月底前，北京还能再下2-3场，需关注临近预报。 ​​​​,2012-07-24 20:59,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytXZmaAAe
148,//@北京怀柔龙山健康教育: //@北京海淀健康教育: 支持,是,#暴雨过后，北京市疾控中心提八点建议预防汛期传染病#①注意饮食卫生。②勤洗手。③忌饮生水或地表水。④接触雨水后及时清洗，以免引发皮肤炎症。⑤避免过劳，随时增减衣服。⑥及时清理积水，减少蚊虫滋生。⑦提早采取卫生干预措施。⑧出现不适及时就诊@首都健康 @北京12320在聆听 @与点阁 ​​​​,2012-07-24 20:57,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytXYDx8pb
149,渤海镇北沟村的村民好幸福！,是,2012年7月24日渤海镇卫生院到北沟村为村民开展了一场牙周病的防治的知识讲座，受到百姓的欢迎。 ​​​​,2012-07-24 20:57,转发,1,赞,微博 weibo.com,https://weibo.com/1167157512/ytXYtbEhf
150,,是,今天，怀柔区第一医院消化科孟主任来到杨宋镇政府为政府职员，讲解酒精肝的危害，受到了受众的欢迎。 ​​​​,2012-07-24 20:55,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytXY20xM8
151,怀柔区正在召开“2012年怀柔区防治艾滋病暨健康教育与健康促进工作会”，主管区长王玉山部署全区健康教育与健康促进工作！ ​​​​,否,,2012-07-24 14:36,转发,评论,赞,三星android智能手机,https://weibo.com/1167157512/ytVu99wOx
152,北京市怀柔区疾控中心汛期预防传染病温馨提示     今年入夏以来，我市天气潮湿闷热、气候异常，7月21日更是遭遇几十年以来罕见的持续一天的强降雨过程。部分地区先后发生了不同程度的暴雨引发的... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-07-23 18:15,2,评论,赞,新浪博客,https://weibo.com/1167157512/ytNuelczk
153,@北京健康教育刘秀荣 @北京健康教育 @北京市疾病预防控制中心,是,2012年7月23日17:15，怀柔区疾控中心紧急召开应对灾后防病工作会！7月21日北京市遭遇几十年以来罕见的持续一天的强降雨过程。部分地区先后发生了不同程度的暴雨引发的房屋进水、倒塌等自然灾害。目前正值消化道传染病流行季节，强降雨后致使传染病发生的风险加大，提醒广大居民注意预防传染病！ ​​​​,2012-07-23 18:07,2,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytNqX1LnJ
154,2012年7月23日17:15，怀柔区疾控中心紧急召开应对灾后防病工作会！7月21日北京市遭遇几十年以来罕见的持续一天的强降雨过程。部分地区先后发生了不同程度的暴雨引发的房屋进水、倒塌等自然灾害。目前正值消化道传染病流行季节，强降雨后致使传染病发生的风险加大，提醒广大居民注意预防传染病！ ​​​​,否,,2012-07-23 18:06,9,2,赞,微博 weibo.com,https://weibo.com/1167157512/ytNqFzqDI
155,关注民生、健康、安全的温馨提示，谢谢,是,发表了博文 《北京市疾控中心温馨提示：汛期别忘防病》 - 今年入夏以来，我市天气潮湿闷热、气候异常，7月21日更是遭遇几十年以来罕见的持续一天的强降雨过程。部分地区先后发生了不同程度的暴雨引发的房屋进 O网页链接 ​​​​,2012-07-23 16:30,1,1,赞,微博 weibo.com,https://weibo.com/1167157512/ytMNRnRiW
156,怀柔区组团40多位社区医生参加“2012年北京市健康大课堂科普技能培训班”，老师讲的很精彩，非常感谢市健康教育所这次的标准课件培训，使大课堂的科学性更强！@请输入用户名 ​​​​,否,,2012-07-19 10:25,2,评论,赞,三星android智能手机,https://weibo.com/1167157512/yt8HBe7yB
157,2012年7月10日，区疾控中心聘请北京大学公共卫生学院张玉梅教授在区老干部局进行了“饮食与中老年健康”专题讲座，张教授通过现实生活中的实际案例，为大家通俗易懂地阐述了“健康饮食”的重要性，教会大家如何正确选择食品，以便达到合理膳食。培训现场气氛活跃，受到全区老干部267人的热烈欢迎。 ​​​​,否,,2012-07-12 17:04,2,3,赞,微博 weibo.com,https://weibo.com/1167157512/ys7k6tgJO
158,怀柔区健康促进学校理念培训正在进行中，北京市健康教育所副主任医师李玉青在进行精彩的讲座。 ​​​​,否,,2012-07-11 10:45,转发,评论,赞,三星android智能手机,https://weibo.com/1167157512/yrVpFxarH
159,//@北京怀柔宝山健康教育: 慢病患者,是,【微关注】医药分开一周 药费减百万：友谊医院启动医药分开改革试点已满一周。患者门诊次均费用、次均药费、医保自付费用三项费用均下降。药费总计为患者让利164.82万元...初步达到了市政府对医药分开确定的“患者负担不增加、医院收入不减少”的目标。O网页链接 @陈秋霖 @马英文 @李草凡 ​​​​,2012-07-10 21:07,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yrQ3HB50b
160,n    女人更要关注健康,是,【女人：九种不健康的身体暗示】1.腰疼（膀胱炎或附件炎）；2.易怒（查甲状腺中枢神经）；3.经常头晕（查血压）；4.早上起来眼睛微肿（查肾）；5.晚上腿肿（查静脉）；6.手脚经常抽筋（缺钙）；7.比往常多汗（血管植物神经错位）；8.体重变化、经常口渴（做血糖检查）；9.大量脱发（先天性疾病）. ​​​​,2012-07-09 23:20,转发,评论,赞,微博手机版,https://weibo.com/1167157512/yrHv51O8M
161,@北京健康教育 @北京健康教育刘秀荣,是,#健康大课堂#2012年北京市怀柔区健康促进工作场所新举措，把16家街道、镇乡政府纳入管理，每家机关单位全年举办健康大课堂4场次。今天怀柔区疾病预防控制中心健康教育人员准时来到渤海镇政府，举办了一场精彩的《健康管理管理健康“的大课堂，发放了控烟知识折扇，讲座得到了镇政府的热烈欢迎。 ​​​​,2012-07-09 20:45,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yrGup0aQL
162,大爷大妈听得很认真啊！,是,2012年韩大夫为苗营村的家庭保健员进行培训 ​​​​,2012-07-09 20:34,1,1,赞,微博 weibo.com,https://weibo.com/1167157512/yrGpMErGc
163,#健康大课堂#2012年北京市怀柔区健康促进工作场所新举措，把16家街道、镇乡政府纳入管理，每家机关单位全年举办健康大课堂4场次。今天怀柔区疾病预防控制中心健康教育人员准时来到渤海镇政府，举办了一场精彩的《健康管理管理健康“的大课堂，发放了控烟知识折扇，讲座得到了镇政府的热烈欢迎。 ​​​​,否,,2012-07-09 16:09,3,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yrEG8mU1j
164,让宝宝远离15种有毒日常用品  O网页链接  （分享自 @新浪育儿） ​​​​,否,,2012-07-08 21:26,转发,评论,赞,新浪育儿,https://weibo.com/1167157512/yrxkmd43Z
165,佩戴假牙小贴士,是,【佩戴假牙小贴士】活动假牙应在刷牙时或每餐后取下刷洗干净，然后再戴入口腔，以免细菌滋生，引起口腔黏膜炎症。晚上睡觉时应将假牙取下用牙刷刷洗干净泡入凉开水中，避免用开水烫和酒精浸泡。学会假牙的正确摘戴方向，同时不要用力过大。戴义齿不要用牙咬合就位，以防卡环变形或义齿折断。 ​​​​,2012-07-08 20:50,2,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yrx5UgGjE
166,//@博言哲理: 人生三重境界,是,【三重境界】1、人格修炼。说话不要太满，行事不能太缺。再苦也要鼓励自己，再累也要爱惜自己；再烦也别忘记微笑，再急也要注意语气。2、事业情怀。低调做人会一次比一次稳健，高调做事会一次比一次优秀。3、发展理念。成功时不忘过去，失败时瞩目未来；有望得到的要努力，无望得到的不介意。 ​​​​,2012-07-08 20:47,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yrx4BiBrv
167,警惕“过劳死”,是,#警惕“过劳死”# 另外，中年人经受着事业和家庭的双重压力，身体和精神长期处于高度紧张的状态，加上不健康的生活方式，所以极易导致“过劳死”。据统计，前五位“过劳死”的直接死因为：冠心病、主动脉瘤、心瓣膜病、心肌病和脑出血。 ​​​​,2012-07-08 10:01,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yrsQiyZWV
168,虽然身处深山区，但怀柔区的老百姓无论居住在哪里都一样享受着最贴心的健康服务！,是,#高血压自我管理小组#来到喇叭沟门村今天的活动是，带领高血压患者观看视频，从视频中寻找错误的生活方式，促使大家共同参与发现，以便更容易接受我们给予他们的管理方式。 ​​​​,2012-07-06 21:29,转发,1,赞,微博 weibo.com,https://weibo.com/1167157512/yreuLlz6c
169,又实用又卫生，好棒啊！//@北京怀柔怀北健康教育: 不错//@北京怀柔北房健康教育:好想要套餐具！,是,分享图片自制宣传品 ​​​​,2012-07-06 21:27,转发,13,赞,微博 weibo.com,https://weibo.com/1167157512/yretPqpFj
170,听课的村民好多啊！,是,7月5日，怀北镇举办脑卒中筛查启动暨培训会，卫生局及疾控中心相关领导参加，会后，来自怀柔中医院的齐主任为参会的村民进行脑卒中知识讲座，使居民认识到脑卒中筛查的重要性 ​​​​,2012-07-06 21:26,转发,1,赞,微博 weibo.com,https://weibo.com/1167157512/yreturyLo
171,,是,分享图片2012年7月5日是九渡河社区卫生服务中心预防接种门诊日，我中心防保科医生利用此次门诊日向前来接种门诊的儿童家长进行预防手足口宣传，以发放手足口宣传折页、一对一宣传的形式，向儿童家长宣传：暑假来临之际，少带孩子前往人群密集处，注意儿童个人卫生，积极预防手足口 ​​​​,2012-07-06 21:24,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yresS45Oo
172,公民健康素养大课堂精彩纷呈,是,在峪口村，牙防所的宋大夫为大家讲了一堂轻松、精彩的牙齿健康大课堂！ ​​​​,2012-07-06 21:24,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yresywp6b
173,,是,#关注口腔健康提高生命质量#7月6日上午9:00，龙山中心联合龙山街道邀请怀柔区牙防所宋彩虹主治医师，在龙山街道三楼会议室，为辖区12个居委会工作人员及龙山街道办公人员78名，开展主题是“关注口腔健康提高生命质量-牙周健康篇”健康大课堂活动。 ​​​​,2012-07-06 21:22,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yrerMnyEJ
174,“冬病夏治”三伏贴治疗效果好,是,在过十几天今年的三伏天就要到了。中医讲究冬天的常见病、多发病进行“冬病夏治”三伏贴治疗效果较好。这些病主要包括：过敏性鼻炎、慢性鼻窦炎；哮喘病；类风湿性关节炎等。现在国家已经将冬病夏治的治疗费用纳入医保报销范围。望大家抓住时机积极治疗和预防。 ​​​​,2012-07-05 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yr0vHmvxN
175,有益健康，速来围观,是,【夏季养生最该吃的6种最佳消暑下火食物】1、醋：夏季菜中放醋更是有益，能对各种病菌有较强的杀伤作用。2、苦味菜：解热祛暑、提神醒脑、消除疲劳。3、鸭肉：味甘、咸、性凉。4、热茶：热茶的降温能力大大超过冷饮制品。5、西瓜：甘甜、性寒，瓜类中清暑解渴的首选。6、绿豆粥：性凉，清热解暑。  ​​​​,2012-07-05 08:54,转发,1,赞,微博 weibo.com,https://weibo.com/1167157512/yr07SuWCx
176,好感动啊,是,今天下乡访视新生儿，电话怎么都打不通，算算日子也该出院了，于是我们就去了，由于天热街上都没什么人，于是一位大妈忙为我们指路，相机记录了这亲切的一幕。 ​​​​,2012-07-04 15:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqTivDMiK
177,家长围观,是,【三无摇摆机，孩子要小心】很多超市门口都有音乐摇摆机，伴着儿歌，孩子们坐上去很开心。但这种摇摆机其实是有安全隐患的。6月底，上海一岁半男童坐在电动投币摇摆机上，不小心一根手指被绞断，最终无法接上。暑假来临，家长带孩子坐摇摆机时一定要注意，先检查摇摆机是否安全，并要全程保护孩子。 ​​​​,2012-07-04 11:10,1,1,赞,微博 weibo.com,https://weibo.com/1167157512/yqRAnkGNh
178,//@北京市疾病预防控制中心: 发生重大食品安全事故地方，文明城市、卫生城市评选一票否决//@海曙疾控: 发生重大食品安全事故地方 文明城市评选一票否决[不要],是,【国务院:发生重大食品安全事故地方 文明城市评选一票否决】国务院近日印发了<关于加强食品安全工作的决定>，提出把食品安全领域治理整顿作为今后首要任务，严惩重处违法犯罪行为，并首次将食品安全纳入地方政府绩效考核，对发生重大食品安全事故地方，文明城市、卫生城市等评优创建活动中将一票否决。 ​​​​,2012-07-04 11:09,转发,1,赞,微博 weibo.com,https://weibo.com/1167157512/yqRAaDuAx
179,孕妇适宜哪些体育锻炼？,是,孕妇适宜哪些体育锻炼？在我国，人们普遍认为怀孕后不应进行体育活动，以免摔倒或扭伤腰而引起流产。事实上，大多数流产都是胚胎发育不正常的后果。 ​​​​,2012-07-04 10:37,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqRmWkAYO
180,//@北京西城南健康教育: 游泳时间不宜过长,是,#夏日游泳小常识# 然而如果游泳时间过长，身体的热量会大量流失，体温调节功能会遭到破坏。这样一来，人体就会出现不适症状，造成皮肤青紫、嘴唇发黑，身上出现细小的鸡皮疙瘩，严重者甚至发生痉挛。在这种情况下，很容易导致感冒、心动过速以及肌肉劳损等。 ​​​​,2012-07-04 10:35,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqRmpxz5a
181,向辛勤工作在最基层的同仁致敬！,是,进入六月份以来，重性精神病人要两周一访视，而且要求见面访视率，我们辖区地处山区南北狭长近百里，患者分散其间，访视起来很是辛苦，各位领导呀，我们一直访视的都很及时很到位的，突然把工作量加大这么多，实在吃不消呀...饿了，吃碗泡面继续整理资料... ​​​​,2012-07-03 21:53,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqMn43dKk
182,正确喂奶--宝宝妈要注意了//@北京怀柔怀柔镇健康教育: 转发微博,是,【正确喂奶】妈妈喂奶时最好将婴儿抱起，使婴儿躺在母亲的怀里，妈妈应用分开的食指和中指轻轻夹住乳头，井同时向下压住乳房，要防止乳房堵住孩子的鼻孔而妨碍呼吸，还可防止乳汁流得太急使婴儿呛奶。要先吃空一边再吃另一边。每次喂奶都要让婴儿把奶吸空，这样才能促进下一次乳汁的分泌。 ​​​​,2012-07-03 21:52,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqMmwDqFi
183,//@北京怀柔怀柔镇健康教育: //@北京怀柔卫生监督: 简单小动作，放松好心情。大家积极来给自己做做按摩吧//@房山区卫生局: 穴位按摩提神醒脑,是,【穴位按摩提神醒脑】炎热夏季，困倦给上班族带来不少困扰。试试按摩疗法吧。双手拇指叠按于百会穴，缓缓用力，有酸胀感为宜；分别置于两侧太阳穴，轻柔缓和环形转动。分别置于两侧风池穴，头后仰，环形转动按揉，反复5次。此法适用于各种人群，但注意不可用力过度，感觉酸胀即可。 ​​​​,2012-07-03 21:51,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqMmfdx96
184,//@北京怀柔龙山健康教育: //@北京健康教育刘秀荣:,是,,2012-07-03 21:51,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqMm36DVK
185,战斗在最基层的同仁们辛苦了！,是,7月3日星期二，每个月的第一个周二都是大队医例会的时候，无论刮风下雨只要没有特殊情况，大队医都按时参加，别小看这小小的例会各村的出生、死亡、人口统计等都能及时上报。在相对困难的条件，还能干的很好，大队医这个岗位着实出了不少力。我们这里年龄最大的70多岁了，听说生病住院了希望能早日康复 ​​​​,2012-07-03 21:50,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqMlWAmfO
186,//@养心妙语: 心态是心灵的窗口，心态决定我们看到怎样的世界。,是,心态是心灵的窗口，心态决定我们看到怎样的世界。如果想要把世界看清，请别装上有色的玻璃，让你的心灵保持纯净；如果想要把世界看得全面一点，请让窗子大一点点，让你的心变得宽广；如果想要欢乐，请关上灰暗的窗户，让你的心正对光明；如果想要幸福，请远离尘世的烦杂，让你的心变得简单。 ​​​​,2012-07-02 14:45,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqA8FhiK1
187,切完辣椒手很辣怎么办,是,"【切完辣椒手很辣怎么办】1、可以擦花露水或者清凉油；2、辣椒是碱性的，不能用同是碱性的肥皂洗，会越洗越痛，用点白醋洗，马上就好。3、　涂点芦荟胶,很管用的。 ​​​​",2012-07-02 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqy7Yk2AJ
188,,是,今年北京35-59岁本巿户籍妇女免费筛查乳腺癌、子宫颈癌工作已经启动。具体事宜可向户籍所在地的妇幼保健机构咨询，也可拨打北京市公共卫生服务热线12320查询。[爱心传递] ​​​​,2012-07-02 09:25,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqy2ZwYIf
189,推荐//@北京健康教育刘秀荣: 通俗易懂实用 //@生活小智慧:英国颁布《儿童10大宣言》,是,,2012-07-02 09:25,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqy2InPhD
190,//@北京西城南健康教育: 天气闷热，注意补水,是,早安！今天是2012年7月2日，周一。北京天气晴好，气温22--33℃。这几天太热了，大家要注意防暑降温(^o^)祝大家拥有美好的一天。 ​​​​,2012-07-02 09:23,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqy2bzI5W
191,//@北京延庆健康教育: //@北京健康教育刘秀荣: [爱心传递] //@时尚经典语录:世界上最健康的作息时间表,是,【世界上最健康的作息时间表】@美容养生周刊 ​​​​,2012-07-02 09:23,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqy25olqf
192,//@北京健康教育: //@北京健康教育刘秀荣:  //@创意工坊:有说服力,是,非常有创意，直击内心的泰国反吸烟公益广告！ O网页链接 ​​​​,2012-07-02 09:23,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqy1Qk98M
193,//@健康医生小娅: 有意思,是,,2012-07-02 09:20,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yqy0P5a0F
