序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
492,#聚焦奥运#【伦敦奥运第九日中国军团战报】伦敦奥运第9比赛日，中国军团再夺5金：羽毛球男单林丹、男双蔡赟傅海峰连夺两金；女举周璐璐破世界纪录；邹凯卫冕自由操；跳水吴敏霞创历史，中国金牌总数达30枚，奖牌总数达到了61枚，在金牌榜与奖牌榜双榜都排名第一位！让我们一起为祖国喝彩吧！ ​​​​,否,,2012-08-06 11:45,2,2,赞,微博 weibo.com,https://weibo.com/2590506122/yvSVf0S9M
493,#人文朝阳#【本月起三甲医院中医专家坐诊社区医院】朝阳区卫生局从中日友好医院、朝阳医院等三甲医院遴选了38位区级中医专家，从本月开始，每周固定半天前往朝阳区直属医院和社区卫生服务中心坐诊，并培养一批基层中医药人才。   ​​​​,否,,2012-08-05 12:55,4,2,赞,皮皮时光机,https://weibo.com/2590506122/yvJWMyZXS
494,#微话题# #国色天香——朝阳区非物质文化遗产保护成果展#“北京宫廷补绣”（2/2）北京宫廷补绣近现代传人李开泰、中国工艺美术大师崔洁、北京工艺美术大师贾大双等，继承了北京宫廷补绣工艺，制作了很多珍精品，有的作为国礼赠送给联合国和国际友人，有的获全国或北京市金奖。  ​​​​,否,,2012-08-05 09:50,1,评论,赞,皮皮时光机,https://weibo.com/2590506122/yvIJLg8wn
495,#微话题# #国色天香——朝阳区非物质文化遗产保护成果展#“北京宫廷补绣”（1/2）俗称丝绫堆绣，源于辽金，奠基于元，盛于明清，是我国古老的刺绣技艺与唐代“堆绫”、“贴绢”技艺的结合与发展。它是以天然的植物纤维为材料，用浮雕、编织、刺绣、缝缀、堆贴、抽丝等多种技艺结合的装饰艺术。 ​​​​,否,,2012-08-05 09:45,转发,1,赞,皮皮时光机,https://weibo.com/2590506122/yvIHHhNHl
496,,是,【奥运风云】第8日。孙杨1500米自由泳夺冠并创新世界纪录；陈定男子20公里竞走摘金；中国重剑女团摘金；田卿/赵芸蕾羽毛球女双夺冠；李雪芮羽球女单夺冠；男篮39分差距负巴西无缘8强；男足日韩同进四强东道主英国队遭淘汰；小威网球女双女单均折桂；苏炳添10秒19晋级男子百米半决赛。 ​​​​,2012-08-05 09:12,1,1,赞,iPad客户端,https://weibo.com/2590506122/yvIuy0qEx
497,中国军团今日可能迎来大丰收哦！,是,【中国奥运军团冲金看点（8月4日-8月5日）】伦敦奥运会第8个比赛日将产生25枚金牌，中国军团有望迎来大丰收。男子1500米自由泳决赛、羽毛球女单和女双、女子蹦床、女子单人双桨、女子重剑团体、女子50米步枪、女子4x100米混合泳接力、女子飞碟多向、女子铁饼等项目也有冲击金牌的实力。via:@新闻晨报 ​​​​,2012-08-04 18:08,3,评论,赞,iPad客户端,https://weibo.com/2590506122/yvCzjqL77
498,交通出行提示！,是,"#交通出行提示#今晚19:30工人体育场将举办足球赛,入场散场时过往车辆请尽量避开工体北路、工体东路等工体周边道路,朋友们可乘坐地铁2号线前往。特别提示在球赛散场期间21时前后,工体周边道路将适时采取交通管控措施,请过往车辆避开工体东路、工体北路等工体周边道路,提前选择朝外大街或东外大街通行。 ​​​​",2012-08-04 18:05,转发,评论,赞,iPad客户端,https://weibo.com/2590506122/yvCyrDMjR
499,#魅力朝阳# 【青年艺术100项目登陆798】2012年度“青年艺术100”项目近日在北京798艺术区的悦•美术馆、圣之空间，以及酒厂艺术区的阿拉里奥画廊同时开展。“青年艺术100”今年已进入第二届，本届展览中主办方引入影像艺术家和韩国青年艺术家作品同台展出。展期持续至8月6日，大家趁周末去看看吧！ ​​​​,否,,2012-08-04 12:40,1,评论,赞,皮皮时光机,https://weibo.com/2590506122/yvAqhoLqg
500,#微话题# #国色天香——朝阳区非物质文化遗产保护成果展#“老北京跤艺”（2/2）老北京跤艺民俗表演团由双德全和其弟双德禄创建，是目前北京创办最早，发展规模最大，传承脉络较为清晰，现存唯一的一家民间跤场。表演团自创办以来遭遇了多次波折，但出于对传统跤艺的热爱，双氏兄弟一直不懈的坚持着。 ​​​​,否,,2012-08-04 09:35,1,1,赞,皮皮时光机,https://weibo.com/2590506122/yvzd86X6p
501,#微话题# #国色天香——朝阳区非物质文化遗产保护成果展#“老北京跤艺”（1/2）摔跤是一项古老的运动，是中华民族传统的竞技、娱乐活动。近代以来，摔跤的表演娱乐功能日益彰显。老北京跤艺表演承袭了我国传统摔跤的特点，历经了一系列社会变故后仍能保持其原有的技击、表演传统特色。  ​​​​,否,,2012-08-04 09:30,2,评论,赞,皮皮时光机,https://weibo.com/2590506122/yvzbbfVvs
502,中招补录今天启动！,是,【中招补录本周六启动】北京教育考试院中招办将在本周六至周日组织部分未完成招生计划的学校进行补录。按照规定，未完成今年招生计划的职技类学校可以参加补录，补录学校名单刊登在北京教育考试院网站（www.bjeea.cn）上。凡具有报考资格且未被志愿学校录取的考生均可申请补录。 ​​​​,2012-08-04 08:24,转发,评论,赞,皮皮时光机,https://weibo.com/2590506122/yvyKilPnk
503,微活动进行中！大家积极参与吧！,是,2012年7月25日至8月24日，@北京朝阳 发起“公德接力”微活动，广大网友可通过登录页面（O网页链接 公德接力晒感动；O网页链接 【微征集】诚实守信三字经）参与活动，详情请见活动页面的活动介绍。大家一起传播文明、传播感动吧！[爱心传递] ​​​​,2012-08-03 16:15,转发,评论,赞,政府版微博,https://weibo.com/2590506122/yvsp0E32c
504,#共同关注#【第四届“档案馆日”活动将举办】9月5日，以“弘扬档案文化，践行北京精神”为主题的第四届“档案馆日”活动将举办。“把荣誉带回家”、“老照片免费修复打印”和“书法作品免费托芯”三个活动公众可免费参加，有意参与的朋友们可以提前报名预约哦。活动详情请登录：O网页链接 ​​​​,否,,2012-08-03 15:51,2,1,赞,微博 weibo.com,https://weibo.com/2590506122/yvsfxsiUt
505,双台风登陆，可能在今天傍晚给北京带来强降水。,是,【双台风登录或带来强降雨】今年第9号台风“苏拉”和第10号台风“达维”已分别登陆浙江、江苏，中国气象局专门发布最高等级的红色台风预警信号。特别是“达维”将给北方地区带来影响，可能在今天傍晚给北京带来强降水。两股台风或与京城未来降雨天气叠加，防汛形势严峻。大家要多多注意，有备无患。 ​​​​,2012-08-03 15:51,13,4,赞,政府版微博,https://weibo.com/2590506122/yvsfrkaQH
506,#聚焦奥运#【今日看点】3日，伦敦奥运会将决出22块金牌，决赛项目包括射箭、田径、击剑、蹦床、柔道、赛艇、射击、游泳、举重、羽毛球、场地自行车。在蹦床、场地自行车和羽毛球混双等项目上，中国选手将向金牌发起强有力的冲击。一起为中国体育健儿们加油！ ​​​​,否,,2012-08-03 14:40,3,1,赞,微博 weibo.com,https://weibo.com/2590506122/yvrMD1sjc
507,#魅力朝阳#【“北京礼物”朝阳系列开始征集啦！】本次大赛将征集具有朝阳区经济、文化、历史、景区等地域特色的旅游纪念品、商务礼品和体现朝阳区特色的工艺美术品、书画制品或都市工业品。即日起至2012年9月14日为作品提交期，感兴趣的朋友们不要错过啦！详情点击：O网页链接 ​​​​,否,,2012-08-03 14:39,4,评论,赞,微博 weibo.com,https://weibo.com/2590506122/yvrMjv2v1
508,#聚焦奥运#【伦敦奥运第六日中国军团战报】金牌一枚：张继科（乒乓球男单）；银牌两枚：王皓（乒乓球男单）、郭爽/宫金杰（女子团体竞速赛）；铜牌一枚：唐奕（女子100米自由泳）。目前中国代表团获18金11银5铜，暂居金牌榜首位。 ​​​​,否,,2012-08-03 14:02,2,评论,赞,微博 weibo.com,https://weibo.com/2590506122/yvrxlmFBD
509,实用！,是,【你的健身卡过期了吗】#生活提醒#健身卡还没怎么用就过期了？根据《关于规范商业预付卡管理的意见》有关规定：“记名商业预付卡不设有效期，不记名商业预付卡有效期不得少于3年。对于超过有效期尚有资金余额的，发卡人应提供激活、换卡等配套服务。”工商部门提醒保存好消费凭证；发生纠纷时应投诉。 ​​​​,2012-08-03 14:00,4,评论,赞,政府版微博,https://weibo.com/2590506122/yvrwioX22
510,#朝阳动态#【“幸福社区”宣讲团精彩开讲】日前，朝阳区“幸福社区”宣讲团在双井街道开讲。6名宣讲员向大家讲述社区建设的经验做法和感人故事。舍小家顾大家的社区书记，拿居民当亲人的社区居干，尽心尽力调解纠纷的和谐促进员……一桩桩小事感人肺腑，赢得了在场听众们的热烈掌声。 ​​​​,否,,2012-08-02 15:57,6,3,赞,微博 weibo.com,https://weibo.com/2590506122/yviRtk7dK
511,上半年北京金融业对经济增长的贡献率为25%！,是,#数据发布#【上半年北京金融业对经济增长的贡献率为25%】上半年北京金融业实现增加值1265.3亿元，同比增长12.7%，占地区生产总值的比重为15.2%，对经济增长的贡献率为25%，增速及占比在第三产业中均排名第一。 ​​​​,2012-08-02 15:48,1,1,赞,微博 weibo.com,https://weibo.com/2590506122/yviNxxWsv
512,#聚焦奥运#【今日看点】２日，伦敦奥运会将决出１８块金牌，决赛项目包括游泳、体操、乒乓球、射击、射箭、柔道、击剑、自行车、赛艇、皮划艇。在柔道赛场，中国队有望迎来本届奥运第一金。乒乓球将决出男子单打金牌。中国女子射箭的年轻选手将冲击个人赛奖牌乃至金牌。一起为中国体育健儿们加油！ ​​​​,否,,2012-08-02 14:38,2,评论,赞,皮皮时光机,https://weibo.com/2590506122/yvil6FgVv
513,#共同关注#【八月将现英仙座流星雨】英仙座流星雨在每年8月中旬迎来极大，它的爆发可以让公众在一小时内欣赏到几十颗美丽的黄绿色流星。根据国际流星组织的预报，英仙座流星雨的极大很可能出现在北京时间8月12日20时至22时30分，预计每小时流量可达100以上。详情点击：O网页链接 ​​​​,否,,2012-08-02 14:22,11,2,赞,微博 weibo.com,https://weibo.com/2590506122/yvieAoQ7A
514,#魅力朝阳#带着三个妙趣横生的化学实验，巴斯夫“小小化学家”活动昨日在中国科技馆与小朋友们见面。主题为“创造化学新作用”的“小小化学家”活动将一直持续到8月10日，6至12岁的小朋友都可以到科技馆免费领票参与，当天的实验门票将从上午9点开始发放。图为孩子们亲手调配抵抗紫外线的“防晒霜”。 ​​​​,否,,2012-08-02 14:05,4,3,赞,微博 weibo.com,https://weibo.com/2590506122/yvi7HpLmk
515,今晚18:19北京卫视今日京华栏目将播放以@朝阳规划艺术馆 为代表的朝阳公园奥运场馆赛后利用宣传片，一起围观！,是,今晚18:19北京卫视今日京华栏目将播放以我馆为代表的朝阳公园奥运场馆赛后利用宣传片，敬请关注。@北京朝阳 @北京朝阳公园 ​​​​,2012-08-02 14:03,2,1,赞,微博 weibo.com,https://weibo.com/2590506122/yvi7a2pKr
516,#魅力朝阳#【2012年北京国际啤酒节即将开幕】2012年北京国际啤酒节将于8月15日在蟹岛拉开帷幕！为期17天的啤酒节将在每天10点至24点对外开放，如果您也喜欢热闹，喜欢啤酒，那不妨到时去逛一逛，去现场体验一下原汁原味的德式现酿啤酒、传统多样的中外美食和狂欢刺激的嘉年华及歌舞表演。 ​​​​,否,,2012-08-02 11:56,83,4,赞,微博 weibo.com,https://weibo.com/2590506122/yvhhwnbEA
517,#聚焦奥运#【伦敦奥运第五日中国军团战报】金牌四枚：罗玉通/秦凯（男三米跳板）；吕小军（举重破世界纪录）；李晓霞（乒乓球女单）；焦刘洋（女子200米蝶泳破奥运纪录）；银牌三枚：陆浩杰（举重）；丁宁（乒乓球女单）；陈颖（女子25米手枪）。目前中国代表团获17金9银4铜，居金牌榜首位。 ​​​​,否,,2012-08-02 11:03,4,1,赞,微博 weibo.com,https://weibo.com/2590506122/yvgVPzc1J
518,车辆浸水的朋友们仔细看看。,是,【7•21灾车辆理赔六项承诺】#聚焦北京#“7·21”特大自然灾害后，很多同学的车辆浸水，财产损失严重。现在，在北京保监局指导下，北京保险行业协会协调在京各财产保险公司，就受灾车辆保险理赔事宜作出六项承诺，各位同学仔细研究下下面的长微博哦~~ ​​​​,2012-08-02 10:37,10,2,赞,微博 weibo.com,https://weibo.com/2590506122/yvgLBt4wB
