序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
67,【9.22世界无车日  使用支付宝购买成都地铁单程票享五折优惠】#交通分享#9月22日，搭乘地铁的乘客在@成都地铁 具备移动支付功能的自动售票机设备或全线网各车站票亭处使用支付宝购买单程票可享受票价5折优惠。同一用户限购买两次，单次购买票价总额不高于10元。 ​​​​,否,,2017-09-21 09:00,1,评论,1,微博 weibo.com,https://weibo.com/1935074473/FmNFlsnOi
68,#四川早安#走得足够远，你就会遇上你自己。早安 ​​​​,否,,2017-09-21 08:30,3,评论,3,微博 weibo.com,https://weibo.com/1935074473/FmNt13SM2
69,【泸州将实施国道546线纳溪至赤水(川黔界)段公路改建工程】#市州动态#泸州将实施国道546线纳溪至赤水(川黔界)段公路改建工程。国道546线纳溪至赤水(川黔界)段公路改建工程可行性研究报告于近日获省发展改革委批复。这是自6月23日该公路干线改建工程通过省环境保护厅环评审查以来，又取得的新进展，意味着距离该工程实质开工越来越近。,否,,2017-09-20 16:24,转发,评论,1,微博 weibo.com,https://weibo.com/1935074473/FmH94FLbW
70,【内畅外达的四川高速公路网络基本形成】#交通动态#十八大以来，全省高速公路行业迅猛发展。截至2016年底，已建成覆盖全省20个市州和127个县（市、区）的高速公路主骨架网，高速公路通车里程突破6519公里，跃居全国第二、西部第一，建成18条出川大通道，毗邻的7个省市除西藏、青海外均实现高速公路连通内畅外达、运行高效、服务优质的四川高速公路网络基本形成。按照四川省公路水路交通运输“十三五”发展规划，到2020年底，我省高速公路通车里程将超过8000公里，建成和在建里程将达到1万公里，新增高速公路进出川大通道8条，累计建成24条，建成高速公路覆盖全省135个县，现状城镇人口10万以上城市覆盖率达到96%，高速公路供给能力将得到长足发展。,否,,2017-09-20 14:31,转发,7,3,微博 weibo.com,https://weibo.com/1935074473/FmGpb5xdN
71,【德阳可办全国交通一卡通 10月底全面开通】#市州动态#经过前期准备和建设，德阳“全国交通一卡通”互联互通工作日前顺利通过交通运输部专家的验收，拟于10月底前全面开通运行。待系统进一步升级后，持该卡还可用于收费公路、停车场、物流园区、民航、铁路等领域，实现各种运输方式有效衔接。 ​​​​,否,,2017-09-20 11:51,2,评论,4,微博 weibo.com,https://weibo.com/1935074473/FmFmhCHvM
72,【雅西高速干海子大桥施工完毕 双向恢复正常通行[汽车]】#交通动态#雅西高速干海子大桥施工完毕，双向恢复正常通行，彝海安检站解除交通管制，西昌到成都方向，2.5米以上货车、大型客车不用下高速绕行，可直接通行高速。 ​​​​,否,,2017-09-20 10:41,转发,评论,1,微博 weibo.com,https://weibo.com/1935074473/FmETLsvbg
73,【遂宁成四川省首个颁发网约车平台许可证的地级市】#市州动态#9月19日，“滴滴出行”网络预约出租汽车经营许可证颁证仪式举行。遂宁市交运局运管处向滴滴出行科技公司颁布了《网络预约出租汽车经营许可证》，这标志遂宁成为四川省除成都外的首个颁发网约车经营许可证的地级市。 ​​​​,否,,2017-09-20 09:29,6,1,5,微博 weibo.com,https://weibo.com/1935074473/FmEqyF4oT
74,"#四川早安#""生活是自己的  尽情打扮  尽情可爱"" ​​​ ​​​​via思想聚焦 ​​​​",否,,2017-09-20 08:30,5,3,3,微博 weibo.com,https://weibo.com/1935074473/FmE2wcaPm
75,#四川晚安#来吧，二选一。对四川人来说不困难 ​​​​,否,,2017-09-19 22:30,转发,20,7,微博 weibo.com,https://weibo.com/1935074473/FmA6YyqHq
76,【四川将建省级联席会议制度推进绿色交通发展】#交通要闻#四川省交通运输厅日前印发《关于加快推进四川省绿色交通运输发展的指导意见》（简称《意见》）。根据《意见》，四川将建立省级绿色交通运输发展联席会议制度，由省交通运输厅牵头，加强与省发展改革委、环保厅等相关部门及交通运输重点用能企业的协调联动。,否,,2017-09-19 19:11,1,评论,赞,微博 weibo.com,https://weibo.com/1935074473/FmyOm26YN
77,【渝广高速重庆段一期20日开通 广安45分钟可跑重庆】#交通动态#渝广高速(重庆渝北至四川广安)重庆段一期将于9月20日下午3点正式开通。小车(一类车)跑全程通行费45元。截至目前，渝广高速四川段(广安至巴中)已通车，渝广高速重庆段一期通车后，重庆主城至广安的车程将由现在的90分钟缩短至45分钟左右。,否,,2017-09-19 15:14,4,3,2,微博 weibo.com,https://weibo.com/1935074473/Fmxg1yekV
78,【宜宾首批纯电动车国庆前后使用 噪音低平稳度高】平稳、噪音低，车内自动灭火喷淋系统，空间更大，坐起来更舒服！宜宾首批50辆纯电动公交车陆续到达宜宾，宜宾将告别无纯电动公交车历史。而这些公交车将投放到5路、27路，目前相关手续正在办理中，预计国庆前后上路。 ​​​​,否,,2017-09-19 12:07,1,1,2,微博 weibo.com,https://weibo.com/1935074473/Fmw288j57
79,【攀枝花：渡口立交3号桥和法拉大桥恢复通行】#市州动态#保证市民群众及过往车辆的通行安全攀枝花交通运输部门分别于今年7月25日和3月4日，开始对渡口立交3号桥和法拉大桥进行维修加固施工。如今，渡口立交3号桥比原计划提前7天实现通车，法拉大桥比原计划提前12天实现通车。 ​​​​,否,,2017-09-19 10:43,转发,评论,1,微博 weibo.com,https://weibo.com/1935074473/Fmvu9zEa3
80,【雅康飞仙关隧道今晨贯通 6分钟穿越川藏“第一关”】#交通动态#今天凌晨4点，雅康高速飞仙关隧道最后数米岩体被正式打通，从而实现双向贯通。这也标志着我省首条进入甘孜藏区的高速大动脉，又打通了一个重要的控制性节点。这也是目前雅康高速全线已实现贯通的最长隧道。隧道通车后，穿越川藏第一关仅需要6分钟。,否,,2017-09-19 09:08,1,1,8,微博 weibo.com,https://weibo.com/1935074473/FmuROB2Tr
81,#四川早安#分寸感是一个人的基本素养，哪怕是经历足够多的故事也不处处炫耀。早安 ​​​​,否,,2017-09-19 08:30,转发,评论,2,微博 weibo.com,https://weibo.com/1935074473/FmuC1nfUI
82,#四川晚安#说一句你们当地的方言_________，只有老乡懂，别人听了都会一脸懵的那种！ ​ ​​​​,否,,2017-09-18 22:30,2,20,2,微博 weibo.com,https://weibo.com/1935074473/FmqGu1hSj
83,【G245仪陇段有望2018年底通车】#交通动态#G245仪陇段改扩建工程是2016年省级重点建设项目，也是南充市首个PPP项目。 该项目全长68公里， 途经仪陇县义路镇、马鞍镇、柴井乡等11个乡镇的65个村（社区），是仪陇县目前投资最大的建设项目，也是连接县城与朱德故里景区的交通要道。该项目计划2018年全面完工。,否,,2017-09-18 17:55,1,评论,赞,微博 weibo.com,https://weibo.com/1935074473/FmoT4AMBQ
84,#回首这五年#这五年，你感受到四川交通的发展变化了吗？快来分享一下吧！,是,【@你】时光如梭，又一个五年我们已携手走过。五年前，你在哪里？这五年我们的点滴印记，这五年国家的改革发展，哪些让你铭记在心？又有哪些让你感慨万千……这五年有太多的回忆，值得你全力打call!为此，@政府微博助理 邀请全国政务微博及广大网友参与#回首这五年#话题活动，详情请戳大图↓↓ ​​​​,2017-09-18 16:43,10,16,12,微博 weibo.com,https://weibo.com/1935074473/FmopL3O8h
85,【松潘全面推进国道郎川公路大修工程】#市州动态#近日，按照阿坝州公路局整体工作部署，由松潘公路管理分局自主实施的项目工程国道213线郎川路（尕力台至川主寺段）大修工程全面启动。预计在今年施工期内完成K599 900至K616 000路段的路面铺筑，目前，大修工作正有序推进中。 ​​​​,否,,2017-09-18 15:52,1,评论,1,微博 weibo.com,https://weibo.com/1935074473/Fmo58EQ0W
86,【戴东昌：村公路要“有路必养”“养必到位”】#交通要闻#9月17日，交通运输部副部长戴东昌在达州调研农村公路建设和交通扶贫工作。戴东昌强调，要加大投入，强化农村公路的管理养护。戴东昌一行深入通川区磐石都市农业体验区调研交通基础设施规划建设情况，实地查看旅游环线及乡村旅游业发展。 ​​​​,否,,2017-09-18 13:46,2,评论,赞,微博 weibo.com,https://weibo.com/1935074473/FmnfUsBeV
87,【陕西至四川将再增一条高速公路通道】#交通动态#汉中至陕川界高速公路喜神坝至陕西省界段预计10月通车。随着正在由四川省加紧组织建设的米仓山隧道明年实现贯通，陕西、四川将新增一条快速通道。°陕西至四川将再增一条高速公路通道 ​​​​¡查看图片,否,,2017-09-18 11:42,1,2,3,微博 weibo.com,https://weibo.com/1935074473/FmmrvDoLC
88,【打造嘉陵江美丽夜色 50余座江面航道航标陆续亮相】#市州动态#为了丰富嘉陵江旅游内容，方便游客夜航嘉陵江，观赏南充美丽夜色，感受嘉陵江别样风情，从小龙门航电枢纽到青居电站，沿线将更换嘉陵江江面航标50多座，提升嘉陵江光带夜色风景， 规范嘉陵江航运线路，同时做好水运安全保障工作。 ​​​​,否,,2017-09-18 10:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1935074473/FmlYKmWmj
89,【“十一”期间 货车进出甘孜将受临时交通管制】#市州动态#“十一”黄金周期间，根据全州道路交通的现状和目前旅游形势及特点，将在全州特定区域内对部分货车实行临时交通管制。管制时间自9月30日0时至10月6日24时，管制车辆为5轴以上(含5轴)重型货运车(拖挂车)。 ​​​​,否,,2017-09-18 09:25,2,评论,2,微博 weibo.com,https://weibo.com/1935074473/FmlxVgQB1
90,#四川早安#越勇敢越自由，越努力越幸运。早安 ​​​​,否,,2017-09-18 08:20,转发,4,2,微博 weibo.com,https://weibo.com/1935074473/Fml7t3oME
91,#四川晚安#周末要来了！来说说你准备明天几点起床？ ​​​​,否,,2017-09-15 23:00,1,6,2,微博 weibo.com,https://weibo.com/1935074473/FlYBarKdr
92,【两部委联合整治公路治超违法违规执法行为】#交通要闻#近日，交通运输部、公安部发出《关于印发规范公路治超执法专项整治行动工作方案的通知》（简称《通知》），决定从9月份至年底，在全国范围内联合开展为期4个月的规范公路治超执法专项整治行动，坚决查处各类违法违规执法行为。 ​​​​,否,,2017-09-15 17:33,转发,评论,赞,微博 weibo.com,https://weibo.com/1935074473/FlWsOkHns
93,【汶川克龙线水毁路修复工程下月完工】#市州动态#​受前期强降雨影响，汶川县公路分局管养的G317线克枯乡至龙溪乡部分路基水毁严重，多处发生塌方，对过往的车辆和行人带来极大的不便。发生水毁后，汶川县公路分局不等不靠，第一时间组织人员、机械到现场进行抢修，为保证交通安全畅通……↓↓ ​​​​,否,,2017-09-15 16:00,转发,评论,1,微博 weibo.com,https://weibo.com/1935074473/FlVQPxDvz
94,"【宜宾：投入4.59亿元实施交通扶贫专项建设】#市州动态#结合各贫困村实际,宜宾2016年至2019年计划累计投入4.59亿资金实施交通扶贫专项建设。2017年拟退出贫困村26个,交通扶贫专项建设项目231个,建设里程387.3公里；2018-2019年拟退出贫困村26个，交通扶贫专项建设项目219个、建设里程410.1公里。 ​​​​",否,,2017-09-15 15:00,转发,1,赞,微博 weibo.com,https://weibo.com/1935074473/FlVsl1s4j
95,【9月17日起 攀枝花这些公交线路大调整】#市州动态# 为了更好的解决群众的交通出行需求，缓解城市道路拥堵，提高公交运行效能，攀枝花市公交公司决定于9月17日对公交2路、4路、12路区间、105路、109路、113路、停靠站点、线路名称进行优化调整和更名，具体措施如下↓↓ ​​​​,否,,2017-09-15 14:24,2,评论,1,微博 weibo.com,https://weibo.com/1935074473/FlVdV8kjo
96,【岷东大道青神段本月开工 2年后通车】#交通动态#岷东大道(青神)一期工程建设项目将于3月30日前开工建设，预计2019年3月通车。该项目全长8.77公里，起于青神县高台乡，止于白果乡井洪路。全线按一级公路标准设计，前期立项、设计工作已基本完成，目前正在挂网招标。目前，彭山至眉山段已经基本完工。而整条道路完全建成后，青神可望通过岷东大道三十分钟到眉山，一小时到成都。,否,,2017-09-15 11:26,转发,1,1,微博 weibo.com,https://weibo.com/1935074473/FlU3PfoTi
97,【四川“厕所革命”实施方案 ：车辆行驶每2小时应有1座厕所】#交通要闻# 近日，省政府办公厅印发《四川省“厕所革命”实施方案(2017—2020年)》，提出到2020年持续推进“厕所革命”，4年内共新建和改建厕所19307座。在交通厕所建设方面，《方案》要求按照车辆行驶每2小时或200公里左右应有1座厕所的标准，到2020年，完成1700座交通沿线厕所和2280座汽车客运站、水路客运码头等交通节点厕所的新改建任务。,否,,2017-09-15 09:23,3,3,1,微博 weibo.com,https://weibo.com/1935074473/FlTfFc1Pn
