序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
77,内心是崩溃的,是,#成都新闻#【神尴尬！大四女生报名研究生考试 竟出现这样一幕...】24日，国家研究生考试预报名的第一天，@成都大学 的一名大四女生，在网上报名时，竟出现了“别考”的验证码字眼。@成都大学微校园 网友笑称：冥冥之中自有天意。求这位女生的心理阴影面积 ​​​​,2017-09-25 17:17,转发,评论,5,360安全浏览器,https://weibo.com/3323927000/FnsDgCwwA
78,9月25日至9月28日期间，可以欣赏到由我国新一代静止轨道气象卫星“风云四号”从太空拍摄的最新气象云图。启动页背景中将特别展示风四拍摄的高清东半球云图，画面从人类起源的非洲大陆逐渐过渡为华夏文明起源地，这也是6年来微信启动页面首次发生变化。（晚上19点以后试换图） ​​​​,否,,2017-09-25 16:37,2,10,16,Android,https://weibo.com/3323927000/Fnsn2rIzQ
79,要用一杯子水的单纯，面对一辈子的烦杂！各位，早上好！ ​​​​,否,,2017-09-25 07:59,1,48,19,Android,https://weibo.com/3323927000/FnoYqFLZS
80,#说震事儿# #四川九寨沟7.0级地震# 用事实说话的焦点访谈这次聚焦：今年的8月8日，  四川九寨沟县发生了7.0级地震。这次地震的震级大，也给当地造成了不小的经济损失和影响。而如此高级别的强震，人员伤亡程度却相对比较轻。那么，是因为地震并未发生在人们熟睡的深夜？还是因为震中地带相对偏僻地广人稀？真正的原因是什么呢？请观看视频（建议WIFI下观看，土豪请随意）@CCTV焦点访谈  @中国地震台网速报  @震长 @中国国际救援队  @央视新闻  @四川发布 L四川省地震局的微博视频,否,,2017-09-24 23:50,17,25,56,秒拍网页版,https://weibo.com/3323927000/FnlM1zxc4
81,已坐好,是,今年的8月8日，四川九寨沟县发生了7.0级地震。这次地震的震级大，也给当地造成了比较大的经济损失和影响。而如此高级别的强震，人员伤亡程度却相对比较轻。那么，是因为地震并未发生在人们熟睡的深夜？还是因为震中地带相对偏僻地广人稀？真正的原因是什么呢？请关注今日的《焦点访谈》。 ​​​​,2017-09-24 19:37,转发,1,5,Android,https://weibo.com/3323927000/Fnk7ldbsd
82,别人家的大学系列,是,【超厉害！西安财经学院军训汇演：简直就是“活字印刷”】9月23日，西安财经学院举行军训汇演。在哨令下，军训方阵展现出各式各样的创意文字：时间倒数、英文、五角星等符号，“博学、明理、立诚、济世”的校训···每一次变换都包含着深刻的寓意，好似活字印刷。戳↓感受一下！@未来网  ​​​​...展开全文c,2017-09-24 19:35,转发,评论,7,Android,https://weibo.com/3323927000/Fnk6DcIRo
83,#说震事儿# O今天19点38分CCTV1和CCTV13的《焦点访谈》栏...  为何“伤害轻”》，欢迎大家前往观看哟@中国地震台网速报   @震长   @央视新闻  @中国国际救援队 ​​​​,否,,2017-09-24 18:42,转发,3,10,Android,https://weibo.com/3323927000/FnjL3fdcP
84,#单身狗#  感觉这数字充满了深深地恶意 ​​​​,否,,2017-09-24 11:39,转发,101,54,Android,https://weibo.com/3323927000/FngZjuwnW
85,#地震快讯#中国地震台网正式测定：09月24日09时06分在四川广元市青川县（北纬32.50度，东经105.52度）发生3.3级地震，震源深度13千米。（ @震长 ） ​​​​,否,,2017-09-24 09:12,1,18,8,国家地震台网,https://weibo.com/3323927000/Fng1KEyjt
86,#地震快讯#中国地震台网自动测定：09月24日09时06分在四川广元市青川县附近（北纬32.54度，东经105.40度）发生3.2级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-09-24 09:08,转发,18,11,国家地震台网,https://weibo.com/3323927000/FnfZZ51n0
87,#地震快讯#中国地震台网正式测定：09月24日02时50分在四川广元市青川县（北纬32.50度，东经105.51度）发生3.1级地震，震源深度5千米。（ @震长 ） ​​​​,否,,2017-09-24 03:03,转发,19,7,国家地震台网,https://weibo.com/3323927000/FndBWt3Iz
88,#地震快讯#中国地震台网正式测定：09月24日02时48分在四川广元市青川县（北纬32.51度，东经105.51度）发生2.9级地震，震源深度9千米。（ @震长 ） ​​​​,否,,2017-09-24 02:58,转发,1,2,国家地震台网,https://weibo.com/3323927000/FndA0ujng
89,#地震快讯#中国地震台网自动测定：09月24日02时50分在四川广元市青川县附近（北纬32.51度，东经105.52度）发生3.2级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-09-24 02:53,1,7,6,国家地震台网,https://weibo.com/3323927000/FndxI509f
90,#地震快讯#中国地震台网自动测定：09月24日02时48分在四川广元市青川县附近（北纬32.52度，东经105.49度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-09-24 02:50,转发,6,2,国家地震台网,https://weibo.com/3323927000/FndwBe35e
91,,是,#全国地震系统援藏工作会议# @四川省地震局 @云南省地震局 @地球所 及一些援藏对口单位已相继到藏对接工作，你们将在120万平方公里的土地投下你们的心血。广阔天地间，有一种家国情怀叫援藏。O网页链接 ​​​  ​​​ 2拉萨 ​​​​,2017-09-24 00:16,转发,评论,5,Android,https://weibo.com/3323927000/FncvZ5IT0
92,转发微博,是,#地震快讯#中国地震台网正式测定：09月23日18时38分在墨西哥沿岸近海（北纬15.54度，西经94.20度）发生5.7级地震，震源深度70千米。（ @震长 ） ​​​​,2017-09-23 19:45,1,1,8,Android,https://weibo.com/3323927000/FnaKbdleg
93,周末也不安宁,是,#地震快讯#中国地震台网正式测定：09月23日16时29分在朝鲜(疑爆)（北纬41.36度，东经129.06度）发生3.4级地震，震源深度0千米。（ @震长 ） ​​​​,2017-09-23 19:44,1,6,7,Android,https://weibo.com/3323927000/FnaJVwm7I
94,厉害了word 国,是,#辉煌中国#【中国光伏厉害了：最大项目每天产能，足够一个城市用一年！】在中国，每小时就有一座足球场面积大小的太阳能电池板被安装上。中国已成为世界节能和新能源利用第一大国。2016年，水电、风电、核电和天然气等清洁能源消费占比已达19.7%，没有哪个国家能在如此短时间、用如此大的魄力，兑现绿 ​​​​...展开全文c,2017-09-23 15:52,1,2,7,Android,https://weibo.com/3323927000/Fn9dqipwM
95,猿粪，又遇到这哥们儿，一问被甩翻了15公里@成都国际马拉松赛 2成都·中国西部国际博览城 ​​​​,否,,2017-09-23 14:36,1,24,40,Android,https://weibo.com/3323927000/Fn8IK9N23
96,装逼开始，今天朋友圈能占领封面了吧也是胆子大，首马，才练了两天一共16公里就敢来跑全马总共5小时20分钟，很满意啦  地震预报研究也是一场马拉松， 任重而道远，需要一代又一代的地震人持之以恒的坚持下去（@成都国际马拉松赛   感谢精心准备，热心服务）@震长   @中国地震台网速报  @成都大学 2成都·中国西部国际博览城,否,,2017-09-23 14:24,1,17,35,Android,https://weibo.com/3323927000/Fn8DSrSck
97,这哥们儿会不会被直接甩翻40公里哦@成都国际马拉松赛 2成都·中国西部博览城 ​​​​,否,,2017-09-23 07:43,2,25,24,Android,https://weibo.com/3323927000/Fn61gg9Iu
98,@成都国际马拉松赛  我来了，你们在哪里？ 2成都·四川省体育馆 ​​​​,否,,2017-09-23 06:20,2,25,33,Android,https://weibo.com/3323927000/Fn5tBte4K
99,要把乔布斯气得跳起来哦,是,【iPhone 8今日开售 最尴尬的可能就是这些栅栏】今天，苹果iPhone 8手机正式开卖。杭州苹果西湖店，早上6点多来了三四十个保安。黑色栅栏架势十足列了一整排，拐了几个90度的弯。8点开门前，门口就两人排队。8：43保安们开始撤栅栏… 据悉，有些苹果店的顾客还没员工人多。O网页链接 ​​​​,2017-09-22 22:57,1,8,9,Android,https://weibo.com/3323927000/Fn2zL7Er4
100,今晚我确实走不开，听不成你的演唱会了。 L四川省地震局的微博视频 ​​​​,否,,2017-09-22 22:46,转发,12,17,Android,https://weibo.com/3323927000/Fn2uZmF2k
101,出差刚回来，立马冒雨去体育馆把参赛物品给领了。@成都国际马拉松赛   明天见哈（有明天一起跑的么） ​​​​,否,,2017-09-22 20:49,1,49,26,Android,https://weibo.com/3323927000/Fn1JCtvcL
102,明天见,是,【成马倒计时1天！】#东风日产2017成都国际马拉松赛#  成都跑向世界，世界跑进成都，伴着时空的脚步，用奔跑为自己正名。我们愿意尽一己之力，将这枚载满情怀与力量的奖牌送给超越自己的你。明天，我们成马见！ ​​​​,2017-09-22 15:37,1,4,4,Android,https://weibo.com/3323927000/FmZGXt2XG
103,期待,是,【正直播—成马嘉年华风云汇】#东风日产2017成都国际马拉松赛# “成马嘉年华”的重头戏“成马风云汇”大幕拉开！急救跑者代表亮相为明天的跑友保驾护航，接下来歌手谭维维，体育名人张丹、钱红将陆续亮相。 2成都·四川省体育馆 ​​​​,2017-09-22 15:33,转发,评论,5,Android,https://weibo.com/3323927000/FmZFu8axF
104,断句很重要啊,是,mmp全是豆芽了粉不要给我？放豆芽，酸菜？ ​​​​,2017-09-22 09:23,1,6,28,Android,https://weibo.com/3323927000/FmXf1pp2T
105,你迷茫的原因往往只有一个，那就是在本该拼命努力的年纪，想得太多，做得太少。各位，早上好！ ​​​​,否,,2017-09-22 08:54,转发,15,22,Android,https://weibo.com/3323927000/FmX3woaI2
106,#地震快讯#中国地震台网正式测定：09月22日01时46分在西藏那曲地区双湖县（北纬33.02度，东经87.64度）发生3.8级地震，震源深度8千米。（ @震长 ） ​​​​,否,,2017-09-22 01:59,1,9,12,国家地震台网,https://weibo.com/3323927000/FmUkYFyBL
107,#地震快讯#中国地震台网正式测定：09月21日18时03分在四川凉山州木里县（北纬27.93度，东经101.41度）发生3.0级地震，震源深度15千米。（ @震长 ） ​​​​,否,,2017-09-21 18:09,转发,10,10,国家地震台网,https://weibo.com/3323927000/FmRg4pArE
108,点赞中国@四川省地震局,是,#我为中国加油# 【点赞中国，9月23日播出，看看都有哪些明星大V！】央视十套，全网同步。五个一百网络正能量，精品展播！ ​@共青团中央 ​​​​,2017-09-21 18:02,1,1,10,Android,https://weibo.com/3323927000/FmRde4fhq
109,确实有道理 ​​​​,否,,2017-09-21 17:51,7,22,40,Android,https://weibo.com/3323927000/FmR91oTzn
110,#说震事儿# 没错！！！【四川省地震局】地震台网正式(SC)测定：17年09月21日16时18分在四川宜宾市长宁县（北纬28.31度，东经104.93度）发生2.5级地震，震源深度11公里。@震长   @中国地震台网速报 ​​​​,否,,2017-09-21 16:27,1,6,4,Android,https://weibo.com/3323927000/FmQAQnjnb
111,,是,#喜迎党的十九大·砥砺奋进的五年系列展览#《喜迎党的十九大·砥砺奋进的五年系列展览（三）》 °喜迎党的十九大·砥砺奋进的五年系列展览（三） ​​​​,2017-09-21 14:45,2,2,6,Android,https://weibo.com/3323927000/FmPVtwWo0
112,说的我差点就信了请大家不信谣不传谣，注意甄别哈,是,2017年8月22日，龙马潭2.3级；9月2日，2.7级；9月12日，3.6级   @四川省地震局 明天就是9月22日了，泸州朋友圈又在谣传或有地震了，求辟谣和科普~~@震长 ​​​​,2017-09-21 14:37,1,23,10,Android,https://weibo.com/3323927000/FmPSlrbRj
113,转发微博,是,发布了头条文章：《逃不开的俯冲带，躲不过的大地震 | 1985年墨西哥城大地震》 这篇文章原本是昨天纪念1985年墨西哥城8.2级大地震的，当时震中在海里，墨西哥城离震中400公里却损失惨重。这次#墨西哥地震# 震中位于墨西哥拉博索市，距离震中160公里的墨西哥城内震感强烈。愿平安  ​​​​...展开全文c,2017-09-21 14:29,转发,5,3,Android,https://weibo.com/3323927000/FmPOVh6QI
114,#说震事儿# 【四川省地震局】地震台网正式(SC)测定：17年09月21日13时54分在四川凉山州盐源县（北纬27.90度，东经101.42度）发生2.5级地震，震源深度11公里。@震长   @中国地震台网速报 ​​​​,否,,2017-09-21 14:07,转发,16,8,Android,https://weibo.com/3323927000/FmPFYD5Tp
