序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
120,减少亚硝酸盐摄入~,是,【咸菜含亚硝酸盐知多少？】咸菜好吃，但含亚硝酸盐致癌物。腌制的咸菜2天内亚硝酸盐含量并不高，3-8天最高，9天后下降，20天后基本消失。咸菜含盐高，应酌量食用，尤其是老人和慢性病人群（心脑血管疾病）。另外常吃有抗氧化作用的大蒜、茶叶和维生素C等，可防止亚硝酸盐转为亚硝胺，降低患癌的危险。 ​​​​,2012-08-13 09:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywW9fg7bT
121,无语了 小强太牛了//@北京市疾病预防控制中心: 万恶的小强//@曾晓芃: 众所周知，蟑螂是杂食性昆虫，食性非常广泛，除了喜爱各类食品外，在食物来源有限的条件下也常咬食其他物品，例如棉毛制品、皮革制品、纸张、书籍、肥皂。。。是名符其实的“吃嘛嘛香”,是,睡觉时，厕所里发生了什么……(′ · ω ·`)  (fall_ark 译)   ​​​​,2012-08-10 09:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywtIHhrOD
122,这个好//@北京海淀健康教育: 支持,是,【四种常见伤口如何处理】1.擦伤：伤口有肮脏物先以清水及肥皂液洗，用无菌纱布及药水盖好伤口；2.刺伤：出血不要马上按住，流血可带出脏异物，应打破伤风；3.割伤：出血较多时用手指或手掌隔着消毒纱布直接压住伤口，注意异物；4.烧伤与烫伤:水疱不要擅自刺破，以免造成感染。 ​​​​,2012-08-10 09:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywtE9oGxl
123,我刚更新了#微博客户端夏日版#，全新推出微博好友列表、手机通讯录找好友、摇一摇互粉、微博表态、兴趣社区等众多功能。清凉夏日版，快来和我一起开启微博新能量吧！O网页链接 ​​​​,否,,2012-08-09 23:23,转发,评论,赞,iPhone客户端,https://weibo.com/2652917971/ywpLEyKUU
124,现在劣质洗手液很常见呢,是,【公共卫生间洗手液存“猫腻” 多为散装兑水可能致病】饭店、商场的卫生间都有免费的洗手液，但调查发现，免费的洗手液里有“猫腻”，很对洗手液是名牌盒子加劣质散装洗手液。专家说，劣质洗手液兑了水，放置后滋生细菌和病菌，不仅让手“越洗越脏”，还会引起创面感染。 ​​​​,2012-08-09 15:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywmvwrVDX
125,这个大家要看下 许多人存在误区//@北京房山健康教育: 关注你的手,是,【拿湿纸巾擦手不能代替洗手】湿纸巾含有多种添加剂，接触过多的防腐剂、酒精等化学成分，容易引发接触性皮炎等皮肤过敏问题，更不要用它擦拭眼睛等敏感部位。有些人用了湿纸巾后就不会再洗手，化学成分残留在手上，再拿食物直接入口，对健康不利。其实最好的消毒方法还是用肥皂洗手并用流水彻底冲洗。 ​​​​,2012-08-09 15:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywmu3qwI4
126,利用自己的手，就可以基本确定每天所需食物的量（下）,是,#健康知识#【降低胆固醇有窍门】控制饮食的手掌法则：水果一天需要量则相当于1个拳头大小。蛋白质：一个掌心。50克的蛋白质相当于掌心大小、约为小指厚的一块。每天吃50—100克的蛋白质即可满足一天需求。蔬菜：两手抓，两只手能够抓住的菜量。 ​​​​,2012-08-09 14:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywmrdCG5M
127,利用自己的手，就可以基本确定每天所需食物的量（上）,是,#健康知识#【降低胆固醇有窍门】控制饮食的手掌法则：碳水化合物、水果：两个拳头，即选用相当于自己两个拳头大小的淀粉类食物，如馒头、花卷、米饭等，就可以满足一天碳水化合物的需求量了。 ​​​​,2012-08-09 14:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywmr8Bhc5
128,素菜要搭配肉一起吃，不错不错，我每次都是这样,是,【怎样吃素菜最健康】1、旺火炒，加少许醋，有利保存维生素2、减少储藏时间，储藏需干燥、通风、避光3、做好马上吃，减少营养素流失4、喝菜汤，做菜时很多营养留在了汤里5、先洗菜再切菜6、生吃蔬菜要洗净去皮7、素菜要搭配肉一起吃，纯吃素会缺锌 --你记住了吗？.   ​​​​,2012-08-09 14:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywmpw7AzP
129,生活就是这样，一切皆有可能//@微博Android客户端: 刘翔伤了，罗伯斯成为了夺冠大热之一，结果谁知他在决赛中受伤。伤病真的是运动员的最大天敌啊！ 更多奥运资讯：O网页链接,是,【视频-罗伯斯跨栏拉伤 梅里特110米栏轻松夺冠】视频:O网页链接北京时间8月9日，伦敦奥运展开了男子110米栏的决赛。中国选手刘翔因为之前的预赛摔倒没能进入决赛，美国选手梅里特和古巴选手罗伯斯成为夺冠的热门。比赛刚开始，罗伯斯在跨栏时大腿肌肉拉伤，梅里特以12’92的成绩夺得冠军。 ​​​​,2012-08-09 14:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywmoYqdyf
130,哈哈哈 这名牌西瓜大家吃过吗,是,吃西瓜就要吃名牌。。。    ​​​​,2012-08-08 09:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywaTslieO
131,秋天吃点蜂蜜吧,是,【秋季如何吃蜂蜜】秋季气候干燥，喝蜂蜜水可润燥。此时最佳饮蜜时间是早晨，脾胃虚寒者先吃些东西再喝。不同蜂蜜保健功效不同，可以根据自身需要挑选最适合的。1、润肤养颜喝桂花蜜；2、口干舌燥，上火，选择槐蜜可润肺去燥；3、身体弱吃枣花蜜，安神、补血。 ​​​​,2012-08-08 09:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywaSRntVk
132,立秋后少用空调 多开窗透气//@北京健康教育: 转发微博,是,立秋后的空调更可怕，夏秋换季，自然界阳气下降、阴气上升；夏天的劳作、熬夜、苦夏使人正气不足，阳气衰减；初秋的天气依然炎热，使人忘记了已是夏去秋来之时，这一切使得大多人还在空调中生活、工作。结果有可能到了冬季出现身体怕冷、手脚冰凉、四肢不温、关节疼痛、时而腹泻等症。预防，少用空调。 ​​​​,2012-08-08 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywaPYkx5N
133,爸爸们节日快乐，身体健康！,是,#早安#今天是8月8日，爸爸节哦！同时，为了纪念北京奥运会成功举办，国务院批准，从2009年起，每年8月8日为“全民健身日”。让我们一起祝福爸爸节日快乐，身体健康吧！[奥运金牌][奥运银牌][奥运铜牌] ​​​​,2012-08-08 09:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywaP6fvrA
134,看看你有几个哦？,是,【6个防癌数字】1. 每天1斤果蔬：美国癌症协会建议每人每天至少吃400-500克蔬菜或水果来预防癌症；2. 每年体检1次：癌症可以通过防癌筛查早期发现；3. 家装注意四少：少用人造板材、少用大理石和花岗岩、少用油性漆、卫生间少放消毒液；4. 睡够7小时；5. 体重指数≤25；6. 每天30分钟以上的有氧运动。 ​​​​,2012-08-07 11:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yw29tgozA
135,都是知名度超高的专家给大家讲课哦,是,第十八期北京市疾控中心健康大课堂，协和医院于康老师主讲科学补钙[织] ​​​​,2012-08-07 11:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yw28WsfMd
136,哈哈 胖子们越来越没有市场了哦//@北京西城健康教育: 男性不超2尺7(90厘米)，女性不超2尺4(80厘米)，亲们回家量量哦[cai肚腩]//@健康教育何超: 胖纸尿尿次数多，情何以堪啊~~ //@大海-平淡是真: oh no[不要][不要] 不要做肥子的干活,是,,2012-08-07 11:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yw28aBtA4
137,准妈妈和准爸爸们，打起十二分精神来吧！,是,#早晚说糖#【妊娠糖尿病会影响胎儿记忆力】很多人觉得妊娠糖尿病是阶段性的，生完孩子就会好，所以并不在意。但是，加州大学研究报告显示，如果孕妇患有糖尿病，将削弱血液携带氧气的能力。从而导致胎儿在大约1岁时出现记忆力缺乏的现象，一直持续到童年初期。准妈妈和准爸爸们，打起十二分精神来吧！ ​​​​,2012-08-07 11:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yw27x0iYK
138,大力提倡母乳喂养,是,分享图片2012年8月1-7日世界母乳喂养周：能够母乳喂养是母亲和孩子的共同福祉！！！[呵呵] ​​​​,2012-08-07 11:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yw27c31pG
139,【立秋仍要防“秋老虎”】1、清热解暑类食品不能一下子从餐桌上撤除。因此喝些绿豆汤，或者吃些莲子粥很有益处。2、寒凉饮食要减少。在选择食物时，不宜过于寒凉，例如：西瓜、葡萄等，其性味寒凉。3、饮食营养要加强。不能只为了追求清热解暑，而使饮食过于清淡。 ​​​​,否,,2012-08-07 11:08,2,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yw26ItNIC
140,健康频道出来啦,是,【卫生部百姓健康电视频道在京举办开播仪式】目前，百姓健康电视频道(CHTV)已在全国70多个城市落地播出。全天18小时不间断滚动播出，15档特色主打栏目，涵盖新闻发布、热点访谈、健康教育、西医常识、中医集萃、健康娱乐资讯等六大方面的内容。 ​​​​,2012-08-07 11:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yw26wCWpZ
141,好可爱的小朋友 希望快点找到亲人//@北京健康教育刘秀荣: 转 //@北京老年医院: //@北京12320在聆听:,是,,2012-08-06 12:53,1,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yvTmIf0hF
142,夏天颈椎不好的人们尤其注意//@北京平谷健康教育: 颈椎不好的人要注意了,是,颈椎最怕吹 颈椎对着空调吹，周围的软组织会产生病变，形成肌肉和皮下组织的慢性炎症，造成颈部持续痉挛、后背酸痛等后果。建议室内空调温度不要低于25摄氏度，肩背部不要直对着空调，如果温度不能自行调节，可以在肩上搭个披肩，晚上洗个热水澡。 ​​​​,2012-08-06 12:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yvTkxchCZ
143,【喝汤误区】1汤泡饭：吞咽过快导致饭在口腔停留过程缩短，食物没有充分地经过唾液的消化过程就进入胃不利于消化和吸收；2喝汤去渣：浓汤中肉类蛋白质的溶出率只有6-15%，剩余85%以上的蛋白质仍留在汤渣中；3喝热汤：口腔、食道、胃黏膜最高承受60度，温度过高则会造成黏膜烫伤甚至消化道黏膜损伤。 ​​​​,否,,2012-08-03 10:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yvq7eAOkU
144,真棒 中国人的骄傲//@马冠生: 西方滴孩子们历来对我们有偏见，游自己的泳，让它们质疑去吧！//@文禮WL: 欢迎回家 //@广银丝语://@浙江影视快乐一点通: 好样的，小姑娘，你是我们的骄傲,是,到今天为止我的比赛就圆满结束了！很感谢大家对我的支持！包括西方媒体的质疑！谢谢有你们在我身后支持我！ ​​​​,2012-08-03 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yvq5x8IXs
145,洋葱妙用,是,『洋葱妙用可不止一点点』洋葱除了能杀菌和增强免疫力，还可防治失眠：将切碎的洋葱放置于枕边，其气味会发挥镇静神经、诱人入眠的神奇功效；感冒时，喝加了洋葱的热味噌汤，可发汗退烧；若鼻塞，以小片洋葱抵住鼻孔，其刺激气味会促使鼻子畅通。但洋葱内含挥发性硫化物，食用过量易胀气。    ​​​​,2012-08-03 09:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yvpJXqTTF
146,过期葡萄酒妙用,是,『过期葡萄酒妙用』1去腥：海鲜食品烹煮前用白葡萄酒浸泡可去腥。2.葡萄酒醋：把洋葱切片与葡萄酒1:1的方式，装入玻璃瓶腌渍30天，即可。3.提鲜度：炒海鲜料理时，滴些葡萄酒代替米酒，可去腥并提升海鲜的鲜度与甜味。4.葡萄酒面膜：葡萄酒与蜂蜜均匀混合调至浓稠状，抹于脸上8分干之后以温水洗净。    ​​​​,2012-08-03 08:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yvpy4tSoT
147,这个对好多人都有用//@北京大兴健康教育: 地铁乘客中途遇险情怎么办,是,"【地铁乘客中途遇险情怎么办】地铁遇高水位积水停止行驶时,乘客千万不要自行跳车以免触电。应该依照司机或救援人员指示疏散。疏散时大件物品应留在车上，以免阻碍疏散。切勿擅自跳下以防触电，穿高跟鞋的乘客需脱鞋以免扭伤。在指定线路行走，不可走到其他线路上或隧道内；沿站台末端梯级进入站台。 ​​​​",2012-08-02 15:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yviJ2iLXJ
148,奥运迷们注意啦,是,【熬夜七大伤害】1. 免疫力下降；2. 肠胃危机。熬夜吃夜宵胃肠得不到休息；3. 心脏病风险。长期黑白颠倒将会使患心脏病风险增加；4. 肥胖。夜间进食会引起肥胖；5. 耳聋。睡眠不足易使血管处于紧张状态造成内耳供血不足；6. 皮肤受损。皮肤在晚10时到11时进入修复保养状态；7. 记忆力下降。 ​​​​,2012-08-02 15:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yviIk0HgF
149,健康密码//@北京怀柔健康教育: 倡导健康生活方式，记住健康密码,是,,2012-08-02 15:31,1,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yviGVFQe6
150,调节下自身酸碱平衡,是,酸性和碱性食品的明细列表，多吃碱性食品身材苗条皮肤好，据说还能提高智商哦。童鞋们，赶紧收藏吧！ ​​​​,2012-08-02 15:30,1,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yviGkbDSL
151,常穿尖头鞋的姐妹们看下吧,是,【常穿尖头鞋容易导致什么病】①灰指甲，尖头鞋内潮湿闷热，长期穿会滋生真菌，形成灰指甲②甲沟炎及甲癣，尖头鞋前面太窄，会挤压足趾的软组织，脚部受到挤压时很容易出汗，脚部皮肤因此受热发胀滋生细菌。如果处理不及时，很容易造成局部细菌感染。更多内容详见：O网页链接 ​​​​,2012-08-02 15:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yviEIiA3t
152,提高烟价 利于控烟,是,【控烟办官员：烟价加1元挽救3百万生命】中国疾控中心控烟办公室副主任姜垣今日表示，这些年我国控烟效果并不理想，杭州从2009年3月开始控烟，但如今并未听说有任何相关疾病下降趋势。此外姜垣认为中国烟草制品价格太低，“如果，中国的香烟价格提升1元，可挽救300万人的生命。”O网页链接 ​​​​,2012-08-02 15:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yviDSzRja
153,为了提高我区居民的防病意识，确保大灾之后无大疫。7月28日，石景山疾控中心紧急设计水灾后防病知识宣传海报和《致居民的一封信》10万余张，并在第一时间发放至全区9个街道发放，以便全区居民尽早掌握防病知识，积极预防肠道传染病。 ​​​​,否,,2012-08-01 14:30,转发,1,赞,微博 weibo.com,https://weibo.com/2652917971/yv8RJjW5M
154,大力提倡母乳喂养,是,8月1日～7日是世界母乳喂养日，今年的主题是今年的“世界母乳喂养周”“回顾过去，展望未来”。该活动号召各国对婴幼儿喂养全球战略的实施情况进行评估，并呼吁采取行动，消除影响母乳喂养和婴幼儿喂养方面的因素，保护、促进和支持母乳喂养，加强爱婴医院管理。 ​​​​,2012-08-01 09:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yv70EDxPj
155,哈哈 工作之余 看看这个娱乐一下吧亲,是,,2012-08-01 09:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yv6ZOlqxN
156,煮沸消毒很实用,是,食物餐具被水淹怎么办？对于被水淹过的餐具、茶具等食用器具，要采用煮沸方式进行消毒，最好煮沸半小时以上。被水浸泡过的食品，以及变质和霉变的食品是绝对不能吃的。不要喝生水，不吃生冷食品。由于水淹过后污染的机会较多，因此一定不要用手直接抓食品吃，防止病从“手”入。 ​​​​,2012-07-31 15:55,1,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yuZZnmPCd
157,石景山区健教所于7月24日-25日在模式口地区和金顶街地区开展健康宣教工作，还为当地群众发放健康手册共计1300余册，受到了居民的一致好评！ ​​​​,否,,2012-07-30 16:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yuQLLw9fB
158,烧烤食品的危害,是,【1根烤羊肉串相当于吸50根烟】烧烤多是肉类食物，其蛋白质和油脂在木炭直接烘烤燃烧下，会分解成苯并芘、杂环胺类物质等多种有毒成分，是高活性致癌物。有调查显示，一根肉串在烤制过程中产生的苯并芘，相当于一支香烟的500倍，危害等于吸50根烟！ ​​​​,2012-07-30 14:13,1,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yuPTL2SYf
159,石景山健教所现已通过网站（石景山区卫生信息网）、报纸（石景山报）、电视（石景山电视台）对汛期防病知识进行了普及，健康教育应急工作得到了区卫生局的认可！@北京健康教育 ​​​​,否,,2012-07-30 10:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yuOh53Bdx
160,这个很重要,是,近日发现个别灾民，到水里捡拾东西后拉肚子，在此提醒大家还是要注意雨后防病，特别是要预防肠道传染病：喝干净卫生的水，不喝生水。此外，接触雨水后，要清洗干净。 ​​​​,2012-07-30 10:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yuOf0uGtE
161,亲 奥运来了 不要太激动哦 //@全国卫生12320: 转发微博,是,#看奥运熬夜影响健康#看奥运开心，但千万不能影响自己的身体健康。 伦敦与北京时间时差是8个小时，所以，很多人只能熬夜看比赛，打乱生活规律，对身体损伤很大，尤其是年龄大而且有心脏病、高血压的人危险更大。温馨提示：奥运期间切勿暴饮暴食，熬夜不要太晚。比赛精彩，身体更重要哦。 ​​​​,2012-07-30 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yuOey9Vgd
162,夏天剩食物要小心,是,夏天的剩食物要特别小心，高水分的食物只需4个小时左右，就可能因细菌繁殖让食物发生变质。特别是那些富含淀粉和蛋白质的食物，坏起来更快，如绿豆汤、大米饭、牛奶、豆浆、肉汤、豆腐等。 ​​​​,2012-07-30 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yuOe5sLG8
163,亲们酒还是少喝吧,是,【饮酒千杯不醉的八个小窍门】1、不要空腹饮酒；2、不要和可乐、汽水等碳酸饮料一起喝；3、喝白酒时，要多喝白开水；4、喝酒的时候应该多吃绿叶蔬菜；5、酒后可以喝点淡茶；6、宜慢不宜快；7、食饮结合，饮酒时吃猪肝最好；8、饮酒后立即吃些甜点心和水果可以保持不醉状态。 ​​​​,2012-07-27 15:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yuo7DFszG
164,安全吃龙虾,是,【小龙虾如何食用才安全】一、烧龙虾一定要煮熟煮透；二、龙虾一定要清洗干净；三、吃龙虾看看尾巴有没有泥；四、看虾钳是否很容易脱落，被腐蚀过后的小龙虾虾钳很容易脱落，如果小龙虾虾钳普遍比较少的话，使用洗虾粉的可能性就比较大。；五、无弯曲无弹性的是死龙虾。更多详见O网页链接 ​​​​,2012-07-27 15:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yuo7ip0D2
165,这个权威,是,意外伤害总是突如其来，没有什么比生命的健康与安全更重要！提高意识，掌握技能，防患于未然，中国人，你的车里应该配备安全救援装置，就像你的家中应该准备急救箱一样。【视频：北京120车辆救援破拆车窗演示】 O网页链接  （分享自 @优酷网）@mark ​​​​,2012-07-27 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yulUphLW6
166,这条大家都用得到,是,【剩菜加热时需注意的问题】①鱼类：加热四五分钟就好，长时间加热，鱼中所含的全价蛋白，鱼脂和维生素等营养素就会失去营养价值。②肉类：加热时请加点醋。③海鲜类：加热时应加点作料，如加一些酒，葱，姜等作料，不仅可以提鲜，而且还具有一定的杀菌作用。④淀粉类：请4小时内吃完。 ​​​​,2012-07-27 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yulTNbGTB
167,【睡前搓搓脚心可助眠】搓脚心能滋阴补肾、颐养五脏六腑，从而提高睡眠质量。具体做法：先用温水洗脚，擦干脚后，将一条腿盘在另外一条腿上，脚心朝向对侧，搓右脚心时用左手，搓左脚心时用右手，搓至脚心发热，然后用拇指和食指逐个按摩脚趾，切记用力不要过大。 ​​​​,否,,2012-07-27 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yulTnbqzh
168,【阴雨天衣服洗过有馊味怎么办】1、急着穿出去的话，可用吹风机冷风把衣服吹15分钟。2、把有味的衣服放在有水蒸汽的地方，比如刚洗过澡的浴室，也可以有效去除衣服上的异味。3、清水中加入两勺白醋和半袋牛奶，把有味的衣服放进去浸泡10分钟，然后清洗可以去除异味 ​​​​,否,,2012-07-27 09:49,2,评论,赞,360安全平台,https://weibo.com/2652917971/yulSV60Vv
169,【哺乳期拒绝乳腺炎】1：哺乳期要注意乳头清洁，避免当风露胸喂乳。定期哺乳，每次喂乳应将乳汁吸空，防止乳汁淤积；2、注意婴儿口腔清洁，及时治疗婴儿口腔炎症，不可让婴儿含着乳头睡觉；3、炎症明显时应停止哺乳，但仍须将乳汁吸出。4、乳头破损应及早治疗，乳腺炎初期应及时就医。 ​​​​,否,,2012-07-27 09:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yulSDEKB8
170,桶装水也要注意防止假货哦,是,【如何鉴别桶装水真假】1. 看水桶的外观。正品桶的外观比较透明光滑，桶身呈均匀、纯正的淡蓝色或白色，无杂质无黑点，用手指敲击桶壁声音清脆，韧性较强；2. 大品牌一般都会有防伪标识，可拨打上面的电话进行查询；3. 买水时要仔细查看水桶上的标签是否完好，如厂名厂址、执行标准、生产日期保质期。 ​​​​,2012-07-26 10:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yucCC0BVU
171,,是,暴雨天气平安避险全攻略： 1.如何防御暴雨？（1）特别关注天气变化，采取防御措施。（2）暂停户外作业，人员应停留室内或安全场所避雨；学校、幼儿园等单位应采取专门保护措施。（3）山区和地质... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-26 10:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yucCdcuJF
172,喝豆浆小贴士,是,【早餐喝豆浆5忌】1忌喝未煮熟豆浆：没煮熟的豆浆含有毒物质，会致蛋白质代谢障碍引起中毒；2忌在豆浆里打鸡蛋：鸡蛋中黏性蛋白易和豆浆中胰蛋白酶结合降低营养吸收；3忌冲红糖：红糖内有机酸和豆浆中蛋白结合产生变性沉淀；4忌空腹喝：可能会引起消化不良；5忌过量饮用：因为可能引起腹胀腹泻等不适。 ​​​​,2012-07-26 10:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yucC2grHO
173,厕所消毒方法//@首都健康: 被洪水淹没的厕所消毒方法,是,被洪水淹没的厕所消毒方法：粪便按照粪便量的1/10加漂白粉，搅匀作用12～24小时。肠道传染病人的粪便，稀薄便按每1000ml加漂白粉50g，搅匀放置2～4小时，成形便用50000mg／L有效氯含氯消毒剂溶液2份加于1份粪便中，混匀作用2小时。 ​​​​,2012-07-26 10:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yuczA5bGC
174,雨天安全行车,是,分享图片 ​​​​,2012-07-26 09:16,转发,1,赞,微博 weibo.com,https://weibo.com/2652917971/yucf12dgG
175,雨天避雷很重要//@北京房山健康教育: 转发微博,是,雨天室内避雷方法：首先，要关好门窗，尽量远离门窗、阳台和外墙壁。其次，不要靠近、更不要触摸任何金属管线，包括水管、暖气管等。再有，不要使用家用电器和通讯设备，包括电视机、电脑、电话、收音机、电冰箱、洗衣机、微波炉等，还要拔掉所有电源插头。最后记住，雷雨天气里不要使用太阳能热水器。 ​​​​,2012-07-26 09:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yuceA8I1l
176,饮食“十不”//@北京西城南健康教育: 灾后居民饮食应注意//@北京密云健康教育:转发微博。,是,#灾害后居民饮食“十不”#1 注意饮水卫生，不喝生水。2 不吃未洗净的瓜果蔬菜。3 不吃凉拌菜，不吃卤菜。4 不吃馊饭菜。5 不吃毒死、病死、淹死和死因不明的家禽、家畜、鱼虾。6 不吃过期食品。7 不吃发芽的土豆，腐烂的瓜果。8 不吃霉米面。9 不购买制作、销售不卫生的食品。10 不举办大型聚餐。 ​​​​,2012-07-26 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yucdVn9Qb
177,雨来了 抓紧掌握自救知识吧,是,【今夜起 华北东北又将出现中到大雨】今夜起，北方一带将陆续出现降雨。明天，山西北部、河北、京津地区、东北和内蒙古部分地区有雷雨，以中到大雨为主；北京东部、天津等地可能有暴雨，局地大暴雨。后天，降雨范围扩大。大城市当中，雨势较大的有北京、天津、石家庄、长春等地。O网页链接 ​​​​,2012-07-24 17:28,转发,1,赞,微博 weibo.com,https://weibo.com/2652917971/ytWBNt0pY
178,水质异常请拨12320,是,警惕暴雨后污水倒灌水源井导致水污染！如发现家中水质异常请拨打12320向我们反馈！  O网页链接 ​​​​,2012-07-24 17:26,1,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ytWAW02PM
179,房山的同仁们辛苦了,是,#卫生信息#区疾病预防控制中心成立8个卫生防疫现场应急处理小分队，先期派遣3个小分队赶赴情况较为严重的河北镇、城关镇和十渡镇，了解情况，指导卫生防病及消毒工作。其余队伍陆续深入各乡镇（街道）开展相关工作。同时积极做好灾后防病宣传教育，紧急编写水灾后健康教育核心信息，发放到各乡镇。 ​​​​,2012-07-24 14:32,1,1,赞,微博 weibo.com,https://weibo.com/2652917971/ytVsxgFyP
180,水灾后预防传染病措施：1.消毒环境。管理好粪便、垃圾。2.保护水源，特别是生活饮水。3.注意个人卫生和饮食卫生。不喝生水；饭前便后洗手；不吃腐败变质或被洪水浸泡过的食物，不吃淹死、病死的禽畜；刀、砧板、抹布也应严格消毒；生熟食品要分开存放。4.消灭苍蝇。水灾期间建临时厕所，不随地大小便。 ​​​​,否,,2012-07-23 13:48,1,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ytLKajWYE
181,暴雨后预防传染病八条建议【下】  [织],是,北京市疾控中心在此提醒广大市民朋友，注意预防传染病，特提出以下八点建议。【下】 ​​​​,2012-07-23 13:23,1,评论,赞,政府版微博,https://weibo.com/2652917971/ytLzLAwWr
182,暴雨后预防传染病八条建议【上】,是,7月21日本市遭遇几十年以来罕见的持续一天的强降雨过程，部分地区先后发生了不同程度的暴雨。一旦发生暴雨、泥石流等自然灾害，也很有可能会出现次生的水污染、食物中毒和传染病暴发事件。因此北京市疾控中心在此提醒广大市民朋友，注意预防传染病，特提出以下八点建议。【上】 ​​​​,2012-07-23 13:22,1,评论,赞,政府版微博,https://weibo.com/2652917971/ytLzy16nU
183,慢性病防治刻不容缓//@北京疾控中心主任: 防治慢病是当前卫生工作的重点；防治慢病最有效的手段无疑还是健康教育。//@北京健康教育刘秀荣: 7月10日 卫生部发布慢性病防治核心信息，大家看看吧,是,分享图片 ​​​​,2012-07-23 13:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ytLw369hO
184,祈福//@首都健康: //@水润京华: 【房山区抢险队长在“7.21暴雨”中牺牲】,是,【80后供水战士为保供水安全抢险牺牲】 房山遭受60年以来最大降雨，7月22日下午，房山区长阳供水厂抢险队队长郭云峰为抢险救援现出了自己年仅29岁的宝贵生命。 ​​​​,2012-07-23 13:05,1,1,赞,微博 weibo.com,https://weibo.com/2652917971/ytLsJ7fvB
185,支持//@北京医院病房药房:,是,广渠门桥下被困男子的新闻令人痛心各位亲，我刚看了一个司机水下逃生正确方法的视频，请大家一起帮助转发。扩散这个视频吧，转发一次就挽救一次生命。请点击L你该知道的水下逃生正确方法 ​​​​¡查看图片,2012-07-23 13:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ytLrW60nO
