序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
134,转发微博,是,#最佳长走路线#展示-9号线路：环奥林匹克森林公园路线 奥林匹克森林公园在贯穿北京南北的中轴线北端，是目前北京市规划建设中最大的城市公园—奥林匹克森林公园，让这条城市轴线得以延续，并使它完美地融入自然山水之中。环一周约5公里。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 09:56,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5CX1Iho
135,转发微博,是,#最佳长走路线#展示-10号线路：下马威到五指峰至东灵山顶路线 东灵山自然风景区距京城122公里，其顶峰海拔2302米，是北京的第一峰。西与龙门森林公园毗邻；东与龙门涧景区相连；南与109国道相通。 全程大约10-15公里。总上升约1200米，海拔最高点2303米。 O网页链接 （分享自 @新浪户外） ​​​​,2012-08-14 09:56,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5CLtXRn
136,//@北京石景山健康教育: 隐形眼镜的可怕危害,是,【惊！隐形眼镜的可怕危害】如果从20岁开始戴隐形眼镜，10年后，角膜内皮细胞密度相当于60岁老年人，将无法承受眼科手术。隐形眼镜磨损角膜，可能造成角膜上皮脱落或穿孔。部分隐形眼镜凹度与角膜凸度不符，不规则磨损角膜，引起角膜溃疡，造成不可逆转的视力下降，即使治疗后也会在角膜上留下白斑。 ​​​​,2012-08-14 09:56,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5CEq791
137,转发微博,是,【10种疾病饮食多注意】1、慢性呼吸道疾病患者忌凉；2、糖尿病患者忌喝粥；3、上火者忌吃橘子；4、胃病患者忌暴饮暴食；5、肝病患者忌饮酒；6、痛风患者忌吃动物内脏；7、青光眼患者忌喝饮料；8、冠心病患者忌吃红烧肉；9、风寒感冒者忌吃螃蟹；10、胆道疾病患者忌油炸食物。 ​​​​,2012-08-14 09:55,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5Cz74YK
138,//@中国健康教育官方微博: //@594玲子: @中国健康教育官方微博 //@健康传播肖砾:转发微博,是,在卫生部13日举行的例行新闻发布会上，卫生部食品安全与卫生监督局局长苏志介绍，《预包装食品营养标签通则》将于2013年1月1日正式施行，这标志着我国全面推行食品营养标签管理制度，对指导公众合理选择食品，促进膳食营养平衡，降低慢性非传染性疾病风险具有重要意义。(新华网) ​​​​,2012-08-14 09:55,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5CrFQdx
139,积极行动 共抗肝炎 ~ ​​​​,否,,2012-08-01 15:41,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yv9kivE6e
140,积极行动 共抗肝炎 ​​​​,否,,2012-08-01 15:40,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yv9jSeWt7
141,正确认识病毒性肝炎 ​​​​,否,,2012-08-01 15:37,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yv9iI8a1S
142,发生腹泻时怎么做好饮食调养：一、急性腹泻时如何进行饮食调养？  1.腹泻发病初期宜吃清淡流质饮食，如米汤、果汁、薄面汤等，以咸为主。禁牛奶、蔗糖等易产气的饮食。有些患者对牛奶不适应，服... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-07-31 09:56,2,评论,赞,新浪博客,https://weibo.com/1899250633/yuXDVhMkm
143,做好个人卫生防护和食品安全保护措施预防肠道传染病：1、注意饮用水卫生。饮用水煮沸后再饮用，可杀灭致病微生物。  2、讲究食品卫生：  ① 食物要生熟分开，避免交叉污染；  ② 吃剩的食物应及... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-07-31 09:52,3,1,赞,新浪博客,https://weibo.com/1899250633/yuXC2xB5o
144,,是,,2012-07-31 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuXBjlP44
145,腹泻病人若发生以下情况应到医院就诊，以便进一步查明病因，采取更有效的治疗措施：1.腹泻伴随高烧。2.持续达两天以上，或重复发生。3.腹泻伴有频繁呕吐。4.腹泻严重或者有血便或粘液便。5.腹泻伴有脱水的症状。6.有严重的腹痛。 ​​​​,否,,2012-07-31 09:48,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuXAEyJPL
146,发生急性腹泻怎么办？3.许多患者一有腹泻就使用抗生素是不对的，大部分腹泻不需要抗生素治疗，滥用抗生素可能导致肠道菌群失调。4.如果腹泻病情不重，一般通过调整饮食、休息、防治脱水及一些对症治疗，病情2-3天内即可改善。5.病情严重者应及时到医院就诊，并留下大便标本送医院化验，以便查明病因。 ​​​​,否,,2012-07-31 09:47,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuXAei1PD
147,发生急性腹泻怎么办？1.发生了急性腹泻不提倡“饥饿疗法”，宜吃一些清淡易消化的流质或半流质食物，症状好转后逐渐过渡到正常饮食。2.脱水是腹泻的常见并发症，表现为口渴、尿少、皮肤干燥起皱、双眼下陷。为防止脱水应多饮一些糖盐水；已发生脱水或者严重呕吐不能饮水的病人，要到医院进行静脉补液。 ​​​​,否,,2012-07-31 09:44,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuXyY0iUJ
148,急性腹泻一般是指病程不超过两星期的腹泻。急性腹泻是夏秋季节常见疾病，多数是由于摄入细菌、病毒污染的“不洁”食品，称为“感染性腹泻”，此外也与饮食不当（如冷食）、食物过敏（如海鲜）、精神紧张等因素有关，称为“非感染性腹泻”。 ​​​​,否,,2012-07-31 09:43,3,2,赞,微博 weibo.com,https://weibo.com/1899250633/yuXyxFR9D
149,肠道传染病常见症状是跑肚拉稀，也就是腹泻，但是它的危害远不是多去几趟厕所。很多肠道传染病都是国家法定的甲、乙类传染病。这些肠道传染病传播速度快，传染性强。患了肠道传染病以后，多数病人会出现腹泻及呕吐表现，如不及时治疗，可导致机体脱水、代谢紊乱，严重者可引起昏迷、休克甚至死亡。 ​​​​,否,,2012-07-31 09:42,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuXyko3iA
150,肠道传染病主要是通过粪口途径传播，也就是说人吃了或者饮用了被病人或病原携带者的粪便污染了的食物、水等，造成感染；或者通过日常生活接触传染；或者通过苍蝇、蟑螂等传播。比如说饭前便后不洗手、吃了没有洗干净瓜果、做饭过程中生熟不分、经常喝生水等，都有可能感染肠道传染病。 ​​​​,否,,2012-07-31 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuXxp314G
151,肠道传染病是病原体经口侵入肠道引起的传染病。常见的肠道传染病有霍乱、细菌性痢疾、阿米巴性痢疾、伤寒、副伤寒等，还有一些是除上述几种病以外的其他原因引起的感染性腹泻。夏秋季是肠道传染病的高发季节。 ​​​​,否,,2012-07-31 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuXxighj2
152,@首都健康 @北京健康教育 @北京市疾病预防控制中心 @曾晓芃 @丰台卫生 @北京丰台卫生监督 @丰台区铁营社区卫生服务中心 @丰台大红门社区卫生服务中心 @丰台卢沟桥社区卫生服务中心 @丰台蒲黄榆社区卫生服务中心@丰台区王佐镇社区卫生服务中心 @丰台卢沟桥国医社区卫生服务中心,是,难忘的14小时：记丰台疾控中心张雪：难忘的14小时：丰台疾控人真棒         到疾控中心工作整整8年了，在我的同学和朋友看来一直觉得我找了个清闲的单位，过着朝九晚五的小日子，其实作为防病一... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-30 14:00,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuPOjBkAn
153,难忘的14小时：记丰台疾控中心张雪：难忘的14小时：丰台疾控人真棒         到疾控中心工作整整8年了，在我的同学和朋友看来一直觉得我找了个清闲的单位，过着朝九晚五的小日子，其实作为防病一... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-07-30 13:59,1,评论,赞,新浪博客,https://weibo.com/1899250633/yuPNS63mL
154,转发微博,是,向卫生防疫战士致敬，无愧健康卫士称号！这是他们在闷热的三伏天戴着严实的帽子口罩、穿着厚厚的防护服和及膝的雨靴，背着几十斤重的消毒器械在灾区的公厕、垃圾堆、街道、居民家喷洒消毒剂，挨家挨户的发宣传材料！ ​​​​,2012-07-30 13:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuPBOxg6w
155,转发微博,是,向参与医疗救治工作的白衣天使致敬！这是长辛店医院医疗应急小分队在灾区转运孕妇和老年病人的场景！ ​​​​,2012-07-30 13:28,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuPBxnLxm
156,转发微博,是,食品中污染物的种类和危害：1、生物性污染物：  　　（1）、各种微生物引起的急性食源性疾患及各种传染病。例如：霍乱、伤寒、痢疾、肝炎等肠道传染病和虫媒传染病。  　　（2）、各种微生物引... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-30 13:28,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuPBpq3lA
157,暴雨洪水时自救图示 ​​​​,否,,2012-07-30 10:51,5,3,赞,微博 weibo.com,https://weibo.com/1899250633/yuOzy7wRY
158,@首都健康 @北京健康教育 @北京市疾病预防控制中心 @曾晓芃 @丰台卫生 @北京丰台卫生监督 @丰台区铁营社区卫生服务中心 @丰台大红门社区卫生服务中心 @丰台卢沟桥社区卫生服务中心 @丰台蒲黄榆社区卫生服务中心@丰台区王佐镇社区卫生服务中心 @丰台卢沟桥国医社区卫生服务中心,是,100台手动喷雾器及时送到长辛店街道    告急！告急！21日北京遭遇61年来的最强降雨，长辛店地区上千户居民家进水，特别是部分靠近旱厕的居民家庭被粪便、尿液等排泄物混合积水灌进； 27日又有居... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-30 10:28,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuOqniAtD
159,100台手动喷雾器及时送到长辛店街道    告急！告急！21日北京遭遇61年来的最强降雨，长辛店地区上千户居民家进水，特别是部分靠近旱厕的居民家庭被粪便、尿液等排泄物混合积水灌进； 27日又有居... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-07-30 10:27,6,2,赞,新浪博客,https://weibo.com/1899250633/yuOq2z3om
160,@首都健康 @北京健康教育 @北京市疾病预防控制中心 @曾晓芃 @丰台卫生 @北京丰台卫生监督 @丰台区铁营社区卫生服务中心 @丰台大红门社区卫生服务中心 @丰台卢沟桥社区卫生服务中心 @丰台蒲黄榆社区卫生服务中心@丰台区王佐镇社区卫生服务中心 @丰台卢沟桥国医社区卫生服务中心,是,丰台区抗洪救灾防控工作简报－－丰台疾病预防控制中心：丰台区抗洪救灾  防控工作简报    第3期  丰台区疾病预防控制中心  2012年7月29日          【防控工作总体情况】  经过几天的现场勘查和... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-30 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuOnIFCvr
161,@首都健康 @北京健康教育 @北京市疾病预防控制中心 @曾晓芃 @丰台卫生 @北京丰台卫生监督 @丰台区西罗园社区卫生服务中心 @丰台区铁营社区卫生服务中心 @丰台大红门社区卫生服务中心 @丰台卢沟桥社区卫生服务中心 @丰台蒲黄榆社区卫生服务中心@丰台区王佐镇社区卫生服务中心,是,丰台区抗洪救灾防控工作简报——丰台疾病预防控制中心：丰台区抗洪救灾  防控工作简报    第2期  丰台区疾病预防控制中心              2012年7月27日          【防控工作总体情况】  今天继续... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-30 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuOnq5S8t
162,@首都健康 @北京健康教育 @北京市疾病预防控制中心 @曾晓芃 @丰台卫生 @北京丰台卫生监督 @丰台区西罗园社区卫生服务中心 @丰台区铁营社区卫生服务中心 @丰台大红门社区卫生服务中心 @丰台卢沟桥社区卫生服务中心 @丰台蒲黄榆社区卫生服务中心@丰台区王佐镇社区卫生服务中心,是,丰台区抗洪救灾防控工作简报——丰台疾病预防控制中心：丰台区抗洪救灾防控工作简报    第1期  丰台区疾病预防控制中心2012年7月26日       【防控工作总体情况】  我中心第一时间启动应急预案... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-30 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yuOnlDDRf
163,丰台区抗洪救灾防控工作简报——丰台疾病预防控制中心：丰台区抗洪救灾  防控工作简报    第2期  丰台区疾病预防控制中心              2012年7月27日          【防控工作总体情况】  今天继续... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-07-30 10:12,3,评论,赞,新浪博客,https://weibo.com/1899250633/yuOjWnxbC
164,丰台区抗洪救灾防控工作简报－－丰台疾病预防控制中心：丰台区抗洪救灾  防控工作简报    第3期  丰台区疾病预防控制中心  2012年7月29日          【防控工作总体情况】  经过几天的现场勘查和... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-07-30 09:54,1,评论,赞,新浪博客,https://weibo.com/1899250633/yuOcHbGsx
165,丰台区抗洪救灾防控工作简报——丰台疾病预防控制中心：丰台区抗洪救灾防控工作简报    第1期  丰台区疾病预防控制中心2012年7月26日       【防控工作总体情况】  我中心第一时间启动应急预案... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-07-30 09:43,1,评论,赞,新浪博客,https://weibo.com/1899250633/yuO7XcsIZ
166,转发微博,是,今天，我们一起来学习#水灾后消毒原则、方法和注意事项#灾后最重要的就是消毒防疫和饮水安全。北京市疾病预防控制中心提醒大家，特大自然灾害后特别要注重消毒及杀虫、灭鼠，注意环境卫生的清理，以免引起污染和传染病的发生。@首都健康 @北京发布 @微博小秘书 @政府微博助理 @新浪健康 ​​​​,2012-07-27 14:53,1,2,赞,微博 weibo.com,https://weibo.com/1899250633/yunSmFvHY
167,洪涝灾害卫生防病知识要点~~ ​​​​,否,,2012-07-26 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yucq93JSO
168,洪涝灾害卫生防病知识要点~ ​​​​,否,,2012-07-26 09:42,2,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yucpBm7Sj
169,分享图片 ​​​​,否,,2012-07-25 13:08,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yu4kPpf5h
170,分享图片 ​​​​,否,,2012-07-25 13:08,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yu4kKFp1m
171,分享图片 ​​​​,否,,2012-07-25 13:08,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yu4kFDXCt
172,分享图片 ​​​​,否,,2012-07-25 13:07,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yu4ktfnai
173,"我上传了照片""在长辛店地区对受灾户进行消毒健康教育""，丰台健康教育所还紧急印制了2000张洪灾宣传画和10玩卫生防病知识宣传单下发到全区21个街道乡镇。 O网页链接 ​​​​",否,,2012-07-25 13:02,1,1,赞,微相册,https://weibo.com/1899250633/yu4ive156
174,洪涝灾害卫生防病知识 ​​​​,否,,2012-07-25 09:28,5,4,赞,微博 weibo.com,https://weibo.com/1899250633/yu2TEsW9k
175,//@北京市疾病预防控制中心: #暴雨行人行车遇险自救指南#大家学起来汛期，朋友们要及时关注天气信息，做好防范意识，注意出行安全！,是,,2012-07-25 09:26,转发,1,赞,微博 weibo.com,https://weibo.com/1899250633/yu2SAzKrN
176,@首都健康 @丰台区西罗园社区卫生服务中心 @北京健康教育 @全国卫生12320,是,"汛期灾后如何对环境和受污染物体进行消毒：一、对临时安置地环境及物体的消毒方法：  1、对地面、墙壁、物体表面用250mg/L84消毒剂溶液或健之素消毒剂溶液喷洒、擦拭,作用30分钟后用清水擦净残... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​",2012-07-25 09:22,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yu2QUxGA5
177,汛期水灾后请注意这些事项：一、水灾后会发生哪些疾病？       水灾灾区卫生条件差，特别是饮用水的卫生难以得到保障，首先要预防的是肠道传染病，如霍乱、伤寒、痢疾、甲型肝炎等。另外，人畜... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-07-24 16:39,15,3,赞,新浪博客,https://weibo.com/1899250633/ytWhRby0d
178,"汛期灾后如何对环境和受污染物体进行消毒：一、对临时安置地环境及物体的消毒方法：  1、对地面、墙壁、物体表面用250mg/L84消毒剂溶液或健之素消毒剂溶液喷洒、擦拭,作用30分钟后用清水擦净残... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​",否,,2012-07-24 14:10,6,评论,赞,新浪博客,https://weibo.com/1899250633/ytVjp9qEP
179,"发表了博文 《汛期灾后如何对环境和受污染物体进行消毒》 - 一、对临时安置地环境及物体的消毒方法： 1、对地面、墙壁、物体表面用250mg/L  84消毒剂溶液或健之素消毒剂溶液喷洒、擦拭,作用30分 O网页链接 ​​​​",否,,2012-07-24 14:07,2,评论,赞,新浪博客,https://weibo.com/1899250633/ytViqeg9r
180,转发微博,是,7月21日本市遭遇几十年以来罕见的持续一天的强降雨过程，部分地区先后发生了不同程度的暴雨。一旦发生暴雨、泥石流等自然灾害，也很有可能会出现次生的水污染、食物中毒和传染病暴发事件。因此北京市疾控中心在此提醒广大市民朋友，注意预防传染病，特提出以下八点建议。【上】 ​​​​,2012-07-23 11:31,转发,评论,赞,ZTE中兴智能手机,https://weibo.com/1899250633/ytKQnkLkp
181,狼藉的房间 O网页链接 ​​​​,否,,2012-07-23 10:04,转发,评论,赞,ZTE中兴智能手机,https://weibo.com/1899250633/ytKh8tSOd
182,墙上的水线有一人多高，对居民来说那个夜晚应该很漫长，不知道他们是怎么度过的 O网页链接 ​​​​,否,,2012-07-23 10:02,1,1,赞,ZTE中兴智能手机,https://weibo.com/1899250633/ytKggniyd
183,现场布置讨论消毒方法 ​​​​,否,,2012-07-23 06:27,转发,评论,赞,ZTE中兴智能手机,https://weibo.com/1899250633/ytIQT9Hmr
184,21日的大雨让丰台区长辛店镇部分地区受灾严重，丰台区疾控中心今天前往进行居民家庭排水后消毒，现在在长辛店街道办事处集结，待命出发@北京健康教育 @北京健康教育刘秀荣 @北京疾控中心主任 @北京健康 O网页链接 ​​​​,否,,2012-07-23 06:21,转发,评论,赞,ZTE中兴智能手机,https://weibo.com/1899250633/ytIOA8skr
185,现在在长辛店街道办事处集结 O网页链接 ​​​​,否,,2012-07-23 06:13,转发,评论,赞,ZTE中兴智能手机,https://weibo.com/1899250633/ytILnvKC0
186,21日的大雨让丰台区长辛店镇部分地区受灾严重，丰台区疾控中心今天前往进行居民家庭排水后消毒，现在在路上~ O网页链接 ​​​​,否,,2012-07-23 06:10,1,评论,赞,ZTE中兴智能手机,https://weibo.com/1899250633/ytIK13k0T
187,泽国与汪洋 ​​​​,否,,2012-07-21 20:25,转发,评论,赞,ZTE中兴智能手机,https://weibo.com/1899250633/ytvu9cadO
188,转发微博,是,天热应警惕通风发作： 1.避免吃富含嘌呤类（如海鲜、动物内脏等）的食物。多吃蔬菜、水果。2.多饮水、少喝啤酒，最好选择白开水，促进尿酸排除。3.避免长时间吹空调和过度劳累，保持精神愉快。4.适当运动、控制体重。5.若发作痛风需及时就医，坚持控制好血尿酸水平，监测尿常规、肾功能。 ​​​​,2012-07-20 13:30,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/ytjlgkq5r
189,,是,本中心的高血压慢性病管理班今天开课啦！参加管理的高血压患者在炎热夏季坐在有空调的健康教育室内热情极高的听着讲课。连续6周到的讲课，同时监测血压、身高、体重。[呵呵] ​​​​,2012-07-20 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/ytit9iDsS
190,转发微博,是,脑卒中的预防 1.控制血压：成年人至少每2年测一次血压，老年人更应该加强监测。血压应维持在140/90mmHg，患有糖尿病的患者血压<130/80mmHg。 2.戒烟限酒，心情愉快。 3.控制血糖，高血脂，限盐<6g/天 4.每天至少吃5种以上水果或蔬菜。 5.适度锻炼20-30分钟/天。 6.定期体检，发现危险因素，早期干预。 ​​​​,2012-07-20 11:16,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/ytisG4l0l
191,,是,西罗园社区卫生服务中心常年开展高血压、糖尿病、冠心病等慢性病、中医、康复、心理等健康教育大课堂，内容丰富、师资为本中心各科专家及经验丰富的临床医师，多年来一直受到社区居民欢迎及好评。 ​​​​,2012-07-20 11:15,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/ytisArCkW
192,转发微博,是,【七个习惯导致便秘】①没有定时排便的习惯，排便反射受到抑制②拿着书或报纸如厕③穿束腰腰带或塑身衣④习惯性地服用便秘药⑤饮食过于精细少渣，缺乏食物纤维，由于纤维缺乏令粪便粘滞度增加，在肠内运动缓慢，水分过量被吸收而导致便秘⑥液体量摄入不足⑦肥胖，不活动。 ​​​​,2012-07-20 11:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/ytiqBe2Y5
193,转发微博,是,【翘二郎腿6危害】生活中很多人有跷二郎腿的习惯，但从健康角度看，长期久跷可能“跷”出病来。1腿部长时间交叠在一起，会压迫下肢神经；2提早出现退化性关节炎；3腰椎承受压力不均，可能造成腰肌劳损；4双腿易受静脉曲张困扰；5更易形成O型腿；6龙骨易出现异常。 ​​​​,2012-07-20 11:09,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/ytipWseVA
194,//@临床营养于康: 类似这样的无稽之谈太多太多，本不足怪。但这样的无稽之谈还在被广泛传播，实在令人遗憾。你批判一万遍，照样有人传、有人信。由它去吧。//@营养医师王兴国: 纯扯淡，毫无根据，胡编乱造！妄称科学，实为垃圾。,是,【凤尚志】科学吃水果。吃水果有种说法是，上午的水果是金，中午到下午三点的水果是银，三点到六点的是铜，六点之后的则是铝。同样的水果选择在上午吃，对人体最具功效，可以帮助人体消化吸收，有利通便，而且水果的酸甜滋味，让人感觉神清气爽，有助一日的好心情。(健康新概念) ​​​​,2012-07-20 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/ythEapC9J
195,转发微博,是,烟草业并不促进经济发展，研究早发现同样规模的其他农业或工业生产比烟草种植生产的经济价值更大，而且吸烟问题带给社会庞大的医疗负担，公民得自己承受。其唯一的利可能就是巨大的政府财政收入了。政府是否应再仔细衡量这底线到底在哪里？ ​​​​,2012-07-20 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/ythDmuHuL
196,//@姜垣: 觉醒,是,【中烟公司获得生态贡献奖 控烟协会建议撤销】就中国烟草总公司上月获颁“2011生态中国贡献奖”，中国控制吸烟协会日前致函中国绿化基金会，建议撤销中烟公司所获奖项。对此，绿化基金会人士认为，企业对生态环境都或多或少造成影响，而从1999年至今，中烟公司已累计捐款数亿元支持绿化事业。（南都） ​​​​,2012-07-20 09:06,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/ythCdA90p
197,转发微博,是,#卫生部发布《医疗机构从业人员行为规范》# 为进一步规范医疗机构从业人员行为，卫生部、国家食品药品监督管理局和国家中医药管理局组织制定了《医疗机构从业人员行为规范》。O网页链接 ​​​​,2012-07-19 11:06,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yt8Ys9IVn
198,转发微博,是,【夏天三种水不能喝】1、老化水：即放置时间太长的水。因为水放的时间长了，细菌指标就会发生变化。2、千滚水：即沸腾了很长时间的水。水中不发挥性物质，如钙、镁等重金属成分和亚硝酸盐含量很高。3、重新煮开的水。不要把剩余温开水重新煮沸再喝，水反复烧开亚硝酸盐增加危害健康。 ​​​​,2012-07-19 09:41,2,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yt8pABfXj
199,转发微博,是,#早安##陈竺：水调歌头#九州风雷动，医改传佳音。最爱鹏城 胜景，雨后天尤晴。胸存社稷疾苦，魂牵民生国运，良策暖人心。深渊 何所惧，英雄敢渡津。——卫生部部长 陈竺 ​​​​,2012-07-19 08:30,转发,评论,赞,专业版微博,https://weibo.com/1899250633/yt7Xa1sBC
200,转发微博,是,在林林总总饮食原则中，我认为先从控制进食总量入手，简单、易行、安全、有效。即＂少吃一口＂＂每餐七分饱＂让自己每餐后有一点轻度饥饿感。这是我们该做也能做的。从动物实验到人体研究，大量证据明确，适当控制进食总量，有助于降低慢性病风险，有助于寿命延长。而这样做又不会降低生活质量和乐趣 ​​​​,2012-07-17 15:17,2,1,赞,微博 weibo.com,https://weibo.com/1899250633/ysRLhkhnT
201,转发微博,是,根据历年来监测数据，北京地区蚊虫密度高峰期将出现在7月下旬至8月中下旬，今后一个月内蚊虫密度可能会继续上升。在此提醒朋友们：积极行动起来，从自家做起，全面防治蚊虫危害，减缓蚊虫密度上升的趋势，降低蚊虫活动高峰时期的蚊虫密度蚊虫控制措施如下： ​​​​,2012-07-17 14:55,转发,1,赞,微博 weibo.com,https://weibo.com/1899250633/ysRCi26i7
202,转发微博,是,#生命的故事#有时候，医生在病魔面前也束手无策，能做的只有安慰、同情和关心，让患者在生命的最后，减少病痛的折磨，得到更多的快乐和鼓励——《以诚相待唯愿祛除身心之痛》医生只有真诚地对待患者，才能获得患者的信任……O网页链接（图片来自北青网） ​​​​,2012-07-11 15:38,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yrXky1Vim
203,烟草成瘾戒断症状~,是,#健康大课堂 往期回顾#第八场 戒烟 余红霞 中日友好医院 ​​​​,2012-07-11 15:37,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yrXkt0tWq
204,转发微博,是,#世界人口日# 分娩时产生的疼痛时剧烈的，如何减缓其疼痛感？1）)腹式呼吸：在第一产程中，可于宫缩开始前做好腹式呼吸准备，吸气时将腹部鼓起至需要呼气时，坚持重复此动作，宫缩稍过后恢复一般呼吸，切忌喊叫。2)按摩下腹部和压迫腰骶部肌肉；3)胸式呼吸(屏气)。 ​​​​,2012-07-11 15:35,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yrXjjbsvD
205,转发微博,是,#世界人口日# 分娩方式有自然分娩、产钳助产术、胎头吸引术和剖宫产术。自然分娩是大多数产妇采取的分娩方式，占分娩总数的70%～80％。产程中随着宫缩、胎头下降，产妇于宫口开全后，在宫缩期间用力，胎儿即可娩出。自然分娩后，产妇的体力恢复较快，稍加休息，即可活动自如。 ​​​​,2012-07-11 15:34,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yrXjgfR0I
206,转发微博,是,#世界人口日# 为了能够掌握分娩开始的时间，孕妇应了解什么是临产的先兆，什么是正式临产，并据此来决定入院时间。 ​​​​,2012-07-11 15:34,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yrXjc5Vma
207,转发微博,是,#世界人口日# 产妇经过怀孕和分娩，体力消耗大，产后需要足够的营养来恢复身体健康。另外，现今提倡母乳喂养，给婴儿喂 奶更增加了对各种营养物质的需求，这些营养物质都要从饮食中摄取。可以适量食用红糖、含钙类食品并及时补铁。 ​​​​,2012-07-11 15:34,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yrXj6uA9Z
208,转发微博,是,[舆情搜搜看]洞洞鞋透气又时尚，备受年轻人追捧。殊不知洞洞鞋有可能让人染上脚气。中日友好医院皮肤病与性病科张晓艳主任医师通过《京华时报》建议：穿洞洞鞋活动后可用淡盐水泡脚，有助于防止感染。外出活动如遇雨天，最好穿带后跟且无洞眼的鞋子，可防止泥水及潮气进入鞋内导致感染。 【医发办】   ​​​​,2012-07-11 15:33,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yrXiIgEaG
