序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
161,转发微博,是,#北京爆料#【知识改变命运】校内转来的，但是试过绝对有效啊！！！在土豆实习最大的发现是在视频链接后面加?tid=-1就可以跳过45秒广告！大家都看看啊可以不用看广告了啊！！！via@遊佐Kaname无论如何都爱YUSA桑 火速扩散吧  ​​​​,2012-07-09 16:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/yrEZMpFDY
162,,是,如果你前面有阴影，那是因为背后有阳光~ ​​​​,2012-07-09 16:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/yrEYElZAX
163,快速折衣法,是,三秒钟快速折衣大法，尤其适合夏天的T恤。 ​​​​,2012-07-09 12:53,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrDoUrmSW
164,吃肉吧，便宜...,是,【国家统计局：6月份鲜菜价格同比上涨12.1%】国家统计局刚刚发布数据显示，6月份全国CPI同比上涨2.2%；其中，鲜菜价格上涨12.1%，水产品价格上涨8.6%，食品价格同比上涨3.8%，粮食价格上涨3.2%，油脂价格上涨6.0%，鲜果价格上涨0.6%，肉禽及其制品价格下降1.7%，蛋价格下降3.6%。O网页链接 ​​​​,2012-07-09 12:48,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrDmDv3QA
165,怀念那时接地气儿的北京，低碳环保和谐自然..,是,#闲聊北京生活#我不喜欢现在北京的夏天，阳光毒辣，大厦的玻璃墙反着刺眼的光，北京的夏天应该是知了声声，古槐遮天，路边摇着蒲扇的大爷，树荫下杀着象棋的北京爷们，不知疲倦追逐的小孩，蜻蜓、蚯蚓还有小豆冰棍儿！同感的请转发~ ​​​​,2012-07-08 21:49,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrxtN1sNH
166,值得警惕... //@北京全攻略: 转给身边喝酒的朋友,是,"#北京提醒#【喝酒脸红是中毒的症状】@qiu无忌不喝酒 科室又收来16个食道癌的患者,最年轻的才27岁, 全是食管中段病变. 可以断定的都是喝酒后呕吐出血才来检查的.幸运的是都是早期癌.喝酒脸红的人是体内缺少解酒的物质,脸红是中毒症状,这样的人喝酒比其他人患食道癌概率多16到28倍.别再说脸红的人能喝了 ​​​​",2012-07-08 21:42,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrxr9i5zE
167,值得推广，方便而且美观 //@中国社工时报: 高明！//@喷嚏网铂程: //@时事周刊: 转发微博,是,嵌入地下的垃圾筒，方便了清洁人员清扫街面，这个可以有（转） ​​​​,2012-07-08 21:41,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrxqJhAeY
168,如果是您家的狗请赶紧领取不要弃养...//@海淀生活圈: 帮转！,是,朋友在海淀区万柳万城华府附近捡到的流浪狗狗，比格串儿。脖子上有圈儿，应该是家养的。哪位粗心的家长啊，您家孩子丢了好几天了，不着急吗？我们给孩子找了个临时落脚点，他在笼子里面直哼唧，特别想回家！亲爱的主人快出现吧！ ​​​​,2012-07-08 21:38,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrxpanst5
169,一株丝瓜花串联着我社区居民上下楼的友情。 ​​​​,否,,2012-07-06 11:20,转发,1,赞,微博 weibo.com,https://weibo.com/2643699813/yravzEmFe
170,花坛里的月季花争奇斗艳的盛开了！[cai晃头] ​​​​,否,,2012-07-06 11:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/yrau36Y0i
171,辛勤义务奉献的社区居民郑师傅让我们这个老旧社区多了一抹绿色，居民驻足观赏，在燥热的天气中享受着一抹绿色，感受着一股清凉。[玫瑰][cai太好了] ​​​​,否,,2012-07-06 11:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/yrataqKw1
172,好天赏美景！,是,【北京免费郊野公园推荐】人少 免费 风景好 ！京城槐园（公交路线：乘502、758路公交车平房东站，向东走500米）常营郊野公园（交通路线：乘506、499路公交车常营站，向北200米）黄草湾公园（行车路线：北五环顾家庄桥盘桥至辛店路）朝来森林公园（交通路线：乘707、966、415路公交车朝来农艺园站） ​​​​,2012-07-06 10:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/yrajwDHhP
173,凉爽的清晨，迎接周五的到来，早安... ​​​​,否,,2012-07-06 08:19,转发,评论,赞,WeicoLomo,https://weibo.com/2643699813/yr9jXuJG4
174,夏日炎炎，赏葵花！//@北京市民政局: 奥林匹克森林公园百亩葵花绽放 游客可免费前往观赏,是,#魅力朝阳#【奥林匹克森林公园百亩葵花绽放 游客可免费前往观赏】奥林匹克森林公园百亩向日葵进入盛花期。7月3日起，游客可前往免费观赏这片城区最大的向日葵园。向日葵园位于森林公园北园花田野趣景区，目前正处于赏花最佳时节。向日葵的花期为一个月左右，想去的朋友们不要错过啦！（图片来自网友） ​​​​,2012-07-05 15:52,1,评论,赞,微博 weibo.com,https://weibo.com/2643699813/yr2Rrefhd
175,反邪教，自身做起！ ​​​​,否,,2012-07-05 15:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/yr2QnkoOn
176,//@北京市民政局:,是,【新闻发布】#信息播报#市人力社保局公布：7月1日起，以镇痛药为主的16种恶性肿瘤放化疗常用辅助性治疗药品，由原来按普通门诊待遇报销，调整为按门诊特殊病待遇报销。对患者来说，无论是报销额度还是报销比例，都将明显提高，将大大缓解和减轻患者的医疗费用负担。 ​​​​,2012-07-04 19:19,1,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yqUMTb62f
177,领养代替买卖,是,#北京领养#【北京养犬协会（七里渠）的领养时间及要求】每周五是领养日，9:00-11:30、14:00-16:30，需要居住的小区物业或居委会证明准许你养犬和身份证。不一定是北京户口，但要住在北京，这样物业或居委会才能给你证明。领养免费，不需交钱给他们。看到喜欢的，尽量这周五去领养[爱心传递] @曹菡艾  ​​​​,2012-07-04 15:15,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yqTbLgn8T
178,老人一路走好,是,#送别陈强#八宝山革命烈士公墓，陈强葬礼由于不对外开放，现场等待的媒体和群众均无法进入灵堂。 图为前来悼念的众多明星-于洋、冯巩、冯远征、李金斗等。 ​​​​,2012-07-04 11:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/yqRx09b52
179,巨无霸值得期待... //@北京市民政局: “巨无霸”空调车9月上路,是,【“巨无霸”空调车9月上路】#聚焦北京#首批180辆“巨无霸”空调车将于9月底率先投入1路、52路、99路等长安街重点线路运营。这种长公交车为铰接式公交车，俗称“通道车”，常坐公交的市民并不陌生，但配备冷暖空调系统，在本市尚属首次。同时还具备低地板、轮椅导板功能，方便老年人和残疾人乘车。 ​​​​,2012-07-03 16:34,1,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yqKhrza9e
