序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
133,遇紧急情况发微博不如早报警,是,警方提醒市民：遇紧急情况发微博不如早报警-----------据北京日报报道 每天，北京市公安局官方微博“平安北京”都会被@两三千次，其中不少是微博报警信息，但经警方核实，一些报警微博其实查无此事。警方提醒市民：遇到紧急情况，发微博不如早报警。    O网页链接 ​​​​,2012-08-24 12:15,1,2,赞,微博 weibo.com,https://weibo.com/1797168385/yyCO9o3gV
134,快来报名哦，欢迎有志向的童鞋加入！,是,市公安局2012年公务员特警专场考试招录启动啦！有志加入特警队伍的童鞋们，快来报名！【现场报名及资格审核时间】 2012年8月27日至2012年8月29日(三天)上午 9:30-11:30 下午13:00-16:00 【现场报名及资格审核地点】中国音乐学院音乐厅(朝阳区安翔路1号)具体事宜详见链接：O网页链接 ​​​​,2012-08-24 12:09,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yyCLT3sMB
135,转发微博,是,"【手机可查实时路况啦！】@交通北京 推出了""北京路况交通眼""系统,手机安装客户端后,可以通过地图浏览模式查看全市道路实时路况,红、黄、绿色分别代表道路的:拥堵、缓行、畅通。目前已覆盖全市主要道路与重点地区,如火车站、中关村等,并且实现已天气预报与路况紧密结合下载请戳O网页链接 ​​​​",2012-08-24 12:05,3,2,赞,微博 weibo.com,https://weibo.com/1797168385/yyCKby30A
136,"第一张左边的新娘是我们的小编哦,祝福你和所有新人新婚快乐",是,"#爱在金盾 情缘七夕#昨儿是""七夕"",是天下有情人团圆的佳节。上午10时10分,市公安局在北京展览馆报告厅为60对青年民警夫妇举行了隆重的集体婚礼,他们全部来自基层单位,有刑侦、治安、内保、户籍、交管等警种的优秀民警,有警卫、消防部队的现役官兵,还有文职辅警队伍的幸福伴侣。（杨慧峰/摄） ​​​​",2012-08-24 09:56,1,1,赞,微博 weibo.com,https://weibo.com/1797168385/yyBTCxObr
137,转发微博。,是,"#今日七夕#如果收到通过电子邮件发来的电子贺卡,打开之前可要看仔细了,最近出现了一种新型的电子贺卡病毒邮件,该邮件以寄送电子贺卡为名,传播病毒和木马。虽然这种电子贺卡病毒其实早已不新鲜了,但这个最新版本的电子贺卡病毒却很难被反病毒软件和反垃圾邮件工具检测到,用户一旦点击链接,就会被感染。 ​​​​",2012-08-23 14:24,转发,评论,赞,政府版微博,https://weibo.com/1797168385/yyue3u3JP
138,转发微博。,是,"#今日七夕#七夕怎么过?不管是跳过、略过、得过且过,千万不要被骗子的""撒娇支付""陷阱坑了而难过。""亲耐滴,你有开网上支付吗?七夕就送我这个吧!""QQ头像一闪,或是微博一震,如果是倾慕的异性对象发来类似的""撒娇支付""请求,可要小心了。不妨在代他人付款之前,先直接与当事人友善地沟通,确认之后再爽快买单。 ​​​​",2012-08-23 14:23,1,评论,赞,政府版微博,https://weibo.com/1797168385/yyudNwCbC
139,转发微博。,是,"#今日七夕#农历七月初七是人们俗称的七夕节,也被称为乞巧节或女儿节,相传只有在每年的这个夜晚,天上牛郎织女才会通过鹊桥横跨天河相会,是我国最具浪漫色彩的传统节日,如今也成为有情人表达爱恋的佳期,希望朋友们追求浪漫勿忘安全,保持清醒头脑遇事冷静对待,妥善保管随身财物,与网友见面谨防被骗被盗。 ​​​​",2012-08-23 14:23,转发,评论,赞,政府版微博,https://weibo.com/1797168385/yyudujGFy
140,转发微博。,是,#生母溺亡亲生子，“入室抢婴”系假案#【文安县公安局破获“8.09”故意杀人案】8月21日，文安县公安局在省公安厅、市公安局的大力协助下，成功侦破“8.09” 故意杀人案，将涉嫌溺亡亲生儿子并报假案的犯罪嫌疑人王美丽（女，90年生）抓获归案。之前备受网络关注的所谓“入室抢劫婴儿案”系子虚乌有。 ​​​​,2012-08-23 13:18,3,1,赞,政府版微博,https://weibo.com/1797168385/yytNi0cK0
141,转发微博,是,【京牌车在外埠违章，本市开罚单】北京交管局已开始对本市车辆外埠违章进行处罚，车主可通过登录北京市交管局网站查询。此外，交管部门还将通过短信等方式及时通知车主在外埠违章的情况；对于未接受外埠违章处理的，将无法进行车辆检测等业务。 ​​​​,2012-08-23 13:14,3,2,赞,微博 weibo.com,https://weibo.com/1797168385/yytLLrMjy
142,"还是蛮实用的,赶快学两招吧~",是,【特别推荐：高清实拍特警压箱底的一招制敌秘技】这个一定要看啊~~碉堡了！男生女生都需要，特警们的各种一招制敌搏击秘笈~~~实乃居家旅行防身必备！大家快来学两招吧！O网页链接 （平安商丘） ​​​​,2012-08-22 17:42,7,2,赞,微博 weibo.com,https://weibo.com/1797168385/yym64oqVr
143,浪漫七夕，警察蜀黍想告诉俺神马呢？请往下看,是,#警方提示#盼星星盼月亮，终于盼到七夕。牛郎一早穿上嘎巴新的西装，捧上999朵玫瑰，去会心爱的织女。看见织女，哇哇眼泪流。心上人啊，你几道不，俺从网上给你订玫瑰差点被钓鱼，有人看俺长得帅让俺去相亲大会当托儿…多亏寿光公安，要不咱又得白等一年。想知道叔叔都告诉俺神马吗？往下看... ​​​​,2012-08-22 17:07,3,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yylRS8gii
144,请大家注意防范,是,#“七夕”上网需防三大陷阱#【七夕网购陷阱】节日前后网站流量都会迎来高峰，一些正规网站也难逃被黑客利用漏洞挂马的厄运，网友访问后，网游、网银帐号以及隐私信息面临失窃的危险。建议大家养成勤打补丁的好习惯，给电脑打上补丁也就是给电脑打了免疫针，不给木马任何可趁之机。（Via：ZDnet） ​​​​,2012-08-22 15:15,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yyl8aCHdj
145,便民利民新举措,是,#公安部推出便民利民新举措#【北京等6城市9月起为非本市户籍人员办理出入境证件】自2012年9月1日起，在北京、天津、上海、重庆、广州、深圳等6个流动人口较多的城市实施允许非本市户籍就业人员和高等院校的在读大学生异地提交出入境证件申请的便利措施。O网页链接 ​​​​,2012-08-22 15:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yyl6nwbTH
146,"燃放孔明灯隐患重重,追求浪漫时勿忘危险",是,"明天就是中国的传统节日""七夕""节了,曾有商贩向年轻情侣卖力兜售孔明灯,并美其名曰""许愿灯"",声称可帮助燃放者实现心愿。实际上,孔明灯属于明火,燃放后很难控制,一旦被吹落到房顶上,或者其他易燃物上,很容易引发火灾,甚至还有可能影响民航客机的安全。为此提醒,燃放孔明灯隐患重重,追求浪漫时勿忘危险。 ​​​​",2012-08-22 14:44,2,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yykVukRXB
147,请高校毕业生收藏,是,#招聘信息#8月20日至26日，“2012年高校毕业生就业服务网络招聘周”将举行。通过全国招聘信息公共服务（www.cjob.gov.cn），高校毕业生就可以查询到全国30个省（区、市）近4万家用人单位的100多万个就业岗位信息，其中专门针对应届高校毕业生的招聘岗位达50万个。 ​​​​,2012-08-21 17:16,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yycuJAACq
148,"请家长家长们看管好自己的孩子,防止意外的发生",是,"前晚6时许,丰台一名小学三年级学生在没有家长的看管下,独自下河游泳溺水,属地派出所闻讯赶到现场救援,并联系通知消防专业部门前来。半小时后,10岁男童被打捞上岸,但已没有生命特征。进入暑期溺亡事件不断发生,提醒家长们看管好自己的孩子,留意水域边设立的警告标志,不到非游泳区游泳,防止意外的发生。 ​​​​",2012-08-21 17:07,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yycrfzLIN
149,转发微博,是,"近日,北京一小区公共水池内发现鳄鱼,市水生野生动物救治中心工作人员很快赶到该水域,确认物业人员发现的动物为暹罗鳄。这只暹罗鳄体长0.4米,体重2.4公斤,已经具备相当强的攻击能力,如因为饥饿攻击附近玩耍的儿童将造成严重后果。在此提醒不要随意遗弃动物,可以及时与动物保护单位联系,避免其造成危害。 ​​​​",2012-08-21 14:21,3,1,赞,微博 weibo.com,https://weibo.com/1797168385/yyblM2got
150,地址：北京市通州区于家务国际种业科技园区。咨询电话：4006723800，18701412979。乘车路线：927路果树站下车，向反方向步行50米，即可看见标识。自驾路线：京津高速5号出口于家务方向，沿张采路直行，在右侧可见标识。,是,【华北最大花卉景点开园】#聚焦北京#北京通州花仙子万花园，昨天上午正式开园接待游客。  这座园林依托自然资源建成、总面积600亩、花期从早春2月至晚秋10月，是华北地区最大的花卉景点。园区内一望无际的花海，让人仿佛置身花海之中，花草之多、之美，令人目不暇接。 ​​​​,2012-08-21 13:04,28,8,赞,微博 weibo.com,https://weibo.com/1797168385/yyaQpF8Vg
151,转发微博,是,【市工商局集中销毁无证无照经营罚没物品】为了严厉打击无证无照经营行为，有力震慑制售假冒等违法犯罪活动。昨日，市工商局会同公安、城管在朝阳小武基大型固废物分选转运站集中销毁了一批无证无照经营罚没物品。 销毁物品包括酒、饮料、建筑材料、汽车配件等40余个品种1.8万件，总价值为440万元。 ​​​​,2012-08-21 11:24,转发,1,赞,微博 weibo.com,https://weibo.com/1797168385/yyacaff2x
152,转发微博,是,【集中整治故意遮挡号牌】#头条新闻#即日起至10月31日，公安部将开展机动车涉牌涉证违法集中整治。针对“套牌套证”和故意遮挡、污损号牌和不按规定安装号牌等交通违法，将面临扣留车辆、收缴非法牌证、罚款、扣分等处罚。对伪造、变造、买卖机动车行驶证、登记证书，构成犯罪的，将依法追究刑事责任。 ​​​​,2012-08-21 11:23,1,1,赞,微博 weibo.com,https://weibo.com/1797168385/yyabz1khh
153,转发微博,是,#情人节不过情人劫，谨防网购骗局#情人节将至，网购旋风来袭，暗恋的、明恋的屌丝们早已物色好心仪的礼物送给心爱的TA，殊不知，骗子早已挖好陷阱等着你！低价诱惑有木有？水晶变石头有木有？虚假链接有木有？网银里的钱都木有咯。过个情人节我容易吗我？蜀黍温馨提醒：谨慎方能告别“情人劫”！ ​​​​,2012-08-21 11:22,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yyabcfsYT
154,转发微博,是,网络诈骗防范口诀 ​​​​,2012-08-21 11:21,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yyaaHdNFB
155,,是,【华北最大花卉景点开园】#聚焦北京#北京通州花仙子万花园，昨天上午正式开园接待游客。  这座园林依托自然资源建成、总面积600亩、花期从早春2月至晚秋10月，是华北地区最大的花卉景点。园区内一望无际的花海，让人仿佛置身花海之中，花草之多、之美，令人目不暇接。 ​​​​,2012-08-21 11:21,9,2,赞,微博搜索,https://weibo.com/1797168385/yyaaBAKUT
156,,是,【暴雨蓝色预警信号解除】市气象台20日19时发布解除信息：目前影响本市的降雨云团已经东移减弱，暴雨蓝色预警信号解除。预计夜间本市大部分地区有阵雨。 ​​​​,2012-08-20 19:27,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yy3Vz1vD9
157,【雨天养生】①女士勿穿超短裙，以防膝盖受寒。衣物选择质地干爽、透气性佳的面料，如亚麻；②饮食清淡，适量食用苦味食物及排湿的瓜果，可少量食用辣椒；③住处勤通风预防关节炎、风湿；④出行遭遇雷雨，应远离树木、桅杆及水面，寻找低洼地带双脚并拢采取蹲坐姿势，降低身体高度。 ​​​​,否,,2012-08-20 17:09,2,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yy31lFCkb
158,【雨天文明】1、开车路遇行人降低车速慢行；2、行人过马路应遵章有序；3、有伞的给没伞的遮一程；4、公交车内人多闷注意互相礼让；5、短时积水路段过多尽错峰或减少出行。 ​​​​,否,,2012-08-20 17:06,3,1,赞,微博 weibo.com,https://weibo.com/1797168385/yy30fq21N
159,【雨天出行】《雨天驾车出行全攻略》，出行在外的朋友注意安全。,是,【雨天驾车出行全攻略】下雨啦！送上@常熟公安 为大家准备的《雨天驾车出行全攻略》，为您介绍在雨天行车时需要注意的地方，以及遇见突发情况应该如何正确处理。推荐个每一位车友~ ​​​​,2012-08-20 17:01,3,评论,赞,微博搜索,https://weibo.com/1797168385/yy2YcDDne
160,@气象北京 刚刚发布了暴雨蓝色预警信号，提醒大家提早做好准备,是,市气象台15时55分发布暴雨蓝色预警信号：受强降水云团影响，未来3小时房山密云南部平谷顺义将出现小时雨量大于20mm以上强降水，请注意防范。 ​​​​,2012-08-20 16:40,3,2,赞,微博 weibo.com,https://weibo.com/1797168385/yy2PVDP0B
161,未来3小时本市北部、西部郊区有雷阵雨，局部短时雨量较大，大家注意防雷防雨。,是,【雷电黄色预警信号】市气象台14时35分发布雷电黄色预警信号：受雷雨云团影响，未来3小时本市北部（延庆、昌平、怀柔、密云、平谷、顺义）和西部（门头沟、房山）有雷阵雨，局地短时雨强较大，请注意防雷防雨。 ​​​​,2012-08-20 15:21,7,2,赞,微博 weibo.com,https://weibo.com/1797168385/yy2jz0PeF
162,转发微博,是,#惠说北京#我市目前有375家公园、风景名胜区，它们中的大多数都是依山而建，如遇极端气候，易发生地质灾害。市园林绿化局考虑到这一问题，从今年下半年起在全市大型景区建立游客避险场所，做到预防灾害，未雨绸缪。另外还会在景区内设立警示牌，告诉游人哪里是危险地带，禁止随意攀爬、露营等行为。 ​​​​,2012-08-20 09:44,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yy06RoJPv
163,转发微博,是,【谨防“110”来电通知“涉案”诈骗】近日，警方发现一种升级版的电信诈骗新伎俩，骗子利用“任意显”软件，显示为“110”的电话通知您涉案，需要将银行账户里的钱转移到“公安部门”制定的安全账户暂存资金，等案件审理清楚后再将钱款转回。警方提醒：遇到类似情况不要轻信，请民警帮忙鉴别。 ​​​​,2012-08-20 09:41,4,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yy05G7Kc8
164,#玉带河大桥安装LED夜景灯#近日，通州玉带河大桥夜景照明改造工程启动。此次改造将在原有色彩组合基础上，将灯具改为LED节能灯，实现低碳、环保并有多种色彩组合的效果。工程预计国庆前结束，届时运河之夜将更加绚丽多彩。 ​​​​,否,,2012-08-18 11:46,1,2,赞,微博 weibo.com,https://weibo.com/1797168385/yxI3fzHfS
165,转发微博,是,#平安北京微广播#【大学新生的安全课】最后，把嘉宾王秀红科长原创的“高校新生安全谣”带给大家。转眼间，半个小时的节目时间很快就过去了，感谢各位网友、各位听众朋友们的支持！咱们下期节目再见！ @北京广播网 @北京交通广播 @FM1039吴勇 ​​​​,2012-08-18 11:33,2,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxHY0eU5L
166,转发微博,是,"#平安北京微广播#【大学新生的安全课】火灾的预防：不违章使用电器设备,不私拉乱接电线,离开宿舍时关闭电源。不在宿舍内存放或使用易燃可燃液体(汽油、煤油、液化气等)。爱护消防器材,不肆意损毁,不随意移动或挪做他用。学习和掌握必要的消防和自救逃生知识,了解和熟悉距离最近的疏散通道和逃生路线。 ​​​​",2012-08-18 11:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxHXuBBEP
167,转发微博,是,#平安北京微广播#【大学新生的安全课】车多、人多、路况复杂是首都交通的一大特点，同学们骑自行车出行要在非机动车道内行驶，不骑车带人、不骑车逆行、不扶肩并行、不双手离把骑行、不攀扶其他车辆、不在便道骑行。骑车转弯时伸手示意，不强行猛拐。 ​​​​,2012-08-18 11:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxHX9DP0s
168,转发微博,是,#平安北京微广播#【大学新生的安全课】行人出行要走在人行道内，横过马路时须走过街天桥和地下通道，通过路口时要仔细观察，切勿斜穿猛跑。乘坐公共交通工具出行要在站台或指定地点依次排队候车，按顺序上下车。下车后不要从车前车后突然走出或横穿马路。不乘坐非法营运车辆。 ​​​​,2012-08-18 11:30,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxHWTnHDo
169,大学新生的安全课,是,#平安北京微广播#【大学新生的安全课】防传销：要树立正确的择业观，明辨是非、拒绝诱惑，远离非法传销人员。前往陌生的地方旅游或实习时，一定要慎重考虑，同时把行踪告诉身边的亲朋，最好不单独前往；发现自己被传销组织控制后，要保持镇静，伺机通过可能的方式报警求助，警方会在第一时间实施营救。 ​​​​,2012-08-18 11:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxHWvrwMe
170,转发微博,是,#平安北京微广播#【大学新生的安全课】外出要提前准备零钱，尽量不在人多眼杂时翻点现金。尽量避免夜间外出活动，确需外出的应尽早回校。要避免在行人稀少、灯光昏暗的地方行走。尽量不要边走路边打手机，遇到抢夺或抢劫时不要强拉硬拼，要保护好自身安全，记下犯罪分子体貌和举止特征，及时报警。 ​​​​,2012-08-18 11:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxHVa8Ocv
171,转发微博,是,#平安北京微广播#【大学新生的安全课】出入宿舍要养成随手锁门、关窗的好习惯，夜间入睡前要检查好门窗是否锁好，防止进贼。特别是要防范以“串门”、“找老乡”为借口的盗贼。宿舍中不存放现金，贵重物品要锁好。身份证件与银行卡要分开放置。以防止同时丢失后给他人盗取钱财提供方便。 ​​​​,2012-08-18 11:24,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxHUF79aQ
172,转发微博,是,"#平安北京微广播#各位网友、各位听众朋友们，大家好！节目在网上收听的链接为O网页链接 ,本期话题【大学新生的安全课】，您可与主持人@FM1039吴勇 、平安北京博主武晶，以及两位嘉宾：市公安局文保总队高校保卫大队科长王秀红(图右)、政治处副科长樊星沟通交流。@北京广播网 @北京交通广播 ​​​​",2012-08-18 11:24,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxHUk7fyw
173,//@北京市民政局: 粗心的家长 你可长点心吧,是,#安全提示#【粗心的家长 你可长点心吧】夏天到了，孩子外出游玩的兴致大增，但是，夏季也是儿童发生意外伤害的高峰期。因此，家长要加强防范意识，了解正确急救措施是预防儿童意外伤害的关键。此贴列举了几种“常见”意外急救措施，以便家长能对孩子做出正确急救处理。 ​​​​,2012-08-18 09:50,2,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxHibzBsc
174,//@平安北京:  又方便了一步 //@北京发布:好消息，下了飞机就能买到火车票了。,是,"#交通资讯#今日上午,北京首都机场2号航站楼的铁路联网售票点正式开始投入运营[闪闪红]。首都机场火车票代售点设在2号航站楼一层到港大厅出口位置，处于旅客下飞机离开航站楼的必经之地。营业时间每天从早7时到晚24时，此代售点同步代售全国范围内的火车票,且可提供预售10天内（含当日）的火车票. ​​​​",2012-08-17 18:03,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxB651Nwk
175,"//@平安北京: 警惕网络骗子发起""奥运攻势""，揭露他们的伎俩希望不再有人上当。",是,"#微警示#【谨防网络骗子再次发起""奥运攻势""】四年一届的夏季奥运会已结束，然而,不法分子通过互联网向广大网民发起“奥运攻势”还在延续。警察蜀黍总结了三类以“奥运”名义实施的网络诈骗案件,希望平友们民注意。@平安中原 @平安辽宁 @平安肇庆 @山东公安 @平安南粤 @山西公安 @和谐肇庆 @常熟公安 ​​​​",2012-08-17 12:26,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxyT54MY3
176,转发微博,是,公安部等多部门联合提示：近期，多家以“消费返利”、“购物返本”为运营模式的网站及所属公司因涉嫌违法犯罪被有关地方公安机关、工商部门立案调查。请广大群众认清上述网站及其运营模式的实质，自觉抵制，拒绝参与，防止自身利益受损。O网页链接 ​​​​,2012-08-17 11:16,2,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxyqHqu82
177,//@12321举报中心: 近期，假冒@中国好声音 的钓鱼诈骗信息逐渐增多，他们以收取报名费、手续费等骗取钱财。大家要提高警惕。,是,三更半夜的，诈骗短信又来了。@12321举报中心 ​​​​,2012-08-17 11:13,转发,1,赞,微博 weibo.com,https://weibo.com/1797168385/yxypIwM53
178,转发微博,是,河北省消协发布提醒：网购决不能“即时付账”O网页链接 近日，中国电子商务协会发布数据显示，截至今年6月底，一年间全国超过6000万网民因网络诈骗损失300多亿元。河北省消协提醒消费者，网购要选正规大型网站，选择标注可退换货网店，支付方式决不能“即时付账”，要注意留存聊天记录。 ​​​​,2012-08-17 11:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxyocAQ30
179,转发微博,是,达成共识或需几代人的锲而不舍，撕裂共识却可能只在一念之间。精神建设的“道德热量”，需要你我共同的悉心善待。正是因为负价值的弥散，才更加呼唤正能量的突围。唏嘘腌臜人性的不堪，不如从中反观一己是非荣辱的尺度；感慨市侩人格的扭捏，不妨在现实境遇里多一份自觉、多一点行动。 ​​​​,2012-08-17 11:03,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxylgyXbu
180,在接到此类电话时，不要轻易相信，切忌向对方透露自己的详细个人信息，同时要及时向公安机关反映，辨别真假，谨防上当受骗。,是,刚刚收到一条骗子的短信：北京市邮政总局最后通知，您有一个包裹，地址不详，无法送达，请尽快与本局联系：010-56232896上班时间上午8点半到下午4点。手机号码是：1327011981，请大家提高警惕@通州警方在线 这个是不是骗子呢？ ​​​​,2012-08-16 11:53,7,4,1,微博 weibo.com,https://weibo.com/1797168385/yxpfgBNeK
181,今天上午市公安局举行了“8.16”爱警日主题活动启动仪式，市公安局相关领导及200多名民警代表参加。仪式上，通报了2012年度市局民警代表提案办理工作情况，宣读了优秀提案代表和优秀提案办理单位表彰通报，并向获表彰的民警和办理单位颁发荣誉证书。,是,在“8.16”爱警日主题活动启动仪式上，中国人寿保险股份有限公司向北京市公安民警抚助基金会进行了捐赠。北京市公安民警抚助基金会成立于07年，基金会负责接受社会各界捐赠，妥善管理基金，向因公伤亡、因公致残、因病致困的民警家庭发放补助金，缓解生活困难。 ​​​​,2012-08-16 11:48,1,评论,赞,政府版微博,https://weibo.com/1797168385/yxpdamC9Z
182,常用电脑的童鞋注意啦,是,#友情提示#【每天对着电脑3小时以上的人必看】①在电脑旁放几盆仙人掌;②每天上午喝2至3杯的绿茶，吃一个橘子;③上网前先做好护肤隔离;④显示屏上安一块电脑专用滤色板;⑤应尽可能购买新款的电脑;⑥别让屏幕的背面朝着有人的地方;⑦多吃一些富含维生素A、C和蛋白质的食物;⑧眼睛干涩，多吃香蕉。 ​​​​,2012-08-16 08:51,2,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxo3sk7JS
183,对自己和家人负点责任，好冲动的朋友们一定要注意哦,是,"#代价#张某在房山经营家石料加工厂,因用电问题,与刘某发生矛盾,争吵起来,还动了手。动拳上腿还不解气的张某又开着自家的桑塔纳轿车，直接撞向刘某停在旁边的奔驰车尾部。民警赶到后将张某抓获。房山法院以故意毁坏财物罪,判处张某有期徒刑一年,缓刑一年。张某还要赔偿奔驰被撞坏后的修复钱3.5万余元。 ​​​​",2012-08-15 17:50,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxi9Azqus
184,"//@公安部打四黑除四害:  廊坊市文安县警方正全力开展此案侦破工作。请大家转发扩散，积极提供线索，协助警方及早救回孩子，依法严惩犯罪分子。文安警方将对提供有价值线索的群众奖励人民币5000元，案件线索受理电话：0316--5231402,5384151联系人：卢警官。@廊坊公安网络发言人",是,#男婴被入室抢走#网友@廊都校尉 微博爆料：8月9号下午4点，河北廊坊文安县左各庄镇陶管营村姚宝征（电话：18632632743）家中刚出生54天的男婴，被一男一女入室抢走！孩子家人说此二人操外地口音，开一辆无牌照白色面包车，警方正寻找线索。@廊坊公安网络发言人 入室抢走？！太嚣张了吧！ ​​​​,2012-08-15 12:38,11,2,赞,微博 weibo.com,https://weibo.com/1797168385/yxg7bgNTb
185,,是,#安居声明#昨日，有报道称“北京市住建委相关负责人表示，北京市正在研究办法，将限制欠交物业费的业主转让出售房屋。”安居北京声明：经调查，市住建委没有任何负责人就此问题接受过采访，目前，市住建委也没有相关政策的制定计划。 ​​​​,2012-08-15 12:34,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxg5Ay0ef
186,五分钟！惊心动魄毙悍匪//@中国警察网: 人民公安报今日报道《五分钟！惊心动魄毙悍匪》：由击毙周克华的民警王晓渝、周缙详细介绍清晨击毙周克华的情景。,是,8月15日·4版#特别报道·苏湘渝系列持枪抢劫杀人案成功告破#击毙周克华 ​​​​,2012-08-15 12:11,转发,2,赞,微博 weibo.com,https://weibo.com/1797168385/yxfVS59Mb
187,"手机挂件惹祸多,请朋友们注意",是,#警方提示#【手机挂件惹祸多】警方提醒：喜欢带手机挂绳或挂件的市民，注意不要把挂绳或挂件从外套口袋里露出来，最好不带，这样看起来很漂亮，但是非常危险，手机最好不要放在上衣侧袋和裤子后袋视线难及的地方，乘公交车、商场购物等进出人流密集场所时，请把小挂件和手机一起收好，别让小偷轻易得手 ​​​​,2012-08-15 12:08,2,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yxfV1sZK6
188,今天夜间有雷阵雨，外出早点儿回家，注意防雨防雷电,是,"【天气闷热防中暑 注意防雨防雷电】11日7时北京气象信息：今天白天多云转阴，西部地区有阵雨，最高气温29℃，湿度较大，天儿闷热，注意补充水分，减少剧烈运动，以防中暑。有一股弱冷空气来加盟, 夜间将会出现雷阵雨，最低气温23℃，外出早点儿回家，注意防雨防雷电。继续关注临近预报。 ​​​​",2012-08-11 10:03,3,4,赞,微博 weibo.com,https://weibo.com/1797168385/ywDnXyNLO
189,//@平安北京: 【直播预告】今天上午11点至11点半，我们与@北京交通广播 继续携手推出新一期#平安北京微广播#，本期话题为【防范银行卡盗刷】。大家可通过评论、转发我们的微博或收听FM103.9广播与我们进行互动交流，平安北京博主小武和小魏、主持人吴勇、经侦总队刘晓宁警官，期待您的积极参与！,是,明天《警法时空》与市公安局官方微博《平安北京》请北京市公安局经侦总队刘晓宁警官给大家分析银行卡被盗刷的案例，以及相应的防范办法。@平安北京 @北京广播网 @北京交通广播 ​​​​,2012-08-11 10:00,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/ywDmV9N25
190,转发微博,是,【13号线八通线开装屏蔽门】地铁老线开始加装屏蔽门。昨日，北京地铁官网发布消息，地铁13号线、八通线加装屏蔽门工程，已分别于本月8日和9日启动。预计今年内，高约1.5米的屏蔽门系统将启用。详见O网页链接 ​​​​,2012-08-11 09:55,2,评论,赞,微博 weibo.com,https://weibo.com/1797168385/ywDkSFJA4
191,转发微博,是,#出行提示#【工体演唱会】今晚，在工人体育馆将举办大型演唱会[唱歌]。怎么去时间最有保障？小编建议您尽量选择公共交通出行，您可乘坐地铁2号线，在东四十条站下车后向东步行到达场馆。入场和散场期间，请您尽量避开东二环东四十条桥区和东三环长虹桥区，以及工体北路、工体东路等周边道路。 ​​​​,2012-08-11 09:47,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/ywDhvtY5S
192,//@双榆树派出所便衣老张: 大家关注看防范。,是,明天《警法时空》与市公安局官方微博《平安北京》请北京市公安局经侦总队刘晓宁警官给大家分析银行卡被盗刷的案例，以及相应的防范办法。@平安北京 @北京广播网 @北京交通广播 ​​​​,2012-08-10 20:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/ywy3UaRkY
193,//@北京王惠: #惠转发#这位大妈太棒了！朴实简短的话语道出了人生最大的道理。感恩父母，感恩每一个对自己有帮助的人。,是,【一碗面的故事】少年跟妈妈大吵一架，离家出走。夜晚，四处游荡的他万分饥饿，不知不觉在一个面摊前站了很久。老板娘终于喊他坐下，并送他一碗热腾腾的葱花面。少年万分感动。老板娘告诉他：我只是给你一碗面，你妈妈每天都给你好吃好喝，你却一点都没放在心上。是啊，习惯了索取，我们就忘了感恩。。 ​​​​,2012-08-10 18:56,6,1,赞,微博 weibo.com,https://weibo.com/1797168385/ywxs341Mh
194,,是,#通州发布#受7.21暴雨的影响，大运河森林公园前一阵子暂时闭园，经工作人员夜以继日连续抢修，在经过近20天的努力之后，8月10日终于恢复开园。O网页链接 ​​​​,2012-08-10 18:43,1,1,赞,微博 weibo.com,https://weibo.com/1797168385/ywxmL5PVo
