序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
170,热闹的学校...旅游的圣地...每天这里都千人在此留影...这里还有很多大篷车车主在揽客经常围的水泄不通 ​​​​,否,,2012-08-03 13:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yvr9spk9C
171,果蔬汁不助消化，反而治便秘蔬菜和水果在榨汁的过程中损失了很多人体必需的膳食纤维。其中的不溶性纤维可以防止胃肠系统的病变，具有刺激肠道蠕动和促进排便的作用。膳食纤维还可影响血糖水平，减少糖尿病患者对药物的依赖性，还有防止热量过剩，控制减肥，预防胆结石，降血脂等功效。 ​​​​,否,,2012-08-03 10:51,转发,2,1,微博 weibo.com,https://weibo.com/2662515871/yvqhtnTpk
172,知了“吱吱吱”的叫 ​​​​,否,,2012-08-03 10:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yvqdsyFPp
173,【持续雨天容易惹病！不要过度饮用酸梅汤！】这个季节要多吃新鲜蔬菜和瓜果，多喝凉开水，及时补充水分;尤其是晚上睡觉前和早晨起床后应喝一杯凉开水，每天饮水2000毫升左右。绿豆汤、莲子汤、百合汤、菊花茶、荷叶茶等饮料，既可补充水分，又能清热解暑... ​​​​,否,,2012-08-03 09:17,1,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yvpFCif4m
174,中国和美国金牌总数持平了中国多加油啊 ​​​​,否,,2012-08-03 07:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yvp9uEK0j
175,超级好天——台风登陆今天日出明后雨 ​​​​,否,,2012-08-02 16:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yviYB98hH
176,,是,有些事儿，在女人面前或许是一堵墙，你可以绕行； 至于男人，就必须把这堵墙就推倒，变成一条通往成功的路。 ​​​​,2012-08-02 16:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yviX5sWdl
177,,是,#利好消息#【重大节假日免收小型客车通行费获批】真免了！！！国务院日前同意了交通运输部、发改委、财政部、监察部、国务院纠风办制定的《重大节假日免收小型客车通行费实施方案》，以后春节、清明节、劳动节、国庆节这四个重大节日过高速免费了！O网页链接 @温州微博力量 @私家车107 ​​​​,2012-08-02 14:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yvitsnWVI
178,[伦敦奥火]恭喜中国队[冠军诞生]秦凯罗玉通、李晓霞、吕小军和焦刘洋分别在跳水、乒乓球、举重和游泳项目上各获1金。 ​​​​,否,,2012-08-02 08:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yvg3KFIi0
179,阳光普照的早晨绿树、草坪在阳光照耀下散发着缕缕水蒸气...蜗牛在慢慢的趴着...它去哪里呢不得而知 ​​​​,否,,2012-08-02 07:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yvfCIlWgi
180,天空远远的月亮 星星在眨眼 天儿晴了 ​​​​,否,,2012-08-01 20:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yvbnFy57f
181,#奥运加油#以微博之力加油！霸气扣球、神奇鱼跃永远让我着迷！我是排球迷，我刚获得了【一锤定音】勋章！O网页链接 ​​​​,否,,2012-08-01 19:43,转发,评论,赞,勋章馆,https://weibo.com/2662515871/yvaUBm8YX
182,#奥运加油# 我刚刚为中国女子排球队加油，可以获得一锤定音勋章。以微博之力，为中国女子排球队加油  你也来吧：O网页链接 ​​​​,否,,2012-08-01 19:42,转发,评论,赞,以微博之力加油,https://weibo.com/2662515871/yvaUkdtoq
183,香油能解鹤顶红之毒便秘时能润肠、吃火锅不上火、鱼虾中毒也能解 ​​​​,否,,2012-08-01 16:06,转发,1,赞,微博 weibo.com,https://weibo.com/2662515871/yv9uIaVj0
184,《北京青年报》刚坐下来看看，天天副刊（C1）中的一篇文章挺感动人的《李方洪曾请我吃过饭》。那位记者同志用文字寄托了对朋友的悼念。 ​​​​,否,,2012-08-01 15:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yv9h83uMu
185,气氛//@燕园中关园社区: 让人感到太气愤了！怎么媒体没人站出来说话！[bobo纠结],是,,2012-08-01 15:21,1,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yv9cdnBm1
186,转发微博,是,【医保药品制剂 33种报销有变】自今年10月1日起，33种医保药品、医院制剂报销范围有变更。其中，儿童医院配制的肺炎合剂、湿疹愈乳膏等23种制剂，限制内容由“14岁以上医保基金不予支付”变更为“限儿童”。8种医保药品调整规范名称，2种口服常释剂型从报销范围之内删除。 ​​​​,2012-08-01 15:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yv9b9tjlm
187,雨又下起来了 ​​​​,否,,2012-08-01 14:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yv92Qrpgj
188,小玲姑娘在北大学习将近十年了，一直租住在居民家中。在每年捐款活动她都捐10元。现在她的父亲随他一起住了，她就捐20元了，父女各10元。人家的心意，感谢她 ​​​​,否,,2012-08-01 14:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yv8I7lSfQ
189,雨不停的下，这个雨下的。。。居民楼四层又有漏水的了 ​​​​,否,,2012-08-01 10:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yv7qzA4Pc
190,三伏天是全年天气最热、气温最高、阳气最盛的阶段。持续的高温，导致人们情绪烦躁，同时各种疾病也不请自来。气温达到32度时，脑中风的危险性比平时升66%，气温越高危险性越大，低气压时，人觉得胸闷、烦躁，心脏和大脑的耗氧量增加。所以，心血管病人要慎度三伏天。 ​​​​,否,,2012-08-01 09:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yv6HEhVot
191,食物里的降脂先锋：瘦牛肉、豆类、开心果、番茄汁。 ​​​​,否,,2012-08-01 08:04,转发,1,赞,微博 weibo.com,https://weibo.com/2662515871/yv6l34jgm
192,哈佛大学新研究发现：老涂指甲油，易得糖尿病爱美的姑娘们、女士们还是谨慎使用指甲油产品吧 ​​​​,否,,2012-08-01 08:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yv6jfn8Ys
193,早晨啊还是喝粥舒服... ​​​​,否,,2012-08-01 07:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yv6b3oOQo
194,绵绵细雨[打哈欠] ​​​​,否,,2012-08-01 07:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yv69hu0Ef
195,男人女人那个更聪明？心理学家进行的最新智商测试发现，近百年来，女性的智商首次超过男性。 ​​​​,否,,2012-07-31 16:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yv0huzy5E
196,提个醒儿：大批蚊虫即将到来-----各地雨水增多，传染病风险可能增大。 ​​​​,否,,2012-07-31 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yv0dquLEa
197,这对我们这里很实用！前几天我们就写了温馨提示！孩子都放假了，有个别的胆子大的孩子在湖边玩儿，很担心他们。告知孩子的危险性并电话提醒家长//@海淀区政府网站: #温馨提示# 给大家提个醒儿~,是,北京连日大雨，池塘、湖泊、河道内的水涨了不少，岸边的土壤也变的松软、湿滑，这时走在岸边，可要小心了，脚一滑就有可能跌进水里。常在河边走，哪有不湿鞋啊，建议您这几天离河岸远点儿。尤其小孩子玩心大，见水就高兴，又是暑假，大人可要叮嘱孩子不要在这些“危险地带”玩耍，以免发生危险。 ​​​​,2012-07-31 15:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuZT8jyo7
198,我们这里的老师捐款不让照相承泽园的照片真不错啊！ 我园区的在职老师来捐款500元 ​​​​,否,,2012-07-31 14:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuZjopenW
199,分享图片:张姐看看吧 ​​​​,否,,2012-07-31 13:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuZcLEJhB
200,心理素质超好！！从容面对！,是,【本届奥运会最镇定的冠军】买了去伦敦的机票，结果航班取消；再买一张机票，被自家小狗吃了；比赛前晚，枪在车中被盗……遇到接二连三的噩运，32岁的美国老将吉姆·罗德堪称本届奥运最镇定冠军。决赛中，她拿着当地社区赠给她的枪出战，以打破奥运纪录的成绩夺得女子双向飞碟冠军。牛气啊 ​​​​,2012-07-31 12:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuYOyA7ur
201,穿着一双大号雨鞋打着伞在积水中“啪、啪、啪、哗啦哗啦”地走着荷塘里的青蛙“呱呱呱”唱着，，，停下脚步----只听到“刷刷刷”的雨声心动 O网页链接 ​​​​,否,,2012-07-31 12:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuYCn0KGM
202,食堂午饭的来回，，，很多的问路人，一一解答：出那个门方便坐车、那个建筑在哪里？雨中的游人祝你们路途快乐！！ ​​​​,否,,2012-07-31 12:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuYz8mMcs
203,人民的警察人民爱,是,7月28日·4版·#警事映像#风雨中定格民警最美身影：21日，北京遭遇61年不遇的特大暴雨，77人遇难；24日，台风“韦森特”在广东台山登陆。重庆遭1981年来最大长江洪峰；26日，天津遭暴雨；27日夜，北京再遇降雨；灾难袭来，民警是风中的旗帜、水中的路标。哪里有险情，哪里有灾情，哪里就有他们的身影。 ​​​​,2012-07-31 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuXOigRCB
204,续：乐观的现实主义是美满婚姻的特征之一。成熟的婚爱意味着，我们要接受我们都有缺点的现实。做个现实主义者，意味着婚姻有苦有乐，有顺利的时候有困难的时候，与其唠叨，不如面对。 ​​​​,否,,2012-07-31 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuXCOqd3H
205,婚姻滋养公式：当配偶间把注意力集中在对方的优点上时，他们的婚姻就会得到滋养，这不是说双方都得是乐观主义者，他们也可能是悲观、急躁、忧郁性格的人。 ​​​​,否,,2012-07-31 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuXCDdRSF
206,今天还有大雨呢，请大家注意防范啊！！小心驶得万年船哦。。。 ​​​​,否,,2012-07-31 09:32,1,2,赞,微博 weibo.com,https://weibo.com/2662515871/yuXtVCC7h
207,校园的公共厕所在未名湖的西北角（它的旁边有一个停车场）！！从未名湖到那里三四分钟的时间！北大西门的马路对面也有公测！燕南园小花园有公厕！ ​​​​,否,,2012-07-31 08:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuWWLjtia
208,下着雨。。。。、卖菜的大姐如期到了谢谢她 ​​​​,否,,2012-07-31 07:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuWOE5wyV
209,,是,【夏天 肠胃疾病退散~！[cai打打]】每到夏季，胃肠疾病的发病率就会上升。 这是因为夏天人们吃生冷的食物比较多，再加上高温容易使食物变质，饮食不规律，胃肠疾病自然就来了。在这提醒大家，夏天要少吹空调，保护腹部不要着凉，吃饭要定时定量，少吃多餐，忌油腻辛辣的食物；注意适当的户外运动锻炼。 ​​​​,2012-07-30 16:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuQNvqBAP
210,呼吁！呼吁！呼吁！来我校参观旅游的朋友们！！谢谢你们自觉维护环境卫生！！带队的导游们！！把你的团队带好！尤其是孩子们！！请带领你的队伍靠右或靠左！！ ​​​​,否,,2012-07-30 15:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuQlExNZs
211,居民的意见、还在工作的人们的苦恼 呼吁来我校参观旅游的各界朋友：谢谢你们来参观我们美丽的校园！但是在您参观游览时，请你们注意！不要随意丢垃圾！ 现在未名湖面上有纸屑塑料袋，，，小亭子里到处是方便食品包装废纸。 美丽的校园变脏了！出行不方便！垃圾造成蚊蝇滋生！ ​​​​,否,,2012-07-30 15:17,1,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuQjAl1gb
212,这些天园林工人对校园内的树木进行清理。将枯树死枝锯断保证大家安全以防意外发生！！ ​​​​,否,,2012-07-30 15:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuQfJ0gOp
213,姥姥以宝宝的名义在捐款，谢谢孩子谢谢姥姥 ​​​​,否,,2012-07-30 14:25,1,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuPYEe7fp
214,居民们说无故停水两小时以上，必须有供水车负责居民用水。应该没问题吧 ​​​​,否,,2012-07-30 13:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuPBKFAFX
215,从早晨9点左右就突然停水居民电话一个接一个。。。到现在还没来水！！给零修打了很多个电话了，不知啥原因!工人们一直在检修。。。 ​​​​,否,,2012-07-30 13:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuPuvvOLw
216,献伸援手,是,紧急求救！！！我老公黄岩近日与2位朋友自驾到西藏，从7月26日上午十点左右至今已经失去联系，车号：豫A501LS。我联系报了各地所有的警目前毫无进展查无音讯，我刚刚怀孕三个月不能亲自前往寻人，跪求所有媒体及好心的人能帮我转发找人，有在途中的路人如果遇到他们能及时提供线索联系我，不胜感激！ ​​​​,2012-07-30 09:04,1,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuNSp36LD
217,公交车遇暴雨多项技巧逃生：窗帘、衣服结成逃生绳，开启车厢顶部的“救生窗”，利用安全锤击碎侧窗。 ​​​​,否,,2012-07-30 08:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuNO0i8MM
218,太阳高照！！又是暴晒的一天！！朋友们注意防晒防暑啊 ​​​​,否,,2012-07-30 08:11,转发,5,赞,微博 weibo.com,https://weibo.com/2662515871/yuNwGb6kw
219,电视剧《佳期如梦》大结局男女主人公太多的眼泪... ​​​​,否,,2012-07-29 21:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuJnlE0Pd
220,紫竹院公园的荷花很漂亮 ​​​​,否,,2012-07-29 20:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuIWceZQN
221,#易思玲夺奥运首金#刚才把冠军的名字写错了！！很抱歉 ​​​​,否,,2012-07-28 19:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuz5WyTBW
222,祝贺中国队尹思玲获得奥运首金中国女排 ​​​​,否,,2012-07-28 18:37,1,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuyLIdvUM
223,太阳出来了... ​​​​,否,,2012-07-28 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuvl4eTir
224,清早去市场买菜，听到几个女商户在聊天...“我老公昨天在单位捐了一百块钱，我让他要回来。凭什么给他们捐啊！我们外地人都领不到救济，不捐！！”“外地人闹灾的时候北京的很多人都显出了爱心啊”外地人北京人都是中国人啊 ​​​​,否,,2012-07-28 09:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuv67gcNB
225,凌晨4点奥运会开幕式[伦敦奥火]祝我国运动员再取佳绩[奥运金牌] ​​​​,否,,2012-07-27 23:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuraEm4pk
226,,是,通过多位热心同学的播报 城区的降雨渐渐的小了~还在路上的朋友们抓紧回家吧~不要叫家人担心另，明天预报还有中到大雨，还是那句，该宅家就宅家吧祝各位晚安 我在:O网页链接 ​​​​,2012-07-27 23:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yur8mv9Wy
227,关心！爱心！担心！传递着还未到家的人们心理安慰了许多啊！ ​​​​,否,,2012-07-27 23:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yur6x4Ga3
228,雨停了。。。 ​​​​,否,,2012-07-27 22:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuqZu1Fcb
229,一场的大雨给人们带来一次相互交流爱的机会 ​​​​,否,,2012-07-27 22:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuqXy32Sz
230,说的好,是,【北京市领导向“7·21”遇难者致哀】代市长王 安 顺说，我们将竭尽全力做好灾后救灾善后工作，尽快恢复灾区的水电路通讯，做好卫生防疫工作，做好下一步防汛的准备工作，绝不让悲剧再次发生 O网页链接 ​​​​,2012-07-27 16:44,1,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuoBp4vkZ
231,网上的天气预报变化很快 ​​​​,否,,2012-07-27 13:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yunhtxGke
232,如果你家或者园区内需要消毒请拨打热线电话：82405652 ​​​​,否,,2012-07-27 11:05,转发,1,赞,微博 weibo.com,https://weibo.com/2662515871/yumnSmUAg
233,转发微博,是,进入汛期，区疾病预防控制中心提醒市民，暴雨过后要注意饮食卫生，预防疾病发生。首先重点是肠道传染病的预防；第二个是食物中毒的预防和防止介水传染病的发生。居民楼如果遇到水淹的情况，海淀区疾控中心应急办消毒科可以免费为大家进行消毒，热线电话【82405652】。O网页链接 ​​​​,2012-07-27 11:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yumn0yZym
234,天越来越黑郁闷 ​​​​,否,,2012-07-27 11:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yummBbMdK
235,2012年07月26日 人生在世，就是要用力的去尝试、去爱、去痛、去哭、去笑，然后当有一天你回头看时，才不会发现你的一生只是一片荒芜，那些喜怒哀乐，都会成为独一无二的风景，每一片叶、每一朵花、每一滴雨、每一颗路边的石头，都只属于你，属于大家共同的回忆。 ​​​​,否,,2012-07-27 10:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yumldbzNH
236,2012年07月26日 人生坎坎坷坷，跌跌撞撞那是在所难免。任何时候，无论你面临着生命的何等困惑，抑或经受着多少挫折，无论道路如何的艰难，无论希望变得如何渺茫，不论跌了多少次，你都要坚强地再次站起来。其实，人生失败的原因很简单‘站起来’比‘跌倒’总少了那么一次。 ​​​​,否,,2012-07-27 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yumkxd9er
237,它要填写邮箱或户名加密码！要注册新的适合这些网站的邮箱吗？朋友们帮帮忙啦 ​​​​,否,,2012-07-27 08:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yulnNhpSf
238,今天做一期板报！但是很多有价值的安全防范知识文档下载不下来好郁闷 ​​​​,否,,2012-07-27 08:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yuln20AZ7
239,每天傍晚6、7点钟左右，公交车上的人都满满的。可是今天从身边驶过的公交车内人很少还有空的。人们下班的早了。各单位大安全意识在增强啊 ​​​​,否,,2012-07-26 21:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yugZXibTP
240,逝去的人一路走好,是,【北京“7·21”暴雨最新灾情】记者余荣华从北京市防汛抗旱指挥部正在举行的情况通报会上获悉，截至目前，北京市共发现77具遇难者遗体，其中66名遇难者身份已经确认，11名遇难者身份还在确认中。已确认身份的66人中，遇难人员61人（男36人，女25人），因公殉职5人。 ​​​​,2012-07-26 21:05,1,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yugSTmvUn
241,在汶川地震时我们这里有些老师就把爱心直接捐给了身边的人--那些家政服务的阿姨（他们家就在受灾地区） ​​​​,否,,2012-07-26 21:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yugROzTHD
242,说句实在话[bobo纠结]这些年的亲身体会，有很多人都不愿意捐款了，真的是寒心了 ​​​​,否,,2012-07-26 20:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yugPuoAsV
243,不要出游了吧,是,【暴雨预警】天津市气象台7月26日07时50分继续发布暴雨橙色预警信号：预计未来3小时内天津大港、津南、东丽、塘沽、北辰、宁河、汉沽地区仍将有超过50毫米的降水。 ​​​​,2012-07-26 15:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yueS0j3ei
244,天津人够棒的,是,,2012-07-26 15:55,1,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yueRf20bM
245,昨晚的大街小巷人烟稀少，车辆寥寥无几 ​​​​,否,,2012-07-26 13:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yudT9apmP
246,今天出去培训很狼狈给该付车钱的时候发现自己的钱包空了 ​​​​,否,,2012-07-26 13:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yudNNBFhp
247,北京的的雨被风吹到了天津但愿天津市民平安 ​​​​,否,,2012-07-26 12:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yudzz1fbg
248,天津也大雨了城区也成泽国 ​​​​,否,,2012-07-26 12:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yudx7oSM1
249,,是,如果，那夜，有一条微博告诉我们交警和消防见死不救。。。 ​​​​,2012-07-26 12:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yudtlnpts
250,好幸运培训结束了。。。同事们都安全到家！！[cai开心] ​​​​,否,,2012-07-26 12:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yudsjffUp
251,天儿还是那样阴沉沉的愿朋友们心情愉快工作顺利[cai开心] ​​​​,否,,2012-07-26 07:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yubGehVuS
252,雨没有下，培训照旧！！计生办昨发来通知，怕因暴雨给同志带来不便，提前通知我们等待今天一早7点的通知。一切照旧.通知姐妹们按时集合参加培训 ​​​​,否,,2012-07-26 07:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yubFl2svM
253,转发微博,是,今天空气质量。 ​​​​,2012-07-26 07:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yubCHiFCv
254,这一下午都是居民的电话，关心的都是楼前地下渗水的问题。我们亲自清理楼道平台和楼前铁壁里子的淤泥。同地下通道只能找学校防汛中心，赶紧通一下，避免居民出行不便 ​​​​,否,,2012-07-25 15:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yu59meyb7
255,转发微博,是,市气象台25日11时50分发布暴雨蓝色预警信号：预计今天傍晚至夜间，本市东部（大兴、通州、平谷、密云）将有暴雨，雨量将达到50毫米以上。其它大部分地区有大雨到暴雨，累积雨量在30-50毫米。请注意防范山洪泥石流及城市积涝。雨大时减少外出，不要到低洼地方和山沟，避免涉水。 ​​​​,2012-07-25 14:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yu4XiC2KS
256,时刻提醒大家注意安全！！,是,【白天小到中雨，伴有雷电 夜间中到大雨】25日7时北京气象信息：今天白天阴，午后有小到中雨，夜间阴有中到大雨，气温29到23℃。经过21-22日强降雨，土壤饱和，河塘、水库、沟渠较满，这次降雨极易引起新的灾害，请及时收听收看北京气象信息及路况信息，提高警惕，尽量不到远郊去，确保安全。 ​​​​,2012-07-25 10:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yu3dKyMf1
257,我园区89岁的高龄老人彭新煦亲自来捐款3000元。要捐给受灾的人们！感谢老人的善举 ​​​​,否,,2012-07-25 09:34,1,2,赞,微博 weibo.com,https://weibo.com/2662515871/yu2VUezxg
258,吃过饭了揉揉肚，感觉会很舒服，而运动后揉揉肚更好啊！促进血液循环，加快新陈代谢。 ​​​​,否,,2012-07-25 09:22,转发,1,赞,微博 weibo.com,https://weibo.com/2662515871/yu2QTnfPs
259,分享图片 ​​​​,否,,2012-07-25 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yu2LDaI7c
260,开车的司机朋友，车里得准备个得心应手的物件了真的有状况了，在未发生时就离开吧！！祝所有的人们一切平安 ​​​​,否,,2012-07-25 08:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yu2vCiEXQ
261,评论是一种风格，评论是一种能力，评论也可以很精彩。鉴于我“评论家”的地位，微博授予我【谈笑风生】勋章。O网页链接 ​​​​,否,,2012-07-25 08:24,转发,评论,赞,勋章馆,https://weibo.com/2662515871/yu2tlCQqS
262,北京今日午后再迎强降雨 !!防雨防雷电！！ ​​​​,否,,2012-07-25 08:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yu2t5FmoM
263,阴沉沉的早晨。。。一阵凉风吹来--爽[cai开心] 请大家注意防雨哦 ​​​​,否,,2012-07-25 07:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yu2h49syq
264,很早啊！蔚秀园的周主任就在擦拭无障设施的栏杆 ​​​​,否,,2012-07-25 07:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yu2fMnTac
265,,是,在全球化的今天，离开了团结和合作，我们将寸步难行。而在以团结和合作为主要特征的时代，人类想要生存和发展就离不开诚实和磋商，没有了诚实的品德和磋商的态度，长久的团结是无法建立的。——文、图@潘石屹 ​​​​,2012-07-24 13:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytV2Tydqe
266,回顾过去的48小时，从开始积水时的戏谑、调笑；到积水严重后，市民自发组织的救援队、往返机场的义务接送队···这场大雨，将北京市民面对自然灾害时的幽默、豁达、团结、无私等精神展现的淋漓尽致。 北京人，有魂！ ​​​​,否,,2012-07-24 10:41,1,1,赞,微博 weibo.com,https://weibo.com/2662515871/ytTWFAAKB
267,阴天了。。。雨可能又会来到了。。。不要那样的大雨，慢慢的下吧 ​​​​,否,,2012-07-24 07:36,1,1,赞,微博 weibo.com,https://weibo.com/2662515871/ytSJzwCxC
268,又亲自上平台清理渗水孔去了，大雨往楼道里灌水。。。出了一身汗。。。 ​​​​,否,,2012-07-23 15:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytMl20xXz
269,喜欢荷花！拍的很棒！,是,#圆明园第十七届荷花节#昨日大暑，太阳到达黄经120度，是一年中最热的时节。小编在此提醒各位注意防暑降温。周一的早上上几张荷花图片，给童鞋们降降温。(图片来源:圆明园第十七届荷花节摄影展作品) ​​​​,2012-07-23 13:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytLK6wpB2
270,北京61年最大的暴雨使37人遇难，愿逝者安息 ​​​​,否,,2012-07-23 09:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytK1AzSQl
271,顺其自然。。 ​​​​,否,,2012-07-23 09:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytK0JFQC7
272,一上班就请来空巢家庭的老人来填表： 《海淀区城市知识分子空巢家庭养老现状与需求调查》。老人们相互调侃着：都说对方是“老年痴呆”，一边说一边填。。。很开心[cai开心]很风趣 ​​​​,否,,2012-07-23 08:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytJIB3UPt
273,凉爽的早晨。。。新一天的开始了。。。祝大家工作愉快！！ ​​​​,否,,2012-07-23 08:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytJFu4KV7
274,很真实又感动，灾难面前，人们团结并献出爱心,是,#北京平安#昨夜61年来最大暴雨袭击北京；这一夜，路人上阵救援；这一夜，有个免费送人的“双闪行动”；这一夜，有人开放住宅接纳路人；这一夜，有人通宵播报路况；这一夜，有人获救；这一夜，有人牺牲。暴雨无情，而我们通过微博团结在一起。发扬微博互助精神，祈愿北京平安！O网页链接 ​​​​,2012-07-22 20:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytEUlrWUA
275,转发微博,是,2012年7月21日，北京遭遇60年以来最大降雨，北京市公安局接到大量群众求助报警。燕山分局向阳路派出所所长李方洪同志从中午开始就带领民警奋战在辖区积水严重的凤凰亭村，先后救起50余名被困群众。17时20分许，当李方洪同志再次冲入水中救助群众时，被一根落入水中的电线击倒，光荣牺牲。 ​​​​,2012-07-22 18:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytDZBAqi3
