序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
312,#花露水十大妙用#清洁内衣 需要单独洗涤的贴身内衣，在洗涤前可在清水中先加几滴花露水，然后将内衣放入，浸泡约15分钟后再用洗衣皂搓洗，清水漂净并晒干，这样洗后的内衣清新舒爽无异味。 ​​​​,否,,2012-07-05 11:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr1013Pt8
313,#花露水十大妙用#清洁电话、手机 电话和手机很容易传播细菌，所以我们可以经常用干净纸巾蘸少许花露水，对电话或者手机的机身、听筒、按键部分进行清洁。 ​​​​,否,,2012-07-05 11:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr0YD4Isd
314,#花露水的十大妙用#手部清洁杀菌 我们外出时，双手不可避免的要接触到公共设施，可以将花露水滴到手掌心，然后进行揉搓，起到清洁的作用。 ​​​​,否,,2012-07-05 11:01,4,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr0XetXYg
315,“废物利用”养生法,是,【“废物利用”养生法】一、苹果皮：抗氧化；二、番茄皮：预防癌症；三、橘子皮：开胃化痰；四、茄子皮：保护心血管；五、葡萄皮：降血脂；六、西瓜皮：清热解暑；七、黄瓜皮：能排毒；八、梨皮：清心润肺；九、冬瓜皮：利水消肿。 ​​​​,2012-07-05 10:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr0TtAVwM
316,区分酱油的酿造与配制,是,,2012-07-05 10:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr0TdFfVG
317,命运负责洗牌，但是玩牌的是我们自己！ 早~~ ​​​​,否,,2012-07-05 09:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr0mN9tLA
318,期待着~,是,【本市计划增自行车租赁点】#聚焦北京#本市将在朝阳门、三里屯等热点公共自行车租赁区增加存取点，满足更多市民的租车需要。10月前，东城区和朝阳区在租赁区投放的公租自行车将增至1万辆。同时，西城区、丰台区、石景山区、通州区、大兴和亦庄也将在年内建公租自行车租赁点，投入1.5万辆自行车。 ​​​​,2012-07-04 15:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqTcOz3Eh
319,#花露水的十大妙用#洗头、洗澡 在我们洗头、洗澡的时候可以在水中加几滴花露水，这样在洗的同时起到清凉去热、爽身、除菌、祛痱止痒的作用。 ​​​​,否,,2012-07-04 14:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqSXEkadB
320,#社区活动# 近日，观音寺街道社区服务中心联合大兴农行在观音寺北区开展了“金融服务进社区”的专题活动，旨在服务社区百姓、普及金融知识，有反假币、防诈骗、理财知识、信用卡、电子银行等小环节，活动方现场发放了百余份宣传材料和科普小读本，活动取得了良好效果，居民表示非常欢迎。 ​​​​,否,,2012-07-04 11:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqRD0dnBA
321,金包银，名字不错啊！！！,是,【DIY金包银】不要被名字“唬住”，做法超级简单！鸡蛋打散，炒至中间蛋液还没完全凝固；放入内脂豆腐，用勺子把豆腐按碎，同时搅拌，让蛋液包裹在豆腐上；放盐、胡椒粉，中火小烧片刻，出锅前淋几滴香油即可。香浓鸡蛋和嫩滑豆腐的组合，味道超赞的！ ​​​​,2012-07-04 10:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqRbsxydG
322,我曾经破产三次，但我不曾因此失眠过一分一秒。 ——箭牌口香糖大王威廉说，成功缘于不惧怕失败 送给您，早安！~ ​​​​,否,,2012-07-04 09:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqQYg3hP2
323,天气预报及车辆限行 ​​​​,否,,2012-07-03 17:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqKx8D4sS
324,最近咳嗽的人不少，试试吧~,是,【DIY盐蒸橙子】最好的止咳方法！！！！做法：1、彻底洗净橙子，可在盐水中浸泡一会儿；2、将橙子割去顶，就象橙盅那样的做法；3、将少许盐均匀撒在橙肉上，用筷子戳几下，便于盐份渗入；4、装在碗中，上锅蒸，水开后再蒸大约十分左右；5、取出后去皮，取果肉连同蒸出来的水一起吃。 ​​​​,2012-07-03 16:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqK6olgYX
325,社区服务中心牵头 观音寺街道 已经开始灭蚁啦 辖区内的所有社区都已经排好时间顺序了 //@北京12333: 【生活资讯】#身边#您家里有小蚂蚁捣乱吗？您可向居委会预约登记，专业人员将免费入户灭蚁。提醒：这次活动全程都有居委会的人员陪同。大家可以先给居委会打电话了解。,是,【未来3个月全市入户灭蚁】 #提醒#家里有小蚂蚁捣乱吗？即日起至9月30日，市爱卫办启动了全市首次统一集中灭蚁行动。未来三个月，市民均可向居委会预约登记，专业人员将免费入户灭蚁。要提醒大家的是这次活动全程都有居委会的人员陪同。大家可以先给居委会打电话了解。 ​​​​,2012-07-03 14:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqJzvrOh2
326,#防暑降温#最佳的蔬果之二 —— 番茄 中医称番茄甘酸、微寒、入肝、脾、肾经脉，其功效可养颜美容、消除疲劳、增进食欲、提高对蛋白质的消化、减少胃胀食积。夏令多喝用番茄煮的汤。既可获得养料，又能补足水分，一举两得。 ​​​​,否,,2012-07-03 14:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqJt7tPnU
327,#防暑降温#最佳的蔬果之一 ——苦瓜，味苦、性寒冷、能清热泻火。苦瓜的微苦滋味，吃后能刺激人体唾液、胃液分泌，使食欲大增，清热防暑，因此，夏天食苦瓜是最佳的选择。用鲜苦瓜捣汁或煮汤，对肝火目赤、胃热烦渴、胃脘痛、湿热痢疾，皆为辅助食疗佳品。苦瓜泡制的凉茶，饮后消暑怡神。 ​​​​,否,,2012-07-03 14:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqJpvc70M
328,#防暑降温#最佳的饮料之二——茶水 钾是人体内重要的微量元素，钾能维持神经和肌肉的正常功能，特别是心肌的正常运动。茶叶含钾较多，占其比重的1.5％左右。钾容易随汗水排出，温度适宜的茶水既解渴又解乏，亦是夏季首选饮品。 ​​​​,否,,2012-07-03 14:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqJouyZTi
329,#防暑降温#最佳的饮料—白开水，喝白开水应选择沸腾后自然冷却的新鲜凉开水（20℃至25℃），这种白开水具有特异的生物活性，容易透过细胞膜进入细胞内，很快被吸收利用。喝白开水时最好加些盐，盐可以补充体钠的丢失。 ​​​​,否,,2012-07-03 14:13,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqJmc8fap
330,做家务……好吧……,是,【家务塑身法】①拖地减肥：双手握住拖把柄，两腿一前一后交叉站立，弓步，用手臂力量前后推移；②擦桌子减上臂赘肉：双手按住抹布。身体不动，靠手臂力量推擦抹布；③晒衣物瘦腰：胯部以下保持不动，扭转上身晾衣服；④擦窗拉伸身体：右手向左逆时针擦拭，左手向右顺时针擦拭。 ​​​​,2012-07-03 11:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqI8ceejZ
331,转给放暑假的孩纸们~~,是,,2012-07-03 11:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqI7gBmaJ
332,我喜欢莲花式~,是,1分钟就可以学会的6种花样馄饨包法！一分钟变高手！！果断收藏。 ​​​​,2012-07-03 10:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqHIZlk5S
333,这个真的好吃，呵呵,是,【DIY乳酪烤红薯】新花样吃红薯，很好吃的样子哦~ 零基础学烘焙，快关注@烘焙很简单 吧~ ​​​​,2012-07-03 10:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqHIG9WU6
334,穴位按摩提神醒脑,是,【穴位按摩提神醒脑】炎热夏季，困倦给上班族带来不少困扰。试试按摩疗法吧。双手拇指叠按于百会穴，缓缓用力，有酸胀感为宜；分别置于两侧太阳穴，轻柔缓和环形转动。分别置于两侧风池穴，头后仰，环形转动按揉，反复5次。此法适用于各种人群，但注意不可用力过度，感觉酸胀即可。 ​​​​,2012-07-03 09:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqHF8BG17
335,【驱蚊窍门】1用橘红色玻璃纸或绸布套在灯泡上，蚊子最怕橘红色光。2在身上或枕头上洒些香水。3将樟脑丸磨碎、撒在屋内墙角。4在室内的花盆里栽一两株西红柿，西红柿枝叶的气味会把蚊子赶走。5在灯下挂一把香葱，或用纱袋装几根葱段，各种小虫都不会飞来。6在房间放几盒开盖的风油精。 ​​​​,否,,2012-07-03 09:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqHEu5Hd2
336,转发微博,是,【新一届市委领导班子今天亮相】#聚焦党代会# 今天上午9点，参加第十一届党代会的代表将进行正式选举，选举产生十一届市委委员、候补委员、市纪委委员和北京市出席党的十八大代表。下午4时30分举行记者见面会，新当选的领导集体将与中外记者见面。北京人民广播电台、电视台、千龙网等将进行直播。 ​​​​,2012-07-03 09:51,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqHDPl3sO
337,如果方向错了，停下来就是前进。,是,,2012-07-03 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqHDHmH9r
338,"【生活小贴士】1早上醒来.先喝一杯水. 预防结石2一个星期只能吃四颗蛋.吃太多.对身体不好3刚出炉的面包，不宜马上食用 4饭后吃水果是错误的观念. 应是饭前吃水果 5女生月经来时.茶类不要喝就对了 6空腹时不要吃蕃茄, 最好饭后吃7白天多喝水. 晚上少喝水 ​​​​",否,,2012-07-03 09:50,转发,1,赞,微博 weibo.com,https://weibo.com/2442162291/yqHDu2pxl
339,天气预报及车辆限行 ​​​​,否,,2012-07-02 17:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqB4ojIqD
340,小帮手，咱社区都普及了的哦~~,是,【身边的自助缴费】5年前，每月有一个固定的活儿是去银行缴各种费。现在，谁要再说去银行排队为了缴水费，估计是彻底“OUT”了，但你确定知道咱们身边的自助缴费有多少种吗？告诉你，是70种！来看看，还有那些事你在傻傻的跑银行吧~~ ​​​​,2012-07-02 10:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqyh8AjyF
341,喝水也要讲科学！！,是,#花瓣小百科#喝水也会中毒？人民网消息近日合肥一男子连喝20瓶矿泉水后，出现抽搐、意识不清等症状，经过诊断是水中毒。水中毒是指水摄入量超出人体排水量能力，引起血液渗透压下降和循环血量增多。花小瓣温馨提醒夏季饮水忌在工作、运动、外出时长时间不喝水，然后猛喝水。转给你身边的朋友哦！ ​​​​,2012-07-02 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yqygklvet
