序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
154,//@小小乡村人: 转发微博,是,水灾后防病要点：1.注意饮食卫生，不食用受污染食品，建议饮用开水或瓶装水。2.养成良好的个人卫生习惯，多洗手，防止肠道传染病病原微生物繁殖和传播。3.保持生活有规律，预防感冒。4.注意经常清理居室周边雨水、垃圾，减少蚊虫滋生，做好厕所、粪便等关键环节的卫生，确保“大灾后无大疫”。 ​​​​,2012-07-27 07:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yul5RjKgc
155,//@北京怀柔中医医院健康教育: //@周立波脱口秀精选: 如何汽车头枕破窗求生,是,【如何汽车头枕破窗求生】汽车头枕确实是可以用来破窗逃生的，就算是个弱女子也行。但它的正确使用方法不是用砸，而是用撬的！转给你们身边的朋友吧！遇险的时候不要惊慌失措！「动态图工厂 」   ​​​​,2012-07-27 07:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yul5w2mgm
156,转发微博,是,补钙9点：1、奶类首选。2、豆浆较奶类有相当差距。虾皮芝麻酱较弱。骨头汤不靠谱。3、卷心菜绿菜花提供维生素K1。柑橘提供BCX。4、避免高磷（粗粮、动物内脏、部分添加剂等）。5、每日户外晒太阳20分钟。6、减少草酸或沸水焯后烹调（菠菜等）。7、避免浓茶咖啡碳酸饮料。8、体重合理。9、辅以钙片 ​​​​,2012-07-27 07:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yul58oLwz
157,//@北京怀柔健康教育: //@北京怀柔怀北健康教育: 转发微博,是,分享图片 ​​​​,2012-07-25 07:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yu2hWteHW
158,//@北京怀柔健康教育: 及时有效权威的温馨提示,是,#暴雨过后，北京市疾控中心提八点建议预防汛期传染病#①注意饮食卫生。②勤洗手。③忌饮生水或地表水。④接触雨水后及时清洗，以免引发皮肤炎症。⑤避免过劳，随时增减衣服。⑥及时清理积水，减少蚊虫滋生。⑦提早采取卫生干预措施。⑧出现不适及时就诊@首都健康 @北京12320在聆听 @与点阁 ​​​​,2012-07-25 07:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yu2hLz6YM
159,//@北京怀柔健康教育:,是,"汛期灾后如何对环境和受污染物体进行消毒：一、对临时安置地环境及物体的消毒方法：  1、对地面、墙壁、物体表面用250mg/L84消毒剂溶液或健之素消毒剂溶液喷洒、擦拭,作用30分钟后用清水擦净残... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​",2012-07-25 07:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yu2hC7XnN
160,//@北大医院营养师揪片儿: 吃什么真得需要动脑子呦。记住此话准没错。,是,,2012-07-25 07:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yu2hpF81w
161,转发微博,是,[孕前准备7个“1” ] 1、规划1个有孩子后的生活蓝图。2、做1次健康检查。3、留下1年准备时间。4、养成1个健康生活方式。5、找1所医院：根据自己的情况为自己选定一家孕期保健和分娩医院。6、服用1种药品~叶酸：在你打算怀孕的前3个月，补充叶酸。7、停用1种避孕方式~口服避孕药。 ​​​​,2012-07-24 08:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytSXhCpu9
162,//@改变蓓: 真的很可怕，所以现在很多地方都在申请慢病防控示范区//@默默-医博:慢性病很可怕！！//@中国慢病管理大会: 中国控制吸烟协会: 慢性病起病缓、病程长，易反复，难治疗，包括有心脑血管疾病（高血压、冠心病、脑卒中等）、糖尿病、恶性肿瘤、慢性阻塞性肺部疾病、精神异常等等。,是,【我国慢性病确诊患者2.6亿】根据卫生部等15个部门印发的《中国慢性病防治工作规划（2012—2015）》，我国现有慢性病确诊患者达2.6亿人，慢性病致死占总死亡人数的85%。膳食不合理、身体活动不足、烟草使用和有害使用酒精是慢性病的四大危险因素。烟草是目前慢性病最大的致病因。O网页链接 ​​​​,2012-07-24 08:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytSX8bfIL
163,大家留意一下这周的天气！关爱自己关爱他人//@爱怀柔: 怀柔的朋友多留意，这周注意天气！//@丶小超o_0: @小薇mm 亲你要注意啦，最近天气极端，来时提前做好准备哈~,是,【北京将迎汛期第2、3场降雨】7月24日20时，副热带高压控制华东，华北位于其西北侧，蒙古国有冷空气南下，冷暖交汇于华北，将产生大范围降水。北京25日前后将出现降雨，也许最早24日夜间就能下，这场雨强度一般，28日前后将出现第3场，强度比25日大，总之月底前，北京还能再下2-3场，需关注临近预报。 ​​​​,2012-07-24 08:07,1,4,赞,微博 weibo.com,https://weibo.com/2733271985/ytSWirOxf
164,转发微博,是,北京市怀柔区疾控中心汛期预防传染病温馨提示     今年入夏以来，我市天气潮湿闷热、气候异常，7月21日更是遭遇几十年以来罕见的持续一天的强降雨过程。部分地区先后发生了不同程度的暴雨引发的... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-24 08:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytSW11Wpj
165,//@北京怀柔北房健康教育: //@北京怀柔杨宋健康教育: 车困水中的逃生技能！,是,【车困水中，如何逃生】1）解除安全带，2）在水未淹过窗前，开窗，3）如果无法开窗，用尖物体（安全锤、高跟鞋底、雨伞等）打碎玻璃窗。前后挡风玻璃较难打破，专注打左右窗。如果没有尖物体，用重物（相机、电脑）。如果都没有，只有用脚踢。（落水车自救，英文全文：O网页链接） ​​​​,2012-07-24 08:05,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytSVbAFsO
166,//@房山区卫生局: 8类人不宜吃辣椒：1.肾病患者；2.服用中药者；3.慢性胆囊炎、胆石症、胰腺炎患者；4.心脑血管疾病患者；5.痔疮患者；6.红眼病、角膜炎患者；7.孕产妇；8.甲亢患者。,是,,2012-07-23 07:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytJozD73s
167,//@北京怀柔怀北健康教育: //@北京怀柔杨宋健康教育:胃，你好吗？//@风范之本色:转发微博,是,"【胃有十怕】1怕精神紧张；2怕过度劳累；3怕酗酒无度；4怕嗜烟成癖；5怕饥饱不均；6怕食物不洁；7怕晚餐过饱；8怕狼吞虎咽；9怕咖啡浓茶；10怕滥用药物。望大家避开""胃十怕""，常保肠胃健康。   ​​​​",2012-07-23 07:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytJowniGO
168,//@北京怀柔中医医院健康教育: 转发微博,是,【睡前揉搓涌泉穴可助眠】涌泉穴是长寿大穴，它位于足前部凹陷处第2、3趾趾缝纹头端与足跟连线的前三分之一处。每日坚持推搓涌泉穴可缓解失眠多梦、神经衰弱。方法：用双手拇指从足跟向足尖方向涌泉穴处，作前后反复的推搓；或用双手掌轻拍涌泉穴，最好以足底部有热感为适宜。祝你今晚做个美梦[呵呵] ​​​​,2012-07-23 07:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytJo2eUvR
169,转发微博,是,【夏天吃4种水果要适量】1、香蕉，其中含较多镁钾，过量食用会致体内钾含量急剧增加，造成钾钠钙镁元素比例失调，危害健康。2、西瓜，过多食用易造成胃寒腹胀等不良症状。3、桃子，虽好吃，但不可多食，多吃会引起腹泻等急性肠胃疾病。4、山楂，食用过多会伤人中气，因山楂含大量维C和果酸。 ​​​​,2012-07-23 07:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytJnxvMfb
170,//@健康维华: 前两天听培训的时候，老师也说吃这种油好，最好不吃过期油。买油时要看标签，随买随吃好。,是,最佳食油：玉米油、米糠油、芝麻油等尤佳，植物油与动物油按1∶0.5的比例调配食用更好。这种食用油比较的卫生，对身体很有好处的。 ​​​​,2012-07-23 07:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytJng50VR
171,转发微博,是,【洗脸的水温】水温过高容易将皮脂膜洗掉，皮肤没有皮脂的保护就会变的容易敏感；相对的水温过低，冷水没办法将油脂清洗干净，那么这些油脂便会阻碍后面保养品的吸收效果，所以要用温水偏冷的水温。若是非常敏感的肌肤，建议用冷水清洗，这样皮脂才不会被过度洗掉，变的更敏感没有抵抗力！#YOKA化妆品# ​​​​,2012-07-23 07:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytJmQ5G0M
172,转发微博,是,"【疾控中心专家称无需担忧有""准生证""转基因食品】中国疾病预防控制中心专家日前称，消费者无需担忧有“准生证”的转基因食品。只有经过严格的实验室和田间试验，转基因作物才可用于商业化种植。截止到目前，我国批准上市的转基因食品尚未发现一例健康安全事故，消费者可放心食用。 ​​​​",2012-07-23 07:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytJmAqWv9
173,转发微博,是,【由出汗预测健康】1、出汗时间：白天不正常出汗属“阳虚自汗”；晚上不正常出汗属“阴虚盗汗”。2、出汗部位：“头汗”过多可能是脾胃有湿热，或暴饮暴食后的“积食”。3、汗的气味：汗味腥臭多与热证或湿热有关，一般属于“肝热”。4、汗的颜色：黄汗、红汗分别代表身体不健康征兆。 ​​​​,2012-07-23 07:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytJmwyoki
174,//@房山区卫生局: //@北京健康教育刘秀荣: 学会了，谢谢 //@青音:请帮忙扩散！,是,【你应该知道的水下逃生正确方法】北京广渠门汽车被淹，车内男子溺毙。/流泪这是多年前北京青年报做的一期汽车水下逃生的节目，经过测试，侧门逃生是最快捷的，侧窗最好用备用榔头击碎，而使用逃生锤、高跟鞋都无法打开落水车辆的车窗……扩散这个视频，给你的朋友和家人吧！L你该知道的水下逃生正确方法  ​​​​¡查看图片,2012-07-23 07:44,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytJmqFKoy
175,转发微博,是,【孕妇使用电脑要注意】1、孕妇每周接触电脑时间不超过20小时.要注意电脑与座椅坐姿的高低配合，让胎儿健康发育。2、眼睛与屏幕的距离应保持在50厘米以上，最好采用光下视20度的视角。3、长期从事电脑操作孕妇，应多吃新鲜的蔬菜和水果.4、注意劳逸结合，在工作一小时后应休息10分钟，或者做做工间操。 ​​​​,2012-07-23 07:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ytJmlkL0x
176,分享图片 2北土城西路 ​​​​,否,,2012-07-19 09:35,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yt8njDHKr
177,我们今天跟其他社区的同事一起浩浩荡荡的前往市里参加健康教育培训！大家要努力哦！ ​​​​,否,,2012-07-19 08:29,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yt7WFeFWX
178,//@临床营养于康: 这还算是比较合理的“饮水时间表”。每次饮水200毫升左右即可。养成“定时饮水”的习惯，总是好的。至于（）里的词，权且算是一种“艺术加工”吧。//@雨花石-1991: 求证@临床营养于康,是,【每天喝水的正确时间】 第一杯水：6:30（排毒又养颜）。 第二杯水：8:30（体贴又健康）。 第三杯水：11:00（解乏又放松）。 第四杯水：12:50（减负又减肥）。 第五杯水：15:00（提神又醒脑）。 第六杯水：17:30（消化又吸收）。 第七杯水：22:00（解毒，排泄，消化增进血液循环 ​​​​,2012-07-18 10:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysZgfuWUt
179,//@北京怀柔宝山健康教育: 既然是病，治疗方面就应该寻求专业医生及其正规医疗机构的帮助，目前我国很多正规医院都已经设立了戒烟门诊，可以帮你更好的戒烟，详情可咨询当地12320热线,是,【饭后一支烟，危害大无边】嗜烟者有一句“名言”：饭后一支烟，赛过活神仙，须不知，医学研究表明，人们在进食后立即吸烟，对人体健康危害极大。很多人认为，吸烟仅是一种不良生活习惯，要改变这种业已形成的习惯很难，但世界卫生组织明确指出，烟草依赖是一种慢性成瘾性疾病。 ​​​​,2012-07-18 10:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysZg9zcSZ
180,转发微博,是,餐后甩脂食物：1.吃得太油腻：来杯芹菜汁；2.火锅过后：喝瓶酸奶；3.烧烤之后：吃根香蕉；4.吃完方便面：吃个水果；5.正餐过后：喝杯大麦茶；6.吃蟹：饮生姜红糖水。 ​​​​,2012-07-18 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysZg4hiHc
181,//@北京市疾病预防控制中心: 人蚊大战想取胜？快快看过来//@曾晓芃: 防蚊、灭蚊、止痒妙招都可参考我的博客O网页链接注意清除积水，不给蚊子繁殖创造安乐窝；避免外在原因引起的蚊子叮咬，让自己成为蚊子厌恶的对象。//@健康时报李海清: 曾博士有何私家驱蚊妙招,是,根据历年来监测数据，北京地区蚊虫密度高峰期将出现在7月下旬至8月中下旬，今后一个月内蚊虫密度可能会继续上升。在此提醒朋友们：积极行动起来，从自家做起，全面防治蚊虫危害，减缓蚊虫密度上升的趋势，降低蚊虫活动高峰时期的蚊虫密度蚊虫控制措施如下： ​​​​,2012-07-18 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysZg082yg
182,//@北京市社区卫生服务管理中心: 头伏吃饺子,是,#今日入头伏 记得吃饺子#今日是“三伏”的第一天。三伏天出现在小暑与大暑之间，是一年中气温最高且又潮湿、闷热的日子。头伏吃饺子乃传统习俗，因为每逢伏天人的胃口就不好，吃不下东西，而饺子在中国人的传统习俗里正是开胃解馋食物。北方还有“头伏饺子二伏面，三伏烙饼摊鸡蛋”之说。 ​​​​,2012-07-18 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysZfUw5PW
183,//@房山区卫生局: 谨防蜱虫咬伤。,是,#夏日谨防蜱虫咬伤# 蜱虫，也叫草爬子。背上有硬壳的为硬蜱，没有硬壳的为软蜱，一般它们会藏在草丛中或寄生在动物身上。 ​​​​,2012-07-18 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysZfqnFLW
184,//@房山区卫生局: #健康小贴士# 食品添加剂对儿童健康的负面影响。,是,阿斯巴甜是我们最常见的一种食品添加剂，但国外很多研究表明，阿斯巴甜对儿童的健康有具有负面影响，曾经有项研究针对阿斯巴甜的作用做了调查，结果发现这种物质会导致噩梦、记忆力衰退、急躁易怒以及恶心反胃。尽管它不会升高血糖浓度，但是仍不应该放入孩子的健康食谱中[呵呵] @北京营养师俱乐部 ​​​​,2012-07-17 13:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysR95uSN7
185,//@房山区卫生局: 摆脱腰酸背痛运动法！,是,,2012-07-17 13:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysR90uWhS
186,//@北京怀柔宝山健康教育: //@健康教育何超:/@支大夫: 医务人员吸烟得不到有效控制，院领导及院委会负有不可推卸的责任，但凡控烟工作做的好的单位，必定是领导以身作则，制度落实到位,是,,2012-07-17 13:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysR6UazJm
187,//@房山区卫生局: 多吃这些菜让癌症绕道走：番茄、猕猴桃、苦瓜、茄子、地瓜、南瓜、麦麸、萝卜。,是,,2012-07-17 13:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysR6N6xTH
188,//@北京市社区卫生服务管理中心:  //@北京12320在聆听:办公室健身好方法，可以试试。,是,【办公室健身】办公室也可以健身，每小时拿出一两分钟活动活动，可以轻松保持一整天的最佳状态。身体坐直，一手压在臀下，另一只手绕过头部紧贴耳朵，在手带动下将头部贴近肩膀至最大位停留15秒钟，换另一侧交替进行。可充分拉伸深层肌肉，有清醒大脑的作用。 ​​​​,2012-07-13 08:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysdfmvj1h
189,//@房山区卫生局: #健康小贴士# 建议筷子每周用沸水煮五分钟左右彻底消毒，也可以每天放在高温消毒柜中消毒，持续使用半年以上应及时更新。,是,【筷子每周高温消毒 半年退役】有些家庭一双筷子可能要用好几年。一双筷子用了半年以后，在筷子上面细小凹槽里就会残留许多细菌和清洁剂，这种情况下致病几率也相应增高。因此建议筷子每周用沸水煮五分钟左右彻底消毒，也可以每天放在高温消毒柜中消毒，持续使用半年以上应及时更新。 ​​​​,2012-07-13 08:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysdeijSvL
190,转发微博,是,【如何预防海鲜中毒】1.加工海鲜时要彻底加热，要煮熟热透再吃；2.加工过程中要做到工具、容器专用，生熟分开，禁止洗生海鲜的容器洗青菜、水果、工具等；3.吃剩过夜的熟海鲜再食用时，要彻底加热；4.严禁食用发生赤潮海域的海产品……详细戳这里：O网页链接 ​​​​,2012-07-13 07:58,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysdaQEYvN
191,什么东西都是物极必反，不一定非要不吃，适当的吃还是可以滴！,是,夏日是桃子大量上市的季节。拿桃子当饭吃很容易上火，受口干、口渴、咽喉疼痛等上火症状困扰的儿童，最好少吃或不吃桃子，在夏日易生疮疖的幼童吃多了桃子还会身上长疮。另外，最好不要给婴幼儿喂食桃子。因为桃子中含有大量的大分子物质，婴幼儿肠胃无法消化这些物。 ​​​​,2012-07-13 07:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ysdasrdL1
192,今天我们请来区第一医院肾病科主任为兴隆庄村民带来慢性肾病相关知识！ ​​​​,否,,2012-07-12 09:27,转发,评论,赞,S60客户端,https://weibo.com/2733271985/ys4kE2Tqj
193,//@大兴安定健康教育: //@我在120上班: 狗咬伤后，马上用大量流动水冲洗，然后尽快去医院治疗，注射狂犬疫苗。,是,#请大家增强狂犬病预防意识#2012年5月，北京市一名男性在喂食自家犬时被咬伤，患者拒绝接种疫苗，伤口未作任何处理。6月18日该男子发病并于23日死亡，这是今年本市发生的第5例本地狂犬病病例。狂犬病是严重危害人类生命的传染病，大多在感染狂犬病毒后1-3个月内发病，病死率百分之百。 ​​​​,2012-07-11 07:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yrUhCnYTR
194,//@大兴安定健康教育: //@医疗健康Lilian蓝: 转发微博,是,【卫生部：我国八成家庭油盐摄入量超标】我国现有超过2亿高血压患者、1.2亿肥胖患者、9700万糖尿病患者、80%家庭人均盐油摄入量超标。未来20年中国40岁以上人群中主要慢性病患者人数将增一到两倍，慢性病导致负担增长超80%。小编提示：成人每日应摄入不超过25克油、不超过6克盐。O网页链接 ​​​​,2012-07-11 07:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yrUhz8HDK
195,今天早上9点我们将为下元村居民讲中风的预防知识！希望可以有更多的人意识到预防比治疗的重要！各位早安！ ​​​​,否,,2012-07-10 07:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yrKU52qGb
196,转发微博,是,"吃早餐者，摄入全谷物早餐，相对于精制谷物早餐或不吃早餐者，其体重指数（BMI）、血浆总胆固醇、低密度脂蛋白胆固醇（LDL-C）及血胰岛素水平相对更低。（文献：Farshchi HR, et al. Am J Clin Nutr, 2005, 81:388-396） ​​​​",2012-07-10 07:57,1,1,赞,微博 weibo.com,https://weibo.com/2733271985/yrKSWpV8p
197,//@北京怀柔健康教育: 佩戴假牙小贴士,是,【佩戴假牙小贴士】活动假牙应在刷牙时或每餐后取下刷洗干净，然后再戴入口腔，以免细菌滋生，引起口腔黏膜炎症。晚上睡觉时应将假牙取下用牙刷刷洗干净泡入凉开水中，避免用开水烫和酒精浸泡。学会假牙的正确摘戴方向，同时不要用力过大。戴义齿不要用牙咬合就位，以防卡环变形或义齿折断。 ​​​​,2012-07-09 08:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yrBCf7tC0
198,//@临床营养于康: 对孩子而言，在可以正常吃饭的前提下，平衡膳食是满足其维生素摄入的最合理、安全且有效的物质基础。寄希望于各类supplements是误区。孩子时期是培养和建立合理饮食的最佳和最关键时期。我们是不是有些孩子和他们的家长正在错过这个关键期？… //@蒋诗超: @临床营养于康,是,研究发现孩子与维生素之间并非亲密无间，研究观察超过7000名孩子的饮食和服用维生素的情况，研究者发现大多数在9到18之间的孩子的维生素和矿物质水平较低，但是无需服用补充剂。换言之现在的孩子一方面营养过剩，另一方面却可能在补充过量的维生素和矿物质。O网页链接 ​​​​,2012-07-09 08:20,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yrBBR9xkG
199,转发微博,是,《美国心脏病学会杂志》发表的研究提示：暴露于“陈旧”二手烟，哪怕只是很少量，哪怕只暴露很短时间，也会对内皮功能造成损伤。内皮功能异常是心血管疾病各个分期的重要机制之一。“陈旧”二手烟是指吸烟者吸完烟后在室内区域停留≥30分钟的烟雾。研究证实它对呼吸道上皮的毒性甚至大于“新鲜”二手烟 ​​​​,2012-07-06 08:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yr9kFwtty
200,//@大兴安定健康教育:,是,中暑前期头晕、耳鸣、恶心、胸闷、口渴、大汗，但体温不超过37.5度；轻度中暑面色潮红或苍白、气短、皮肤灼热或湿冷、心率增快；严重中暑会引起痉挛，血压下降、脉搏呼吸加快、大量出汗、眩晕虚脱。出现中暑4步急救：阴凉处仰卧-物理降温-补充淡盐水-严重的送医。 ​​​​,2012-07-06 08:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yr9kmBIUd
201,//@北京怀柔中医医院健康教育: //@为健康控烟: //@奔袭去远方: 二手烟。。。//@路者-轩行: //@陈乐博士: //@科家2011:今天不抽烟。//@广东共青团: #世界无烟日#伤害你自己，伤害你身边的人，抵制二手烟。我的神啊，这创作太。。。。,是,【平均每6秒钟有1个吸烟者死亡】今天是第25个世界无烟日，卫生部发布了我国首部《中国吸烟危害健康报告》，全球每年因吸烟死亡人数达600万，我国突破100万。全世界平均每6秒钟有1个吸烟者死亡，因二手烟暴露造成的非吸烟者年死亡人数约60万；吸烟者平均寿命要比不吸烟者缩短10年。O网页链接 ​​​​,2012-07-06 08:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yr9jYEqcP
202,//@北京怀柔健康教育: //@北京西城南健康教育: 游泳时间不宜过长,是,#夏日游泳小常识# 然而如果游泳时间过长，身体的热量会大量流失，体温调节功能会遭到破坏。这样一来，人体就会出现不适症状，造成皮肤青紫、嘴唇发黑，身上出现细小的鸡皮疙瘩，严重者甚至发生痉挛。在这种情况下，很容易导致感冒、心动过速以及肌肉劳损等。 ​​​​,2012-07-05 07:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yqZJYiY5p
203,//@北京怀柔健康教育: 孕妇适宜哪些体育锻炼？,是,孕妇适宜哪些体育锻炼？在我国，人们普遍认为怀孕后不应进行体育活动，以免摔倒或扭伤腰而引起流产。事实上，大多数流产都是胚胎发育不正常的后果。 ​​​​,2012-07-05 07:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yqZJQCRS1
204,冬病夏治,是,在过十几天今年的三伏天就要到了。中医讲究冬天的常见病、多发病进行“冬病夏治”三伏贴治疗效果较好。这些病主要包括：过敏性鼻炎、慢性鼻窦炎；哮喘病；类风湿性关节炎等。现在国家已经将冬病夏治的治疗费用纳入医保报销范围。望大家抓住时机积极治疗和预防。 ​​​​,2012-07-05 07:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yqZJl12p2
205,//@北京怀柔中医医院健康教育: //@社交潜规则: 颈椎的治疗方法 坚持运动一定可以远离颈椎病的,是,颈椎的治疗方法，只需三分钟你的颈椎病去无踪。童鞋们快收藏着做起来！具体方法及动作如图！推荐关注@饮食健康 ​​​​,2012-07-05 07:53,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yqZIU8AM5
206,希望大家能够健康的对待自己的身体//@临床营养于康: ＂最短命＂的说法可能有点儿＂过＂，但心情能理解，就是警示大家尽量别这样。有时候，说法＂过＂一点也是需要嘀  早安！,是,"【最短命的活法】1.长时间对着电脑2.晚上十一点以后睡觉3.不能保证睡眠时间4.极度缺乏体育锻炼5.有病不求医6.吃饭口味偏重，特别喜食咸的和辣的7.不饿不吃,不困不睡,不累不息8.与家人缺少交流9.长时间用手机打电话，享受近距离辐射10.三餐饮食无规律。赶紧转给自己在乎的人吧。 ​​​​",2012-07-05 07:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yqZHM7KfX
207,//@太阳花1728: 轉發微博,是,,2012-07-03 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yqHsfxB9c
208,//@临床营养于康: 完全正确！想要每餐都平衡？甚至每口都平衡？那就去做神仙吧 //@营养医师王兴国:那种把营养搭配落实到谁和谁一起炒的程度，的确是没有太多价值的——如果不说毫无意义的话。,是,说起饮食要合理搭配，就有很多人理解为把什么菜和什么菜一起吃，甚至哪些菜一起炒。其实“营养均衡”并不以一顿饭来衡量，一天甚至几天之内做到全面均衡也可以。流行病学调查中对食谱进行分类，经常以一周为时间单位来计算。上顿大吃红烧肉，下面几顿多吃蔬菜，也是可以实现合理搭配的。 ​​​​,2012-07-03 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yqHsb8ZRt
209,转发微博,是,少吃盐的几个技巧：1，每餐放盐不超过2克（半个啤酒瓶盖的量）。2，用醋替代酱油。3，充分利用菜肴原味，如青椒、西红柿炒蛋等，不用放很多盐也有味道。4，充分利用番茄汁、苹果汁和柠檬汁提味。5，汤里少放盐或不放盐。6，咸菜、榨菜等不能做主菜。 晚餐愉快！ ​​​​,2012-07-03 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yqHs66rf7
210,转发微博,是,「小提示」将酱油放小碟中，而不是烹调时直接倒入菜肴中；用菜蘸一点酱油（如果一定要增加咸味的话）吃，比将饭倒入含大量酱油的菜肴中拌着吃，将大幅度减少酱油的摄入量（据说能减少70%）。注：大约6毫升酱油等价1克钠盐（所含钠离子） 早安！ ​​​​,2012-07-03 09:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yqHrTnUUZ
211,转发微博,是,人体对盐分的需要量并不大。在一般生理情况下（大量出汗等特殊情况除外），每日摄入2-3克钠盐，即可满足生理需要。目前的推荐标准（注：WHO推荐每日5克盐）已足以满足生理需要且照顾口味需求（大量出汗等情况下补充淡盐水等不在此列）。吃得咸不咸，自己得心中有数 [呵呵] ​​​​,2012-07-03 09:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yqHrBF9u1
212,//@北京怀柔卫生监督: 简单小动作，放松好心情。大家积极来给自己做做按摩吧//@房山区卫生局: 穴位按摩提神醒脑,是,【穴位按摩提神醒脑】炎热夏季，困倦给上班族带来不少困扰。试试按摩疗法吧。双手拇指叠按于百会穴，缓缓用力，有酸胀感为宜；分别置于两侧太阳穴，轻柔缓和环形转动。分别置于两侧风池穴，头后仰，环形转动按揉，反复5次。此法适用于各种人群，但注意不可用力过度，感觉酸胀即可。 ​​​​,2012-07-03 09:21,1,1,赞,微博 weibo.com,https://weibo.com/2733271985/yqHry7tDX
213,//@中国慢病管理大会: //@保健大使戴光强: 香港健康卫視副总编辑@龚漪 女士的親身经历！切身体会！“吃早餐，精神好！皮肤红润紧致！身材更匀称！”支持国家早餐日！,是,关于建立“国家早餐日”的倡议书 ​​​​,2012-07-03 09:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yqHrvbjoT
214,转发微博,是,【正确喂奶】妈妈喂奶时最好将婴儿抱起，使婴儿躺在母亲的怀里，妈妈应用分开的食指和中指轻轻夹住乳头，井同时向下压住乳房，要防止乳房堵住孩子的鼻孔而妨碍呼吸，还可防止乳汁流得太急使婴儿呛奶。要先吃空一边再吃另一边。每次喂奶都要让婴儿把奶吸空，这样才能促进下一次乳汁的分泌。 ​​​​,2012-07-03 09:20,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yqHrpygUS
