序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
829,嗯嗯，相当不错的地方哦！小编诚挚推荐！没来过的朋友千万不要错过！,是,【怀柔慧缘谷：游客心中的一方“净土”】在距怀柔城区西北5公里的崇山峻岭之中，有一个神奇而又令人向往的地方——慧缘谷。慧缘谷北依慕田峪长城，东临红螺寺景区，享有“寂静山乡、佛门净土、世外仙境、梦幻天堂”之美誉，它以独特的天然小气候，成为近年来京郊怀柔区一个颇具魅力的新兴生态旅游区。 ​​​​,2012-08-11 14:50,4,8,赞,iPhone客户端,https://weibo.com/2590506210/ywFgqfdJW
830,看起来相当不错哦~喜欢的盆友去采摘啊~但地点是哪里呢？,是,丰收的怀柔葡萄园。 ​​​​,2012-08-11 14:46,2,1,赞,iPhone客户端,https://weibo.com/2590506210/ywFfbq0im
831,又有明星来怀柔喽~,是,怀柔影视城 拍戏真辛苦 我看了一会都累了  ​​​​,2012-08-11 14:44,1,1,赞,iPhone客户端,https://weibo.com/2590506210/ywFe7ebHC
832,#给您提个醒#周末喽！忙碌了一周的朋友们终于可以休息啦！不要窝在家里啦，户外阳光正好，赶快出去走走吧，怀柔有很多好玩好吃的等着你哦~今天怀柔 白天 多云，夜间 阴，气温 30℃～22℃，微风； ​​​​,否,,2012-08-11 08:34,1,3,赞,iPhone客户端,https://weibo.com/2590506210/ywCNZtalP
833,走起来！为运动喝彩！,是,行走的力量拓展 陈坤山中穿越20公里 O网页链接 8月8日至10日，心灵建设项目“行走的力量”在北京怀柔国家登山基地为第二季“观·心 青海”进行最后一轮的志愿者甄选及封闭式拓展训练。作为活动发起人，@陈坤 不仅充当主考官身份，还携23名志愿者，于昨天进行了20公里云蒙山徒步穿越。 ​​​​,2012-08-11 07:54,1,2,赞,iPhone客户端,https://weibo.com/2590506210/ywCxCwhje
834,加油！！！,是,【昨日回顾：中国首迎无金日】[奥运银牌] 最富观赏性的花样游泳集体项目决赛，上届奥运季军得主的中国队的获得银牌，创造了历史。[伦敦奥火] 在女子链球决赛中，中国选手张文秀以76米34的成绩位列第三，然而赛后德国选手对其第五掷申诉成功，张文秀的铜牌得而复失，中国田径队已正式提出申诉。 ​​​​,2012-08-11 07:49,1,1,赞,iPhone客户端,https://weibo.com/2590506210/ywCvQzcUB
835,#每日心语#如果你觉得不爽，你就抬眼望窗外，世界很大、风景很美、机会很多、人生很短，不要蜷缩在小块阴影里！要经常问自己，你有什么而不是没有什么凡事淡点，自己理解就好；遇事莫急，自己做到就好如果你的生活已处于低谷，那么，就大胆走！因为你怎样走都是在向上！ ​​​​,否,,2012-08-11 07:32,2,评论,赞,iPhone客户端,https://weibo.com/2590506210/ywCoLqTf2
836,明天宜出行哦~,是,【明天宜出行 防暑莫忽视】10日17时北京气象信息：今天夜间多云间晴，最低气温24℃，明天白天多云转阴，最高气温30℃，适宜出行，但湿度较大，天气依然闷热，防暑莫忽视，运动量不能太大。另外，明天夜间南部地区可能出现雷阵雨，周日阵雨转多云，请关注临近天气预报。 ​​​​,2012-08-10 17:21,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywwPi8jLf
837,#点击怀柔新鲜事#日前，我区114名农机驾驶员在监理人员严格监考下，顺利通过考试，取得了拖拉机驾驶员资格，合格率达100%。恭喜他们哦~安全驾驶最重要~ ​​​​,否,,2012-08-10 16:39,2,评论,赞,政府版微博,https://weibo.com/2590506210/ywwyw0H0Z
838,这还真不知道~好像是很遥远的记忆了~有谁知道呢？看见小黄帽感觉好亲切啊~,是,#北京交通老照片#“小黄帽”不少童鞋都戴过吧？但您知道北京是什么时候开始实行“小黄帽路队制”的呢？这次咱来个限制，不用搜索工具，看有多少人能说对呢，说到年份就行~[呵呵] ​​​​,2012-08-10 16:29,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywwujmoAI
839,#怀柔发布#下周一开始，我区首批投入的50辆“零污染、低噪音”电动出租车将正式亮相。这些外形新颖、蓝白相间的电动出租车将穿行于怀柔的大街小巷，为市民出行提供更方便、快捷的服务~期待期待哦~ ​​​​,否,,2012-08-10 15:37,42,17,赞,政府版微博,https://weibo.com/2590506210/yww9k0UYB
840,#带您转基层#为将法制宣传深入人心，琉璃庙镇司法所携手镇文化中心，组织镇七彩琉璃艺术团的演员们，结合镇域特点，联系实际生活，自编自演了一台融法律于文艺、生活的法治文艺节目，利用5月到8月，在全镇25个行政村进行了巡回演出。一个个文艺节目，将法律的内容巧妙融入其中，村民观看时轻松学法。 ​​​​,否,,2012-08-10 15:30,1,评论,赞,政府版微博,https://weibo.com/2590506210/yww6f8fKk
841,继续、持续~关注~,是,【24小时奥运看点】女子曲棍球5—6名比赛：中国VS澳大利亚；男子拳击49公斤级半决赛：邹市明有望晋级决赛；花样游泳集体项目自由自选决赛：中国队参赛；男子篮球半决赛：西班牙VS俄罗斯；女子链球决赛：张文秀有望冲击奖牌；男子篮球半决赛：阿根廷VS美国，更多精彩点看大图。 ​​​​,2012-08-10 15:08,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywvXt9bqb
842,#给您提个醒#8月9日中午12：00到8月10日中午12：00我区空气污染指数58，空气质量：二级良，主要污染物为可吸入颗粒物。 ​​​​,否,,2012-08-10 14:40,转发,评论,赞,iPhone客户端,https://weibo.com/2590506210/ywvLWjFD9
843,听起来相当不错哦~大家一起来过一个别样的七夕文化节吧~说不定就有命中注定的姻缘哦~,是,#桥梓旅游新鲜报#【圣泉山】8月25日下午将集体体验七夕文化节系列活动 ，安排了鹊桥对歌活动，男女双方站在鹊桥的两侧，男士邀请女士过桥；钟鼓楼将举行“抛绣球”活动，女生站在钟鼓楼上将绣球抛给下面的男士，接到绣球者视为速配成功，配对成功者将手拿连心锁、祈福条等信物到景区的鸳鸯树下祈求姻缘 ​​​​,2012-08-10 14:35,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywvK6ywIU
844,,是,7月27日下午4点，我院赴房山灾区心理危机干预队伍圆满完成任务，顺利凯旋。三天的时间里，队伍深入各重灾区，包括青龙湖镇北车营村、韩村河镇卫生院、孤山口村、上中院村、周口店镇卫生院、娄子水村、房山中医院等地，共筛查受灾群众306人，干预112人，对其中32人重点干预。 ​​​​,2012-08-10 14:33,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywvJ6wi5X
845,【京产人工草坪铺进奥运会】伦敦奥运会各项赛事激战正酣。赛场上为国争光的除去运动健儿，还有有口皆碑的“中国制造”。您也许不知道，伦敦奥运会2万多平米的足球场和曲棍球场的人工草坪均来自怀柔区的北京火炬天地人造草坪公司。目前该企业在怀柔已有占地40000平方米的现代化人造草坪基地。@北京发布 ​​​​,否,,2012-08-10 14:30,转发,评论,赞,政府版微博,https://weibo.com/2590506210/ywvIdyrME
846,这幅图片给小编很多感触，忽然想起网上流行的一句话：你所浪费的今天，是昨天死去的人奢望的明天；你所厌恶的现在，是未来的你回不去的曾经。我们总是在垂涎过去所谓的美好，畅想未来可能的辉煌，感慨现在的不如意；我们总是忙于抱怨、忙于哀叹，却不知，现在，就已经是我们最美好的时光！@北京王惠 ​​​​,否,,2012-08-10 14:08,10,2,赞,微博 weibo.com,https://weibo.com/2590506210/ywvyVlDMM
847,#带您转基层#【文艺演出下村 防汛知识上门】由中国文联及中国摄影家协会组织的文艺志愿小分队，日前来到雁栖镇西栅子村演出。在演出间隙安排了防汛避险知识介绍，让老百姓在看演出的同时，也绷紧了防汛这根弦。进入汛期以来，雁栖镇利用文化宣传栏、发放防汛手册等多种方式，让防汛知识走进千家万户。 ​​​​,否,,2012-08-10 13:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywvtzcTTD
848,【陈坤携手志愿者怀柔集结】日前，由陈坤发起的“行走的力量 2012观•心青海”大型公益活动之“能量集结•拓展训练”在怀柔国际登山训练基地启动。确定将参与本次行走的志愿者们将在此进行为期4天的户外专业知识和实践培训。第一张图片里穿紫色衣服的就是陈坤哦~他正全情投入地在面试志愿者哦~ ​​​​,否,,2012-08-10 11:16,转发,3,赞,微博 weibo.com,https://weibo.com/2590506210/ywuremfrp
849,#漫游怀柔#【京郊初秋好风光】昨天，京郊怀柔北台上水库碧水荡漾，波光粼粼，蓝天白云、青山绿树与浩瀚的水库组成了如诗如画的山水画卷。美呦~ ​​​​,否,,2012-08-10 11:06,13,3,赞,政府版微博,https://weibo.com/2590506210/ywun99tv9
850,怎么能这么美~~~~必须去~看！,是,这里是不错的婚纱摄影拍摄地，欣赏一组婚纱照 ​​​​,2012-08-10 10:01,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywtWV2ivd
851,#吃遍怀柔#今天小编将为大家介绍“九九嘉烤鸭店”。九九嘉烤鸭店主要经营北京烤鸭、精品家常菜。相信很多盆友都去过啦~一共有三家店，菜做得都不错哦~ ​​​​,否,,2012-08-10 09:36,1,4,赞,微博 weibo.com,https://weibo.com/2590506210/ywtMDEWbL
852,帮忙、帮忙~希望早日康复~//@baby只爱洪辰: //@吃货孟小妞:/谢谢啦/@怀柔民子翅吧:谁有认识的告之一下哦，顶起呀~~//@吃货孟小妞: @怀柔民子翅吧 @疯狂抄手怀柔店 @baby只爱洪辰 @山水怀柔 可以幫我轉起來嗎？包括發動你們身邊的朋友幫我轉。謝謝啦~,是,"親們。你們有哪位認識關於能治癒“植物神經紊亂”的大夫啊~我姐從08年開始突然經常性的頭暈，有時頭暈起來站都站不穩，還總是身體濕氣特別種。在懷柔第一醫院經檢查說得了植物神經紊亂得病。如果有人認識專門治這方面的大夫請""私信""我，我真心希望姐姐可以趕緊治好，畢竟老是吃藥對身體不好。 ​​​​",2012-08-10 09:28,2,1,赞,微博 weibo.com,https://weibo.com/2590506210/ywtJmEinx
853,#带您转基层#【爱心传递、快乐暑期】为满足农村孩子们对课外图书的渴望，享受读书的乐趣。日前，通力电梯有限公司、京华时报与九渡河镇联合开展了阅读图书共建活动。据悉，活动将在九渡河镇四渡河、黄坎、吉寺三个村举办。看看孩子们聚精会神的样子~相信这个暑假会带给他们不一样的记忆~ ​​​​,否,,2012-08-10 09:23,转发,1,赞,微博 weibo.com,https://weibo.com/2590506210/ywtHqoepq
854,//@微--雪--博: 不错 不错 正规划了,是,#策手札#体验一把怀兴旺八元出租，出城一公里两块。刚开始还没有总台电话，以后会有的。我坐车的司机陈师傅13641279628@山水怀柔 @爱怀柔 @怀柔区旅游发展委员会 @北京怀柔区 @怀柔检察 ​​​​,2012-08-10 09:15,9,1,赞,微博 weibo.com,https://weibo.com/2590506210/ywtE1pXGY
855,#漫游怀柔#接连几天的好天气让很多摄影爱好者都忍不住拿起相机，捕捉怀柔山水间的美景~当然如此美景也自少不了游客的青睐~山水间嬉戏，忘却了平日中的烦恼~是不是很多人都向往的生活呢？看着如此多的美景，小编都忍不住心动了，收拾行囊，预备、出发……~@北京发布 ​​​​,否,,2012-08-10 09:14,2,3,赞,微博 weibo.com,https://weibo.com/2590506210/ywtDHBXcB
856,#带您转基层#【北房村管水到水龙头】如今北房镇北房村的用水有了大变化~原来今年该村实行了严格的管理制度，管水从源头入手，直接管到了水龙头。村民的节水意识逐渐养成，节约用水成了村里的一种潮流。两个月来，北房村用水比原来少一大半，村委会用收上来的水费缴纳电费，也省去了一笔开支。@北京发布 ​​​​,否,,2012-08-10 08:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywtqXsIJw
857,,是,【奥运金牌榜：中国37金 美国连夺5金反超中国2金】伦敦奥运会第13比赛日，中国代表团收获1金，陈若琳跳水女子十米台以压倒性优势夺冠，这是中国代表团在夏季奥运会上夺得的第200金 O网页链接 美国连夺5金，金牌数达到39枚，超过中国2枚。点击观看详细金牌榜：O网页链接 ​​​​,2012-08-10 08:20,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywthHBYmB
858,#给您提个醒#大概是立秋的缘故，现在早晚天气似乎真的有些凉了，不过白天依旧持续闷热的状态~盆友们记得多喝水，外出时候尽量打上遮阳伞~时间很快，今天星期五了，套用朋友的一句话：这个叫荏苒的家伙跑的真快~怀柔今天白天 晴，夜间 多云，气温 32℃～22℃，微风；大家加油喽~早安~ ​​​​,否,,2012-08-10 08:16,1,1,赞,政府版微博,https://weibo.com/2590506210/ywtgeAphH
859,#每日心语#人与人之间的许多冲突都来自于对彼此动机的误解，我们的所作所言，其实都有自己的理由，如果能试着设身处地的了解他人的理由，也许冲突就不会发生了。即使冲突真的发生了，如果我们深呼吸，以开放的心胸仔细倾听，并处以一种既无＂赢家＂也无＂输家＂的皆大欢喜方式，也有利于消弭彼此的分歧 ​​​​,否,,2012-08-10 07:50,2,1,赞,皮皮时光机,https://weibo.com/2590506210/ywt5ujZrF
860,//@懵懵的文文: 写不得,是,都说怀柔美，有山又有水。看看这山水和云，你舍得离开吗？怀柔水库的黄昏。@山水怀柔 ​​​​,2012-08-09 23:06,2,2,赞,微博 weibo.com,https://weibo.com/2590506210/ywpENlXow
861,这个更细致哈~转给必须看奥运直播的盆友们~,是,【24小时奥运看点】跳水女子10米台半决赛：陈若琳、胡亚丹参赛；跆拳道女子57公斤级比赛：侯玉琢参赛；花样游泳集体技术自选比赛：中国队参赛；女子水球5—6名比赛：中国VS俄罗斯；拳击女子51公斤级决赛：任灿灿冲击金牌，更多精彩点看大图。 ​​​​,2012-08-09 17:15,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywnmsc2j0
862,期待期待~//@头条新闻: 转发微博,是,【8月9日奥运会重点比赛看点】： 今天将决出23块金牌，分布在摔跤2枚，水球1枚，游泳1枚，帆船1枚，马术1枚，足球1枚，跳水1枚，拳击3枚，田径5枚，沙排1枚，皮划艇/静水4枚，跆拳道2枚。今天是中国体育代表团最后一个可以收获不少奖牌的日子，最值得关注的是，谁将为中国赢得夏季奥运会的第200金 ​​​​,2012-08-09 17:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywnm9h2Bd
863,怎么都是我吃的啊~大家赶快注意下~以后别吃了~,是,【多款方便面桶外层荧光物超标可危害健康】昨日，国际食品包装协会公布调查报告，包括香飘飘奶茶杯、统一老坛酸菜牛肉面桶、今麦郎上品酸豆角排骨面桶在内的多款知名品牌，所用的双层纸制品外层纸的荧光性物质含量超标。国际食品包装协会表示，不排除有害物渗入食物的可能性。O网页链接 ​​​​,2012-08-09 17:12,4,2,赞,微博 weibo.com,https://weibo.com/2590506210/ywnljymwn
864,#点击怀柔新鲜事#日前，雁栖湖生态发展示范区核心岛项目参与建设的1300余名来京务工人员，拥有了一个专属于他们的书屋——雁栖流动青年书屋。书屋有50多平方米，拥有价值8万元的图书4000余册。希望这些书籍能够带给他们精神上的慰藉，也由衷感谢他们为这个城市作出的贡献~ ​​​​,否,,2012-08-09 16:40,转发,2,赞,微博 weibo.com,https://weibo.com/2590506210/ywn8bsCiS
865,这真得看看~莫要上当啊~,是,【检察官提示：如何防范街头骗局】街头巷尾、天桥涵洞，您肯定会遇到各种街头算命、乞讨、摆棋局的人，现转发临朐公安制作的防骗图片一张，助您远离“地摊骗局”陷阱。同时向@临驹公安 致谢！ ​​​​,2012-08-09 16:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywn2p4GfX
866,为了自己也为了别人，戒了吧~,是,【饭后一支烟，害处大无边】有人说：饭后一支烟，赛过活神仙。而医学研究表明，进食后吸烟，危害更大。进食后，消化系统进入全面消化吸收状态，胃肠蠕动频繁、血液循环加快，毛孔张开，排放多余热能和加快组织细胞生物呼吸。这时吸烟，有害物质会被肺部和全身组织大量吸收，给人体带来极大伤害。 ​​​​,2012-08-09 16:24,4,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywn1LrdCT
867,,是,【100名市公安局后备干部灾区蹲点】房山受灾地区安置点消息：市公安局已抽调100名后备干部到灾区蹲点。他们的任务是深入群众临时安置点，协助当地政府搬运、发放救助物资，维护物资发放现场秩序；走访排查属地危房，劝离滞留人员；检查加固安置点帐篷；对安置点和重点防汛部位24小时巡逻防控。 ​​​​,2012-08-09 16:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywmYMc3p0
868,#带您转基层#【怀柔镇全民健康日话健康】日前，怀柔镇联合区疾病控制中心、社区卫生服务中心在红螺镇村举办了2012年怀柔区“全民健康日”宣传活动。据悉，该镇已有两个全民健康生活方式行动示范村，下一步将在全镇范围内大力推广，鼓励广大群众追求健康，学习健康，管理健康，长期保持健康的生活方式。 ​​​​,否,,2012-08-09 16:15,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywmXXkWhz
869,#带您转基层#【文化墙传播 乡风文明】日前，汤河口镇新地村党支部在村中60多块墙面上建起了文化墙，书写诗词、名人画像、弟子规图画、爱国英雄、尊老爱幼图画等，倡导新农村乡风文明新风尚。色彩缤纷的文化墙也成了小山村亮丽的人文风景线。 ​​​​,否,,2012-08-09 16:03,1,1,赞,政府版微博,https://weibo.com/2590506210/ywmTdofsn
870,#漫游怀柔#【宝山碧水映晚霞】长长的吊桥上，下面是晚霞映照的天空，蓝天、白云、碧水~这幅美景是不是让很多人心痒痒，有没有立马想置身其中的冲动？~小编一定要将这个作为桌面收藏~必须的~ ​​​​,否,,2012-08-09 10:30,6,4,赞,微博 weibo.com,https://weibo.com/2590506210/ywkIfj8WQ
871,很多盆友为了追求刺激和畅快，往往忽视了潜在的危险~小编在此提醒爱好游泳的盆友，一定要选择正规的游泳场所，千万不要擅自进入水库游泳，潜在的危险是我们无法预知的~安全最重要~,是,昨日，昌平区十三陵水库一名男子落水，消防和蓝天救援队赶往救援。经两个多小时搜寻，男子被打捞上岸，已无生命体征。同伴称：他们当日上午来水库避暑，为了凉快会儿就下水了。救援人员在打捞溺水者时，附近水域仍有游泳、戏水的游客。这里呼吁大家不要擅自进入水库游泳，以免发生意外。 ​​​​,2012-08-09 10:00,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/ywkw7hY3j
872,#漫游怀柔#【风光旖旎雁栖湖】很多来怀柔游玩的盆友都会选择去雁栖湖~那边不仅有诸多好玩的项目，风景也是不可忽视的美~日前，一位摄影爱好者拍摄了一幅雁栖湖的美景照，碧海蓝天、风光旖旎~真是美不胜收~ ​​​​,否,,2012-08-09 09:31,2,3,赞,微博 weibo.com,https://weibo.com/2590506210/ywkk2cAcq
873,//@无敌米多: @山水怀柔,是,【今年国庆小客车免通行费】重大节假日免收小型客车通行费方案将从今年国庆节假日开始实施。届时，国庆节假日第一天零时至节假日最后一天24时，7座及以下小型客车可免费通行全国收费公路。各地机场高速公路由地方人民政府决定是否收费。首都机场高速届时是否收费，目前未有消息。O网页链接 ​​​​,2012-08-09 09:03,转发,1,赞,微博 weibo.com,https://weibo.com/2590506210/ywk8S9G4N
874,#怀柔发布#【我区第二个经济适用房结构封顶】好消息哦~驸马庄经济适用房项目日前已实现结构封顶，将陆续转入内部装修。驸马庄经济适用房项目位于北房镇驸马庄村西，总建筑面积约7.3万平方米，共包括6栋楼房，单体15层，可提供住房948套，将公开配售给经“三级审核两级公示”的经济适用住房申请家庭。 ​​​​,否,,2012-08-09 09:03,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywk8Egjij
875,盆友们注意哦~//@搁浅的瓶子: 请帮忙转发，提醒各位游客注意喽 @山水怀柔 @怀柔信息网 @怀柔生活 @怀柔区旅游发展委员会,是,目前，慕田峪村内两座桥正在进行改造，断路施工，请按照路标指示由西沟前往景区，逆行、坡陡、弯急，过往自驾游客请注意安全，慢速行驶。预祝各位朋友旅途愉快 ​​​​,2012-08-09 08:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywk256Tms
876,#点击怀柔新鲜事#驴打滚、小麻花、茯苓夹饼……听到这些美味食品是不是很多人都流下口水啦~怀柔红螺食品生产的特色小吃美味可口自不必说啦~日前，红螺茯苓夹饼还在第十六届世界食品科技大会上，获“全球食品工业大奖”这一世界食品行业顶级奖项，成为果脯行业中第一家获此殊荣的企业。美味传遍全球啦~ ​​​​,否,,2012-08-09 08:45,2,1,赞,微博 weibo.com,https://weibo.com/2590506210/ywk1thmpY
877,#每日心语#从今天开始，帮自己一个忙，不再承受身外的目光，不必在意他人的评价，为自己活着；从今天开始，帮自己一个忙，做喜欢的事情，爱最亲近的人，想笑就大笑，想哭就痛哭，不再束缚情感的空间；从今天开始，帮自己一个忙，卸下所有的负担，忘却曾经的疼痛，抚平心灵的创伤，让自己活得轻松些。 ​​​​,否,,2012-08-09 08:24,5,1,赞,微博 weibo.com,https://weibo.com/2590506210/ywjT5cuAn
878,#给您提个醒#虽然过了立秋，但炎热的天气似乎并未跟着稍减，最近几天依旧是很闷热，紫外线很强。盆友们外出一定要做好防护工作，涂抹防晒霜，打上遮阳伞哦~当然防晒的同时还要注意防暑，及时补充水分。这么好的天气不要忘了开窗通风啊~今天星期四，怀柔 白天到夜间 多云，气温 31℃～22℃，微风； ​​​​,否,,2012-08-09 08:12,转发,2,赞,政府版微博,https://weibo.com/2590506210/ywjNUhko7
879,很快要到下班时间了，小编跟大家分享一个视频。这是第48届金马奖颁奖典礼上，萧敬腾演唱的几首歌~唱的人激情澎湃，听的人泪眼婆娑。歌声动人、往事种种更是牵动人心~美好的一天又结束啦~期待明天的美好~赶快一起欣赏吧~ O网页链接 ​​​​,否,,2012-08-08 16:56,1,1,赞,,https://weibo.com/2590506210/ywdO9j7VC
880,,是,【网络非法广告将被清理】本月起至11月，本市将开展对违法医疗广告的专项整治，除了加强对报纸、电台、广播电台的监管外，网络性病广告也将成为整顿清理重点。卫生局下发打击违法发布医疗广告专项整治工作方案，违法广告处罚结果将适时公布，违法发布医疗广告行为作为将北京市医疗机构不良执业行为之一 ​​​​,2012-08-08 16:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywdvbhgut
881,#养生之道#【上网养生常识】1、上网前涂上护肤乳液，再加一层淡粉，可以增加皮肤的抵抗力。2、上完网后要彻底洁肤。3、准备一瓶滴眼液，以备不时之需。4、下网后敷一片黄瓜片，可缓解眼部疲劳。5、平日多增加营养，多补充维生素B。6、肉类、鱼类、奶制品有助于增加记忆力。7、常做体操，消除疲劳。 ​​​​,否,,2012-08-08 16:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywdufm6tH
882,#给您提个醒#8月7日中午12：00到8月8日中午12：00我区空气污染指数63，空气质量：二级良，主要污染物为可吸入颗粒物。 ​​​​,否,,2012-08-08 15:45,转发,评论,赞,iPhone客户端,https://weibo.com/2590506210/ywdlipQHF
883,关注关注~加油加油~,是,【24小时奥运看点[奥运金牌] 】跆拳道女子49公斤级比赛：吴静钰参赛；拳击女子51公斤级半决赛：任灿灿参赛；男篮进入淘汰赛阶段；拳击女子75公斤级半决赛：李金子参赛；乒乓球男子团体决赛：中国VS韩国；女子跳远决赛；女子200米决赛；男子110米栏决赛。 更多精彩点看大图，你会看哪场比赛呢？ ​​​​,2012-08-08 15:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywdds253l
884,#点击怀柔新鲜事#鲜美可口的玉米是不是很多人的最爱呢？~目前我区制种基地玉米已进入灌浆期，为防止检疫性有害生物的传播蔓延，确保玉米种子生产安全，区农业局植物保护站检疫人员深入到宝山镇、长哨营乡的4个村玉米制种基地，对6个品种，近3500亩的玉米种子实施产地检疫。很快就有新鲜的玉米上市喽~ ​​​​,否,,2012-08-08 15:22,1,1,赞,政府版微博,https://weibo.com/2590506210/ywdcfxPEU
885,每个人都有一种期待，但我们不该把自身的期待变为别人的负担~奥运健儿加油~你们是最棒的~,是,最近看了很多关于奥运会的微博，有正面也有负面的，真的感触很深，每一位运动员无论成功与失败都付出了超人般的艰苦磨练，在中国这样一个荣誉感很强的国度，为国出征本身就是压力重重，成功了便至高无上，失败了全民唾弃，这让他们怎么还有勇气失败呢，而奥运精神不是追求单纯的成功，而是更高更快更强 ​​​​,2012-08-08 15:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywd8c7KVh
886,#吃遍怀柔#(1)【团团圆圆饺子城】团团圆圆饺子城与街心公园毗邻，环境幽雅，占地面积2000平方米，所营水饺品种繁多，味道鲜美。饺子城以独特的熏酱特色吸引着无数食者。除水饺外，这里还经营各种炒菜、海鲜。地址：怀柔青春路21号（电信局钟楼对面）电话：6969 8999。 ​​​​,否,,2012-08-08 14:35,4,1,赞,微博 weibo.com,https://weibo.com/2590506210/ywcSRvzW8
887,#吃遍怀柔#民以食为天。相信很多人都有一样的烦恼：今天吃什么呢？大家日复一日吃着同样早餐、午餐、晚餐的时候，总想寻找一些不同口味的饭菜，以满足挑剔的胃~今天起，小编将陆续为介绍一些较有名气的饭店，有的是大厨掌勺，有的也许只是一个特色小店，总之深受大家欢迎就好了~也欢迎朋友们的推荐哦~ ​​​​,否,,2012-08-08 14:29,1,2,赞,微博 weibo.com,https://weibo.com/2590506210/ywcQMF6X4
888,这个很重要啊~夏季天干物燥，一定要加倍小心~,是,#夏季安全提示#夏季高温家电所产生的热量不容易散发，容易出现家电表面温度过高的情况，同时也容易造成家电起火。正确的处理步骤是：首先将电源切断；若有电线连着不能切断电源时，用干木棍或干竹棍挑开电源线；家电着火，需使用干粉灭火器或二氧化碳灭火器灭火，在安全区拨打119报警。 ​​​​,2012-08-08 14:16,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywcLf1g0g
889,#重要提示#相信很多人都知道报警电话是110，可是在什么情况下使用，报警后应注意哪些事项？今天小编就为大家简单介绍下吧~ ​​​​,否,,2012-08-08 14:13,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/ywcKdtXBk
890,虽然常说酒逢知己千杯少，但大家也要适情况而定，千万不能用健康买单！//@生活小智慧: 了身边的爱喝酒的朋友的健康，转吧~,是,【喝酒脸红属于中毒反应】据研究发现大部分中国人体质中含有神秘杜康基因，喝酒脸红属于中毒反应，真的不开玩笑，千万别再自我解嘲的以为脸红是酒精在你体内分解的表现啦？ 喝酒 脸红伤不起！O网页链接 ​​​​,2012-08-08 14:00,5,评论,赞,微博 weibo.com,https://weibo.com/2590506210/ywcEQsXxi
891,#安全度汛#【杨宋镇筑牢千米泄洪河网】排污、清淤、整理护坡……日前，杨宋镇千余米河网整修工程全部完工，至此镇内三道河网恢复泄洪能力，畅通无阻。为确保安全度汛，该镇在汛期来临前投资300余万元对重点村域内排洪渠及所有河网进行清淤。“7·21”后，该镇立即检修破损河网，保障镇域河网泄洪顺畅。 ​​​​,否,,2012-08-08 13:37,1,评论,赞,政府版微博,https://weibo.com/2590506210/ywcvFCZ6j
892,唉~真是难为骗子了~怎么想出的那么多的招呢~广大朋友们一定时刻提高警惕，三思而后行~,是,【警惕微博诈骗】孙先生在微博上看到有人留言称其中了奖，奖品是68000元现金和电脑，但需事先缴纳税款。当孙先生提出质疑时，对方竟称“如果没收到奖品，完全可带着汇款回执单去公安机关报案”。孙先生信以为真，结果上当受骗，只能带着汇款单报案了。警方提示：警惕微博中奖诈篇。@平安乐清铁路     ​​​​,2012-08-08 11:29,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/ywbFDbaFg
893,往年的此月此日，你在干什么？,是,#历史时光机#2008年8月8日，第二十九届奥林匹克运动会，在北京开幕。今年伦敦奥运会，中国奥运军团捷报频传，特别是中国游泳健儿劈波斩浪，上演了一幕幕荡气回肠的夺冠好戏，回想起4年前，各国游泳健儿在水立方一共打破24项世界纪录、刷新66项奥运会纪录，水立方被各国媒体誉为“水魔方”。 ​​​​,2012-08-08 10:59,3,1,赞,微博 weibo.com,https://weibo.com/2590506210/ywbtd6Eqq
