序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
172,"
                                                                                                    【简讯】 ★近日，街道开展了“快乐工作，享受生活”托球跑比赛，进一步丰富了职工的文化生活，共200余人参加了比赛。 （文体中心 陈雪英） ​​​​                                            ",是,无, 2012-6-8 09:53,转发,评论,赞,微博 weibo.com,ymTYrnXAf
173,"
                                                                                                    【简讯】 ★近日，街道举办第三届企业退休人员趣味运动会：设托球跑、套圈、投沙包、仿保龄球等多项适合老年人参与的比赛项目，共有199名企业退休人员参加了运动会。 （社保所 葛秀杰） ​​​​                                            ",是,无, 2012-6-8 09:53,转发,评论,赞,微博 weibo.com,ymTYkA4Ua
174,"
                                                                                                    【简讯】 ★近日，街道开展了“送文化进社区”活动，以悬挂横幅、发放宣传材料的形式就残疾人相关扶持政策进行了宣传。 （残联 孙刚 苏庄三里 王辉） ​​​​                                            ",是,无, 2012-6-8 09:53,转发,评论,赞,微博 weibo.com,ymTYe4V2z
175,"
                                                                                                    【简讯】 ★近日，街道在南尚岗村奥岗金羽羽毛球馆开展了青年羽毛球比赛，设男单和女单两项，辖区19个基层支部的90余名球员参加了比赛。经过激烈角逐，苏庄三里团支部的刘增光获得了第一名。 （团委 张振迎） ​​​​                                            ",是,无, 2012-6-8 09:39,转发,评论,赞,微博 weibo.com,ymTSFvo77
176,"
                                                                                                    【简讯】 ★截至5月份，街道农民人均现金收入6842元，同比增长13.4%，其中工资性收入4706元，同比增长了13.1%。 （统计所 李会伶） ​​​​                                            ",是,无, 2012-6-8 09:39,转发,评论,赞,微博 weibo.com,ymTSy8iWx
177,"
                                                                                                    【简讯】 ★街道举办落实《北京市就业援助规定》宣传月知识竞赛。以社区为单位，围绕《北京市就业援助规定》进行出题，设有个人必答题、小组必答、抢答题等环节，北潞园社区代表队获得了一等奖。 （社保所 葛秀杰） ​​​​                                            ",是,无, 2012-6-8 09:39,转发,评论,赞,微博 weibo.com,ymTSswzMP
178,"
                                                                                                    【简讯】 ★华龙市场人民调解委员会挂牌成立。就调委会成立的必要性和主要工作进行了说明，调解员代表进行了表态发言。下一步街道将对市场调解员进行专业培训，使其迅速进入角色，更好地为大家服务。 （司法所 冯远光） ​​​​                                            ",是,无, 2012-6-8 09:36,转发,评论,赞,微博 weibo.com,ymTRAaowK
179,"
                                                                                                    【简讯】 ★近日，市疾控中心相关领导到街道检查，领导一行分别来到海逸半岛和西潞园社区，听取了关于全民健康生活方式的工作汇报，查看了工作档案，对街道全民健康生活方式示范社区创建工作给予肯定。（本刊综合 社区办 杨超） ​​​​                                            ",是,无, 2012-6-8 09:34,转发,评论,赞,微博 weibo.com,ymTQHtXD8
180,"
                                                                                                    【科室之窗】 街道为育龄妇女免费体检：5月20—22日，街道组织300名农村长效措施育龄妇女在北潞园同济医院进行免费体检，项目包括：一般项目检查（血压、体重、身高）、常规化验（血常规、尿常规）等，受到育龄妇女的欢迎。 （计生办 曹利荣） ​​​​                                            ",是,无, 2012-6-8 09:34,转发,评论,赞,微博 weibo.com,ymTQy30Vu
181,"
                                                                                                    【科室之窗】 街道举办读书周系列活动：连日来，街道分别在北潞园社区、金鸽园社区、西潞园社区团支部开展了读书周系列活动，以读后感座谈、读者图书推荐等形式，呼吁青年朋友们养成良好的读书习惯，为创建学习型街道营造了良好的氛围。 （团委 张振迎） ​​​​                                            ",是,无, 2012-6-8 09:34,转发,评论,赞,微博 weibo.com,ymTQnom5E
182,"
                                                                                                    【光荣】 ★近日，海逸半岛社区荣获“全国综合减灾示范社区”称号。 ​​​​                                            ",是,无, 2012-6-5 16:12,转发,评论,赞,微博 weibo.com,ymuaNj9e0
183,"
                                                                                                    【简讯】 ★近日，西潞园、苏庄二里、南尚岗等社区（村）举办计生宣传，就相关知识及法规进行了宣传，营造了良好的计生工作氛围。 （本刊综合） ​​​​                                            ",是,无, 2012-6-5 16:11,转发,评论,赞,微博 weibo.com,ymuan1bXv
184,"
                                                                                                    【简讯】 ★近日，街道举办了“与文明一起上路，伴平安一起回家”主题宣传活动，以悬挂横幅、摆放展板、发放宣传材料等形式就交通安全常识进行了宣传，营造了良好的工作氛围。 （社会办 刘丽娜） ​​​​                                            ",是,无, 2012-6-5 16:11,转发,评论,赞,微博 weibo.com,ymuaguUvT
185,"
                                                                                                    【简讯】 ★5月17日，街道开展了健康知识讲座，来自区中医院口腔科专家就口腔护理常识、正确刷牙的方式等进行了讲解，并免费为月华社区居民进行了义诊。据悉，今后还将在街道其他社区开展健康知识讲座。 （社区办 杨超） ​​​​                                            ",是,无, 2012-6-5 16:11,转发,评论,赞,微博 weibo.com,ymua8wiKx
186,"
                                                                                                    【简讯】 ★近日，街道开展了劳动就业宣传活动。共发放《北京市就业援助规定》手册、《西潞社保便民服务一册通》等宣传材料500余份，并现场就大家关心的就业问题进行了解答。 （社保所 葛秀杰） ​​​​                                            ",是,无, 2012-6-5 16:10,转发,评论,赞,微博 weibo.com,ymu9Tao99
187,"
                                                                                                    【简讯】 ★5月14日，街道联合区园林绿化局对辖区京石高速公路、刺猬河两侧林带和片林进行了飞防，防治面积1800余亩。 （农村办 母志强） ​​​​                                            ",是,无, 2012-6-5 16:10,转发,评论,赞,微博 weibo.com,ymu9FyCTg
188,"
                                                                                                    【简讯】 ★近日，街道开办了保洁员培训班。来自育龙职业培训学校的教师就相关业务知识进行了讲解，共35名失业人员参加了培训。据悉，该培训班为期10天，结束后将安排资格考试，合格者将颁发职业资格证书。 （社保所 葛秀杰） ​​​​                                            ",是,无, 2012-6-5 16:09,转发,评论,赞,微博 weibo.com,ymu9szInB
189,"
                                                                                                    【简讯】 ★5月14日，街道对辖区7家学校、幼儿园进行检查，查看了校车司机日常教育记录、交通安全应急预案、班车日常接送记录，并要求各单位要认真排查安全隐患，确保不发生校园安全事故。 （社会办 刘丽娜） ​​​​                                            ",是,无, 2012-6-5 16:09,转发,评论,赞,微博 weibo.com,ymu9m5ShG
190,"
                                                                                                    【基层动态】 基层各社区开展灭蚁宣传：西路大街、苏庄二里、苏庄三里、西潞园等社区举办了“远离蚂蚁侵扰 拥有健康家庭”主题宣传活动。以发放宣传材料、现场咨询等方式就蚂蚁日常对大家的危害进行了讲解，并对家中出现蚂蚁的居民进行登记，届时将组织专业人员免费为居民提供灭蚁服务。（本刊综合） ​​​​                                            ",是,无, 2012-6-5 16:09,转发,评论,赞,微博 weibo.com,ymu9duiNJ
191,"
                                                                                                    【科室之窗】 街道开展信访宣传日活动：分别在海逸半岛、太平庄西里、金鸽园、北潞园、西潞东里、南上岗等社区（村），以设立宣传站、发放宣传材料及宣传品的形式就北京市信访条例进行了宣传，共发放致房山区全体公民的公开信2000份，信访知识问答2000份，购物袋500个。 （本刊综合 信访办 姜素凤） ​​​​                                            ",是,无, 2012-6-5 16:08,转发,评论,赞,微博 weibo.com,ymu95dYU6
